,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,mente,había,ament,aquel,mient,ombre,señor,usted,cuand,quell,estab,staba,sobre,porqu,orque,entre,hombr,contr,cione,parec,mento,antes,quier,esper,entra,todos,conte,algun,despu,tenía,conoc,hacer,"ente,",mismo,spera,inter,prend,nuest,acion,noche,tiene,resen,mujer,prese,empre,compa,prime,estro,ciend,joven,tiemp,rimer,tante,quien,padre,llega,donde,estra,mucho,enton,momen,tanto,tonce,puest,coraz,pensa,ancia,labra,siemp,iempr,desde,esent,habla,alabr,"ción,",preci,palab,lleva,traba,compr,decir,otros,senta,conve,graci,pregu,uerta,cabal,parte,tambi,amigo,cuent,rente,encon,taban,lante,puert,neces,hubie,aball
31,subgenre-theme,novela histórica,other,100,5gram_chars_affix-punct,tf,3,1,novela histórica,other,-0.8600984744566871,1.5755507169160818,-0.3294537869706442,-1.304882365086228,-0.46067488930700007,-0.7073155370219038,0.2741624737685957,-0.4232318998153406,-1.6859905371632786,0.7930033466779349,-1.6033412085407386,-0.19031070378932508,-2.844000867079192,-1.0696041232709084,0.06913715920929653,3.3518730559902083,-0.6044593912280931,-1.7653804190130309,0.8710374035518398,0.2710409935237541,-2.895358661004839,0.2178799123326418,0.2949444834699557,-1.0469139679179094,0.6445165002071054,-0.22576439196300346,2.3711420291344694,0.2526820668315528,1.7192952401330595,1.1364203092279415,1.08113491741438,0.10133671363000163,1.9768643394292498,-0.5877950413968427,-1.4521732443858242,-0.5533550880563127,1.245208552026049,1.1994581888822609,-0.08555947112852169,2.0736100257026235,1.3554319075794594,-1.2513653669052787,-1.1976833569456002,-1.4320665741881853,-0.005322414889380678,-0.5309657268929892,2.2388679710039394,-0.7104412229222625,-0.49623603904647595,-0.7753233253972047,-1.0916715970865662,2.0799701218315523,0.1942036643551064,0.06210495335381516,0.9158993148192183,-1.4463583194900833,0.4933937725222206,-2.531413266751644,1.3035669354581814,-1.5331230331008463,-0.18668488833782382,0.1665628061197626,-1.851680829104839,-2.344846250363804,-0.07470115073212735,0.9366849491433349,1.414952102071613,-0.1419952083223237,0.7115226467732603,0.7492644432543809,-0.5965761727773617,-0.8580494783836865,1.0513772064404878,0.41447813027747127,0.042556354884891956,1.4585731009434664,0.37510738160041057,-4.324291376276953,2.476322975092379,-0.24387940566678235,0.9844885828413027,0.5222781268364594,4.294365405355927,-0.9561401524852173,-0.07610437882566157,-0.04173671889382691,-1.1885645894842307,-0.9276956824030642,-0.9177749007222458,-3.388232918936332,3.1994748463366243,0.024743693651581355,0.2784752039813192,1.3777698660586286,-0.33993027141017107,4.438966048803608,-2.1853647694098264,-1.970348850630942,3.3146828258679357,-1.091840729074891
32,subgenre-theme,novela histórica,other,100,5gram_chars_affix-punct,tf,3,2,novela histórica,other,0.19011734407817116,2.0517173419823838,-1.090051613299023,-2.1870182621926366,-0.25413699272702406,-0.5301488349036338,0.30254412522804497,0.2627413610117477,-0.994244961819855,1.1880743767125583,-2.0531665660439047,-0.32970761331000453,-2.9412523507982247,-1.2536053713677218,-0.38962617245843223,2.240974912666382,-0.7171115357373727,-0.3789783059751519,-0.13466731214221284,0.9360408778366658,-2.4930861086713465,0.013412479193677385,0.522870304764913,-1.0635344379885385,0.42937458896382097,-1.2593806890312784,2.749414147989113,0.8963745515923267,1.9831737783610905,0.7676791505666873,1.3898955448604475,-0.029257722960071675,1.913890492704608,-1.7387568236414497,-1.2469806623973492,0.05608887458127931,0.8820292470193944,1.0228380937477342,-0.6003283213565389,2.0374440021954285,1.6534402516464506,-0.732838346234109,-0.8673286707580337,-0.9208350576848536,-1.0677742000197483,-1.2898284196881047,2.9918664364113994,-0.21312858366560894,-0.5640423542518613,0.43296267446841474,-1.57876700083078,2.5716245101913877,-1.0154430336702438,-0.8932924787242627,0.7585013881510552,-0.13263902016199847,0.861950924817303,-2.320035758874193,1.3737516633904474,-0.6446540701629058,-0.4243642152850984,0.23148889540357054,-1.3098989536391945,-2.2751168560199684,0.6440840911859007,1.3210694798978277,1.0045162693408018,0.20236247048187117,0.10574904885863301,0.10574904885863301,-0.1796220922755527,-0.6332815818910849,0.6395653935248511,0.32259993389455843,-0.043668003231002395,1.6971631882972984,0.42863355405253767,-4.696424323314207,2.8445028659080993,-0.5316552286220886,1.5229351099847541,2.3213426612277592,3.969853994098452,-1.8432983563932437,-1.2713217292894825,-1.5788572432153298,-0.36256982343165145,-1.2082684152415504,0.2233127049380963,-2.0339679733786484,1.7415294030750665,1.0121232187072762,1.0605348140723723,1.0191180167337404,-1.5972314623128332,2.9180623233598526,-2.1942463436558572,-2.304626638171646,2.9186646170255455,-1.2224240818005914
33,subgenre-theme,novela histórica,other,100,5gram_chars_affix-punct,tf,3,3,novela histórica,other,-0.15498181549826562,1.2981755082802708,-0.2715073861566424,-0.6083822841564741,0.05483534393046319,-0.7035632377810173,0.450756246630276,-0.25333156897242315,-0.7619883600640089,-0.3532186900317871,-0.6469864615648526,0.42295429861310296,-1.0133968852241089,0.0673973769831561,0.9874855771057014,1.7563298973038277,-0.8664520980098748,-0.4478036633527527,-0.5879830102716963,0.6639502102066173,-1.1236736578580448,0.424845646722638,-0.17969421868062208,-1.4777653829938573,0.4859720614429528,-1.761856093890932,1.2143844513811926,-0.4580167683576857,1.2119746960978588,1.466017270028875,0.33792781211662803,-0.9995930451484085,1.4972197804177447,-1.0673786813038073,-0.5733854495907108,-0.3553560492708323,1.0667892293083392,-0.2283207490330903,-0.4336705151497009,2.521788696437405,2.108729802384798,-0.6661604786864221,-0.10306293184644277,-0.9130182855683902,-0.6658173272236223,-1.3436700821230494,2.073637243318709,-1.9196927764510248,-0.04808490272134269,0.3662974031050328,-0.9317299880591583,1.7958962181588545,-0.9545960612082651,-0.1324563465795081,0.025327237673603564,-0.6223741189659364,0.22773038616990005,-3.2125065088638043,1.1652806454538074,-0.6401801590074863,-0.660594975380238,0.14988516226244641,-0.9820177271373025,-2.730091669198486,1.0181130329002914,-0.41158644441079606,-0.606925656741484,-0.31288752235994255,0.20786718495245704,0.20786718495245704,0.7924831838881568,-0.8303416764939826,2.2975755716928727,-0.2862504097992302,0.4885042437313052,2.3863238982539485,-0.32762371332744733,-2.955141398658912,2.2823578702821465,0.005913175120607628,-0.0648192566088025,1.6621866172697972,3.5774617417246812,-0.2213667083031159,-0.9849213521413869,-1.0541649738250165,-0.7757995749623106,-1.712273410352703,0.227536272272284,-2.88291498617144,2.2667225018276658,0.6137682046859736,2.4188440726956775,-0.6760989370155509,-1.7161624412951202,4.629012421173574,-2.635488017814553,-0.9101007051010106,2.875502344961107,-2.056597769992424
34,subgenre-theme,novela histórica,other,100,5gram_chars_affix-punct,tf,3,4,novela histórica,other,-0.2299374418234441,1.5423268205112055,-0.15645052931412318,-1.5370915391483,0.1533949642912542,-0.7365276193880139,0.09991050514285438,-0.13116531623869804,-1.5308144199558167,0.9547344755957514,-1.562367218643934,0.01887647195697803,-1.993523908362751,-1.2320656904779619,0.0008979935617012269,2.823047207604702,-0.3696319475109554,-1.1003554047118338,-0.0431901095331404,0.8702903644129041,-3.100273991071039,-0.1194149027481739,0.9182224544273337,-1.6065735774192516,0.19758622778633161,-1.0110637533496027,1.9973975671598825,-0.25969189964509853,2.441841505909821,1.0292458066122068,1.1114958296901232,-0.8315760847843015,1.289485670449857,-0.6309433497823229,-1.2172265318189521,0.2091535078624327,0.29882606070398077,1.0176548762086097,-0.7830884623700829,1.538632657524135,1.6959778895544386,-0.6447500487026108,-0.6928085215595818,-0.874769647725183,-0.7301018098880987,-0.8296549201583148,1.7204162442026276,-0.942083886576231,-1.0877384807832269,-0.6178251942926811,-1.2236474515745752,1.4399473110475118,-0.6067371565277289,-0.39616701481339023,1.5440557591515869,-0.5128163531582448,0.6039303417286805,-3.7358711104549065,0.7200326811385721,-0.7407426593020607,-1.4488725023210836,-0.07130035843963212,-1.2959996785567283,-1.4162413400947278,0.004313081738881841,0.9488473378932296,0.5667609033552572,-0.04150899069465308,0.3655019048876391,0.39049103518178585,-0.21838326199541225,-0.8678249234353859,1.6122936137237975,0.21362648545896823,0.15260906231842686,1.8553690886510175,0.1957361499470287,-4.394338896546532,2.9586477996516187,-0.4772710998472727,1.487662448111914,1.984487981796929,4.8800697887507445,-2.4375147910684953,-0.49077260943435536,-0.6072384789590098,-1.0464033850220593,-1.2600176054185948,0.7861727731204731,-2.9524096893338836,2.762479791236012,0.6327088636158867,0.19565914660258388,1.5387089537106577,-0.709920145421898,4.527805605017605,-2.0910294730742454,-2.480217705415167,3.650547819242422,-1.5450052858311203
35,subgenre-theme,novela histórica,other,100,5gram_chars_affix-punct,tf,3,5,novela histórica,other,0.5513741024301559,2.2051894404191117,0.24720700520935823,-1.6329102989422108,0.8774396821105042,-0.20252367314627917,-0.40001537060979864,0.25228552501915247,-0.8513680000283832,1.8617573670711818,-0.9131815080759766,0.2681056032084393,-2.15860999775981,-1.1367099030121726,0.05500295996247953,2.8833197839517553,0.15326019044209993,-1.9950528614096479,0.4214428344570256,0.999592410659301,-2.528196102458318,0.8580273647245824,1.2722760110615208,-0.547096431215442,1.8468451207934757,-1.1425480449166654,0.7428162687848413,-0.1885793375315059,1.8224731427479919,1.5759960491233396,-0.15792891776419804,0.9548647058007775,1.6423243403319356,-0.6369897060336176,-1.3277639289697794,-0.1927247687954754,0.7652347857587485,1.1226876343773151,0.0007392976318225664,1.2389633371336015,2.183015635144271,0.12657235351250296,-2.129929600351531,-0.06553467965568482,-1.2480396785571153,-1.2353034115919388,2.2164403990301893,-0.7188532522102171,-0.8671543255188308,-0.1659992662435852,-0.12093858780941158,2.2698642635238726,0.14772547146786597,-0.7283491896830427,0.894517970639797,-1.1965351986365893,0.8010644201486481,-2.7593278074234884,2.047088033861149,-0.8266966942695528,0.3611476073066988,0.42350790416260464,-1.2258028744113227,-2.4342729648026555,-1.0954124514875834,-0.15852246704622702,0.1230871967587932,-0.7646251620775815,0.1791405130031204,0.2071329383330901,-0.7592043365834251,-0.9791351968539905,1.03800483451223,-0.09222240716427987,-0.4453849844177835,0.15691769443747527,-0.15546152719929784,-3.7642885706108244,1.935467186446877,-0.255885423339721,1.5323335412984218,0.828547914812285,3.6884603846938586,-2.284584809717998,0.22130656502107432,-0.4647377542862766,-0.09402066873245363,-1.753029958287375,-1.5114427547580376,-2.3563938520120993,2.0983730940049803,-0.10039561772748684,0.28859614088384755,1.2074126902425915,-1.2077785759713873,4.135699289274765,-2.697092035396569,-2.4553477988451036,2.063867529709923,-1.8374355469047021
36,subgenre-theme,novela histórica,other,100,5gram_chars_affix-punct,tf,3,6,novela histórica,other,0.3470961797746597,1.0468893450026915,-0.08786841090287822,-2.3045775596449394,1.023059309426237,-0.6452233578451141,0.19123448768626483,0.06475076484718323,-2.5378655262172156,1.1998698402873362,-1.314438366181962,0.22828388184944526,-1.2353228135014174,-0.3357907683763459,0.17012685872197642,1.8067015065710335,-0.26453125474919803,-1.2406333010241006,-0.018351382539785632,1.8900040902099216,-2.7277353485005675,-0.40963711141063186,-0.11789845572879853,-0.90024768121941,1.6969524961575662,-0.7867377255826749,1.9867818693337294,0.7378299054543356,0.7241879388457741,0.9722683242513418,-0.06303810612225647,0.1449288216082798,1.1752087783358456,-0.6767979490914575,-1.0740849139688229,-0.035663958973451315,1.33902811050514,1.5321750632307873,-0.8257078574991237,0.5898931715250753,2.364075688954813,0.1727292731468948,-0.7637728242723236,-0.20229390961320703,-0.28725750604615063,-0.38904526276649287,2.2939302099155525,-1.599932581878389,0.10989299999491298,-0.6356023777312227,-1.6534291631885907,1.9352388892814179,0.1725455581543498,-0.7543997839556802,0.3374715303346696,-0.8779299307906037,1.130345154029222,-2.84731008854462,1.6953398136015991,-0.9711242722034261,0.08853253947804829,0.7815167033492836,-1.4271249042227563,-1.7607132158234724,-0.10400180450025243,1.2387395805948802,0.3901125971017372,-0.332605442562083,0.5008865225843495,0.5008865225843495,-1.3408242200128049,-0.5849602442617563,0.9122185947283796,-0.3630413609767711,-0.8911979167833293,0.45961149682040103,-0.24878652647796207,-3.7581722006244886,2.1377704078117263,-0.019251794881653517,0.9846829236840176,0.31077402394327347,3.355417182096219,-2.3686271959307863,-0.41554035508605636,-0.6292838647327801,0.6941721771557114,-1.7154009653716882,-0.09652267728960151,-0.6759553499502902,3.2786344660624263,-0.11551117916009979,1.0984296843325008,-0.0008408749999910814,-0.811974605401784,3.5579645796258146,-1.6845065054412185,-1.8436601772373336,2.7586808384353616,-1.568071398627132
37,subgenre-theme,novela histórica,other,100,5gram_chars_affix-punct,tf,3,7,novela histórica,other,0.03212474148446409,1.206022934070646,-0.27580057262120183,-1.9646431150985895,0.16384890341454494,-0.9267826484055687,0.49774607361667156,-0.058167451722166,-2.3703057689924814,0.9182125253061793,-0.8129957979382911,-0.2277740085965063,-2.084347013953468,-1.0834500745755664,-0.7241505720437467,2.3934033000610464,-0.07257241918565854,-0.5938873076600113,0.6576346232551011,1.6785896358977128,-2.5427824237685215,0.26319900305699395,0.9974338895774257,-1.0351009244136515,-0.5460134944965174,-0.8410822109414754,1.8141334449030793,0.9388301727184579,1.4916083642573739,1.2291596560312623,0.8044498362061152,0.8112095159285639,1.8012695992397998,-2.3025731234555344,-1.5871404758352188,-1.0268886436141091,0.3775180331850154,1.2970379004351824,-0.562421896608051,2.565624094365295,2.1809471034239407,-0.09441977829577564,-0.3261262114257906,-0.27167722307428166,-0.7293200955121224,-1.3537960561087192,2.409587443991789,-1.4769505547665678,-1.3305374100882292,0.3028151513992621,-1.0626320418311868,2.255124784439657,-1.0342875013490602,-0.09052554812618574,1.7244370059222096,-1.3122939285972726,0.5408967319182809,-1.8472914440143833,1.8812051844071707,-0.07664714480457024,-0.4091353807549465,0.37006875782561544,-0.30391636882940753,-1.5426950747986843,-1.3366261736864515,1.4432053780400238,0.7140841911514684,-0.5509142955869699,0.2694024182878658,0.2919822871109907,-1.738145208476839,-0.18785870471655164,1.1736698779874692,-0.09652648508834771,-0.3466426995398595,1.5257494630726576,-0.10103906418752662,-3.965053675658409,2.0130993240049344,-1.0446646872115153,0.9066438283540141,1.7033805726617783,4.7829367390429285,-0.5486223752610391,-0.6817696089329006,-1.647180419097018,-0.5210836024179887,-0.9995888930888016,-1.1754353706771925,-2.668622760980245,2.5385024961099814,0.4646248398574675,1.6054624198027718,0.9328358927025057,-1.3673426260728951,3.1027908224345095,-2.03584845028529,-1.572285012621676,2.657856592923736,-0.9505221558993001
38,subgenre-theme,novela histórica,other,100,5gram_chars_affix-punct,tf,3,8,novela histórica,other,-0.05670548086806271,1.7719140956206907,-0.10907485214926638,-1.1720792435676084,-0.5542773712512599,-0.9583780637149033,-0.1168420927913818,-0.1444707433229091,-0.957159195547634,0.3422344201229208,-0.34203944094632766,0.403521852735667,-1.2710707848582392,-0.7586681663525621,0.08005413638097725,3.458412799149089,-0.08238220776047722,-0.809966825595811,1.3462856220138777,1.011865613432947,-2.9881898318825595,0.9283958756666224,2.3675790044027685,-0.5867078300621706,0.6060266289127021,-1.2441740691590972,0.7761781170696866,0.6230401981637694,1.0715240497044318,0.9313488301368489,1.6289215402887405,-0.11039903148922514,2.2607464751712247,-1.0768375284555454,-1.9641015006318345,0.8569145272761127,1.3391599266511165,1.3160991858754412,-0.733398473669852,2.924461088719727,0.03503270342294762,0.055664834831861576,-1.6879989892185367,-0.12737001369288947,-0.6452280885674022,-0.8893616472766275,0.5282935563917648,-1.3053799187055535,-1.0362554640789616,0.15518426309189515,-0.9826957999728743,0.8396660160687701,-1.2905413771984842,0.08755966532070936,1.5502031907065281,-1.441617270523584,-0.7178769155239477,-1.8070987072676663,1.1314909264368476,-0.6743016191655965,-0.8876507108456357,0.2963055590060062,-0.5299803167866959,-1.39432739807792,-0.9634935550353028,1.4449748596559833,-0.3939599221381469,-0.17423068832565036,0.2682922444581761,0.3011322664569489,-1.3634819429926224,-1.0424455426317492,-0.3042842013480298,0.5335940415755869,-0.41059235448628684,0.639820515062449,0.4432882963958109,-3.353753736845787,1.8601953965047695,0.1838681644945528,0.7907847911905477,0.7465637298855987,2.3625921730418535,-1.8775769724233777,-0.04545229751991009,0.5308184298731056,-1.1381960667637332,-1.3405111536757337,0.15758235502203233,-2.7679181427594406,3.334796519420525,0.22305419236273272,1.7049592043706587,1.0388493316716279,-2.3689638244981888,3.3221785989711554,-1.739744169568944,-0.9162948111577371,2.485935935816755,-1.179548289087049
39,subgenre-theme,novela histórica,other,100,5gram_chars_affix-punct,tf,3,9,novela histórica,other,-0.26337212914800645,1.5611079294684291,-0.4949185123588027,-1.4962392579169728,-0.1709052979039507,-0.46075092269512474,0.9984607216023731,0.06579302783960728,-0.8608482940371083,1.1033535189946777,-1.206072939526277,0.6313417829099821,-1.3140682332619464,-1.215679139850236,-0.39019971109231033,3.241457999164964,-0.39871748197870094,-0.5023948989666414,0.5614532977986837,0.17461667964450855,-1.9120580274829275,0.21464230205420964,-0.1400324464514484,-0.6409164739729709,0.5006335955516645,-1.3865746630838984,2.6821720011660597,0.7388355039566656,1.724311043028508,2.0171894570593905,1.129208848497893,0.2969434667268107,1.951693252133465,-2.535558125866978,-1.6147950946881209,-0.3238778381244689,0.2970769353948617,1.2089652670930455,-1.1286080788754767,0.710077818764872,1.034108661709889,-0.891708536133585,-1.5739495078388326,-1.0653073323355962,-0.5718876290683599,-1.7888908199162032,2.212964730393893,-1.2763797569164168,-0.9602972203610802,-0.825641565124628,-1.7932914317767032,2.0562176006597115,-0.6486061401319985,-1.3694524404244222,0.677759176470107,-1.7659957449228907,0.6405672381133374,-2.1730488796265357,1.0031764627971866,-0.7327309378274516,-0.7826135164883632,0.6429703767366268,-1.0241664129310057,-1.5188983667649332,0.3723708404026542,1.6455386249871085,1.5162177696265413,-0.07635114171276225,0.740163424574567,0.740163424574567,-0.7672633168666856,-0.452440401521665,1.0729359280712116,0.37088641483627693,0.7899021616797306,1.9761046501922612,0.32397615747590436,-4.479168850052459,2.5028210325946914,-0.1535851222048179,1.7040407628679546,1.932712417561385,3.620465179206265,-1.541496656013929,-1.3730014287859724,-0.34938359449618783,-0.2598613688176883,-1.152666853717224,-0.49779316383806993,-2.4966568404612364,2.254211036680215,1.310866479022009,1.1717156170330858,1.1203813980648794,-1.7407043159707598,3.1344297627020437,-2.310263191581077,-1.8447177512279058,4.243223850187979,-1.2980725625875227
40,subgenre-theme,novela histórica,other,100,5gram_chars_affix-punct,tf,4,0,novela histórica,other,0.09830904747548952,0.2874217150812608,0.22914598200990755,-1.3522340995822741,-1.4519585608082481,-1.6820510983293266,1.4439828491660514,-0.8164470255422684,1.5414061106149646,0.6250053163565702,0.6110842910032658,1.6567540623641308,-2.6043399594180388,0.23044547950810704,0.48699588593338267,3.2733900649077086,0.007017889026479068,-3.1548100794635467,-0.07226100034004834,1.0540147112681209,-1.4208862863986047,-1.1112624070669668,2.5588580380081885,-1.4995459577592885,-0.18303385068945416,-3.061666148325029,0.9733009253618101,-3.8299635319976604,2.213994422216814,-0.3075012767240448,0.7099051704659424,-1.4374128746618653,-0.09806323754792534,-1.8217432747540503,-0.6299004646728597,1.4728162268817142,2.761318306039977,-0.2061899025752974,-0.8538018470494153,-1.35352139566057,0.7516556116296569,-0.8692737445374514,-1.048447564004496,-1.0490647430193958,-1.1782671864440135,1.212698273989829,0.5451241014250712,-1.7177448051044528,-2.0826840969521574,-0.8213938992207745,0.35306764521724043,0.45488645296126323,-1.5759068585697662,-0.3789457089163761,-2.123417080805582,0.3205513709726143,0.5120725028107691,-2.21430816566844,-0.7275847542052847,0.029946453452932106,0.7984717563206369,-0.7299915970350774,-0.1847609873749932,0.6446262490185274,0.9808355732636612,1.9224860147265712,-0.41721403213099695,0.2996116940320291,-0.17628774166694938,-0.17628774166694938,0.8007525527933657,-0.3394103905480276,1.3996783364586534,1.2338273018020722,2.250329546840743,1.3542732209844868,1.1624132562455378,-4.119931503387436,1.2344080921261822,-0.3532852485726723,-0.8599498420705631,2.0587485678511928,2.831304104511721,-0.48711411296956353,-0.2509183397070388,-1.4177190183891277,0.4962506503425377,-0.7325643581195824,0.5184989612773313,0.5043215003204269,1.3004780651529797,0.6529484443640791,-0.2875494616186261,-1.4332616341076199,0.8156544371002534,1.6397204949515773,-2.1412096238685776,1.2241536423958037,-1.0647857550130049,-1.1560832840017246
41,subgenre-theme,novela histórica,other,100,5gram_chars_affix-punct,tf,4,1,novela histórica,other,0.35133591694187505,0.9409155082717993,-0.39294532081438427,-2.7693272416644916,-0.17284696645187747,-1.4037550270856838,0.4086464979637312,-0.5190586722470276,0.9623636230168555,1.6185068191948357,0.40257658601218604,1.6085841811162023,-3.1862102258646137,-0.5044097399774692,0.3889577690883348,2.143900441085934,-0.15848426400727467,-0.8271110968584385,0.3823089701598479,0.24729488489403068,-2.8756422863590236,-1.3413019492317813,0.5610437815789302,0.09679129433855338,0.053821565495679735,-2.6200545311602315,2.8115479784066486,-3.188637992961537,0.9558117334019564,1.5561169322945716,1.2476417794746313,-1.9946175402700825,1.0510816310277042,-3.828187938028817,0.37649292318769434,1.338369944967128,1.7268986960857395,0.4287339598866237,0.7925826838883931,-0.02494049699312484,3.4726988029603842,-0.5522608042461074,-0.0639824769166944,-1.317081566200505,-1.1029965193577178,1.3207135006303312,1.3591337609225607,-0.9604919871502622,-2.865637754647528,-2.2450721893190786,1.7445017643037781,0.9607057140486868,-0.3564706408514795,-0.7132383235602586,-0.9701974701627604,-1.81455760051745,0.9573092861297963,-2.8085514660080664,-1.928777339331679,1.151967400701972,1.90506149479894,-1.0419573955135157,0.48508300617456607,-1.045949530895864,-0.7315847034186402,2.891125139477881,-0.8872725849087333,0.05916409853419646,-0.0035384946210124113,-0.0035384946210124113,-1.8797925409765002,-0.13636528481180576,0.24508829173109303,1.115694955158848,1.9404480755383275,3.1000561263837754,1.2951393281904573,-6.067672764351568,1.4513053300284626,-0.32205968207533153,-0.9764545668476782,2.268241537593158,4.425718665473284,0.34845283487712453,-0.9308923211719546,-0.926157390736427,0.4233128986489504,-1.4967669096288925,-0.8939435080560449,-1.8128662562991469,0.24491293840507045,1.783942959487525,0.39187424257877346,-0.8513022848337111,0.6391792089942641,3.892511022516929,-3.8039841755164785,-0.10232276689467534,0.7981763714734504,-2.179379385611008
42,subgenre-theme,novela histórica,other,100,5gram_chars_affix-punct,tf,4,2,novela histórica,other,1.0353408929190389,1.497465789488691,-0.9289200575018395,-1.0419895493206925,-0.6796765882003291,-1.6901773570313319,1.0683908315932342,-0.9457177419652854,1.3716351178847324,0.23771005123978317,0.18142859605808692,1.601955125952842,-2.55459262877262,0.9063645348738358,1.0608322578584293,2.718797697692811,-1.140133054606753,-0.10782135232279488,0.10154304358243493,0.10523560784979663,-2.4729022815814017,0.6104649785704775,2.043253744126785,-0.15041475348946376,0.32810116273210865,-2.8816347371512685,1.369878351153727,-1.961665113491403,1.1403007185831187,0.25141528885555886,0.7222161094953155,0.8073413781808769,0.6037200360637172,-3.2874606321006015,-0.5158374453950316,0.9540878947840931,2.247448394821669,-2.50909930789414,0.03357575845476546,0.20835719670377206,3.0219401402128243,-0.38407465119212647,0.11289433744439759,-1.4036290821553088,-0.3614342794510057,2.928225623480285,1.5066102827801353,-1.6870363321670445,-3.8246975227741293,-2.5297861735066336,1.949235738698406,1.2322747450544798,-1.4178150040263422,-1.7988368677490758,-1.5259999836157239,-0.009513006142701341,-0.7480138935304372,-2.5250402693079166,-1.4029368267327726,0.041565703219509864,1.3918989183548751,-2.3550740287299234,-0.43648463530878134,-0.745521304233203,0.8586723478658502,1.2816501188391598,-1.0462455942500117,0.11826498323249768,0.897186111367165,0.897186111367165,-2.127447003840869,1.561906772411795,0.6777413868357278,1.1039660094960173,2.696884828208793,2.8566039869560327,0.9922267259091913,-5.0281032583056735,0.4180201860901094,-0.7960377348573568,-1.529717905281498,3.0042298227841178,2.9600709342921263,-0.16405729605014097,1.398088240171698,-0.9839988649283514,-0.24698999852124381,-1.1997379932682224,-1.1862422478853654,-2.2988877556798073,0.1942496964773397,0.9014828883826724,0.5562828766114467,-1.0959710730792789,-0.6228982553297291,2.802563471577102,-2.930802577550238,0.4979104058049875,-0.11749236023035048,-1.6892738489820944
43,subgenre-theme,novela histórica,other,100,5gram_chars_affix-punct,tf,4,3,novela histórica,other,0.4481137713966195,1.0851459139322852,-0.4740476879521677,-0.6115500405222145,-0.07405869755299913,-1.6712285178646207,0.4437720165748757,-0.9125816275878196,-0.23197998935066236,0.7375685854416847,0.2551958487685311,1.5705795344641986,-2.269542451818767,0.9749347849196784,1.6072312549240035,-0.8731498958552809,0.30833686001457533,-0.5775469413419017,0.8363573523673379,1.9203087595438577,-2.96943313016114,-1.2906173015125413,0.8441176380444216,-1.444545017314074,-1.0298518799791738,-3.2434094086046987,2.835319932477936,-2.3210263691487008,2.9551264302117066,0.6946223258188433,1.5969047732426147,-0.5997549669110958,0.45071078824675187,-1.641932084956287,0.6899047739834056,1.4235908415384892,2.475034807691359,0.17342785100666439,0.7477830542751527,0.1763555185859702,2.970672645459109,-1.228740171781072,-0.36875415684707435,-1.8305215112889928,-1.2175786931733488,1.5038782186909119,0.6907829408438849,-0.7674527714555058,-2.195731349854286,-1.409162560840557,0.8466031373174877,0.5582954529945819,0.24161319530681244,-0.16662563429074082,0.13823623155293677,-0.38241946466276505,0.9327064547192401,-3.524233467005239,0.4886764255619209,-0.5689997658030104,1.2641605840884742,-1.1569249023366193,-0.8648866548652031,-1.999282739372545,-0.27974449632104426,1.322335416104001,0.5335563086677194,0.34622406391697536,-0.4863162332642504,-0.4863162332642504,-1.4796860575603288,-1.7767147087341333,-0.3779849769423412,1.0235178377534309,1.4606222541624205,1.1455295393258353,1.213170813683943,-5.16859720333916,2.71780585324232,-0.7115219214641263,-0.07942831876578459,2.3984142682086627,3.922020711181241,1.6000695627008426,-1.0303246332359681,-2.468640538291167,1.09023237636268,-1.2348314620860399,-0.2537992478878398,-1.3016019492455824,2.2545245110235244,-0.12783705643343382,1.1029387705666989,-0.6360735146823201,-0.576830048273461,2.198571182650082,-3.0674580376326053,0.6127915063527766,-0.9092720384932007,-2.3005564553380125
