,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl, a e, a l, a s, aqu, car, cas, com, con, cor, cua, de , des, dij, el , ell, en , ent, era, es , esp, est, fue, hab, hac, la , las, le , lle, lo , los, man, me , mi , mis, más, no , otr, par, pas, per, por, pre, pro, pue, que, qui, rec, res, sal, se , ser, señ, si , sin, su , sus, tan, ten, tie, tod, tra, un , una, ver, y a, y c, y d, y e, y l, y s, yo ,", co",", de",", en",", po",", qu",", se",", y ",. — ,... ,....,? — ,a a ,a ca,a co,a de,a el,a en,a es,a la,a lo,a ma,a pa,a po,a qu,a re,a se,a su,a un,a ve,a y ,aba ,aban,abía,ació,ada ,ado ,ados,amen,ando,ante,aque,ar l,ar s,ara ,as c,as d,as p,"as, ",ban ,bre ,bía ,cia ,ción,como,comp,con ,cont,cuan,dad ,das ,de a,de c,de e,de l,de m,de s,de u,desp,do a,do d,do e,do l,do s,"do, ",dos ,e a ,e co,e de,e di,e el,e en,e es,e ha,e la,e le,e lo,e no,e pa,e qu,e re,e se,e su,e un,el a,el c,el d,el m,el p,el s,ella,en e,en l,en s,enci,endo,enta,ente,ento,entr,era ,ero ,es d,"es, ",espe,esta,esto,estr,habí,idad,ido ,iend,ient,ione,ión ,la c,la m,la p,la s,las ,les ,lla ,los ,mbre,ment,mien,mos ,más ,n de,n el,n la,n lo,n qu,n su,n un,ncia,ndo ,nes ,nos ,nte ,ntes,nto ,ntra,o a ,o co,o de,o el,o en,o es,o ha,o la,o po,o qu,o se,o un,o y ,obre,ombr,omo ,on l,ones,os a,os c,os d,os e,os p,os s,"os, ",os. ,para,pero,por ,pres,pues,que ,quel,quie,qué ,r a ,r de,r el,r la,r lo,r se,ras ,reci,res ,ron ,ría ,s a ,s co,s de,s en,s pa,s qu,s se,s y ,se a,sin ,sta ,sus ,taba,tar ,"te, ",tes ,to d,"to, ",todo,tos ,tro ,ue a,ue e,ue h,ue l,ue n,ue s,uest,una ,y de,ían 
0,subgenre-theme,novela histórica,other,300,4gram_chars,zscore,0,0,novela histórica,other,0.005585145417595012,0.010547644840928811,0.002966511310690108,0.0016946120537310412,0.023875969165108542,0.0025006141523812903,0.0014643505841847454,0.0051757457306418776,0.0033770168603516437,0.0019802399642894664,0.0,0.0020832223174191734,0.0037124797516236508,0.005469923096798323,0.0009791638035685653,0.0009474838886603592,0.0027360173983466108,0.004361606140593474,0.0023220705322653723,0.010287578932499684,0.003209452600745946,0.00013950892857142897,0.00029703889353012154,0.004531603138231803,0.0005688651726471526,0.00929370621406085,0.001127992057443645,0.0007558509601853255,0.0020674027049548114,0.0032711249085552447,0.0024486612443736728,0.009498779263172916,0.001048794372469439,0.0022050875301203596,0.005202028980655099,0.0023357516702744176,0.0009235930695233302,0.0010220200282076354,0.02014771390815443,0.0024969739835641056,0.001778486281918776,0.0008641878079903284,0.00031119755487635464,0.0009376097247950795,0.0014886718430869713,0.001987458764133519,0.002326211310809306,0.008763167552132203,0.0001705029838022165,0.004110238657091385,0.0012223906454754713,0.0030953776748284946,0.002304937326582348,0.002116378486845884,0.004577063105795676,0.0015455390198037256,0.0025335223735677486,0.003896863126525423,0.0015336437665412713,0.0026507399952394746,0.004474231980783947,0.006694876483830449,0.005982325630431655,0.003706937376202502,0.0036572436658266804,0.0012288279333222886,0.0015107345454129833,0.0015296002212618531,0.001402767435554318,0.001950302788588851,0.0032215648659263017,0.003596876077223028,0.006216167764861543,0.012137133071547979,0.0,0.0010617894031206725,0.00299904536664385,0.00038495727696066676,0.003419897704342657,0.0029599856074600858,0.0020512923008332608,0.002148780108829476,0.003376065336723842,0.006479497207043517,0.0030239481750228754,0.0,0.001002646136951026,0.002285965490243565,0.0005686680558851449,0.0027686701973307754,0.0023726936937258298,0.005092072458695721,0.0013727826723721145,0.004564753769973032,0.003021343565651371,0.002131188015131244,0.0032432142772827943,0.0009622987951161329,0.004163886186902286,0.009419918592821456,0.0036764978039578373,0.008021315289967133,0.001666170422389245,0.0002797202797202797,0.0025102387678653704,0.0003139353400222965,0.0029271149683902254,0.014867689583358028,0.0048519103730373,0.0053332073930880955,0.0018209516325916617,0.0024438447087578394,0.0020764988766956093,0.0008356831457428757,0.0014291596579758903,0.004870509655312792,0.006750449708662942,0.0009547549268849078,0.006333311410571794,0.0016011939892268232,0.0005538429098113544,0.004480440520102934,0.0038736179016905002,0.0008494286581049651,0.0002678571428571428,0.0031473439322534237,0.0009899016441757551,0.005972447663321341,0.002673805333751467,0.0008327323445022137,0.0018833348012243624,0.0007989540586484249,0.0012683790968341475,0.006048770647132687,0.0010332684994304368,0.0,0.0015532734274711158,0.005116671285606418,0.003857151461498345,0.00264676306415351,0.003025175850914931,0.002056598546512532,0.0013017041156765195,0.0025123292765109923,0.006894658843975065,0.0018417569126074095,0.011281444464895969,0.001739029708885921,0.0003255649909113108,0.0006787330316742081,0.0018431193806193811,0.004382369398668132,0.0009013637368283572,0.00016590812277201061,0.005359736535120698,0.0019755816476586347,0.0016376629262057516,0.005129402336286845,0.0042643544149473175,0.0014397703657129779,0.004470407643290217,0.0031914664421879148,0.0014861666998371643,0.0060684852527797895,0.0019301123629437333,0.0023184882844887065,0.0019017917468314223,0.007014837636510996,0.002251562564893167,0.002284082631347243,0.002479802670580378,0.007003027449035523,0.002471915208901161,0.00428903632918742,0.0008391608391608386,0.002734006474550973,0.00853386020427768,0.004812523861643886,0.017934410410397193,0.003996856071941271,0.0018194275798467496,0.003477246005275411,0.0051852024724209755,0.0010019393795707144,0.001728945197947214,0.0006121468519381398,0.003606442966258854,0.002092081233501783,0.0022998831632207034,0.0066721827166962,0.004965806298228392,0.0024292563651483537,0.0023657606601893656,0.00295168437012891,0.0007716045685738515,0.0017156344710827875,0.0065991697483145885,0.0021497795410451706,0.0034524626029453515,0.010971114886918936,0.004869591781365416,0.002227184231711395,0.00839251936691815,0.0011244922525786496,0.0006732566427339537,0.002593623414154593,0.003697756214234286,0.001139357405351107,0.008051333373237789,0.0004901833034825363,0.0019992614300290003,0.0003090659340659339,0.0013346121790965817,0.001548999196082971,0.0016445755959289174,0.005963161473625444,0.0016496473855048721,0.0005291684992962699,0.0020860961014900962,0.0007978507213028787,0.0015395008513437564,0.003792857000531467,0.0012810457516339868,0.009363902818287969,0.00044493882091212455,0.0020930584586614127,0.0035847691371160206,0.003533151000952137,0.0024841621491419066,0.002252049629902908,0.005887463152054267,0.0002777777777777778,0.0,0.0020191286933036257,0.0024403055696175903,0.002353184453881021,0.0010342361502013514,0.002352023833505317,0.002105609357147589,0.004336387171661954,0.003636835970523422,0.006549328054405661,0.006458617644775306,0.006262394307996641,0.01031122894052245,0.011886983648622182,0.004741768642540686,0.0026886231569691723,0.00203438931149037,0.0017684659090909094,0.0016959295322466674,0.0026482482006905455,0.0022959360790742235,0.001979246052378393,0.000549411525974026,0.0006132812578235455,0.0008913722239061955,0.0038205620591721646,0.004661225911787925,0.005122746193254275,0.0012208342703285452,0.0030902847435968976,0.008717831418276542,0.0011290316979618359,0.003144552432981741,0.003572534022487362,0.0012737256049143305,0.008661832457854773,0.001994179890918572,0.0035304405497225844,0.0006701940035273371,0.004083902708839183,0.004771068971206932,0.0017728879776471745,0.0011747347860023916,0.005327222311474766,0.0020748075453957807,0.004549706197100415,0.0017571748847368086,0.0018446493498305452,0.000352013517319065,0.0028234528978228974,0.0015328337349599414,0.006765986094074763,0.003587360795551037,0.004953289789085482,0.0021171160868574276,0.0018048143682620097,0.0026355792732244755,0.004860152444357776,0.0006434361889227798,0.0019656759128405393,0.0005959914212291822,0.005392270020082699,0.0010622541784205534,0.0017749073775961935,0.016187917182788468,0.010235105457948297,0.003492084907462044,0.001835617016307553
1,subgenre-theme,novela histórica,other,300,4gram_chars,zscore,0,1,novela histórica,other,0.0021829650060627946,0.004078619957536527,0.002842343551863161,0.0029701425889411726,0.012047640988363782,0.002903624524653923,0.0031074529357103743,0.0018905476794978658,0.0021477037327330356,0.002515909667939806,0.0,0.0010798187487545642,0.002252964223945092,0.0077785804675345235,0.0023858912533652344,0.000848756254284076,0.002886346268594459,0.001530103378331938,0.002045955484260562,0.006584566973517892,0.001798429442782105,0.003946923633494669,0.000505050505050505,0.0010501132872543391,0.0028373670084748744,0.004400172344000904,0.002350879315090758,0.0032008817790441834,0.0006905094905094905,0.004161156788214632,0.0008078022001989807,0.00953491481995109,0.0015290526940657991,0.0017391455992524596,0.00332884607938005,0.002830327183599439,0.0030853762414651377,0.0004927043256547261,0.027853054119174235,0.0037294414295044754,0.0026695580087075076,0.001136162714413722,0.0022186294152610553,0.004522844493041233,0.0024673110836077,0.0009349747144920833,0.004483406904754677,0.0055767841947955725,0.0,0.0017646505486868021,0.0028576964282668836,0.003074132972718321,0.004576134497583614,0.0005927638897020082,0.0028419900049316753,0.0018031825130674815,0.006996843067311336,0.00033576003500815533,0.004174389713620712,0.003013092998790019,0.006970792584049483,0.010387862420309535,0.006545316563850195,0.004230034322960165,0.0035189195500782955,0.003303955231305708,0.0010648673143068188,0.0010811464568580376,0.0014590885514621477,0.003870386114269212,0.008470320738456443,0.00241912747037395,0.0015165512822239908,0.0054081584502009275,0.0010082254369599805,0.0030381519204112166,0.0028451695129571818,0.0024471069147177487,0.0,0.0013100927498897374,0.0041072628574440094,0.0017397976479319643,0.001300539463614621,0.007964696014040895,0.004001469690863353,0.005211882589426334,0.0003119381322704329,0.006123236245900821,0.001235864210923969,0.004733245046409137,0.004741740286159632,0.004615653865746083,0.001274575451481054,0.004041369186001785,0.0,0.002631904891848969,0.00853054626495503,0.002190291271991304,0.0034425253176332115,0.006689735782593117,0.0036963864205119146,0.007340741701395851,0.0014031037188931928,0.0018121269577906919,0.004948660606037452,0.00033582971871891874,0.005152186507459916,0.01244567114932408,0.0010121904997656473,0.0017558509315475266,0.0016898265669615445,0.0010438152086460824,0.0053646546931822026,0.002366089691393895,0.0019048605108913904,0.0040703929648277,0.0039879224615670525,0.0029572665778735798,0.0027175685238300406,0.0021313499465116506,0.001297169544605843,0.0035753940629128333,0.0027793251603656878,0.006735010923770426,0.002380992494053886,0.0030677399966078157,0.004475065262360053,0.004002014178167944,0.0013601023524341589,0.0017589072963382,0.0037675442365321878,0.0010068824296756605,0.004881096778394505,0.0029127452885675527,0.0025890475358303243,0.00273171520913298,0.003481245192830593,0.0017633931980591733,0.0019169256437205988,0.0027040071556611715,0.0010682348567136754,0.00032586394174679157,0.0011330242854545097,0.0011919341261567447,0.003091350568431192,0.0020078599566387455,0.007107415607990328,0.001649063602155455,0.00208101448127869,0.0029449136496480597,0.0032144980581289423,0.002379829854992355,0.0020914334075404113,0.0018607782279126519,0.0034968871291040167,0.0014918473094187134,0.0029320365769077016,0.0011161219857156518,0.0026246806685204416,0.0,0.0034138357237263684,0.0034492901880942587,0.002924202084195752,0.005245174260669295,0.004304659945336914,0.0013630776259771643,0.0,0.0015759650513515536,0.0010943800582635303,0.0013781901129753338,0.00276397774574692,0.002658191058671004,0.0021183123697744066,0.0018658185915309377,0.0005889423076923078,0.0,0.0076632595185812565,0.003067186507544488,0.008730878719314156,0.0029306197749956707,0.008627690739671645,0.0003189792663476876,0.007682944929247263,0.00022246941045606222,0.001286820092526278,0.0011530731389921341,0.0007456227294095148,0.005667804632467415,0.0036174588866515396,0.0030025944227015985,0.0025177164253883818,0.0006292545082007009,0.0007006573673240341,0.0028462558994191813,0.0006061736725810079,0.0011202269209833018,0.012243182576851211,0.0011735801524180578,0.007262556215326915,0.008655420565771451,0.0020794119418907184,0.00145033547686164,0.014086051375405933,0.006818854750898773,0.0011109408300945358,0.0017758501697394077,0.0032275515409211563,0.003398748125239226,0.012894400477314352,0.0021219766162200375,0.002502259908018397,0.0020753748789536968,0.0014357320220514031,0.00032178611155251854,0.001915186788080471,0.002634707517574692,0.0008318410660193928,0.003281205536302078,0.007165147660026721,0.000691959358151561,0.0012221810274961867,0.0020288088275537924,0.004905644126636143,0.003187640191995031,0.0010899261008565212,0.008088897601790166,0.008242180022412157,0.0030196965446841395,0.0,0.0045857453664558045,0.007366649597106986,0.0,0.0009994602685578283,0.0026520271217201656,0.0005696680080482896,0.0028751459068494687,0.003138576012881902,0.00072907352637733,0.004565244893460202,0.004717657292754409,0.003860330776881713,0.004378710614862698,0.0065921816833128,0.011700937921591627,0.008143143258375238,0.009942430569300612,0.010452134151116925,0.0020210809146750204,0.0029961236451183913,0.003558254639652725,0.002376578883570836,0.001098341772137702,0.0023235289985983993,0.003386801085684067,0.0003240740740740742,0.0010792353174935046,0.0011017704814496258,0.0009515329725351802,0.001826090785457245,0.00346611069067886,0.004222663899051012,0.004822859090551615,0.0024257629751685567,0.001580954451921025,0.007328322827988893,0.0009008860600434213,0.0014042309757611182,0.01240238323557057,0.0022221959945332354,0.0019025002575250765,0.0018262717382097635,0.0022139787660869037,0.00031474175035868025,0.0017014363164121616,0.0031328295636635205,0.0009866085331672375,0.0008949348429308545,0.009079755545840989,0.0031506985429389915,0.005550495478415101,0.0015840397774730278,0.0030813265411987777,0.002349234491693123,0.005860455832695177,0.0010426219811210404,0.0025243409763624934,0.005632604660114194,0.00439834859678093,0.002342395331642987,0.005500447421773207,0.0016798753538648022,0.0023014324929150932,0.0014158614250552662,0.003243976742499564,0.0010099279438496164,0.001317232442662021,0.011776165249650038,0.007295915146817028,0.003699241795733514,0.0023731173619645045
2,subgenre-theme,novela histórica,other,300,4gram_chars,zscore,0,2,novela histórica,other,0.001966073726578023,0.008117099487393007,0.003183921569004287,0.0011782970401139183,0.022623354877026026,0.0032614617994253547,0.0027505109321348687,0.001058793466881702,0.004366079479006005,0.001229649120146957,0.0,0.001277485843022873,0.003264202631525943,0.01088667302810707,0.0014914483045627702,0.0014157543471452056,0.00048500881834215195,0.01011666699465115,0.0024491216294075645,0.0061071942944813384,0.0033244451668352627,0.005068607508205743,0.0005480861639690138,0.004332574660028451,0.002053562099250007,0.006119189863088783,0.002891018456210866,0.004529149558430158,0.0004795204795204795,0.00582107341271629,0.0019995477874845823,0.0029386441326613756,0.0027685220864619897,0.0007993447295928851,0.005603116523668482,0.008834371768447875,0.003725881847020061,0.0009728043284425379,0.022772300063274374,0.0017406275582790042,0.0020605734117448743,0.00472285841072996,0.003509724739627637,0.0027780327433851223,0.0019652046788995316,0.0007376925195506099,0.0006091310119833012,0.0102151349109788,0.004328806674925344,0.000605314226003881,0.0017633268213800466,0.0014363163861893476,0.0014973622125723813,0.003949828166134801,0.001204489157377988,0.0004896662791399636,0.002633448618829906,0.0020855583794627468,0.005880842981508434,0.0018622207191091142,0.006619900880859366,0.01661867230127209,0.005807202036520314,0.0027462895518749757,0.004647591904576253,0.0024680796709638363,0.001405525673533996,0.001156850255948019,0.0001589988958410008,0.0038407574249685926,0.005697139124200958,0.006728197697687548,0.0012603262409136078,0.009005370339302968,0.0002506265664160401,0.0016510434943208053,0.002952408798808485,0.0025567457945201767,0.002263236029483465,0.001482354768091645,0.0029774014437216824,0.00412885116653159,0.004404301323647323,0.010249685891934236,0.0005291117274039474,0.004904489864346175,0.0043164573269726305,0.00572147428099595,0.005556424922104337,0.0028090918384460965,0.0034356681693462495,0.004087262078820305,0.0023187755003011897,0.003566212713283158,0.0007469281676178232,0.0024361789925124357,0.0006118918471141912,0.0018126300843357796,0.005259246479212202,0.004488737004505422,0.0036011025238577056,0.0146726793286022,0.0017193832603286635,0.0008996430150534377,0.0027356790147887266,0.0019558147397727827,0.0010592138306233468,0.016338980689574394,0.0009174597523410735,0.001195162853528717,0.001398203916447288,0.0017588102330048593,0.003326962549868308,0.0012697014149472162,0.0009507206684821437,0.007259400038005511,0.006684895809261463,0.001386853970719526,0.0028462305242655784,0.0020262151213389186,0.00032275416890801525,0.002944876195044373,0.0010242753483879557,0.0009120123270148865,0.003422538878182785,0.0028801249115901983,0.0014325566408899739,0.004432055545754804,0.001921200987443209,0.0005599166790656151,0.007561373145481977,0.0019238641718748362,0.0009566872412925775,0.002172605584163533,0.0004891360771227289,0.004085899221134905,0.0022993344833207104,0.007975141528468888,0.000356446672236146,0.002691835429662095,0.0017757927880334842,0.0021301110559422574,0.0009665522030067741,0.0022873765137730955,0.003353836656510454,0.002312781622067497,0.008983297122742883,0.0011097415000536504,0.00031193813227043294,0.0034778016047995707,0.005221198231524619,0.0032842599258829353,0.001665587846695775,0.002042075823684722,0.002167984782682916,0.0013613806914460507,0.0013277264857285793,0.00022624434389140267,0.00853621492148673,0.0031543671857052896,0.0036430242356890862,0.0,0.003043602985068249,0.0126767466779836,0.0020876655880271004,0.003679937925042287,0.0005700694637399277,0.0018523112114912155,0.00032679738562091496,0.0019341382484777203,0.0038937202900386656,0.00453255387340042,0.0009568596971759911,0.003352270913758984,0.002017372275069143,0.0014179194051449804,0.006347951958303077,0.0036299091367253387,0.004704272246799216,0.004455953127066435,0.009351490508691225,0.0020331676696674485,0.0033704025764789824,0.0017013602133331576,0.0024423052291643963,0.0014101845847234956,0.00216542781136525,0.0046253104164095,0.0016898627029672763,0.0021805021780015588,0.004041619706371247,0.0011247583756623964,0.005554722959722092,0.0024356123719772222,0.0023714556977392875,0.0009960446960446956,0.015250901123511386,0.003560721032065419,0.001666132680857805,0.0036926775027458026,0.005894492226554624,0.001524715543226997,0.007522747947255205,0.0011162268349368737,0.0019207755893492723,0.0037149417855711613,0.0023466799785020528,0.0044615024684483305,0.008878239072223454,0.003541241231361795,0.00279476231124915,0.0023573643258387824,0.001776636389129803,0.001537229755686908,0.002853117175341827,0.00041713014460511677,0.0017894891760298379,0.0008251252040049556,0.0033846927034694306,0.0005005561735261402,0.0017909661460070087,0.003078434023342164,0.0013914213068409562,0.006602290507064598,0.0,0.0034640888089550615,0.0003314393939393942,0.0020038819462015467,0.001961434287801438,0.002717327548858096,0.0019851992484128046,0.0028184265101230048,0.0018336913739449658,0.0014522985617897602,0.0007137803969330501,0.0009145397531060204,0.0019292602481255266,0.0024788799758411733,0.00600203150377422,0.0022828406910734055,0.0016810845333977442,0.0026022790977861584,0.009281104074346298,0.010237996078688954,0.009480179398741483,0.00418630287576906,0.0002917477076965824,0.001392486481772197,0.0005856643356643357,0.002334491450100998,0.002058786256166387,0.004637274530150671,0.0021859080086630033,0.003346516074652125,0.0025412885872126466,0.002463855640828233,0.0028221543623706906,0.0024350523374510507,0.005113878416449019,0.0007485900779684609,0.004995213703920699,0.004823505601956772,0.00284705405442726,0.0017501019546574603,0.0029383085586073003,0.0011164346497662201,0.0006201593501823731,0.009718772073511813,0.004325496350799504,0.004759686875111485,0.0005380964577744173,0.000531812022360851,0.0015716321807181166,0.005213629750985955,0.0022900042571311605,0.0031776802210064983,0.003630499149900978,0.004758988970757223,0.003102204599263268,0.001791608115519083,0.0007162698412698416,0.003052287319110446,0.0022605317554483524,0.007384199957608006,0.0006257085626319412,0.0,0.00274222114859968,0.0008970387637054302,0.0010452763429939869,0.0079306132276678,0.0043942691161613515,0.0024974326733086466,0.0003222377622377622,0.0036510450216447506,0.0006301467955603291,0.0014566564040248248,0.008949097501996659,0.008997789386983568,0.001704545067527491,0.0014885943416003983
3,subgenre-theme,novela histórica,other,300,4gram_chars,zscore,0,3,novela histórica,other,0.001049935810738072,0.0022901497415249374,0.0011826663107896978,0.0020281519308898307,0.029488843922972418,0.00366459277616106,0.0011581367333632615,0.000496019059797832,0.0027623328999131034,0.0005406006674082315,0.0,0.0024524776269812063,0.0014907624454049077,0.008736091360519034,0.005185565433647415,0.0023720730716171807,0.0014121953866154358,0.001712856421533266,0.002682670108446932,0.003421367126806165,0.0015114187539597961,0.0028852551306249846,0.0035748725698940328,0.00031587769275867784,0.0023884538277931418,0.0010434112870183721,0.0039217574563642195,0.005770512947700014,0.002973061254984862,0.0065152636254869715,0.0008021849953963661,0.010181209231989917,0.0005909430689041188,0.0031620977836163623,0.007610044511305739,0.0008116687860606971,0.0021958420390319915,0.0013352835464306868,0.019164016122902684,0.003717508064272174,0.0011053946053946053,0.0005001389274798556,0.0022218481599456806,0.0015388131648936176,0.0017965002347197529,0.0003175485253840354,0.0014049818204830153,0.00486311560932916,0.0014917854176330347,0.0001411911845891534,0.0010757446753912215,0.002226737859140604,0.0013873141234670837,0.004437866240702601,0.00022454774111971065,0.0008883523835003065,0.0030621493908131758,0.005276425918918753,0.004217612176688073,0.0013993886036093234,0.0030436271689508903,0.009494962290402609,0.0054064801544347445,0.006674472395589171,0.004658489010481616,0.001071462664730042,0.001285690354685144,0.0007227593765893708,0.0002777777777777778,0.004992771693135085,0.003946778363805375,0.0029335303283744606,0.0016947048064525846,0.009883824463221143,0.0005715873456912634,0.0027376802766891405,0.0011339607934952758,0.0023091757696802996,0.0010889463382144934,0.0024531824817777105,0.0011457214464733257,0.0018208066201018543,0.002052011471116686,0.010463010725259464,0.004097361715063824,0.005669750015560293,0.00384568581002114,0.00707811686753151,0.008089377055613842,0.0008426687174417238,0.0017048636680489441,0.005324709361232785,0.002252275616879077,0.0030496634336212637,0.0005834954153931646,0.002007835325338004,0.006176072860403705,0.0010289835037799978,0.007482516064418387,0.004860425105248968,0.0027200026995370923,0.0036142972275072,0.002760577071150912,0.0003554067460317464,0.004723077435873213,0.0,0.0022807601738492923,0.013641518086291526,0.006069619288359132,0.0038915390352516686,0.00250356746152237,0.004145570749366827,0.003370903207339476,0.0008837723123437412,0.0010886680015076307,0.0045739841762152955,0.006952748674687628,0.002433722207003427,0.0024084327099384373,0.001497036327586115,0.0008882096929402504,0.0011352743108854952,0.006002142732678922,0.000869546389518554,0.004049845406124694,0.0030603674226512057,0.003214388915565255,0.005796646536779213,0.0023656196855390806,0.00238663947511332,0.005878130131723059,0.003576132674549438,0.005249575315361886,0.005530410686063903,0.003910968551617436,0.003149539198098945,0.0003551955526710417,0.007990633562252164,0.0013862169080919085,0.0002222222222222222,0.004117614572943768,0.0012497543791949739,0.00031490228767250164,0.004302613876153593,0.002620828212832661,0.0031361768877566313,0.006510115485452257,0.0031283608444849106,0.0029802387121422706,0.004577502137954058,0.004522169648713697,0.003026623817438104,0.0017777345111190518,0.0022196066872314916,0.0035272938303173005,0.0026030986384991484,0.0013509174485677265,0.000464123271140815,0.009880322461320992,0.002416257570837539,0.00025111607142857146,0.0010919631478322322,0.0004098370700850926,0.002656290795259072,0.0017918528763512314,0.0027093416168682714,0.0047499447732743125,0.005178198394070298,0.0015239024841671672,0.003051839846499572,0.0014538953861702496,0.0052857827293940896,0.0010131751144589354,0.003973445393831645,0.0,0.0016784545094794406,0.010783866581846541,0.006097512644984154,0.011891218497552697,0.0030437541484185713,0.005817463610944639,0.0005101810783700977,0.005005949532557091,0.0025185174966142164,0.0009728734382473992,0.0020312526230923268,0.0010218153600569516,0.009889397630093529,0.0021652791854623625,0.0015727621685793424,0.0020008434947057286,0.00032986111111111096,0.0026791457818164163,0.000862093635531136,0.0012965349576256576,0.0013034781877817364,0.009238400755177541,4.880706453883012e-05,0.005771140440068299,0.001067057942057942,0.0036857931161452533,0.0027513488375839,0.006531719681572903,0.0006683375104427735,0.0018036785874154398,0.0008091453495437722,0.0027304427532410286,0.002356256532431935,0.008226208696366586,0.00176400759734093,0.00031451176962012876,0.0010444993812160554,0.0021541237756561647,0.002323494506464584,0.0027946049163816112,0.0016251327217639408,0.003020258443949569,0.0002534497324697268,0.006494915173029362,0.0,0.0039004736868482152,0.0019936016757648497,0.0,0.004028430490697015,0.001749865285556655,0.002680599748495922,0.005086314567271279,0.0037547660188487907,0.0,0.0012181306400745094,0.001376547068634648,0.0014888881270938873,0.0,0.0015699148823899505,0.0019327372102058535,0.002151715155479621,0.004141724603031174,0.0010996032681925784,0.005586178708303044,0.005166085351666255,0.003638446680589259,0.007488016939438409,0.004969685618691339,0.011882662475010637,0.017542289647993183,0.007625642909520907,0.011685357983562215,0.00030923223930766694,0.0014210829007769723,0.002013587143270556,0.001600746412679472,0.002881045693167306,0.004183491613772839,0.0021015964474178635,0.001031445322915176,0.0014443678561325624,0.0021181891301677467,0.003507476383744547,0.004018884942071584,0.001697695580259651,0.004247046010983958,0.004434144390046699,0.00451170886412798,0.0025166346012061723,0.003290034269936791,0.002796280712471969,0.0011417546630475553,0.013277548227822273,0.0012133329150899258,0.006240593244508386,0.0026572953219827235,0.002243646121315436,0.008797912028996295,0.002537924010577132,0.0006787330316742081,0.0006484587478732806,0.0007390343593754943,0.0038553439014550155,0.0033173896631159177,0.00022377622377622375,0.004580406701834042,0.004090112854275924,0.00031853574678936206,0.008105332385219042,0.0009456547792216655,0.0032757190558000897,0.0019001880358427538,0.0028868708015444364,0.002525021317048065,0.004865245609906874,0.0038105638235017758,0.0015768324945168504,0.002357134585118685,0.0016600965448682339,0.0018558785659464187,0.003108589337103068,0.00856622913107216,0.009290238099941553,0.003502848970980445,0.0014412055908618853
