,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,cv_call
0,subgenre-theme,novela histórica,other,50,1000,0,1,0.01641673609501196,0.032983234146596714,0.0903427520255024,0.003889607475539263,0.04982199001564911,0.013463057295563392,0.016148592992622147,0.015707404388502554,0.004061992768649156,0.014968236408465459,0.00572259945397933,0.022538854665936837,0.004782714844426286,0.07210132163542989,0.002424138606723374,0.005449450238437984,0.005110732915264806,0.02333369440367734,0.03254529183095448,0.007585346674666539,0.011374764772473027,0.008491488678088594,0.021964566022443482,0.07442383603181152,0.00534634244161505,0.010208717545315951,0.04061441467724295,0.014071203338891822,0.011930618533429964,0.061038722755250616,0.026547778549010064,0.0583855730415801,0.007268993390724405,0.0060896341222347675,0.008135651465190673,0.017337011481502882,0.016125917201426216,0.012144662279904248,0.006213421038693605,0.006411238233870961,0.01037455721674436,0.0121682933303021,0.005922060030636335,0.01940980726488321,0.015566743475256106,0.009256694199453788,0.005690997340596206,0.011907051537037763,0.01608339815835749,0.03009809296443288,0.0
1,subgenre-theme,novela histórica,other,50,1000,0,1,0.011043484433007449,0.02855172654847802,0.07913985058022914,0.0069405483303582255,0.047084465392840516,0.007447241407027866,0.014955667384926498,0.012409778381903264,0.0022304434317391574,0.02176895810576494,0.004261711022026644,0.013852600824811686,0.005889095102448964,0.04503602462283677,0.0014395355182615275,0.0031621051940619264,0.00763008091083433,0.024940507797849443,0.029275081576084494,0.01265171462240414,0.015386709837217847,0.005590932757490654,0.01691253499096132,0.056692858566711975,0.01439476637854497,0.008546339261375081,0.040297888321419256,0.01801084023915099,0.018370621925279402,0.0811582484403701,0.0216837858582723,0.06634700943436463,0.006677394275355689,0.007289541897725913,0.014544584817878996,0.011218684548065041,0.037512645308153056,0.015616537142320532,0.005284823298218234,0.012910704277394495,0.01085338609364618,0.0119892425022044,0.005898870100889992,0.014148496276954229,0.013245131010764778,0.019656528394893468,0.0024651822244602397,0.013438570004076278,0.017084715316442598,0.03706180531150236,1.0
2,subgenre-theme,novela histórica,other,50,1000,0,1,0.026799937578923818,0.01871639702249108,0.07947312065082232,0.005703124285247287,0.048126865075425816,0.008485287561673379,0.011543565445093024,0.013984257995187951,0.00293980864332297,0.015941220782925536,0.003929389971848329,0.019312251651949254,0.002172099249185635,0.05722217830556961,0.0013693463146321725,0.009093105364190326,0.007399940175932235,0.02049728640691021,0.03981770094653486,0.012619876688681158,0.010959599496088109,0.006782538468538312,0.02157414461646371,0.05942501755803499,0.00938812816003998,0.007832829716167146,0.05595878810714682,0.024405519715826825,0.015896125695154396,0.05403384161627303,0.022191644946105784,0.06367756063298757,0.005850477987065375,0.005519536351392896,0.006236177393783563,0.018796577442691045,0.028913803537347564,0.014087219567144574,0.015680170411511322,0.009951511359021085,0.008337854811439071,0.010908740847253913,0.00611801231065126,0.011869182489623915,0.012501272671834016,0.014141316158119104,0.00570578336909865,0.016514649828770683,0.014724722492813074,0.03687049212506524,2.0
3,subgenre-theme,novela histórica,other,50,1000,0,1,0.028631023055397883,0.01742192397068841,0.07605213722187924,0.004792174209850311,0.05081770528634029,0.015974068807287734,0.013224612577216492,0.019500654003401098,0.005989360571666036,0.012123844884931272,0.005838436267568472,0.010673881169153096,0.002701603237119785,0.05665373306034191,0.0027000448107303288,0.0076255847331422036,0.00942938127702202,0.021880462405467083,0.03188601922127622,0.009408381090073609,0.00874870711100345,0.00828911330127809,0.01411364480537171,0.059226041934706174,0.009957940720806241,0.010346610373005159,0.06451186243739923,0.008783641970675628,0.018413730919484363,0.08209834781756684,0.02406791120709695,0.04927200150866473,0.006454929201940312,0.016284999680972433,0.008541570694402591,0.016154935791621743,0.015105671764834894,0.01733945808743967,0.01240161359329447,0.0076699658368469936,0.010093679537718513,0.012832999366206108,0.005338337367583341,0.010644856194621102,0.019403987622093628,0.0215482305731982,0.002450809070941323,0.017615694367323957,0.011227683192248487,0.027735992089100155,3.0
4,subgenre-theme,novela histórica,other,50,1000,0,1,0.008239625963595374,0.014703287304342491,0.08156693468283156,0.005806795427248614,0.046873518674015305,0.008569798395086377,0.014546587371247168,0.01382428891644113,0.008009299386174763,0.017363248990603368,0.0034705573170818954,0.009721799548612232,0.0078980166214659,0.06844888783411082,0.0013701555234470234,0.0039635658739675785,0.007570847145559453,0.02662518832291396,0.05759114993216805,0.007854905429746768,0.010963366331655398,0.006934106195392686,0.017934130443901776,0.07276177129570813,0.009232646621865731,0.0071798234171160345,0.04238828953969026,0.019495362679906928,0.017324921463390427,0.07737434976610033,0.032550167539310185,0.047346364262638815,0.007079472868701438,0.008962010460774593,0.008435006251171826,0.009596815207328665,0.0329643042307663,0.010693762985767723,0.0062676219101679715,0.005366922552261254,0.009961920576645937,0.006518355403832319,0.005042653812798658,0.01650480384635634,0.015788144712069366,0.019614165332982356,0.007959084166106101,0.018639374650722774,0.008342146116813802,0.026759676697395988,4.0
5,subgenre-theme,novela histórica,other,50,1000,0,1,0.01024254897018238,0.02188931365645372,0.0737481394264735,0.006001706640904858,0.05722690312179481,0.009129324069768434,0.0160411849892353,0.015179236304729326,0.0036878021967372814,0.024200573530408373,0.003174386746243107,0.008706801271882355,0.003734446010889351,0.05577075371677143,0.002748251434996753,0.012871534760414166,0.007054413777153019,0.010038160575784804,0.0514115335888676,0.007175327034517934,0.01057056173663821,0.0067973369305854535,0.013658728788241169,0.05401874957587796,0.011890000355963302,0.009682507882229088,0.0491030002995826,0.020154039642309683,0.01383982454309708,0.07160198138692353,0.03785904111057931,0.048820177531283766,0.008396088689400722,0.0089652235071509,0.006758208208953583,0.01379844965778806,0.03019153083069652,0.014638751821167981,0.009168106531145904,0.00901647522390177,0.012959349123669594,0.009220218042259686,0.007387256646973227,0.018120009727462177,0.009063084308493431,0.02283967269068157,0.00861910038055372,0.013153159018346568,0.019916496765591433,0.029760527218243682,5.0
6,subgenre-theme,novela histórica,other,50,1000,0,1,0.024985019158180667,0.01760529519759293,0.08596425274340865,0.005194773463354721,0.0531127507539104,0.009230189065858591,0.023313057017490767,0.008424208236844932,0.0039061630267955725,0.009465039548479529,0.0053052677099470116,0.01598107118682587,0.009417549118585328,0.05851046334674768,0.004639853208732569,0.006984686558066447,0.007713893609619011,0.014296263544034866,0.040511516013453236,0.0073912662217754345,0.01099749446317624,0.008758886661923463,0.01916767479378417,0.049790427932351417,0.01814546057490269,0.011642461613277895,0.057054854904118074,0.02026665614489986,0.016922289797147088,0.0661062459803403,0.021368896293359318,0.05369933025206995,0.006875903246217796,0.008174213346582448,0.005680459939994486,0.018038989630092216,0.024182071220903597,0.011013368627661668,0.00954646847286068,0.008188902858541725,0.007094565158006229,0.007617271757204135,0.003256858016964929,0.02118660998955435,0.0137292263851483,0.024719889006817704,0.009202725691650515,0.011160511153072143,0.01050317163675598,0.03395553572091644,6.0
7,subgenre-theme,novela histórica,other,50,1000,0,1,0.016518319724892202,0.017570920399209943,0.08405796457203879,0.015328742675867788,0.05980848307342999,0.01160371261519953,0.0224064685370584,0.011470351736994757,0.0024325530941402733,0.015295223194430118,0.0038092654453044006,0.01691016195925583,0.004026076270245328,0.062084426803624436,0.0032681908197129857,0.009796288680412643,0.007487637555654947,0.01604415275575573,0.03314860902709665,0.010984222408865929,0.009188244746279406,0.00697952976077085,0.013697451973341615,0.05283460902940874,0.010214947126532205,0.01011159176469154,0.04744788769049005,0.018740464355881517,0.012134262612048459,0.07852844079300439,0.03231774909548903,0.047690856333808235,0.007967399369968663,0.009862928975993869,0.01077470369283081,0.01765916161815794,0.028639136281381705,0.013757236425174936,0.008173018985075798,0.007337262880052819,0.007924410497528128,0.00511477167936876,0.007825628523039705,0.01470649726167998,0.012050644770517942,0.029423955773735706,0.008442242600706406,0.011351256407452626,0.01224165340254914,0.02281028422384841,7.0
8,subgenre-theme,novela histórica,other,50,1000,0,1,0.020615510111061976,0.02206579556576373,0.10162197637835374,0.00731833282730864,0.0602399561049108,0.008710365097415266,0.019708113624001718,0.01289828252772138,0.0050301620784178325,0.016306321014871467,0.004051005152890232,0.010355178473428836,0.0042017271656048,0.061078771178724976,0.0015592698534383784,0.011956943337746523,0.005276160739488031,0.02239669116513553,0.03561375246589681,0.008402546217666809,0.02017018937596723,0.007414675239973345,0.01302258827480285,0.05029269678139887,0.013338527347845542,0.008668940056634994,0.0526742577437546,0.014963065486762366,0.009610524522769814,0.07035950430517611,0.015441590451126927,0.05298495245255529,0.006626602773977044,0.008603803107814289,0.006851229926679128,0.017562913563497415,0.030185079414825164,0.01105640482126997,0.006760406488743007,0.007723888374390134,0.015010376585142612,0.008996410934903101,0.006718359991409262,0.014720847497632122,0.018552764668756213,0.028494150586362905,0.007573817529905719,0.00606719362290851,0.007349756828461567,0.022797620164706326,8.0
9,subgenre-theme,novela histórica,other,50,1000,0,1,0.02085786794293347,0.013126850286506135,0.10870881683161998,0.006999642222826268,0.06186393596596682,0.007871769848697712,0.015563683910531938,0.008828696724735983,0.004620726858007176,0.014883474022139638,0.0033769900122345795,0.018314169626837237,0.003938490496577253,0.05943199227337085,0.004280870515316679,0.007562196404145132,0.006287821493418821,0.014807779176386666,0.028114118605381728,0.012475298173700088,0.009110063122186757,0.00611269211790749,0.013664296504964792,0.058454632895834614,0.016284723110410668,0.02005856581028021,0.05793652579962079,0.016435595934030166,0.010181800718024363,0.06417075233783848,0.01634532579994764,0.03357976661932386,0.012812435995978548,0.004617171310079097,0.008158931333204734,0.011228775292388724,0.02546045549726283,0.010660130714449928,0.012903459675237578,0.01742158182085136,0.013107155069777951,0.014087248078134431,0.002790155587976788,0.018008329856697102,0.016303788414712292,0.017889226729122812,0.009108744350924007,0.005433517324823587,0.014756381406817563,0.041002579379856616,9.0
