,call,fit_time,score_time,test_accuracy,test_f1,test_precision,test_recall,train_accuracy,train_f1,train_precision,train_recall,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition
16,6,0.13691091537475586,0.01121068000793457,0.8461538461538461,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,1,0
17,7,0.13822269439697266,0.011319637298583984,0.9230769230769231,0.923076923076923,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,1,0
18,8,0.13700604438781738,0.011183023452758789,0.9230769230769231,0.9090909090909091,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,1,0
19,9,0.1357583999633789,0.011103630065917969,0.7692307692307693,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,1,0
20,0,0.13961052894592285,0.011260509490966797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,2,0
21,1,0.13751935958862305,0.01129603385925293,0.8571428571428571,0.8750000000000001,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,2,0
22,2,0.13788700103759766,0.012239933013916016,0.8571428571428571,0.8750000000000001,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,2,0
23,3,0.13904237747192383,0.011481046676635742,0.7142857142857143,0.75,0.6666666666666666,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,2,0
24,4,0.13891196250915527,0.011219263076782227,0.7692307692307693,0.7272727272727272,0.8,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,2,0
25,5,0.13818597793579102,0.011451005935668945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,2,0
26,6,0.13868498802185059,0.011223793029785156,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,2,0
27,7,0.14127635955810547,0.011334896087646484,0.9230769230769231,0.9333333333333333,0.875,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,2,0
28,8,0.13785696029663086,0.01121068000793457,0.7692307692307693,0.7692307692307692,0.8333333333333334,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,2,0
29,9,0.13647222518920898,0.011107683181762695,0.8461538461538461,0.8333333333333333,1.0,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,2,0
30,0,0.1385338306427002,0.011490583419799805,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,3,0
31,1,0.13941359519958496,0.011300325393676758,0.9285714285714286,0.9333333333333333,0.875,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,3,0
32,2,0.13750219345092773,0.011321306228637695,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,3,0
33,3,0.13827204704284668,0.011682271957397461,0.8571428571428571,0.8750000000000001,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,3,0
34,4,0.13788199424743652,0.011400222778320312,0.7692307692307693,0.7692307692307692,0.7142857142857143,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,3,0
35,5,0.13860821723937988,0.011285066604614258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,3,0
36,6,0.13960719108581543,0.01135563850402832,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,3,0
37,7,0.13733625411987305,0.01137852668762207,0.9230769230769231,0.923076923076923,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,3,0
38,8,0.13753867149353027,0.011412620544433594,0.9230769230769231,0.9333333333333333,0.875,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,3,0
39,9,0.13683295249938965,0.011068344116210938,0.6923076923076923,0.6666666666666666,0.8,0.5714285714285714,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,3,0
40,0,0.13819074630737305,0.011276483535766602,0.8571428571428571,0.8750000000000001,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,4,0
41,1,0.1376934051513672,0.012122154235839844,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,4,0
42,2,0.1365189552307129,0.01134943962097168,0.9285714285714286,0.9333333333333333,0.875,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,4,0
43,3,0.13769245147705078,0.011265277862548828,0.8571428571428571,0.8750000000000001,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,4,0
44,4,0.13794493675231934,0.011946678161621094,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,4,0
45,5,0.1383686065673828,0.011424541473388672,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,4,0
46,6,0.1408216953277588,0.011351823806762695,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,4,0
47,7,0.13861727714538574,0.011641740798950195,0.8461538461538461,0.8750000000000001,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,4,0
48,8,0.13916635513305664,0.011477470397949219,0.8461538461538461,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,4,0
49,9,0.13960576057434082,0.011272192001342773,0.8461538461538461,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,4,0
50,0,0.13805270195007324,0.01121377944946289,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,5,0
51,1,0.13636088371276855,0.011180400848388672,0.9285714285714286,0.9333333333333333,0.875,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,5,0
52,2,0.1416783332824707,0.011250972747802734,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,5,0
53,3,0.14054059982299805,0.01134634017944336,0.7857142857142857,0.8235294117647058,0.7,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,5,0
54,4,0.13854670524597168,0.011222124099731445,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,5,0
55,5,0.1396336555480957,0.011392831802368164,0.9230769230769231,0.923076923076923,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,5,0
56,6,0.13847041130065918,0.01140141487121582,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,5,0
57,7,0.13882684707641602,0.011279582977294922,0.9230769230769231,0.923076923076923,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,5,0
58,8,0.1387474536895752,0.01159811019897461,0.7692307692307693,0.7999999999999999,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,5,0
59,9,0.138322114944458,0.011579513549804688,0.7692307692307693,0.7692307692307692,0.8333333333333334,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,5,0
60,0,0.13693499565124512,0.012332677841186523,0.9285714285714286,0.9333333333333333,0.875,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,6,0
61,1,0.1385185718536377,0.011322259902954102,0.7857142857142857,0.7999999999999999,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,6,0
62,2,0.13811969757080078,0.011263370513916016,0.9285714285714286,0.9333333333333333,0.875,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,6,0
63,3,0.1376023292541504,0.011299610137939453,0.9285714285714286,0.9333333333333333,0.875,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,6,0
64,4,0.13825726509094238,0.011451959609985352,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,6,0
65,5,0.1395277976989746,0.011341571807861328,0.9230769230769231,0.923076923076923,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,6,0
66,6,0.14135265350341797,0.011600732803344727,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,6,0
67,7,0.13850021362304688,0.01131582260131836,0.9230769230769231,0.923076923076923,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,6,0
68,8,0.1393589973449707,0.011386871337890625,0.9230769230769231,0.923076923076923,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,6,0
69,9,0.13843894004821777,0.011373043060302734,0.7692307692307693,0.7692307692307692,0.8333333333333334,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,6,0
70,0,0.13756561279296875,0.01119685173034668,0.8571428571428571,0.8750000000000001,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,7,0
71,1,0.13848495483398438,0.011668920516967773,0.7142857142857143,0.75,0.6666666666666666,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,7,0
72,2,0.1387805938720703,0.01125645637512207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,7,0
73,3,0.1373889446258545,0.011298418045043945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,7,0
74,4,0.137620210647583,0.011494874954223633,0.7692307692307693,0.7272727272727272,0.8,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,7,0
75,5,0.13800740242004395,0.0112457275390625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,7,0
76,6,0.13788938522338867,0.011372804641723633,0.9230769230769231,0.9090909090909091,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,7,0
77,7,0.13837862014770508,0.011633157730102539,0.7692307692307693,0.7999999999999999,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,7,0
78,8,0.13873744010925293,0.011299371719360352,0.8461538461538461,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,7,0
79,9,0.14029645919799805,0.01260685920715332,0.7692307692307693,0.7692307692307692,0.8333333333333334,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,7,0
80,0,0.13842535018920898,0.011213064193725586,0.9285714285714286,0.9333333333333333,0.875,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,8,0
81,1,0.13736581802368164,0.01128530502319336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,8,0
82,2,0.13832902908325195,0.01120448112487793,0.9285714285714286,0.9333333333333333,0.875,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,8,0
83,3,0.1359543800354004,0.011124610900878906,0.8571428571428571,0.8750000000000001,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,8,0
84,4,0.1394047737121582,0.011598348617553711,0.7692307692307693,0.7999999999999999,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,8,0
85,5,0.13861894607543945,0.011349201202392578,0.8461538461538461,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,8,0
86,6,0.13905596733093262,0.01134347915649414,0.9230769230769231,0.923076923076923,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,8,0
87,7,0.13953924179077148,0.011347770690917969,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,8,0
88,8,0.1376643180847168,0.011302947998046875,0.5384615384615384,0.625,0.5,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,8,0
89,9,0.1376502513885498,0.011281013488769531,0.7692307692307693,0.7272727272727272,0.8,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,8,0
90,0,0.14146018028259277,0.011466026306152344,0.9285714285714286,0.9333333333333333,0.875,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,9,0
91,1,0.13730311393737793,0.011162757873535156,0.9285714285714286,0.923076923076923,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,9,0
92,2,0.13913536071777344,0.01143336296081543,0.8571428571428571,0.8750000000000001,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,9,0
93,3,0.1388704776763916,0.011415719985961914,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,9,0
94,4,0.1412067413330078,0.011274099349975586,0.7692307692307693,0.7692307692307692,0.7142857142857143,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,9,0
95,5,0.13789892196655273,0.011236906051635742,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,9,0
96,6,0.13835430145263672,0.011290550231933594,0.9230769230769231,0.9090909090909091,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,9,0
97,7,0.13769197463989258,0.011913776397705078,0.9230769230769231,0.923076923076923,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,9,0
98,8,0.13845205307006836,0.011382341384887695,0.9230769230769231,0.9333333333333333,0.875,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,9,0
99,9,0.13768410682678223,0.011386632919311523,0.6153846153846154,0.6153846153846153,0.6666666666666666,0.5714285714285714,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,50,2500,9,0
100,0,0.13363051414489746,0.011278629302978516,0.9090909090909091,0.9090909090909091,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,50,2500,0,0
101,1,0.13356566429138184,0.011280298233032227,0.7272727272727273,0.7272727272727272,0.6666666666666666,0.8,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,50,2500,0,0
102,2,0.13291215896606445,0.011104822158813477,0.6363636363636364,0.6,0.6,0.6,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,50,2500,0,0
103,3,0.13316988945007324,0.011881113052368164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,50,2500,0,0
104,4,0.1352558135986328,0.011815786361694336,0.5454545454545454,0.4444444444444445,0.5,0.4,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,50,2500,0,0
105,5,0.13513541221618652,0.011506795883178711,0.8181818181818182,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,50,2500,0,0
106,6,0.13660454750061035,0.01168680191040039,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,50,2500,0,0
107,7,0.1351783275604248,0.011617898941040039,0.9090909090909091,0.9090909090909091,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,50,2500,0,0
108,8,0.13375616073608398,0.011249065399169922,0.9090909090909091,0.9090909090909091,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,50,2500,0,0
109,9,0.13419342041015625,0.01131892204284668,0.9090909090909091,0.923076923076923,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,50,2500,0,0
110,0,0.13601970672607422,0.011349916458129883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,50,2500,1,0
111,1,0.13485407829284668,0.01131129264831543,0.8181818181818182,0.7499999999999999,1.0,0.6,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,50,2500,1,0
112,2,0.13668346405029297,0.011237859725952148,0.5454545454545454,0.5454545454545454,0.5,0.6,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,50,2500,1,0
113,3,0.13357281684875488,0.011100053787231445,0.7272727272727273,0.7272727272727272,0.6666666666666666,0.8,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,50,2500,1,0
114,4,0.13498568534851074,0.011110067367553711,0.8181818181818182,0.7499999999999999,1.0,0.6,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,50,2500,1,0
115,5,0.13385677337646484,0.01109004020690918,0.8181818181818182,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,50,2500,1,0
116,6,0.13300681114196777,0.011139631271362305,0.7272727272727273,0.7692307692307692,0.7142857142857143,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,50,2500,1,0
117,7,0.13570380210876465,0.011353731155395508,0.9090909090909091,0.923076923076923,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,50,2500,1,0
118,8,0.13477349281311035,0.01125645637512207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,50,2500,1,0
119,9,0.13414931297302246,0.011981725692749023,0.8181818181818182,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,50,2500,1,0
120,0,0.1350541114807129,0.011236429214477539,0.9090909090909091,0.923076923076923,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,50,2500,2,0
121,1,0.1341547966003418,0.011259078979492188,0.6363636363636364,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,50,2500,2,0
122,2,0.13500380516052246,0.011321783065795898,0.8181818181818182,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,50,2500,2,0
123,3,0.13634085655212402,0.011210203170776367,0.45454545454545453,0.4,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,50,2500,2,0
124,4,0.1340482234954834,0.011103153228759766,0.9090909090909091,0.9090909090909091,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,50,2500,2,0
125,5,0.1329653263092041,0.011652469635009766,0.8181818181818182,0.8333333333333333,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,50,2500,2,0
126,6,0.13475561141967773,0.01156759262084961,0.7272727272727273,0.7272727272727272,0.6666666666666666,0.8,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,50,2500,2,0
127,7,0.1338822841644287,0.011366128921508789,0.8181818181818182,0.8333333333333333,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,50,2500,2,0
128,8,0.13430190086364746,0.011244535446166992,0.7272727272727273,0.5714285714285715,1.0,0.4,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,50,2500,2,0
129,9,0.13478660583496094,0.011663198471069336,0.8181818181818182,0.8333333333333333,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,50,2500,2,0
130,0,0.13692998886108398,0.011321306228637695,0.8181818181818182,0.8333333333333333,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,50,2500,3,0
131,1,0.1350553035736084,0.011860132217407227,0.6363636363636364,0.6,0.6,0.6,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,50,2500,3,0
132,2,0.1806175708770752,0.01122593879699707,0.6363636363636364,0.5,0.6666666666666666,0.4,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,50,2500,3,0
133,3,0.13568472862243652,0.011372089385986328,0.6363636363636364,0.6,0.6,0.6,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,50,2500,3,0
134,4,0.1349189281463623,0.011320114135742188,0.5454545454545454,0.4444444444444445,0.5,0.4,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,50,2500,3,0
135,5,0.133375883102417,0.011077404022216797,0.7272727272727273,0.7692307692307692,0.7142857142857143,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,50,2500,3,0
136,6,0.1359856128692627,0.011408090591430664,0.9090909090909091,0.923076923076923,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,50,2500,3,0
137,7,0.13595032691955566,0.011303424835205078,0.9090909090909091,0.923076923076923,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,50,2500,3,0
138,8,0.13490772247314453,0.011291742324829102,0.7272727272727273,0.7272727272727272,0.8,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,50,2500,3,0
139,9,0.13509631156921387,0.011282205581665039,0.8181818181818182,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,50,2500,3,0
140,0,0.13447332382202148,0.011271238327026367,0.9090909090909091,0.923076923076923,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,50,2500,4,0
141,1,0.13390278816223145,0.011278152465820312,0.5454545454545454,0.2857142857142857,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,50,2500,4,0
142,2,0.13855457305908203,0.011481761932373047,0.7272727272727273,0.7272727272727272,0.8,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,50,2500,4,0
143,3,0.13637733459472656,0.011324644088745117,0.45454545454545453,0.5,0.5,0.5,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,50,2500,4,0
144,4,0.13452529907226562,0.011336565017700195,0.8181818181818182,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,50,2500,4,0
145,5,0.13497447967529297,0.011302471160888672,0.8181818181818182,0.8333333333333333,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,50,2500,4,0
146,6,0.13449525833129883,0.011426925659179688,0.6363636363636364,0.6,0.6,0.6,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,50,2500,4,0
147,7,0.13419127464294434,0.011405229568481445,0.8181818181818182,0.8333333333333333,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,50,2500,4,0
148,8,0.13401508331298828,0.011189937591552734,0.9090909090909091,0.888888888888889,1.0,0.8,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,50,2500,4,0
149,9,0.13321709632873535,0.011122465133666992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,50,2500,4,0
