,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl, a , ca, co, de, di, el, en, es, ha, la, le, lo, me, mi, no, pa, pe, po, pr, qu, re, se, si, su, un, y , — ,", y",. —,a a,a c,a d,a e,a l,a m,a p,a s,"a, ",aba,ado,an ,and,ant,ar ,as ,con,de ,des,do ,e a,e d,e e,e l,e s,el ,en ,ent,er ,era,ero,es ,est,ien,la ,las,lo ,los,n e,n l,na ,ndo,no ,nte,nto,o a,o d,o e,o s,"o, ",on ,or ,os ,par,per,por,que,ra ,res,ro ,s d,"s, ",se ,sta,su ,te ,to ,tra,ue ,un ,ía 
189,subgenre-theme,novela sentimental,other,100,3gram_chars,zscore,8,9,novela sentimental,other,-0.2580804241246053,0.5449346320353486,-0.5074274873281738,4.85722573273506e-17,0.09532373081186607,0.014639834561366721,0.6938739067200126,0.1245170073834477,-0.13800382915108125,-0.2598643263114966,-0.07485546019474232,-0.031094302708499416,-0.0423962749840415,0.20226856265561077,-0.19890606134953123,-0.14206620974429196,0.22414167204088925,0.19588842091202247,0.26480027262353695,-0.056924276177217015,0.4885627236205551,-0.31948185286346914,-0.29180320684707295,0.026839524557624728,-0.09528804445426638,-0.28906323062178335,0.32359567662484223,0.03309719070226791,0.003159941809727146,-0.2793019090120191,-0.3164977707575254,0.19717005624780298,0.0862674783457183,-0.2483313672951886,-0.06273863287731822,0.27618755489846203,0.08421630872677871,-0.08799895895347648,-0.06615334125449307,-0.10870156244194966,0.34832951281951163,0.12745558644005134,-0.3043711451542169,-0.11196193167840446,-0.07585845906789335,0.22458313432202687,-0.01412697519449442,-0.37064395335572287,-0.03199750012283836,-0.45999504403840935,-0.1076806422334263,-0.04374469817428861,0.9624597389865815,0.02627989782060064,0.16179702245080319,-0.20700210227067717,0.07316022858498583,0.19021575277884303,0.5200538606436784,0.5258383103134557,-0.4396692655220742,0.008377453501889343,0.3457133460170795,-0.5740264123526835,-0.083482764556115,-0.26690945523826,0.23390775700194807,-0.2172439321622208,-0.11638234856231233,-0.21027387404511624,-0.01579359650296669,-0.0510981562519118,0.058109576919070115,-0.43428918806538164,-0.17600797905744608,-0.27242615104346246,0.06299303009893731,-0.0004529083197475914,0.24537138800297448,0.13687715628356473,0.26665519013606903,0.5033103709108149,-0.03450908200860342,-0.1088195428090594,-0.04865663656044755,-0.3540415314093855,0.051010675596440624,-0.41555657381042044,0.28607388204287965,-0.37805126751856244,0.08730315439263625,-0.2947402074762303,0.0754025951213772,0.11073420651439037,0.13846557632651924,0.17125574575049,0.39740675542061127,0.08975246402320192,-0.24122210769452726,-0.09140392286993886
190,subgenre-theme,novela sentimental,other,100,3gram_chars,zscore,9,0,novela sentimental,other,0.14960903823383603,0.5177940874879654,-0.39803594160489086,1.3877787807814457e-17,0.15154483254421128,-0.30310756236887115,0.036280902782198865,0.5167813644246653,-0.3668798626288038,-0.19212047831322415,-0.2016083241839145,-0.09075853910272944,0.148970668373539,0.0050270687448114165,-0.27582773873706895,-0.2925417872883545,-0.037938210899289226,0.517467931087774,-0.05221226814674068,0.053304849810762944,0.4772273036462776,0.261735102744337,0.08165820988264766,-0.007705716035054655,-0.07841292965334284,-0.5079691429408865,0.11651816817182198,-0.09236877219037326,-0.271311310939645,-0.3923183079269135,0.259896353829624,-0.2592696562174982,0.150961033706575,-0.31985983571896975,-0.05190989533665205,0.24129573629973788,0.19233413514416683,-0.19701348815280917,-0.33373095495137994,0.22935060698826276,0.49907009473474884,0.1529530159355449,-0.1989937725883134,-0.20080642690974115,-0.06421462546159315,-0.16081718962552835,0.1906061922029941,-0.08607390334976796,-0.1519502914419239,-0.11236238333233534,-0.03695589899619835,-3.12653489053516e-05,0.6658644719672266,-0.4903890510268484,0.3346076143264993,-0.3897046800172068,-0.13100382265195057,-0.10939205277465036,0.7167102298806886,0.4396182161536595,-0.18983445586858397,-0.21957824827102393,0.4160934003481137,-0.49997605858772315,-0.11239091187793931,-0.04287604067083542,-0.11602895815114447,-0.06634055799979438,0.18929207578000162,-0.03768291441975888,-0.06445247604077603,-0.1400450042229833,0.11508098323097304,-0.0926382172625686,0.23779078958238398,-0.5868724241025121,0.1546640691943534,0.23742951775622034,0.2226117670865566,0.1565884470525208,-0.015500467508724691,0.0841168867431645,-0.22723701955011924,-0.06834981129969347,0.11344362186679258,-0.1483951559090533,-0.14202410925027226,0.06685976612996555,0.3071679727881733,-0.1519527452485403,0.18559923896807345,-0.29322407783421955,-0.24862635075373585,0.3569978370052772,-0.22142192391728066,-0.008707352065749518,0.08649073090427983,0.01504949581085474,-0.5185145583703741,0.19961551262543947
191,subgenre-theme,novela sentimental,other,100,3gram_chars,zscore,9,1,novela sentimental,other,-0.030267960950271483,0.335731047968547,-0.4628159772473121,1.3877787807814457e-17,0.09596897909769905,-0.22962459049813577,0.018694746067634126,0.16359354799995904,-0.17317628754388448,-0.03775296291644996,0.1285692161344774,0.10843051893662609,0.028766596905185432,-0.41721714934493825,-0.17958473825943938,-0.3254661844241819,0.24244772110477372,0.2743876010904068,0.2656886436579997,0.10741129655353562,0.17044455276312603,0.025181423858227588,-0.08517238999235616,-0.23437699014879076,-0.08322846377832178,-0.3808832729813409,0.21267235431576306,-0.10167515754394103,-0.03676031274839958,-0.320375066395116,0.03435791606623517,-0.37197116869532615,0.14007870532864025,-0.016464327889142913,-0.026811082153315235,0.04941415283148226,0.03925864634802906,0.06778244174057832,-0.16908436233810215,0.00943924091596371,0.12936335057223014,0.38281135253356363,-0.15944426053081276,-0.06299618842134334,-0.061332020733851,-0.10235514421356087,-0.03299510457571336,-0.19793437814450235,0.06083484485770185,-0.2442980577944337,-0.08262859356052435,-0.017807887423439278,0.6283399568780742,-0.5343886556558611,0.1063329211039095,-0.26469895243792874,-0.161735199918285,0.07870499083103635,0.47958424058621096,0.4819366054976606,-0.252352674692067,-0.07819678809155167,0.38782759527026095,-0.3466972170603133,-0.028075762454969882,0.04491291765171537,-0.11421568651550199,-0.18623193221828543,-0.022177422029885298,-0.05146657693557871,0.229589638483735,-0.18211176965247775,0.044422587965065694,-0.3658072156221467,0.01669421149666457,-0.4208045287272733,0.26245987242701574,0.012729129736657074,0.3152967835482387,0.03606307476742675,0.0033434719054393214,0.07890768474848499,-0.25670034796811836,0.09220073338251514,0.11796200021500788,-0.09837349738982137,0.035236548522969285,0.03103881248875278,-0.08520609053669764,-0.12128449318004085,0.13212919659172698,-0.33029363179860266,-0.03152539708208943,0.051097974424206244,-0.1535092366635065,-0.16622115526127543,0.3832483322739433,0.035988792385299534,-0.2830626001828639,-0.088921652088992
192,subgenre-theme,novela sentimental,other,100,3gram_chars,zscore,9,2,novela sentimental,other,0.10607384061352262,0.48608787402117437,-0.3774739597879232,1.3010426069826053e-17,0.13930339128093477,-0.26084507191629225,0.007872643214778041,0.4226695609004403,-0.27093551803529864,-0.15257226906573973,0.007678519878268564,0.05054112405326362,-0.01647173776144365,0.019682052534172365,-0.3086400421828826,-0.21856796250429317,0.24743253175600147,0.5158341616593788,-0.16238844886120782,0.019334332630946055,0.2175239312119026,0.2054413081028848,0.3870483924517838,-0.0654113973672769,-0.19447330607512472,-0.2780216366067819,0.2545394812986208,-0.14937180192853386,-0.21831860090307248,-0.4557952214345829,-0.08831603479592975,-0.11111787742130308,0.17931668100568846,-0.13165096979198748,-0.053199229741849624,0.12529452642683858,0.17359729673434549,-0.20499984183750547,-0.31552540440731497,0.12667882787815216,0.32126745725877404,0.059780706317526175,-0.30168331840078766,-0.3724468324735318,-0.0813213959826934,0.051217127243876934,0.07509629686195038,-0.0010454645120165917,-0.057928159444551514,-0.33038979949175745,0.07404694419063,-0.05662814841278861,0.3664946090118969,-0.4302693619947021,0.31609255479211934,-0.14126079379561618,-0.3540413019049487,0.13152816512470444,0.7584895816522119,0.4037683016430199,-0.30301309252614084,-0.19701960210683817,0.4191750233402331,-0.5604884295729178,-0.10703730901562492,-0.01440455892681046,0.06810666593990843,-0.02610182204992105,0.20285596841184944,-0.09281190938679564,-0.051317338396403345,-0.17631382086504224,0.2989213761638317,-0.10695548813659535,0.07643896667562013,-0.42651873760176456,0.031416023603438384,0.23363997149881915,0.027405570745823817,0.13268909604742685,0.03228226182943772,0.27836472520647854,-0.36648725559322454,-0.02491696824854539,-0.14860547871855742,-0.18570701919129812,0.1497284284726343,0.15842779534772314,0.12261767454571644,-0.37470855636739314,0.08679041261063389,-0.1752620075788661,-0.30937808440102355,0.228177240819668,-0.41078660264018785,0.08746758035670192,0.13273938104886635,-0.046587648716761104,-0.3762819398019403,-0.016735168361721356
193,subgenre-theme,novela sentimental,other,100,3gram_chars,zscore,9,3,novela sentimental,other,0.17593558832143655,0.4855089070601074,-0.5001425445557874,-6.938893903907228e-18,0.2187308168072359,-0.196368277605364,0.18333822336168237,0.28971052527181307,-0.1486700400706303,-0.30417822938745814,-0.07215725732892037,0.14731067465499062,0.10439594400668384,-0.074547886022511,-0.09777428846731358,-0.4258136776142517,0.034275424899439175,0.4862687642063428,-0.12554186317469204,0.016992618138965257,0.36573658653982677,-0.01590374322668211,-0.018540982913131762,-0.04308032461101066,-0.2128013024320199,-0.30977766430298725,-0.03901285166583024,0.11710428511306628,-0.2359366254507519,-0.20916951951211257,0.12636617522415655,-0.30528610380416643,0.12381901291392741,-0.20080856429501137,-0.01707779790568241,0.29978823454036757,0.1879338679060511,-0.00890307767314133,-0.273268164966715,-0.19454404042543214,0.406792220953156,0.2768483896070656,-0.2584747598575861,-0.016581729222750606,-0.07659190434066054,-0.11701680081410107,0.0290522081040768,-0.17112364356755708,-0.22568604239301138,-0.4247131063659947,0.09108364322601126,-0.021177463032779342,0.4889962547891079,-0.2991337139830207,0.2934472698436424,-0.24598987080064394,-0.05015441156067921,-0.1786100487925022,0.5781406248033587,0.4362463669142562,-0.19521271747570507,-0.12846535624718297,0.35978092839749765,-0.6390621763916656,-0.14222514187994048,-0.1487787251162011,-0.0893945359712418,-0.12263589928403484,0.24743096963401712,-0.16203344847868933,0.010192639502189127,-0.16538313643851854,0.2539268447969534,-0.05936377641523407,0.2606216323675835,-0.4490252200552095,0.22897089253687908,0.11121745758761284,0.11957640603097458,0.14040552241096568,-0.0808072775185342,0.22468381172576074,-0.1927167522977821,-0.042702238779422266,0.07804543107444445,-0.22442784998143234,0.08241233317280713,0.008797213984331108,0.39674672354224133,-0.1905311814414563,0.03142857387619044,-0.2346121735738767,-0.2342548962423834,0.29883380054447045,-0.09942400190240584,-0.1558929473959299,0.15490339755886529,0.008235491900202424,-0.4946613650130259,0.09953367297999513
194,subgenre-theme,novela sentimental,other,100,3gram_chars,zscore,9,4,novela sentimental,other,0.04802795624270218,0.5903309169746263,-0.5613486569059084,-3.2959746043559335e-17,0.1595459235243537,-0.2827649786414624,0.1237907563796384,0.3939267816061735,-0.3441746776063736,-0.28375433005103584,-0.17246641494451104,-0.09773074938924331,0.0034372860288641727,-0.10875001887621212,-0.1992757764491238,-0.2600722065871732,-0.006810101518324965,0.5992755321295286,-0.03243467531161663,-0.007873678750427424,0.38702734746788975,0.21329207061731117,0.14396877954488468,-0.04289522969207815,-0.05031912657964223,-0.26825875424867907,0.07129814230982473,0.03030261919858611,-0.25879629157219153,-0.46492144009374964,0.031126286271637355,-0.3146013583612119,0.09954897133881821,-0.14424589723559889,0.13038595671617886,0.07209409586066663,0.22404081782217644,-0.13957506054639313,-0.41953841484824284,0.13887530493205222,0.4206534020414601,0.1819771512887515,-0.2861918399850446,-0.11558080418180519,-0.08559330168523935,-0.054286863821183536,0.06962417800772705,-0.2107066725697487,-0.1833084468415586,-0.31715821675482614,-0.04991738089676184,0.01836127680785468,0.577199214753189,-0.5221506751624606,0.35930296456030125,-0.21691415528073166,-0.19046090981863203,0.15527759897316196,0.7279030871028812,0.4939889392657503,-0.26703449028343834,-0.3596199348936866,0.4506447536952428,-0.5637145795414819,-0.1656385560024005,-0.10065605840421539,-0.11331944151171786,0.003150509044570371,0.20316350321491738,0.051719111641809964,-0.09415095007800767,-0.1892969499455029,0.30868044146298307,-0.044363450585274924,0.22874735373913763,-0.5576279915974682,0.3243721966002438,0.16123776391028188,0.05336620459753447,0.3629097402753403,0.06834088308072339,0.19539202677421455,-0.36342581538102103,-0.17301298810890564,-0.03373963269662846,-0.17251970298477237,0.10447149947501462,0.05291726059755152,0.3209888014758598,-0.3146095675640791,0.19222499927375958,-0.40639200871471803,-0.14098395740673897,0.32581286498183365,-0.2734353375241584,-0.1501076061089478,0.1551021251602529,0.05077018114973858,-0.44291941151270353,0.12918237855223058
195,subgenre-theme,novela sentimental,other,100,3gram_chars,zscore,9,5,novela sentimental,other,0.07082545985556704,0.46272857291641745,-0.3928141688659478,4.85722573273506e-17,0.1149962216457519,-0.25537057541529906,0.10725138750818006,0.379851246663073,-0.4597197567075084,-0.21251495309411786,-0.39013874620230327,-0.07904708790832848,0.1972606767316424,-0.03788022522789712,-0.2575222655817764,-0.3045804137765557,0.04172153305761611,0.5014634976332059,-0.12199459778310953,0.09202939393952597,0.44304581189943193,0.1773938277095056,0.10616150909034527,-0.06444903852679901,-0.03915241521061959,-0.46560305320301376,0.10005023315563688,-0.07272491654038617,-0.2601989923623427,-0.3996676324448538,0.21684241181872518,-0.2719748283306282,0.10235283612588075,-0.031413185976125135,0.06299870901042307,0.008286204941408304,0.16021559760299142,-0.07657857886135505,-0.4644532221297498,0.1433572429748202,0.4509742101766625,0.16179663355952073,-0.07261495511441643,-0.3032428259609421,-0.12258876859606742,-0.12453950808194626,-0.05716873923436283,-0.08600715814220293,-0.17220088713071358,-0.3659536181614438,-0.0210909818051334,0.021426742413859334,0.6448646221691979,-0.3861925596207012,0.22120778647222963,-0.31316959223901514,-0.10627024221920392,0.05714314007512068,0.6634970645252921,0.3939984271906492,-0.2345521287440269,-0.2970570348708304,0.4879270936283816,-0.5804191952652253,-0.22097385471800318,-0.04492634259323372,-0.07506216133654116,-0.06273491864311681,0.2882461051517118,-5.148575073414541e-05,-0.15762288185119283,-0.08679580787288853,0.21648420704846108,-0.1269108953234448,0.25548498398307695,-0.7281038643321478,0.3903813757849503,0.11223823938571076,0.012965529252611407,0.3885230594785441,0.09472718916362552,0.24148231187168478,-0.3270703218519959,-0.1502838546801708,-0.05988816834516475,-0.22955805324519982,-0.08675339059633896,0.0012889056130326662,0.340464682879596,-0.32938607013907384,0.14775272885809465,-0.24394622628528256,-0.21315395996785738,0.28662700271468466,-0.3069113431799126,0.06100721011379906,0.1752414333184708,0.06130232979479716,-0.42844811895369195,0.2714028330571818
196,subgenre-theme,novela sentimental,other,100,3gram_chars,zscore,9,6,novela sentimental,other,0.11316234222650107,0.5446303550463494,-0.5285817889929729,-6.158268339717665e-17,0.15297435763103978,-0.24729990118369446,0.13543418643993035,0.3448125671348097,-0.5705725714480026,-0.24581367676354593,-0.33718109607473484,-0.11936138260946745,0.11054780264082685,-0.07007883718119322,-0.20628674992616766,-0.21884815434062416,-0.09774651504278317,0.5480482513408474,-0.06025014924896252,0.02746042070882887,0.41506010788005576,0.22546861062598625,0.2006817849816426,0.053599937213675786,-0.04780594240087506,-0.3860755429546356,0.20587449176028927,-0.005605340658941027,-0.2652908936100843,-0.42223286879177346,0.09883622407420156,-0.3688173650950197,0.012836661799492777,-0.12485358688079323,0.17037324893533462,0.03847978548546005,0.0777164746266128,-0.04747168750010601,-0.36662812268750716,0.15848702407150034,0.45639125379741924,0.17503666788712363,-0.23704957838605867,-0.12423769537733491,-0.14397845599122408,-0.15952346039322318,0.02330481279385878,-0.11753763676040431,-0.15037612193174982,-0.35591841803210766,-0.10661987565362155,0.01280274233724444,0.5615864641860098,-0.4250294290354338,0.30801319788987813,-0.24012067884963614,-0.2340691668433014,0.01732533072222793,0.8072554373626832,0.4165724596016294,-0.16351492184993457,-0.11567251181437621,0.4224635657388711,-0.5403644458120608,-0.2680597699051105,-0.12081593731850379,-0.1351229790603047,-0.12645263723372585,0.2659460878904806,-0.04414038949804602,-0.07698299432259165,-0.07825814498019042,0.29973278125967157,-0.10177401658739609,0.2321668421535989,-0.6275969736068794,0.4556886516527051,0.20502843385599115,0.15346436259607227,0.3458085065374862,0.09880939213921892,0.2595865411256662,-0.20361496364729764,-0.14242146494012897,-0.03309692025291533,-0.20525548826065723,-0.0721377456143848,0.04208336799436628,0.34443534794002967,-0.26513220183233327,0.14046736278425803,-0.2770966206972556,-0.20194297933853045,0.41931326691246223,-0.3834924552296064,0.023374889336028985,-0.0018287985008932917,0.0815845462305132,-0.38513557142703686,0.08898207097115757
197,subgenre-theme,novela sentimental,other,100,3gram_chars,zscore,9,7,novela sentimental,other,0.10755478188296527,0.15748864685131855,-0.20179431221542593,-2.0816681711721685e-17,0.20157123784526126,-0.23577024739003852,-0.10182514498111406,0.13666237541068949,-0.2724780087191623,-0.25352737029372985,0.1016757454811994,-0.013919953913334629,0.08803413957705492,-0.19509181159954445,-0.1386666610632601,-0.23583569830997114,0.07627139529302529,0.74097915634392,-0.09822563327227435,-0.07570366740340545,0.4198323083101008,0.09133529460774902,-0.0639854740555772,-0.1099488241737058,-0.02339968177920887,-0.21105700055094956,-0.03958557196585771,0.03209045711749342,-0.01846106837659911,-0.3184480314053961,-0.049797637495507696,-0.08605924035611484,0.12132978976626158,0.2006077314934946,-0.09487686884850902,-0.04918255956447912,-0.008892182761581227,-0.017690895047382624,-0.39953510050653135,0.06456755994739898,0.3748995219662207,0.19654535783984284,-0.15906784607073238,-0.22317637454141098,-0.11583210698292443,-0.017464058741016794,-0.000928899809822914,-0.3019856792385724,-0.021810389080560072,-0.472433892152582,-0.23189270156327157,-0.13979867141706498,0.3698036128021353,-0.12448129894984328,0.07982704694710843,-0.24903070291080648,0.09643720268290198,0.04370354187204162,0.35097519062200516,0.5902812368798946,-0.05658819171079052,-0.3946335771970934,0.4662888405725224,-0.512667765542836,-0.2474017624210278,-0.23238460441108,-0.07523353968789856,0.15837065149821197,0.22904966923914563,0.14052267638148286,0.0559830458956245,-0.0979071238032051,0.1112725288101944,0.041907995990224475,0.23434666318791392,-0.22535882546874825,0.0975863347061808,0.19360856275404592,-0.10142170778618936,0.2891181287656702,0.1062627456539812,0.16597745265819652,-0.28221347569613914,-0.12766245219211525,0.21598874186405306,-0.20575412942870014,-0.02741282689433639,0.08911221149011865,0.254945655052226,-0.2272053956362937,0.26751343025154656,-0.2797910985785901,-0.09191058281343809,0.08302299866951122,-0.32102485421182536,-0.22436010384240185,-0.04335730280929859,0.005933591180676739,-0.41279279501082417,0.24329485867849088
198,subgenre-theme,novela sentimental,other,100,3gram_chars,zscore,9,8,novela sentimental,other,0.08661407201737376,0.45374019897114093,-0.3627535347864073,3.0357660829594124e-17,0.06897040327342338,-0.17312876587838277,-0.18640958914014336,0.2020154956062821,-0.25460532526847085,-0.1727881307776301,-0.3088614995224025,0.035717920174383695,0.11153183139747623,-0.23462084947502193,-0.3474881899570493,-0.17048491070844937,0.047955938781615914,0.33178124888896315,0.02214228305673913,0.11359128970492123,0.39277343414572696,0.07600748865100346,0.23213383743005864,-0.019608271469199984,-0.09416733402466997,-0.3522381707121338,0.1912330320879958,-0.022634876388818448,-0.10687903115552314,-0.37578039347962966,0.19260469047542378,-0.30175383651986515,0.08408500275330343,-0.10491721915888232,0.25892660874479,-0.18174127887912422,0.24293355531837896,0.0873753373539288,-0.3062745932405849,0.1394968895365425,0.34226461542681413,0.23649702003484516,-0.4286912074463125,-0.16110122449317893,-0.1680504680387851,-0.27152077212548725,0.015432915194665574,-0.1311003932168734,0.06101230681229777,-0.46839111517195164,-0.05925582171071864,0.0285203619572492,0.3686196753084149,-0.1613555060426013,0.03820932218460464,-0.12037775487781394,-0.11474983768596657,-0.15376068030923395,0.3565643127965097,0.6487379261224606,-0.306665038834755,-0.10075487366111126,0.4170914301391383,-0.5047119640951513,-0.22929654931880689,-0.025030272889954443,0.001414860330117838,0.08248961115554904,0.34497149622996165,0.08969459338071192,-0.07490717431612388,0.03317930628136391,0.4136080703760047,-0.3276104138683745,0.31157208884693394,-0.4516889391045822,0.3512603647090093,-0.047794399189696815,0.006980927107238737,0.24371603691625648,0.2663954423928847,0.22277779524586622,-0.2556807137757339,-0.1191012422201723,-0.061235428059865926,-0.16006802450562133,-0.2350943358660067,0.11074128234030917,0.0552593273308965,-0.12317157625091972,0.11872491481934287,-0.3080863789437468,-0.200140836459056,0.1376047376970204,-0.00940059537220245,0.04852062933913609,0.09823009341662992,0.15592246591683312,-0.5017371392247674,0.2732355850206385
199,subgenre-theme,novela sentimental,other,100,3gram_chars,zscore,9,9,novela sentimental,other,-0.11426029580444652,0.5482488813047456,-0.49184030475120877,6.938893903907228e-18,0.10947805980804923,-0.13743890193796213,0.029130390815712504,0.0779042371485495,-0.3298321200373872,-0.3681818477499272,-0.009083511735723138,-0.0736248354211335,0.12375447359477451,-0.26616252549491665,-0.0604245648879093,-0.21189166852534136,0.019626221929089138,0.46849874681248727,0.296389485446827,-0.08425785670081973,0.24277328549097865,0.15626987842852486,0.09817179852180202,-0.05256432390379828,-0.0688475097335694,-0.4723375396673112,0.15619337166987707,0.011191854030383502,-0.24260255253921525,-0.3222800884133467,-0.001281275390436598,-0.23207612446659842,0.08023898666085323,-0.2423674871755019,0.19923510689673152,-0.10380499966532136,0.41521281262485665,-0.10390804254912142,-0.4654501904473066,0.15341386946539262,0.3210296757860232,0.301879183899057,-0.23943656112707334,-0.11838825480600104,0.008129489648387722,-0.043623690645169716,-0.029797885081337905,-0.16307623188254128,-0.19320363314991018,-0.3327899417145128,-0.06395393875636235,0.051794984782284115,0.6221903529815104,-0.4696697352117021,0.2898081495245426,-0.2141819631601998,-0.25018998221972083,0.11429950130292915,0.554500100756225,0.4045949356449967,-0.12107190438023113,-0.24525569132240554,0.5188449581437707,-0.6259738730711351,-0.13218701824853818,-0.025788939233170355,-0.030188625197527214,-0.003307268507371064,0.3480820556305186,0.10988215447631189,-0.07496606174141826,0.045650757993157716,0.3160983295145402,-0.10059582556347825,0.30418462298784876,-0.5204047027896375,0.2772944801881398,0.16732158778987705,0.15787591499134346,0.37299984914967554,0.018299062941248112,0.20280185957443758,-0.2668246894620026,-0.1603053532382921,-0.1575584652010234,-0.2103934119333473,0.03194905793697715,0.03390365018122188,0.26191606199431033,-0.28838727932660624,0.13435070588969797,-0.3739627925513646,-0.19279879561164934,0.2640984349014782,-0.3409615889054919,-0.09065405671045934,0.06791532558642316,0.04042567834989643,-0.5261241914463781,0.14450882776430396
200,subgenre-theme,novela de costumbres,other,100,3gram_chars,zscore,0,0,novela de costumbres,other,0.05750316228251506,0.09907130193698671,0.13663879313023275,1.3877787807814457e-17,0.5422038117689039,0.008739654436385913,0.13263213411195393,-0.21388394171915892,0.4090197065440192,-0.31916412645068026,0.2814575316896815,-0.14275076987589386,-0.48658265928553013,0.22450573175144695,-0.30545204622484745,-0.31463101058121024,-0.3921569314497857,-0.1972755774625316,0.07070501886196259,-0.09204383855762326,-0.24211086150655037,-0.055896021294649226,0.4740074892190622,-0.07012948164880084,-0.15148832343614185,-0.7851816062170043,-0.5163987112723614,-0.07860351374446567,0.25188954689095255,0.3208353043492993,0.5090834192400924,-0.2090645343999123,0.42133792690353405,0.22714715618251102,0.018726099512091005,0.12465974712747889,-0.2472977647040846,0.605358263394718,-0.8376081358630483,0.09664777904277527,0.12278697504799581,0.307925964560749,0.03744590287723651,-0.2505767479623655,0.5343746314524458,0.01543281485386825,-0.24672008831708558,-0.13861738162698606,-0.29984523218813863,0.48278568995277255,-0.32387620094740166,0.2701793839163461,-0.5792538219253384,0.14050684754478898,-0.10265252386598062,-0.5289478371650744,0.4054499614710067,-0.16222487001155161,-0.010120821196519879,0.0631775864414389,0.16717734804995105,-0.14686753220082832,0.1778503644546352,-0.06605024482069999,0.09118403903356508,0.37517440004369546,0.2752003082180098,0.46077363600327287,0.4297698805612493,-0.6991331466352413,-0.11250314541031337,-0.03748266689188898,-0.5977557948378204,0.6814605064024005,0.0970812629350628,0.01584446185936919,-0.8463337945405447,-0.011900219751446728,0.011616735762819089,-0.21718354091621678,0.22278795700995763,0.3224459745537821,-0.1119697290687657,0.9716410937651351,-1.0023595206243086,0.08564678942402759,-0.06808831510795206,0.11750024539105203,-0.04959970032666253,-0.6017172800149246,0.030724706355717335,-0.15376925815826864,-0.16652706452377108,-0.6052838773727302,0.3422341288541451,0.45739342049834314,-0.17511999145012247,-0.28317677394391055,-0.05696891624737899,0.47274422190954235
201,subgenre-theme,novela de costumbres,other,100,3gram_chars,zscore,0,1,novela de costumbres,other,-0.10474615468150572,0.23372203648926865,0.34270242065408446,2.0816681711721685e-17,0.3631157003222054,0.003961732023882447,0.05427384898982745,-0.1571997519110019,0.4399829664708142,-0.19128981544874948,0.003618355806145529,-0.11274066457941921,-0.02943326147739686,-0.19399906600337738,-0.2896636888511047,-0.29187813779712524,-0.23435128487981552,-0.1685218595185684,-0.0630570144194047,0.009601528731255832,-0.11510509891952123,-0.39497060959492825,0.23670279208497397,-0.14583243655020595,-0.20267486734096218,-0.6899034980722576,-0.14822114964418442,-0.35567054845436097,0.23225747788108736,0.2279799908591306,0.2593044219174741,-0.18095492163748955,0.37648977946647744,0.21958494853353017,-0.08515886063732186,0.0849777463563312,-0.24919002229277765,0.4650419621316081,-0.6456188500031016,0.22824759414891072,0.4473138608643087,-0.058244424883659746,-0.06507100757048535,-0.41449942996155265,0.21759642294816822,-0.00405974295509149,-0.09744197363471033,0.09677384143351551,0.042116651734379285,0.551643367597771,-0.23097051456681314,0.38384665722137556,-0.2300128764348714,-0.1553349353139794,-0.11347070024600031,-0.04570194370364031,0.5616244773490798,-0.33405459997710474,-0.02406047060670658,-0.04039046651349877,0.05773230733694156,-0.26081243956686007,0.18941642103459905,-0.11967611636611097,0.06898667710515716,0.34503438631005046,0.18220127092692368,0.07354498062213133,0.4730747420125958,-0.5344502374899617,-0.14256721521579307,-0.027028288800754294,-0.38841812122506886,0.6730588382024019,0.10553082673043485,-0.23347334770627173,-0.3928826169327907,0.11745418960508244,0.14334875180524537,-0.2236713728412943,0.27017506172141365,0.14632274393648978,-0.1768404647978159,0.5477423319341584,-0.5802300463075002,0.12539065361551915,-0.05528539722975834,0.34150361682723485,-0.07452360863914519,-0.7902403119122011,0.13985943784931448,0.05513931258384,-0.16710430414294902,-0.29402786296189265,0.48955390461579334,0.3732927797861664,-0.1510537977807966,-0.05348600387130427,-0.10017630711163326,0.3626662452592941
