,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl," , ", a , ac, al, am, aq, ca, co, cu, de, di, do, el, en, es, ex, ha, he, ho, in, la, le, ll, lo, ma, me, mi, mo, mu, má, no, pa, pe, po, pr, pu, qu, re, sa, se, si, so, su, ta, te, to, tr, un, ve, vi, y , — ,", a",", c",", d",", e",", l",", p",", q",", s",", y",. e,. —,.. ,...,a a,a c,a d,a e,a h,a l,a m,a n,a p,a q,a s,a t,a u,a v,a y,"a, ",a. ,aba,abí,aci,ada,ado,ame,an ,and,ant,aqu,ar ,ara,as ,"as,",ba ,ban,bre,bía,car,cas,cer,cha,cho,cia,cie,cio,ció,com,con,cua,da ,dad,de ,des,do ,dos,e a,e c,e d,e e,e h,e l,e m,e n,e p,e q,e s,e t,e u,e v,"e, ",eci,el ,ell,emp,en ,enc,end,ene,ent,er ,era,ero,ert,es ,"es,",esa,esc,ese,esp,est,hab,ia ,ici,ida,ido,ien,ier,io ,ir ,ist,ita,ió ,ión,l c,l p,la ,las,le ,les,lla,lle,llo,lo ,los,man,mbr,me ,men,mo ,mos,más,n a,n c,n d,n e,n l,n p,n s,na ,nci,nde,ndo,nes,no ,nos,nta,nte,nto,ntr,o a,o c,o d,o e,o h,o l,o m,o p,o q,o s,o t,o y,"o, ",o. ,odo,omo,on ,one,ont,or ,ora,os ,"os,",osa,par,per,por,pre,pro,pue,que,qui,r a,r e,r l,r s,ra ,rad,ran,ras,re ,rec,res,ro ,ron,ros,ría,s a,s c,s d,s e,s l,s m,s p,s q,s s,s y,"s, ",s. ,sa ,se ,ser,sin,so ,sta,ste,sto,str,su ,sus,ta ,tab,tan,tar,te ,ten,ter,tes,to ,tod,tos,tra,tre,tro,ue ,uel,uer,ues,un ,una,ura,us ,ven,ver,y e,ás ,ía ,ón 
0,subgenre-theme,novela histórica,other,300,3gram_chars,tfidf,0,0,novela histórica,other,-0.5840439415473011,0.5605320358025118,-0.5398863135042822,-0.5559679042487233,-0.2517522831785836,0.4936280066183009,-0.1483826699695317,-0.25180608833828777,0.2662526076206066,-0.07309827410240691,-0.2427180157809726,0.11080153082020147,-0.15524058693819315,-0.6111365906258075,0.012529445352124143,0.7708896135756308,0.17527245327352647,0.15306155794271759,-0.06868320795014454,0.39963498527166713,0.3428466392756297,0.1429583923120652,-0.37855896666218913,0.16130982853433545,-0.015383057334163626,0.10056644553502431,-0.0865402127532432,0.3370291690338581,-0.13243363075666112,0.2499400503548451,0.5093770888720336,-0.08583343411392119,0.1961032232859829,-0.2501875623910498,-0.055070577875435706,-0.029173997858144524,-0.0988547734449606,-0.20407538283836843,-0.31480603278693586,0.645080650584031,-0.3276710833095544,0.011253679929483191,-0.11467889026682351,-0.09398170722004082,-0.15091768839726788,-0.05329531855525611,0.18440409305023173,0.1750391180795205,-0.10141816694573705,0.24496800849945355,-0.17724335954127268,-0.2872942767155854,0.1799078598301781,0.04605897819540151,-0.12750703616004405,0.12212932236729115,0.041815007438472225,0.04239044217610799,0.30146575086766086,0.12330285255677166,-0.7569998161405849,0.5878676740887475,-0.44426360362379813,0.7441043723894314,0.1876065001389481,0.4650206934618807,0.1389193330760509,0.2598152285886669,0.32783708047831994,0.1706010620949771,0.0260204698845957,0.5825605519959332,0.2785468051576108,-0.026517529613832594,-0.28627445230575993,-0.5523249032181634,-0.07492249200102491,0.35753661659227853,-0.03584144196089843,0.364025422112626,0.0264039770645529,0.798556131314168,-0.24445355240354372,0.20662469270052963,0.20343300098142642,0.33068876089797844,-0.19022988637619026,0.01994307289391667,-0.0030453548412121834,-0.1989652084896017,0.35212818280133573,0.38826524520999606,0.014940266280945476,-0.20667601023256763,0.3229563283817087,0.05008387291801353,0.0008304886697106731,-0.00017019220489666864,-0.32660764211106064,0.11526285939358483,-0.2764618114984223,-0.11725357720695023,-0.35699772627495324,-0.29087758290628213,0.29799913651662574,-0.3366955928439575,0.14199268840482135,0.2487747579656299,0.10888755864696774,-0.5462272476345028,-0.011740975894871393,-0.10185353283765111,-0.2150058028870532,0.06896559163429972,-0.0773909595792206,-0.08787761897479227,0.17862786440900125,-0.18694551325026637,0.12815953739642663,0.3345202509233185,0.07724713663263633,0.03402884781624416,0.29973407992865125,0.39758229523252075,-0.23699275628089775,0.04433042878603892,-0.04324003220654441,-0.032872055795528876,0.05457157734729869,-0.21549582592359606,0.1078336425503981,-0.540441447869709,0.11211192352036287,-0.4235400633579435,-0.42923574878157317,0.5818587472275162,-0.02680600534664993,-0.10713903809756643,-0.04924365699920062,-0.3950049963062712,-0.5484826135988834,-0.023540789612948178,-0.17169828570797027,0.03293973198874119,-0.1674622153250152,-0.7134721467859045,0.26475360766369554,-0.03955710184520532,0.0712517277963898,-0.3660958760654502,-0.22129499998661645,-0.9132316518858735,0.3699224331202612,-0.09096491516572963,-0.458722187288592,-0.8672918705944098,0.752685343417019,0.4867321178597066,-0.3101072646897661,0.060279811911109,0.063128901843376,0.295172578974693,0.7564879418254046,0.6394824010586566,0.041793293090033524,0.055716241976734276,-0.7126597949100636,0.780240870014569,0.20404426053448915,0.1948370480589848,0.1599971769292495,0.06469030901085612,0.19788161289983897,-0.2908326525180225,0.21355580371159563,0.1421657140560199,0.06531071811935256,0.45460192352315903,-0.0746572703751804,0.08718404611882641,0.3483448756468264,-0.4507912513601598,0.52433135938249,0.1740785950042094,0.16973732765370977,0.0949940208643957,-0.9723984908046174,0.3117110038392463,-0.1184731114467428,0.6387814844944507,-0.2850089513721208,0.1263519348598545,-0.2109587943659273,0.10616912549414832,0.06368720219182555,0.253344741859821,0.5522429847773546,-0.1271051755513456,0.4936365808227571,0.5259389149320653,-1.1081224079725018,-0.2218024878436928,0.24849101176579144,0.14704454992618382,-0.29798121046681103,-0.255356282290549,0.3937062662089459,0.29498771637839644,0.49583741765458256,-0.36349052374095614,0.08087549142192478,0.48494923165407244,0.36651371572504265,0.24639211565207167,0.21955100547350284,0.6383253545151668,-0.030201062856904833,-0.20102981256534175,0.2658067234597474,-1.0117616444911668,-0.10785250826324211,-0.3303428821460924,0.35088111453008286,-0.08601364997508604,-0.02624306147623772,0.760560624093607,0.1382096820226702,0.1729213921604783,-0.09165763606038219,0.004722790449559124,0.20535093309543206,-0.05916327869584872,-0.1005897710171646,0.3319888206438825,-0.718457969573895,0.38603773688141385,0.5957843290871256,0.27215906695552405,-0.4963066914128551,0.6904052992492008,-0.272469001602902,-0.3138867931974466,-0.003535267845707851,0.13091157269342543,-0.5390793716910581,-0.3467689050383001,-0.10201223126530673,0.027231118862481356,0.2169849693999994,0.0729768361278222,0.19705045096309884,0.1939860479070194,-0.29553077113337595,-0.12137318883499142,-0.5054634119334556,-0.48690336364997333,-0.02782192921247733,0.2264671728004404,0.30945239842254907,-0.05696977609279009,0.40930133135544255,-0.15570084040817977,0.03373076455046238,0.22120345276084857,-0.04786315687909028,-0.10371252194843172,0.4179333907965161,-0.0652742187671747,0.5154080046235726,-0.21868212891092062,-0.34549387009789945,0.46426190237511683,-0.048084987642975974,0.02853798440694897,0.34285294590627485,0.24915929477484738,0.26335440412218675,-0.4845032368254519,0.42700869353907445,0.09789844451144061,-0.6843468434886745,-0.04641244474522747,0.4802316955554453,0.4456550165966743,0.1251057221828931,-0.4899450954919426,-0.13607827205942313,0.1460144719678076,-0.9013457131910496,-0.24191260403190706,0.0467505590851207,-0.09409739485358805,-0.11915028297791125,0.030285659396232564,-0.3554152582617471,0.34405975055675153,-0.04044509320131133,0.08014774209317581,0.14867085508488814,-0.07891829169657595
1,subgenre-theme,novela histórica,other,300,3gram_chars,tfidf,0,1,novela histórica,other,-0.7447269867457147,0.742488348873851,-0.6787478184323239,-0.5858952541239583,-0.12908306912675052,0.25848209537238426,-0.07471774769994241,-0.012483171356356945,0.16332618598821252,-0.014441696889440192,-0.10577333621387137,0.36787919824222476,-0.0014584415137973428,-0.4749293914003124,0.04272058633420593,0.33742525633861986,0.1833380565693657,0.265396816900877,-0.3263723446290665,0.4074621967925309,0.3184853014187351,0.46166734507834717,-0.2086699354787388,0.1550368219932486,-0.11870001847113122,0.11682096403765771,0.11131990114293909,0.18665580024163783,-0.04017257316825472,0.24116501781269137,0.3049557919223442,0.09243109648107267,0.12591992532869428,-0.1300923792849882,0.004772052608729899,-0.0035193181570781495,-0.06180197707530913,-0.3432338161976138,-0.18700602881942066,0.34550300903575815,-0.2131912664510793,0.19012258461616788,-0.02971007663587491,0.11034575527449192,-0.18883527457137383,0.08298821623706168,-0.11715788508878547,0.20071753183078445,-0.20872830716908541,0.15313801300108015,-0.042410343656047844,-0.2218431489212359,-0.009896308089210604,0.40369259110958516,-0.012935278655947291,0.07824283986502624,0.029976702050683632,-0.18723693676358366,0.30713727115183975,-0.05997923351213058,-0.6294249100550164,0.6512603982756542,-0.3489361940191583,0.6493104866394686,0.05772353212287469,0.49132342822951347,-0.150217850827147,0.2767875909762221,0.29902561195068234,-0.026678390957641365,0.008549104483141945,0.7494567842423606,0.39168601153498167,0.12518141804932137,-0.32753219520963167,-0.4406002640233002,-0.20022554250602015,0.39704267247209857,-0.09592498274883511,0.3356625361924315,0.05084723886503295,0.7062634336008025,-0.17108631142088795,0.3247704126057743,0.24944538485588297,0.2028698959883414,-0.504107556116653,-0.46576082901661253,-0.026486471733554298,-0.3444711361782527,0.5482748567201229,0.18361827362916944,0.1204557604930595,-0.27162633838117667,0.2759555558857945,-0.013407525613857815,0.044587969230843516,-0.07048924431720532,-0.43194688209556553,0.26228530433477265,-0.4267591009825413,-0.2940989150982988,-0.3916045250783311,-0.3897911988719853,0.4838175062389274,-0.20620746827649708,0.058044504669539865,0.28225184732715025,0.18830550155905013,-0.28725081783172934,0.036438505401001395,-0.05863527967255101,-0.3065901881382487,-0.03873902030238405,-0.10465842391634067,0.03916232934410413,0.055750983259743814,-0.35975910257193056,0.24497397156514983,0.2613596420989982,0.23014500758787432,0.11197586211410014,0.14476711717573748,0.4961029910292437,-0.1576584680182072,0.12193180297211254,-0.24652250025468875,-0.005331629541209554,-0.10721384093375305,-0.23874935555951504,0.2423782837972105,-0.742317227537993,0.0944399487509515,-0.37077620395117566,-0.3209150908054891,0.564027487264205,0.03691608477848697,-0.23654136711590168,-0.12818395722516496,-0.3189713205466338,-0.3252405087297077,0.06295680653381935,0.0823165591950814,-0.08901789305049894,-0.3008253341278693,-0.6193489183253931,0.1647613292933897,0.10499780321744048,-0.07767615309994758,-0.3856284932309425,-0.08010323392476829,-0.7953157184790767,0.5577814418527585,0.10292004867646123,-0.33818785381464767,-0.5242920775622587,0.5814229291575546,0.548858090133139,-0.5783762187749002,-0.24384924182105028,-0.03652295937474384,0.22670390520234895,0.9165042750280755,0.8435546246368826,-0.24528031944583248,0.10646730391469042,-0.20041570487625404,0.7485550670324046,0.11301877047692868,0.1257142526131811,0.37299494882367723,0.20608352188130058,0.1454506301732877,-0.22599973482341756,0.3971701662325695,0.35928611177506303,0.04010927427409616,0.41431979446474165,-0.268702981422696,0.13586822825594458,0.1779016873936348,-0.19796497964267346,0.1731444071164261,0.22804770751800502,-0.08112495475979606,0.16417987687434024,-0.5346783236804828,0.2626934806702492,-0.2917472100308036,0.47900383825774867,-0.09782955865948084,0.1228213256933191,-0.14879960355478222,0.20167162206495545,-0.01900526972367566,0.28126035939401384,0.43726087759163557,-0.4612832239600767,0.5146170980130844,0.3988368171683313,-0.9238393990869425,0.12165360279222134,0.39380188877437705,0.4054642814674255,-0.2582720369288271,-0.06266660240050989,0.12574832304682124,0.4184747899382177,0.3340709540383998,-0.45778565360215295,0.11453596704181372,0.13921865652198112,0.35872309737381136,0.019611381443485176,0.24910414570688766,0.6543672138899904,-0.07519921466582424,-0.007949522815268284,0.3599097917474701,-1.070819533043757,-0.304665836937584,-0.33786110083994036,0.5097025037974797,-0.15618321828078377,-0.10125420771354907,0.6731445909964185,0.11692816510565454,0.07435445057926238,-0.010546595472858328,0.09884744756687884,0.3507528277560002,-0.02278728800304944,-0.12034830975875875,0.10877933574596332,-0.7409151345545314,0.5468836367238374,0.7118704144147354,0.3694864269051821,-0.602596985780255,0.7235684481268752,-0.21801612170815887,-0.2389721698387754,0.06306436216152517,0.021874107865497802,-0.6103024766428015,-0.27511325913920054,-0.01838503922340559,-0.23461112319216854,0.003049795132105404,0.24406266318738318,0.007241529317825152,0.37197025821762175,-0.29057452162778125,-0.08388084399472247,-0.5498044402702124,-0.4938643516481355,-0.0858950415392071,0.1388146848065762,0.1444325599553067,-0.05449691260846404,0.29834929526535375,-0.05684910750388626,-0.3577588022568755,0.3228855324124591,-0.05820964524005828,-0.3676265046508361,0.775036475933691,0.14983802522781575,0.441956529979464,-0.3030214808477215,-0.2708193053523923,0.5833769603833283,-0.14114909647587964,0.2995544800557004,0.6595842310681401,0.4040877075821974,0.16614313673288902,-0.45041094184291247,0.3103211320411716,0.040687183373787295,-0.7091995447245899,-0.03871398698578746,0.39155440872587377,0.4091290078547386,-0.020440105755011095,-0.24211070697951143,-0.13531125702785704,0.11924640115245,-0.7393267974720549,-0.10249385590910626,-0.07196164022481955,-0.07361605452975967,0.02502044868785068,0.21081306571217334,-0.5337940702580031,0.4404870981065291,0.051936383503293715,0.1405663696130524,0.27274100802544554,0.05059900580113442
2,subgenre-theme,novela histórica,other,300,3gram_chars,tfidf,0,2,novela histórica,other,-0.6681307346290443,0.6717807625749872,-0.23558559701905493,-0.17318902873393685,0.08472484974442993,0.20116617912994864,-0.038655003624868456,-0.1118691494726238,0.17736401387979134,-0.02877533022985418,-0.21061883359316236,0.3027626156208144,0.005179775263568082,-0.6806136536626521,-0.07618434324203105,0.4694136515545017,0.2643018397452813,0.09769820568446376,-0.2929855357524933,0.40221731725778903,0.2600270223654845,0.27851856429779176,-0.08078003555661725,0.30385621109814254,-0.23256529386767388,0.11209794776407378,-0.0942514067831566,0.21038599343679842,0.051783302199534836,0.39974245548348386,0.6063334775433502,0.14310694304421515,0.1693534183475899,-0.09332432643829319,-0.13296102730631615,0.04022026440781877,-0.09023992449675705,-0.18841873356003852,-0.6427844142831078,0.15843866306250642,-0.29559702013925104,0.42434340159334505,0.0035751852589152033,-0.09457675091246359,-0.3305355418815279,0.11664529017130436,0.18102433920264382,0.26445431036619244,-0.03108470531688673,0.19361610743347477,-0.014262124450984653,-0.26977803151643,0.1791616250424968,0.05727737820196256,0.08387922074706126,0.012207704558426236,0.04318921690316324,-0.029002566020888437,0.18956834640259662,0.0642190845607791,-0.7860028283582092,0.6552860176929192,-0.34305757976673434,0.5545159064599722,-0.05994245195411513,0.5268615980668485,0.006960205325255625,0.09369362813953303,0.4392589211602643,-0.10686270578296034,0.005536790747611653,0.6344841130946852,0.3812262916934473,0.2346960295002858,-0.3616055373605344,-0.6884012023281788,-0.2063384899272092,0.5211212408796551,-0.06393543918556036,0.48483506377210644,0.012090395974702128,0.8049207078414833,-0.21052173428149373,0.1764771145687922,0.10043746473358797,0.5084474046874053,-0.20337581437122323,-0.09254329949208823,0.14546919032647176,-0.4884072962362847,0.4493157162149029,0.0416036738434441,-0.021380186076142116,-0.2802669801482373,0.2901255464639993,0.004258235038996194,0.03987127680741315,-0.14154509939768606,-0.29678442890032763,0.08777376577549148,-0.30541761762450914,0.05141948106731237,-0.16216221467361366,-0.18608077305592025,0.3802965526525234,-0.17460316242204182,0.03910450832524248,0.035007935697159154,0.08833643704348532,-0.21115527307907406,-0.14979756700851726,-0.12097653809965736,-0.20606486316152767,-0.3380420468951968,-0.17156965127365598,0.10176406604893051,0.06305701171435205,-0.42363468543055904,0.30836518875160357,0.12859689521866674,0.27659658504676254,0.03772649513022713,0.25126438367472087,0.41619588318728823,-0.4036122066779569,0.3019632332893839,0.09261710200438805,-0.161828000525753,-0.19587603543620496,-0.314576122640587,0.12002714750212884,-0.4157753294258043,0.12339285053365512,-0.25716249312046047,-0.24399838923551515,0.45376288092033384,0.026767003519499483,-0.24916794328655725,0.07476802968705151,-0.33278756803214216,-0.33663519259458186,-0.06339371887002382,0.09981334663074193,0.19111221869157105,-0.5587020086836842,-0.8930036838022024,0.1800375423404434,-0.07877432136467725,-0.01369016970592669,-0.06796406785952949,0.0417457779152865,-0.8258541261997008,0.27100445429555575,-0.012885988833669065,-0.3254263514088185,-0.5095833139571658,0.3160880133099279,0.43334986600098346,-0.6831909948231116,-0.15226281545893805,-0.04954815989070756,-0.03638252422039773,0.8145560677804424,0.5386767189320265,0.03789428029707709,0.02168119996013869,-0.40560778492571636,0.7652360268885057,0.06164374535083211,-0.0020517402375776206,0.22471536183682894,0.24109967008060623,-0.03788552751598337,0.06409355295668723,0.3227133188506878,0.4407037797295754,0.05079148280653112,0.4849669037440048,-0.2870425642166596,0.08773240336599662,0.31377876993542453,-0.19870765593704112,0.6559121144350479,0.29802614736363303,0.11685864021717032,0.2018031351599454,-0.8927879613828781,0.27720781599172045,-0.3623964514967973,0.5153790356936722,-0.21944500064760147,0.13161293030192353,-0.042647644972694077,0.20165845559673695,-0.14049858771415913,0.015658349486563167,0.7351555680944251,-0.18119670437314772,0.4104359749813845,0.5911070930057528,-0.9318637489250603,-0.1315567683332717,0.3563571843722338,0.11441451834748101,0.03637022949541491,-0.3451626252605733,0.32977821912222266,0.22765122082520683,0.4337653733786889,-0.31881391738602133,0.19646710352207206,0.2916251037976462,0.34239600421410044,0.2765223623208162,0.22450081561289506,0.8061292276183358,0.1085604193002638,-0.07057816384284876,0.17023363613551773,-1.1524628358315145,-0.05523006696343585,-0.6250157392467948,0.33473530452823286,-0.039015249962475164,-0.284876463405707,0.8450781853988656,0.09380780382882747,-0.035077222959330606,-0.1572705253523777,-0.18809410218408568,0.33249538981120663,-0.009016930506000553,-0.13530288048478667,-0.12040097583033046,-0.867198228204063,0.07156509841513911,0.7182069811648433,0.3001781307800341,-0.5889004897785933,0.77426429324799,-0.032676546903825446,-0.28580031637832537,-0.1829665298086241,0.276609891503765,-0.6222110102327687,-0.6085949255154812,0.015470572101309185,-0.17045901872492225,0.11866371395231581,0.025550940981739212,-0.017691155796422886,0.3742761770147458,-0.26312389443045686,0.30384296097547847,-0.41277518311179284,-0.5700329572484891,-0.15492920000379656,0.31987948496354723,0.362736554840143,-0.15898041089034676,0.46682490176901414,0.08506658275013969,-0.06363071970123943,0.1397252116367073,-0.1752317571667018,-0.16586074475368817,0.4429331460670729,0.1155790000502466,0.7530930607704356,-0.3841489277367084,-0.2506716292086743,0.5052209025549613,-0.23636648379185346,0.062224857640547304,0.6803689762403359,0.3792892742376469,0.2304360775964875,-0.524099845298028,0.38665514337392654,-0.01853444325564957,-0.43720142580528265,0.1413513568449426,0.22678436610574534,0.3701538632665437,0.15529776094069414,-0.4989709623943419,-0.13040343434806817,0.14264374805053098,-0.6285377248478741,-0.13367874270038543,0.053669933397919756,-0.006379286203795215,-0.04857112421767662,0.06642492814488951,-0.3033021977079796,0.32036836196102714,-0.08090078053033833,0.21051530359276094,0.09751912739183348,0.09785309958812144
3,subgenre-theme,novela histórica,other,300,3gram_chars,tfidf,0,3,novela histórica,other,-0.8833124699553658,0.5826196152164695,-0.45771056223734785,-0.5656460576439029,-0.13525653892600303,0.35825877513420346,-0.24672314166240472,0.008152747967114404,0.37506468848515084,-0.11610470659311045,-0.3829511165298547,0.35914726884433146,-0.10415619584454694,-0.4952402646404901,-0.10457910011405636,0.47229003444308626,0.01529933723215926,0.3468475102970199,-0.18161058863473956,0.5219816165002704,0.2145031866664242,0.3459800282806227,-0.3412156275205529,0.1820156699642732,0.06793832270474831,0.09169042344533895,-0.1466011018028459,0.2168121133423847,-0.232648435978712,0.26372698355184143,0.5277534343087472,0.011627804113117701,0.36982282663044685,-0.2554293744037077,0.11105843037727436,0.13386459846394994,-0.19403473157473217,0.028739748277302413,-0.7433957710904626,0.2994062250637728,-0.5220627381398715,0.21725788249951794,0.058995185847876996,-0.10180032556081109,-0.2374741022254634,-0.10059612024230158,0.2538169664037233,0.3556713827734401,-0.17498541983394666,0.3959272458132549,-0.22554069162261836,-0.32622234600246136,-0.006961476612457496,0.03720872414622911,-0.19228392024266605,0.15390517423589112,0.11347949539670754,0.4218736561883982,0.2285249860991344,0.02238037678060878,-0.6535609038879266,0.5144008593224711,-0.32638181271598055,0.6844498041238661,0.21049840266411482,0.2722536669464586,0.14699140506397002,0.05213261898108934,0.3383306745052621,-0.11961784126245645,-0.1444825688267961,0.766598568989439,0.2666153017206258,0.3031787250091491,-0.11677752504035865,-0.49929129746333123,-0.2540081049409626,0.5017875517899762,0.06383782165573715,0.3101208832129576,0.14026432769902974,0.8770365889955019,-0.02816804101176107,0.1468561248453022,0.06498972291095684,0.3599000117368305,-0.2968562668052792,-0.21736948551349355,0.24760581564059558,-0.23620951601706386,0.39737488161977463,0.240905246302223,0.05103647382816989,-0.2619699193640721,0.3347926474062789,0.11074824288287766,0.15503952565344492,0.11594633230801965,-0.23170342869178473,0.029499681321254023,-0.3247501877432195,-0.19522505473215346,-0.42032644589553225,-0.443807697224871,0.48556603905685747,-0.21602123930443828,0.07782879973863155,0.1350201934872008,0.10739871896426001,-0.5421826926367757,-0.02727011937166246,0.13941740336993447,-0.29636402292399366,-0.13789576346787924,-0.23432589336965925,0.21741751675615406,0.034545775023434144,-0.23818891461121972,0.4381459460459156,0.37739938856287625,0.038454818748653974,0.08765570305047166,0.2366826864885203,0.3772917466686616,-0.3089326222878488,-0.0331990293025215,-0.2755901143517969,-0.20782771098827357,-0.13801983615887115,-0.16985681816716158,0.0579756206633435,-0.07730299219214176,0.11525719049758165,-0.5215631241975638,-0.3040808583698913,0.38954439548304953,-0.031072663007710943,-0.020108241992885967,0.07098911709390099,-0.4721894434409304,-0.09561497764954252,-0.11832588943091737,0.03803044604940631,-0.0008688875800832996,-0.2944350781168441,-0.7166565514904129,0.1812901423889337,-0.03436330472314336,0.055444554001891896,-0.32826345442134586,-0.23805428729807798,-0.9859664674162356,0.2555179137257362,-0.19489813857911775,-0.24867070328802332,-0.48072087655863815,0.6433493088833229,0.23225150316574328,-0.6168009266473176,-0.15011946545124344,0.2389636400261601,0.06438787764601495,0.7253289839211919,0.5423002496434922,-0.004805986076668933,0.05315108507907729,-0.5883340481282557,1.01012585313237,0.08603383416804666,0.16829071397345197,0.3069382582120208,0.35002892929932106,-0.043790469155097655,-0.14214874069143724,0.33582222281083074,0.31264660923460297,0.04117998700339198,0.3974112684217679,-0.3971183776274567,0.0712210458945175,0.20426641504337462,-0.3471953272333219,0.6006608937373573,0.19714654863802772,0.07494443872318879,0.4179364427796879,-0.47340185944176283,0.23186910385752868,-0.16529533016442977,0.5314498489002997,0.036960027383941885,0.3270094486058699,-0.02880272013926466,0.06153966746233386,0.015296811050120818,0.04532253496791794,0.6314874117778694,-0.3753143435590405,0.06767241815845892,0.4875088440659061,-0.9531832821828434,-0.04218847742784693,0.33873432165393424,0.2283239579630585,-0.41881880402480176,-0.2737904326076077,0.1483732327748637,0.17759515646925284,0.380270088946123,-0.31838448061810154,0.06640244562803788,0.3373113321173762,0.28037796494528733,0.03830044253998155,0.30529087878609773,0.6205160413587463,0.000880321316392596,-0.05432235115162842,0.33338686396784856,-1.0413656500196593,-0.20622668441564618,-0.38353656230989497,0.6567388941451549,-0.20463064841912082,-0.21588697648255334,0.6816004648225089,0.0849333036174782,0.005486563978500003,-0.11970326238084383,-0.12504629444545268,0.3780770900082273,0.012301079995588049,-0.17040345704244864,0.3071324173500001,-0.6092297241987148,0.3566578372988636,0.5706326130978341,0.2614731775770369,-0.7335098863510332,0.6013599539159526,-0.212578503298547,-0.21243904528274643,-0.03626948235220406,0.07950710651129334,-0.5995451277906341,-0.6270174914364885,0.05266334748919199,-0.17455276427225797,0.3294397753807774,-0.2797611267363922,0.2222301373111305,0.1968366757918455,-0.3552704309410578,0.29313807335732633,-0.6153028985775035,-0.5883870572345391,-0.25021592792881564,0.04148610454375268,0.12345019508513477,-0.10486199965289311,0.43322131134880526,-0.062182789929642546,-0.15562599986547365,0.30478535530014694,-0.015988973059280376,0.10024865430468366,0.5672904040259623,0.09624175417472214,0.632793046502537,-0.416276716945874,-0.19575318176012102,0.4095003380952227,-0.02603993168009544,0.17102758156722753,0.6075814944714317,0.26048938340750594,0.06764983145435433,-0.4680560574420711,0.4034222737882367,0.14295201780788408,-0.6653341626988143,0.013849128158416324,0.2214830192845333,0.2582341581834595,0.23002588571993154,-0.3919383029877139,-0.2246093423820117,-0.0010906569074129457,-0.8141305461459694,-0.2691682166389533,-0.0476353402310723,0.1410412081563982,0.034898965951628835,-0.030541000801748597,-0.4424112302427098,0.4130532824395212,0.03710835555892644,0.07210629968422344,0.212691423109867,0.08485829734332051
