,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,cv_call
0,subgenre-theme,novela histórica,other,60,500,0,0,0.10086980151718898,0.010896616856570436,0.002077011220872392,0.0055393381565401745,0.009125409056428946,0.04928283635236496,0.008571258591890651,0.0037685912446583725,0.0235003441795891,0.009846165764187008,0.015235044835599829,0.0017412328858013588,0.006263003076137868,0.010138683059071587,0.003405195927705291,0.00952281092403568,0.003012867099620892,0.04671891574828379,0.012097743416049904,0.005785975270383828,0.015242738142213691,0.014804325775166206,0.012234446127518329,0.00779058026759182,0.005028622847694622,0.009313588170706287,0.02024149766680064,0.010285587713274268,0.021033103541805605,0.042544089779794216,0.0055571291035681385,0.007745009215981427,0.009387360518158994,0.012395448748736763,0.011368820112636187,0.011096055822391936,0.012410761144845529,0.009818964600918693,0.00859881653173035,0.016266523823006442,0.024001049783441687,0.01261527908926216,0.013265056785304688,0.04797502882003458,0.0017844395227179508,0.012713801977731285,0.06659776708998555,0.036271000336895586,0.0060073518705852326,0.007743164406245039,0.0024388066227024807,0.02045893040419833,0.047382542752178916,0.02972645181610135,0.02463240214500892,0.006066379077231664,0.027605876455704684,0.002597483314659038,0.006641643287159068,0.0029132296053305693,0.0
1,subgenre-theme,novela histórica,other,60,500,0,0,0.08892104632928158,0.013147591810359691,0.0021181899521739056,0.007426152731666701,0.005488607626959664,0.0583098604674188,0.009908730794136709,0.005217575020238784,0.01838924159366877,0.008543737506045727,0.01527182810538079,0.00117059208301112,0.00800227290273973,0.00832658740462722,0.004643356638606831,0.010934154067285436,0.0045990228850594774,0.05032201317746709,0.015495014322377269,0.006440202592843403,0.017996020405907358,0.01251934643388443,0.009172232249963842,0.0069340888549728145,0.006454591393677879,0.009846584089012912,0.014419455552485468,0.013041990850478212,0.018270540063253876,0.0536038390883704,0.006479744853612233,0.012032809406690144,0.011336646092866512,0.009977694149423452,0.010121641195361795,0.006397472593430362,0.00991036837992329,0.005585151914853675,0.010345500684466392,0.028493915528940438,0.021802150109078974,0.007761923502084041,0.010184859041405913,0.06486987330196367,0.002791157047095361,0.010764532949935226,0.04465831800966017,0.033862850760593366,0.004163810693341265,0.005073940345207246,0.002333251648356794,0.021739838107632418,0.05541469835554199,0.03027965217504234,0.02075417602994774,0.008610122513908018,0.0219329283582142,0.0022167604195409835,0.007848210386510358,0.007321534452015478,1.0
2,subgenre-theme,novela histórica,other,60,500,0,0,0.0885732794464439,0.011923197766508608,0.0020797646879033463,0.008217753930901062,0.003694430557741261,0.029886173721497118,0.010559383463890334,0.007820494928240213,0.02595684261120497,0.008114386056428311,0.008269688525287772,0.003354084182936779,0.004908257708174788,0.009675533233831659,0.00642173353098033,0.007653971340206141,0.003963146263612415,0.034219163276818364,0.01274525484494,0.007229362114577757,0.01269745730893432,0.018094828028336438,0.016959195533191442,0.011359694125017923,0.004544769773745612,0.004064668517558002,0.019627079838080926,0.010770315512248859,0.02039341733373248,0.062173575250133124,0.004644701953957403,0.008653653918159315,0.014709260305656769,0.010686036071070052,0.010909752735357185,0.0033440556109726933,0.00707206696330818,0.003050343279394833,0.013111710507666165,0.02391907412331257,0.01957681397642584,0.007775521608786769,0.00470436511164944,0.06893434045854521,0.002218377655212085,0.005692372929801206,0.07046333355530597,0.05747099156308778,0.0067755342520963175,0.00897118505526227,0.003016284553361793,0.014905767437515016,0.04946782377074672,0.031064974954027363,0.019174992830661874,0.007348281154831658,0.031041183742758983,0.0035788141446573478,0.006557518563732374,0.005209963799574705,2.0
3,subgenre-theme,novela histórica,other,60,500,0,0,0.08754111945789489,0.008797601664616447,0.000623876484001028,0.0074329006459632465,0.006877929857801696,0.0585570919534658,0.008347197684457942,0.0039374544294368185,0.02946539645286298,0.012692035573279793,0.011138602749675252,0.0033666381560070674,0.008298128173249356,0.009244675636848136,0.0032789537605882302,0.010440146631842713,0.006845099431280583,0.03395230759476056,0.00885107954643217,0.006176814529681428,0.02089145820052619,0.014974410405986247,0.009442526231245144,0.016262660560189796,0.0056114919125515314,0.010197474185779406,0.0134796316423916,0.008332445870425963,0.016709783377616968,0.06689486868512001,0.0071087286300572095,0.01513658358282121,0.007469311198410014,0.012720361022201157,0.007588884536686263,0.011451662176433921,0.015420714312206645,0.007208930728406018,0.007910516568752544,0.014223160513994382,0.017355606058728726,0.010439470495882659,0.00820205228552887,0.0494237045723602,0.002442502258966867,0.0051983797144900465,0.0770252680593973,0.03304541958919071,0.006947730297725625,0.0073220002451630534,0.0024801553196006835,0.014067050302390437,0.05357866594001445,0.0391341776386744,0.017059877606504615,0.007272910508563654,0.019211869270899316,0.0015776819420749242,0.005002823598433217,0.008311999539461866,3.0
4,subgenre-theme,novela histórica,other,60,500,0,0,0.08387566573787777,0.006774603792814642,0.001945005981181834,0.007966287797063371,0.0063272481924674575,0.055134612924709135,0.008812912049593866,0.004562633064506592,0.03433718408705508,0.007232772506724883,0.014500081006138966,0.0038978458492933093,0.006089508350628211,0.015036850133043646,0.002137984374446644,0.011933528672564472,0.006875569178164082,0.03303182661062326,0.01483364494872786,0.003602682697833433,0.009503193751687306,0.017304431032772304,0.007377320490316063,0.007223163470703375,0.004773628881220801,0.010247198012063393,0.01470272849359781,0.021564695103302577,0.023007364099686067,0.043937450834564414,0.005877673508695568,0.009618481642845844,0.014368660026175838,0.012222543866030978,0.007321011421552255,0.007310529046552982,0.014194515105963246,0.0038405948474407024,0.011674204830958405,0.0127597593744669,0.010543068900271426,0.012700282653445836,0.008334061022977055,0.052253920005957535,0.0020202006316482712,0.006978968508259663,0.07864189588053283,0.03746267278922248,0.005690510905127914,0.008507891071523966,0.0017944229883053804,0.016967377189307426,0.04604424638812474,0.03912026129480399,0.021156613217000582,0.012170254098323905,0.03509949832827093,0.002112988569746245,0.006701974475295911,0.007961295285798536,4.0
5,subgenre-theme,novela histórica,other,60,500,0,0,0.08060522604593652,0.009738807521548385,0.0007040713384975678,0.008194899329991883,0.004664004851274775,0.05378515120669554,0.01123530869837468,0.006414772227857236,0.02393062930091918,0.008036758963310638,0.012762625227233164,0.0043223460167847935,0.007705675100460938,0.010088735325228438,0.00276481079314869,0.010259391006450085,0.007527203048113905,0.036182550846920486,0.013235154346781844,0.005152072139695168,0.008049086827359697,0.012045473844702802,0.011800132326366336,0.012278607342699695,0.004338467574682475,0.00969058433738533,0.018090466248060547,0.021178246764471047,0.015324408123163763,0.045696328949735666,0.005837072130996019,0.007816895561524987,0.006291555873851924,0.008195260083068624,0.00830237097141715,0.007997244349169472,0.008034787067931636,0.017072418112035574,0.011746373534495988,0.01662609934774655,0.017343379769540895,0.007200372601448895,0.013510509204959574,0.0778947164035565,0.0009844247473217561,0.012360891916299663,0.05184398787118149,0.03939319288638876,0.009237434853967698,0.008635349371846778,0.0020376665517480006,0.026981951807864585,0.0480337544817773,0.03698339426334562,0.0178746036190732,0.006427091842276451,0.03418541259676007,0.001253304283649543,0.005886394897320242,0.008210093323583745,5.0
6,subgenre-theme,novela histórica,other,60,500,0,0,0.0821945020032537,0.01646716771150579,0.0005912260050343436,0.004958141848141806,0.008572916440839762,0.05814768114339665,0.008632024000919855,0.007613858123163577,0.033920552710973835,0.009020671925962426,0.011942555475529549,0.0030254378452402105,0.0050407933252997975,0.00825798510165792,0.005200172362128436,0.011486522562954344,0.008718686923856613,0.03479826553007618,0.01152916427830998,0.008373691876672256,0.0121873380438959,0.018623145950378433,0.010105202887375877,0.015035750082270172,0.004620910405409069,0.009725930093853741,0.010273779629807809,0.01565711512696441,0.02085844059061119,0.045478238113329766,0.008737712391669216,0.012466082752086266,0.007180005803766713,0.013251183535499804,0.00785115222714643,0.009818708206771463,0.016272567413962703,0.016086908961616346,0.003586273252808715,0.018377393383176042,0.01747201875718641,0.007836096473080575,0.015698211485760668,0.052085057736290005,0.0017868742326770906,0.011796557152905814,0.05174371358187715,0.034970511614044984,0.008350548187700734,0.00962060688696692,0.0018048010102243031,0.024282561498595662,0.03195457840166425,0.038529597843361726,0.019621328364846195,0.006332104682948062,0.0356556019393329,0.0014813376047095178,0.004344331439396061,0.009947705059113854,6.0
7,subgenre-theme,novela histórica,other,60,500,0,0,0.08326051183520933,0.011892943283805154,0.0011442699973315295,0.008282494512317348,0.00641160723458,0.05079644418958017,0.0055250488941904615,0.007216135348732644,0.039332652280227885,0.006246940623609386,0.011474597568132159,0.004280709258754584,0.006717446633726228,0.012587094820095256,0.0029916256936055427,0.012705972193308077,0.006220315952358316,0.02650976444089411,0.02184453434247985,0.006315370514469999,0.01570983246613754,0.017862675887666768,0.011022833717566065,0.007996708477964166,0.009343328366753143,0.0177432628825709,0.009979865302613822,0.014978495196832238,0.013137893095746724,0.04323431318625729,0.008486492482847528,0.010097952312683496,0.0049167041266910795,0.012798380996148679,0.00719225901672562,0.006839451059433843,0.018486747198852814,0.0134924329676845,0.009760454429872995,0.024028200487054216,0.022985160961864853,0.011317301902633931,0.010386668100262534,0.05012331452443754,0.0027350196803175627,0.006256312486677745,0.045333204021402784,0.030516228840589382,0.0044401280798595155,0.0060115011890808576,0.00193504397692462,0.034238206487510775,0.04435025002456868,0.03707923518962478,0.020627261637535324,0.008193405660614824,0.030674214524056376,0.003396476672523684,0.009287676286271704,0.011248626477731212,7.0
8,subgenre-theme,novela histórica,other,60,500,0,0,0.08514148884775823,0.008124184001455594,0.0016101524945462034,0.007028321435551439,0.007908942251184228,0.06647308471090865,0.009628585870608372,0.00488224758909503,0.030016883629542624,0.008643949852790827,0.011425449146243914,0.0024368274081275213,0.0083872886284943,0.003860954454883081,0.0025356370764813203,0.009529484960290428,0.003579135746033447,0.044396285940791515,0.01622369370131533,0.0037630681462685225,0.008630251599256287,0.02403336176322914,0.006923534914900578,0.013182743376237444,0.004159464222359888,0.011292331044852446,0.014169754693752225,0.01880316688496433,0.013230208131186218,0.06254031155954441,0.010147208542447128,0.01369039323029713,0.0048841699862492175,0.013161730258921615,0.006528841007562538,0.007522971469821644,0.01280582111747792,0.0057411773182404905,0.008709479707659933,0.014977592776809072,0.016533286565021833,0.008539136729562066,0.00612725830166779,0.060648631104067034,0.002725666696075572,0.011007084268367686,0.03651508440734942,0.025667921509065748,0.00780885596143065,0.011029934581010457,0.0019010733339725442,0.02661027895473635,0.03426667030918454,0.06573399485230427,0.020724509285633613,0.010769344565039349,0.018911492799337338,0.0018212851730052327,0.009313707167565235,0.012614603937463094,8.0
9,subgenre-theme,novela histórica,other,60,500,0,0,0.1041200553781096,0.01245248790537918,0.0012969828349308544,0.011439570982084464,0.006170486467302239,0.05945982602164253,0.007101926854661597,0.005145302935214165,0.035670550738972705,0.008745255434256347,0.012378895522732945,0.0027039333850415828,0.006529260948140592,0.009886127552788409,0.002358119874194218,0.008618234974527813,0.006025339070784858,0.041101617803354834,0.015584816205550063,0.006343608147973817,0.010002288509855186,0.020834447402633963,0.010164341762327979,0.011642264975253202,0.004543031594657392,0.012925021651687015,0.00917399742826398,0.01905660294442556,0.0107322136030203,0.05466012741277186,0.011843591786688359,0.004462429055842241,0.009232704672114277,0.014329938771356516,0.009146681879345326,0.008501421635827748,0.013460231095144257,0.010763324593849523,0.005998536412391013,0.017845270033459953,0.024629877806432623,0.010335737039400331,0.00848728673778971,0.060086296006590774,0.0019660424430482217,0.006550765125672257,0.0476579975827968,0.04081231071656908,0.003511139682994035,0.013577420541600457,0.0016450612262900936,0.01705725168271668,0.032858430961988296,0.036718023747711916,0.017951051732632912,0.007400610074590958,0.016499489722118392,0.002119439284805093,0.008295577596269456,0.009389324029423564,9.0
