,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,cv_call
0,subgenre-theme,novela histórica,other,70,,0,1,0.3329885485663346,0.4880836530038282,-0.5831329385522108,-0.038615032682861386,-1.8877200099720393,-0.40385959447590863,-1.0228016550873062,-0.3627249611207959,0.006612344425612601,0.3917302945292829,0.7034124650748879,0.09992111283357433,0.6289677997228592,-0.24491943055845264,0.48011603539885295,0.7234037651953457,0.3193491905743244,-1.197596125955372,1.0254701259575871,0.6767910302332666,-1.3777452940245996,-0.29146881814161985,-0.8012542002113126,0.4898551389702858,-0.4669947782463869,1.366063726744274,0.2396489439091872,0.03745552868155578,-0.8335214635983952,-0.40709813368392667,-0.6284615033928147,-0.5675910666220894,1.0269869156307987,0.8638276245661561,0.5438363017113547,-0.7295298647381561,-0.31208396568664465,-1.1588794455311575,0.7269059428766025,0.8192537080014693,-0.6534950166419813,0.9686543868749359,-0.7470893123896362,-0.9404718817623072,-0.21204391141183196,-0.5885622009725787,0.9730793783433604,-0.6405469663961394,0.4263725443947684,-0.06636468980978036,0.322075493157859,-0.7007466949165032,-0.19912947714142365,0.9783520743471588,-0.1542866998629779,-0.6146544068656989,0.09842327174635844,-0.4743361247000218,1.1276555012589868,0.3746292921788539,-0.2771680220265879,0.4213671467737301,-0.8368784980411006,-0.07778157146958667,0.3704788424576704,1.5461929774083365,0.331686357726156,0.4938741590970713,-0.8645028860939035,-0.219072193415724,0.0
1,subgenre-theme,novela histórica,other,70,,0,1,0.02970630652582542,0.7335124020457141,-0.5428483692457914,-0.4307572232810654,-0.4234097585107228,-0.2398645403424625,-1.096731635757115,-0.005383020303917768,0.07827323076387277,0.606293729468471,0.4930550047483728,-0.026231483333290603,-0.10765440670317332,-0.0728312549559734,0.06034240109410536,0.5100111242690772,0.3089673797388642,-1.028452995162198,1.199595184199835,0.6265144876961348,-0.913754735275796,-0.22828727944249144,-0.6487374762150836,0.5903342952763011,-0.6835960321758248,1.5109139065324082,0.03786048886893891,-2.30617735299352e-05,-0.7287622628787591,-0.8367822734149568,-0.6877812662911319,-0.35900520685591675,1.2107917301316742,0.639358840844221,0.4211437467785145,-0.4265456610020958,0.0601108330543115,-1.4165030060282295,1.05764871401449,0.7264248383933435,-0.9521572945774672,0.9195655033698028,-0.7018964245240497,-0.9537902948768268,-0.3292727107595068,-0.2363696603917657,0.8444704137226128,-0.7543878467268315,0.4194722381482878,-0.017401675523656804,0.9346770153933734,-0.7899242305249837,-0.006069872472478304,0.9695423085397056,-0.13413578652302355,-0.4884570752732506,0.11636860493639915,-0.8466364714262421,1.2480731507723373,0.467221831682807,-0.3070505900541497,0.4148278444716184,-0.9351381180163284,-0.38486664237782414,0.2588602594872023,1.6584181553255133,0.3902148153925416,0.5845294917387767,-0.8290541035602561,-0.20995615543977936,1.0
2,subgenre-theme,novela histórica,other,70,,0,1,0.13167123579522044,0.5638452703997883,-0.593850535902843,-0.020911568773722758,-0.7392505610502527,-0.3790666704517758,-1.1053872501393769,0.0005423046577752166,-0.06441042797380953,0.2501263507123094,0.7350724175063909,-0.4347341784302805,0.6134150527111072,-0.07497295844867846,0.5546611376667332,0.5843996872303021,-0.055532611273363286,-1.1919959972264895,1.2476160148227358,0.8574561109151049,-1.6033505987303658,-0.15514332743878062,-0.7644821925104468,0.5430900104636748,-0.7532022879284915,1.0926839073495709,0.2818040946477036,0.030063405339598906,-0.7690226904354294,-0.8204861659158197,-0.735828781024503,-0.5389750538212137,1.0865466707938731,0.9544832948914324,0.34266804083667324,-0.8220012150241245,-0.3709971480999121,-1.1624599400844389,1.0975804486750078,0.5963924505750362,-0.4912074470929705,0.8599493688107257,-0.6948150715194342,-0.8986006225379508,-0.4479120718699437,-0.4955830360896058,0.8083018942511596,-0.713607867616034,0.470598534085827,-0.03910328867270997,1.0532556178043109,-0.7014939857344505,-0.03750456518588215,0.9362919000393486,-0.15564856123785206,-0.6551539350073298,0.15273211962683506,-0.7790980369724587,1.100703373148063,0.4647240968124922,-0.3281369145238929,0.4429863271883066,-0.6712548523345652,-0.1541981325346844,0.27551088813618235,1.623670303312015,0.3589765550651537,0.605854875588338,-0.8142926279292966,-0.07279744385772366,2.0
3,subgenre-theme,novela histórica,other,70,,0,1,0.0668828243562252,0.5258312952015677,0.07666595080301031,-0.016145493459917108,-1.008801027956588,-0.4000949655087303,-0.6725383357772942,-0.344867108789654,0.07982012934095749,0.4794359759222765,0.6375880890067606,-0.19601696730592405,0.6270599485545527,-0.07966309397316351,0.3573878679742073,0.533259967185583,0.4666171122719778,-1.1321135335376855,1.1435871848420147,0.5695798270277381,-1.226837157671449,-0.28172434233575844,-0.7805182694813841,0.3907000534462645,-0.7529271976942732,1.4482489551491935,0.10824496971858966,0.03193015890273552,-0.8746871456392475,-0.4040825509353701,-0.8325406057377136,-0.20728657417774346,1.0178561553027383,0.8678635683638599,0.5640770644649948,-0.6056818556342698,-0.7587387656499399,-1.4133054693550453,0.7751617013634053,0.6602773992875053,-0.7248144893999954,0.8515852093971904,-0.7699097944072266,-1.1616827911730596,-0.16758157567417675,-0.5378865536115488,0.6313706745007055,-0.7473586413259418,0.4564942210615426,0.09316431202429083,1.1190461791816249,-0.6253113502501373,-0.09482514792006792,0.4724573625730639,-0.17541096326357408,-0.5691389824426252,0.18398860657872404,-0.5565704763006559,1.2278999473956964,0.4832789487168594,-0.05639901945913368,0.4272072674396088,-0.7974038185524035,-0.7734619492398416,0.30160430063857496,1.5564741385434862,0.05446225754525428,0.5805651956444223,-0.8067833709000737,-0.0191158014771042,3.0
4,subgenre-theme,novela histórica,other,70,,0,1,0.31954940068525184,0.6721795986620839,-1.0202367787022115,-0.05458339606478154,-0.7062615265808001,-0.4002043335090416,-1.085049845759508,-0.4749984033652066,-0.055264707201100126,0.35789939798390064,0.7198988858797398,-0.23493480705790185,0.6292338259444792,-0.021730087112596583,0.3860280480322124,0.7469902651549749,0.1457640275215908,-0.2505038789080869,1.1763179632730627,0.51188670930334,-1.4578447829786314,-0.4969995320998731,-0.6929318352250255,0.6603084148485922,-0.39466019521183693,1.377564808490634,0.23921367850097025,0.041823948593050726,-0.7732322376137202,-0.8196248231776317,-0.6237830424499864,-0.3927776973893808,1.0498359532922383,1.0547695882697292,-0.12808209323161415,-0.5833844351251164,0.08061190413558543,-1.3392930456649024,1.2093483083083048,0.7151467505278863,-0.8537178982713777,0.9760247313982986,-0.7067387327687752,-0.6518374719157571,-0.4739110480813688,-0.3959777303854065,0.6270704933683763,-0.7120217449997087,0.4076720138187066,-0.05901062740784305,0.9619479139023214,-0.8593502296755519,-0.05720395764008969,0.16341572763451434,-0.13059003145967174,-0.5140048329831266,0.20904725107502026,-0.6522943487191619,0.8108310780431264,0.529638607080691,-0.2846677809055879,0.4386810360940848,-0.6879697216298893,-0.5062890931341637,0.2384151187538776,1.7794483261929124,0.2034830400965132,0.5092150106322295,-0.8219231430850497,-0.493152933143761,4.0
5,subgenre-theme,novela histórica,other,70,,0,1,0.256554385315822,-0.011024135331824628,-0.5620080571247269,-0.039879862327680884,-0.7331582842334582,-0.20654005598108716,-1.0579804659767291,-0.11624901479415893,0.02453214965584153,0.5285630149695959,0.7471599747867258,0.08246907198591516,0.6327970321129279,-0.1945933673497496,0.617783233612724,0.6797863909445276,0.4713238237409949,-1.0564648141319142,0.87721585549804,0.8908803372697379,-1.3301514055358614,-0.17880315528029453,-0.7505866775051362,0.5550464565444989,-0.6442245800942258,1.402064855878287,0.1489543832731411,0.03676332932861631,-0.7894801307975141,-0.8333037061255602,-0.8421859831578293,-0.3701736123652283,1.1473097686828786,0.7550138931908446,0.4943564734998879,-0.6408259696037849,-0.13167681778603568,-1.1948333258569126,1.068805369961804,0.3903042718863901,-0.8128484397806862,0.5504615973870018,-0.4122273051238553,-1.0413292780033412,-0.3688287401468872,-0.6188838354804763,0.8309591974486593,-0.3189887137163708,-0.10661435984369312,-0.028779591847345676,0.8918441686153467,-0.7704442349463624,0.032644263932207526,0.9822133796823224,-0.12102970802753245,-0.5358981443510821,0.17268339778592998,-0.6542924436408623,0.9699605619908296,0.4752079969869764,-0.2678718442168535,0.42513460241876094,-0.6857517927945964,-0.16532515670711234,-0.04345923559687224,1.836995209153277,0.3935823938104957,0.39859413343874733,-0.9470143047968984,-0.21902079805871427,5.0
6,subgenre-theme,novela histórica,other,70,,0,1,0.3353865938648581,0.5865715083399645,-0.5647621968296934,0.12370623551471835,-0.4606947731309355,-0.4078982828481433,-0.9970669912458754,-0.0552902258979935,-0.19952243519648527,0.33609006035745403,0.7312077737429058,0.18785075894534176,0.6645986125475505,-0.0007676274188466907,0.6070962966171967,0.8056008446584519,-0.0057833806863922255,-1.0217691011992625,0.7482130077493914,0.4976236152278067,-1.3159247438031192,-0.7737677277005168,-0.7511006762327044,0.08728654919993589,-0.7599709830183784,1.4375717428239358,0.29462994426902345,0.12371873625201385,-0.9709896798668924,-0.8101995618480442,-0.7334592856797459,-0.18234595323601185,1.0567479969953668,0.7756737795874524,0.48155686666401604,-0.6582070785159214,-0.1058579967292895,-1.2754881022955709,1.150553367408118,0.8564370696551159,-0.5064398869632557,0.9854592373190559,-0.6903667489791949,-0.8019630733630392,-0.2986702040683991,-0.5573024893830079,1.0992251941727615,-0.7310768350509538,0.4765417656507429,-0.029286891766401518,0.8974127524905011,-0.6418290286876306,0.07178639387850236,0.955394238967378,-0.14496649823707694,-0.4519934272333234,0.14416803024186484,-0.5774899072182128,0.6472699092183503,0.2055826622114044,-0.4107465872661256,0.4495902665852557,-0.6282752526228642,-0.6301322788890109,0.10829408613747732,1.5283402531191803,0.4712431586308528,0.3740753785590081,-0.7934335984261821,-0.12401019593447385,6.0
7,subgenre-theme,novela histórica,other,70,,0,1,0.06578766362313554,0.4785577255239708,-0.5619439483183571,0.1630200608149569,-0.8334753650600047,-0.40160174764692697,-1.0722353715321478,0.018017534347934003,-0.052168773465885616,0.4276546592909791,0.5948542676159209,-0.19980826259849407,0.601280219932504,0.10688082792422583,0.4263219269091093,0.7236302199002911,0.5294149905049089,-1.0303732509132555,1.1579049252812341,0.7778655723665538,-1.3146469065004271,-0.3415263949003578,-0.9601286890765264,0.4869930612928298,-0.6480614412130301,1.4719408024532454,0.1232323481413321,0.08974598645074308,-0.7106779960409193,-0.8180501577580624,-0.7118675342273595,-0.5871442403249995,-0.09399920183207823,0.8987974467329416,1.0093595844557377,-0.4627872495432033,0.08956988998576629,-1.2409245985857704,0.962305200061343,0.6057219171434279,-0.5730072452219293,0.8571950573753955,-0.6795890172481546,-0.8845362903870151,0.33423122451880577,-0.5337687287677831,0.8560414850645757,-0.7169425300776017,0.43027638843586025,-0.04219347613812671,0.6688772041654878,-0.6728917532923683,0.031712330015510215,1.0176455903482722,-0.07265031148690125,-0.4841255513401086,0.23440534599815896,-0.6967759211642263,0.8441135246969602,0.4468541051771479,-0.2720084536507392,0.11845377207922425,-0.8026773015961783,-0.32114744395075323,0.4315862257070196,1.7475699389121466,0.4467744783860792,0.5225848609572417,-0.8154858522933988,-0.1698148030730796,7.0
8,subgenre-theme,novela histórica,other,70,,0,1,0.07506562745354911,0.7431403409223348,-0.5674016289952664,0.10165462420313713,-0.5346655417786501,-0.3808142557760264,-0.9110444164595506,0.19096881963012696,-0.016315774078634236,0.451460261297948,0.7352834477549953,0.001182758348350077,0.6520032706812086,-0.18427531678900405,0.4906759891577598,0.7154158027322954,-0.14150338893270348,-1.0520100892869293,1.2489653439062864,0.8785718933168846,-1.2815961535851443,-0.2432443195194435,-0.94729274758125,0.6904352157510455,-0.7934727630482334,1.1668714470328585,0.3028629684424359,0.017977870320309255,-0.8905731452903831,-0.8156030755995911,-0.8742886877946203,-0.3459422309882101,1.1686485597381706,0.8724327927067128,0.2680441172137529,-0.9642426971998986,-0.16557283851133406,-1.2696371228340253,0.9290274314161576,0.3320396623329717,-0.8659688154961338,0.5568941224690118,-0.7264518113206196,-0.8728493954625685,-0.10559202238822143,-0.4941751654060266,0.6572861747838502,-0.8873549785341244,0.6977706283885354,-0.010309785633796885,0.8214966336764843,-0.7822590504164056,0.3397811095392314,0.908819227987172,-0.13409467307628614,-0.5809964093775672,0.15479570654392047,-0.8991552082925103,1.2901421943817133,0.388478630037271,-0.3720773691760311,0.4241494382501173,-0.2569128743846865,-0.2716712165690829,0.2330988363417857,1.7806160543902219,0.10670542503305576,0.6883745684305309,-0.7388918852616329,-0.22025854187949465,8.0
9,subgenre-theme,novela histórica,other,70,,0,1,-0.0534202056738804,0.6969596222731859,-0.6728998043123268,-0.1822341091205878,-0.8600851710650876,-0.3960616612677149,-1.0663408856496643,0.18180817104782288,-0.03374597282701418,0.6437587160358343,0.7080120466265835,-0.16544858735866386,0.6581537506269637,-0.043975838932795434,0.5948523043798148,0.5718715128845728,0.3905198345654293,-1.0992029750791985,0.7580176185765555,0.623928165782796,-1.486459221829039,-0.08029597658664248,-0.6994557889566716,0.27366059231051915,-0.8517799399690112,1.3537235080946421,0.03781734515960547,0.0421500064738009,-0.9546273849321932,-0.821412425898254,-1.0111851816362083,0.15941875616851853,1.0593053939251875,0.7061975681018449,0.8482081861984696,-0.5538056300065779,-0.1355319540393103,-1.2701271702862862,0.9869054654067207,0.691140449440585,-0.7752035443139902,1.0399707119892925,-0.9821014554437956,-1.0859789895577583,-0.2679191465787688,-0.749353724780904,0.6931739573676439,-0.831366451210118,0.481308608201924,0.006038796097114725,0.9468365695727228,-0.7683901156012667,-0.046273007170251526,0.7186830268364395,-0.1328383208015107,-0.5992838292078443,0.1927146096177386,-0.6954149792807273,0.9402187332294802,0.4101183894017999,-0.4134217153464494,0.3958828793656823,-0.8193972924082856,-0.4484312083199532,0.2789130536429287,1.845634058160036,0.2707668959910792,0.4053953940910912,0.11125872537675537,0.04787110354309864,9.0
