,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,de la,de el,o que,s que,a que,os de,que e,que s,mente,que l,de su,e los,as de,a con,en la,e que,es de,en el,iendo,ament,aquel,ación,de lo,do de,e con,o con,que n,ue se,n que,e hab,encia,e las,la ca,de un,iento,que a,mient,e est,ombre,ue no,que h,to de,iones,ndo s,ndo l,lo qu,ar se,ón de,s con,señor,os qu,cuand,n los,por l,quell,o por,que t,estab,con l,ra de,staba,que p,a los,orque,ue ha,de es,do se,do en,entre,el co,es qu,hombr,te de,el ca,con e,iente,ión d,en su,no de,contr,ue la,que d,cione,e una,ue es,uestr,por e,que m,on la,parec,se de,n las,los d,de qu,mento,a par,ar la,os co,los c,la co
87,subgenre-theme,novela histórica,other,100,5gram_chars_word,zscore,8,7,novela histórica,other,0.005452383964945608,0.01743126293773333,0.0006684514254725421,0.006951192452040142,0.0059388914317326565,0.006277869380059463,0.01104633774104962,0.005688544868588886,0.003935400840176324,0.00847211686525666,0.004192160724752387,0.00669273560369011,0.004274661121208167,0.009105782341619151,0.007323252489882502,0.005566006440424692,0.007523894997459387,0.013712829797580603,0.003936653193265629,0.005562867718027303,0.034073606420611253,0.02162929337301942,0.00707985600224949,0.01699592370352946,0.003014877682770542,0.0035343281936195793,0.00268378101530872,0.005463717536931173,0.003725660671150857,0.0036166191122418466,0.003117501161259032,0.009409017699186234,0.014650120626359741,0.010752770931395343,0.005811624309675163,0.00876707656015832,0.004440412810756897,0.008538142309618458,0.011794094698581488,0.00610887914428204,0.006824559648535319,0.016153991840601976,0.013252502955982126,0.007985485659807598,0.005296815986592821,0.006281114948298134,0.007509027370610223,0.005928538859869749,0.010215195910358736,0.004707896049191666,0.009582255315338507,0.012823485059925019,0.004221823155746034,0.010826953453125662,0.02490884776027182,0.009147210627135926,0.005054618521924307,0.00673582720612951,0.010063546128089492,0.013031531228796293,0.007223513319808692,0.006228121144452231,0.016040830422682523,0.010126954973606859,0.00613469717982718,0.00836300097419024,0.005337325950772858,0.01440292082100908,0.01267048196200802,0.007593988521848918,0.006801797173922385,0.011370717363162048,0.004110872695269212,0.02013680936331351,0.004383764094138067,0.01128458413821161,0.009660608079358169,0.0054147500053540265,0.007064667499988876,0.012718238546289583,0.0497034519120945,0.005729373874357756,0.008642953299459747,0.006162991811338752,0.006937941811213577,0.03119316642108432,0.010113692709638876,0.00561995621000647,0.006616275150912606,0.011169228460631979,0.010586278960863624,0.008452517943363786,0.005991913996746852,0.006202204057432328,0.04048370789972818,0.004003358404375875,0.016064103165287696,0.024219965142449288,0.021517104934502165,0.018009341621296387
88,subgenre-theme,novela histórica,other,100,5gram_chars_word,zscore,8,8,novela histórica,other,0.004292118735986458,0.02178149055436114,0.0018724012681995876,0.006503909666643,0.004512736361178072,0.011384361848298451,0.007824412302500366,0.0076642086161786095,0.00651331304369703,0.00950385217383607,0.0033206663588706883,0.0031401695651708627,0.010378879070605687,0.015766858767135485,0.00781514678184659,0.0038204417221988814,0.009173779294427236,0.020972164157184087,0.004759815973526648,0.006305208110645437,0.01989251200712915,0.013510316905006443,0.004856643109766667,0.016556309553631802,0.00479760558251897,0.0026478072889391364,0.008028576932607456,0.00841113087969149,0.003984314144127531,0.005543759146743832,0.005851502565559026,0.008827525853763115,0.011818295327839384,0.01608221806297748,0.006648435904747488,0.005130760733310711,0.00817060366654061,0.008757413544848464,0.01105257636694349,0.008840411143544556,0.004121891274127,0.011897682728005099,0.01175388825809386,0.004146978736913599,0.0037913897046473145,0.009154361901449842,0.009542191966071084,0.012559834965748131,0.012917059035827244,0.01075167088265227,0.011507902629054467,0.011168037837979553,0.005475895795330151,0.008389358018161285,0.013185384721699722,0.010750827013966362,0.004292692433497389,0.006075720382543387,0.010144781145886928,0.014823609580409259,0.00708396329795718,0.007475867864579243,0.013135813732284956,0.008586069396221994,0.0036331892078879154,0.013672015415617573,0.003894285567711832,0.010504050822872514,0.006374880720263845,0.004496918431428154,0.011135529297601527,0.006255801927023721,0.007599829226789342,0.03261727785428707,0.004299445103276317,0.010351260798363338,0.007254983011047675,0.015742827366476645,0.010726194654003224,0.021781797173795348,0.029064908158271653,0.004702049821097674,0.01032136483328076,0.007734135060063798,0.013096870808082363,0.03196889057628287,0.0037520205360484825,0.004828963687764496,0.012323699684956467,0.0076463220080435525,0.004267251088063606,0.01074501949231173,0.0050959347509738,0.0038471450509734457,0.04361385665923622,0.0047988499237887955,0.007443865496408292,0.016817066085008204,0.02678233366983645,0.011361639635226777
89,subgenre-theme,novela histórica,other,100,5gram_chars_word,zscore,8,9,novela histórica,other,0.006857055891376793,0.01784126213851695,0.0040084307205671636,0.009051012344761352,0.0033187443567153155,0.007826878590563913,0.0055499690903923074,0.004749714831805646,0.006137763534759293,0.004950788104151576,0.0055065152679763685,0.01002231333057418,0.012060319109824648,0.010605434734913065,0.004234140668291505,0.004471007877145692,0.006873817553507207,0.018789660761419955,0.007193370693017334,0.004118570625342607,0.021993680308778803,0.026970836532510412,0.008148941685370373,0.012435508475265714,0.001683417847411905,0.010404787599551305,0.004692482341713184,0.007576858506322716,0.005231673995593757,0.0011683449207656748,0.0064811888061451555,0.016770178021775203,0.012511566096997308,0.006377489359434227,0.005088731397518035,0.007054186442929603,0.0041726330474971705,0.00964264859261184,0.014537177066003236,0.006195487205640562,0.0027697207802371156,0.014886624884100898,0.015464242039359971,0.008557427369230158,0.006352129377754723,0.008220660266692199,0.0074556373442181915,0.011735861643149022,0.009464544407535599,0.01029937040270428,0.009848513049572646,0.019274066109290534,0.0077259271404971006,0.0028141417105630837,0.015591513833791312,0.005362513906028797,0.006087333242169591,0.0053914530892774015,0.005990756184789246,0.01173341911620206,0.005633460215315122,0.003944416585778955,0.010204896466179758,0.006262555241377368,0.001952831409072311,0.010098062797956355,0.007798464648608347,0.015944187507626724,0.012110608539683165,0.007075599510688673,0.006695645457057693,0.007521966908707575,0.004540997416651317,0.03524574315620022,0.004190164715096445,0.018413943373175284,0.007681759642071632,0.011074407750406275,0.011862826199095023,0.016401865518763624,0.019929595216568053,0.002280727750864218,0.01122231015634992,0.013322635466421966,0.015544884923062543,0.03424699688457915,0.005794358801685792,0.005886364126309726,0.012152068062461595,0.007166411405704538,0.008563253145758658,0.004319345279382914,0.004916930903283034,0.007833026570825678,0.0384945735109178,0.006204360437226104,0.012805303543437457,0.019132308486473713,0.02383468859695353,0.013365009299598555
90,subgenre-theme,novela histórica,other,100,5gram_chars_word,zscore,9,0,novela histórica,other,0.00445011285639154,0.00789597064635331,0.0021194203311053926,0.007495434520543754,0.008735206387438929,0.012546339957566483,0.007953086790837362,0.007581822402174261,0.012499717713038259,0.008349722007637745,0.011996078539096282,0.010114253505390098,0.008990038079995284,0.008258414924947792,0.00647328741935437,0.011534887573406497,0.00907214476217295,0.021152124069887437,0.005957568535237581,0.006341268517692153,0.006887025850413198,0.01061359162927299,0.005081357579979208,0.012731061004617105,0.011826691976310139,0.007456338426533069,0.002803028292203942,0.006963282792684806,0.004961533492818115,0.004002090668746414,0.008787819806856447,0.02748763576823088,0.008718350414409059,0.012048379796731335,0.009107889350440566,0.004907356723704615,0.009551288189479529,0.009622438569119375,0.004336987332364682,0.008801851206969797,0.00955768183101504,0.006670898564066269,0.007792725490497673,0.008310068822167168,0.007641704287454465,0.008061983450521126,0.008438154488634156,0.0029417695615866534,0.012001225191334073,0.011816343725959988,0.009339253780955492,0.0306250083017502,0.009596208640244398,0.004085765037746993,0.0062392149460581345,0.013669410064460055,0.006635878221979023,0.005070901487624379,0.009571340852989128,0.010165371894740587,0.011229745368334567,0.0037095012218852324,0.014507735530685819,0.007213196386693017,0.005352642185432163,0.015176892605307989,0.010368271353199905,0.008362738626410049,0.008158141871536686,0.004415658778137646,0.005663247106277125,0.011994135199269477,0.011650428069807973,0.01323845348422533,0.001912743052314639,0.00503610160463592,0.004932638692686824,0.010916934359173984,0.01372846088085245,0.013383521942039263,0.04934371753440977,0.01031037721643042,0.0072163314434966685,0.010000440860977044,0.009051896817356781,0.03156763437757238,0.0028682555236835194,0.0071202704538781405,0.007229002478262355,0.01650935586027171,0.0046773302252702325,0.007466310360818149,0.003426572082954725,0.005450964614670444,0.025599585687369957,0.007030765592897483,0.010907652267448624,0.026708388146416892,0.022200421865030687,0.009919731217940212
91,subgenre-theme,novela histórica,other,100,5gram_chars_word,zscore,9,1,novela histórica,other,0.004369802426156238,0.0062483752078659385,0.005310150290572858,0.006971221588894461,0.004371512506178511,0.018418379337898253,0.015977020832264023,0.008369749416777886,0.002593667286750395,0.0056838261592275455,0.005943069033864139,0.010314732928858079,0.010894630141163516,0.007885251957942242,0.007417461943489456,0.004794633010814858,0.01244900056252387,0.01853826115700672,0.0032404945313147717,0.005101578345970566,0.011595698716328578,0.012738977707798875,0.00855432846469634,0.010283792361360703,0.007176012551469163,0.004416984306339929,0.007676969789192055,0.01841262544439106,0.0021620917890206124,0.006628325022399606,0.008627412723882882,0.025171927064332224,0.0032892288035304023,0.018849586270595648,0.0063998312515588796,0.006839837349594159,0.00988214491075666,0.005274368863834275,0.010929320149678474,0.006588453892400662,0.00744989540892114,0.006460847839353593,0.01262916061964817,0.01104321228163731,0.005759835129448627,0.006911039592365272,0.0058733019961701135,0.004521856143649189,0.018152624345984216,0.014741143019375175,0.006287958114163186,0.03198455816703126,0.008699506125978973,0.004772767101699352,0.012636291650488905,0.012340974057846434,0.0035693659435758517,0.005170191049416908,0.0063477132928825095,0.01249127534929848,0.012183594512670154,0.006627877103474962,0.020074682130864926,0.009341639528680976,0.007928489311410764,0.012066693678280095,0.013379576696980368,0.007073256279910566,0.00785746769534371,0.005261296239740096,0.004140472865929297,0.010735194534340802,0.004732180622862081,0.012230951566089538,0.004334274102117109,0.011265221375083163,0.015037257121004271,0.004360090337336237,0.0046329655717253955,0.012629717877920842,0.053160978837986976,0.005345366846790186,0.0029923044159092466,0.012205391677464912,0.009091648929761604,0.017817679401844498,0.006092078937318451,0.01492845450996219,0.00939232863690079,0.023447935891113877,0.00622390071468271,0.007258604991947997,0.00350563280081556,0.003345572684199959,0.02737367513946829,0.004051998548031933,0.006405192906573808,0.02206951541165693,0.01667181117355537,0.00849277506461918
92,subgenre-theme,novela histórica,other,100,5gram_chars_word,zscore,9,2,novela histórica,other,0.0046992864772419166,0.0065890049906325715,0.0048780184680851475,0.0024750818713447378,0.0045412039039862484,0.014039351238924254,0.006567727095803492,0.014872094250381865,0.01046377506153424,0.011051826869761743,0.006248629965521875,0.016042152677981775,0.009774189001472667,0.0036518897629204293,0.008805717821658007,0.007255234248136628,0.009811929430020024,0.021896055208621576,0.009721455765461885,0.0077203419386461325,0.0033177979970991345,0.006381761898842118,0.008127370819841818,0.005683506635952333,0.008361481696917361,0.0068183692409874794,0.00904170926295224,0.010078868476488447,0.005867032758081396,0.004024091643908938,0.006785990429666683,0.02740813471045003,0.012554924092718625,0.012130941912818131,0.0074433146242905545,0.005822615902686636,0.008577024041109105,0.0058703649625826875,0.007947565851899405,0.011624161644615612,0.006517476140446826,0.008169523584882717,0.01388070861908384,0.015695278848522204,0.007169554204186969,0.010171589946192305,0.003957614039337656,0.003427004459782073,0.011739274653205426,0.008935636306254796,0.003892848031316936,0.020279964313167746,0.008930224255430963,0.010041206487693704,0.006155715868896532,0.012538049437973089,0.008225499106991972,0.007557986522769372,0.007547938255295935,0.01688929056366741,0.01384860865330488,0.007028651510975799,0.021073840078414324,0.01555307525675821,0.007465022497783326,0.012214412593516074,0.01914535211893607,0.0037390107539334036,0.005666015692790793,0.0056393448432023935,0.0033725612394042747,0.01161356972178668,0.008104316548627498,0.016155283439704654,0.0060347993140249636,0.003902465671910033,0.009675599735661003,0.004785492399370341,0.007517645356720973,0.008640590383622417,0.040468274169438954,0.007430057624006397,0.0052744318618639765,0.021900547111403584,0.007702114428219431,0.029850367206850487,0.004784176654492181,0.008337574840934352,0.004883243483463145,0.01642894209284223,0.005214378736023598,0.009596495177938091,0.0076960947578830945,0.004560695405313484,0.020075175389701518,0.009703482752665272,0.008897009559448518,0.021227819247389177,0.022361226512669252,0.005737856879860886
93,subgenre-theme,novela histórica,other,100,5gram_chars_word,zscore,9,3,novela histórica,other,0.004625850940362322,0.009119228875143194,0.003522969683634487,0.005949644840131544,0.003061402833563853,0.010243998529457024,0.0069203305133380385,0.006231892284209402,0.01084436664430844,0.005081763902396337,0.006696690153510245,0.011557783765555739,0.011400919090546363,0.004877669542287505,0.002909208872406122,0.0064671140704822775,0.005676351430333018,0.022870097284012944,0.0031548997740732253,0.010256104238552081,0.009356891945438404,0.009372838718077708,0.007954109917055705,0.009745760904075418,0.004751080971684346,0.0050466082826656124,0.007106973312612283,0.009169898334696436,0.003468695270032671,0.0057234230936173535,0.00785076831789317,0.01238372034429051,0.01336942776525054,0.01323648786102393,0.00366064654725528,0.0027009259397216263,0.011532282485555932,0.008768960465347458,0.010939860510998252,0.008168559907434368,0.0069851322529764885,0.0072091534169486235,0.013313989067973321,0.017984274411205935,0.011214768584183092,0.005802369387595636,0.004000958532149953,0.0035401110296483947,0.01039643835696285,0.007624167526549025,0.0070560081330718885,0.03698577630733088,0.004937557914565121,0.014067019673795762,0.009660802966328234,0.007688562273044427,0.009828551270156935,0.006361951315687199,0.007667413857952126,0.009408537613210843,0.011253306058683063,0.0045050739112978844,0.022654406936662368,0.008137584746818867,0.008426168897773832,0.009240585581337172,0.012052661016156046,0.008298387477231405,0.01465117030092783,0.005352045814339441,0.0062027391230738485,0.007407110686809561,0.006191770769879721,0.013851680583006737,0.002127307718881235,0.005202129951457904,0.00805612125483251,0.00686787355336146,0.01463576439314168,0.012232399976052681,0.04235317133105451,0.005922509257902517,0.0046136394700248586,0.010558515401445154,0.007667892753695163,0.039361484286406935,0.005099382909055511,0.009657198731386714,0.010676354819708639,0.020183557751510775,0.004063562636666477,0.005609897075375843,0.005820348157133151,0.006778755638798923,0.040799696796207076,0.008998913526799207,0.008189414115223993,0.03180871922085759,0.014001739999144384,0.012979205315509475
94,subgenre-theme,novela histórica,other,100,5gram_chars_word,zscore,9,4,novela histórica,other,0.0030533459975547253,0.003703745030163872,0.002557226645817095,0.004220421527725203,0.009220372415574097,0.0061738092052104655,0.008048492024970134,0.009539318707317184,0.007694234213137444,0.0077241695793191754,0.006288955019045611,0.013377509567124888,0.01153247753599062,0.007851018635558616,0.004587684549971684,0.011590182177076845,0.004658442939305974,0.014052185229968792,0.004646255185035395,0.010508290465494992,0.01074109395360793,0.008650268243354261,0.005502086897959969,0.01633307502238477,0.017963427041719892,0.007264162968796508,0.004043163305647611,0.01315057646831428,0.004059487234965995,0.006297354815394127,0.00699864648943835,0.018277164091028444,0.008250080892094593,0.018270675317953497,0.00894971107990934,0.006168281503508306,0.006688502175197403,0.004832468274735076,0.011635694430167267,0.0074914595658192,0.008344023185055732,0.008916151609262749,0.010786409365865711,0.016923131447337994,0.005789956483976017,0.0062026199153915685,0.01030299366450807,0.008699317578066237,0.006556997878681577,0.007810345060514452,0.0074830523929655755,0.02802103707679555,0.006678897183698405,0.008040945784478384,0.01141461279407697,0.0074274529536455065,0.004335114495734347,0.004404630148988803,0.004835909824793965,0.014943026716591219,0.0152882956051006,0.004172457283100553,0.019055138196875345,0.007778686340570049,0.014138949537247456,0.010248375994585378,0.008635002780467367,0.010693381709658455,0.01269446982059823,0.004575596819739364,0.004188819992711911,0.011053065199127195,0.005378187518969342,0.018040195845981398,0.005441393477868876,0.004846752122061115,0.009156252421908186,0.008849838403852114,0.009043910095012314,0.015089965173715168,0.019428575832852926,0.013541714364076899,0.008278379325217688,0.006785556399611977,0.01074326927084501,0.018057631634999256,0.007896611894694781,0.012468512939439133,0.010776189210526178,0.03931151343848099,0.004548421981598121,0.004796068567885391,0.006208838088616835,0.007133768442207769,0.04208937566076824,0.007779467567614389,0.015616637487901123,0.009233426134626303,0.016306000230892043,0.0101191652042062
95,subgenre-theme,novela histórica,other,100,5gram_chars_word,zscore,9,5,novela histórica,other,0.002943053944964175,0.005555349163046615,0.007045391118779223,0.007156541848742357,0.015579586549356641,0.010791217316048055,0.006510003780944096,0.006240547942526506,0.010820792080681154,0.006076270437829657,0.004161413105917458,0.010237373004554094,0.0055199724968372785,0.005274038792169994,0.011360364121325996,0.007165606312252412,0.004587608984133331,0.01301288662739467,0.006416954176960894,0.008004325688639227,0.01179010222950462,0.011664787814214508,0.009464486568624576,0.010948579073133662,0.00745420492400104,0.00815840887098231,0.004900830854732978,0.012306356064966814,0.000595833845306049,0.005051446109136531,0.005819368724275348,0.02536081858498415,0.009459906948216613,0.017453499692561037,0.00276725891139341,0.004935454261727714,0.01063058562530108,0.008165840808938618,0.00884086676979487,0.012784724841679447,0.006309818954889519,0.008684920474572366,0.013853064207416818,0.016272376047924465,0.009427869250669603,0.010740060034115676,0.005869491586752004,0.006728062748973533,0.0037900893219740966,0.013142842261089327,0.011010908621216661,0.03362049090360944,0.0075945918999002215,0.011109023718420551,0.015221601034304194,0.007505884918321024,0.004131976522193444,0.005539007520499244,0.009118698644930366,0.021902749607641315,0.010474771065688109,0.002912076368435633,0.017381426728395294,0.009210132720086578,0.008029726297522157,0.010058592807057247,0.015913000629196063,0.006277856216059152,0.012553024215249411,0.007112261869270205,0.004552640702079513,0.013154166979117326,0.005300157994550593,0.007561685807991468,0.008448124070721824,0.006731565677667347,0.010059466246724401,0.0054344911674576645,0.008621872419771949,0.008201073408424315,0.045553083466560784,0.0075155730467674695,0.008382121656716167,0.010670169092763393,0.011250155944735845,0.015085911042362841,0.005844431759671193,0.01004401901884639,0.008450858146533534,0.019913577406491377,0.007262748089608526,0.00654858525814926,0.006060925352636994,0.005696695958039852,0.02967291831049041,0.004196025920766278,0.014947416366074034,0.014065760577196553,0.0194074953648803,0.006857227533249473
96,subgenre-theme,novela histórica,other,100,5gram_chars_word,zscore,9,6,novela histórica,other,0.007858934353210868,0.005220617217574818,0.0038830044550686475,0.004157083444501153,0.00917017034856122,0.013443661499177554,0.008814565602460796,0.007346847978969074,0.010054147295211178,0.010399537484265836,0.005165183885077812,0.007670350480476108,0.006860870263339506,0.0010865927621072859,0.0064526649917867026,0.011394418484084083,0.004810757427761081,0.025671524249122654,0.0062913482524216725,0.007910871279244587,0.010926131975098273,0.012541677584315243,0.008536903040036166,0.01849745845269595,0.006572627172898397,0.008983969767949471,0.009130630835195585,0.010897245480968109,0.00437129249876188,0.004840430934957965,0.005798665781336726,0.02542363401388278,0.013930974267826883,0.010844066090105698,0.006941884368857664,0.006074132706425111,0.007723345135403495,0.005416108686052303,0.011906075311076611,0.012402767521919204,0.005887621777078606,0.012649230048574949,0.01227282977311371,0.01541709529854162,0.005551044007423453,0.009519231711448856,0.006706575924513379,0.003911940875166351,0.008217602943025528,0.011440007190067152,0.007271463491832378,0.03871042340418502,0.004887556646553669,0.007508495354903919,0.015266918012383493,0.012097865593051177,0.004752847965556013,0.0031877983877435226,0.003260906777684497,0.013751336496609068,0.008631912100016204,0.0043729310443955715,0.016181411048317922,0.008899984782187379,0.007624510135350407,0.005569249762409187,0.010782715908997797,0.009038085125337459,0.012786267610956392,0.005394049956981328,0.003253646082755478,0.004962780386902863,0.009788427819708075,0.01538807800153445,0.005683707647328995,0.007080806602430637,0.007936573423493742,0.0094195116273818,0.012657613901572058,0.015839251121910557,0.030951178227528478,0.004322820704518353,0.006159362744724031,0.013440595643069108,0.016452085626489903,0.02805902278342175,0.009230836488156015,0.00869278402181958,0.014276372804193402,0.023800856458934292,0.008656910475810735,0.004320057514844689,0.005224586252174127,0.005579300663180964,0.023987980685966477,0.003999297852312498,0.009483165826263124,0.01740812370229218,0.013481147756405876,0.0034900346182837588
97,subgenre-theme,novela histórica,other,100,5gram_chars_word,zscore,9,7,novela histórica,other,0.003906982849812651,0.0034284443970633315,0.0029396287999411213,0.0061577119560389535,0.008621763255112823,0.012529264985164459,0.007892437044888574,0.006208724936625724,0.005598649812136152,0.0034560179213214393,0.009675446075255877,0.013321005249379065,0.010816346605945094,0.006388017822477574,0.004451198691940508,0.006668910446210859,0.005751848715745764,0.022126350383465204,0.0068328852154700016,0.005485439311137759,0.01307968745051926,0.013530384528168515,0.005122935323368086,0.014802530069132114,0.008504797582589124,0.004551628707243276,0.00890751454809784,0.00477859788561698,0.004898193970311089,0.002589853102176913,0.004513907659742684,0.015430436506248358,0.010818139100893178,0.023069560884780526,0.006679183841504563,0.007063234917847342,0.0043447798028262265,0.006836790119281674,0.013378781978751801,0.010209591367465153,0.007100865909205807,0.011552109051915858,0.015998810813275418,0.011288024275158482,0.0075876466294739165,0.007087087085072988,0.006035748353704229,0.004973321060234224,0.009636514343618901,0.009206109963207134,0.0045469465318574345,0.031970196470322634,0.008442859306576645,0.009327263252248705,0.00849502515971584,0.008594412681731795,0.0033458444497478216,0.008059567558911568,0.005548543873092923,0.04095270813835214,0.007279494349154547,0.006317249699164226,0.010208635509807652,0.00784795426047139,0.01038597236603446,0.01159135793799309,0.013533310738323782,0.010130807836152549,0.012266435220842689,0.004708201290553795,0.006493198094519989,0.009134719835642308,0.004055054138450257,0.00832060070927951,0.00713035079976557,0.011826613435173543,0.005176253435210222,0.009255695869027915,0.008466106249723444,0.008621850006464295,0.0325292028436321,0.006992600095248572,0.007314902700401554,0.016776550283449317,0.015591429582251539,0.028047072286009743,0.0063852541761273566,0.010746053774767112,0.008077760481113654,0.02935104428720813,0.006643714241377028,0.0044522866496536865,0.0030183489656173427,0.00730341956409471,0.030865747011021655,0.009204724305718108,0.012118067454338797,0.013397902488169702,0.015331894101100443,0.00798495419782213
98,subgenre-theme,novela histórica,other,100,5gram_chars_word,zscore,9,8,novela histórica,other,0.003157958902512983,0.012447969963775223,0.007790025885468398,0.005836006598690168,0.00919715526691481,0.010845633681278166,0.00575686846049631,0.006753572116271078,0.004537008257164409,0.0058001142389392715,0.00584206134129014,0.011093764948762604,0.01079486259453459,0.0084037569002929,0.009708521684655948,0.006410907749715488,0.004881665066347411,0.015023020920621506,0.003795091373777596,0.005973916649058386,0.015106638074558108,0.009083561662919999,0.004664206640453175,0.010248713675973142,0.007296639762711867,0.00786574230939683,0.008652580872497128,0.00811384885915264,0.004367822460992251,0.0035183589093869126,0.008780142625106017,0.03041965086283501,0.009579847356367317,0.017866457205158823,0.008207133450759468,0.0070918428455272655,0.010729370497746842,0.006026807284249722,0.009859686750917744,0.007231980782620831,0.0035996831172632466,0.00569092910848382,0.014649161919907281,0.010914606326999175,0.008070173138963098,0.010521374772628846,0.003756711043128079,0.003010917180739126,0.01726566304764687,0.010863818653688684,0.005563378372016965,0.032488369335089834,0.008578396613551491,0.010895203367786013,0.013860889641279333,0.013330140897824664,0.004410994026990888,0.003009410216216001,0.004738314570658694,0.02344424870577813,0.008014732527523927,0.00754784548741268,0.016872589807252873,0.006280042101368555,0.010653098854853181,0.010735469007519465,0.010486008163181779,0.010763472774803544,0.0109230572473898,0.004207400687621782,0.003814633057025228,0.007769402049015843,0.004797136195144978,0.012899717010863523,0.004913802848437426,0.006639586785451722,0.004758269686228475,0.007867379430648648,0.006006764954712213,0.013147856752299522,0.037220848861864365,0.009691809365452537,0.005377949585955711,0.01603137815938969,0.012488883542126381,0.022318751574646876,0.007528862705795982,0.01185397650810926,0.008363765351796034,0.031843902091271976,0.004943081952008768,0.005005857560406299,0.0020389667376881785,0.0048775305700460405,0.027537304338284975,0.0068988468080349915,0.00832167929761852,0.017655926520560642,0.022083144424142224,0.011395969069506654
99,subgenre-theme,novela histórica,other,100,5gram_chars_word,zscore,9,9,novela histórica,other,0.005504021948337561,0.002446185432686277,0.0050308033739386296,0.011611202360449012,0.005468760747335359,0.018869793625211056,0.007427582271984793,0.010569794299381211,0.00426785604155031,0.0038726900622914457,0.008827552134710747,0.015259644563313355,0.007252623221768522,0.006573491610247228,0.012241375016546027,0.0044183541636253374,0.00461442954970469,0.012875421065460435,0.01125588001072165,0.00999206978327917,0.012393186785838105,0.01209048379642834,0.007559045454496995,0.012115252197493586,0.006463390709394793,0.005428594728185048,0.007749512194759166,0.007751076692658151,0.005611100474620056,0.005144999082629652,0.010768901291589032,0.019222280422445916,0.010663453404226222,0.014197832969267351,0.005996100684403032,0.0024073914946352824,0.007912934363914902,0.004563529725307319,0.008562813693989531,0.005175462821326383,0.0068253167579352065,0.014576815691471788,0.009765958130207286,0.020952704276327148,0.004725441524876551,0.007962936344781112,0.004432632196408802,0.004731830568499501,0.010338019619606571,0.009778619667621913,0.012332640462687111,0.03329881193443869,0.0069080163651589355,0.006266212374349429,0.006458463982748201,0.011135234374258717,0.007419409168985953,0.006415389613825562,0.004552232277536785,0.012765643485090674,0.00944596741607115,0.00674373859931343,0.02736108595618797,0.004002316260807014,0.009367574225895767,0.007514689227285907,0.013836525710877918,0.007050400738564935,0.013953903599266446,0.0067559843683117635,0.003808919164959111,0.011600174041054444,0.010205795102267939,0.022596038891117342,0.0041887896359099775,0.009852400930560366,0.007911244685975547,0.005115713464759941,0.011429283023987052,0.009684855171436415,0.030441244479892087,0.006042362505531772,0.009181144059753543,0.01285106478375577,0.010715085688905057,0.017516026796045605,0.0065594742538198055,0.008994249548350514,0.011543688440599963,0.023266215920010637,0.004271870129879513,0.004971746300812834,0.00786911957107454,0.009214809393354326,0.02554863364591503,0.004705558186091024,0.01349672322015879,0.01613976822508641,0.02598959765581282,0.006457013893571684
100,subgenre-theme,novela sentimental,other,100,5gram_chars_word,zscore,0,0,novela sentimental,other,0.007163483575758158,0.01446721259083393,0.003262063013255824,0.006733266718443496,0.008022839020198758,0.004875706491502522,0.003970725662822707,0.0015335949013139704,0.005443872227588111,0.005047317481228842,0.007175781344826287,0.03676840424874529,0.005552938769606728,0.017031953548356394,0.005705871923583532,0.004883240315877074,0.0024951358858959407,0.01624249888690452,0.0070187922934622895,0.002997451264223168,0.009872494674643552,0.009743600600007736,0.03626956205829876,0.01417025983998294,0.00488955304421508,0.015080479806136837,0.0016573872445277704,0.00908178982696349,0.009194844230234932,0.008803060049161341,0.005133332500260196,0.005971066721895124,0.004356069577343014,0.020972635661536093,0.016275132569290744,0.006346084796425813,0.018997018541076077,0.002969102916495323,0.00982051504718176,0.006227977644632505,0.006422850319344229,0.004070936382542021,0.012861546954435183,0.0063646665752689355,0.00485290266755653,0.0023835776106223543,0.006106258480916997,0.011275449272352666,0.007448867451297768,0.008141997329873184,0.01592176861277668,0.01936482012354932,0.008710142529917248,0.004951939871366262,0.004876078479041236,0.014103329331496176,0.005847767951167937,0.007311628801193363,0.009792716430342378,0.0049094333289975995,0.006489437998279017,0.00494607999046914,0.017168494864544803,0.0048977667463722,0.008944638140102755,0.00848208582904329,0.002639345105078543,0.008270367932636198,0.01115032618218198,0.025903247668485653,0.010666865259910473,0.007476115204713151,0.003993137542240014,0.008552704434719626,0.008345917086108892,0.004214591643118014,0.010557697027858536,0.007347425813996357,0.005444547970093281,0.008797255979594782,0.05513033217294792,0.009824348470415998,0.013383700937972547,0.02508126949548515,0.008596098080142122,0.007997266328790923,0.003976838074088829,0.028122629326639257,0.01747384730502036,0.009048160473817042,0.006815334985569846,0.007983954563131173,0.009424652145278472,0.0042246671694828345,0.009448880619228025,0.013681958668345994,0.009782034430958892,0.006467414002728394,0.021129900183230296,0.010175868128384497
