,call,fit_time,score_time,test_accuracy,test_f1,test_precision,test_recall,train_accuracy,train_f1,train_precision,train_recall,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition
22,2,0.001058340072631836,0.0025098323822021484,0.8571428571428571,0.8750000000000001,0.7777777777777778,1.0,0.9083333333333333,0.9105691056910569,0.8888888888888888,0.9333333333333333,subgenre-theme,novela histórica,other,50,500,2,0
23,3,0.0010128021240234375,0.002511739730834961,0.6428571428571429,0.6153846153846153,0.6666666666666666,0.5714285714285714,0.9083333333333333,0.9075630252100839,0.9152542372881356,0.9,subgenre-theme,novela histórica,other,50,500,2,0
24,4,0.0010972023010253906,0.0026586055755615234,1.0,1.0,1.0,1.0,0.8842975206611571,0.8852459016393442,0.8852459016393442,0.8852459016393442,subgenre-theme,novela histórica,other,50,500,2,0
25,5,0.0010771751403808594,0.0025908946990966797,0.8461538461538461,0.8571428571428571,0.75,1.0,0.9008264462809917,0.9032258064516128,0.8888888888888888,0.9180327868852459,subgenre-theme,novela histórica,other,50,500,2,0
26,6,0.0010526180267333984,0.0024971961975097656,0.9230769230769231,0.9090909090909091,1.0,0.8333333333333334,0.9173553719008265,0.9193548387096775,0.9047619047619048,0.9344262295081968,subgenre-theme,novela histórica,other,50,500,2,0
27,7,0.0010492801666259766,0.002476930618286133,0.6153846153846154,0.6666666666666666,0.625,0.7142857142857143,0.9090909090909091,0.9090909090909091,0.9016393442622951,0.9166666666666666,subgenre-theme,novela histórica,other,50,500,2,0
28,8,0.0010716915130615234,0.0027832984924316406,0.7692307692307693,0.8235294117647058,0.7,1.0,0.9256198347107438,0.9230769230769231,0.9473684210526315,0.9,subgenre-theme,novela histórica,other,50,500,2,0
29,9,0.0012035369873046875,0.002730131149291992,0.6923076923076923,0.6666666666666666,0.8,0.5714285714285714,0.9008264462809917,0.9,0.9,0.9,subgenre-theme,novela histórica,other,50,500,2,0
30,0,0.0010905265808105469,0.0026099681854248047,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8833333333333333,0.8813559322033899,0.896551724137931,0.8666666666666667,subgenre-theme,novela histórica,other,50,500,3,0
31,1,0.0010635852813720703,0.002519369125366211,0.9285714285714286,0.923076923076923,1.0,0.8571428571428571,0.9083333333333333,0.9090909090909091,0.9016393442622951,0.9166666666666666,subgenre-theme,novela histórica,other,50,500,3,0
32,2,0.0011229515075683594,0.002591848373413086,1.0,1.0,1.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,subgenre-theme,novela histórica,other,50,500,3,0
33,3,0.0010008811950683594,0.0025310516357421875,0.5714285714285714,0.5,0.6,0.42857142857142855,0.9083333333333333,0.905982905982906,0.9298245614035088,0.8833333333333333,subgenre-theme,novela histórica,other,50,500,3,0
34,4,0.0010595321655273438,0.0024933815002441406,0.9230769230769231,0.923076923076923,0.8571428571428571,1.0,0.9090909090909091,0.9105691056910569,0.9032258064516129,0.9180327868852459,subgenre-theme,novela histórica,other,50,500,3,0
35,5,0.0010807514190673828,0.0025017261505126953,0.8461538461538461,0.8571428571428571,0.75,1.0,0.9008264462809917,0.9016393442622952,0.9016393442622951,0.9016393442622951,subgenre-theme,novela histórica,other,50,500,3,0
36,6,0.0010423660278320312,0.002470254898071289,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9008264462809917,0.9016393442622952,0.9016393442622951,0.9016393442622951,subgenre-theme,novela histórica,other,50,500,3,0
37,7,0.0010104179382324219,0.0024759769439697266,0.6923076923076923,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.9090909090909091,0.9075630252100839,0.9152542372881356,0.9,subgenre-theme,novela histórica,other,50,500,3,0
38,8,0.0010275840759277344,0.002486705780029297,0.9230769230769231,0.9333333333333333,0.875,1.0,0.9173553719008265,0.9152542372881356,0.9310344827586207,0.9,subgenre-theme,novela histórica,other,50,500,3,0
39,9,0.0010499954223632812,0.0025141239166259766,0.7692307692307693,0.7999999999999999,0.75,0.8571428571428571,0.9256198347107438,0.9256198347107439,0.9180327868852459,0.9333333333333333,subgenre-theme,novela histórica,other,50,500,3,0
40,0,0.001073598861694336,0.002705812454223633,0.7142857142857143,0.75,0.6666666666666666,0.8571428571428571,0.9083333333333333,0.9043478260869566,0.9454545454545454,0.8666666666666667,subgenre-theme,novela histórica,other,50,500,4,0
41,1,0.0010561943054199219,0.0025396347045898438,0.7857142857142857,0.7999999999999999,0.75,0.8571428571428571,0.9166666666666666,0.9137931034482758,0.9464285714285714,0.8833333333333333,subgenre-theme,novela histórica,other,50,500,4,0
42,2,0.0010306835174560547,0.002536296844482422,0.9285714285714286,0.9333333333333333,0.875,1.0,0.9,0.8983050847457628,0.9137931034482759,0.8833333333333333,subgenre-theme,novela histórica,other,50,500,4,0
43,3,0.0009753704071044922,0.002535581588745117,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.9166666666666666,0.9152542372881356,0.9310344827586207,0.9,subgenre-theme,novela histórica,other,50,500,4,0
44,4,0.00101470947265625,0.0025022029876708984,0.8461538461538461,0.8571428571428571,0.75,1.0,0.9090909090909091,0.9059829059829059,0.9464285714285714,0.8688524590163934,subgenre-theme,novela histórica,other,50,500,4,0
45,5,0.0010180473327636719,0.002488374710083008,0.9230769230769231,0.923076923076923,0.8571428571428571,1.0,0.9173553719008265,0.9166666666666666,0.9322033898305084,0.9016393442622951,subgenre-theme,novela histórica,other,50,500,4,0
46,6,0.0010607242584228516,0.0025284290313720703,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.9166666666666666,0.9016393442622951,subgenre-theme,novela histórica,other,50,500,4,0
47,7,0.0010080337524414062,0.0025331974029541016,0.8461538461538461,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9090909090909091,0.905982905982906,0.9298245614035088,0.8833333333333333,subgenre-theme,novela histórica,other,50,500,4,0
48,8,0.001043558120727539,0.0025014877319335938,1.0,1.0,1.0,1.0,0.9256198347107438,0.9243697478991596,0.9322033898305084,0.9166666666666666,subgenre-theme,novela histórica,other,50,500,4,0
49,9,0.0010216236114501953,0.002491474151611328,0.7692307692307693,0.7272727272727273,1.0,0.5714285714285714,0.9256198347107438,0.9243697478991596,0.9322033898305084,0.9166666666666666,subgenre-theme,novela histórica,other,50,500,4,0
50,0,0.0012390613555908203,0.0026292800903320312,0.7857142857142857,0.7999999999999999,0.75,0.8571428571428571,0.8916666666666667,0.882882882882883,0.9607843137254902,0.8166666666666667,subgenre-theme,novela histórica,other,50,500,5,0
51,1,0.0011777877807617188,0.002580881118774414,0.7857142857142857,0.7999999999999999,0.75,0.8571428571428571,0.8916666666666667,0.8888888888888888,0.9122807017543859,0.8666666666666667,subgenre-theme,novela histórica,other,50,500,5,0
52,2,0.001201629638671875,0.002535104751586914,0.8571428571428571,0.8333333333333333,1.0,0.7142857142857143,0.9,0.8928571428571429,0.9615384615384616,0.8333333333333334,subgenre-theme,novela histórica,other,50,500,5,0
53,3,0.0012009143829345703,0.002608060836791992,0.6428571428571429,0.5454545454545454,0.75,0.42857142857142855,0.9,0.890909090909091,0.98,0.8166666666666667,subgenre-theme,novela histórica,other,50,500,5,0
54,4,0.0012481212615966797,0.002835512161254883,0.9230769230769231,0.923076923076923,0.8571428571428571,1.0,0.9090909090909091,0.9026548672566372,0.9807692307692307,0.8360655737704918,subgenre-theme,novela histórica,other,50,500,5,0
55,5,0.0011336803436279297,0.002554178237915039,0.9230769230769231,0.923076923076923,0.8571428571428571,1.0,0.8842975206611571,0.8771929824561403,0.9433962264150944,0.819672131147541,subgenre-theme,novela histórica,other,50,500,5,0
56,6,0.0011785030364990234,0.0025186538696289062,0.9230769230769231,0.9090909090909091,1.0,0.8333333333333334,0.8760330578512396,0.8672566371681416,0.9423076923076923,0.8032786885245902,subgenre-theme,novela histórica,other,50,500,5,0
57,7,0.0011172294616699219,0.002568483352661133,0.7692307692307693,0.7692307692307692,0.8333333333333334,0.7142857142857143,0.8925619834710744,0.882882882882883,0.9607843137254902,0.8166666666666667,subgenre-theme,novela histórica,other,50,500,5,0
58,8,0.0011675357818603516,0.0026750564575195312,0.6923076923076923,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.9008264462809917,0.8928571428571429,0.9615384615384616,0.8333333333333334,subgenre-theme,novela histórica,other,50,500,5,0
59,9,0.0011446475982666016,0.00254058837890625,0.6923076923076923,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.9090909090909091,0.9026548672566371,0.9622641509433962,0.85,subgenre-theme,novela histórica,other,50,500,5,0
60,0,0.0011789798736572266,0.002701282501220703,0.7857142857142857,0.7999999999999999,0.75,0.8571428571428571,0.8833333333333333,0.8793103448275861,0.9107142857142857,0.85,subgenre-theme,novela histórica,other,50,500,6,0
61,1,0.0010704994201660156,0.0025849342346191406,0.6428571428571429,0.7058823529411764,0.6,0.8571428571428571,0.9,0.9,0.9,0.9,subgenre-theme,novela histórica,other,50,500,6,0
62,2,0.001085042953491211,0.0025207996368408203,0.7857142857142857,0.7999999999999999,0.75,0.8571428571428571,0.8916666666666667,0.8869565217391303,0.9272727272727272,0.85,subgenre-theme,novela histórica,other,50,500,6,0
63,3,0.0011260509490966797,0.0027251243591308594,0.7857142857142857,0.7692307692307692,0.8333333333333334,0.7142857142857143,0.9083333333333333,0.9043478260869566,0.9454545454545454,0.8666666666666667,subgenre-theme,novela histórica,other,50,500,6,0
64,4,0.0010950565338134766,0.0025360584259033203,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8925619834710744,0.8869565217391304,0.9444444444444444,0.8360655737704918,subgenre-theme,novela histórica,other,50,500,6,0
65,5,0.0010325908660888672,0.002540111541748047,0.6923076923076923,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8842975206611571,0.8793103448275862,0.9272727272727272,0.8360655737704918,subgenre-theme,novela histórica,other,50,500,6,0
66,6,0.0010609626770019531,0.002513885498046875,0.7692307692307693,0.7692307692307692,0.7142857142857143,0.8333333333333334,0.8925619834710744,0.8907563025210085,0.9137931034482759,0.8688524590163934,subgenre-theme,novela histórica,other,50,500,6,0
67,7,0.0010502338409423828,0.002496480941772461,0.7692307692307693,0.7692307692307692,0.8333333333333334,0.7142857142857143,0.9173553719008265,0.9166666666666666,0.9166666666666666,0.9166666666666666,subgenre-theme,novela histórica,other,50,500,6,0
68,8,0.0011260509490966797,0.002485990524291992,1.0,1.0,1.0,1.0,0.8925619834710744,0.8849557522123894,0.9433962264150944,0.8333333333333334,subgenre-theme,novela histórica,other,50,500,6,0
69,9,0.0011098384857177734,0.0024945735931396484,0.7692307692307693,0.7272727272727273,1.0,0.5714285714285714,0.8842975206611571,0.8771929824561403,0.9259259259259259,0.8333333333333334,subgenre-theme,novela histórica,other,50,500,6,0
70,0,0.0010993480682373047,0.0026636123657226562,0.7857142857142857,0.7999999999999999,0.75,0.8571428571428571,0.9,0.8983050847457628,0.9137931034482759,0.8833333333333333,subgenre-theme,novela histórica,other,50,500,7,0
71,1,0.0010647773742675781,0.0025835037231445312,0.6428571428571429,0.7058823529411764,0.6,0.8571428571428571,0.9083333333333333,0.9075630252100839,0.9152542372881356,0.9,subgenre-theme,novela histórica,other,50,500,7,0
72,2,0.0010390281677246094,0.0025262832641601562,0.7857142857142857,0.7999999999999999,0.75,0.8571428571428571,0.9166666666666666,0.9152542372881356,0.9310344827586207,0.9,subgenre-theme,novela histórica,other,50,500,7,0
73,3,0.00099945068359375,0.0026950836181640625,0.8571428571428571,0.8333333333333333,1.0,0.7142857142857143,0.8916666666666667,0.8888888888888888,0.9122807017543859,0.8666666666666667,subgenre-theme,novela histórica,other,50,500,7,0
74,4,0.0011026859283447266,0.002546072006225586,1.0,1.0,1.0,1.0,0.8925619834710744,0.8907563025210085,0.9137931034482759,0.8688524590163934,subgenre-theme,novela histórica,other,50,500,7,0
75,5,0.0010173320770263672,0.0025000572204589844,0.9230769230769231,0.923076923076923,0.8571428571428571,1.0,0.8842975206611571,0.8833333333333333,0.8983050847457628,0.8688524590163934,subgenre-theme,novela histórica,other,50,500,7,0
76,6,0.0010595321655273438,0.0024874210357666016,0.7692307692307693,0.7692307692307692,0.7142857142857143,0.8333333333333334,0.8925619834710744,0.8925619834710743,0.9,0.8852459016393442,subgenre-theme,novela histórica,other,50,500,7,0
77,7,0.0010061264038085938,0.0024814605712890625,0.9230769230769231,0.9333333333333333,0.875,1.0,0.8842975206611571,0.8833333333333333,0.8833333333333333,0.8833333333333333,subgenre-theme,novela histórica,other,50,500,7,0
78,8,0.0010395050048828125,0.002483844757080078,0.9230769230769231,0.9333333333333333,0.875,1.0,0.8842975206611571,0.8833333333333333,0.8833333333333333,0.8833333333333333,subgenre-theme,novela histórica,other,50,500,7,0
79,9,0.0010840892791748047,0.0025453567504882812,0.6923076923076923,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.9090909090909091,0.9075630252100839,0.9152542372881356,0.9,subgenre-theme,novela histórica,other,50,500,7,0
80,0,0.0012209415435791016,0.002602815628051758,0.7142857142857143,0.75,0.6666666666666666,0.8571428571428571,0.875,0.8739495798319329,0.8813559322033898,0.8666666666666667,subgenre-theme,novela histórica,other,50,500,8,0
81,1,0.001215219497680664,0.0025358200073242188,0.7857142857142857,0.7999999999999999,0.75,0.8571428571428571,0.8916666666666667,0.8925619834710743,0.8852459016393442,0.9,subgenre-theme,novela histórica,other,50,500,8,0
82,2,0.0011336803436279297,0.002543926239013672,0.9285714285714286,0.9333333333333333,0.875,1.0,0.875,0.8739495798319329,0.8813559322033898,0.8666666666666667,subgenre-theme,novela histórica,other,50,500,8,0
83,3,0.0011053085327148438,0.0025680065155029297,0.7857142857142857,0.7692307692307692,0.8333333333333334,0.7142857142857143,0.875,0.8739495798319329,0.8813559322033898,0.8666666666666667,subgenre-theme,novela histórica,other,50,500,8,0
84,4,0.0010442733764648438,0.002481698989868164,0.9230769230769231,0.9333333333333333,0.875,1.0,0.8842975206611571,0.8813559322033899,0.896551724137931,0.8666666666666667,subgenre-theme,novela histórica,other,50,500,8,0
85,5,0.0010623931884765625,0.002543926239013672,0.9230769230769231,0.923076923076923,1.0,0.8571428571428571,0.8677685950413223,0.8688524590163934,0.8548387096774194,0.8833333333333333,subgenre-theme,novela histórica,other,50,500,8,0
86,6,0.0011715888977050781,0.0024983882904052734,0.7692307692307693,0.7272727272727273,1.0,0.5714285714285714,0.8925619834710744,0.8925619834710743,0.8852459016393442,0.9,subgenre-theme,novela histórica,other,50,500,8,0
87,7,0.0011210441589355469,0.0024559497833251953,1.0,1.0,1.0,1.0,0.8842975206611571,0.8813559322033898,0.9122807017543859,0.8524590163934426,subgenre-theme,novela histórica,other,50,500,8,0
88,8,0.0011096000671386719,0.0024805068969726562,0.6923076923076923,0.7499999999999999,0.6,1.0,0.8925619834710744,0.8907563025210085,0.9137931034482759,0.8688524590163934,subgenre-theme,novela histórica,other,50,500,8,0
89,9,0.0010879039764404297,0.0025246143341064453,0.6923076923076923,0.6,0.75,0.5,0.8925619834710744,0.8943089430894309,0.8870967741935484,0.9016393442622951,subgenre-theme,novela histórica,other,50,500,8,0
90,0,0.0011777877807617188,0.0025665760040283203,0.7142857142857143,0.75,0.6666666666666666,0.8571428571428571,0.9083333333333333,0.9075630252100839,0.9152542372881356,0.9,subgenre-theme,novela histórica,other,50,500,9,0
91,1,0.0011508464813232422,0.002480745315551758,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9083333333333333,0.9090909090909091,0.9016393442622951,0.9166666666666666,subgenre-theme,novela histórica,other,50,500,9,0
92,2,0.0010683536529541016,0.002480745315551758,0.7857142857142857,0.8235294117647058,0.7,1.0,0.9166666666666666,0.9152542372881356,0.9310344827586207,0.9,subgenre-theme,novela histórica,other,50,500,9,0
93,3,0.001001596450805664,0.00249481201171875,0.7857142857142857,0.7692307692307692,0.8333333333333334,0.7142857142857143,0.9166666666666666,0.9137931034482758,0.9464285714285714,0.8833333333333333,subgenre-theme,novela histórica,other,50,500,9,0
94,4,0.0010876655578613281,0.0024895668029785156,0.7692307692307693,0.8,0.6666666666666666,1.0,0.8925619834710744,0.8943089430894309,0.8870967741935484,0.9016393442622951,subgenre-theme,novela histórica,other,50,500,9,0
95,5,0.0010678768157958984,0.002457141876220703,1.0,1.0,1.0,1.0,0.9090909090909091,0.9090909090909091,0.9166666666666666,0.9016393442622951,subgenre-theme,novela histórica,other,50,500,9,0
96,6,0.001100301742553711,0.002441883087158203,0.9230769230769231,0.923076923076923,0.8571428571428571,1.0,0.9008264462809917,0.9016393442622952,0.9016393442622951,0.9016393442622951,subgenre-theme,novela histórica,other,50,500,9,0
97,7,0.0010390281677246094,0.002439737319946289,0.8461538461538461,0.8333333333333333,1.0,0.7142857142857143,0.9173553719008265,0.9166666666666666,0.9166666666666666,0.9166666666666666,subgenre-theme,novela histórica,other,50,500,9,0
98,8,0.0010373592376708984,0.002436399459838867,0.9230769230769231,0.9333333333333333,0.875,1.0,0.9090909090909091,0.9075630252100839,0.9152542372881356,0.9,subgenre-theme,novela histórica,other,50,500,9,0
99,9,0.00103759765625,0.0025615692138671875,0.6923076923076923,0.6666666666666666,0.8,0.5714285714285714,0.9256198347107438,0.9243697478991596,0.9322033898305084,0.9166666666666666,subgenre-theme,novela histórica,other,50,500,9,0
100,0,0.0009202957153320312,0.0025238990783691406,1.0,1.0,1.0,1.0,0.9090909090909091,0.9072164948453608,0.9361702127659575,0.88,subgenre-theme,novela sentimental,other,50,500,0,0
101,1,0.0009028911590576172,0.0024652481079101562,0.7272727272727273,0.7272727272727272,0.6666666666666666,0.8,0.9191919191919192,0.923076923076923,0.8888888888888888,0.96,subgenre-theme,novela sentimental,other,50,500,0,0
102,2,0.0009014606475830078,0.002439737319946289,0.7272727272727273,0.5714285714285715,1.0,0.4,0.9292929292929293,0.9306930693069307,0.9215686274509803,0.94,subgenre-theme,novela sentimental,other,50,500,0,0
103,3,0.0008499622344970703,0.002477407455444336,1.0,1.0,1.0,1.0,0.9090909090909091,0.912621359223301,0.8867924528301887,0.94,subgenre-theme,novela sentimental,other,50,500,0,0
104,4,0.000850677490234375,0.002449512481689453,0.8181818181818182,0.8000000000000002,0.8,0.8,0.9292929292929293,0.9292929292929293,0.9387755102040817,0.92,subgenre-theme,novela sentimental,other,50,500,0,0
105,5,0.0008902549743652344,0.0024514198303222656,0.6363636363636364,0.7142857142857143,0.625,0.8333333333333334,0.9494949494949495,0.9484536082474228,0.9583333333333334,0.9387755102040817,subgenre-theme,novela sentimental,other,50,500,0,0
106,6,0.0008580684661865234,0.0024688243865966797,0.9090909090909091,0.9090909090909091,1.0,0.8333333333333334,0.8888888888888888,0.8865979381443299,0.8958333333333334,0.8775510204081632,subgenre-theme,novela sentimental,other,50,500,0,0
107,7,0.0009329319000244141,0.0024499893188476562,0.7272727272727273,0.6666666666666666,1.0,0.5,0.9292929292929293,0.9263157894736843,0.9565217391304348,0.8979591836734694,subgenre-theme,novela sentimental,other,50,500,0,0
108,8,0.0008676052093505859,0.0024824142456054688,0.9090909090909091,0.923076923076923,0.8571428571428571,1.0,0.9090909090909091,0.9072164948453607,0.9166666666666666,0.8979591836734694,subgenre-theme,novela sentimental,other,50,500,0,0
109,9,0.0008907318115234375,0.0024979114532470703,0.8181818181818182,0.8571428571428571,0.75,1.0,0.9090909090909091,0.9072164948453607,0.9166666666666666,0.8979591836734694,subgenre-theme,novela sentimental,other,50,500,0,0
110,0,0.000957489013671875,0.002496004104614258,1.0,1.0,1.0,1.0,0.8888888888888888,0.8910891089108911,0.8823529411764706,0.9,subgenre-theme,novela sentimental,other,50,500,1,0
111,1,0.0009069442749023438,0.002507925033569336,0.7272727272727273,0.6666666666666665,0.75,0.6,0.9090909090909091,0.9108910891089109,0.9019607843137255,0.92,subgenre-theme,novela sentimental,other,50,500,1,0
112,2,0.000911712646484375,0.002495288848876953,0.45454545454545453,0.4000000000000001,0.4,0.4,0.9292929292929293,0.9306930693069307,0.9215686274509803,0.94,subgenre-theme,novela sentimental,other,50,500,1,0
113,3,0.0009002685546875,0.0024764537811279297,0.8181818181818182,0.8000000000000002,0.8,0.8,0.8888888888888888,0.8932038834951457,0.8679245283018868,0.92,subgenre-theme,novela sentimental,other,50,500,1,0
114,4,0.0009443759918212891,0.002458810806274414,0.9090909090909091,0.888888888888889,1.0,0.8,0.9292929292929293,0.9306930693069307,0.9215686274509803,0.94,subgenre-theme,novela sentimental,other,50,500,1,0
115,5,0.0009074211120605469,0.0024280548095703125,0.7272727272727273,0.7692307692307692,0.7142857142857143,0.8333333333333334,0.8888888888888888,0.8865979381443299,0.8958333333333334,0.8775510204081632,subgenre-theme,novela sentimental,other,50,500,1,0
116,6,0.0009219646453857422,0.002454042434692383,0.9090909090909091,0.923076923076923,0.8571428571428571,1.0,0.8686868686868687,0.8686868686868686,0.86,0.8775510204081632,subgenre-theme,novela sentimental,other,50,500,1,0
117,7,0.0009086132049560547,0.0024645328521728516,0.7272727272727273,0.7272727272727272,0.8,0.6666666666666666,0.898989898989899,0.8958333333333333,0.9148936170212766,0.8775510204081632,subgenre-theme,novela sentimental,other,50,500,1,0
118,8,0.0008935928344726562,0.0024518966674804688,0.8181818181818182,0.8571428571428571,0.75,1.0,0.898989898989899,0.8958333333333333,0.9148936170212766,0.8775510204081632,subgenre-theme,novela sentimental,other,50,500,1,0
119,9,0.0009925365447998047,0.0025634765625,0.6363636363636364,0.7499999999999999,0.6,1.0,0.8888888888888888,0.888888888888889,0.88,0.8979591836734694,subgenre-theme,novela sentimental,other,50,500,1,0
120,0,0.0009596347808837891,0.0025300979614257812,0.9090909090909091,0.923076923076923,0.8571428571428571,1.0,0.8383838383838383,0.8333333333333334,0.851063829787234,0.8163265306122449,subgenre-theme,novela sentimental,other,50,500,2,0
121,1,0.0009396076202392578,0.002473592758178711,0.45454545454545453,0.25,0.5,0.16666666666666666,0.898989898989899,0.8979591836734694,0.8979591836734694,0.8979591836734694,subgenre-theme,novela sentimental,other,50,500,2,0
122,2,0.0009021759033203125,0.0025234222412109375,0.8181818181818182,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8585858585858586,0.8478260869565216,0.9069767441860465,0.7959183673469388,subgenre-theme,novela sentimental,other,50,500,2,0
123,3,0.0009171962738037109,0.0025091171264648438,0.6363636363636364,0.6,0.75,0.5,0.8585858585858586,0.8541666666666667,0.8723404255319149,0.8367346938775511,subgenre-theme,novela sentimental,other,50,500,2,0
124,4,0.0008950233459472656,0.002519845962524414,0.8181818181818182,0.8,1.0,0.6666666666666666,0.8686868686868687,0.8631578947368421,0.8913043478260869,0.8367346938775511,subgenre-theme,novela sentimental,other,50,500,2,0
