,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,cv_call
0,subgenre-theme,novela histórica,other,50,,0,4,0.11854390135264653,0.5862262109354226,1.2184231013113824,0.5997292641069261,-0.1415911761770524,-0.9445572746531544,-1.3860173163253042,-0.5411009203244201,-0.8796238070937775,0.7627932993428846,-0.4536849477054788,0.8303204526153041,0.5366848736260273,0.8262106332019332,0.4417797546301161,-0.0816648178294754,-0.8021254837436766,-1.6497547605737413,0.5322158167382982,-0.5567465739172409,0.5215360352940821,0.8068734489406055,-0.5826350774630623,0.4004838410190245,1.338949584466108,0.24211131692572624,1.5455230507430109,-0.4920826826303618,-0.8879934482524879,0.4681463572583546,-0.4300659836646862,-2.0871566873142684,0.4537757990609566,0.606048949355119,-1.0908863287004396,-0.4160311128799396,0.6438083566201339,-0.3680714401148882,-0.049955309145167985,0.049046223203200186,0.4900777977671995,-0.8713819754995075,-0.06280580584286205,-0.749639655423996,-0.5145239540012838,1.4750284417976385,0.9213952964848364,-0.8522792479167354,0.2279865992859903,0.7000786652950863,0.0
1,subgenre-theme,novela histórica,other,50,,0,4,-0.1563815862372353,0.5025098132427295,1.2715312004405168,0.7007602927699116,-0.4793636135732781,-0.8264517066335915,-1.318673813293992,-0.40421039202033604,-0.6898973909561147,0.8740173649672707,-0.5774537759908942,1.1857958126200447,-0.24748391733233965,0.5069384489687557,0.5841681145655644,0.009804651281974441,-0.9167924111939648,-1.23509048868522,0.6840061886208351,-0.5598011848168238,0.3162116174476229,0.3122580033394463,-0.4215266427839115,0.17308837538320826,1.8392946615421937,0.3779406510856072,1.6194493935701648,-0.4023551874698992,-0.5966571058271837,0.5772937955891736,-0.7542145108146556,-1.7235478930233508,0.3895660095949931,0.4072262933843929,-0.9931070923084512,-0.21350475818085407,0.5219756669454841,-0.4035573825751111,0.11789032215323925,0.11551582809304604,0.4730911373433111,-0.6516062439146904,0.14890297957255755,-1.0763349796243953,-0.4917934404239836,1.7437212725887794,0.966187774248144,-0.3940755138925889,0.18793060435914888,0.4354264884303486,1.0
2,subgenre-theme,novela histórica,other,50,,0,4,-0.1717981086858837,0.6797446699636421,1.1761119474537534,0.4135215134774544,-0.31686209645400065,-0.8850252798376441,-1.2810892347629277,-0.4739707216856038,-0.5475077199950487,0.8914628278184706,-0.5145411422009006,1.1069988822339083,0.5656115791316327,0.2613995014907361,0.5584406577370931,0.002768708057578173,-0.8382792581210022,-1.9003076770773049,0.4191015651923903,-0.6268697196454294,0.4378359599763091,0.5775183598549292,-0.5242163460160594,0.5550072958884297,1.7683957654698708,0.3007067993512842,0.8303469012380145,-0.4848565834046326,-0.678938185493955,0.5296905630721092,-0.5225547487180966,-1.855467088700236,0.3592566993808896,0.8172448936292548,-1.0570073078583777,-0.3339089923503345,0.5644321159339649,-0.3609736833617216,0.32539309237305725,0.3803013678484379,0.4674751058364395,-0.8973258015916294,0.054507197744562697,-0.9030473640404189,-0.446336911801156,1.7733159995102818,0.7604847097260786,-0.8958719954550475,0.0681480196688824,0.8204900826383569,2.0
3,subgenre-theme,novela histórica,other,50,,0,4,-0.08268197019991694,0.5849793070192231,1.0387113129795928,0.5838256683583203,-0.218367505187472,-0.9311462516059004,-1.5578905704969608,-0.44879517279299,-0.695698923977045,0.6972009845900123,-0.4664091172773541,1.1052830041553694,0.588436491175554,0.30181562975747217,0.5116460667622964,0.15642257189915393,-0.9949372342937648,-1.495230519084659,0.4588708838929061,-0.6188696049404351,0.5207318221520356,0.4850255840113225,-0.5066710951382677,0.3370967653484025,1.7738315641303974,0.16372170604425734,1.5508657448295513,-0.6137648502024592,-0.3600753200288789,0.11513263220184315,-0.6651184761426484,-1.8015670489093916,0.4172779099271065,0.6835202315718224,-1.016620131425436,-0.424491835062734,0.5250644981062739,-0.5579708589816853,0.038064894202197774,0.2778006616819241,0.4154965332448449,-0.7661615808289785,0.05121193683588221,-1.0673109363157542,-0.2210441736702708,1.5385916056490243,0.8246035945236234,-0.7108709381507698,0.15942472971339744,0.9683784742898788,3.0
4,subgenre-theme,novela histórica,other,50,,0,4,-0.034637557078930174,0.17828977120473175,0.8517183695812177,0.5825393306090023,-0.28633574895209624,-0.4144145226365074,-1.2807941671039258,-0.01802410219287625,-0.6373328626945357,0.8381046635102575,-0.36089879004195735,1.039097007325888,0.4972967688654612,0.02041162783143988,0.6537062870771436,0.2318379696012124,-0.8024413482159194,-1.944720441958423,0.645055710041962,-0.5509781904766642,-0.4094245989979791,0.6102959016215362,-0.33759575889793986,0.30882630617905643,1.6901919281896791,0.21582673734765606,1.5931592177649798,-0.5894953500569992,-0.6736933671088544,0.5249680593890661,-0.9657249538967008,-1.8055724148288288,0.3341638394998616,0.6794295453570526,-0.9735900848259518,-0.2809387154513541,0.6460760766730211,-0.389848527776254,0.11908339464212893,0.3490272180525293,-0.3916612330265281,-0.8899066556855693,-0.1422014936754396,-1.0652903992038578,-0.3724478982159615,1.8373556121368608,0.9339578961052992,-0.4932285978073149,0.2245164708723938,1.021831722918715,4.0
5,subgenre-theme,novela histórica,other,50,,0,4,-0.022203700969198784,0.5973969014463176,0.9184958908477938,0.7857926501652914,-0.454039731107663,-0.8384166400987012,-1.2771591364804975,-0.8567529386548026,-0.6521576372223833,0.4062374415030392,-0.2816557196711454,0.9584661615149449,0.499296555892424,0.3997409652644257,0.5725878951089053,-0.19469593170469865,-0.8154849759314498,-1.5145998155063032,0.07584693503908016,-0.5997855867903255,0.4082096335861201,0.4773391505522731,-0.594195753807557,0.5204544650325803,1.7983367985101035,0.27931563589042085,1.5724449576873494,-0.5300310152109977,-0.5678129988125094,0.6776602681506257,-0.9950597068714624,-1.8803400207522958,0.1937730549152603,0.9353501669107672,-0.4251751854064473,-0.3156775370281507,0.5889320780210079,-0.4259873767890669,0.1005822179546668,0.1504437821060738,0.4676058506217266,-1.040677430807328,0.21209783561149653,-0.9291309639944983,-0.5654805398899346,1.669622621795593,0.7566415385615396,-0.5885249640304206,0.22485433662110288,0.6260462794984984,5.0
6,subgenre-theme,novela histórica,other,50,,0,4,0.12270937933743215,0.5291294298211769,0.5359216303559148,0.7582049066270815,-0.3795328442494925,-0.7844740301957421,-1.1642689877001866,-0.7426008925221957,-0.645832536931437,0.7315916202756196,-0.6817390309670737,0.9119459091598928,0.4811531403495521,0.6381712406894258,0.5190849507885398,-0.34414504811390256,-0.8765598626351903,-1.5337278875366298,0.3535682164041475,-0.6512744391635551,0.3219944047253204,0.7369869308555603,-0.31800036774385954,0.4713600755502835,1.294277977895802,0.440680875838956,1.5514728604936563,-0.6358355546225888,-0.7849020308498917,0.5862822008102061,-0.3831373282075915,-1.5709608940654625,0.10490991426775688,0.8773346881954882,-0.9476748271326236,-0.6220741667528429,0.6570668856386639,-0.4102004940225756,0.17835182178721498,0.4461907962166168,0.4629643054080346,-0.9753778270494562,0.22882421131758876,-0.6330590116563676,-0.5903257984111321,1.4583808807856435,0.8652074468806749,-0.5100194688441838,-0.012739910916648979,0.6318182873119766,6.0
7,subgenre-theme,novela histórica,other,50,,0,4,0.16640269822678638,0.5626055696290554,0.8517734550636998,0.583090652515629,-0.4227456908897276,-0.8291179948660277,-1.3549925596212995,-0.5136597227358736,-0.3278048778317547,0.7370583834790578,-0.5179799583581504,0.8632210658933303,0.4967991177751374,0.4258539477072579,-0.5088399546275173,0.04659641444901939,-0.8572856613230336,-1.5530632146572956,0.6229493767961349,-0.49149580629677797,0.4759907478327101,0.7559755726873243,-0.3657100234844464,0.3870994212912973,1.8597151077568517,0.4096876028270432,1.6050403691873254,-0.3219494749832726,-0.6761095167088839,0.3815479283747276,-1.0071371387329018,-1.904658330611564,0.4416803507588664,0.6751234341218203,-0.96152890880412,-0.3851167078677085,0.25559244995841274,-0.17311344092052344,0.05307748927230056,0.2785525574764831,0.5164440999940929,-0.9001829684230356,0.2652243248541242,-0.9595768622592374,-0.4906113406280971,1.5651759969100736,0.8658513763010042,-0.5187062102245722,0.16764488942626654,0.9780073544780054,7.0
8,subgenre-theme,novela histórica,other,50,,0,4,0.3689535291824701,0.525373525449466,0.9766802561610488,0.4123919019106379,-0.05526423946127092,-0.7854031178298692,-1.3182960683025764,-0.5086315397643211,-0.7264783948779597,0.9145847791474568,-0.5239847636508315,1.2901765323721666,0.5596087602600242,0.17819419377726745,0.5484372266014811,-0.029628544331865982,-0.9313402132031668,-1.298138794318316,0.2690020353620385,-0.6573832306769982,0.5166948878420223,0.448357652426476,-0.3762438642521884,0.5052758741023703,1.5977185240909642,0.1334540675754469,1.1218474048188591,-0.5927629668607077,-0.8059578160519383,0.4738675738267728,-1.251196273946772,-1.5248374229508528,0.15886219332734833,0.6521058774276721,-1.1562786439063413,0.11345838540818735,0.4232649699340673,-0.4192026456567249,0.3841017868534024,0.2389277446707436,0.3762661792680275,-1.0026948184544502,0.35014538557723823,-0.9188878254383199,-0.5074286821325634,1.9458164110830212,0.8989452841526073,-0.4379708070001832,0.3048492051581369,0.6845647859700444,8.0
9,subgenre-theme,novela histórica,other,50,,0,4,0.07836357794309845,0.4503505291455813,1.1902587881325195,0.6408168754200607,-0.3085389295725248,-0.9933643563421056,-1.3267118242235345,-0.7369259422707429,-0.6345218593591583,0.8698617716370581,-0.0887782733647586,0.9355672845821804,0.5954467360574968,0.3976550221739441,0.6346890085063394,0.4821774171892707,-0.9161072823747726,-1.5738224316993112,0.4166064182206708,-0.7201582343076239,0.6076239249143938,0.39298168808602174,0.583089551573063,0.4467492324240752,1.2997328347257031,0.3584844516519604,1.5992174062971394,-0.5070268100476949,-0.7833317218762615,0.36892522938314615,-1.5102555427468198,-1.9064312684936155,0.2092083271059916,0.8245985848543035,-1.257664889694036,-0.2782801738371882,0.5258242228117773,-0.061792053422162985,0.009122420822273236,0.05094210474977515,0.32581210541249606,-0.9077683752542688,0.2826430250142645,-0.8824087760284033,-0.5901249215948626,1.618237203811718,0.9259098607639688,-0.3207113222702069,0.1520542520678434,0.722582183749716,9.0
