,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl," , ", a , al, ca, co, cu, de, di, el, en, es, ha, in, la, le, lo, ma, me, mi, mu, no, pa, pe, po, pr, pu, qu, re, sa, se, si, so, su, ta, te, to, tr, un, ve, vi, y , — ,", a",", c",", e",", p",", s",", y",. —,...,a a,a c,a d,a e,a l,a m,a p,a q,a s,a t,a v,"a, ",a. ,aba,aci,ada,ado,an ,and,ant,ar ,ara,as ,ba ,bre,cia,ció,com,con,da ,dad,de ,des,do ,dos,e a,e c,e d,e e,e h,e l,e m,e p,e s,e t,"e, ",el ,ell,en ,enc,end,ent,er ,era,ero,es ,esp,est,hab,ida,ido,ien,ier,ión,l c,la ,las,le ,lla,lo ,los,man,me ,men,mo ,n a,n d,n e,n l,n s,na ,nci,ndo,no ,nos,nta,nte,nto,ntr,o a,o c,o d,o e,o l,o m,o p,o q,o s,"o, ",o. ,on ,or ,os ,"os,",par,per,por,pre,que,qui,r l,r s,ra ,ran,re ,rec,res,ro ,s a,s c,s d,s e,s l,s m,s p,s q,s s,s y,"s, ",s. ,se ,sta,ste,su ,sus,ta ,tan,te ,ten,to ,tod,tra,ue ,uel,uer,un ,una,us ,ía ,ón 
0,subgenre-theme,novela histórica,other,200,3gram_chars,tfidf,0,0,novela histórica,other,0.017156588599849282,0.015297834397324368,0.001393131636216203,0.0006873587699379553,0.0006192335039207602,0.004035168343341532,0.0027303293026361515,0.007117551055224203,0.00516547957147076,0.0032279411383960128,0.0033566232637302377,0.00016583089658944036,0.0028805989039139344,0.004423854924176804,0.001643514150429825,0.002102670809327503,0.0023650293306109833,0.006298268265575812,0.00439852693406145,0.009698867248603178,0.007046397638804341,0.0035892795150672613,0.004568864291089627,0.002164717277449052,0.004876548254974812,0.003995312350057947,0.009188855790089726,0.010714522216294441,0.002409068930415775,0.0036502345971942468,0.0033789138966394444,0.000701891857624708,0.001820672130183056,0.009016329791330489,0.002657369501156887,0.004992236396406119,0.006964301608978254,0.0023902098109162516,0.008268014788689765,0.010288953563963294,0.006326951694218997,0.0038065083524242097,0.01763383572125157,0.0029721430117198877,0.012284524876446464,0.008145316437440623,0.002509084067886311,0.0016616067566037188,0.0015462471396064876,0.002266732300097922,0.01391113119283257,0.009391451188380362,0.002530490066373165,0.0012570090706251421,0.005444310885311726,0.02022720732870479,0.0016666968089381882,0.0015018903849106093,0.0018703163943300039,0.011777641812402343,0.011108124143203219,0.005369686724191752,0.00524020353708728,0.018654838552644822,0.0031495551982183,0.014385765796852704,0.002555961828176703,0.00032060187658965113,0.004792274946703907,0.004801766058143424,0.0020855974236055497,0.00197365156195967,0.010523393362031461,0.02120216407730826,0.0028059414471620797,0.005954259153833047,0.002986189759677185,0.0004641470114615892,0.0031962607612268175,0.004182063032761172,0.001960796275278554,0.003074345394472392,0.004326273504443755,0.002364789108084049,0.005418330804239675,0.0049067271094314635,0.003457235087941789,0.002878208571489647,0.002557319743594424,0.0031589562889812505,0.003219857696621239,0.0023864752374218815,0.0024863497638107253,0.003600263985803407,0.008016913635318491,0.0053451599069335165,0.007533208390223695,0.0066053206932591875,0.003339356848689916,0.0,0.002759913783626875,0.0006186170401856676,0.003360215311858334,0.0030434845465991188,0.01266338262904205,0.0008970970762602281,0.01761487357625603,0.0043306398997588315,0.00207868298341299,0.007571611251678701,0.004619630517681552,0.0018242188936752899,0.002623973158329954,0.005171404962322142,0.0017592142339815115,0.0033606165858606016,0.011038768288492604,0.0025727209298946683,0.003406712850967013,0.004185602601316108,0.0018538221258557169,0.002573165756632464,0.006034298584606226,0.0003879890120299328,0.005509120994319578,0.0057936768058525065,0.006707423594839708,0.00120740737128394,0.0021149227235343886,0.0037320014429480497,0.016450892479375062,0.002023560245970886,0.0007362971230158731,0.008627623088931004,0.0036159084986680857,0.006891429010951557,0.002354327270350341,0.013296743107943279,0.005191830083944726,0.015336369274596537,0.00540728541145549,0.0034767666997324743,0.0015647388057579497,0.002835996299651634,0.01230962682487434,0.00393395781827006,0.0003944144019473587,0.0011480951216802336,0.018405228799691024,0.0043282739110120285,0.002841795367012334,0.0033479135449672836,0.003993441784990255,0.002732200836337182,0.00514211665248018,0.0036568279505217703,0.007095314593049704,0.0033602855840531363,0.0016887326798924484,0.0014497200825574529,0.008340156657283873,0.005561287570936039,0.0015725276851352177,0.001854512628317568,0.0010010349762337397,0.004822491193031346,0.007276601544660641,0.0032198421677736883,0.006703941566032363,0.0018165073442533402,0.0024571989825023315,0.006845463503493001,0.0014481568050788984,0.0021207604374162674,0.0053707006186125995,0.002567877983384085,0.0027246116709350354,0.0034720283996958114,0.001880070821036163,0.0038888623026672575,0.0018674031705718389,0.0013761505089701987,0.005856227792212906,0.005064000105141166,0.002927077557253547,0.01306210624021033,0.0037124077692671734,0.0007447007848012527,0.005747200233816065,0.007299572316026162,0.004809290698370475,0.002725410683223612,0.0013813012594172927,0.0021636719668873174,0.01262038408183733,0.0043200042457446075,0.004670197360839608,0.0033017257977882276,0.013016982352305511,0.004770102288007012
1,subgenre-theme,novela histórica,other,200,3gram_chars,tfidf,0,1,novela histórica,other,0.03416002029636101,0.0021486414442663153,0.0014684657980452943,0.0007556326114857756,0.004395311955914516,0.004675324880340334,0.001933078667665992,0.0070156177787799,0.004913642275393545,0.0038193185404470477,0.004867529537115672,0.0007171961998823629,0.00431515339913768,0.005701800552579326,0.005508274297753547,0.007385991143062286,0.0003166483984898307,0.009178307641394066,0.0027061786504797647,0.006034167261553362,0.004356220312027371,0.011017806121259412,0.006056051025082315,0.002363981920773152,0.0017769169263139326,0.004033788661711168,0.008632372332660015,0.009881364392732761,0.011709479965223901,0.0033127864865793227,0.0031772600393641394,0.002722405660779873,0.00029157896986679773,0.0033629623002285358,0.0024615872316226285,0.0003294499618029028,0.0016897965182758145,0.002723959263817115,0.009951432740321396,0.001668088155325205,0.004940512840262319,0.0023896380531644064,0.010436799760228346,0.00537753799105761,0.008413663828478819,0.002687191551378434,0.0032529938286582237,0.003121585046438516,0.003812933290733038,0.0015996117943726496,0.011812513805247157,0.0022104665197285943,0.006768378149079328,0.0006252426269516966,0.00286921126169013,0.04118412205005221,0.002059249443012387,0.0024756042763256912,0.003782086816509259,0.007163692983422254,0.010942464627725332,0.006732369514934112,0.01206837081233402,0.0056715666872340035,0.002756583250905596,0.014246517532901801,0.0035790081939177927,0.0031791304082506777,0.0013435538482247326,0.004892412778600787,0.0031518514698682374,0.003711213302708974,0.004712329073505871,0.023230186821109798,0.003797512295085683,0.0021517592874617957,0.005146842587067355,0.0010778375465837827,0.0029046828188106543,0.0031868411439239974,0.0023089574971075213,0.0023302334965738104,0.001315474851659062,0.0021453847933559206,0.005232731072350341,0.007786892941346966,0.004098995547790734,0.004158580950444571,0.006644317511054892,0.0016767826681219908,0.007550338700853017,0.0014226942018118064,0.004110014312454583,0.003094335204033635,0.00408628990692664,0.00355715048192024,0.008763914317983141,0.0029957775241590875,0.0020033786310237897,0.001891133477708498,0.003264845460224153,0.0019079006293534187,0.002952009334948854,0.003642169197230229,0.008805479031170122,0.003590040147151984,0.016824501907745475,0.0006559097468188377,0.0019792358068998865,0.011492068191562281,0.003565847038073165,0.0,0.0023460394982219557,0.008437897667030599,0.0004901196671383007,0.0017552420862732845,0.009495015595037688,0.008082642087213087,0.003633353927883175,0.003965187596746424,0.00819490935812061,0.0008839622368707244,0.009842202323169126,0.00619469875196953,0.006633735324133693,0.0062472410501543865,0.0026717849585538274,0.0025873410790450213,0.00863723572474694,0.002004131923840786,0.00858142008826994,0.0023919293418193655,0.004537457096882639,0.007671331109965549,0.0066196747996546835,0.010711013024646427,0.0004660701539951625,0.002297954900837186,0.007203504639660362,0.010388538255172079,0.0013263706567496923,0.0006680702966168464,0.002455544585089971,0.0032205633693459528,0.012806914727597336,0.005054647044435789,0.0,0.0017408066819806362,0.01278471612868923,0.0029826806612881086,0.0076597835295561315,0.007669031019339218,0.0154262037610769,0.0017476707907635653,0.0012865950956699034,0.000958333333333333,0.004074502830557499,0.001975166788143625,0.001957619798604212,0.0026505151920948127,0.010937991648321042,0.0023379299882450573,0.005339012281591929,0.0020003221424999378,0.0,0.0023356681425442936,0.011967751110001363,0.005237059926509981,0.006688449724154744,0.001210130310386194,0.0002299511353837309,0.003976185478443205,0.003285470394645727,0.0009237847921328152,0.0026364206859566496,0.006883855263057952,0.0010879459047188986,0.001332376182520349,0.0031053272622549,0.0074217862703948164,0.0005632469085688712,0.00745717064032778,0.005555977452840624,0.002151071854269506,0.006846022104553971,0.007318660215879929,0.004476014208164087,0.0015844709062389508,0.0023657261979424028,0.004843486492462643,0.002192678231298789,0.004122897521151179,0.0030432305104736213,0.0013783273375287271,0.012467335229670716,0.006278248264535575,0.003725374544507015,0.0028756330414052744,0.014200677283800131,0.001343917038911187
2,subgenre-theme,novela histórica,other,200,3gram_chars,tfidf,0,2,novela histórica,other,0.029777782009576884,0.0034273682488843616,0.0035324107481456116,0.0002976190476190478,0.0028886970542854715,0.005438059043866033,0.0015826502961372717,0.006690481120737422,0.004673798581720976,0.004021474884253576,0.004557283152070859,0.0053450203715763355,0.004170079658751923,0.0036510127648094193,0.004953010199076311,0.002296644291381134,0.001435103481012291,0.01362760934164199,0.0023201676690163043,0.006025390767014099,0.012156143734102367,0.006306710142768248,0.0029460296552575355,0.00035454939398316517,0.004856121315057809,0.004270483447642996,0.005578653585793313,0.0046477828415533926,0.003241972848665824,0.0,0.0011956318759387815,0.0012811473437552858,0.0017553432559985528,0.006345461030289237,0.00402071483734016,0.003138800411941998,0.002118035589875387,0.008233216550705878,0.009002042958632675,0.0026845235245344106,0.009563876162214156,0.003334806470377764,0.013435463951124552,0.00342128230955333,0.008735872680328435,0.003580165841192632,0.004752824377069827,0.005366057664693789,0.0014641795583820482,0.0031357650803105516,0.02047957668114615,0.00543152360696821,0.0015209180421714597,0.00030075187969924827,0.0010980563305722636,0.041870198441671135,0.005520600246312398,0.0011460366983124203,0.007058528573543817,0.006705679583622012,0.005920936188690644,0.008860652187203357,0.008017594373557289,0.0055834392324662545,0.0013596505826542129,0.006588589165014713,0.0021489932115019744,0.0020934368885174408,0.002592986611212324,0.005481416873728423,0.0020466723963448244,0.0027406635799590005,0.007465324234795508,0.022392133909637887,0.005108424247571064,0.0011811655208372913,0.0022153854168161045,0.006760068308446935,0.002159822936541782,0.004363597320997238,0.001975588790332855,0.0037902398801995586,0.0021172481908952956,0.005923114164105337,0.006406541739227652,0.0033605195568799395,0.004011614531438293,0.002818758223955676,0.006227262984212236,0.001828706627261782,0.002367292325684084,0.0022411695580411206,0.0015157031880909835,0.0033287957766275134,0.005627045009047083,0.00721482739905506,0.009050307644601952,0.003157874651007612,0.0027069689403782316,0.0015301441960218958,0.002727218136913852,0.0010515149719609763,0.003134199291669703,0.001040965195092215,0.0063389524176763095,0.0006496911313692581,0.01633132383865391,0.003676919984158887,0.003597161688266982,0.003963404201314611,0.010494009966838478,0.003878696158640711,0.0035735059171003213,0.00212182811542266,0.0018311222826532505,0.0038866536638325648,0.009454222699317252,0.0074725633084376224,0.006590986447427497,0.0027295706249475474,0.007805505427826778,0.00028771228771228783,0.009520791631445705,0.002264522693538846,0.004053396356897947,0.008781014557795641,0.013809009326702426,0.00309143113869585,0.004993776776907399,0.0014353896448126855,0.025720018365550587,0.0015027191881635351,0.0019188295213536358,0.004643471943451723,0.003966597579666862,0.012511643861392249,0.0018737409367660474,0.004044226032381927,0.00650086336951829,0.004215980448464008,0.0013672776433009655,0.001952726673153987,0.002919931052735527,0.00489032498994654,0.02390035403808293,0.002058417826907217,0.00030769230769230765,0.0030411345886645334,0.00786487723933555,0.005879539634259159,0.003954485764510382,0.0021827268060456463,0.004815015747814422,0.001570812664727593,0.001617361430303253,0.0033540143380424103,0.0071528953267209535,0.002048224658340389,0.0018511952345289487,0.002191830913257914,0.008384940298868564,0.003176646470735163,0.003830678068150955,0.0014687212154317415,0.0014801230498496466,0.0021476094015777875,0.006594722573853697,0.004047889374146104,0.0035105623891712495,0.0020921765704184107,0.0013509076326134225,0.006797058433071475,0.0020910756482715523,0.004088735096528595,0.007208738816527905,0.004422428689720868,0.0012521536019418724,0.004091027803804919,0.0009453822127345265,0.003158507673025539,0.004758666026664871,0.007574257617106688,0.00529419485386644,0.002513098227952293,0.007716598899629617,0.006043804666122367,0.0031219170295786803,0.0034096048782247573,0.0025646666784139038,0.005727008986758801,0.0018787583028573708,0.0041879906801019304,0.002056433623739267,0.0005660350576558642,0.00813330057693205,0.00829451693588346,0.010509732415586552,0.004904585675597757,0.01042000873405909,0.0007308772854757854
3,subgenre-theme,novela histórica,other,200,3gram_chars,tfidf,0,3,novela histórica,other,0.03147776281531895,0.00880038009630105,0.0019714039293975113,0.0009543235358543057,0.0009308732278841151,0.006509931252869663,0.002176862472377519,0.0101259809308348,0.003983308511680944,0.0062640480189121266,0.002240376814216713,0.0019319461050720757,0.0004526457306876784,0.0033163596772902214,0.003363737818204333,0.00383525956603495,0.0005809731299927377,0.021491395314155136,0.007265049483953263,0.012468909457236554,0.002840127142483075,0.006299017864439872,0.0016131962961811533,0.0014786571035033133,0.0016026469868024782,0.00422169703526942,0.004499609480859429,0.010503740636135126,0.007492489479240798,0.0012450407811948772,0.0034534339508896085,0.000698404463457421,0.0034980037058921724,0.0022993151287672765,0.0032100466281046102,0.002461516909812776,0.005558486588574199,0.0066594127885795185,0.0064758889609391555,0.0022370241454107817,0.0020891425364532733,0.0025362082650950872,0.006619119554341892,0.0039168262251731475,0.007400719249557059,0.003455704590589288,0.005175344551214978,0.0028111104339022135,0.003827002047651028,0.0017330472162511074,0.009677929942104774,0.012042685855871847,0.0016868062777931825,0.0034480820820061192,0.0036730768494393344,0.026224909234613788,0.004689665975562292,0.003450349856036139,0.0046603171914027155,0.003960961681721214,0.004400253225994249,0.00822591886404992,0.006106362218095334,0.0052100856963464,0.00760524458840878,0.00905364979456975,0.004397379765806376,0.00044642857142857136,0.0004636123680241327,0.0036939563783407094,0.002283508075589155,0.0023643532215193385,0.0034010364295258776,0.01930199095812443,0.0016605392156862748,0.0008769859235051579,0.003747118437044149,0.002524852884744914,0.007011231251800689,0.003816957876864456,0.0042993177432611215,0.0009539359460324277,0.0028212446761044126,0.005430826859419495,0.006913581295575805,0.004595083622478615,0.0063713236824008345,0.005503651772422451,0.0034973446990915046,0.0006659027992673563,0.002546963920304142,0.004721139725219065,0.0023463064701644267,0.0016957395104358907,0.007302859970282376,0.003401298346842776,0.00911414021354425,0.003918901205643097,0.0023229976933411283,0.0025781038535938,0.004439304907846348,0.003107925537147719,0.004501892498816617,0.003206295520594204,0.00979319990494717,0.0033833436439642474,0.015963108959464175,0.001305596680343262,0.0049865170092842845,0.005708565509351391,0.004740545563782167,0.0005865388627270554,0.001184978760346407,0.0005467464020044733,0.006033606631889344,0.00441541144942472,0.008191533397311228,0.00273793407930975,0.0009651107485301193,0.004509790584426964,0.007167501448531366,0.006043583859040892,0.009041918688047445,0.0019174290931179027,0.004426195142870654,0.008158477696188904,0.004707929371147083,0.001249955192275021,0.004213979064579618,0.0037970050294417663,0.015344548833149552,0.00044383478692643774,0.0019300335458608139,0.010721696716723596,0.004600634786376536,0.012568857542892848,0.0022621675768297496,0.007160874235855348,0.004825373918201898,0.0071070901455884,0.002823138119903496,0.005361587995172332,0.00048386837485836373,0.004525774128457878,0.019582794094206567,0.0007920843776106933,0.001742012689318833,0.0021225391175468283,0.006327176586230226,0.005397199594790327,0.006478349083235182,0.004938072311488117,0.025792331535833428,0.0010465973299324425,0.0035311436553289322,0.003193446293446005,0.004940877358009534,0.004106748631050606,0.0022393405654378452,0.004240880837670055,0.009315479970997624,0.004376232088459034,0.0025792354972004857,0.0,0.001692452029493186,0.0015588489801192209,0.01394380755680094,0.008160379138564097,0.010626128896936284,0.0012364830442633645,0.0028342224100785973,0.00624301453797357,0.0028126803584839918,0.0026551994959043775,0.006705461646786029,0.0017802744396270137,0.0024698382079463162,0.001976604854494279,0.002105089402350134,0.0011087531571429764,0.004495582060363009,0.005968444819906199,0.004063183221186529,0.0012285773726644885,0.0021748425935340897,0.011014604743819705,0.005432767430176294,0.0013818918443163374,0.0026266244611934993,0.005358659469969947,0.00048363095238095234,0.0056904330363215395,0.0033551194545189344,0.0007290954659375712,0.01920832040905962,0.0042251773557251725,0.0033491972111092607,0.003186388840264983,0.0129477953583775,0.0020760588483818405
4,subgenre-theme,novela histórica,other,200,3gram_chars,tfidf,0,4,novela histórica,other,0.01673647417350572,0.009924284319261761,0.0022130023021520603,0.0018768010278800162,0.0020311584625488997,0.004737336258293865,0.003030995293847903,0.004245387166150949,0.004016398555920947,0.002265038367392941,0.0028879464171159895,0.002371107430506188,0.004877115776907731,0.011493611093596492,0.00788154076420862,0.00330683344390101,0.0012778056513912208,0.0069514463861188695,0.003114990538794182,0.004422542604241827,0.004774624212345345,0.0057875500699558794,0.0033656778001908776,0.00192845567928829,0.004566659228914039,0.005273145367665386,0.003706696072214538,0.0051287979005062686,0.007719385397881342,0.001766627223350691,0.0022764746813647703,0.0029864031761741654,0.001451843346189345,0.004471949276639151,0.0006645679511282855,0.0033894180254244637,0.005196848825449713,0.007004599873902731,0.015257982324611815,0.003282847533451424,0.0054203865289848465,0.001897997159896491,0.01293714973630659,0.006220889468252443,0.008115949011202857,0.0028466596588173705,0.004094258657645705,0.0044281957811222305,0.0016831648551650803,0.002580713523077378,0.008818158722895491,0.013989175453972585,0.003346884815808411,0.0025269717980587357,0.003471297262669266,0.030155249213188188,0.005624878428550757,0.001517068817200543,0.0012642840165222216,0.004677095969526277,0.009328373465034717,0.014284949622359211,0.0062472793926402585,0.009467246664034205,0.005200426045475295,0.00924338911683204,0.0038850777467177877,0.004997449444128165,0.005982406448222107,0.0017197104991534956,0.0012528473616852554,0.0030651879349779198,0.007362430050629504,0.02283112503226184,0.006582735124825883,0.007599486434412844,0.0027858264402306054,0.005874104165373574,0.0013644775022070925,0.005899748183938466,0.0040245154276437175,0.0010264418653123687,0.001536216022447084,0.0021239694154230084,0.008096689563635052,0.002013136736394276,0.003193480737711801,0.008100712578609302,0.0015551282996977478,0.002129809116800937,0.003281303600079218,0.00392705632519615,0.004405655253712353,0.00418037344702838,0.006215448496242392,0.0066004850642346026,0.008066298899167539,0.0018751793691275276,0.00172711858881997,0.0023464081604483294,0.0023797329077318214,0.001688562358512155,0.0022509751039000085,0.0018200446635641353,0.01875231653270548,0.0028283215232689255,0.0088591482447308,0.001091424690475015,0.003853204802241409,0.006035663949972606,0.006262126219557006,0.002010838105685361,0.001388866041015743,0.003835083312442865,0.001842324897094988,0.0020006253817002983,0.004967700237588643,0.0033906442594865043,0.008186629708433984,0.0035177143469539407,0.004449363289740025,0.0032285625129661556,0.010382817035957594,0.0016759045299294642,0.0036356695697310594,0.007656456864785964,0.009109926776537953,0.005042357337644406,0.0042843924609237746,0.00025,0.010204138516092042,0.0049357993401620386,0.0,0.012260731602594513,0.001960550922460752,0.02576301697063363,0.0016179698616681376,0.007259897495970423,0.0064236395674473834,0.003831437052909987,0.003536674215856661,0.004664090114798725,0.0008704109827940065,0.0021025552265908133,0.013349383806143127,0.004303648090009777,0.0021520416445375656,0.005350298996547598,0.008089161712788997,0.005507324296734066,0.006323811964879795,0.004979992293118667,0.009225392627792452,0.0032284458644955627,0.00041993793576670506,0.005201202393942375,0.001094533724162571,0.0027363450431118026,0.001760740719781479,0.0034019289685473476,0.012578510119196919,0.002028037295443071,0.00260756462680167,0.000673120199114708,0.002984275839271654,0.003672611392077809,0.004953661047868681,0.006719098915794494,0.004756614913088504,0.004368299541006962,0.002992590015431173,0.004411945512613664,0.001741918575716958,0.0017467609008751843,0.005659667787244307,0.003830207568094865,0.0024458909305128695,0.0010280890792859266,0.003451192274722062,0.00443735096921726,0.003128630285850339,0.004906788900550525,0.002665918393514498,0.0009883735265993855,0.003285708831529328,0.009286415872342262,0.003015269472658265,0.0021247273008951576,0.0051326393785613225,0.0074485818639621944,0.004879291200505453,0.004108133760988234,0.0034540812336427413,0.0015676232724424742,0.011253985632415746,0.006396565151717458,0.004651716887955107,0.0033730393439381653,0.008052051104009542,0.007282048942804771
5,subgenre-theme,novela histórica,other,200,3gram_chars,tfidf,0,5,novela histórica,other,0.023818776953128163,0.006197268875099,0.004302132681899932,0.0016883659689602008,0.004670910856252178,0.005032904725133739,0.0050248034172181155,0.010540099638655417,0.01214957395523228,0.002865182000518598,0.0011327488149694542,0.002367849498934435,0.004428089120030117,0.0084787519505827,0.004306383586043001,0.003392365788727112,0.0010237674121136148,0.012112646413978762,0.007406305591391232,0.004590865431409324,0.0019393372476007153,0.003084605760586848,0.004845947711458287,0.002841630217933482,0.0010431535492379015,0.0030385383743726947,0.003552933055914338,0.006155454757576962,0.005330896234593604,0.0013596535961749824,0.0010036345643452654,0.0011604221456465364,0.0,0.004800031973256437,0.00351886236471587,0.0,0.00470841516782388,0.006971864986788795,0.010294543455737716,0.0028263933157330235,0.006757117447054655,0.0030821231802588343,0.005494965393273543,0.008229995503399713,0.005986613091965166,0.0021343678419180937,0.0018360939642681332,0.0011172509084647043,0.0011969763797184106,0.0009559838940596819,0.016939794271512265,0.008557619917000521,0.0040998369394877185,0.0021706074548402364,0.002257277428943662,0.03679681567889587,0.004599139145322111,0.002842473809156765,0.0017736994515901278,0.0032705980042678014,0.007393019547401467,0.010931914301558767,0.0119349097556676,0.005372269432173544,0.005915247393973526,0.002987818548966561,0.004267344746417196,0.002964099858671201,0.0063884257890820095,0.0077619368845378124,0.0009141756411158541,0.001825125294311376,0.005515610534650873,0.03253757711691034,0.0014380771216815503,0.0068735566350998645,0.0017090775454670468,0.0038790750268139777,0.0027326717534634916,0.001983810831828341,0.0021941628105588353,0.0013968815250397155,0.0023193962505647665,0.006651718505881018,0.0038628019599504394,0.004785365936439701,0.004668580029207886,0.0025372496132946088,0.007208877800607605,0.003903230720506343,0.004827981348071161,0.005918770337260997,0.0023350637912378557,0.003276778627477438,0.0019193247794808833,0.00572019034110053,0.01363517381751913,0.008591582219428483,0.003140950326905341,0.006613525166894757,0.0028817941016644043,0.003651132174332956,0.0041273516688705965,0.0015788639665262289,0.006572886194120897,0.0028667542046710176,0.013633750238484127,0.0029222353893634994,0.0007911640708533049,0.00650679844831921,0.004319512897165953,0.0,0.0018569852085180592,0.005492172570390238,0.00524367590544021,0.0026484471756448164,0.005440847261645454,0.004917648345806794,0.008317509951341878,0.002820685834318498,0.005492717304946226,0.001720392696538793,0.018801006252163136,0.0011259064222628253,0.003348969318246429,0.009886342883965787,0.010852077683862782,0.000626905133638155,0.003419742140772894,0.00282585748814187,0.013747618564606814,0.0014772513567837247,0.0013130931313695274,0.004169228083248239,0.0036528191608346905,0.016797488762118902,0.00167863535270208,0.009358118150626968,0.002741014333651293,0.006747211007257482,0.002196303678367562,0.0030709844212457077,0.001357253298279301,0.004112594110866908,0.023091872309646554,0.006454133525138599,0.0008651119311934946,0.002123584323566735,0.010482175487368052,0.0016292241657308098,0.0011223641444591615,0.008620210194587549,0.006833747784384896,0.0030836584057423112,0.0011428303851667074,0.0014200270148823503,0.002740477739112035,0.0042214718393956355,0.00418451378124971,0.0016483424091003963,0.010201960229190026,0.0008666979419975702,0.0036373340100250505,0.0014878978589976941,0.0030517976064499373,0.004070924861778819,0.003270002046634827,0.008878442677850554,0.0020848522396680223,0.0039463170833059355,0.00048502620700094893,0.005106275490391165,0.0050714636403473515,0.002400671568377573,0.0006837248627997042,0.005262466238260777,0.0025821115139522156,0.0028848841853271025,0.002493871068191985,0.005009880525233441,0.0008569206317612557,0.004581262211675903,0.00413191528135092,0.001966708478868122,0.003919962774491153,0.004373926896472235,0.0012368889813308898,0.0018239758103607675,0.0041988849937243285,0.0069075666081869136,0.0061029180647551515,0.005995584708148805,0.00690619906401588,0.0022379996413697334,0.011169159068573546,0.0038288428279220433,0.010992777084588701,0.001841046022443776,0.00734730268353392,0.0043912539935513865
