,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,cv_call
0,subgenre-theme,novela histórica,other,80,100,0,0,-0.13685798546179795,0.4088319024051904,0.3079357998885981,1.1445462211468922,-0.28219765654044554,-0.0006241053615948258,-0.1790577259529888,-0.7003998308893313,-1.8518920434414528,0.4063287667806565,0.12586232504089634,-0.106530175404507,-1.783536224727882,0.0645907988880094,-0.9626474637547621,-0.9902786319477892,1.279726038687959,-0.1306289111000968,1.289427445046937,-0.21114686662305426,-0.6282473932769249,-0.935600909155584,-1.2451091484334404,-0.11745493521610012,-0.4935220451137861,-0.1881889808833788,0.4871799263081372,0.4199765482225317,-0.2681356565243486,-0.6643705451225306,-0.020005184314837474,1.220481203151242,-0.12249895045673825,-0.9440955597282664,0.30799967965397845,0.05281701375814474,0.5371118450955634,-0.8464595599577492,0.6394714430321805,0.4222750575654384,0.09716021757483917,-0.10389427689212127,0.525600160390671,-0.9216669472873896,-0.2513424581767508,-0.2213497840936695,0.3610034227117641,-0.11955426976082445,0.5680413944413965,0.5869782430662069,0.5016666777141257,0.10191284459332332,0.07932482383666882,-0.7763982223085059,0.2068551515986577,0.3271537156550417,-0.6481484143813077,1.0879072856665255,-0.003163456060303549,0.7174394703027283,-0.41056181067530906,0.9313417464608671,-0.328059551392555,0.5118819559028405,0.4188248010313513,0.19657837504546544,0.6506565384328046,1.3144528920874352,1.1560268736276464,0.010883545316433756,-0.9794022180595978,-0.4213750508275178,-0.19445038708279871,-0.2626088254953317,0.6069909124770033,-0.7034204250455324,0.2964836939183488,-1.095703064129062,-0.33538920255597165,0.4020444758810902,0.0
1,subgenre-theme,novela histórica,other,80,100,0,0,-0.3597991666096168,0.7035359369388182,0.2991121623198581,0.7232812956394719,-0.12266051178190082,-0.0024324600438704953,-0.2391418111117016,-0.7326445076246685,-1.496520295289345,0.43719887611281655,0.06624976531241193,-0.4088435256376065,-1.5902342084917722,0.10370270597600892,-1.3739637583380029,-0.98220827390678,1.4303204108936851,-0.09727914507549353,1.180539746217781,-0.2282251021316553,-0.5139532447009624,-0.7733199624026366,-0.3126399410841984,0.3270492236382082,-0.7774140718767819,0.2916572526563688,0.9711224401588996,0.6145941938008218,-0.3779186895857794,-0.8188602239438809,0.005037617131564759,0.983627752815537,-0.08558093587449966,-1.1818813958619538,0.21332201168401427,0.050138305982773364,0.5387856002802605,-0.6362125942705994,1.0183055781540746,0.6011907025133562,0.13497530220752424,-0.4915968928541013,0.3661266523338941,-0.6220793064906304,-0.21701634268772368,-0.004586377022905304,0.3287967928584636,-0.10556326189647808,0.8280108773944526,0.6856762284484627,0.3790647410752517,0.09208700429503794,0.17781560149412226,-0.606059577354553,0.06655676151150439,-0.07871670652231216,-0.6580024166823051,0.9191637217979762,-0.28971801363673644,0.6032733118411773,-0.4737234168591576,0.9393336228835398,-0.2079208350964268,0.2441151775033153,0.6221599358095329,0.04161662126190877,-0.05720401125659625,1.3495884756453096,1.0294397376160245,0.004031436481842538,-1.4073394850560192,-0.4326265626822119,-0.2517463347982915,-0.15148356685000106,0.6025818199175075,-0.6080002654573746,-0.006800333687276859,-0.9885831445075568,-0.3584635527556347,0.801056646558047,1.0
2,subgenre-theme,novela histórica,other,80,100,0,0,0.06069713035439076,0.532866618105102,0.3027160905735363,0.7608223527508164,-0.4021631226651137,-0.0023065204821139285,-0.5220455440730501,-0.5718088831790897,-1.9030586141535168,0.4753852476035021,0.11312899709573425,-0.03145088644828381,-1.4491498607866624,0.15226794338845265,-1.170215264663787,-0.9669287349370778,0.8231359756686487,-0.011469436630366914,1.3671118365997363,-0.21036164321038212,-0.5144416909881493,-0.8875520963586382,-1.117525844688674,0.2337072753423213,-0.6202958489362621,-0.1646299742425928,0.9826084324153951,0.5343398144945177,-0.5341122789757531,-0.7848416368688079,-0.050783505600816924,0.9692131701857886,-0.08896349990500144,-0.96969626964306,-0.07293409722713085,0.058967144626357736,0.34095728173268364,-0.8465827814535347,0.6413089838211748,0.5161354206748073,0.4832229316671987,-0.1194058700606244,0.5152753600636529,-0.81675122002968,-0.2341847566027761,-0.12451371947513927,0.3527334660249045,-0.11101071978852847,0.9124091845080368,0.6186541449652986,0.6744705143436918,-0.012263490497847064,0.15184552431503726,-0.5640167182347803,0.07375073771871098,0.3331657082954672,-0.8412596465344102,1.0925935193767131,-0.5020830708115129,0.6257095359502686,-0.5157527929714123,0.7427262530034336,0.022069722982137198,0.3665840374165736,0.5456655836270529,0.28378326975217244,0.6424465090963748,1.3393868654090282,1.1926127999139429,0.04320307627438162,-1.2891210339298027,-0.4326187249332956,-0.3102850321707564,-0.11379833813027512,0.5865472311352385,-0.6306633630392655,-0.1826632824673194,-1.0439008620492407,-0.3323107023584929,0.5969126755125557,2.0
3,subgenre-theme,novela histórica,other,80,100,0,0,-0.15720177460755244,0.12205775657006147,0.307604876591876,0.6717887984233897,-0.3881793527615601,-0.0026021585355436192,-0.3943119237334698,-0.5658229527010312,-1.8055287595598248,0.378573111473596,0.14259377733709738,-0.4045105728904015,-1.5787558711534355,-0.18663242610313915,-1.285144487144144,0.0035784202837795226,1.3348544459726293,-0.003113160411936561,1.1749175854738216,-0.21783247647775872,-0.6481018457158149,-0.8360693476594158,-1.3370392650021912,0.30561198662455713,-0.7742364935819345,0.16478377464755212,0.8367254803551071,0.5525004438915361,-0.38384648067884974,-0.8212296796613382,-0.19866765512980555,1.0845207740056757,-0.14746933426627196,-1.087195316925603,0.11576439249078944,0.0493046322957316,0.1822704415355118,0.0019418489844966762,0.8447998758361972,0.6951823722719971,0.37687544512412063,-0.44313479214300494,0.4525763019603222,-0.8641346816990277,-0.25487684880454264,-0.2807373119952617,0.26057073091521354,-0.004170954064444813,0.6144484307009994,0.4423905476281635,0.4237604131767539,0.09200013528845276,0.10056486449445408,-0.58758935336194,0.1229134517916277,0.3626981574507713,-0.14225199032696167,1.0018580199147022,-0.2706979230125737,0.8189922209713472,-0.5673190760099649,0.8011289960045084,-0.3164310344085719,0.47738301978706005,0.5528176418805454,0.22889513578576864,0.665099391507246,1.1753434599335382,1.1846935322109169,0.010420234067651515,-0.9106181369455084,-0.4326182290669308,-0.1912370045934836,-0.2387891457597617,0.449283691954456,-0.8164160597418996,-0.04635757003824141,-1.090648639576596,-0.3817519307611533,0.6332331915673314,3.0
4,subgenre-theme,novela histórica,other,80,100,0,0,0.1010801877645674,0.09237891764634767,0.3060408304948736,0.9968678194204122,-0.5096447202329843,-0.002310457934568567,-0.5755650718164442,-0.5734128155974938,-1.7656979637102432,0.010351100210415756,0.15414096649856046,-0.4085829840519215,-1.5443510657295645,-0.19150110055796246,-0.8134923932379358,-0.9918553563697298,1.3424453268998082,-0.008896205216661584,1.1499107357923408,-0.21391515212205625,-0.5548402222418668,-0.8018421087052895,-1.2742917807684468,0.4296847331770285,-0.8131754581638353,-0.09643200847431417,0.801034629064534,0.6544862224517729,-0.39150165601313547,-0.9319952252539658,-0.1906337024893892,1.1215778857070478,-0.11420018220681352,-1.1307113968055884,0.4694086973725343,0.05124748873411792,0.18252273448985892,-0.9623757988520836,0.5496703056258849,0.5103790348033777,0.460093171901114,-0.6941254178823637,-0.2674036372832475,-0.6940920062365483,-0.2518504963582132,-0.21865342968256174,0.30262840071306146,-0.15980180628686638,0.8704327980915066,0.37725052198359216,0.6939031066035043,0.08013792411748773,0.10468332275190237,-0.5026470060891935,0.3146469499831584,0.32644365890332744,-0.88449706501536,1.1893743379606183,-0.33741049732600503,0.9838806934531104,-0.5851223668175061,0.8602112091141519,-0.2369261414045412,-0.2934112909776557,0.7944595845274222,0.5293424374574525,0.6420377224642829,1.2683286808846583,1.1189103179372697,0.002868536603937692,-1.1366089711092853,-0.43262167014601866,-0.2646571863525869,-0.021721941712603325,5.176293672965921e-05,0.1370745316808229,0.032340881833731086,-0.17260144527031016,-0.37216049075141305,0.5845653712457345,4.0
5,subgenre-theme,novela histórica,other,80,100,0,0,-0.09496960424825636,0.53889411231111,0.3043820401806149,0.9073505980788816,-0.11043173425785607,-0.0017688026644601363,-0.3244234018197938,-0.5526840185231711,-1.8371923148167848,0.4576797065396453,0.11609367336832913,-0.24965149831576025,-1.5491689364035277,0.002876085894091149,-1.2577312396365756,-0.9058418325322248,1.3788617342817129,-0.16716181323527562,1.1970699774814482,-0.21314849801079114,-0.6038352834078653,-0.7729971571226011,-0.936749255798648,0.15944162345348753,-0.7737268363521218,-0.0004628636765493244,0.930556448147802,0.6320963202553938,-0.4098644164963348,-0.7758405226977858,-0.04280556366927195,1.0225474545872244,-0.139132026390067,-0.6569722432823589,0.17107744730610394,0.05366970612068734,0.2935673247387772,-0.8835770329774558,0.8075112097861572,0.4906768246649154,0.2883028429632817,-0.684985692226697,0.4086957944290176,-0.673024369764199,-0.22005643205874104,-0.3779632295890232,0.3990842303804514,-0.11578943419408115,0.905563146216958,0.24049344656181504,0.4796732882216351,0.08915704770142048,0.12062318105954907,-0.4467143790206036,-0.004534106077996382,0.3270807264067517,-0.6776674949510025,1.056101241554395,-0.1390788047178293,0.8459956168835222,-0.5124476604360148,0.767939206920025,-0.1040652067943565,0.3739716042295415,0.5602353475346544,0.29380183314715874,0.6480870144625439,1.3630075992459203,0.8450354207318178,0.006596635459234204,-1.1228447095992469,-0.4326170869230833,-0.2508069889776341,-0.366045393595699,0.6514379535042062,-0.7840632631439639,0.0903886961243115,-0.9921415586081692,-0.4653132622552366,0.391861570822046,5.0
6,subgenre-theme,novela histórica,other,80,100,0,0,-0.08887764599035666,0.33612539388063245,0.04387398654227615,1.2022898072096588,-0.16756235812625275,-0.0023227344034638,-0.2798443370851331,-0.4480731513492782,-1.5954386079214444,0.44170832476898175,0.13953901155170714,-0.3052127954367121,-1.4019642650850432,0.06453991489403495,-1.0399764834526672,-0.8214899449688113,1.389232683894468,-0.16809929363895332,1.1924777107523588,-0.19575038596259672,-0.6431335971557965,-0.7804492293127849,-1.1705190025113998,0.3846188986886819,-0.8946677131457491,-0.1119042957311113,0.8313719963352533,0.6118428168967336,-0.4222603189295409,-0.6855928676744765,0.11785575593775305,0.9663016238733014,-0.14403803239777374,-1.0974465357433545,0.2581645493496493,0.047616343953078864,0.2213447513195969,-0.7961451882885786,0.7593831620262764,0.5156632687754271,0.42805428499259934,-0.6354007318028783,0.3513785599138403,-0.7967459720122166,-0.25007141233878283,-0.2089371588074955,0.20561460361527914,-0.06296180054862885,1.1471336818021816,0.4149646201907234,0.4162635497488202,0.11223670507556807,0.11221993639514197,-0.5341066967332239,0.05333260471309565,0.3401478599870672,-0.8179113873508248,0.6711833354885346,-0.003198134786308746,0.8444167053564644,-0.5190476129585424,1.0728652805901455,-0.14492113981294955,0.3886221080609493,0.4227030984753017,0.3489616564402461,0.6600895304437051,1.367374679067201,1.1089631043796286,0.003124307237915676,-1.197002936607666,-0.4338248029181336,-0.06282627969863004,-0.390563298267585,0.6069921858231496,-0.7141581596095532,-0.00607334324053605,-0.9809821129107112,-0.3614914060301641,0.2162365174886735,6.0
7,subgenre-theme,novela histórica,other,80,100,0,0,-0.1034275469818221,0.37953143002548406,0.2938965113444897,1.1473700715485666,0.04917521962488247,-0.002287721154216682,-0.15363564765139304,-0.37541149584375605,-1.554239246667367,0.7854029093032951,0.13396483349263685,-0.17492177476476778,-1.48499698671979,0.2569383670987113,-0.7530256317273599,-0.7901373337233036,1.4476752051480966,-0.11332911767724466,1.1344702424958446,-0.179528060101299,-0.6804418891830961,-0.796149142733583,-0.8390050463750394,0.4684926413981109,-0.8079326829955669,-0.04540699312632571,0.9033383181444616,0.6925497437627057,-0.26955226052644576,-0.729928675426587,-0.12850670702682654,0.9788039254188314,-0.13176977175499066,-1.0768906000354708,0.20762288881073798,0.0368764716957477,0.20521444420115795,-0.920704825051292,0.7302158985764036,0.3944099652244584,0.3815617942627804,-0.7082826348554168,0.4790821295548783,-0.8225776378206164,-0.2636234786119023,-0.0044144979238371004,0.5137108132250371,-0.12589105513994014,0.8649137902698725,0.4540361336213288,0.332504667782225,0.02910577896741066,0.1418953780541927,-0.7854174298569954,0.2682155424170324,0.35274025305039713,-0.5747499395186123,1.120377918535229,0.23317375828923936,1.0467004914204343,-0.4975184125642925,0.544332470743899,-0.117265426512661,0.4696269887865713,0.6161257558049053,0.29054804042462706,0.6407508257740585,-0.02114013942350081,1.106216854290856,0.011019442763037695,-1.6113747097025142,-0.4326046630442072,-0.2887501012982404,-0.2657388828696559,0.6174026868276999,-0.7057879509933888,0.17047877273356402,-0.9192313300943016,-0.3537049277961068,0.433476720788063,7.0
8,subgenre-theme,novela histórica,other,80,100,0,0,-0.5842692696343664,0.40977320509099335,0.2697376839060997,0.6697063829426392,-0.00019189595626281641,-0.002178247430009984,-0.927393030499112,-0.5766209475361156,-1.247392122345875,0.13914813021138406,0.13212810415471424,0.21862501655116245,-1.268396675778808,-0.14137352584636378,-1.032268960190611,-0.9165132856270212,1.0093448795391822,-0.2772213410518457,1.256697004919823,0.012007115533729722,-0.4848679396395951,-0.7732816666972744,-1.3280464556767486,0.3726834561035078,-0.6563662854295587,0.005555261896347537,0.5093348831971753,0.7890561298610749,-0.2096803192641093,-0.7499443946693115,0.026259550517456137,0.8459983888951883,-0.13546631371129467,-1.2533073264427963,0.1816073292013053,0.21523046443971505,0.09628051408334153,-0.9844498466622432,0.7263599704778251,0.7260365415297301,0.4705454258058078,-0.7733572814428729,-0.0240093684651976,-0.6877474646786205,-0.5028609498457771,-0.12890560030263334,0.2108674502294373,-0.10145233482790647,0.7284344086816917,0.3621571815239019,0.566200897222284,0.05045917418947346,0.12769974951675458,-0.5551067650720796,0.0828541414633015,0.4790093964307371,-0.8909429413819032,1.2259974613502005,-0.3467168252104712,0.9835487760635572,-0.6025261619887167,0.9394491436259159,-0.08777697085277736,0.4545856015012852,0.7589302241525717,0.6122783259051091,0.6520044433600413,1.312839774944416,0.841937420849135,-0.0010274801267571548,-0.7369010634358267,0.001208732792512249,-0.4474167246741865,-0.3270908366328687,0.6450402393009612,-0.6901139718651124,0.054104479999563235,-0.9210637501257052,-0.4088046586990053,0.5009879205130419,8.0
9,subgenre-theme,novela histórica,other,80,100,0,0,-0.16295522499037465,0.1517169967185627,0.30350188940792466,1.0048326514467552,0.22763856511016897,-0.003007281109011726,0.03765308182934501,-0.7665662473049143,-1.6448169792884288,0.42688629258897776,0.1869091960084144,-0.2828983829779917,-1.6920598494018368,0.05832922129548467,-1.2876342177070277,-0.9718741638644328,1.4538734889327856,-0.3621924783509751,1.3574594862882658,-0.16400644985006316,-0.7934337836563009,-0.3529869936068234,-1.1672801178074763,0.2701985509695721,-0.4315856028161192,-0.03244647917248316,0.5734442526942274,0.5979607048560245,-0.39719084925677695,-0.6707410691383034,0.08681547237919669,1.0978003883269407,-0.10418823262557884,-1.2556794828538551,0.485549815075443,0.0787365053847559,0.3000773185221067,-0.6718896614076952,0.7440761537185941,0.4270323248950658,0.3054820358347107,-1.173668230385842,0.5702893674666268,-0.31929578471408776,-0.2522416509437876,-0.22169832875330486,0.1994854203336238,-0.054715921483260266,0.6994848540343386,0.6358978166730408,0.3261648371822956,0.10890702170852204,0.10729884164962744,-0.7798038602122374,0.13070474475428362,0.36052994043531417,-0.6480300923673753,0.8558120836438049,-0.4361406590774194,0.9095034910956628,-0.74709016273856,0.8220865564777229,0.16313237268465386,0.3882299217972006,0.5037398560079376,0.4276820369413888,0.6992093203393824,1.4405151042894038,1.070592108586923,0.00811282474153217,-0.9896251879243504,-0.4326037656354236,-0.13115176351929692,-0.14741495783418546,0.4222989555625103,-0.8712345401932704,0.1825880084245325,-1.1030626562680736,-0.4552831245728231,0.8083744401534783,9.0
