,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,cv_call
0,subgenre-theme,novela histórica,other,60,500,0,1,0.3879435807067913,0.8389066441659351,-0.05853674746272919,0.122350676854541,0.24344194758867055,-0.4329267439448204,-0.19615624698628156,0.6138047809476279,0.642910481716728,0.8118753404896097,-0.5687588646040281,0.7593553734853399,0.4858493915246523,0.3338810083203331,0.06349672889436547,0.5222412752489094,0.43675067493147535,1.118495177517699,-1.2041774624115709,1.0372692318534296,0.5283677212570734,-1.352512512211823,-1.6984513901686362,-0.5776994743040239,0.4769703911372844,0.3500305251119191,0.09773927322796024,-1.0475578057814119,0.26719210083765216,-0.6256065839452012,0.02240487058215257,-0.17324049912273656,0.056166257953923014,0.3316504875382077,-0.4696481149853748,-0.6882818387461066,-0.4871293097810477,1.3080693481949357,-0.36192523021696,0.5883031331735481,0.7569873077948419,0.6966964111508349,-1.1360851675070456,-0.8043849315019631,0.9069388551824944,-0.9111479497347243,-0.6336199667072582,-0.5248506851125168,-0.3269266607078855,-0.12445346844684425,-0.7613310793029291,0.9769283993387694,-0.07383852942052199,1.2999752021071511,-0.8244440982972001,0.4650886309607926,-0.9689537399498972,0.4638607818557025,1.4821703266355517,-1.3075034566384,0.0
1,subgenre-theme,novela histórica,other,60,500,0,1,0.2689010967215555,0.5317643554287611,-0.3377444157445564,0.0977357095546242,0.005225371175876784,-0.4533740473576065,-0.22951089965432606,0.6365368082509585,0.8869179552747416,1.4646822141988889,-0.35317819384177,0.7249267193224441,0.14655023097782616,0.0032192784043547995,0.12599260825019032,0.4217252315165864,-0.15060122649537253,1.1592376722330773,-0.941529068901009,0.8804785196859981,-0.20566802040219148,-1.2639292029985183,-1.5549904746693577,-0.0992975572376919,0.417060098172976,0.5129936461010833,0.09961309535630508,-0.9551264163006604,0.36618751737027067,-0.6416342509343459,0.2722740017502491,0.13880858807561608,0.11404234340625942,0.02416436838339162,-0.6330284967465416,-0.8893201489380363,-0.5235174920997704,1.5957067301440675,-0.3949321454415758,0.9052786205669104,0.8661538352207978,0.6466519994385881,-1.171758716188652,-0.8037797783771345,1.0856580142830283,-0.8714021156877605,-0.7425843458983952,-0.17853910316518487,0.003262719963495461,-0.44864986448430266,-1.018100241063324,0.8484666771595349,-0.10557302642932362,1.1870750717330891,-0.5658151029946864,0.3791514314697968,-1.0096805969450724,0.2437937745309764,1.6309707470492163,-0.8914251576760137,1.0
2,subgenre-theme,novela histórica,other,60,500,0,1,0.42460860408294493,0.5510784707702502,0.02162074092910725,0.14046315197528805,0.0191137356347921,-0.1485739580708143,-0.3171827034936312,0.8141448903547244,0.6857990983248711,1.1970017410077112,-0.5256075682451341,0.5466797962673785,0.016565835282360046,0.509916591519339,0.3471180562514311,0.5220346497857061,0.4506305425444456,0.9858096992790512,-0.9961838707749454,0.6687356417967067,0.5324837235277892,-0.9935137768445108,-1.5572312664938135,-0.4607405745795591,0.4521776548106259,0.349477774221913,0.16494904940651195,-0.6451355907912607,0.00848821270896013,-0.6883064326475825,0.0371481465051504,-0.1396977179727697,0.30248624970370824,0.039038822765307256,-0.7175387142608468,-0.655007428697909,-0.4685130097945296,1.7215977495517545,-0.3518581181485189,1.140636698322578,0.8178032635210528,0.7515314202299499,-1.1983273390901699,-0.8066305799914182,1.056971920975467,-0.9237892148934566,-0.6307495304235822,-0.7127752399609301,-0.4114001597017911,-0.5549717077559593,-0.8197927109586812,1.3323802270887932,-0.11026194342211992,1.1715148249265466,-0.9998914165739416,0.6941856559194252,-1.2172613776045678,0.2699178261006543,0.9483794292205582,-1.084170127780479,2.0
3,subgenre-theme,novela histórica,other,60,500,0,1,0.35948305352668564,0.4161921443778224,-0.3786148771033309,0.046794537730742936,0.005222217726481178,-0.2137757349630904,-0.3643044508655996,0.7863033795073783,0.6824569555538523,1.317218159594624,-0.6337122739983554,0.4917773183193359,0.3259843968012736,0.24994882647393066,0.045056644898346015,0.4866753805482623,0.4288197806887584,1.027906109275338,-0.33414499409695203,0.8099688414285994,0.5433346948663648,-1.3327043275484844,-1.5746608405757037,-0.08918505260330327,0.4608601520923205,0.3173809479663328,-0.07294555957986006,-0.760534584519475,0.22258941029137294,-0.818745702975051,0.050137784364453125,0.194721715897598,0.2800257640244287,0.03826668057676477,-0.5907042462594599,0.2244989511187752,-0.5088939299022818,1.4540765103938396,-0.2690948864464982,0.983761051273174,0.37382360199864745,0.6820623100869049,-1.229404020205166,-0.8224567848882509,0.7418893492894952,-0.9588625094235044,-0.6937304218053764,-0.2987196541088915,-0.3727766479782302,-0.5564142701331022,-0.9715998134495956,0.92605336359966,-0.057905736406952006,1.2425405806952727,-0.848601617400991,0.7615610728056096,-1.1954279256035671,0.3608082888982154,1.4861817103057016,-1.3670514416024795,3.0
4,subgenre-theme,novela histórica,other,60,500,0,1,0.454464330371205,0.8833357530243358,-0.26479364118416066,0.13296560613535116,0.005220108443712496,-0.5191464805239844,-0.3101059288457351,0.7554248071856463,0.7931920561354958,1.464347374640403,-0.5180589805165136,0.8082680647215071,0.01963513648508626,0.4397488276762079,0.04492254658943135,-0.4189035111504153,0.4430801142768201,0.96400139874539,-1.2938049192705827,1.0908972864636333,0.4975218246114428,-1.2534017474190535,-1.5334994769223114,-0.4257409392803453,0.49113969488940606,0.3802474005822312,0.037200011852705835,-0.8031591348312028,0.24005763409035655,-0.10482273732417463,-0.4796860605183575,0.011721979595701856,0.28734193102652666,-0.008401528326740041,-0.5454113722475232,-0.4932313842692764,-0.5674411233485741,1.5387070636106197,-0.3604479934115193,1.0326441878772614,0.6052783676887445,0.11939999471932293,-1.081894974343994,-0.8586495026919932,1.0034935929488489,-0.2724430850387563,-0.2583584258601106,-0.40488126089633775,-0.4791625994257166,-0.8129485608594054,-0.7401128641104509,0.8189252965825827,-0.08561534176865575,1.1174939193714868,-0.8658359198594457,0.8355243919752834,-1.0739576440741418,-0.18262555808922,1.5353330181415306,-1.112709667578336,4.0
5,subgenre-theme,novela histórica,other,60,500,0,1,0.4070275522325572,0.8015362797809189,-0.3036231399193686,0.18793650258215425,0.00523380235133119,-0.5197898521111365,-0.3046187251218377,0.4393908063492529,0.6787876579845661,1.2726379350343269,-0.4892510355256531,0.1911283341831439,0.24134832846394846,0.40753542153196,0.10699142782500554,0.4916671830553299,0.4288428709965813,0.912193968751294,-1.1826453390328109,0.7650312574766414,0.5159607613298076,-1.2160398635363618,-1.4977140927848709,-0.4894078046814482,0.4329063374583233,0.3242079579593521,0.19644130219094005,-0.9606280565852522,0.4875915893854101,-0.6428629953674467,-0.1924824395472418,0.03467460004964616,0.2079481121344016,0.09623986287900374,-0.5408603991229123,-0.4634761927266865,-0.4847064069146578,1.4046034522038195,-0.4114598828385395,1.0196122346309089,0.4985387705621862,0.7060663493406389,-0.6827544716043494,-0.7846107192354524,1.0666019770847788,-0.8710082214319228,-0.7209809956533274,-0.2294358922757069,-0.26181602022998496,-0.2907433231788177,-1.0079084380017873,1.2314924754650818,-0.10136995813559314,1.1729539033030298,-1.0437514803362036,0.4101327774892738,-1.0776778760278856,0.08886791382733471,1.4878190520270866,-1.1822220247471733,5.0
6,subgenre-theme,novela histórica,other,60,500,0,1,-0.3893898035568614,0.8055721565816861,-0.43258831623842975,0.11968759648558433,0.005198919749480201,-0.3934321236165544,-0.3476864722915299,0.6625747450147633,0.6515821592877844,0.9000756318568259,-0.538354172173084,0.4707860965229752,0.24673851322652535,0.357336272866538,-0.16669636284775252,0.520328145215331,0.4764208099604563,0.9636521756013277,-1.24853471901541,1.001378233773489,0.5197272428583394,-1.2123297576938996,-1.425449012702262,-0.5437268229655347,0.23112700747757425,0.3212784263116942,0.21945092848638698,-0.5802449435531851,0.3806087382668555,-0.6932658069371407,0.3518340252141769,0.03469582223757387,0.43598537825897377,0.3981718452911923,-0.7301226730790681,-0.4632144777668953,-0.5645228753277102,1.3171704561284268,-0.380962384552378,1.1120600395717983,0.8413508472549872,0.6811888374129812,-1.1356000996483575,-0.8478715285676632,0.8933383358857337,-0.8007914706922614,-0.4770856872003628,-0.22915345208590776,-0.3965608688007858,-0.36388260892463015,-0.8418033183745105,1.0549180031686078,-0.11896816782453072,1.141465689102358,-0.758697865394516,0.6250366768496005,-1.1188258106368472,0.2649946399790137,1.4928209110835595,-1.1642927324527337,6.0
7,subgenre-theme,novela histórica,other,60,500,0,1,0.5800566118799876,0.6916017871384075,0.011242293301193999,0.1430296107670903,0.1343621629504422,-0.444769790413088,-0.2844586247679252,0.6298479572427921,0.6279957125070675,1.1276154220247374,-0.5726709317525995,0.595154206675777,0.5108072840657218,0.23758151298625865,-0.24990914363184785,0.5211047841560992,0.4331181864785588,1.0348151893555464,-1.1876662797797777,0.5073010529481894,0.5223380842746338,-1.2855201069799238,-1.557309219885305,-0.25671163811136016,0.3704011193070399,0.3546005913377241,0.12425124808615386,-0.3857040567329739,0.26489697198216233,-0.7109052159645111,0.3897050674802511,0.012222761566301208,0.3457651701705161,0.04975834862889629,-0.6061538187367139,-0.5255743499171648,-0.4792902577757692,1.4608047873030379,-0.3256379212683583,0.7950246004859444,0.8631765086730141,0.6520207677590163,-1.148691335701546,-0.7935700035560931,0.8723009677018625,-0.8697820097722609,-0.8835308002250313,-0.012459483973551962,-0.07107195261909338,-0.430510794198806,-0.762919229550083,1.2157705011284743,-0.11791451523420153,-0.285325751140262,-0.7430113148521521,0.8025086279180038,-0.9514326448168892,0.8518793665313698,1.5136629741420444,-1.0933095029530882,7.0
8,subgenre-theme,novela histórica,other,60,500,0,1,-0.016204894013272443,0.603510719968348,0.001633353240763899,0.1710039847814754,2.520077750116759e-05,-0.1857195302712871,-0.2808201252087348,0.7442618106833736,0.2676872830591029,1.2346651082234361,-0.4802595937449468,0.4521279134382525,0.1567320248237562,0.5267628436319335,0.6269169902055568,0.455012108898094,0.4289842276559068,0.9684741712468364,-1.2147872630754133,0.8172369311970409,0.5798275469926764,-1.4352496962067327,-1.112862744953648,-0.6464084550230684,0.3530578168662956,0.3831316645829475,0.013211197359046491,-0.7823548656654529,0.3049484163068135,-0.5619193516463982,-0.11163009261553634,-0.020924276994454916,0.2396112462992824,0.06807213277285543,-0.780664332283262,-0.7722599820005395,-0.5617053599537478,1.6975307670983089,-0.3969102411876414,0.737275727042849,0.5425346106698471,0.5575470664542596,-1.1855122244695777,-0.8109294830461861,1.1595990505655749,-0.7756084917608332,-0.7708293214201336,-0.010415985565840474,0.09120310757768638,-0.4583411118035792,-1.0156944891144768,0.34568187334221634,-0.06542921913479939,1.1088805590527548,-0.8545132446361772,0.8317274152272547,-0.5878941568687331,0.2491363146365516,1.1085284539986069,-1.0835316213585942,8.0
9,subgenre-theme,novela histórica,other,60,500,0,1,0.28566516194149794,0.5206315973915454,-0.19349490116451049,0.12443374345904495,0.005218133900422065,-0.3715639054045401,-0.4063589773929745,0.4166860067283362,0.6881453326072945,1.1140938329202157,-0.6550480864751242,0.5172637285977862,0.3432511815086292,0.3795600861152907,-0.009279297715687808,0.35356764777361194,0.539464919544264,0.9555273203024112,-1.0228317680547148,0.7169811636568003,0.5648978638286111,-1.2133144008589272,-1.5463963058852248,0.04995173217344311,0.4322497272823098,0.3837534992272251,-0.0445212504518448,-0.7523288778532522,0.4332829632444519,-0.8543112891123923,0.051940371178415434,0.017606398614163327,0.2434050179766383,0.059878279643650764,-0.2863271412772589,-0.6166726227841013,-0.5180043119641851,1.6332871627180996,-0.3856695785534111,0.8905340869883358,0.6682844491593736,0.5289666300208885,-1.3486294990671088,-0.030601992278244693,0.8036918693197875,-0.9861392682202283,-0.8324194534434757,0.13936512296031042,-0.07251358329656789,-0.4730268831505944,-1.1256857327518646,1.0021412239231595,-0.06921180800384749,1.0361899357615698,-0.630207382614549,0.595959848878552,-1.1300887886092106,0.8198068481819731,1.4637562851145387,-1.3067403217626092,9.0
