,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,a el día siguiente,a el extremo de,a el fin de,a el lado de,a el llegar a,a el mismo tiempo,a el otro día,a el pie de,a el salir de,a el través de,a el ver a,a el ver la,a el ver le,a el ver que,a el ver se,a la cabeza de,a la casa de,a la hora de,a la luz de,a la puerta de,a la vista de,a lo largo de,a los ojos de,a los pies de,a uno de los,cada uno de los,de el lado de,de la calle de,de la casa de,de la casa y,de lo que se,de un momento a,de uno de los,dirigiendo se a el,el centro de la,el corazón de el,el día en que,el fondo de el,el fondo de la,el fondo de su,el lado de el,el lado de la,el lado de su,el lugar en que,el mismo tiempo que,el momento en que,el nombre de el,el resto de la,en el centro de,en el corazón de,en el fondo de,en el momento en,en el seno de,en la calle de,en la casa de,en la puerta de,en los brazos de,en que se hallaba,en una de las,en uno de los,la calle de el,la casa de el,la casa de la,la hora de el,la hora de la,la hora en que,la idea de que,la luz de el,la luz de la,la mano de el,la mayor parte de,la noche de el,la primera vez que,la puerta de el,la puerta de la,la verdad es que,la vida de el,la voz de el,los ojos de el,más de lo que,más de una vez,no es más que,no hay más que,para que no se,poco más o menos,por la primera vez,puerta de la calle,que a el fin,qué es lo que,rayos de el sol,se acercó a el,se dirigió a el,se dirigió a la,un cuarto de hora,un momento a otro,y a el fin,y a el ver,y dirigiendo se a,y se dirigió a,y se puso a
145,subgenre-theme,novela sentimental,other,100,4gram_words,tfidf,4,5,novela sentimental,other,0.032865381392991375,0.0076526316004253735,0.0031731232734535032,0.02738925891401253,0.017900024272923636,0.017053929114662948,0.005212867508443246,0.014503833169029484,0.0072654586100890615,0.005989870264820147,0.004843171837436546,0.029026408290236456,0.006282507620556919,0.006685841778620583,0.00624187769018141,0.008188168578510424,0.005329127718490046,0.002622947508318939,0.016009076382020298,0.006197131679576371,0.003912064455131592,0.014948957486628034,0.008918150068343504,0.03754832783319099,0.01566131597150762,0.008961167377207617,0.007229035757142164,0.003737556418934319,0.013536570990004554,0.005276231257746223,0.021774836058997073,0.006460510169091687,0.009821703907310768,0.005095782038240201,0.004758352105388251,0.009645593783537859,0.011920061306409942,0.010056770612788932,0.018074889274272546,0.00504652358694417,0.01430234698228054,0.013562136088379724,0.006975396620684211,0.004821323439157393,0.014914950228943838,0.0064490017645630615,0.004254607272841612,0.022883886837311466,0.01083582969632792,0.01189174907464559,0.011506423594972948,0.0047070798854915745,0.005180369530864291,0.012941250432380614,0.006490779655120706,0.007872763575688531,0.016787563631579447,0.0032568793591333223,0.011492608126780617,0.007567385465004559,0.003499840109271112,0.006541875747332813,0.004289390027625808,0.00799401718200521,0.005497912361702724,0.027093054569680333,0.003784415647152349,0.00920763423746245,0.00928938143191524,0.00449781326782936,0.01676483398039147,0.007360194481370741,0.010754173389305684,0.010021697058967995,0.011022298204462357,0.014365906581686055,0.007394538132655186,0.007819116038681661,0.005699516844695306,0.006006504560368153,0.006448717190710099,0.011208622326887454,0.010668534802970683,0.018816780617107356,0.008226268668070684,0.007784308020512447,0.0008101505546922713,0.0070383465423072035,0.006483704828199246,0.008172189720418756,0.01078892208708871,0.00996260960066228,0.012268765318632866,0.003746719427636132,0.015544010732582372,0.010711119850816733,0.003221691363278054,0.007748579573550144,0.0009872593431168517,0.008947216650428344
146,subgenre-theme,novela sentimental,other,100,4gram_words,tfidf,4,6,novela sentimental,other,0.01878556193541735,0.0033031146326038623,0.010109579489572508,0.018800670805175456,0.02020698322360729,0.009250337335631444,0.005002794865571646,0.013014774268961655,0.00685847950629208,0.004946510463267586,0.003821758077968291,0.024061952816216148,0.008879972269010734,0.005514048267268775,0.0021329886744794603,0.0037840022448060364,0.00870242696742257,0.008204377888094229,0.010729907660337379,0.009140360083045812,0.012304241243363405,0.01283096550389206,0.014111706804089534,0.037042362165599176,0.01732578600021757,0.0029909061693581657,0.00679092937150331,0.005426313918343298,0.010006875765804843,0.0048084215246392255,0.020524492958358148,0.005464690596437715,0.025844323049259158,0.020978177894696824,0.007176766852454883,0.0047236286236546745,0.00802701843219798,0.005719489930855638,0.02614737745274063,0.004102308319460488,0.011354688469764847,0.010207111593830434,0.009224994834793653,0.005107981047370442,0.015464577993238178,0.015270076974834214,0.011640921705691816,0.01226914167803494,0.008503624304385789,0.009830734298550454,0.00808148569793941,0.0068167003082343185,0.00886853395917906,0.009517071858472089,0.008658441450847458,0.008044556350276661,0.014927411860360366,0.0031794110206522386,0.009810283028486477,0.00609233055255933,0.003451951489194107,0.006593886345650791,0.005137325116506078,0.009995598014442254,0.008277181796889804,0.028543794646154592,0.009528993582418868,0.008529042673191163,0.01042664085452218,0.011729356629397232,0.020596997867154944,0.00846929711223229,0.011297501309366641,0.011979916445414445,0.015845541173936013,0.00695924701385351,0.002442572735023899,0.018146509811705843,0.007824369658589484,0.009002490428745402,0.008680922784122786,0.01046763095340062,0.010069615586675193,0.007938997968192618,0.006864191362120511,0.010526061933353443,0.0033238690179029627,0.004774059268368455,0.006715201292197822,0.009421799926376774,0.006431006633477554,0.008238857069602912,0.004700985344793116,0.009204654020503234,0.012755538074141072,0.005171215747714327,0.0038280865077811805,0.00630404944240929,0.004716583552295308,0.004620995771002033
147,subgenre-theme,novela sentimental,other,100,4gram_words,tfidf,4,7,novela sentimental,other,0.030709912467434094,0.0038297457937942246,0.004320266322386713,0.022791718963899497,0.02007378034541518,0.01220927797826563,0.009167656933944618,0.006826595926559105,0.003933860100030218,0.010127615629225553,0.0039579489546346875,0.03688919529425659,0.003616833071589181,0.0059340859248845365,0.0028513632637893107,0.009019591812101428,0.013055014298057634,0.009032532596941206,0.012944941094416088,0.007825782004475394,0.0051200094785618135,0.01492030068955835,0.016390465181426485,0.03449887447192721,0.010802390284511682,0.006072573563036408,0.00655706097815838,0.005335556995158981,0.008956244274245176,0.009853385509557326,0.01876140377098398,0.011966815471552603,0.009540691624195803,0.005335549181073227,0.009607111371501715,0.005062918386406318,0.007904169595259676,0.004381863653025894,0.022686305106843573,0.005540479962009779,0.013036771879174807,0.007569250959942687,0.008853995543327524,0.005272982970863687,0.014136073739435862,0.010641007223517294,0.006779300862439926,0.008909381170723788,0.006307148602917103,0.015092985842185656,0.013101070451686143,0.005731898302170841,0.009408863319691856,0.01628759761854014,0.006317832795385931,0.004362270606629864,0.006541733337947113,0.007997718037999254,0.0131321364866979,0.009342531724870007,0.004747421967104799,0.008407497425854102,0.007420556253009414,0.006631966144723083,0.008886299786800993,0.028557284863980004,0.006328671129671965,0.008191485133583157,0.012265490731717869,0.007239462799844942,0.029951944122887323,0.010506293440040042,0.010126794609630695,0.011985929738701606,0.0083183351374522,0.01405825784952811,0.007264677303405612,0.007993402017738165,0.006590680812927194,0.016288562961035157,0.005575683651715608,0.014103666559254283,0.0052720657446567384,0.01167129767981367,0.002504394825626175,0.0116837812871313,0.0012567717831672548,0.009803588484160394,0.005123667517522205,0.008095824009563784,0.013603893937430634,0.008498340183505971,0.005612897680093333,0.005240093125048854,0.008183915113910818,0.0040775664374371814,0.0034269513703267555,0.006889364359206229,0.0031800391866266212,0.007200743032923094
148,subgenre-theme,novela sentimental,other,100,4gram_words,tfidf,4,8,novela sentimental,other,0.03343265759053151,0.00490285361274516,0.009588159550836426,0.03061249310347516,0.026251305055165392,0.00978770050018203,0.008378547639786564,0.007761654976065245,0.00706470928643817,0.01447581898508934,0.0022901250580862876,0.01872309323592245,0.0031143886624704193,0.003908420102378889,0.0060246047023391645,0.01054445367241059,0.009586265634093859,0.006658335617371749,0.012392227450862936,0.007443293337590526,0.0048047265538515155,0.01843230560738729,0.014712155210838955,0.045439129103996584,0.010977164243821093,0.0034168487402055814,0.0029362784128039643,0.007092721838799765,0.01679438803805311,0.00634038472094212,0.03004031570933124,0.01421965972818343,0.014031260861017587,0.00548121571450591,0.004764409448867228,0.005745730922045716,0.006694470424075647,0.00692208731254159,0.017703496692286394,0.006481703215197417,0.011677462262357167,0.00654135425588494,0.004161168900256346,0.006717176802665458,0.008719123662756583,0.005388110051536599,0.006368449806413415,0.012335266657675158,0.017085985361518143,0.015079327255833967,0.013698692716104735,0.0046137618998749325,0.005964827213851833,0.011029369650992353,0.00834724465110353,0.009840587021638304,0.01456156224765692,0.0034837002581067926,0.014441932972292026,0.007401762790582701,0.007228687951668452,0.006786313797842005,0.005252076539613234,0.009658926849129992,0.006863801823667828,0.02790764610762935,0.00742107766015271,0.009443145465397566,0.009761493362543975,0.006269797212053638,0.030824284362306238,0.004096365152950887,0.012586211353913817,0.01609669385717131,0.005518046982502183,0.0037750908980598878,0.00531234148656808,0.01270569485543164,0.0046903111440242075,0.0035786144299201892,0.005034732655996285,0.011754759232820473,0.003272404144628294,0.007087288966385974,0.004825383549555897,0.00525287741318962,0.008090981936004544,0.009229991089405304,0.005812880203608888,0.007759652114563642,0.011767983325200126,0.013039270676072731,0.005639811880209223,0.00746413950704405,0.00934543383096112,0.00924940926441389,0.005241734728715987,0.0053715249777433,0.0032196797386546076,0.002335012760583117
149,subgenre-theme,novela sentimental,other,100,4gram_words,tfidf,4,9,novela sentimental,other,0.015723265054088737,0.0038710386751639593,0.0052011234135132655,0.017971896353714146,0.024973756985723367,0.009235912162701074,0.0071103040161800204,0.007573831634457462,0.005161579208694519,0.013814129971602253,0.010858401640919417,0.019297737827655682,0.008398245942706608,0.008604975945981967,0.004940168961694838,0.005400554892335193,0.011132065478367016,0.01191566563118638,0.015133095438595532,0.010442619385878125,0.005860791523806517,0.010367218738792252,0.013855718384983222,0.04575438409382746,0.02610058130908854,0.0023925661835166273,0.004254015724130203,0.0063113230502166015,0.0031512260653721574,0.0031416292887909976,0.01919800499395032,0.014303149455792972,0.013099587923531407,0.014426597692037644,0.017359629726676686,0.007997494602471093,0.01092173591101728,0.010671293045022285,0.025550267712463288,0.006299803225299542,0.010979403279962012,0.011752146383955804,0.008338380135597723,0.007573062299953574,0.012277735012088307,0.004180890654266945,0.006939492695818989,0.02043135204559681,0.010501143014105398,0.01180683293678131,0.011129837382734716,0.0037921095639283464,0.0054559511357664325,0.005291673720866682,0.010549807320855831,0.006275133804169986,0.009441251139383393,0.006447070969026918,0.013602448997273319,0.004660236876427658,0.004920925003023058,0.009430505865165755,0.0018109580581640936,0.006439974379521545,0.006215083053133435,0.028626482991959846,0.006721417816259476,0.010373962583287941,0.0072619617819371625,0.0037100124390929703,0.02802494960114521,0.005467038282420119,0.01110114171762397,0.016327807275047665,0.00802161316280511,0.016666137166717925,0.004804385647086904,0.008259065328916045,0.0019011942757435607,0.005731357070991541,0.009366735967390176,0.011377305698850163,0.0038485766520177157,0.008866586444774107,0.005107427067864264,0.01242914756594874,0.006334496430705539,0.009097644287359713,0.007745893442909554,0.00477970356141266,0.008311307442430318,0.011023694514882124,0.006147178265720519,0.007288787837218679,0.007894053906875644,0.0070869973419104846,0.008153928040696735,0.005420333023699785,0.0050805004441103144,0.0036203819226726264
150,subgenre-theme,novela sentimental,other,100,4gram_words,tfidf,5,0,novela sentimental,other,0.02735629769300485,0.0040944696713857715,0.009382228534217598,0.01397438747131287,0.0180105267406792,0.007016882622286119,0.0054354180681266675,0.007086327305796157,0.009047656915220146,0.009848524407703386,0.007450628712678138,0.0360666115493943,0.011339884393957118,0.011159685188504393,0.004592435575826031,0.007543287669232684,0.005443317493250177,0.006023787645742834,0.007566645022481229,0.010178922803875617,0.0029884962973170982,0.01460143903420211,0.007430977352526886,0.018017760927211805,0.009723169785760231,0.0071112562269452315,0.007931131836488671,0.005842349683731424,0.008212779632694183,0.011011790623752389,0.012266390542417079,0.007231335925251854,0.007466322861565351,0.0028965374102622498,0.02078770735624791,0.005577837453285024,0.010570761781399896,0.010614805303461565,0.014234365767821803,0.004299800579846732,0.011657042843533796,0.010871699838547487,0.008199716583086457,0.003952525944206982,0.006541456432407834,0.006417490087997071,0.008183142837594791,0.00729488764885196,0.0179822979742409,0.00886078704644693,0.01239371763214705,0.00914116207577177,0.007563814024282972,0.007992608882722314,0.005347901926291547,0.013818930895109938,0.03271804762595785,0.005460026231039475,0.003905231386398533,0.006014870235559743,0.007147999345378766,0.008657081096284215,0.005559653880394819,0.011181294451856772,0.014222997530567107,0.01816203685480821,0.006651065883705798,0.005159301491191672,0.010619119327475463,0.005011487930676731,0.018535244943295826,0.010687463279158572,0.004707548842136169,0.007969367675085605,0.01154606017062363,0.006408957907347012,0.010604447537769372,0.019210096521666113,0.003937308291596532,0.022566385132131224,0.015393655572600053,0.013453050360969696,0.006472406456061899,0.0046908087275565604,0.013307339623442634,0.013744933048265134,0.00430586997377962,0.00818666069697864,0.013878283134872833,0.012754764918398156,0.007306246915219269,0.007265698696220264,0.010350405540763868,0.012017468034782576,0.008958965124166114,0.007160878042765923,0.01387248031964599,0.006648197040042841,0.004803223947192297,0.005131445714065863
151,subgenre-theme,novela sentimental,other,100,4gram_words,tfidf,5,1,novela sentimental,other,0.027975364198282983,0.01483698331459378,0.0023259536163366444,0.03104796152039809,0.015823594620572395,0.014030517432389342,0.0069086643876759045,0.005593513250411423,0.010597482584693015,0.0074759952154658995,0.006269582742815559,0.034328388337512214,0.00926825195900714,0.0030695635696664026,0.008725474967966714,0.0024882474922013572,0.009093372603363516,0.00487632777439243,0.011117717434940286,0.010532814397990855,0.0033679426269228167,0.013879468768262054,0.013417901957292396,0.020496402487226412,0.014126643180862748,0.008066581150116665,0.007035181010491453,0.0044251259830151105,0.01011944032094023,0.008910050765075183,0.011829659658429454,0.02051563721464008,0.005542401724293504,0.0027786074593603286,0.013997326256466278,0.005035715462289559,0.005016170542847162,0.0087667530097992,0.03101204187412621,0.007127098108916355,0.008907140912202594,0.007314962799484579,0.007543575696860969,0.0042078185394043574,0.002389541299638506,0.007608676715864615,0.007303131964743602,0.017839204293677146,0.014994419696971122,0.006517878221694259,0.010652520474572127,0.009420086779887267,0.008386970031579986,0.010765752543703655,0.008372784250250613,0.011394748391581236,0.021162743906075258,0.009589532181086925,0.009680735426771211,0.006778774054057584,0.011027691791423237,0.008554955489905541,0.006473768110590954,0.0056727231273259885,0.006765497639787101,0.013447420356349745,0.007556908554676868,0.01165903497752153,0.008683777804757403,0.005845167288130437,0.026286070085474535,0.007440101574210176,0.010454767277590114,0.005943747389920082,0.005973153249559089,0.013685371557429209,0.007587723215151453,0.013797141662534871,0.005977839191134909,0.011605929887043396,0.01122160562901878,0.010656768913416935,0.006120236307287632,0.006794393185132952,0.0060462824711355724,0.014597645921589108,0.004338067304610307,0.007544266700578687,0.0038197523683124847,0.008995115888626885,0.014065512837949008,0.002492070144950792,0.011321760036769095,0.009038091356049431,0.009470721382366945,0.007543714779777704,0.002890290780498037,0.005315185892537779,0.012832325496101266,0.007774483210617216
152,subgenre-theme,novela sentimental,other,100,4gram_words,tfidf,5,2,novela sentimental,other,0.029643589759049967,0.005365079615000033,0.003997589091555821,0.01729715794131419,0.021544872350335986,0.012383005375577759,0.01133180579937454,0.008615417579677001,0.003958299412892364,0.006449760576033243,0.004515904207427956,0.037994751221549355,0.01238081127729972,0.004698504362317728,0.004535286150081723,0.004285645732522266,0.005918355779015942,0.003839336380475107,0.011019718225176191,0.011380122656485215,0.005792198902907265,0.02130032989476695,0.01023290332343741,0.01634341229903305,0.012466342090578958,0.0036854005152736464,0.0030391881686783785,0.00601863329447732,0.010012356608020356,0.006511948570753439,0.012652997432432311,0.010694725637520792,0.005549466013840962,0.004977541451829271,0.029286859691590533,0.004079974080534232,0.006262161393400609,0.004671350468984076,0.021469942030720196,0.00844357928412665,0.008538626015680171,0.008074350908712854,0.008907997511639352,0.0047042209037369805,0.005829646160443569,0.009089797259125884,0.005782743832337546,0.010106546203910797,0.01001874462898645,0.012354858189821016,0.013248013961634532,0.012501977177977826,0.009155831685512544,0.013171260699688474,0.012121322931789958,0.008056973217693532,0.022279649661319498,0.009583335655542351,0.007983881873207857,0.012936309400526102,0.006492332300969517,0.00958350027994544,0.007432142748160314,0.00787734080686835,0.005029583029165504,0.029890332782854957,0.0049287700583487805,0.01325353591118414,0.010597321639464564,0.014371558748635448,0.023100035275632324,0.007264955425993778,0.010248170117318389,0.009089763521732179,0.007528930267564104,0.007195085851706058,0.005776961476500122,0.012303148776139217,0.010493915749866889,0.018382305512320462,0.010225868858875577,0.005955354793166504,0.008978440596180151,0.012698090294597255,0.012191051563659485,0.006213980345552539,0.0027824971244377727,0.0046270440618386725,0.006627572273194696,0.009291320642018711,0.00898029952131473,0.0035405190558235634,0.010328154353335527,0.013667852652138967,0.008301334836735834,0.0054293075286915874,0.006766731652996952,0.0033081797035903315,0.005424625869841718,0.004729671466283079
153,subgenre-theme,novela sentimental,other,100,4gram_words,tfidf,5,3,novela sentimental,other,0.022436868175780438,0.005277890767475025,0.009274911210303698,0.01973751265594804,0.025911950313716802,0.014757527009411978,0.007205980941920337,0.013780965658127616,0.015379405876761083,0.008269984568926057,0.004456578199074377,0.05243534184522555,0.008354444892916089,0.007138580521800689,0.005765073408574545,0.004937378040639397,0.012085186955496223,0.002239389888043308,0.005482092821228628,0.013678842936252537,0.00442237358023302,0.014029577448720276,0.012421456408767967,0.017433165968485907,0.009866778489849227,0.004436417824288956,0.006961458367526548,0.005900390407926948,0.009147044890145554,0.0060713353052862205,0.014251011646903504,0.014535751697135424,0.008223868936102396,0.0024334312179448976,0.01670950321209935,0.005481386473211526,0.0060528550744666084,0.010333336044085683,0.030879520901440746,0.007209048373548871,0.005555969530697293,0.009110103054878936,0.008180368038512546,0.0025387534860736795,0.0055587740950387345,0.009388460553313703,0.005110606114923756,0.015678722475284037,0.015591172225131239,0.01327440331991177,0.01166275022404009,0.0103172303521348,0.005920195867326758,0.010436739307932406,0.004397332542809487,0.005017328610912414,0.019735967300643715,0.002916896246318595,0.00985392921079372,0.012195207244422024,0.010393476846292451,0.009871101280557093,0.007644823070615925,0.008476603986243957,0.014115964633284177,0.01836087743250394,0.007833015772086364,0.004195669379224144,0.006803354100101217,0.010131466704785983,0.017205766435451693,0.013002354083947076,0.008765045239506294,0.009646991574091716,0.008855567343698544,0.010902160062462569,0.011688389631269825,0.009427996068351263,0.006128569306479016,0.020006991339905116,0.0062175573676875266,0.006378510292113333,0.007906020513391872,0.007550616703303105,0.003359253666114589,0.006665314207017613,0.0016525467729831087,0.0052459563102772175,0.007155366992602732,0.010302259458803675,0.01843050189120925,0.0046324585029134625,0.006588905248064658,0.006771491175603974,0.01293974537888226,0.003510627510718649,0.008942082947847879,0.006463865832113531,0.005834729889287487,0.00214947629131397
154,subgenre-theme,novela sentimental,other,100,4gram_words,tfidf,5,4,novela sentimental,other,0.033472195191460524,0.00806460890532145,0.0065690129417611395,0.02018656705852491,0.0207255913755798,0.01303625936689665,0.0044641118938448954,0.009793693573747304,0.007319584863881742,0.007157029777785009,0.003725601713629237,0.043897154773473814,0.009840512716683788,0.008072751710542087,0.01016954838528389,0.001177743882830019,0.014534014050506742,0.0027815565489942573,0.007542395095790749,0.007145587993756242,0.0055969104822601035,0.009690743191421526,0.011894686626820602,0.020641203540674176,0.014460913047450298,0.003410388673963384,0.016255613550326935,0.0043776550900069345,0.006028844960389494,0.008859708243001672,0.010998272483815578,0.005417158327592578,0.0024357318043824474,0.0010230447128889574,0.010243264246788536,0.004079747735367064,0.005449724676429455,0.0061690066102322565,0.04476650473334998,0.008080454826541305,0.012052695535595598,0.006127505435961499,0.0052142670128671,0.004828486000177969,0.007366445523769287,0.009280588775783489,0.006099931832229976,0.008760565605889283,0.010644230098499758,0.0109445571901344,0.008073009945990528,0.007254448834242739,0.00574043325763889,0.012979965884021158,0.013182996841699423,0.01167283809673277,0.033888570894337194,0.005285071883597857,0.0069531267583461,0.010193492500289999,0.008921588423018052,0.007940820796790848,0.0049701467611605495,0.008504517724412873,0.010868930381289317,0.021293256209092313,0.007654139709129369,0.00750974401044872,0.008220135622377923,0.009016701720215016,0.01731129026149309,0.007200517638874948,0.006490123263425706,0.014732030118869,0.01317731623065003,0.008617730147789352,0.004867777872683175,0.014023563967514587,0.00722942179101742,0.019693436010936996,0.012056295231996998,0.008099020653989208,0.003178052400905482,0.013578257502895583,0.004004094891574024,0.016038015673402645,0.005774912005257702,0.004750492695226544,0.012768918981290798,0.010321845795801516,0.009036373054825138,0.010153953400022208,0.007568534253712903,0.004153477088904849,0.006628575672397549,0.005270350939550786,0.005848922874192239,0.00861360051157288,0.004552769514639833,0.0032620209048494705
155,subgenre-theme,novela sentimental,other,100,4gram_words,tfidf,5,5,novela sentimental,other,0.030458197671918714,0.007665772874109104,0.009179256494729374,0.01682530658097347,0.022054819997764374,0.010640031478998316,0.004677709694163416,0.010187049188364201,0.011456229466723152,0.010698865748274795,0.006402471284238494,0.03222351492825625,0.006250772068192409,0.011993738630855918,0.00481157504879965,0.0044285657827066284,0.009163829560095507,0.004433822634121619,0.009244376645346533,0.007277326477223343,0.006577734038374229,0.012844360173710911,0.013878460209872644,0.022759595984939585,0.009370724097044439,0.0065409109972672215,0.007092603255997233,0.007753496045259975,0.0056225186172604745,0.009701245109101423,0.008226507667524039,0.006698288960955891,0.003638314606677764,0.004940578489908556,0.013035629005159418,0.005841378536787783,0.004416420690409106,0.011203986131130304,0.033185892856607696,0.013722883044470077,0.006717855954376088,0.004797388990253219,0.00533831589586542,0.00557762433845038,0.005241825236792912,0.004285270161557642,0.0032132705441011737,0.006204340298354033,0.008889623043900586,0.016736557195135313,0.013356980173584861,0.00924716015613955,0.006870759663779108,0.00755899575818137,0.014677765903276624,0.0069735172157131394,0.020981765682581432,0.006134182149888487,0.010882346785733481,0.014691089069023298,0.005320111556477621,0.005112330345930118,0.007029947134886256,0.01164159541154102,0.00683205364717932,0.014545445165607672,0.007135713636367563,0.012870954547865795,0.007967901810727315,0.010117479073892188,0.036793335387769854,0.006101100136374244,0.012437107000176108,0.010984236978655599,0.007482486523180535,0.01151908585953053,0.0092451796057122,0.013709762981790129,0.010737210351188829,0.013231994809646434,0.008903406797069814,0.011879621681537882,0.004290261158383383,0.010301982272846478,0.013120186107516682,0.013167960418148548,0.008913360781287672,0.006225467986766182,0.014839111124386063,0.009025103996703813,0.010431345472497926,0.006399833845318586,0.00952963073927727,0.007989172550870104,0.005749185481792503,0.003917451490595856,0.005269068087369409,0.004017693158030274,0.006204507363075818,0.003509222531024452
156,subgenre-theme,novela sentimental,other,100,4gram_words,tfidf,5,6,novela sentimental,other,0.027006315207898236,0.006404693599812368,0.010521334001045737,0.022132724034631793,0.017970950925177115,0.014826052909260564,0.006687209336046146,0.006580180684916572,0.007267767590968647,0.00444484825492272,0.004434962448263835,0.04022167912709763,0.009181681905845998,0.004366266117818732,0.005374257948454051,0.007132148984952643,0.008749387548551145,0.003646670232294044,0.010889697119564737,0.0064988000615901235,0.0023714108997925152,0.014039796843211551,0.014784420087141405,0.020178206247268488,0.009352146745926063,0.007879846590939535,0.01339334935018593,0.005170346661177827,0.00914000969121802,0.006787442244408566,0.02350767807116557,0.009912862101933383,0.005211727672161336,0.0029890843764103126,0.01112035449369242,0.003843470120588192,0.006056721007786718,0.020532008488439217,0.028043396646284656,0.005878382723278429,0.003788495328446521,0.006679205231037424,0.012799075518888972,0.0011085350465042459,0.00988669509695343,0.006857753832900663,0.006226650719763848,0.02427942069086574,0.012876187280772649,0.012824891449825024,0.011230276017579817,0.004409029675672885,0.00833982649893909,0.0055006013859562304,0.01176332487602378,0.008941066417282886,0.030853511969972658,0.008892841122444109,0.00807710874965099,0.015097453659133151,0.006886741158139347,0.008261820660998637,0.00790945519096248,0.016328708199971655,0.00797304619635341,0.01730846835505864,0.009216270822654487,0.003975035269388762,0.008301543664759681,0.0037718608670591937,0.02324815833864519,0.007915320415127403,0.014907424374150251,0.00823320490727338,0.010691056732919755,0.00860921015129443,0.005895151987153262,0.01664022251733286,0.007723296775751738,0.021172611789542266,0.007118212147371731,0.006171431522771066,0.0026773040494799103,0.007141168403862492,0.004271782212903862,0.004922282379944327,0.004268292829269249,0.004210773005141995,0.008531998373282699,0.00869603886251971,0.010948646222372009,0.002596022780570699,0.00852903128490622,0.004630046433267955,0.012005663772791293,0.00999855116069761,0.008658384088554422,0.005036331106838861,0.004180705440966729,0.005476485877213223
157,subgenre-theme,novela sentimental,other,100,4gram_words,tfidf,5,7,novela sentimental,other,0.017343145327399907,0.005350967359192434,0.0032943146668125535,0.02563119241177882,0.01730901723544676,0.01025128730798964,0.005104551339311088,0.01594990467934856,0.007091909544817717,0.00852052650455754,0.007165933466050264,0.03863228447479263,0.004506120701310401,0.0071058912876803436,0.005705256409565018,0.0028492026076826706,0.0072373205005745785,0.004939574184441073,0.009595266971968214,0.009192267834702908,0.0049912383196257844,0.01147970036678178,0.0121801534641475,0.012238179985454338,0.011922533593215401,0.005189190881075644,0.01025932398801067,0.0025215704421201767,0.00697961176566011,0.00913371463532968,0.015199479795766427,0.009686973468221146,0.007605108034879124,0.005394819322601696,0.013203640299533536,0.005995992907451359,0.0038952443370242873,0.00939198372790888,0.03033388543666899,0.005766593272674084,0.006061358934012964,0.005098803743742104,0.005892465202044275,0.00535099527824015,0.008752239046401062,0.013767921475698946,0.0065934960345144554,0.007567866545441237,0.010592750150832544,0.010361695818420088,0.012923373001795302,0.006448829570336566,0.010514709087987349,0.012894566682025155,0.011515092266095595,0.012275167114185076,0.025598181768828443,0.006431625344799803,0.011810962564712653,0.016933059271023537,0.0175161464631512,0.010398069483544613,0.007719275288570874,0.004549649746562425,0.007641754829768156,0.02126744615540838,0.008205429222507738,0.0065909976545772365,0.01224388149411191,0.013020322022209187,0.02620499710132056,0.008335426007551399,0.012783455323039771,0.008680888832636407,0.010660226451199763,0.006476198900175117,0.01573649829028212,0.015712901293977833,0.005517610004128542,0.020072930592775737,0.011744782127966964,0.00516080785844052,0.0095075509074575,0.008273655439133928,0.008873802091834289,0.009562397024638753,0.0034739762837998887,0.003309420779332348,0.011453927356726209,0.003355023626316995,0.013540138432648001,0.0011962438976474768,0.010643716132939973,0.007710228688476116,0.010349214552913866,0.006560786389947751,0.011257916973194733,0.004267042373725035,0.004302048271225319,0.0025931838734243235
