,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,o de,a de,s de,e la,de l,e el,de e,a el,ente,ando,e de,o qu,a la,para,ment,os d,a co,n la,a qu,esta,s qu,ento,e ha,e lo,de s,la c,e su,ción,el c,n el,a en,en l,ante,ient,ue e,en e,o en,e es,como,o se,e se,e co,n de,ue s,abía,as d,a ca,e en,o co,ue l,habí,e qu,el p,do e,s co,cont,r la,enci,entr,a su,e un,ncia,es d,endo,la m,iend,pero,r se,a es,ella,aban,amen,os p,os a,aque,la p,o la,taba,todo,os c,ar l,ntes,quel,o es,do d,do l,o el,n su,de a,el m,do a,r de,a se,do s,ació,s en,idad,e no,a un,ombr
67,subgenre-theme,novela histórica,other,100,4gram_chars_word,tfidf,6,7,novela histórica,other,0.01472246850015496,0.016697765585244436,0.01315697118308934,0.00430791698586044,0.004434222676245225,0.011281200004711889,0.0045958046198959004,0.014773613844843199,0.004953593986327743,0.004044261295086016,0.009069849896165896,0.01239213817114193,0.009302307255503042,0.008384344849200137,0.006542211866297626,0.008487881851629978,0.008890616767018845,0.004813950470216785,0.006793379752475008,0.004384342202430143,0.0055328206969435766,0.03662005641235816,0.003267514466420009,0.005801513909731854,0.00673961775215407,0.0112527677919546,0.005455561300972194,0.009299516260442715,0.008063089658607563,0.01068681783923462,0.013694158226404952,0.0062567035238461945,0.004133340380033803,0.007239400754623426,0.005669239848998558,0.006918393032725193,0.012499593218231003,0.010152656906629597,0.005029045054508424,0.00986088925668295,0.007225785373480817,0.009894660447425459,0.012398582130339673,0.003318216044189749,0.009563591021936848,0.018991699359681945,0.02354343041292731,0.005275090591576294,0.0033051274527904437,0.0029795469375587186,0.007225036752994218,0.006434882724252514,0.0040108905952050385,0.008796801101355797,0.006941442122142536,0.010871836778244309,0.00607157768033958,0.004907254757469715,0.007711302062057374,0.006426777321484889,0.009151204912855591,0.011134956514111824,0.006299001222338508,0.009283997353868364,0.01890850197982091,0.008480231157772246,0.008376869468307112,0.006383921658030317,0.007763026012113722,0.015764798489792956,0.011078866675000793,0.01135941577863134,0.01465696974812209,0.01287743479515692,0.013711698382193988,0.007932842749138488,0.009016606676204453,0.009243150682454078,0.00426256088344835,0.02167577585930468,0.005977024630012588,0.010616158326597762,0.015691432631864528,0.004233958922913847,0.0088855874486298,0.003330205620847027,0.023160184351031204,0.016937755213263163,0.005728515093920018,0.009325669785064732,0.020152603803095262,0.003970359244741727,0.028507316808902016,0.0044425587183070814,0.014147522223942636,0.010776939556856309,0.01445462288132549,0.006996032806133953,0.031655369215791554,0.021553281995597345
68,subgenre-theme,novela histórica,other,100,4gram_chars_word,tfidf,6,8,novela histórica,other,0.009625232682255114,0.02914047197472045,0.007177509200961995,0.010333737370355844,0.0061123286532661835,0.0067953860624495556,0.0070072878382289394,0.02283726912343899,0.006702432075217447,0.006079431705679036,0.002945849680339585,0.007101472132933695,0.013132069152682481,0.010108891093323157,0.006044418693111953,0.014333646230803288,0.0058884471661931215,0.00729299303946854,0.004996270332990582,0.004628572746500288,0.0069229256138021635,0.028944650982385915,0.00541656847465521,0.005881339620589015,0.007057195824265437,0.008655623043234851,0.003097738065149514,0.010165054739151256,0.007831122156541213,0.008581411246345897,0.007774863166618561,0.006567946243049711,0.01051142556109614,0.0029695578883055644,0.009327620695828131,0.011012323882936527,0.009113358211479058,0.004743814142657145,0.00650479307844507,0.015227040372347034,0.008005342206125777,0.009165809578597561,0.012020649974667204,0.006889215421205971,0.006174483348617702,0.01970581624799843,0.020172874232214633,0.0023361927860055375,0.012168183576710538,0.005417521284831707,0.007278372521450076,0.009882049315920394,0.0053124475335028344,0.005606179510878232,0.009529310656421023,0.009575964995094957,0.01205536369926505,0.004144587282120231,0.007689782665434506,0.0062348075258815295,0.005953679637277132,0.008564758419227748,0.007575324125930878,0.00851311852097489,0.016418808373139693,0.002644387648685656,0.006769065566100523,0.009093235485251963,0.011778957147714667,0.013036933907716248,0.008072152124369245,0.010794149956103886,0.020296994090210102,0.02306154702786896,0.013229062025871261,0.005808680616323662,0.00795241125488609,0.010537157919831572,0.008036524657140054,0.019591264526085887,0.004810758417499531,0.012280321621187982,0.013726024997983602,0.005011086353516636,0.008484014425266383,0.006157827201832352,0.020365473264551702,0.026059357475925936,0.006553497196868696,0.017343342262733694,0.015578682881923938,0.007911471659793083,0.017610231469682935,0.0034046740966872436,0.00449839634769059,0.008472389735215533,0.01284841522244893,0.002336845328588451,0.02512998261645616,0.019733950066688967
69,subgenre-theme,novela histórica,other,100,4gram_chars_word,tfidf,6,9,novela histórica,other,0.015189374370946229,0.02160981619478599,0.004660042913930277,0.008593166120169292,0.006157094898082598,0.010510257614362155,0.005826500032843918,0.012980208820254323,0.009209010130386308,0.006701183467519076,0.008542836021171986,0.008993276714688605,0.011991083265187299,0.0046871676157722916,0.0054835150938557465,0.008683062849748851,0.008758613905306745,0.0058524888846587545,0.005855510423794306,0.006968671191922536,0.0066321194554011175,0.046176107589058414,0.005815829530536305,0.004311642637953747,0.006684506507370295,0.009086086887360937,0.0022510222694929376,0.009865742657421841,0.008342733434607716,0.008346566367556013,0.007393816907021695,0.004897196529365181,0.00519181580516424,0.004796969349934968,0.00514087227233999,0.010869261221471804,0.013716466093130313,0.006329590740111742,0.006310952656090196,0.009692426881874015,0.014347600978565267,0.0032427189409509265,0.01988559560353903,0.011139358344067958,0.006578620216929772,0.011586466981834086,0.02422084820579332,0.0048098951677370775,0.008027029552481692,0.0061839137254525774,0.007801565131308086,0.005415690731287761,0.014656257431125107,0.00846525899527835,0.009197896782198917,0.00901778948253001,0.003958848596154089,0.00443316974547056,0.011497408416850177,0.010516519049869394,0.00906125888670983,0.009843402885087659,0.004546920536387704,0.010498114844965045,0.03132128609963678,0.006052492524533338,0.008908290711091824,0.003024744838320197,0.004587293225687543,0.010530639265571247,0.005881308973556836,0.011989048418513934,0.023118443959284026,0.008843709581656988,0.010947279070259122,0.004960906865683074,0.009861266722176281,0.01182076122650134,0.006506490312225475,0.010855760051646384,0.006871177092024451,0.01102543879889204,0.01154040286952426,0.009006436687550069,0.006124077097157034,0.008482922005547481,0.009883035341029123,0.020893642572668368,0.003141320731098096,0.014458700186115376,0.011936318829286635,0.009064782124103284,0.02237707042056864,0.0015924108469559028,0.0065511988237873875,0.015206905900029162,0.03020674299508035,0.006607100127598523,0.02023466333289548,0.01754917581651881
70,subgenre-theme,novela histórica,other,100,4gram_chars_word,tfidf,7,0,novela histórica,other,0.02283174399174573,0.009979163280972649,0.0044222509731841305,0.0081891291600009,0.0033277281629704083,0.006011955738000826,0.003385631970887063,0.012547704533178999,0.004492693565327757,0.005850483427004759,0.003520713238550966,0.005911985979580044,0.008467167744001495,0.010563134694834157,0.0029282061654308574,0.0053950183132442505,0.010247922299715434,0.0022415352006519146,0.004553910168398002,0.010431209128785868,0.006190787447197374,0.045147059816063845,0.009598457412862416,0.011113538702685529,0.006762642986636388,0.004389070381849215,0.004168426821984063,0.009284571543707062,0.005225595263405891,0.008480001461046329,0.01472921075478787,0.008504394397103132,0.008900180579714936,0.004924554094564886,0.004567458261828691,0.009843886322723478,0.011854848846930477,0.009099004899711344,0.00600452570128397,0.003958102520767344,0.006398117431717027,0.005297880894241774,0.01041277937306698,0.008019521508209053,0.004053438975063592,0.013805020486897041,0.007238370994397149,0.0055599993151699886,0.007133326716829892,0.01507187487213239,0.008739625110954757,0.005500497151426864,0.006132002585016296,0.019765704169199823,0.003059464061167109,0.010830925243711455,0.018070082562860756,0.00602613242407454,0.003947263749908314,0.004078141036461947,0.013609882207485498,0.007360526500799399,0.008783681449271583,0.0057865942051282745,0.04933438595146873,0.003280951169567666,0.008390528017762883,0.007433613416304444,0.008235538568575779,0.023289995322194383,0.006118544170819874,0.004847867624858631,0.029325696495856254,0.011754565883795762,0.005580928921222424,0.003924605944670246,0.022537780335340138,0.010269826390887655,0.003893987432305867,0.02891158997298814,0.0038664219013384137,0.005781313538512412,0.010529680442954034,0.0026692067030471135,0.01382569918791527,0.006428621956722138,0.03647375766741498,0.018861902513141373,0.006633631750231766,0.01486940035815963,0.01745717814194144,0.005748891110315611,0.01654298010122921,0.01154037236890798,0.0032444191662281394,0.008668531721183662,0.02128285419021743,0.006385543026741606,0.015388223468661737,0.003944506088005211
71,subgenre-theme,novela histórica,other,100,4gram_chars_word,tfidf,7,1,novela histórica,other,0.03125354667983734,0.010691381137188384,0.0027538585349282997,0.0016928602805047293,0.00602097236977232,0.00798538102461502,0.002124064158314038,0.009803131724391461,0.0047803528389591485,0.006123878849273343,0.003870192980398143,0.004909584043350381,0.011757057101245656,0.005917464396619137,0.0031516211743150306,0.005623913673378933,0.02103010509264825,0.001960722425688,0.007932696722582316,0.0048976462666354805,0.004912724684399976,0.04120169370951714,0.005716150912956737,0.013489006537418245,0.004498971220469431,0.006524807254009828,0.006988415645786348,0.006388392992743374,0.008577126954009934,0.007254113720646963,0.016040067812917246,0.006945309299477857,0.011419276834520122,0.006133120272658743,0.006554012122133612,0.004091516234862867,0.007797901969857716,0.01103178320978542,0.014243221593527075,0.004789696189262945,0.004911995582830828,0.012746854976806284,0.012087740813044652,0.007622076959689354,0.003730398102028062,0.009464582991277023,0.007618029249348091,0.002641073845957807,0.008884870653931221,0.010966001556198106,0.01053533785344288,0.004497216533574162,0.005569102160566745,0.022244150534913274,0.007580700591709099,0.005912956477549155,0.0187167325948428,0.00890442552867976,0.00166697688510466,0.004031337703728568,0.011910102007407485,0.0084255644474803,0.005378307892187123,0.004944698477443509,0.04613237095740289,0.003568703794283756,0.003954486029651602,0.006385233317225132,0.007401846644314363,0.03405171258788296,0.006676414134862333,0.005733848017573581,0.024450675471067475,0.009491275174168928,0.008864367169249581,0.0049168571289395484,0.013527535619602633,0.009739972466625972,0.009008143490344065,0.019008021682151818,0.003689690555901355,0.004476868113284688,0.0084781196597559,0.005963903220647216,0.025042382246444197,0.005986169515972111,0.03307444982946486,0.006729441392345043,0.009464254804357659,0.0073444096365051495,0.011061118748734595,0.005024677408974526,0.024458905444443967,0.018866923166832028,0.0049023627847365435,0.005279168047700735,0.015719520329199245,0.0039043100037249026,0.03082409533974889,0.006928791000531616
72,subgenre-theme,novela histórica,other,100,4gram_chars_word,tfidf,7,2,novela histórica,other,0.029660516500377224,0.012719263858774501,0.010695155592965617,0.00631372984885099,0.008359747207520668,0.0037007088784356225,0.0035662673361234933,0.008070789059367874,0.008150105742294828,0.007106197611238476,0.0020001120357110574,0.0049333211433568456,0.006082021102891029,0.005413561040738815,0.0031699059993724145,0.013471348977988582,0.02141773567457256,0.005574434421507611,0.00800600817116764,0.005100466550326821,0.004929854009758789,0.03127735749713206,0.007841650900448771,0.017408352367436163,0.01020888451164317,0.005151396425242348,0.00416322664174402,0.006633481223598292,0.005429144259506706,0.007130004936153376,0.014027694354332678,0.010020352139038135,0.005098041555973571,0.007368830789824698,0.008315721270499501,0.00748740908620485,0.010620799328183536,0.010807174011570444,0.008376157114348937,0.0031999214358022798,0.00624866465608127,0.005858047019187098,0.009429222312098777,0.006272948616657591,0.006215228752228905,0.01324276284154606,0.010280382346203478,0.0027031367339064626,0.009013199169132891,0.007458921700909208,0.008024196296142516,0.005784478503521001,0.005162786988548907,0.013157919315304826,0.010544536005094205,0.006220460373648723,0.015533856497927353,0.007513166212731381,0.0031391818174838415,0.00478671750312223,0.013747300197672238,0.0055406195670569145,0.010375555124255434,0.005488978209391701,0.03998238458211633,0.002805881442042484,0.0049227462978956756,0.004528788994434833,0.012399408054956863,0.027423724089456984,0.0060990095685452125,0.005688121163094414,0.015936701765914777,0.010111404476875358,0.006782869991844874,0.0031862051292017245,0.024734145061991755,0.011147641221288114,0.007692783647804525,0.03222762102601339,0.006893284988936025,0.009205905512969686,0.008733044537357295,0.005599051322781465,0.029668885442314216,0.006724060834114292,0.02624355230057464,0.014592571396642533,0.008631125713798746,0.01093561877076858,0.01444039108131483,0.005648289132362071,0.01466350941639968,0.01697596283318188,0.003415358273167416,0.0058722423411231885,0.010663422481984994,0.00717564588274457,0.020213028091119065,0.007286495760989505
73,subgenre-theme,novela histórica,other,100,4gram_chars_word,tfidf,7,3,novela histórica,other,0.027689525549054763,0.017073368058001068,0.005807398260243739,0.003401643514923967,0.008495761782171492,0.0063737885273908975,0.010086949685700883,0.008105830073053107,0.010768345412197114,0.00845939029463128,0.004232126259929491,0.003296770572627892,0.01355958976111441,0.004290884373432434,0.005497600889568633,0.011120634270223672,0.02468800411470727,0.005253185754339339,0.003731620041535953,0.005171005130479979,0.00824287359826898,0.03953271985218192,0.006390345005944343,0.014826508912484977,0.005986521734641533,0.00972062583947776,0.004389443121664617,0.00556155284832498,0.01212146330872399,0.01473911707207831,0.020026719878060022,0.0059789854079497565,0.011128518099529732,0.005412289437853701,0.005885169997082413,0.007913587008539051,0.008446964862420931,0.004832254815450003,0.009175224967626494,0.005095444720133117,0.0032104508485375017,0.024658636457002343,0.008979911075028513,0.005888861141252323,0.006477134258493166,0.010871832822416837,0.008751649866859864,0.002418641778627401,0.008202907828644681,0.007001600283311898,0.008027587458032674,0.009580915126340515,0.0077587150414573135,0.02016984795348324,0.00460946857692527,0.009463061826853235,0.015565125015529752,0.005416331593683848,0.005564919192863672,0.0038872861673544174,0.015034345469217567,0.006078896038733787,0.008202792772014984,0.0034805095162438794,0.03554213199816456,0.002054650193896936,0.005123327322767398,0.0041561263478868266,0.008759115218828675,0.02661920492753454,0.0027607642812199594,0.004100499481940821,0.01981768124246685,0.007980842102862255,0.006236236133271546,0.005899662656119434,0.01825550091981299,0.017461530373674653,0.0035673204133266534,0.022323883048932777,0.008139727494514042,0.005535408361948422,0.00608522489458009,0.0033026310477180824,0.016879286829122892,0.007003934161730979,0.027714559996730524,0.013921027434086844,0.007703586816730755,0.008622798278827764,0.016013571456435755,0.005929466946666076,0.021065672272085015,0.007111637774972156,0.004306444757146574,0.0022289578811488047,0.018277104104515655,0.004581337952244528,0.015701196498902458,0.007406767454513035
74,subgenre-theme,novela histórica,other,100,4gram_chars_word,tfidf,7,4,novela histórica,other,0.028072101501749724,0.005267776197148045,0.012264201984121958,0.008503558169307538,0.0026911554649623527,0.009263551157645128,0.006068327611103209,0.01170773034310311,0.006900470354433835,0.004939348383995559,0.0040384708454657674,0.004217805743001739,0.014058288294283329,0.006407888015645229,0.004980113180338135,0.0067644091930518045,0.010686633166491214,0.00390382221595817,0.004980898543687264,0.005529077357286767,0.003955218292094733,0.04257368296078804,0.010292111825487761,0.012458198031432508,0.004147905690402066,0.007689814707099477,0.0027034063457142842,0.006735689838330339,0.010954743452626885,0.011484036688169524,0.013050598326426445,0.005587453640424857,0.005602002077633435,0.006202144950768811,0.007301967926826528,0.008785462644125141,0.013255642075523853,0.010631169080471015,0.008294394465291998,0.0038201539058551138,0.009638588278796234,0.010135512903911707,0.01191449889351449,0.010723761577743515,0.006416425734957868,0.012486167912920915,0.007858199462776858,0.004369264851700465,0.0076052002342506305,0.010000804356372186,0.0037868127034711855,0.0074106294019396736,0.011839667493896113,0.027299250922823353,0.007100331419591726,0.006004505877831543,0.023212829159227438,0.005726453921944059,0.003761886297303451,0.004272337880513404,0.020860276584983527,0.00953979615823331,0.008496557250284087,0.006949736401565438,0.021159715003683684,0.0035483890177932104,0.006951551741612926,0.004397147305243735,0.015826367719385472,0.03479324068915311,0.011595887361567294,0.003555028146265641,0.020613231966350627,0.00560971594955938,0.006437800040272845,0.0036490146730373016,0.021650630302971798,0.009041915914592528,0.0096633943358511,0.025330490245627762,0.00573595820173057,0.010004719047331313,0.006797168315208506,0.0026819656033736814,0.02148925468908344,0.0048998598440602404,0.02688853316724539,0.018294261070783135,0.005175891099010559,0.01329939712233983,0.012789328535814505,0.0020172940119855265,0.012491331641371261,0.008855807535920385,0.003116968597137218,0.0023574855799611233,0.01690527161021154,0.0015271041792712147,0.016688520311423004,0.0099794390949434
75,subgenre-theme,novela histórica,other,100,4gram_chars_word,tfidf,7,5,novela histórica,other,0.03213448568907907,0.010542370345632546,0.008736415659265645,0.006666875152214861,0.004843159712411547,0.013426898138495999,0.01133251706819223,0.013110323649347966,0.006734497326221849,0.005376238691534624,0.006364594529367769,0.003146001436748369,0.008735230766977856,0.0024739268068375837,0.007667281333540034,0.004713089345253925,0.005725810946080825,0.005661730371472703,0.012565068779564526,0.004282844629299524,0.005103681951541863,0.041792398689886046,0.006508400515227228,0.013830478032679741,0.006210451165070988,0.010621667150721522,0.004086588380043831,0.006373304851378016,0.007679257468752287,0.01300591120838908,0.016907699523061637,0.003955918307384001,0.0037674498847582046,0.004922897882812373,0.00899878479424276,0.010505486369135304,0.01632360013714338,0.008730673851688658,0.0043143767238523895,0.006237574694517419,0.007754248165801263,0.015356167360874182,0.00937113054942056,0.01074462855655241,0.006226768927140854,0.015565477255666212,0.007103709692617379,0.005062712397059025,0.005211990716700511,0.007179437860556929,0.0069908544439045706,0.011310760335951148,0.007984422049709701,0.03373891267983518,0.0054633437162092255,0.0060463666825181514,0.020549631057196215,0.0030587426147108115,0.003233464894332391,0.005286847366279419,0.008485342125562977,0.008466129146234316,0.008976477140843337,0.004018157755350288,0.04406939012174403,0.002637772365507618,0.007735969679628537,0.0056568306859654015,0.014072727866588126,0.027600926407494696,0.004562890470713825,0.003746005245040802,0.03259844195875266,0.008000839541057035,0.012173806334699073,0.008995129736519577,0.010322874576413019,0.011927335928206287,0.004523852976865253,0.0174923027478121,0.0024924980885931308,0.006145229238247101,0.011204768995424226,0.010093857919830718,0.012929760323507946,0.007314608821900478,0.026026005090706537,0.012040684330085285,0.007766358100712538,0.008061854832844006,0.008334677751769664,0.006324988672371238,0.0166346835383027,0.010809040982224828,0.0010845528248181208,0.0015171137591071737,0.0069570674794200175,0.0039048047292296207,0.016221156264230027,0.010717506162813377
76,subgenre-theme,novela histórica,other,100,4gram_chars_word,tfidf,7,6,novela histórica,other,0.03056767730022874,0.009073335236341927,0.008132544054850642,0.010278640384181163,0.0031253823975988877,0.010899303206374762,0.0030143682170663405,0.015304714682287812,0.0041506136379066225,0.008092162837674952,0.004956241722059238,0.005815980218288017,0.010520261389681316,0.004427211324591531,0.002997931659911551,0.005406194698931162,0.008185882853306913,0.0030836844390692507,0.008215994313350565,0.0068864062444816635,0.007043667477099149,0.038071259197931175,0.00673761838347932,0.01377519393962419,0.007171269333930162,0.00605585382429267,0.00664380595016725,0.0031442422978349644,0.009151366254835364,0.011731390969879107,0.018371262660013914,0.006576112979434102,0.00853268120100229,0.010108642326455823,0.006304389357713296,0.008827625151848796,0.013393761358908504,0.0073301960533889,0.00809914468300865,0.007039981077658876,0.004407934357955771,0.012598280265136779,0.008600286127664952,0.007731456373732308,0.005659739484522856,0.010563591413704315,0.002803505656073828,0.0038530922251532192,0.00480878854002677,0.012711025964593224,0.01156738128973229,0.005193947698997559,0.007847473030122015,0.019984671995371114,0.0032867158528633224,0.0063400283983545205,0.013402512766453663,0.007717002146463992,0.0038108592613739613,0.0043348479791964,0.012796242538158326,0.008889387381892409,0.006264589200263829,0.0025185497879946935,0.03480118554143168,0.004257711632242172,0.005060314710035779,0.004241622458396131,0.021195567753362277,0.04280266787243403,0.011564016659246152,0.0037557893170720026,0.02219625420448993,0.004790775068032431,0.007263636476792969,0.005196256247661095,0.01074231196792851,0.0060717296287514586,0.002422646997865436,0.024321524295888984,0.007127833655635257,0.008197064820629854,0.007773790256650906,0.003903773538374531,0.014967877068406514,0.006386611892530342,0.0326904583251102,0.009971893216057466,0.004838515411864717,0.01684234737821818,0.018621100326611663,0.003753680137279558,0.019664412826767303,0.012030450394005235,0.003984312214717546,0.002939642916529588,0.02169905852567647,0.006272444282155663,0.023317865079614163,0.00939695186904212
77,subgenre-theme,novela histórica,other,100,4gram_chars_word,tfidf,7,7,novela histórica,other,0.023030320434225246,0.006685377209738357,0.01087964220732695,0.006492886838982826,0.006671670709821382,0.014874274493232881,0.004561742341204195,0.01613057319726353,0.005469610663784038,0.0029053287110539718,0.002626148465649728,0.0014212348909298867,0.008351902530812173,0.00542374814391887,0.005016207299117042,0.004755038851303185,0.017615194264477402,0.005533375637088129,0.009113670342335907,0.005376628950857163,0.003398840748338157,0.037370952390772115,0.00831201330153157,0.010997166064597805,0.005678158298089803,0.008787114691206877,0.004533414490850972,0.003603639394159538,0.00611885137166474,0.010147280318265572,0.01942178314833153,0.006844088949255842,0.010588559093194519,0.007483632957060711,0.006033707815257829,0.012626398482358272,0.008376010347279852,0.011129464147501274,0.00769011697039333,0.004050191200032887,0.005088658423503523,0.021399384492523415,0.019085358393648885,0.012220132048178123,0.008233732006951192,0.006871057934868513,0.02110369553390579,0.004211622870463643,0.011751737872516184,0.0036835354715966167,0.006478744229905154,0.006188254973636653,0.006390114218226983,0.015585112845956784,0.004814921099661085,0.007410295899224475,0.011539353667790166,0.005132539870453077,0.003401053487686065,0.005510842754371803,0.01286985020293782,0.011937844772333733,0.004942329397508034,0.009187303441577116,0.04446314253690333,0.003972184569734241,0.004361933007020506,0.0059189355761817145,0.012282699069274271,0.03729590449003967,0.006322374358333195,0.002532301685868057,0.024629280450005495,0.006394359648761601,0.015525315865672185,0.004460193118746592,0.010533517550952649,0.00623075486394824,0.004345395814519345,0.013360502401345882,0.007261720685306191,0.011708563272016335,0.011291513950727606,0.004280591507556975,0.014023164940823287,0.006312388734783365,0.028336716395568926,0.010777922692808027,0.006506131873655712,0.014230613426262598,0.013790009630732887,0.00682489923053469,0.014272394501270762,0.011249555140410438,0.0013780132157370942,0.006475738902939537,0.01506979914395609,0.003046215212968616,0.020759851156902584,0.008611965105040392
78,subgenre-theme,novela histórica,other,100,4gram_chars_word,tfidf,7,8,novela histórica,other,0.019431927835021085,0.005044656073805009,0.006713757094017645,0.010556010977221787,0.003442809298137367,0.010418872481318054,0.007696959947806544,0.014916241969649408,0.009898640417683029,0.007277123508053305,0.0033561677551389255,0.004700508236643579,0.00896455292922103,0.011033442402269009,0.0054497980179945785,0.008380045031710264,0.013006534563555399,0.006605187493200264,0.008688779081088244,0.004648342222917568,0.005201003887436439,0.04004123273472045,0.0074136913228105075,0.011061119777832074,0.007240945610019359,0.009000500458639142,0.0071083045172341385,0.004151411489598166,0.0053238570628338895,0.006463844299783016,0.00948519016552533,0.007706867441305375,0.009424005569006499,0.00831579260690836,0.0069168815275642125,0.009312362680484451,0.003056390025126903,0.005583910555079541,0.010102059721989737,0.005487700847467873,0.004224671097430409,0.010810117001736222,0.010993690797226768,0.014370594158241157,0.00523795335725987,0.005242552379855303,0.007099645331614607,0.006646930804520176,0.007355933616443811,0.009514044339716922,0.008448896440261101,0.006654555486301565,0.0033305029445086396,0.011152042895237411,0.007242222143607392,0.009417371491478104,0.026804588686663668,0.006689635718087442,0.004113428912955207,0.004474010942313867,0.01319700467381768,0.00440021429986867,0.006147659781320631,0.008998415598016592,0.03772473644822161,0.0021716644839765774,0.0053706960292643005,0.004600718821345277,0.016923891612487963,0.02908140675755221,0.012968828777921985,0.0022347919093306566,0.03058268800789514,0.0143373477207088,0.014522834458500338,0.006836701112017648,0.01247846752755179,0.01887504313837747,0.00586401427429282,0.031199865854222,0.002836132595578725,0.007296140106951545,0.0046075241860353035,0.005112471290230838,0.015953984907463165,0.004984160807690105,0.029845586114360362,0.013275096651413772,0.006971595677101427,0.00855907041685778,0.016183093618582764,0.005320033217504318,0.019968390892282323,0.013467069226371442,0.004081441461129796,0.0043905589788167275,0.01056648604061642,0.004162522363438177,0.014183265249217506,0.01126756672839015
79,subgenre-theme,novela histórica,other,100,4gram_chars_word,tfidf,7,9,novela histórica,other,0.020852441502754206,0.006535724424418421,0.008080562732757667,0.009114251630422149,0.004731981403002249,0.0041450287737650575,0.0047169077337397515,0.005305746825618049,0.0069785092875989906,0.0024643305000834927,0.0022585463915936617,0.004484104221806055,0.020225656431648722,0.01064364712417249,0.0021250069791441018,0.00420449717194456,0.010502099902206954,0.0076928267346361035,0.005589114734391562,0.0049414256625375545,0.007165744519125731,0.04735210621350954,0.008409784222720462,0.00923027188402426,0.008838632312340437,0.011649405872188563,0.0033530048331929115,0.004897370398556073,0.0047180179028824525,0.008711809443582677,0.012563685792846255,0.005900203165845896,0.008497600304840446,0.00568002122118619,0.009355217475683191,0.0074880049279827865,0.010110197116831001,0.008947200923693182,0.002609599328820929,0.004509341005073682,0.0059713762431650155,0.012774989102263759,0.006203453987886601,0.01007295846677008,0.005393739646484545,0.004856010304965377,0.013030979585398797,0.00724854123120173,0.014404744388058818,0.00787984056202463,0.010989264031601999,0.007854251185221399,0.007607897779607762,0.016257838237991123,0.005695758239427502,0.010027864950467404,0.023956924172621942,0.006695454177921227,0.005832794271043792,0.0035424693513090634,0.014911083053911282,0.01073697490982724,0.006286488980810106,0.0036270140034651587,0.03904422654603204,0.002656507996476688,0.0020815671190740582,0.0074981214079663325,0.01095008128469753,0.030189279853764347,0.0060221015331068375,0.006241746720730032,0.0340728169472323,0.009609350199963774,0.01276888273984305,0.0036053334599868954,0.02206844255100358,0.015439428209835522,0.002611554192905424,0.02179106844140742,0.002015816003325406,0.00899979184500548,0.004755274562893546,0.0061179283152993725,0.00908298791807742,0.005113533829899743,0.024630495636567207,0.012044604602143662,0.0096906937382925,0.012752528581399756,0.011362745063848729,0.006210173315521306,0.014153663435580768,0.009182137488386321,0.013362342859162523,0.006525028716853043,0.025129768358123385,0.004211856200058029,0.020499786803060277,0.010069993625860878
80,subgenre-theme,novela histórica,other,100,4gram_chars_word,tfidf,8,0,novela histórica,other,0.008723163084643548,0.01646961260822071,0.003628842409680161,0.0053552011333752245,0.0033672767118449,0.01557756310057401,0.009733410847279671,0.011270907121314979,0.009029570806026075,0.005148982095987398,0.010414204138163427,0.005386709506755913,0.013322320204105067,0.004948099711300621,0.007918417847315132,0.010961205380120775,0.01510336176980519,0.007088079998218536,0.006842329721474414,0.004218928677440171,0.010418198992101663,0.05240767936103367,0.007715933767295273,0.005443956481469915,0.007891247885818364,0.007248556551748214,0.007237676171345127,0.009555803756779417,0.01965835371711732,0.006349751144133365,0.016109153574711512,0.01717394028637858,0.0032680305007546833,0.010396142002808553,0.009985854341736239,0.009513526239408028,0.0068246729312065975,0.006989292236251574,0.006262180837652871,0.004743618930129725,0.010684223684695673,0.003618688545709642,0.0035699826351263944,0.0047018018669216476,0.004766684652054177,0.0047194025584977855,0.010258778669890202,0.006507745083777115,0.003268105902250563,0.013030999712513364,0.007754312572748534,0.012056732715634504,0.00327947407772117,0.011885997679867534,0.004689036966949088,0.015892882304361512,0.015606273741855683,0.007615582219385747,0.005499400117519161,0.0042057510975371075,0.008667920383839338,0.005552810724365214,0.0063726355269273435,0.005713651132064657,0.022443250542417897,0.006346450600371004,0.004410015126054653,0.006279072850258107,0.008071449110101521,0.010325901134692545,0.01640479918250582,0.00390459949990354,0.04360163450581124,0.02490201867228806,0.01230752294197236,0.010820077129221823,0.013324600033516333,0.003951914938137739,0.004214191998844374,0.03308956658993846,0.010139415695841043,0.008927838320448585,0.018970326235950206,0.003917679957102894,0.010398715180047317,0.005856192042065683,0.012609466093537103,0.006605359793184368,0.01061752310232789,0.012115655047637293,0.0056231339795588505,0.002051940090393034,0.026535556418257958,0.006399525825375709,0.0028906613770538297,0.013826413773728358,0.012419101745082256,0.005041239690207234,0.010251775075437865,0.010784784544987415
