,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,que,ent,con,est,los,ado,aba,ndo,era,por,las,par,sta,res,and,des,tra,ero,per,ant,com,men,una,ara,ada,end,ido,pre,dos,ida,lla,hab,rec,ier,esp,aci,cia,dad,enc,ten,ció,bre,ran,tan,uer,ell,ste,qui,"os,",sus,uel,nos,tod,man,ron,ont,bía,ora,más,eci,ros,omo,ras,tro,tar,pro,ese,mos,cua,esa,pue,str,cio,cer,ist,ter,ene,aqu,lle,les,tes,tos,nes,ven,ver,cas,car,rad,ban,one,ita,"es,",sin,cho,sto,ici,tab,ser,cha,esc
33,subgenre-theme,novela histórica,other,100,3gram_chars_affix-punct,tfidf,3,3,novela histórica,other,0.0030819898042996857,0.00912302325626028,0.007568994277657612,0.0012692768399519302,0.006591621628296877,0.02123217053264626,0.01397203141564454,0.004268584028029983,0.010462856690800956,0.006852072157312134,0.011102921774642477,0.00299824877156659,0.004211759315206719,0.007770611257456013,0.003814225037566712,0.011662288990043937,0.0029566807944215916,0.018138696188748797,0.006272023887640623,0.005374501753058946,0.009470931321852585,0.007925150811047617,0.02378239065191419,0.005564591355788601,0.021174772035573355,0.0074532667799873786,0.022261834872326282,0.004131604200749491,0.011465450156990556,0.007232252190187158,0.005366517460945512,0.010235154407918204,0.009841357997345049,0.0061768103367466284,0.010429352628909292,0.004395807326395509,0.008811134781325126,0.004176262851570992,0.0046152957675825185,0.009454452481340867,0.0024876589730292104,0.01024546812107278,0.0039020964905537307,0.0073931134532723005,0.04346988933439824,0.00795249082589551,0.0032259358536761936,0.014305616678562191,0.006335654837064962,0.006302945105109657,0.007951007438427582,0.0026032071635987268,0.007625114111344411,0.014985228104420087,0.05493646581286182,0.00874550496654832,0.0036761736114443904,0.00986240878695963,0.009796218274334039,0.00901779272589575,0.006548632043517079,0.01944479973277985,0.012559348064834863,0.03245394157500539,0.006121734960642068,0.004156690735417266,0.005513849044622868,0.006545757232088826,0.0031195298612368147,0.010253630083952409,0.01548297796588347,0.018253341834058284,0.010121167393166378,0.0048836155258734654,0.007282661000234348,0.006753547726244933,0.012453534235264185,0.0074608505216161615,0.0051714727945354035,0.01221144615300572,0.009117533677259438,0.003046155056917143,0.00814851493049832,0.008393044352231293,0.009797453540979634,0.021439955656999143,0.0247149815524321,0.007463309157627601,0.006655680732949088,0.007698988975782756,0.028200927671958816,0.0036647803832961325,0.005695393430238672,0.010805365030302536,0.007012429856561317,0.010892352707746564,0.013067466053310859,0.006357583276172247,0.009349338371935984,0.0041772576146015955
34,subgenre-theme,novela histórica,other,100,3gram_chars_affix-punct,tfidf,3,4,novela histórica,other,0.011349924325218634,0.00544382705056062,0.007052490370131568,0.01478733681795887,0.00532310751439463,0.008412336053617455,0.014161043230040757,0.0023697254680479915,0.009156629846794773,0.008463810011740755,0.027868184322365666,0.008797168235087697,0.008073168221682936,0.0036660858815487593,0.005759794109625184,0.003835337385986979,0.004964112166603561,0.016149577215363815,0.005830956365023265,0.0017889009695719624,0.005849810892139386,0.003956431931488966,0.021173492207406944,0.00426189154618592,0.023251687158671416,0.005646881095279932,0.015866444104302938,0.005276217553379757,0.006772427406933904,0.008785762588794087,0.007437977830344589,0.01122865292082536,0.006390072098178348,0.005341868421648867,0.006568093983218709,0.0020633233528181433,0.005544320949653583,0.002656766430271271,0.004439735200585414,0.0016722536323084496,0.00733687615167858,0.01022817953956998,0.00512072871199327,0.00699996078079425,0.045768521978813155,0.006420206049740765,0.009903905812077023,0.008829692949487364,0.006742414045161769,0.009817387780212732,0.009817493932535216,0.006802773769973569,0.005978482937332018,0.0049475775332582074,0.027935320207417316,0.006798757445449992,0.0045528768518261434,0.0051690543402218665,0.008412690516941136,0.014716176312281308,0.004637527667264144,0.016871850621602062,0.025802323725219747,0.021870750939771293,0.0066354931528567205,0.011828865086741355,0.006493298919010833,0.004074331228550626,0.011459358017868244,0.00969449808983135,0.02133226971624685,0.014937153597235932,0.008485132927302543,0.007157116879605978,0.01135575493604316,0.006494532216968716,0.02510575724231147,0.012700354561807884,0.00633277336500221,0.0059123745965255145,0.00956133839391275,0.005062193317097817,0.010091966018312458,0.011193778321641978,0.01785671717250824,0.018901557575555235,0.01858389389812935,0.007731547815393438,0.004440310784924521,0.006901835712853133,0.021546801020220545,0.0067431046003327945,0.007446669638268201,0.02010340793804675,0.010671612561266305,0.012589376054158821,0.006746532166457674,0.004623099961812866,0.015583287704043542,0.004702747344729551
35,subgenre-theme,novela histórica,other,100,3gram_chars_affix-punct,tfidf,3,5,novela histórica,other,0.011111289490779896,0.007564118767262936,0.007425059000070278,0.008674398405780942,0.008163117116064888,0.007284895538152039,0.01093503645842971,0.0026205370994654893,0.006205405926245307,0.00682857911470274,0.02921206029570049,0.011637486927165921,0.007315319823733607,0.008514933150659116,0.004698170355300324,0.005823822272154928,0.006320907280077932,0.00833715024639044,0.006508641725467514,0.004717941908705229,0.0043594025232610665,0.010959550124911087,0.028740246265134675,0.003594541972955477,0.018469739584552832,0.0032995828244859254,0.013341447093404412,0.004098119197549479,0.00887415533926908,0.01119465365962457,0.002464057998995155,0.004960847645301135,0.009307920276245,0.005059902421457442,0.010355454740918233,0.008119607588940439,0.014835624821072447,0.005125958588172694,0.003626910746107815,0.004607989023078735,0.006781745450407068,0.009509958859848806,0.003928667957521484,0.005801175536153997,0.021828343034375804,0.007084946466153184,0.006520314305357454,0.010159274152063764,0.01121334184106654,0.007303403725374413,0.009522044596179365,0.005112236426547699,0.006348841370155514,0.0042695951547684395,0.025024495372281,0.014768407795847037,0.004309611810445965,0.010753545704879292,0.008078389624469,0.007418086519113626,0.0031798919532652252,0.013019086608762458,0.02441834227917452,0.035744037405722656,0.0034043144054595365,0.011129548183418323,0.0059542611709794465,0.00889932100246538,0.00828389845923445,0.009061573193857149,0.02749453008455881,0.016506399580535246,0.00667171977383665,0.005035847230852857,0.0064034618382683185,0.004509189943433921,0.019823827119780302,0.013455444274797912,0.004873934475364507,0.005192718895305596,0.00952147427055316,0.004524792514125321,0.006667336989076142,0.012414825452790282,0.004667371995945354,0.023298334747427884,0.02714330246023101,0.00978356225362304,0.006904507876064032,0.008369137494117305,0.02580493545984383,0.007921268456590667,0.006653665268023334,0.013225577024259234,0.008709579440083704,0.019361608478797615,0.010898400112339912,0.00528934930105008,0.01851195859943137,0.006236654885796573
36,subgenre-theme,novela histórica,other,100,3gram_chars_affix-punct,tfidf,3,6,novela histórica,other,0.006819502607110725,0.01015815980851266,0.010670909686891357,0.008449677030893764,0.008477449999490672,0.008104085558514676,0.010441769781216437,0.0024281198525330744,0.012773755247053679,0.007582464081466796,0.02648244181940004,0.007915460768258407,0.011031542336794754,0.005214920295007553,0.010482307512934315,0.00428360630353068,0.007502811754375851,0.013449367538417632,0.007229291886772785,0.0060909648066279,0.005476426476513063,0.007321244830838974,0.030634640325651927,0.008078681946428346,0.014780710210470192,0.0037027962075592063,0.015208999120768316,0.009598350440775527,0.010725401372408483,0.012059710202521907,0.004196528918921875,0.0061547075300725975,0.008383649935725443,0.0058108291303926385,0.01168653832057779,0.006827241704495943,0.007023961478430468,0.008806027917875556,0.005515479141767238,0.0057626351499502106,0.004789490876417654,0.008498687275489402,0.003571770810684252,0.0033357737365902317,0.027042784198846568,0.0067108432594258725,0.02215316381962105,0.010901998097029394,0.008394465440197073,0.008499642296791694,0.00903961084099649,0.0052025270613012195,0.0008757939595487433,0.014617070489682612,0.03251596342921442,0.009280386191722669,0.0036335172276473577,0.012922421083157975,0.007821514026973238,0.005759182047313668,0.009603380978900506,0.006105533303555202,0.030218143879705193,0.038233893950986,0.0028963342368553803,0.005999663432116841,0.0061283690014232025,0.006289064359599346,0.010903715637416777,0.006584266529850927,0.008589632216629634,0.02292466711540472,0.009474069673635555,0.007607754018936073,0.009427941784047706,0.002565152149896277,0.010904710580708554,0.01644228084205414,0.00578524585280831,0.008947990036310399,0.010711391926692182,0.0034790649627745736,0.010934867448895054,0.013189298635522775,0.005001448204774507,0.01393527696681993,0.0195246898896468,0.004627918748552815,0.004590105769815396,0.006123183949583032,0.026442147243053337,0.003674600876483939,0.005229512224078958,0.01526394609459246,0.002754236250844573,0.007185789659345996,0.014133183268225038,0.004720197370910507,0.011999757272163826,0.011937798449782497
37,subgenre-theme,novela histórica,other,100,3gram_chars_affix-punct,tfidf,3,7,novela histórica,other,0.006534561134254847,0.005771593708923339,0.00634704012529816,0.005542109640252744,0.007987076097233738,0.011782512604502651,0.015864021713003457,0.0038687776301121798,0.006628662265726334,0.009867484925972534,0.021634879872962108,0.011429823708131732,0.008309593275236121,0.006350947808188834,0.015348912517207205,0.006662604299157417,0.006389209568906402,0.012976356854704364,0.00561148265564956,0.003734134592658339,0.005800557467169257,0.004288776452715807,0.035124985455582174,0.003651730225424672,0.018767502087032276,0.005650384729490143,0.011795746425562192,0.004688034650257316,0.0055396352613349955,0.007998536079661306,0.00965848793207772,0.008628241689268847,0.011675878052879826,0.008774255660145301,0.012088838235893622,0.005443789285256946,0.00817249839284581,0.0059246648078850805,0.0023333907040329134,0.005134309425934092,0.002649068894399561,0.003438035094165473,0.0031470549021298862,0.0027636188064640126,0.029519451131355436,0.010423574461238086,0.00867577266949045,0.010120102152857358,0.004122379453289959,0.00827756763712002,0.006951548452531471,0.010576430260256049,0.005512283744455731,0.012406880476300374,0.04135006346203889,0.008711135047561457,0.006219863849133077,0.008671687512327452,0.005438237056585393,0.008248677436811746,0.0019813770891113397,0.011256742891871905,0.02222238852419358,0.02918718001215108,0.00490012084587049,0.007671277015308359,0.003770375211027543,0.007660172221026934,0.010911687117134628,0.013886485702520067,0.02018377157648403,0.01335989334565524,0.012251818944755098,0.0038842839757689917,0.01183708893247047,0.004510388191714776,0.01644060517196719,0.01674609133504735,0.00581654802916304,0.013130494138527578,0.005323335829166835,0.0057961771470458915,0.009789214691714917,0.009573515652640042,0.002587699069819046,0.014827182586595614,0.018902393079810974,0.00410753232286868,0.008367103560099863,0.005552080311049729,0.03456661227097663,0.006731347736026011,0.006410518043035979,0.022532650196717362,0.0045367876952187745,0.016229180314178714,0.015004850393534495,0.006932156957158955,0.0071077084756728335,0.006507702875854699
38,subgenre-theme,novela histórica,other,100,3gram_chars_affix-punct,tfidf,3,8,novela histórica,other,0.003194021000771377,0.008907418045091941,0.004595605045799874,0.0022107454941786803,0.008548220645872347,0.010807266216227933,0.018479598076692947,0.006419913350689247,0.007504147701339186,0.005956464551924355,0.016771208516049217,0.011572990052122561,0.006123519399325088,0.014422363462433285,0.010010412511746138,0.007901508831573627,0.004282655312367536,0.012049642732592642,0.005624251301262794,0.0044231750727408954,0.004728746012776914,0.005475697129512744,0.046637656093322204,0.005096773587838219,0.014884959785633138,0.005320664450815836,0.014664596452662196,0.008790249172001592,0.006666035067143168,0.01067750233816075,0.008179986665428771,0.008394480858920497,0.004295548319334939,0.004778785107312833,0.023116811315134125,0.0031778867146392323,0.009835203291856881,0.006026747379248659,0.001039739377575092,0.008199970869150672,0.0036317028002153273,0.006052459296919865,0.007710741741514769,0.008276637170763506,0.028995983747081837,0.008826109624498023,0.0119674845455733,0.011189307703635987,0.010047149826701015,0.008261413292735243,0.005994821182229282,0.003097433955659989,0.003846920330160954,0.010384514374396204,0.01937651687425864,0.01047665956549305,0.007500033135423937,0.005665481012882161,0.005869742261793894,0.00471133043946839,0.006171899387938219,0.011507913691552678,0.022331833613987974,0.032057135036822934,0.004294578730824483,0.010861057001855016,0.006860799735489857,0.004217589956792577,0.010565126748972914,0.009222235091638513,0.02755777397038216,0.013143383740696228,0.0055328491147369745,0.004411944812600175,0.006321122395174582,0.002962717093504667,0.02285242566782504,0.02719662945270252,0.005276470796518388,0.006171486790446055,0.003004039650673421,0.006212751023413276,0.008311369832991473,0.006652500978676424,0.008764089581971357,0.026397395040085033,0.016293054910449394,0.002480731452129465,0.004037899398204089,0.012606544245556196,0.025953706258454137,0.006373320559777293,0.005291063617832633,0.018807750643666233,0.012895173731166212,0.011747628595461105,0.004291429688223722,0.0038954809489896167,0.021392712514754313,0.00339877430638731
39,subgenre-theme,novela histórica,other,100,3gram_chars_affix-punct,tfidf,3,9,novela histórica,other,0.005124174868112262,0.006280259668990542,0.0033692501354155627,0.007687779532498325,0.010546061184912716,0.015051032523810274,0.022432216962855616,0.0022945331124068443,0.010252403135868548,0.008192333922679512,0.012496046165495222,0.007502556779672321,0.010451032546835637,0.014802317757927785,0.008289709551553594,0.007990033280318562,0.01147199350819329,0.01130803349644098,0.003762081473959608,0.007645457580204237,0.00631326132694379,0.008167428864805915,0.02678479942670019,0.005545404578120655,0.023657209179153888,0.004434035499013989,0.01526364212698485,0.007107081985208313,0.00622670727074092,0.013975453161803304,0.0038239991680857175,0.008675620928449793,0.009821146149882573,0.006015201215093619,0.013421923202883814,0.008752509042528401,0.011576021257395538,0.005659019331891335,0.0030047919834927197,0.007511807620094653,0.006429226980260684,0.00800235598179546,0.007321433631082619,0.007313073036848948,0.025181417823214876,0.007146918790514434,0.008765199762199312,0.004145734415644184,0.007888460063688683,0.008751513557431777,0.007282578910394512,0.005721452303249819,0.0018688265703128986,0.005261513292300831,0.038795827503673795,0.007803166941941895,0.001659321698225609,0.013851546744851423,0.009407197839085495,0.005300967812859133,0.001780353370192555,0.02082552342637582,0.01426971427099138,0.03048915691825204,0.009053645473020644,0.006061185359756505,0.00495324826312842,0.0036216710137403673,0.008167372736397933,0.008330564434860313,0.015764841250861528,0.016781611848205126,0.008439303354669352,0.007896332344768933,0.009447668623283986,0.004708968645070768,0.022073502162219216,0.013671524173621585,0.00630496846274398,0.009352946845853355,0.0033685670339089788,0.0065996344552163,0.012181129511220586,0.010007866924465982,0.007008893371531021,0.023283797183129444,0.01992211649321778,0.007808217713431556,0.005294867834817708,0.008273723368610514,0.03850742634477542,0.008753542236920384,0.0017888725950478625,0.011145954437482194,0.004308398942488419,0.009298251829074601,0.008756252609528859,0.006829469261277565,0.0061793892903707565,0.008105421418468626
40,subgenre-theme,novela histórica,other,100,3gram_chars_affix-punct,tfidf,4,0,novela histórica,other,0.00940785063437253,0.006547271732023341,0.00985110863457485,0.0053529797622408355,0.009443306021598019,0.014917402796754521,0.011863350777608308,0.005536059777575613,0.008288743541001323,0.0030629244785773417,0.005557125240172501,0.013905283722668487,0.006103981207555235,0.0046836945172190995,0.006129739397555452,0.0060044587137074905,0.00555274051689925,0.005340419687456384,0.008127918464587202,0.006631688805411244,0.005629536233179638,0.00732240852185592,0.015230921442572966,0.008070767028792064,0.013832322993969463,0.0029368295702148226,0.01764115324705166,0.0032455073487297763,0.010722305243798639,0.010398911289970971,0.002338652304796396,0.002673610659222523,0.0184765341468487,0.0038182469327785883,0.012536873858275361,0.006075108496057437,0.0038316304068583542,0.00656415454157148,0.005585287819419568,0.005846749379509898,0.006163811341069013,0.008224233219118254,0.005944954321582243,0.008178780863425363,0.019343891640876427,0.006251496719662902,0.008858454458847498,0.019553995261336516,0.007434508627195073,0.0056179812401947055,0.006443491447397232,0.009845577811064267,0.00441412602412305,0.009710922876856739,0.03275340244475248,0.016053414458904323,0.0021323690919680892,0.012725539658042037,0.011407424920978097,0.006862346476791387,0.004181202767476525,0.013397925314711534,0.029871291908544564,0.02964465087122251,0.0018469577427494336,0.01601559100755573,0.006166024238204559,0.00497747886410718,0.02136566734934656,0.006992019373082256,0.005103278272508546,0.02004159796860615,0.0071618876767640316,0.004735639506785237,0.010873218860587786,0.001930108743611478,0.015090321727950613,0.005556384463696489,0.002720930199632628,0.01662612322950812,0.003479714557751165,0.010390666731707927,0.007179463130223983,0.012709386759185714,0.01725488110145074,0.03348980528569529,0.031174375399178618,0.006233897472792211,0.007990591717633591,0.00753651160680148,0.036582151372412816,0.007925018722853805,0.005124797892877355,0.0104017432895501,0.004090458724441007,0.02418213240161457,0.007860186978606907,0.006767148625631592,0.00845388408718436,0.0038686012565360287
41,subgenre-theme,novela histórica,other,100,3gram_chars_affix-punct,tfidf,4,1,novela histórica,other,0.013812201045743482,0.006443756900484762,0.00481128181363715,0.005476226188711329,0.009642180502550224,0.014618202823979833,0.005896764109295006,0.008784748548984294,0.006944600430671505,0.0072523171303775875,0.009268793667253321,0.008419661988716973,0.006655592831898591,0.013729514483820827,0.003017630190224058,0.005785152065375817,0.003295924857913479,0.009230885871131987,0.008167308959172396,0.006283900005193966,0.0036289732240727076,0.013888858420844342,0.014751696251906072,0.004460912954286289,0.01216490770287106,0.005789956891823042,0.014381942685630521,0.0021750666831777832,0.009971664523849679,0.0076619785873064785,0.006489663905645761,0.0026075008383694086,0.009739585104380218,0.0017475415779176348,0.012276853827664842,0.004575180306909297,0.0025758706013192384,0.00610221306922453,0.010583030722212845,0.013669798458565918,0.006242345297259069,0.003379017845255664,0.006006009048230528,0.006388938446080803,0.007379466768855317,0.0054631923041674225,0.008889717095949415,0.005769006128854877,0.0076684907182944205,0.006741313550979933,0.009639064035327279,0.010156654710734833,0.0019578262775976556,0.004989658970508428,0.03621268730104531,0.012208753991690106,0.0065426790996065964,0.021956696611904712,0.005660061988124465,0.006827810520548366,0.007398659190546828,0.012805197363713355,0.02920110919915962,0.02757157903907431,0.006356739368258753,0.005518551153036532,0.00391405798278004,0.011534799303247424,0.009485414517705095,0.0101566829080502,0.01960203216062297,0.013194195094854479,0.004187644690134691,0.007865591632031967,0.01821661569120283,0.006540378907037166,0.01127412875184577,0.006701119058783081,0.0033826754177966865,0.026016782856887903,0.003820906328415246,0.008336587201285401,0.004319850580039809,0.011568567998712649,0.014493280318366839,0.03667070142060591,0.031471524908991313,0.009472753178635347,0.012594572607330712,0.004681580498452578,0.03606260708690078,0.004554130190680197,0.0055617582730965055,0.012369375109895022,0.010814301955661727,0.03595347032303156,0.004911810967326023,0.006994868663114648,0.004240853804485798,0.0033233128340728834
42,subgenre-theme,novela histórica,other,100,3gram_chars_affix-punct,tfidf,4,2,novela histórica,other,0.006278381967285044,0.005042141752116472,0.01737571736669991,0.009610189872241534,0.007135043024678649,0.006720193767322234,0.007720913573545066,0.005009987071323238,0.005558257411926834,0.00767523382777497,0.0089628349645274,0.005284237956310251,0.0042800982380666215,0.00836875954685055,0.004028938988265908,0.011276152929929936,0.003389149359974317,0.00916207711590062,0.004091595078316495,0.005392070852250135,0.006492720476650754,0.006447765227069763,0.017188689472043647,0.008501639259385033,0.00962261136396882,0.006794614014574294,0.012189773024619304,0.0068472088670600674,0.011068470276324007,0.009225688347518024,0.0036407412931004223,0.005964205883362888,0.014454078891794571,0.0014105120404446245,0.009369111633741135,0.0041865173970555645,0.007522251982004394,0.0067535986393617775,0.008517558032493452,0.013398723301183772,0.004942404742081456,0.007064359623142305,0.00547477779467514,0.006194735010427964,0.013961093033053802,0.005495927281398465,0.0062784008485301645,0.014937079743264121,0.005074299546722441,0.007827778403972944,0.0055977871152052446,0.008013605818695991,0.0030350805611188015,0.006269515994998364,0.032255228148316765,0.015619007488692436,0.008659113975700447,0.0163507794060698,0.013877510807314612,0.004702717732397512,0.005141851872928043,0.017413272314868233,0.01713522864455139,0.029187213111263727,0.004126095164687822,0.0049824408234943095,0.005008985712482216,0.007995144898915703,0.013114712051481401,0.014870744429952372,0.019097170931731546,0.033238780301534224,0.0060590320593833895,0.0067486677438704,0.011557983463421139,0.0029798492364204367,0.012471857525610508,0.01342112620211058,0.00415120933380706,0.022217803076169537,0.003716306695676281,0.0057675003118386435,0.001684724994662563,0.01014382627953649,0.009433283609227,0.026488321949796202,0.04572076874323798,0.008379278977506933,0.015882736617862072,0.0034002122282961343,0.02208012455788891,0.010216028655661681,0.00434387874343034,0.014298932427218906,0.011812506796748855,0.031549763767164736,0.008229480555710489,0.0022924785217570257,0.004708769984588314,0.005342249518665122
43,subgenre-theme,novela histórica,other,100,3gram_chars_affix-punct,tfidf,4,3,novela histórica,other,0.010020060090495567,0.004856737783682929,0.00511907905271137,0.0075926160727732075,0.009663699075714597,0.01838489396522781,0.006705877278304018,0.003323536368017038,0.006267034727652629,0.006237679003920864,0.005188496734415505,0.00702145361542785,0.007866976611603457,0.007375964894166219,0.0037317312845694785,0.010487647235801978,0.009560761431239842,0.0072242667862387035,0.0049784045243358175,0.007745520476476811,0.005132006557384399,0.00858510702695097,0.018102219335468146,0.008580083261129787,0.009179212243722253,0.005763067836991257,0.019543529853198377,0.0087691514801584,0.008091178283234647,0.007849053572470701,0.011650236511559093,0.0006087676419062464,0.010921619978686735,0.004689090035134635,0.015999250293459274,0.00264643969300892,0.01222930621166349,0.0057904854863585695,0.006134978922607307,0.009831747033742321,0.0012297925857748426,0.006397417719040722,0.008647513794889768,0.007290813645134299,0.02846093736373288,0.006104044915019221,0.00560017037084899,0.01517808489966155,0.005279402433380344,0.004754507024326418,0.008171785247439771,0.010122921530534908,0.004691372500939926,0.00510108451216586,0.043876289879243885,0.00912249895239655,0.0069559008193822445,0.00822493857035214,0.009221341994013225,0.006591185299767566,0.008063947411796614,0.01531704512330646,0.019566823549860807,0.016998045339664383,0.005559294186274477,0.0059166971467138054,0.006002596802822239,0.005595714563030621,0.01067413395563917,0.008034048135475107,0.021047179658189953,0.029615341833127907,0.0038195265767731156,0.0038789472473816384,0.014960864011219266,0.005420682776515163,0.010099735973467949,0.009471290314509181,0.007215718141104359,0.02100980588063793,0.0058207494018262555,0.005901161834727528,0.004644517463980114,0.011388753178588545,0.008941126596726462,0.03645254341642042,0.04104170326331054,0.0046094418109886345,0.013649009543119421,0.004037699453552306,0.02553493065909439,0.006919118262454866,0.008277485244922209,0.009388668051180285,0.007735010121918528,0.016619607635259635,0.012098782549622102,0.00943853488949338,0.004359275116598678,0.0044034705490491955
44,subgenre-theme,novela histórica,other,100,3gram_chars_affix-punct,tfidf,4,4,novela histórica,other,0.009587086102593415,0.00418583863748854,0.003541991701611052,0.008195053148127655,0.01054202645446696,0.00905134725589407,0.007571959468063965,0.006715345338673361,0.006369881973516219,0.005414133332553857,0.008119271275978801,0.013539306547653222,0.008576010344157472,0.011694988325193835,0.004022721157953202,0.005360125143667876,0.006491200927749815,0.011016905138918476,0.008090356824354716,0.004932020804255171,0.01112629804623449,0.010585106178099553,0.014831379066304605,0.006479677207718882,0.0065130403410810275,0.005765336020774004,0.03273530863814901,0.0026279951537582936,0.0115039117367968,0.0114447151904648,0.0043276277611754435,0.005253690049171576,0.0156956266007694,0.004544757214068825,0.004111915037958881,0.0052645693396041835,0.010517074104109785,0.008714277400580636,0.009393488831103936,0.008737811151592086,0.007500923857716284,0.006639549500404011,0.0043198280735073195,0.004020517891357806,0.01722696477662303,0.00560170546776635,0.013361766222302427,0.008154996462726036,0.01166959904994886,0.00785952137342356,0.008608683704511505,0.012437335284456256,0.010919929819033128,0.005346384894654895,0.0276280127004856,0.009996749038591938,0.006322132840461608,0.022286743254956456,0.003920432762039609,0.006544573610434259,0.01108106055859865,0.01706369289266141,0.019912783178716933,0.012398457833455698,0.004788667312179,0.009830282113002374,0.0048669412880246645,0.007333027954700322,0.023142042748409662,0.010215351834757523,0.016412246107311082,0.015275366003602802,0.005062127459236592,0.008016306731391573,0.020052731915315827,0.006858853351270626,0.009216667069236498,0.011678071770796819,0.005107321123224976,0.021810694383149653,0.005575903942044242,0.006008282934813117,0.008784763374742979,0.012669288214064291,0.007141685218630578,0.028755065966456283,0.038861126772010014,0.0055950109882426345,0.003953256727041171,0.006588002153440027,0.019022603590720485,0.005005917387418005,0.0058742089348274565,0.02019635985570087,0.00553198726821898,0.01705699219095153,0.00602767733347976,0.0033498799580247347,0.006450971146130325,0.003870796856211018
45,subgenre-theme,novela histórica,other,100,3gram_chars_affix-punct,tfidf,4,5,novela histórica,other,0.005254301961981737,0.0032459828088257092,0.005266619760102229,0.009231382865798842,0.006699512966332565,0.015416355151170012,0.004767523687041496,0.006590011005583482,0.00855598032486369,0.00735442273236455,0.006892965487863836,0.008236665968013597,0.011364270423974808,0.003479528448838611,0.0027056616303766734,0.008621962680380508,0.005210764302810775,0.005413618156816913,0.004788307345197727,0.005617813653643615,0.014280264591485785,0.007144512033831218,0.024605804804062274,0.005532210907801576,0.008384965311919035,0.005965138474527938,0.018586983373771796,0.010804854338838732,0.007572721301278922,0.007334019646310571,0.005123904006205838,0.007221624926822805,0.007158547418997014,0.0029687077527310477,0.015565329948396177,0.005926559278808073,0.011334483924867791,0.006118067414820468,0.006850989454564337,0.007699675992965559,0.0055042417612477966,0.005281950438230512,0.004381247179841937,0.007114740325523093,0.01013407513648578,0.006725522929265768,0.014766612381133346,0.01374452180946747,0.014577577755804363,0.0047326787895443255,0.008226358204833093,0.009508923852877325,0.007817062613831565,0.008208033665095675,0.023470078140096388,0.007134344280397752,0.006598252942719977,0.011640679483958161,0.0069754111388161955,0.003104649960878207,0.004427870389889356,0.01755543738537966,0.017607833900200424,0.013279609231029697,0.0055378393702468975,0.013692702220648906,0.00210979573014181,0.009135465330279646,0.010964276316168906,0.016999715959032297,0.016896400557966897,0.01625462163538031,0.005570044239605541,0.010426793139616686,0.019140280264436253,0.0049992543870918124,0.015173852660367082,0.014225090911867022,0.00737991799988051,0.016132251639717838,0.007845964716094125,0.004129081339904367,0.008453757449590937,0.0037727983301187457,0.013874698038608874,0.04343792848114619,0.04447074305009266,0.008421406071961193,0.009476013896766743,0.00614586954868342,0.022114345367148198,0.008583346296431532,0.006032111693452388,0.01039146592200222,0.004549130380094944,0.023622245522438457,0.008687813136782952,0.010560020511907811,0.011700566757247266,0.005681661165542349
46,subgenre-theme,novela histórica,other,100,3gram_chars_affix-punct,tfidf,4,6,novela histórica,other,0.009661087245054416,0.00720631122590487,0.005219240705299241,0.0028757321922564384,0.008532268300936572,0.009322097298982165,0.006818890439948254,0.0075433619029973255,0.0021286645291344157,0.006963624061313053,0.004610890413540913,0.011764306014545707,0.010104113690350643,0.005964051513572068,0.006642463370920808,0.009166719274855423,0.006762750471981109,0.012842102756580992,0.008802070253313908,0.004512981222915666,0.0053186667879068185,0.011452000690042706,0.017844990989900243,0.007060279282507158,0.008186930111762905,0.005645495115966098,0.011270847865354679,0.005520304129912985,0.012684186191445426,0.011620143896724697,0.005371932769145786,0.007975656382412344,0.018483068323810505,0.007022802267664627,0.01497466369904973,0.0033652033756811904,0.0042178098906690215,0.006856847586978013,0.00610399447557564,0.007414093244381743,0.007544669758989023,0.006268153002071901,0.007454890608628546,0.008576193152453122,0.015607274117398262,0.010709887855605822,0.01884212548471502,0.0077895060222019415,0.007763573190933192,0.00929417972244651,0.005844067600137329,0.017744242183142706,0.00791099078547907,0.004907451644445435,0.028266614704045977,0.01112796641075988,0.0028331103954670907,0.024992774293456796,0.00404126562957259,0.0028552262054528303,0.006209578921766521,0.014325406090934476,0.026264496421796464,0.013615785727231782,0.005641219352306769,0.011090971421580564,0.006222879707780083,0.0029969521488000164,0.015146534075517075,0.01188671197552146,0.022271049609381706,0.010711068957078112,0.0025317419644183157,0.007167244780456708,0.019926045364169608,0.003346838583081893,0.017769117536058376,0.012747562366589492,0.005783342031130994,0.021214041378049452,0.004191944206996006,0.008290090503326982,0.005600589866448421,0.00958377938873775,0.004970192859592708,0.028573369140730293,0.029266550005084317,0.0035016055034380496,0.010107722392950451,0.0023582470992810456,0.02402666958800236,0.004539625345106498,0.004583622029565937,0.010509846386587463,0.010763122826284322,0.031884619479292976,0.010533407647166704,0.008910748876036994,0.006607766385057478,0.008120085327964014
