,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,mente,había,ament,aquel,mient,ombre,señor,usted,cuand,quell,estab,staba,sobre,porqu,orque,entre,hombr,contr,cione,parec,mento,antes,quier,esper,entra,todos,conte,algun,despu,tenía,conoc,hacer,"ente,",mismo,spera,inter,prend,nuest,acion,noche,tiene,resen,mujer,prese,empre,compa,prime,estro,ciend,joven,tiemp,rimer,tante,quien,padre,llega,donde,estra,mucho,enton,momen,tanto,tonce,puest,coraz,pensa,ancia,labra,siemp,iempr,desde,esent,habla,alabr,"ción,",preci,palab,lleva,traba,compr,decir,otros,senta,conve,graci,pregu,uerta,cabal,parte,tambi,amigo,cuent,rente,encon,taban,lante,puert,neces,hubie,aball
181,subgenre-theme,novela sentimental,other,100,5gram_chars_affix-punct,tf,8,1,novela sentimental,other,0.0017803089320763323,0.008143008231590875,0.007189883080190739,0.02142336740789725,0.007776150431820017,0.023966427812761468,0.0031819141868368707,0.005381070890336109,0.0061220970083341675,0.026741042632552402,0.010044110541841006,0.00435015019850251,0.002477613234821501,0.00865415371268537,0.009838906606852122,0.017906091863303275,0.009327996564224443,0.008716499410473347,0.007523670558538329,0.012297313386712132,0.003482392620984978,0.00998571424668252,0.007692053115535711,0.009069144162946624,0.012142658577397563,0.005595703651425528,0.006413472888301839,0.0058628672199906775,0.007749457714105595,0.009520321861155178,0.0032207748108511484,0.01938938013980086,0.004367927048531374,0.010604560980265973,0.005899871950640098,0.007139239085253049,0.006731637025825352,0.007880985689929072,0.016257124394329903,0.007417220433662825,0.012628557935331384,0.003989076817959415,0.005584670603156666,0.006209103583707428,0.006793780664231474,0.008126231111863917,0.00929891409012915,0.00445256222905748,0.004686126324894196,0.01854001480527847,0.006998702923574212,0.006284627210038915,0.006732526740372275,0.018892358448376143,0.0038588418712401018,0.002962311512348872,0.008225436786439175,0.007939514561490326,0.007453191324774613,0.005607990885066656,0.005936801540380605,0.006905647615863485,0.004924843940184473,0.02554951797945973,0.08107930707620628,0.015054027498275327,0.013351822020738403,0.0062822019711935816,0.015932642318921976,0.016612299984880965,0.010963621708873989,0.006854491175462056,0.00271587526718865,0.005422621834901545,0.0027972350607558833,0.019554452371974177,0.006548643459937993,0.005865540169584095,0.00767094471109453,0.015222374682789086,0.0071625800217866254,0.024775103883806354,0.002377372242188373,0.0054180389111113895,0.02927139516691949,0.008138808122272096,0.005604935489129126,0.008346128444481942,0.015722267222351278,0.0063372092529266465,0.009874483392474777,0.007083872843275646,0.009212269397967049,0.005755125034815173,0.012515440447066928,0.007200112486290867,0.006014675325650608,0.0031360737920402217,0.018380713081917632,0.007899658313563956
182,subgenre-theme,novela sentimental,other,100,5gram_chars_affix-punct,tf,8,2,novela sentimental,other,0.009910430875945911,0.0025297315557797403,0.0060662875857015915,0.04759526154695124,0.005672092161325452,0.006662906691755403,0.006537167731027959,0.004993293875581583,0.007299475275155773,0.033455415517709225,0.010806305393828135,0.005254057243215195,0.006565994270444519,0.009712615857644047,0.010971251883199966,0.01574377758757223,0.012959744670851987,0.003555585932117583,0.013109197415958692,0.007863966272441656,0.00898282392454384,0.011398013590465026,0.00655366481200481,0.00973473123021337,0.008372356053924458,0.01971782097091322,0.004243495333560356,0.007096412657665924,0.007953328151951176,0.009770485854424357,0.006716602668284236,0.007796680015758418,0.007162330712913883,0.010944918397038777,0.0038582470728740705,0.0029836377581454955,0.010121478927638069,0.004892236646759908,0.02102942776802721,0.0031003953306198637,0.005908627183897764,0.007935434633401305,0.0065241647023398025,0.0027313485466133316,0.004002993892561988,0.008479178441106665,0.008575956370352763,0.005690339415765445,0.009368979230929348,0.013409985698827885,0.005790635767118543,0.012163339322524301,0.0026580835754062143,0.007667915874266913,0.003318341688935955,0.01099688080135174,0.008819692131240245,0.006616427327089581,0.007167665816296875,0.00403748378426508,0.007284921659443784,0.006072729718216713,0.00871610685246606,0.022489776232997322,0.0707787972805007,0.007800505276213572,0.016862211078248132,0.009385247992102101,0.013835196483091032,0.010644030974157528,0.006145012786040226,0.007487717505074588,0.004360417548120692,0.005310642288891633,0.004358329057269235,0.015084433461888064,0.006443213492068734,0.007796298809232032,0.005401628629003565,0.008622538460264886,0.00440030967225121,0.026029939377758694,0.002988014424980331,0.013028679969514335,0.03616699657377556,0.011215102117648004,0.0074763069883615665,0.011352800701934297,0.014977199500858369,0.0073040256797149835,0.006679806872564499,0.006337572840195672,0.007415217859341436,0.006890917949403309,0.013788709893589214,0.0028417162788663816,0.006552106818293512,0.0049730841765510915,0.01918026858391615,0.003964346708964507
183,subgenre-theme,novela sentimental,other,100,5gram_chars_affix-punct,tf,8,3,novela sentimental,other,0.003010520738941752,0.008030927597743322,0.0017470588235294114,0.027391765158985684,0.007579455067495227,0.020684593060724583,0.005606693119859409,0.0039078581763339485,0.005234776975808574,0.023517996435385477,0.006155446618191921,0.006552133963842925,0.0031361127743607777,0.015839240144900613,0.005764298214746281,0.014348052325626479,0.01732592842170605,0.005332445774359607,0.00811726250521221,0.01815632504081621,0.0043041587264906235,0.005381944298908543,0.00878952221869104,0.01242138603024105,0.008024111051156163,0.013512752799627579,0.013801280462050125,0.01359563233410493,0.014947121763686207,0.013945911927897568,0.008048095782133568,0.009110005588777495,0.008103510459787015,0.012326704860299995,0.004183628126550958,0.005288826759444668,0.00397468498231262,0.004592047275569618,0.011862928925165045,0.010549414590515407,0.005777676991894242,0.0019863558553370026,0.0071647761440946115,0.006598187524781596,0.005332248178196914,0.006089424742958959,0.009696351492497807,0.0030416419895952593,0.007450872992398943,0.022267860337346342,0.005155793859269957,0.004924290697181038,0.002849560631072321,0.014605123145113277,0.0038392153103574238,0.005930521770490991,0.0061693818613778985,0.006894197605162398,0.006748962350168477,0.007549201750577875,0.01111469894271345,0.013829029569142266,0.00764948623268503,0.015569425464079023,0.07765725013447793,0.011972931436457392,0.011254849897755376,0.0055337525921934395,0.013046640905123261,0.013453649570375507,0.009871363924097033,0.00511588969836083,0.00788760901788233,0.006001421046026316,0.004789713858415148,0.019723082087477056,0.006934910836021455,0.010822056033801687,0.00723737605373361,0.01652787195861542,0.0055957935655871925,0.02042163587127202,0.005171933581789855,0.0013922404707808237,0.034492444051281906,0.009486838422132106,0.006615735336478568,0.005049663147238688,0.01039886021256222,0.005452204146513405,0.011531815163291381,0.00673862547151088,0.0062746033158277,0.011191426594553744,0.018191520415554063,0.0026372382913150117,0.008902577548776042,0.004989877847864922,0.008977388645294997,0.0062203635090869016
184,subgenre-theme,novela sentimental,other,100,5gram_chars_affix-punct,tf,8,4,novela sentimental,other,0.0070868422751830815,0.0058080470656645174,0.004243586051728021,0.016284278616181327,0.005522141539306334,0.012607762857164062,0.010226449986371778,0.005303594818897773,0.010090134740187572,0.022417629669238645,0.007964672569355586,0.004863247364709431,0.008554316256526869,0.01430748316176637,0.011136207550939867,0.015729137857305803,0.011725135781028634,0.008334636115643923,0.014697966350889073,0.015451348980029242,0.006461009200935251,0.009761449728777882,0.011221642856027171,0.009795170968122942,0.008260199481322618,0.015100296929289644,0.007056224987781601,0.00715856322076242,0.011980928111104445,0.0050058170613797755,0.004799301783133213,0.012170708361527031,0.008474948034737317,0.014457891576804459,0.007179240319969059,0.006748183760537489,0.008359884879940912,0.007409542185335919,0.024546407624838267,0.008540927704101427,0.0033860887762305254,0.005814021028461501,0.007916919910103657,0.005132666375243492,0.004652205889722178,0.0044533149592926894,0.012847909642690608,0.0025485935914022267,0.010317633897027558,0.009229893900661295,0.00613320276748462,0.01269385976073165,0.004070812043342174,0.014240988114827937,0.007650469023386414,0.007810793257869166,0.004373620305090581,0.008102656028642477,0.008564818836550752,0.0019380236599614673,0.007585665987417711,0.011203511333282528,0.004356546010631438,0.015005971038766138,0.07186021051394026,0.007628204580346913,0.01047712975639819,0.006833929027442985,0.02421870717393517,0.01008600123741958,0.004724877167673837,0.0031097477778042016,0.003342331534012206,0.0068864581623532106,0.00786950028738484,0.02063138596504621,0.007452717709976967,0.010979427196450396,0.009787355165870638,0.013841363169839194,0.009995595540906281,0.02019987976532624,0.004145979215659115,0.002395069859639009,0.029769065700961984,0.015014787619085233,0.0067549093319590105,0.003774406773986162,0.00769423177551349,0.010686161017174822,0.006629019828001822,0.007212462506074352,0.007641639271622279,0.008125691851633038,0.013805387212276572,0.007920582654136941,0.0059579671008633895,0.0053140003702924574,0.018175052561096274,0.0021856190945292063
185,subgenre-theme,novela sentimental,other,100,5gram_chars_affix-punct,tf,8,5,novela sentimental,other,0.005100741955024456,0.0060047083253876804,0.00723610190803517,0.01498961144261784,0.013363685799685405,0.013682175618436022,0.012154938807322605,0.0056731296029771125,0.006625414603230271,0.02595127510039838,0.007826173413616636,0.005444610541383129,0.00782132974812645,0.009549094141445188,0.007977972084907612,0.008021677362658703,0.01469646551442865,0.007216392144854753,0.022071493158654486,0.013467136094199262,0.005237968730582893,0.007321190295558616,0.008262911623445817,0.00766087590082401,0.010846344515798564,0.010455321160643734,0.004119936853016434,0.005238881875672089,0.005388502401544553,0.009366097074128868,0.0013100414706425597,0.0063266958368693215,0.007797033667107906,0.013920469747135997,0.007540134124399174,0.008296341789824436,0.009694339549445078,0.010033141237617615,0.022010589302062827,0.006610201703390655,0.010835649568388953,0.0062137935936556615,0.011267165150327538,0.006559061730289232,0.01313885023447524,0.00493997984484528,0.012421710050860383,0.002897816363243138,0.00693244525382661,0.012376446371407905,0.007190705369997644,0.011849735163716794,0.0039532188253500865,0.012198386463610164,0.0060987111463286425,0.004935388197690835,0.00851414253333502,0.005855893375209587,0.014745401508740175,0.003621936279682684,0.009368517232287895,0.0089363801528886,0.0042658624097331255,0.027828425773050797,0.08728111298464586,0.0060811761327421885,0.013363493409855676,0.006936918143633155,0.017354318030625773,0.016135393714746416,0.006738287941480285,0.00672311150237439,0.004934130488698324,0.003034905241242774,0.002744481139958634,0.014966144394787708,0.005522722630280373,0.006636236590951656,0.0033113497853766763,0.02288733776423524,0.007928018369335023,0.021679894518106594,0.00495301383405977,0.007976178285507781,0.027082075800375693,0.0067193361386414015,0.00543077653690177,0.003305715511453288,0.008792605805604346,0.007296742390923792,0.005037915110348961,0.009102990802918308,0.005080733916569802,0.00651946402828094,0.013871967510812667,0.005409159328723165,0.005053567976587851,0.0028479937100915247,0.01822338002953163,0.003780581679547759
186,subgenre-theme,novela sentimental,other,100,5gram_chars_affix-punct,tf,8,6,novela sentimental,other,0.006835477001834238,0.005831441289657239,0.004084880249290798,0.024911051013495708,0.010624095205182971,0.024962438060585082,0.007840383788387039,0.006172219434843861,0.0033702678513753514,0.024853022985880654,0.005488345275200514,0.007964255760258993,0.006005163352713588,0.011595177795153608,0.009627470362831625,0.005287136746737687,0.01940252758542432,0.006934436865516518,0.014164783808530026,0.012814033356345933,0.008227223830666638,0.005943759523642661,0.011387019040846595,0.014385495849949383,0.005655879332348627,0.019029662332693584,0.008828302917446216,0.010301179348259361,0.008339959139024017,0.002882672018246378,0.008015975498334323,0.007213014781154392,0.005509664863604723,0.02003258184021361,0.010084564346315167,0.00852739228149511,0.008955966589718554,0.008833844284959364,0.01873893784010536,0.010136585235654003,0.006477558609116988,0.00659331123887253,0.006823758238150147,0.006705535274832725,0.006824595877801389,0.00391029150382667,0.006811886294352901,0.0032310481899591936,0.0038623084873016487,0.013065792398795056,0.006809802149592825,0.008188382450790848,0.0050331349408751745,0.010118793643019559,0.008740938671092569,0.005308712261024521,0.006874513530752694,0.011210952448061539,0.008931517888534081,0.007354150010227891,0.010398814784170192,0.008894614479680221,0.007702388523473376,0.012013976776734539,0.06699275757001666,0.005898850868517312,0.008224638799526682,0.006892383464530856,0.008910268116183583,0.010216388085254885,0.005905612284463415,0.00885701429343876,0.00641133538494981,0.006874568992084001,0.003913549978690116,0.012457973191405174,0.005795778781051154,0.01382791436071664,0.008664921558855915,0.017959728281637072,0.014470187373195935,0.027986809151139876,0.0034471040542190133,0.007348253933257653,0.02950431082962988,0.007935967858526958,0.0035949306682811297,0.0033041974649654954,0.01810901840066422,0.005666593949745914,0.005971919081214061,0.011200517445783853,0.006495131924515324,0.008460431723952442,0.013642616733409172,0.0030027526806660414,0.0042492356806606915,0.0017278573941573493,0.020022261738060005,0.004371150547669874
187,subgenre-theme,novela sentimental,other,100,5gram_chars_affix-punct,tf,8,7,novela sentimental,other,0.0036266678202717083,0.0037319849506379506,0.00779261059390559,0.022480579783339616,0.008046897819065087,0.019043667247285047,0.012482195232104165,0.0075905486399064186,0.010699609419893265,0.03329583767932534,0.004600263642812149,0.00939484260987384,0.006997621549141949,0.007928710513519283,0.008831327454175184,0.0058823784549545165,0.009897737283265939,0.005008509121249604,0.018278344892011328,0.012072042401999437,0.006066558675273123,0.00546528124049204,0.006376277178726397,0.008156950570542665,0.0083716700355477,0.015328939178125967,0.004557295033707468,0.008159877566124291,0.011196890014152673,0.00964297547512699,0.008130752047269943,0.0064498163421612175,0.00645085009212236,0.014955571697425136,0.014231058953488118,0.005353866032052884,0.009656754047981572,0.008658635594249868,0.020867006993212627,0.004349631662566986,0.005134470720525079,0.006365656091955001,0.008875001771704034,0.0070120177782936844,0.005422087063216379,0.002002278715023561,0.007437465936485618,0.007042281354323289,0.009305653910881432,0.008428705777292746,0.0070551241885969986,0.008569161496711764,0.008068922469681584,0.007110330066295145,0.004013748349254113,0.0048732441713783695,0.007565783481149558,0.005636664863216667,0.006111122585537949,0.006911021557567981,0.011303454156582078,0.0136416797839569,0.016325360668832896,0.015832232736223185,0.06810439200508142,0.008074228383707732,0.010143490226090629,0.007565434307498958,0.017903339026785387,0.013908993065083546,0.005495001140617597,0.005408559858994857,0.005895584466831583,0.0074341944499174695,0.0034393983814565393,0.022462933186979527,0.012841976925256293,0.008957270410482403,0.005664207450992864,0.024522638428433212,0.007314187317940392,0.010074920736868633,0.003996871415718884,0.006231202910682101,0.021544035226158796,0.01494156397051424,0.008039374148686825,0.008975482687247233,0.008151080024091085,0.005053071383251037,0.004983437010506526,0.009480621627397143,0.013092454170725916,0.004632293401217307,0.008862688810138608,0.006051005908736191,0.0032833890867527992,0.0055555640983154944,0.02095103487717971,0.010811574239887595
188,subgenre-theme,novela sentimental,other,100,5gram_chars_affix-punct,tf,8,8,novela sentimental,other,0.004832147470052045,0.00540592617438029,0.005281368888731541,0.018812323301918107,0.004675503958917509,0.01754805658071242,0.00814677692150987,0.0035226946804417757,0.006888740243569499,0.03591418380737856,0.0047375646887363315,0.006719786784794455,0.007214990818336385,0.008375727647337107,0.007724135791310559,0.01028196810332246,0.009109337141601486,0.00735909435234068,0.011947502576090499,0.02637692977181764,0.005471563825349474,0.004607521709307602,0.00559026350627342,0.016252137625128105,0.01850917394137987,0.01712123212059889,0.00790420130355662,0.009162582182807756,0.013636014909260096,0.007962288221378526,0.0040567517301537265,0.005182557231323866,0.005292647374020976,0.010456889898328757,0.0060007887073096795,0.01172486611047359,0.009684529529637529,0.013297264317402888,0.012932715024049298,0.009901679629962992,0.004050115129293643,0.004271106035391835,0.01052035595976506,0.00630330508550348,0.006305423640922848,0.0026911858372010936,0.01104313843656114,0.00813120860120333,0.005337256436170711,0.014487588294827118,0.0022745751589435988,0.009659198283585793,0.0016114826722625252,0.008209324948795357,0.0047907857438848804,0.006779015700521384,0.007688075728829614,0.0052703053243692965,0.005268719267885041,0.0032032273927453496,0.011960804462796315,0.007890489657801203,0.004785506597411445,0.019434947167843098,0.06691630604872552,0.0102793181898758,0.016578460268064886,0.010288525887507087,0.017313576244165293,0.010746456709196129,0.004344889327024864,0.0038052101272218483,0.005194535578532813,0.0077918319858466985,0.005554514964174172,0.02284207370499867,0.006216320404454322,0.007646065261425811,0.008714674460822048,0.029481949526909555,0.008676292987255299,0.022559488936840892,0.0035391236762423233,0.006630778012984124,0.028103425709629974,0.007995336534651315,0.005979209184868245,0.007539637378734322,0.006798496252155529,0.006914696416772593,0.005667910629251976,0.00641925732918905,0.00828278899548813,0.006330321243770676,0.009804388186721778,0.006544953785376202,0.011486610978922115,0.004712400480722583,0.01670126299335186,0.00800934143260762
189,subgenre-theme,novela sentimental,other,100,5gram_chars_affix-punct,tf,8,9,novela sentimental,other,0.003800254715230053,0.006674438834240758,0.006653280994787547,0.015474820161081029,0.005702552561074155,0.021837717029445078,0.009617995097768074,0.001137978240699251,0.013103132870985239,0.03519826098337411,0.005807252746971933,0.00407642194534585,0.0037739287677160814,0.009426788689110179,0.006816287011999767,0.012006132648608486,0.01546479468581123,0.005695666534272996,0.010119201556545325,0.014280123915332095,0.003526774625444531,0.009224069116841906,0.008920583599766484,0.023253645677171794,0.014017396888580337,0.01879662012271488,0.007300275351360972,0.005082236850718981,0.010982109830332218,0.007383512866405167,0.009811588728081026,0.00838302838276559,0.007044749626152233,0.009581461173223123,0.013130086492325319,0.009187398149484376,0.0025129132288229305,0.010185392246422578,0.014318471601941185,0.00990521471960029,0.007169483915849448,0.010788365321986893,0.005862642049555699,0.0038509151757006575,0.005749340074450636,0.0045021442351877205,0.00219953999847909,0.00672611948421972,0.005256382804620685,0.020854769662349493,0.007952413765662667,0.005111245122326481,0.011094292597742045,0.0061042210307955605,0.006485135413975147,0.0063867504534932396,0.007195125435198399,0.003594870373750493,0.0069744739513782905,0.0037309590534048242,0.013179786442978838,0.008610919737433833,0.006637219215818411,0.013128086100231,0.07361373520592215,0.007016439872016671,0.009970414565432004,0.012019465979421474,0.014458027962532814,0.007633979954843064,0.011216714286559069,0.005200758375000329,0.006254873567029001,0.004867915320446965,0.00783718356258801,0.013270036670726142,0.00812480696511965,0.006562982130066839,0.011597884849102449,0.015780852843664726,0.005844099444951151,0.026599448575050894,0.005643570285836974,0.011699265774576988,0.02972677886380061,0.008935718997789608,0.008862067311527945,0.005527092498299796,0.009699883374123402,0.007947856851352865,0.002704869499064259,0.0024230758597401773,0.007659750358816522,0.008192090798936586,0.01672377555492248,0.0068057399496226365,0.0066617861472163305,0.005456978448974351,0.010056079275631222,0.009044239334149402
190,subgenre-theme,novela sentimental,other,100,5gram_chars_affix-punct,tf,9,0,novela sentimental,other,0.002709426795517755,0.001096472472162515,0.004112744217898631,0.008635067543904425,0.005870935566622164,0.013932797785202582,0.009254269311553051,0.007397595484343949,0.006064083233254239,0.00984392789083296,0.0028269087787556025,0.006655503491944891,0.008514088646248764,0.003568530047959091,0.00944612575551284,0.0015058468019869882,0.007633081171325911,0.00809110782282884,0.011047465886234342,0.013916924169459433,0.007568255021314081,0.008400947111399455,0.011173601180022969,0.013082828166526301,0.00810967847574005,0.021677724031664368,0.012350318950018018,0.004329152195649365,0.005644704522639546,0.006378262258687194,0.008081417403975588,0.007623473102677048,0.005838191097703999,0.009570326805959053,0.009796959285594386,0.0038394531113408615,0.0027122509374134817,0.006531607594326294,0.016983973675038577,0.0058672792515240815,0.0063263363428964995,0.0026302205008898144,0.00744990166389491,0.0038682311422543235,0.010068581741123019,0.012455462655156875,0.006310236843440387,0.004725460165874312,0.00474294379025363,0.0335534123154545,0.01140995474559864,0.006396045939443916,0.0054053723049012235,0.004727943292698164,0.007084808068818438,0.010723694039741015,0.0068653842998997305,0.008169664210542639,0.005614483165183938,0.00490664621753226,0.005555300598840113,0.009735947738738789,0.007247716496628687,0.006434032066033196,0.11552210347994922,0.006242505860060537,0.006524075751446572,0.018079081604979078,0.01807775528203259,0.025411194667116867,0.0036045254179238938,0.005232939614592611,0.0064206283083819635,0.007086474717212751,0.0047072411862996155,0.006982892754139825,0.012362850351468436,0.009285501444556627,0.006268615465668391,0.033405846847218944,0.014048380977096589,0.010463976081172381,0.003494144290236796,0.009530299906239074,0.03107376989602393,0.004532417791063426,0.005827799284228097,0.00782896424584138,0.008978503041544178,0.005954372975437562,0.005486564918095661,0.0050925950102639565,0.010085719596177484,0.010692250798939665,0.02735574625919471,0.014835270634545159,0.006737771842508821,0.008546030783122507,0.0066767220126972395,0.007453379503920763
191,subgenre-theme,novela sentimental,other,100,5gram_chars_affix-punct,tf,9,1,novela sentimental,other,0.00267006359148527,0.0030677912186323235,0.0028739598304033825,0.0026811011934912924,0.010576861129489112,0.016645323566242116,0.004662564899030398,0.0028478232569392223,0.008405869143986765,0.005106834341028571,0.0036661634063032637,0.0034220273877100193,0.005563782811613541,0.004637963601620615,0.00654230217647097,0.0026641180607471443,0.007958265967398572,0.004803727045032507,0.014272977747725934,0.012930502184352188,0.009989913766071392,0.0068521752927509895,0.007452309976718579,0.01842913812991372,0.0041515834725174405,0.019259106247177256,0.017992019644951143,0.004729909800166796,0.006633471077597855,0.005132868708701911,0.005081130980688636,0.0020405296867969727,0.007585468524136174,0.008141596731195157,0.0125574345581944,0.004765257750837292,0.002478624753826593,0.006604631974786188,0.013108962788001995,0.006084005342111347,0.004504642715313876,0.009502688416426675,0.007339450936468029,0.0024973086948514222,0.014701515875519346,0.010398492537071475,0.007951959209601726,0.005861082915212837,0.010395936141382844,0.02262867230477263,0.007747205956806389,0.010041173267587019,0.007640831685391429,0.00943294053039635,0.008760739803423857,0.0066478698886084505,0.006703854183036283,0.0037306299563343187,0.0037882322371366314,0.004698038566562615,0.0023523597750333184,0.005990367627962997,0.009594125322015316,0.00749159299448291,0.13025591995210745,0.013330073474185852,0.006474689959864487,0.015155009541831056,0.022413881077488877,0.0287433016125323,0.0063364058376800736,0.008695018135065402,0.007312069261214641,0.008838595493802564,0.009498911365462274,0.005062009181576424,0.0018536368086700542,0.006886536907238922,0.005066237667209497,0.035016889057433075,0.00913852264219946,0.021430819511479942,0.001872501882191512,0.005285759557652152,0.0306914201030331,0.005002436619944113,0.009951300046826404,0.004841770003691121,0.016769300075097176,0.00262160127661814,0.005403574573891475,0.00436291006401668,0.009141277846049055,0.008541029627401064,0.02099293958118147,0.008433217499019176,0.010934824056730229,0.014740055260725592,0.009319906665738948,0.004113774464906606
192,subgenre-theme,novela sentimental,other,100,5gram_chars_affix-punct,tf,9,2,novela sentimental,other,0.000768713004790392,0.002063235122424256,0.003354483330353565,0.005151348597862562,0.0042645859916611685,0.013403195002942236,0.00901880752280542,0.008327746211712388,0.004764192052662535,0.010957709854394718,0.009163710024172973,0.004560612246168997,0.006682496312285489,0.007405949386185659,0.00845952565471485,0.0031984348458643317,0.005758740505673596,0.010211348578805811,0.015809824363805663,0.01211046282977593,0.007114307923544877,0.006866584491642368,0.006853727427340794,0.009764911478951577,0.014081489365509441,0.013475998705278961,0.014328804296049316,0.01155560243418614,0.008840542262946173,0.004722871858611792,0.004252752722493162,0.010178141639843407,0.005733544629068353,0.011161108028788837,0.016893938224638295,0.007684503043173436,0.004803524388224829,0.003243536794884078,0.027506934220785383,0.004281495535915199,0.007382370477530927,0.007671063875511406,0.008838099686348272,0.002549573334668756,0.006802001261724549,0.012129165801062863,0.0036841506458887307,0.00439232020171183,0.008421335909001954,0.017964530225468768,0.009620460475422641,0.00976016940095289,0.003866087528197198,0.00775333146767039,0.006057751866967125,0.008883731784025028,0.004475012035702698,0.0115156044734749,0.002656347407328664,0.00361703429502445,0.0031662429617942845,0.0074653172388022245,0.00375507925719866,0.009711203061663193,0.10788402337199071,0.009681993304799266,0.011474498518794169,0.010998024638164596,0.015651455445798518,0.02779251337747797,0.007476173219759518,0.007265212781043756,0.004404054490582273,0.007518116629032111,0.014687275720729675,0.008798755239637546,0.0022682565325420445,0.008480307088190897,0.01217698500242026,0.012337700856344223,0.007614580330095556,0.02636894174919648,0.005221350665923622,0.006468430080087762,0.027904599373337387,0.003997889657777207,0.005343389908389271,0.009219471650410009,0.013568728868874233,0.005841382885780624,0.008154877806420508,0.004114450421853915,0.00621522328124586,0.009319894252010557,0.03477878632492933,0.015867571259139086,0.005366971172068486,0.00702215313822352,0.008442105210147936,0.009356430162699771
193,subgenre-theme,novela sentimental,other,100,5gram_chars_affix-punct,tf,9,3,novela sentimental,other,0.004002528065228484,0.00081214109926169,0.0036927718557121375,0.01001333296682365,0.009123117359861597,0.023554932603614586,0.002051988967252933,0.007084271985258729,0.009340582544527496,0.007978437025222268,0.0011339110555696227,0.004185419505248948,0.002764301869549337,0.006457570994125893,0.0064309738281536286,0.0026864883674142,0.003959988463459208,0.0036230012536229506,0.017018171997883545,0.0076150778859767985,0.005968039142316339,0.009143298123173984,0.012992311837918115,0.013138750806265845,0.0069716560733179,0.030519464434670535,0.008293275997946365,0.010043220479824292,0.007686329823957304,0.0033274028802449166,0.006168203492511949,0.008104200499275164,0.005759809103197689,0.019272423283128764,0.01119138565661049,0.012222794464841329,0.0026671811985374276,0.008468694345530351,0.018387323482120733,0.006898299127789004,0.005570171216809591,0.0035989190824225175,0.00806687182779386,0.00571789457330649,0.0062646739774738155,0.012811064266145351,0.0032309558217213557,0.002620667069159057,0.010104183084531529,0.014891158749136206,0.007265713422294434,0.006402981983994967,0.005355224434223894,0.007907773516696005,0.007925985640142194,0.007747613930878513,0.005483116850034284,0.00579749682658747,0.0067936255906976455,0.004446071885643071,0.002732407507421409,0.0013919170609420239,0.0027267977416515835,0.014869696538332474,0.11230785524168027,0.010571558611686594,0.0029357010467715564,0.012359591290134937,0.016987128750468206,0.02475523096301651,0.007460337485800098,0.008913655557830611,0.0025206800617621167,0.0026818674237009637,0.008521564994072429,0.009259473449605544,0.006366359694736088,0.0046120196410028985,0.00875099136314262,0.03741375836808694,0.010818332910132103,0.015353280628977539,0.004199050569318115,0.004462800969299527,0.03255917694001159,0.007604603842077337,0.005193206137992649,0.007220860891421438,0.024313479470849265,0.005081107189150917,0.00420409893997814,0.0047619003917950655,0.010687996932582905,0.007884778599811801,0.034429713316509056,0.009907647010179387,0.004658115578742555,0.0177677960641614,0.007298253429820458,0.004699969698704586
194,subgenre-theme,novela sentimental,other,100,5gram_chars_affix-punct,tf,9,4,novela sentimental,other,0.0024035011710330976,0.002535097992223503,0.006088849408824397,0.0036350910956799033,0.007728592964178171,0.015659595987526663,0.0041983790446739125,0.007167857783222827,0.005914741010724033,0.005258776132390206,0.0034642143076858635,0.0053886803371580175,0.005420547853595168,0.0038373793362134947,0.010005673074114605,0.001808893458351406,0.003839553656589051,0.003414218854098727,0.01979971813278222,0.0072706467277295385,0.012960841736913333,0.010211932927239573,0.008522068453972574,0.008344147808697881,0.00799366483379962,0.01836159669823076,0.011103747400996242,0.006968563714082484,0.002880498693534292,0.005894982050260036,0.007608377418900985,0.0050407042230792756,0.006428875205804949,0.009510022254399527,0.01374371935940374,0.0179146874870576,0.004753766557965346,0.004473822810355852,0.03252576239891413,0.005580085291020315,0.00800892809606735,0.0016919630433784773,0.016888790807845954,0.004974385241939015,0.005700705179946503,0.012623949190795552,0.004591568105782652,0.0037142057027814922,0.009187725945983733,0.02130587343607693,0.006739364510170207,0.010620122349601968,0.003837485146600212,0.0048349580493711256,0.003978655142440254,0.00766134748936939,0.0072419929680086524,0.005707285605139849,0.007582082891544099,0.0038318777180080675,0.0046667648013000865,0.007062736162149949,0.008153457030889167,0.014733299478591512,0.11208142151279776,0.003604698869196299,0.007748996520825795,0.014164033676783571,0.011674071439306459,0.01802624579704666,0.015506033594803998,0.006381439224038638,0.008741319977689108,0.006120794679516716,0.007091774570721187,0.021324622020127575,0.011158002095185105,0.007787860258665851,0.00868734133189535,0.012110556790474816,0.009743290767262247,0.012648458458310778,0.002083777174415523,0.0021366345311572437,0.04645035543724832,0.009057331994504217,0.005844068860540834,0.008432922446325408,0.013833998636393558,0.0033255786516075787,0.003048946780360331,0.001055166433034288,0.006510690753765997,0.01235691909614889,0.04116530886310157,0.012545338745538441,0.00709616851532618,0.008855996177549688,0.008107616671461721,0.0024908188996668203
