,call,fit_time,score_time,test_accuracy,test_f1,test_precision,test_recall,train_accuracy,train_f1,train_precision,train_recall,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition
29,9,0.14040613174438477,0.011362552642822266,0.6923076923076923,0.6,1.0,0.42857142857142855,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,2,0
30,0,0.13928914070129395,0.011261701583862305,0.7142857142857143,0.7777777777777778,0.6363636363636364,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,3,0
31,1,0.1408839225769043,0.011283397674560547,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,3,0
32,2,0.13861083984375,0.011096715927124023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,3,0
33,3,0.13649344444274902,0.011127233505249023,0.7857142857142857,0.7999999999999999,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,3,0
34,4,0.13912272453308105,0.011317968368530273,0.9230769230769231,0.923076923076923,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,3,0
35,5,0.13896942138671875,0.011244058609008789,0.9230769230769231,0.923076923076923,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,3,0
36,6,0.13893508911132812,0.011208772659301758,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,3,0
37,7,0.13869905471801758,0.011347770690917969,0.9230769230769231,0.923076923076923,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,3,0
38,8,0.1391925811767578,0.011315345764160156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,3,0
39,9,0.14069128036499023,0.011180639266967773,0.6923076923076923,0.6666666666666666,0.8,0.5714285714285714,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,3,0
40,0,0.13764166831970215,0.011220455169677734,0.7857142857142857,0.8235294117647058,0.7,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,4,0
41,1,0.1377089023590088,0.011222124099731445,0.9285714285714286,0.923076923076923,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,4,0
42,2,0.14248085021972656,0.0114288330078125,0.9285714285714286,0.9333333333333333,0.875,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,4,0
43,3,0.13686394691467285,0.01105189323425293,0.7857142857142857,0.7999999999999999,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,4,0
44,4,0.1412343978881836,0.01141500473022461,0.7692307692307693,0.7692307692307692,0.7142857142857143,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,4,0
45,5,0.13872766494750977,0.011329889297485352,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,4,0
46,6,0.1394212245941162,0.011206865310668945,0.8461538461538461,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,4,0
47,7,0.13997840881347656,0.011281013488769531,0.6153846153846154,0.6666666666666666,0.625,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,4,0
48,8,0.14317822456359863,0.011517524719238281,0.9230769230769231,0.923076923076923,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,4,0
49,9,0.13855814933776855,0.011260032653808594,0.7692307692307693,0.7272727272727273,1.0,0.5714285714285714,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,4,0
50,0,0.1413867473602295,0.011323213577270508,0.9285714285714286,0.9333333333333333,0.875,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,5,0
51,1,0.13860344886779785,0.01122283935546875,0.7857142857142857,0.7999999999999999,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,5,0
52,2,0.14117431640625,0.011260747909545898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,5,0
53,3,0.139556884765625,0.011093616485595703,0.7857142857142857,0.7999999999999999,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,5,0
54,4,0.13975787162780762,0.011092662811279297,0.8461538461538461,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,5,0
55,5,0.13888216018676758,0.011110305786132812,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,5,0
56,6,0.13789153099060059,0.011039018630981445,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,5,0
57,7,0.13858985900878906,0.012003421783447266,0.8461538461538461,0.8333333333333333,1.0,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,5,0
58,8,0.13897418975830078,0.011298179626464844,0.7692307692307693,0.7999999999999999,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,5,0
59,9,0.13994574546813965,0.011245250701904297,0.8461538461538461,0.8333333333333333,1.0,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,5,0
60,0,0.13975763320922852,0.011335134506225586,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,6,0
61,1,0.13928556442260742,0.011262655258178711,0.7142857142857143,0.75,0.6666666666666666,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,6,0
62,2,0.1387314796447754,0.011485815048217773,0.8571428571428571,0.8750000000000001,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,6,0
63,3,0.14209914207458496,0.011420011520385742,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,6,0
64,4,0.13885092735290527,0.011529684066772461,0.6153846153846154,0.6666666666666667,0.5555555555555556,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,6,0
65,5,0.13933849334716797,0.011334896087646484,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,6,0
66,6,0.1394646167755127,0.011255979537963867,0.9230769230769231,0.9090909090909091,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,6,0
67,7,0.14055871963500977,0.011228799819946289,0.7692307692307693,0.7272727272727273,1.0,0.5714285714285714,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,6,0
68,8,0.14050912857055664,0.011271238327026367,0.9230769230769231,0.923076923076923,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,6,0
69,9,0.13870596885681152,0.011249065399169922,0.7692307692307693,0.7272727272727273,1.0,0.5714285714285714,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,6,0
70,0,0.13965988159179688,0.011243343353271484,0.7857142857142857,0.7999999999999999,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,7,0
71,1,0.13997554779052734,0.011443853378295898,0.7857142857142857,0.7999999999999999,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,7,0
72,2,0.13900494575500488,0.011312484741210938,0.8571428571428571,0.8750000000000001,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,7,0
73,3,0.13840579986572266,0.011233329772949219,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,7,0
74,4,0.13978314399719238,0.011101245880126953,0.7692307692307693,0.7692307692307692,0.7142857142857143,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,7,0
75,5,0.13824462890625,0.011198759078979492,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,7,0
76,6,0.14161252975463867,0.01117849349975586,0.9230769230769231,0.9090909090909091,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,7,0
77,7,0.13910889625549316,0.011462688446044922,0.7692307692307693,0.7999999999999999,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,7,0
78,8,0.14162826538085938,0.011349201202392578,0.9230769230769231,0.923076923076923,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,7,0
79,9,0.14161038398742676,0.011394739151000977,0.7692307692307693,0.7692307692307692,0.8333333333333334,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,7,0
80,0,0.13937902450561523,0.01120901107788086,0.6428571428571429,0.6666666666666666,0.625,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,8,0
81,1,0.13932251930236816,0.011249303817749023,0.9285714285714286,0.923076923076923,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,8,0
82,2,0.13991594314575195,0.011380434036254883,0.7857142857142857,0.7999999999999999,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,8,0
83,3,0.1430363655090332,0.011322498321533203,0.7857142857142857,0.7999999999999999,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,8,0
84,4,0.14194893836975098,0.011414527893066406,0.7692307692307693,0.7999999999999999,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,8,0
85,5,0.14213037490844727,0.011224508285522461,0.8461538461538461,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,8,0
86,6,0.1396481990814209,0.011257410049438477,0.9230769230769231,0.923076923076923,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,8,0
87,7,0.13939261436462402,0.011181831359863281,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,8,0
88,8,0.13975095748901367,0.01127481460571289,0.6153846153846154,0.6666666666666667,0.5555555555555556,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,8,0
89,9,0.1404891014099121,0.011335134506225586,0.7692307692307693,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,8,0
90,0,0.14177775382995605,0.011421918869018555,0.7142857142857143,0.75,0.6666666666666666,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,9,0
91,1,0.14033126831054688,0.011348247528076172,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,9,0
92,2,0.13857173919677734,0.011253595352172852,0.7142857142857143,0.75,0.6666666666666666,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,9,0
93,3,0.13892436027526855,0.011245965957641602,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,9,0
94,4,0.1382462978363037,0.011261463165283203,0.6923076923076923,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,9,0
95,5,0.14000535011291504,0.011254072189331055,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,9,0
96,6,0.139570951461792,0.011196136474609375,0.9230769230769231,0.9090909090909091,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,9,0
97,7,0.14262843132019043,0.011230945587158203,0.8461538461538461,0.8333333333333333,1.0,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,9,0
98,8,0.1393451690673828,0.011229515075683594,0.9230769230769231,0.9333333333333333,0.875,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,9,0
99,9,0.13854598999023438,0.011241912841796875,0.6923076923076923,0.6666666666666666,0.8,0.5714285714285714,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,80,1000,9,0
100,0,0.13483238220214844,0.011873006820678711,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,80,1000,0,0
101,1,0.13471341133117676,0.011204242706298828,0.8181818181818182,0.8000000000000002,0.8,0.8,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,80,1000,0,0
102,2,0.13577938079833984,0.011222124099731445,0.6363636363636364,0.6,0.6,0.6,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,80,1000,0,0
103,3,0.13650178909301758,0.011326074600219727,0.9090909090909091,0.888888888888889,1.0,0.8,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,80,1000,0,0
104,4,0.1357560157775879,0.01132822036743164,0.6363636363636364,0.6,0.6,0.6,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,80,1000,0,0
105,5,0.13630008697509766,0.011420726776123047,0.7272727272727273,0.8,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,80,1000,0,0
106,6,0.1348414421081543,0.01109623908996582,0.8181818181818182,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,80,1000,0,0
107,7,0.1342613697052002,0.011090993881225586,0.9090909090909091,0.9090909090909091,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,80,1000,0,0
108,8,0.13797545433044434,0.011404991149902344,0.9090909090909091,0.923076923076923,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,80,1000,0,0
109,9,0.13568782806396484,0.011368274688720703,0.8181818181818182,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,80,1000,0,0
110,0,0.13695263862609863,0.011285543441772461,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,80,1000,1,0
111,1,0.1404280662536621,0.011580228805541992,0.7272727272727273,0.7272727272727272,0.6666666666666666,0.8,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,80,1000,1,0
112,2,0.13839459419250488,0.011522531509399414,0.5454545454545454,0.5454545454545454,0.5,0.6,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,80,1000,1,0
113,3,0.13926196098327637,0.011459589004516602,0.8181818181818182,0.8000000000000002,0.8,0.8,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,80,1000,1,0
114,4,0.1396472454071045,0.011467695236206055,0.9090909090909091,0.888888888888889,1.0,0.8,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,80,1000,1,0
115,5,0.1394517421722412,0.011519908905029297,0.7272727272727273,0.7272727272727272,0.8,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,80,1000,1,0
116,6,0.14400744438171387,0.011658430099487305,0.7272727272727273,0.8,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,80,1000,1,0
117,7,0.1410512924194336,0.01202845573425293,0.8181818181818182,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,80,1000,1,0
118,8,0.13650226593017578,0.011522054672241211,0.7272727272727273,0.7692307692307692,0.7142857142857143,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,80,1000,1,0
119,9,0.1356520652770996,0.011141300201416016,0.7272727272727273,0.8,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,80,1000,1,0
120,0,0.13541245460510254,0.011309385299682617,0.7272727272727273,0.7692307692307692,0.7142857142857143,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,80,1000,2,0
121,1,0.13544869422912598,0.01125335693359375,0.36363636363636365,0.3636363636363636,0.4,0.3333333333333333,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,80,1000,2,0
122,2,0.13730430603027344,0.011442422866821289,0.7272727272727273,0.7272727272727272,0.8,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,80,1000,2,0
123,3,0.1360149383544922,0.011761188507080078,0.7272727272727273,0.7272727272727272,0.8,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,80,1000,2,0
124,4,0.13586974143981934,0.01141500473022461,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,80,1000,2,0
125,5,0.13489556312561035,0.01137399673461914,0.8181818181818182,0.8333333333333333,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,80,1000,2,0
126,6,0.13564515113830566,0.011217594146728516,0.8181818181818182,0.7499999999999999,1.0,0.6,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,80,1000,2,0
127,7,0.13837099075317383,0.011272907257080078,0.7272727272727273,0.7692307692307693,0.625,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,80,1000,2,0
128,8,0.1386861801147461,0.011336326599121094,0.9090909090909091,0.9090909090909091,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,80,1000,2,0
129,9,0.13627147674560547,0.011633157730102539,0.7272727272727273,0.7692307692307693,0.625,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,80,1000,2,0
130,0,0.13660216331481934,0.011167764663696289,0.7272727272727273,0.7692307692307693,0.625,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,80,1000,3,0
131,1,0.13804364204406738,0.011123418807983398,0.8181818181818182,0.8000000000000002,0.8,0.8,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,80,1000,3,0
132,2,0.13611125946044922,0.011221885681152344,0.6363636363636364,0.5,0.6666666666666666,0.4,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,80,1000,3,0
133,3,0.13779973983764648,0.011220455169677734,0.6363636363636364,0.6,0.6,0.6,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,80,1000,3,0
134,4,0.13596820831298828,0.01117706298828125,0.5454545454545454,0.4444444444444445,0.5,0.4,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,80,1000,3,0
135,5,0.13658976554870605,0.011274099349975586,0.8181818181818182,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,80,1000,3,0
136,6,0.13572239875793457,0.011199235916137695,0.7272727272727273,0.7272727272727272,0.8,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,80,1000,3,0
137,7,0.13541102409362793,0.011153936386108398,0.7272727272727273,0.7272727272727272,0.8,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,80,1000,3,0
138,8,0.13671469688415527,0.011185407638549805,0.7272727272727273,0.7692307692307692,0.7142857142857143,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,80,1000,3,0
139,9,0.13458895683288574,0.011100530624389648,0.8181818181818182,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,80,1000,3,0
140,0,0.13560009002685547,0.011200904846191406,0.7272727272727273,0.7692307692307692,0.7142857142857143,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,80,1000,4,0
141,1,0.13631176948547363,0.011282920837402344,0.6363636363636364,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,80,1000,4,0
142,2,0.13585615158081055,0.011268377304077148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,80,1000,4,0
143,3,0.13645029067993164,0.011152505874633789,0.45454545454545453,0.5714285714285715,0.5,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,80,1000,4,0
144,4,0.1368410587310791,0.011226415634155273,0.9090909090909091,0.923076923076923,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,80,1000,4,0
145,5,0.13837599754333496,0.011305809020996094,0.8181818181818182,0.8333333333333333,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,80,1000,4,0
146,6,0.1378798484802246,0.011339426040649414,0.8181818181818182,0.8000000000000002,0.8,0.8,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,80,1000,4,0
147,7,0.1352391242980957,0.011179685592651367,0.8181818181818182,0.8333333333333333,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,80,1000,4,0
148,8,0.13673615455627441,0.011233329772949219,0.9090909090909091,0.888888888888889,1.0,0.8,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,80,1000,4,0
