,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,cv_call
0,subgenre-theme,novela histórica,other,50,,0,2,0.01092807604726848,0.016786442056931385,0.013303518068115729,0.005673976667856386,0.0516160580612576,0.009101002252046742,0.04338634312642869,0.00789581268124006,0.012309696708928316,0.07713065371268721,0.009305275857329216,0.006635246942512451,0.039097534958683976,0.1052648202110204,0.0074747658395731735,0.006728900719204386,0.015697279946457126,0.0076882326998755045,0.029226017863651362,0.013435876837334515,0.006323682176581251,0.04120165888625516,0.0671083945083212,0.011010347280617509,0.005240390128367089,0.0078000080742622315,0.009084232354686148,0.009850061034587522,0.05693074139377083,0.018836464506097567,0.017082508888040675,0.0049535628435217905,0.008005885962934202,0.008901302812267172,0.028467970970476774,0.0042207663816567756,0.01113055175465956,0.008550376649921311,0.006359436779928701,0.011762376302829992,0.004500666782861425,0.013546170828712229,0.009884577798252936,0.016981275743009974,0.01428442407038955,0.03410835151004124,0.005146700579838722,0.028808120265386532,0.008445780127103352,0.03278768134621781,0.0
1,subgenre-theme,novela histórica,other,50,,0,2,0.00965330076778529,0.008353335399178808,0.011944921705879144,0.01704735953055922,0.0323511812908847,0.010107463657175478,0.04134856348100234,0.01640314464723571,0.014472691757334538,0.06384930367709546,0.005628552215587735,0.008644454583971345,0.033556761458492804,0.08862962194175024,0.009071123545241356,0.005489107245839084,0.008456840629457863,0.004929110061338784,0.022297301658363872,0.008331087362193878,0.007309450288168422,0.034316930706010884,0.08113479876603813,0.00393137648222249,0.006209525027784173,0.007903545773236556,0.014189266047322591,0.012494552480141176,0.07400266147446967,0.02241458117496476,0.01134732779657863,0.016091544838675774,0.004748831319396,0.00887583649336223,0.03425984566277875,0.008787323879858248,0.009257993247902259,0.006618823735251082,0.008621980722422606,0.008910380834205166,0.004959583494023489,0.0210353487900097,0.013853897929145507,0.03854868707539137,0.01812059934183741,0.03600974294304243,0.0036587654339256892,0.019634290630804185,0.007767052717230638,0.03442022827743235,1.0
2,subgenre-theme,novela histórica,other,50,,0,2,0.015153101989491366,0.007268287677492655,0.009756117208019976,0.0161057078641122,0.06682614563826289,0.006399178949033306,0.02813079697605589,0.017835187293678192,0.010804715080171452,0.08492469929630704,0.00893131203473078,0.012476467798633208,0.04020117986480736,0.08160357534621836,0.006665818168548253,0.01038525124666787,0.01050347924295327,0.007892425899710138,0.04868231316709384,0.004549100849243381,0.006205322944202955,0.03249873731445147,0.07588873535883425,0.007765481324682517,0.008016733809316702,0.011758368549032642,0.006917993668280903,0.00906862913310109,0.044153555357306175,0.014496471102008482,0.01024723253963486,0.012763378263812934,0.006647748802623482,0.008280891389229779,0.032085196472080045,0.006900208571339863,0.00939917718858991,0.00990536173636822,0.00996809893015735,0.012383060441037336,0.0065711774628089605,0.016335068726886268,0.008938624888303649,0.020929452229040482,0.008848827153904481,0.03581775005387554,0.006681739744824512,0.0324898400701389,0.007321161606880706,0.025621113576014296,2.0
3,subgenre-theme,novela histórica,other,50,,0,2,0.012614380206988464,0.009139599915596748,0.01287443796721918,0.018811278019053843,0.037040298094978136,0.007859805948503775,0.02792248111306622,0.025382339685992936,0.013015103711238377,0.04927277025152491,0.0069427344495616074,0.013243080181613048,0.032620054516732035,0.09508331330254424,0.006411208174960548,0.00915406605201695,0.012058687787709693,0.005398590684146811,0.05214704600697828,0.006568016015615211,0.009324168707700843,0.04549362532180832,0.08180788077964363,0.013634197849911158,0.008693465550397066,0.009911547938640476,0.006791199227377894,0.009456771349482687,0.059704850608249815,0.015996605519710615,0.009479159669974304,0.01107734646469573,0.007329010967703896,0.006607018125818397,0.02103006822197692,0.008855095660760667,0.006293133479687386,0.010982271478542364,0.01207641126230104,0.009825918663861977,0.005301235848022507,0.030448891346405226,0.006380508008125025,0.022825421078324304,0.0121443655334791,0.03496009908939581,0.006839712088882453,0.027918614077570642,0.007838734420786558,0.02741337957472226,3.0
4,subgenre-theme,novela histórica,other,50,,0,2,0.012874860186632628,0.007846492324027492,0.017051258245778796,0.021515484272075263,0.05891293662586115,0.008932398282916872,0.016743191914363555,0.012750356674041084,0.011852884893389471,0.07222675689014911,0.0072763661111153455,0.01028049303003822,0.05753723419802113,0.0933911782591908,0.0051682019324190065,0.005827011056872714,0.01411217730592249,0.0050003558165848715,0.044115928470082236,0.006248357395770807,0.005291874488018789,0.032312240239365825,0.06855346623699464,0.008067348687698919,0.0038684948855239156,0.013274395536725936,0.012415321312329659,0.010051437933630263,0.06343952612173989,0.015078659696770047,0.004414723593523921,0.00800922754959081,0.010564429931078985,0.00983553847503624,0.028412821863088564,0.006206948581158928,0.014865207694325897,0.005036361767263166,0.010162014213667548,0.007960686214771926,0.006225524300052898,0.022067106028684245,0.0055705452592393545,0.025655132212158125,0.016631319367918274,0.024170514993267268,0.006740684300944128,0.03240484405712662,0.008611313724137409,0.024438366848914782,4.0
5,subgenre-theme,novela histórica,other,50,,0,2,0.010922058719686987,0.013473837633159088,0.015250967754892047,0.00995287140750078,0.05503435768288003,0.0034545280317409104,0.033267315133749475,0.018412864161355614,0.012568400922967023,0.07382806661870538,0.008175164165244156,0.010371229747953832,0.0259544380670744,0.06491293226011424,0.007607965581535394,0.018249067969839845,0.01186537533481816,0.00359811146395926,0.03424968469517232,0.005583217878257679,0.005444368544529061,0.04321362781904794,0.08068756473448346,0.007882512934756936,0.007158589846287401,0.01233592724540633,0.004125925168817168,0.004918601741474188,0.09104580499478508,0.016474625860549864,0.009877841217120988,0.015796111297579806,0.007002266131844094,0.00832775659407843,0.02613691296012372,0.009201528825217506,0.008725456117752765,0.009850113218970065,0.008990557283150472,0.01211142113362108,0.007907749405987676,0.02505627749689857,0.008604963995868374,0.0335570491427303,0.015551652635605944,0.02733044370155147,0.007030643859471979,0.02330080411214465,0.006032751006934405,0.01958769574260365,5.0
6,subgenre-theme,novela histórica,other,50,,0,2,0.014035179826871693,0.009411074296664663,0.015318608498198922,0.012584482083982213,0.047210601105308746,0.010042861279051152,0.02347029131270984,0.009884559930550268,0.01129272331603298,0.05432321682787667,0.007671465382445341,0.007991585322063156,0.03279745169144761,0.0785813821631357,0.0069539617086895045,0.017168125356199077,0.014902069963710575,0.006515914524385007,0.0478788427706136,0.005860103944938917,0.00846688409739382,0.04783459977972608,0.07418407302390992,0.010665233860967672,0.005339859776098335,0.012069950252409057,0.013191186943873223,0.013773988556520051,0.06951022234711163,0.020345757643399943,0.009096401992618092,0.010017093818339257,0.01149394347810507,0.00604240966443105,0.030998003220665406,0.00770064025619858,0.007310540659639681,0.009785712590869548,0.010542738021387988,0.012734853676484406,0.004834954882455007,0.02212148357077249,0.011513557248086474,0.023079495941421627,0.011428981098148059,0.03187079733446553,0.006752754706788014,0.019661122466514903,0.008493874949170633,0.03524438283715282,6.0
7,subgenre-theme,novela histórica,other,50,,0,2,0.0069118359367530925,0.01490106578594011,0.01502860551128341,0.0196484053571296,0.05562530374011228,0.008141173379342382,0.03890493970129583,0.01726240503670871,0.00827673966349911,0.06619361320146931,0.013862946809802577,0.013098411634874112,0.028706833316121894,0.0777207252132253,0.007493636438871696,0.01322949160053153,0.01015272422108251,0.00402218426974891,0.047764828592246414,0.003310561840418009,0.006378965118206761,0.03647905391073535,0.07015487164020788,0.011104184533977823,0.010132901640069818,0.01629148954392634,0.010081169758128457,0.007578289277826231,0.0589561836830393,0.019016225852313638,0.007557834664572764,0.018661516706712282,0.011233786834625364,0.007807583274418202,0.022091567330235748,0.00712764804252532,0.008176456254006495,0.007375167234734625,0.007456066966676038,0.009397862930439543,0.006376301346832346,0.02662202232670277,0.008951574431311029,0.02082948208332467,0.011385917912663955,0.029963407956184962,0.004198579925485605,0.031386772145657944,0.009053478685931805,0.027917206738070167,7.0
8,subgenre-theme,novela histórica,other,50,,0,2,0.00880693208690224,0.01932909018453951,0.010274052166825724,0.010734407018190915,0.03999595468066141,0.004824977501914801,0.03403532480094895,0.023463126353855772,0.01780568233080852,0.045218119354296295,0.013685272751993171,0.00971049277071955,0.025578064589283703,0.07777880833268477,0.005999175755867673,0.010027907627911108,0.011657718338542266,0.00532938017189152,0.04375538678519837,0.0038917510122956594,0.006107395117352374,0.07287842312994684,0.07944817416757903,0.010938153116650978,0.006062436625854204,0.007254618004463734,0.008143871554049139,0.0073585301641698655,0.0643871969511703,0.02011722762084816,0.005786784124986386,0.009764373976078485,0.007457030543016219,0.010402081362505342,0.03276348445931656,0.006152567649003096,0.0034622176180294285,0.012581014640804293,0.010313952602669813,0.011311364339277085,0.009385548148708872,0.03638560646323215,0.009770605617368464,0.02670950283191955,0.009199411533842407,0.03185110457633542,0.007053087247678844,0.01664056879348246,0.008145429221637567,0.030266613182691037,8.0
9,subgenre-theme,novela histórica,other,50,,0,2,0.004737181619573278,0.01784529627299053,0.017974774559370185,0.010678947814647968,0.04741494267120341,0.006221971571794744,0.022657217369483458,0.013123060214249985,0.009569613710540036,0.07234139681776851,0.00887537819451305,0.010422637289908923,0.034861361294332184,0.06639926161685368,0.004468339086282896,0.011262040397017382,0.01477169172277689,0.009901585793876445,0.04262621673279947,0.006794690937801547,0.007685898543336418,0.05441008736150063,0.0955028435263826,0.006702692954066598,0.005939382562713493,0.01253992880177385,0.009425366011829498,0.016925380455557616,0.07525952587403471,0.012499866255521795,0.00777473070848814,0.010336054296391657,0.010463210525305258,0.009118071802182293,0.02537752599159418,0.0073583917949398515,0.0068925879208353155,0.008830177973294155,0.006018530362974738,0.017303179151648987,0.004969856457085368,0.024132427528291662,0.010188153063424623,0.021855360725416426,0.015389458801809518,0.02550928704652208,0.005500578629676772,0.024786756521884515,0.008449064606216609,0.019908018057516075,9.0
