,call,fit_time,score_time,test_accuracy,test_f1,test_precision,test_recall,train_accuracy,train_f1,train_precision,train_recall,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition
0,0,0.0014216899871826172,0.004839181900024414,0.7857142857142857,0.7999999999999999,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,word,tf,0
1,1,0.0013926029205322266,0.0047380924224853516,0.5714285714285714,0.6250000000000001,0.5555555555555556,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,word,tf,0
2,2,0.0014071464538574219,0.0049228668212890625,0.7142857142857143,0.7777777777777778,0.6363636363636364,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,word,tf,0
3,3,0.0014042854309082031,0.004747629165649414,0.6428571428571429,0.6666666666666666,0.625,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,word,tf,0
4,4,0.0017571449279785156,0.0048885345458984375,0.6923076923076923,0.7142857142857143,0.625,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,word,tf,0
5,5,0.0017821788787841797,0.004942178726196289,0.6153846153846154,0.7058823529411764,0.5454545454545454,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,word,tf,0
6,6,0.0017707347869873047,0.00511622428894043,0.6923076923076923,0.7499999999999999,0.6,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,word,tf,0
7,7,0.0017566680908203125,0.004807233810424805,0.6153846153846154,0.6666666666666666,0.625,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,word,tf,0
8,8,0.0020356178283691406,0.005625009536743164,0.6923076923076923,0.75,0.6666666666666666,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,word,tf,0
9,9,0.002596616744995117,0.0065021514892578125,0.8461538461538461,0.8750000000000001,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,word,tf,0
10,0,0.0014171600341796875,0.0048830509185791016,0.7857142857142857,0.7692307692307692,0.8333333333333334,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,word,tf,1
11,1,0.0014340877532958984,0.004774570465087891,0.7142857142857143,0.7777777777777778,0.6363636363636364,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,word,tf,1
12,2,0.0014507770538330078,0.00478672981262207,0.7142857142857143,0.75,0.6666666666666666,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,word,tf,1
13,3,0.0014421939849853516,0.0047991275787353516,0.5714285714285714,0.6250000000000001,0.5555555555555556,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,word,tf,1
14,4,0.0017938613891601562,0.004906654357910156,0.6923076923076923,0.75,0.6666666666666666,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,word,tf,1
15,5,0.0018138885498046875,0.005209922790527344,0.6923076923076923,0.75,0.6666666666666666,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,word,tf,1
16,6,0.0017991065979003906,0.004839181900024414,0.6923076923076923,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,word,tf,1
17,7,0.0018377304077148438,0.004870891571044922,0.6923076923076923,0.7142857142857143,0.625,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,word,tf,1
18,8,0.0017931461334228516,0.004827976226806641,0.6923076923076923,0.7142857142857143,0.625,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,word,tf,1
19,9,0.0017879009246826172,0.0051805973052978516,0.7692307692307693,0.8,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,word,tf,1
20,0,0.0014736652374267578,0.00481867790222168,0.5,0.588235294117647,0.5,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,word,tf,2
21,1,0.0014328956604003906,0.004775047302246094,0.5714285714285714,0.6666666666666665,0.5454545454545454,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,word,tf,2
22,2,0.0014967918395996094,0.004811525344848633,0.6428571428571429,0.7058823529411764,0.6,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,word,tf,2
23,3,0.0014934539794921875,0.0048885345458984375,0.5,0.588235294117647,0.5,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,word,tf,2
24,4,0.0018355846405029297,0.005008220672607422,0.6923076923076923,0.7499999999999999,0.6,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,word,tf,2
25,5,0.0018801689147949219,0.004974365234375,0.5384615384615384,0.625,0.5,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,word,tf,2
26,6,0.0018463134765625,0.00493621826171875,0.46153846153846156,0.5333333333333333,0.4444444444444444,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,word,tf,2
27,7,0.0017960071563720703,0.004840850830078125,0.5384615384615384,0.6666666666666665,0.5454545454545454,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,word,tf,2
28,8,0.001886129379272461,0.005139827728271484,0.6923076923076923,0.75,0.6666666666666666,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,word,tf,2
29,9,0.0018894672393798828,0.0049860477447509766,0.8461538461538461,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,word,tf,2
30,0,0.0013828277587890625,0.004804372787475586,0.5,0.5333333333333333,0.5,0.5714285714285714,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,word,tf,3
31,1,0.0013892650604248047,0.0047664642333984375,0.7857142857142857,0.7999999999999999,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,word,tf,3
32,2,0.0014634132385253906,0.004789590835571289,0.7857142857142857,0.7999999999999999,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,word,tf,3
33,3,0.0014493465423583984,0.005301952362060547,0.7142857142857143,0.75,0.6666666666666666,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,word,tf,3
34,4,0.0019009113311767578,0.004918336868286133,0.6923076923076923,0.7142857142857143,0.625,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,word,tf,3
35,5,0.0018312931060791016,0.004846811294555664,0.6923076923076923,0.7499999999999999,0.6,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,word,tf,3
36,6,0.0017917156219482422,0.004861354827880859,0.7692307692307693,0.7692307692307692,0.7142857142857143,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,word,tf,3
37,7,0.0017926692962646484,0.004802227020263672,0.6153846153846154,0.6666666666666666,0.625,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,word,tf,3
38,8,0.0017578601837158203,0.004797220230102539,0.7692307692307693,0.7999999999999999,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,word,tf,3
39,9,0.001779317855834961,0.005117177963256836,0.5384615384615384,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,word,tf,3
40,0,0.001422882080078125,0.005259990692138672,0.6428571428571429,0.7058823529411764,0.6,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,word,tf,4
