,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,cv_call
0,subgenre-theme,novela histórica,other,80,5000,0,0,0.006311031569903791,0.01254084823952267,0.006259783828447364,0.003216105238929253,0.008936545664956694,0.010385190174717505,0.019886527070381462,0.032676625322060025,0.032243583245465134,0.004778684300529942,0.0053467657282054,0.06238272257178055,0.0065225013460273856,0.005762840501919215,0.009961980405512702,0.036482293321733264,0.0016676275376816155,0.017796281520453632,0.014040100657730792,0.010499410460624609,0.009502532018811622,0.00961025314176346,0.005470431007788798,0.002932054284569651,0.011970094517074393,0.011156811325620807,0.010654898510779852,0.032207915401895985,0.0016752397429783278,0.00698946281318896,0.0054082726619853255,0.015635021218547325,0.0032029902708971786,0.010190809009046243,0.011578990927859762,0.004899360764740918,0.0066891994247643295,0.0222529944521739,0.006306212369748446,0.002858011520358853,0.004565022149650457,0.037672212850973635,0.008172342595851699,0.006258897449314353,0.006283920659707445,0.003140439070836683,0.0045941778445207325,0.009390429329431346,0.005607034868232381,0.0182347040276276,0.0069860090952579175,0.010903996843426165,0.004849751242853796,0.003896295584969482,0.03147583800299319,0.005375449711998014,0.032927152726145936,0.006551226677161097,0.011245117640969568,0.02961833772168094,0.02189713584386152,0.07065933560377964,0.012435304973314716,0.002801134729690585,0.005579476392570201,0.008159445513943108,0.0188623194617556,0.0020419670287373333,0.003932650328873789,0.0044656334012784776,0.010610939575025872,0.014052488453039328,0.011294957902361987,0.014320572183347284,0.009605991428748972,0.006950318316842561,0.009091445389359055,0.003698899881630912,0.014845341541691141,0.008057281865368327,0.0
1,subgenre-theme,novela histórica,other,80,5000,0,0,0.011583123186332629,0.011447335606100673,0.002806660091107825,0.003622143791295304,0.00892983692326497,0.006516910057603882,0.0119978086241228,0.04519202826727183,0.040942055988555985,0.011820084782732445,0.007251616777514669,0.04710300233188202,0.018161904180598282,0.005616815205480167,0.005285260240844707,0.03432198136167081,0.0043327445146055426,0.021648821989676995,0.012217591607017688,0.009558681772792777,0.012161540331173679,0.016028264472530557,0.007587593648979731,0.004554568697608267,0.014309384206016696,0.011458995251897466,0.00936718215071983,0.020823068226116608,0.004117666080467643,0.009967787518055342,0.0038813115356911712,0.00769222318730069,0.0036469612519179897,0.003988240386616011,0.03048130095492627,0.003172438967311445,0.006774176180813575,0.03081147669750652,0.005982028679087011,0.00869348133909889,0.0035738467627921358,0.033131267396677135,0.002499970589377569,0.007836916736171632,0.008585222924292223,0.0037239639826910213,0.006140184838547468,0.006163473531879345,0.003503205964874511,0.010291823814047129,0.006281229736782628,0.018245055558414942,0.007684816004133955,0.005907409662671996,0.024550416577109813,0.008053537948067038,0.042984749575231934,0.004199070531955971,0.009835177589236502,0.022256731202376017,0.02043973290366749,0.047130530220604684,0.011635579732853264,0.0063698110368456675,0.00703388522375549,0.004587330109703959,0.019242107649762842,0.009176225549099094,0.003962492340190198,0.00803032002520891,0.007672013498058574,0.013842701278197941,0.004819569558608158,0.018522356070796,0.0040862156886265575,0.00957427772307023,0.004512193351718589,0.0042665201498728106,0.013381187790421802,0.01041078210729952,1.0
2,subgenre-theme,novela histórica,other,80,5000,0,0,0.005265704059381661,0.009767015666772577,0.004587952478743226,0.004438320582268472,0.00871583746281192,0.005159375694845303,0.02009376129807524,0.029735526598408345,0.042825891573880136,0.007225354591512836,0.004977946432256136,0.05107755564328693,0.013055611389071471,0.003682676579701436,0.003508851829439742,0.03175259285457893,0.003712885763803125,0.016078271995727783,0.009284912578751069,0.01171162098850132,0.008537257984332004,0.01212895104399168,0.003075737562352281,0.0041066879561568155,0.016043259721058637,0.013441118665614435,0.00557462011609033,0.034448060718554684,0.00481668565748871,0.010811599445466828,0.008351037027733575,0.016259251771083283,0.0055695681565601975,0.007782389213441828,0.019096551723482864,0.007751838741594506,0.006119605840919765,0.05628591689839769,0.00599759643806739,0.010446756152410015,0.002771741651492709,0.03381865756615332,0.004412040838429238,0.00678950060065409,0.008893467843961821,0.00462402582357411,0.006369296757164372,0.007685623910089982,0.0027923755085892386,0.020152672528225002,0.00444734524750634,0.012633500622237424,0.004107523022966471,0.0080762195013201,0.032077080108700466,0.0025899188121046887,0.0301292036013484,0.006047271834616864,0.006057912125055919,0.03349651549715363,0.018528021191584063,0.06995333470461124,0.006816899737166913,0.002869143888445173,0.0041687831733587056,0.005456309767736235,0.015928417367653085,0.005413784487553777,0.0030370107105080115,0.004342580073360397,0.009659954530770872,0.005438551627128013,0.0084636206719848,0.015680277438737344,0.009922449731661757,0.006467848087830943,0.008077660668872153,0.00355916366171865,0.005521754734531508,0.009420383446826984,2.0
3,subgenre-theme,novela histórica,other,80,5000,0,0,0.00755858535726401,0.017900891229440767,0.0068907841096858755,0.004630012227696372,0.007291701081634252,0.008738827094616533,0.013356477902652972,0.04019844056475382,0.033230213193080484,0.005189959669363978,0.0032214782737197845,0.049495213223443225,0.01422615263056496,0.009219540489149686,0.006007672089043065,0.03819927132336782,0.004808026327616327,0.017258749048270742,0.005508544525134126,0.0072588856826238425,0.010290650713204185,0.012266553696115285,0.007652146553993656,0.00513046360981428,0.008342623224095923,0.00681105273748918,0.006749467787452514,0.031706586878799334,0.005958414655964575,0.011450001556344142,0.007753676832457511,0.00926848849473993,0.005593794400800054,0.010548784975528962,0.017432824715414755,0.005075197256847154,0.010329379746872884,0.04436784490735322,0.011537189835296145,0.0064859941912432705,0.005424129270448985,0.022181398288901068,0.005582115341583522,0.009023330036327841,0.008217162099704555,0.004929493565635939,0.005126308197066379,0.006550790362173653,0.005315631732656846,0.01431120908043674,0.008695227268076856,0.019345172281981567,0.005224372076102016,0.007854220374011688,0.0278049109510492,0.005626239819774619,0.03619444113175405,0.004479964362611329,0.005640601410245297,0.03800825041631026,0.021195220234667817,0.05602883020721237,0.010739519016705308,0.012883713482444688,0.0050092630346009704,0.004670379538450326,0.012147888640926049,0.007180772039236267,0.006376231257113268,0.005988697380775647,0.004538401837875357,0.007456187639913497,0.0029526074327710238,0.013709167241813796,0.00870562591994894,0.006119279234042621,0.007202790376563255,0.007214684661633028,0.01377935701692772,0.005625852926576037,3.0
4,subgenre-theme,novela histórica,other,80,5000,0,0,0.0037022866298899713,0.0076736449461384405,0.012631867553953268,0.003643885805905008,0.021040040149448342,0.004695499673802586,0.011727555985939851,0.017248186325017102,0.03817568531016942,0.006987553257510779,0.004087242559752639,0.05933037297757063,0.011212361441670041,0.005094732146792201,0.008607881953996237,0.038273409920080784,0.0035546119100294303,0.010642405886724193,0.010570341076136462,0.007041231847512667,0.008739739157577676,0.009768929553957395,0.009523601200072472,0.005675734076096646,0.014497328254932438,0.007818226924018219,0.011842040037334006,0.040526677597255735,0.005501461597656443,0.004603360056821736,0.008550129153425989,0.009534919132304023,0.002834851492891353,0.00919118589422873,0.028764926854447963,0.00980335953445152,0.007570526977199964,0.040346109530298484,0.0019967434070240512,0.006391883607946023,0.006079228649258632,0.029463829736225505,0.007193213136143552,0.0095231456797967,0.017038696456716698,0.003939178884218903,0.008308832814678308,0.0070520027586600765,0.003712478585082515,0.01751628561980602,0.003253115105979544,0.016987692984277325,0.007430296379874302,0.003388645069840387,0.02268188288477235,0.011720409709598723,0.04528985990336362,0.009588559840318206,0.006482102694884829,0.03251098092282235,0.016614366990011124,0.06613615912874783,0.005564873867424277,0.007235636718886159,0.004062459120565473,0.0014022685649968027,0.018635417031411097,0.00432100591243902,0.0074018774370025985,0.003937750644435293,0.002931643192743529,0.010332140595664249,0.005096653157001705,0.010050980161085979,0.005619534873042053,0.009087725830238105,0.00507614090029724,0.0043492586721432525,0.0069378992507126615,0.006623238736852136,4.0
5,subgenre-theme,novela histórica,other,80,5000,0,0,0.005114922558455003,0.009964397094476298,0.01209584585407155,0.004209253695235435,0.0069868758217593255,0.006516021525012303,0.01857187979588596,0.034939362828952616,0.037906720563278234,0.0055151267173805685,0.003786985219186025,0.05970276031678126,0.01332184629006933,0.003129675481830225,0.00685312317185394,0.028439813139054106,0.007939314420063568,0.01945873364610494,0.00792506664229068,0.007349425350357869,0.002447017814558757,0.012274685417219645,0.0042335309323098935,0.0065878217757692,0.016501328939977182,0.011480104070026998,0.013653260582292794,0.0329250571310164,0.006115589278497534,0.0068209262559731105,0.007917261410588586,0.00642512552279473,0.011126979839569395,0.009082724189909628,0.023910667161244632,0.006392720622263989,0.007286724084905739,0.03754170869592771,0.002854121745866959,0.00248600191116622,0.004373382927809419,0.02038988373974693,0.003179351332182328,0.009894562130850715,0.01751339050260129,0.00452996999544593,0.004006958724760589,0.005896362097335006,0.006192853003205617,0.020194481809899932,0.008014815410163242,0.017886227985661998,0.004957045805440793,0.003446387178143037,0.02372891429174493,0.0076482615167427345,0.03770529173191035,0.006388949845136647,0.009114977007888945,0.03623120623464207,0.01660019791741299,0.08079947247368423,0.006307608993704329,0.0032980911912065263,0.0068004507584875345,0.0060546048564627,0.015049039909440206,0.006922143120292826,0.003054360151453849,0.0058095929607463745,0.0057290310213397285,0.004931311338719002,0.009511157561028436,0.01666791435876441,0.0041832262722181855,0.010417834532799368,0.002446969874955636,0.0023286156986016718,0.009993863616682648,0.004010732606708524,5.0
6,subgenre-theme,novela histórica,other,80,5000,0,0,0.00434123008172176,0.008756990115573177,0.0071252764909237295,0.00337131418819394,0.009808577895025304,0.004629687377739936,0.005428144756897556,0.038182872449498736,0.041933189782372884,0.004777156929623808,0.005009589217073189,0.049399464939885125,0.012716041765714522,0.0072674321544420935,0.009209330102234415,0.04411171021862861,0.0033161352960973697,0.019000456820007817,0.011516903609931071,0.004371749661215315,0.00613991097742692,0.016516220876389667,0.008103214003948462,0.005273146823617082,0.012073170510863677,0.008106019840832642,0.017535670476325774,0.028828080293009286,0.008971415802206697,0.006661549760570209,0.002324881962190817,0.01260923533723992,0.0038820390013549694,0.006169504867957883,0.01366898105702352,0.004196750499249046,0.009226131692065159,0.03033361074149587,0.0053256030086214256,0.005584935622873588,0.0079021389348962,0.026952119381199312,0.007260548667717511,0.016727056304708037,0.01321216518364867,0.0040567162031065074,0.004181103285649951,0.011145994082542993,0.005202929918645108,0.01358435358530896,0.0058016902214600785,0.020903124445599417,0.005786676488246807,0.004678684918802558,0.02625847000289282,0.00474729390757642,0.039136441548134365,0.005428182396418561,0.0064427997712189706,0.03244901702175092,0.01503005735150005,0.08861168959381245,0.007913159560908841,0.0060081893649238894,0.0074547279419111,0.0012514023092777098,0.011452852926358463,0.0063400882585587905,0.005423996050056956,0.0043783149967056385,0.006395396824435046,0.0075031185429885235,0.008267525020720489,0.020471174248217032,0.005027387323469263,0.007584137336552587,0.0068954122020851065,0.004408198416412976,0.004664200298201579,0.007258138155316512,6.0
7,subgenre-theme,novela histórica,other,80,5000,0,0,0.005380337143506811,0.017277806304317772,0.007004906396879065,0.00718315171728734,0.00986948987996787,0.008185394274012908,0.006994480268968366,0.03463461648697644,0.039511854237246784,0.002842415004222837,0.004047406358800282,0.05137931708553839,0.00999003783634505,0.00603924635004046,0.008855445587852605,0.04258093997064425,0.006178914235580423,0.02305106333206246,0.008556999292692028,0.006485052500002261,0.006687945823786332,0.013211109571777487,0.008453936404106986,0.004610664253942852,0.01797035169813687,0.009698844326785949,0.015729254874297792,0.018487308048732345,0.007950699745314338,0.008413460520994596,0.0055481291150203576,0.01651531643029943,0.006338469891377536,0.005526287730406417,0.0199183517215182,0.0057996525696744575,0.012323958426323998,0.03037646160104173,0.0034200623874822184,0.005643266213922514,0.014873755133006128,0.02252809827511472,0.00379422579912521,0.01417073406278421,0.01675550968937651,0.004075875974195288,0.00452414465936594,0.005361806407383953,0.0042558149544259065,0.015243112398675884,0.0083492325049401,0.01232454058650333,0.005901873641088245,0.002219282362775873,0.023475480726621884,0.008121889967054713,0.043690787768638314,0.0065671584030875954,0.006656367483103589,0.032555622613466145,0.014053649434967343,0.07603466676929843,0.009092183940209959,0.009014503970749856,0.003968178741780949,0.004642962942371209,0.013811927082326996,0.0091667040545438,0.004220907346450965,0.005153297918565884,0.010154015914523905,0.004839353417912914,0.0072520518347593205,0.014425076697261412,0.0036957258005982,0.013168076994918312,0.003212333457494934,0.004371687217410471,0.004672888788067004,0.0009320886471677803,7.0
8,subgenre-theme,novela histórica,other,80,5000,0,0,0.0065529129965676775,0.013798920832912363,0.008183338954558583,0.0029397731935578795,0.00910490412252528,0.005007080850448915,0.0074579711254744874,0.029760691437312574,0.04913257928320708,0.007355954442034802,0.0016070600596203432,0.051873955120656366,0.022456156575379933,0.008269807665925956,0.009698906728364357,0.03635900414997753,0.0053879591450879715,0.01381740811614105,0.005297260531818377,0.005495642810404639,0.007634398942193699,0.01054636611816522,0.005795946229306328,0.005345752115790299,0.0123167363249157,0.00969006981696799,0.01059872588133487,0.01307886538831307,0.007113353996152206,0.010738532934685146,0.007008322075542453,0.016037135119455828,0.002486295425242741,0.007477066682774134,0.02562078947643501,0.00715033221190981,0.008302967079955774,0.03570805714497487,0.008135227974750513,0.0054733525366039105,0.007320684123938259,0.031390931211509994,0.0013856068476595556,0.016075921963363618,0.009384743105367738,0.002556344189823424,0.003777353443225377,0.007324251247707151,0.0035834049804392533,0.011429468732211621,0.003677901722465018,0.012858807719401698,0.0062043356164768115,0.004099877943989072,0.029908904685216973,0.006863579432912701,0.04460138900559652,0.007416408273966981,0.007380410227811313,0.03629365632020985,0.029764405663604006,0.07366312920687487,0.008435345477084357,0.005484377493689368,0.004257679084814597,0.004203511178109809,0.018716354177402764,0.005879052640493162,0.006578940974248362,0.0035550461281944217,0.004808840497714354,0.005908289819638795,0.006521755931951601,0.014938380809978143,0.0045004386252278095,0.01008843737157098,0.003835331441624582,0.005236341229163811,0.007598242293582935,0.006676537544292611,8.0
9,subgenre-theme,novela histórica,other,80,5000,0,0,0.009363711351156429,0.015482844424905154,0.005229225085758441,0.006286340310393412,0.004793431580240177,0.004298218634451738,0.008248152230167194,0.0351527250845895,0.03591151811990227,0.005339606478137775,0.0019713219753132887,0.048649244607846816,0.01838343833203921,0.004984844701015134,0.004882562239666847,0.04375638617241127,0.005586991064440592,0.02098770527501663,0.004789476481755568,0.005478984380188573,0.008774622172174682,0.014328887757701097,0.00714203212466121,0.006952202707821262,0.015274010223675187,0.011075082595447995,0.015849456539835806,0.018273260923682484,0.004148722451289893,0.00746456825985057,0.005728597675837779,0.007233707441008398,0.0017940942637090234,0.006390789808692518,0.021655902010525238,0.007268822398674008,0.012718842156351506,0.03201572647945425,0.0037161028046942563,0.004235443939243116,0.00802070427699858,0.033758427927655515,0.005525058985536831,0.0058627411114692,0.009092689672967513,0.006598008033746537,0.010515728786784386,0.0052381715339361225,0.0038967437696399865,0.0277145319659592,0.002299443827664168,0.015741492547679113,0.0076954053681065875,0.006184626614098136,0.0155974272975863,0.007162077817855973,0.03513636362210923,0.004907831688995942,0.006855906592265254,0.03442026015143277,0.014131073869537625,0.0882985759896424,0.008636016795327897,0.009100369839810852,0.007127553238683373,0.00609441320670092,0.015708216972392088,0.010375239986078312,0.0073649541580806215,0.009941465093347007,0.00912792683925881,0.006340574008126371,0.006812713259324769,0.011734962665441278,0.0026811037089035307,0.006357289359906976,0.008611341543072314,0.004261810933623728,0.005307955253276589,0.008145198423250916,9.0
