,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,cv_call
0,subgenre-theme,novela histórica,other,50,,0,0,0.02260366442010221,0.009493671874970027,0.008176647387845782,0.07098319081557003,0.010504456902080787,0.0111457714933831,0.033950516836099405,0.009083807560970963,0.009893189709723966,0.029166965017708386,0.01176184439297206,0.0071535910719352684,0.011539833909125495,0.009652673952724566,0.0186215503048744,0.017905304162197558,0.018228084933394825,0.013737568859610805,0.015658484053158468,0.015364576159250744,0.04519065660441697,0.007151182534775312,0.07769502255860566,0.08240781244306165,0.012227674872411935,0.013841202243152656,0.005691070353268448,0.00485853407091111,0.014390581492314319,0.031352813890694844,0.009327084754184792,0.0640939155364353,0.08948557223670572,0.003412746467302594,0.006477922451012085,0.025371742687536454,0.007177898557226092,0.026224155731865945,0.0111075192955714,0.005697309609715468,0.016786017634324427,0.018036511089210026,0.007502484616451825,0.009389066815238448,0.009282057330042212,0.005188362755301593,0.007730789838910181,0.005865983196038982,0.0089703864296792,0.01344052808593553,0.0
1,subgenre-theme,novela histórica,other,50,,0,0,0.029018175583119487,0.005860270135687862,0.006415394941704095,0.04678470450988291,0.011166091998496913,0.012733426851419684,0.02966373211954214,0.012496926802937888,0.004380083798921349,0.01953311356127105,0.00840796706165165,0.01097471867783602,0.006514097161385088,0.00985404245786749,0.016359797207125396,0.014759780137838591,0.023479245991098498,0.012322854506309737,0.011043268729903714,0.01589209705017002,0.040052180488738175,0.0067499391521622645,0.05346356063551585,0.0615025351651331,0.008569452806553959,0.02022009325926076,0.01925401770526288,0.009471369120086096,0.024485270786022747,0.030839255732454086,0.011917910603169352,0.07468893927904262,0.09386706968330756,0.008154195390707776,0.005204930024633328,0.05033602446799522,0.006787202978165221,0.020983910531635005,0.012311300661598999,0.00889500114777987,0.02182150100552744,0.023965410649743082,0.007761398139333782,0.011431136682462277,0.006350490064382211,0.0115799157919629,0.006090221698021886,0.01905417989050989,0.010213050268406331,0.006318746906255763,1.0
2,subgenre-theme,novela histórica,other,50,,0,0,0.01594466745394074,0.007745423687919569,0.0031720195427208642,0.0659414053080613,0.010692254399780134,0.011673991052175044,0.04824725548933508,0.0122898748327549,0.010002408741568014,0.014703043554269744,0.009126690514654864,0.0056968869081579394,0.008916590529949408,0.008681774758479519,0.01552080442919654,0.02296164054237551,0.009354762326269224,0.016418405229791874,0.0065060687993155186,0.00973334613096767,0.034666589605150816,0.0072350564689506345,0.0641298156566765,0.056590420697896285,0.01213049815526472,0.01753665499095614,0.0230950694553782,0.011839683834056659,0.011463226233599863,0.06624644000899678,0.012096701341977205,0.07587308995930214,0.08189797052491833,0.00832417202464235,0.004596313778258472,0.03726189018397124,0.008026794199476142,0.0239791830913681,0.01096775386578978,0.004439553635104346,0.01172001749804109,0.016414964101898483,0.010604905375516274,0.022964987445193184,0.008599928839050665,0.005556845219391503,0.00774326303015169,0.008066975121828317,0.010661129753148502,0.011940791672362294,2.0
3,subgenre-theme,novela histórica,other,50,,0,0,0.02807150057660275,0.010508584366916738,0.008136019242356256,0.04876452470249202,0.015410905554459746,0.005189067608899768,0.039210773917401874,0.011471898751376865,0.006919959235091829,0.02000192907974064,0.0075080128286394605,0.010444721944878185,0.01232299084692436,0.010917486069825528,0.014243950647130769,0.024494478134544216,0.012650596543078476,0.00848306496387565,0.011358496266971543,0.014588334319909581,0.03736130515411951,0.009811275134077714,0.06978956082220646,0.07159778412880287,0.017540525662340652,0.018076867152428424,0.014448151176733063,0.007118652107596505,0.01916575591810144,0.05067265769536427,0.010537293352493602,0.0709915052238187,0.08888990544091893,0.007609672870977494,0.006446032935433344,0.03665967038517927,0.01043003372768315,0.016441792077118683,0.01357332740028653,0.004875567539169165,0.0074082796199017925,0.015514642186972075,0.013191272522047746,0.016165187385055978,0.013996696542336248,0.00420616405872726,0.0050999516147152155,0.009653002349713223,0.006937985474895135,0.005092186739669443,3.0
4,subgenre-theme,novela histórica,other,50,,0,0,0.021881953608936012,0.012797940108967669,0.007641491841843314,0.08054868905569337,0.008744266996024583,0.01612201734122287,0.044747819019103824,0.011588738757692427,0.014070829988874252,0.01589865053402604,0.010677498919639988,0.0064539199319232935,0.009009256037394452,0.007937359844990164,0.013511514988199604,0.01966609603441406,0.010058702295251677,0.012345893664648716,0.0105887336583015,0.01510233293088224,0.04912222825256474,0.0050291556364340465,0.057289123522276914,0.08400178257840203,0.008486868690468562,0.017331358430122703,0.014156242526312037,0.008605399953952736,0.007925997058178938,0.05593272914145884,0.012017000560228877,0.06560349080060753,0.07654457054012011,0.005634693707200448,0.006848932580088523,0.043657370648312994,0.006912834986535863,0.011740522807669344,0.008271582587586345,0.009785420488026109,0.007895127601259978,0.011626685050710062,0.009552090466560359,0.02087099828597144,0.006465008806014402,0.006719909520537519,0.0071258082518858516,0.011935146137715869,0.005080327999647761,0.008437886825118994,4.0
5,subgenre-theme,novela histórica,other,50,,0,0,0.020278476626403176,0.008690845024133064,0.01037182529390454,0.07297356266025665,0.00951667912561978,0.010126781972641616,0.04104120533602538,0.01342093463497105,0.013294974267594394,0.010440613910136927,0.007823411113440985,0.006687403048566225,0.012809182207535208,0.007127627154745939,0.01615231161250099,0.02231103484530961,0.020324432440532312,0.015488570804477894,0.014531505653216285,0.013946768262900349,0.04417697968613871,0.0076533584972367655,0.046398908405282026,0.06380975333301346,0.01229068938211088,0.020074503410165,0.015688649148833018,0.009042861568321457,0.017053183124182882,0.047799179932791404,0.01427290357814775,0.06899612796111129,0.08135766174806844,0.00828602261680829,0.0055099351988229135,0.0415397541163933,0.008907975787025504,0.01753964582128777,0.006341091811229383,0.005465726543710435,0.01169557758431592,0.024410702360899823,0.008704631015387272,0.021361737577727902,0.009253900939189028,0.005076193097180861,0.006667712095610025,0.008870544859779379,0.0066120905804316656,0.007783852223885267,5.0
6,subgenre-theme,novela histórica,other,50,,0,0,0.01646214077297935,0.015229904133907887,0.00701223484084053,0.0668452210966019,0.014939115771799637,0.01644653224064407,0.03444792211979975,0.013438332336638737,0.00986673080036842,0.019036080284537425,0.009198095209370582,0.0092515745502872,0.01183929045922627,0.012725603829913949,0.01637194406846115,0.02431406642639036,0.017928169110950378,0.014971892603731931,0.010768610407345884,0.019444536743076942,0.03834709255604675,0.0108231657415638,0.0559907199644583,0.06329292777991012,0.008346115429916383,0.01728696895332547,0.019919373566050752,0.005540406908220884,0.007627772400103973,0.03682136601515548,0.013672266650126145,0.055768591935182715,0.09545979254974807,0.008677296369378106,0.005669068110333476,0.03330038632704058,0.007926597483393617,0.017459574352911268,0.009059681349350852,0.005120171923017839,0.0210697357530353,0.014500855889397556,0.009559876656170193,0.019394194958345764,0.0100608235377518,0.007633887917793474,0.009960787929874926,0.01188537650413116,0.007528398400956038,0.011758728280436809,6.0
7,subgenre-theme,novela histórica,other,50,,0,0,0.01963598696193734,0.02016619277322997,0.012297819599627044,0.06353760169387686,0.009680435432060052,0.009747772912997813,0.032527009214915754,0.012472354484213938,0.01132847847337537,0.030216829500278063,0.009258450671998037,0.012841482138781559,0.010998553393906754,0.011894455483900123,0.01338538021961862,0.021681651730592798,0.010750306886368698,0.01879131510861386,0.010840316278037295,0.0111773904952361,0.03855787716783146,0.006972551792722625,0.057721699148881735,0.06934254841133762,0.013926290141012408,0.025629165332043426,0.01521283469089091,0.0071620729958248456,0.012078797589858328,0.03450659464111396,0.012008175868043222,0.059931994171223274,0.08413203966770258,0.013296152579849405,0.006491933534094057,0.041506654963888986,0.005253006406240106,0.013571415022435435,0.008649202773529378,0.006362132763967503,0.013381861203514596,0.016766403427066694,0.009751856209815364,0.020144273361337044,0.00956530441885418,0.008222417490040792,0.00789079318848418,0.009627724886055485,0.010417873771337249,0.008688568927437246,7.0
8,subgenre-theme,novela histórica,other,50,,0,0,0.02970681666447,0.009891001149068795,0.012394498962859136,0.07041688690806233,0.018131139159979315,0.007033965916949218,0.026666509013479563,0.010778081580942702,0.011699599154000644,0.027803187454645484,0.0062538112415372275,0.01114024769826554,0.010582046384005495,0.01163625376536685,0.00816906499130991,0.0222744731067252,0.01775754463287673,0.0202521900164754,0.011403102820127749,0.01753824413809176,0.03424726022093733,0.009614474190539849,0.07224451324449684,0.058782243610141324,0.012921766607189241,0.016598341690789845,0.010323014389428264,0.008476549960041987,0.012802263934135544,0.028573641296054088,0.009462789920295991,0.0718998661229024,0.0971973957131153,0.006503077123865713,0.006442881363998121,0.035179004906115606,0.007614709646803226,0.019748434187486782,0.013471862325102791,0.0048020241173870075,0.016011422332284076,0.008954839342236441,0.010074840805634408,0.016218535488075586,0.007792793740835194,0.012840169692341977,0.0073990419670735925,0.009857640232743442,0.003765366822619383,0.008650570246089777,8.0
9,subgenre-theme,novela histórica,other,50,,0,0,0.028397605547352867,0.012754838076187791,0.006323209271357139,0.039267696386945314,0.01280632573426137,0.00791547831713987,0.029002877506907783,0.008745725230282594,0.006225094418219386,0.01679822190335972,0.007396882666858824,0.011449416380940635,0.005237710833701424,0.008183087233776856,0.015571759680061553,0.02802592197049711,0.014484483932135968,0.013650359791308084,0.023912336805103213,0.009910617112979213,0.03709239972306379,0.010054456153954791,0.061627275293501996,0.07271853815932239,0.011052717380287468,0.014055303780895936,0.012644414772455804,0.011884022001240654,0.007325023794757637,0.030250747094931238,0.014919457991544625,0.06971430839347142,0.11050964098119342,0.005685379245616371,0.008877280820409016,0.045488648758851835,0.0082245333716472,0.010948705889910934,0.009601994521863626,0.008052782485472693,0.01734692816428653,0.01575948099701228,0.011768903148753578,0.028064421126378764,0.008339506967164472,0.010656850386888066,0.01001971126078165,0.012336465893240816,0.006777496105488392,0.01214295653623584,9.0
