,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,ente,ando,para,ment,esta,ento,ante,como,habí,cont,enci,entr,endo,pero,ella,aban,amen,aque,taba,todo,quel,ació,ombr,ones,enta,ados,estr,quie,cuan,espe,mien,comp,obre,esto,reci,pres,desp,pues,sent,rado,tado,tant,uell,uste,acer,cion,seño,eñor,raba,dijo,stab,anto,aron,sobr,pare,uert,asta,cien,iemp,orqu,cons,porq,hace,homb,toda,raci,casa,caba,mano,bien,much,stra,otro,inte,ello,segu,ontr,tras,fuer,mism,rada,adre,"nte,",amos,echo,nada,leva,onde,sper,ador,rand,part,anta,tien,medi,este,eran,ener,esen,endi
167,subgenre-theme,novela sentimental,other,100,4gram_chars_affix-punct,tf,6,7,novela sentimental,other,-0.38863601705618755,-1.6236511624879706,0.5388682198945342,-1.4062774963214864,-2.5292277901569165,1.4925525774048967,0.21210490035097818,-1.2826316503595485,0.9685197065582798,0.1560036161311088,0.614917982992587,0.17690971503825914,1.5074037684776946,0.11625245339022527,-3.8354409992110723,1.182120518814114,-1.2805045688764292,-0.017383599272871197,-0.8977546578121407,0.9021463798841608,-0.0180150152348581,0.13013957998672027,0.14287872292936998,0.1471586999223513,0.637615503183746,1.4619356783734248,-0.011571638250663652,0.08259517413078155,-0.0015363191408307442,-0.5651737166910582,-0.22618848216256074,0.2595345712455831,0.2217176220153187,-1.3800304550462525,-0.7108406397385818,-2.719604265686176,-0.09634428272093021,1.5335114094859856,-0.38691359025671185,1.4899072670703926,2.5550242659202764,-0.9421456802834483,-0.030224051220267056,-0.07489390881105601,-0.34511063153029103,0.2930268005697404,0.9807020476083957,0.975005431891819,-2.4521704276712257,0.08547858102706257,0.012149477153075794,0.4429652266230392,2.2515199523758316,0.10835790941955026,-1.9087580179886565,0.2327161711575419,-1.1308937820012692,0.11158002943514356,-0.18311463315718107,0.8392911125749966,0.9809946986558202,1.2245052855931426,0.7825742359520282,1.0773604289963283,0.7104885575309305,0.3985471860755182,-0.812909222116313,0.82520676454089,-0.22908680475783327,-0.6278979407544347,-0.40915679078719397,0.946784287364135,-1.7785509485213833,1.0258739271864974,0.9750469909763089,0.3814897319398275,0.07944152027435414,0.08992198450150679,-0.34259340250782344,0.7880910424287183,0.4462822015233379,-0.1940714654732535,1.5482214357732995,-0.1832303761278003,-1.2799404106316428,-0.708336894019215,-0.06392551373694821,-1.7937112729771472,-0.4882440097347407,1.105269447506733,1.3681180649630529,1.6714480133395355,0.835478282946819,-1.8967950792672241,2.2859405274134854,-0.6838921301336471,2.948190999911041,0.6329182669401838,-0.7332481842649321,-0.1846944605351526
168,subgenre-theme,novela sentimental,other,100,4gram_chars_affix-punct,tf,6,8,novela sentimental,other,-0.8060510317356346,-0.37324584590380905,-0.4125381313178833,-1.847479234488823,-1.3457140649578465,-0.17293525083082661,1.0053193707852592,-0.2057692288026487,0.1857844689579351,1.0571783397466497,0.7847137826028932,0.7498905934152822,0.5529438416908579,-0.7574819216192581,-3.292830615200254,1.1175280571624124,-1.2508819086125031,-0.3236010160857372,0.20729030894845635,0.12444138998972432,-0.07665668028101069,-0.3216842704094842,-0.39323531178384385,-0.2790743424372655,0.5818206125112004,1.8643070287970807,-0.7079064414024279,-0.5393196118218477,-1.0708108953461788,-0.2435992927716355,0.3178183405318108,-0.5792554612951581,0.10488748552968397,-1.2366835342547773,-0.8311288586877272,-2.3877297085568694,0.08911083006873133,1.2360568165147017,-1.7149725928443602,0.5985039546674749,3.2166499629596217,-1.2538730640491007,-0.32018884385192137,0.1945836728896082,0.3002911315227308,0.6349503760661908,1.2283343148572647,1.2295118630189579,-2.7263898502536095,0.061095889293932504,-0.18592352792831024,-1.3891458592680699,0.7896735366108925,0.836973937837304,-1.8374329489982768,-0.20229697780449318,-0.43377798553377,0.6700508934887077,1.0621801161059876,1.8807801704293172,1.8147338364456722,2.458211963231395,0.11401437731148945,0.13356900157612417,0.4353626636331903,-0.4116560534320728,0.9319744897564377,0.6847137798555079,0.6256348062949572,0.2105617951506522,-1.0833708317118433,1.152670889450865,-0.9369449639329436,0.03836769743109558,0.5175772041961495,0.2130904257118944,1.0571157455754998,1.3382876183604364,-0.8422596354792034,0.023662123173731953,0.2440061653535336,0.45125039674732625,1.0335731499390124,0.34971750301255866,-1.6285900246608,-1.4033743956369376,0.029187126779486983,-2.4342293514636357,-0.7645983312874554,1.1233667592722696,-0.5569596375021549,0.6532561800874142,0.7434461741637723,-1.833241657241104,1.611762130308814,0.7058892442352618,3.7714903465500553,-0.36835556450629237,0.1017203118981147,-0.5172950938585503
169,subgenre-theme,novela sentimental,other,100,4gram_chars_affix-punct,tf,6,9,novela sentimental,other,-0.8057696620315493,-1.577802571530806,0.8962163855172283,-2.6574881292899715,-2.066516736646009,1.7042676653514368,1.7047021464022816,-0.2598701659885494,0.3581602261642063,-0.7718718514556491,0.900588243155596,0.7468851302593835,1.7330427891983522,-0.6335266482517472,-3.599619326762997,1.5295220671899479,-1.9532092085673014,0.36634168677769985,0.7782088630046404,0.4996806262293889,0.3887209581372155,-0.7395484428115591,0.5638488465889226,-0.055046025199435356,-0.8751923981353391,0.7789347390617838,1.2846663682352688,0.5592898202192069,-1.459703824218252,-0.4193264693019847,-0.7250338731032,-0.1512285982647823,-0.7302914181680431,-0.8728604379573492,-1.3249488403981795,-1.7002301301603877,0.008835850186992733,1.1419725083085686,-0.23478520158249605,1.8476431749105409,2.978639144066597,-2.547893461097343,-0.7682460241207867,-0.3714341715525964,0.7538892383495712,0.015524052612066352,1.031881008653568,1.0211520765145843,-2.778536350780218,-0.23130695634781429,-0.6897643243017288,-1.4704551037576703,0.9334715633936366,0.05957810415399489,-1.47263755043911,0.08852103382713716,-0.7176513277127823,-0.8291626322872045,-1.2078289789294212,-0.0018908842003919624,1.6026335297275933,1.0356797280228354,0.614286426575652,0.15839538544561904,1.1477347143062195,-1.0430286800424504,-0.030713791793250955,1.4578374593897152,-0.42888248773162196,-0.015233452364405764,0.1968355217672917,1.5799913108030577,-0.5262798291597748,1.256849501859893,0.19591488366351495,0.3702802737376132,0.6896126187501803,0.6427334705790204,-0.43668407837148226,0.5547384656013925,0.03530331368273654,0.4802664168928277,1.156411124296314,-0.08581350580908009,-2.3139756801807856,-0.8635358326822917,-1.4600748174910283,-2.2339179877023523,-0.19710309060075737,-0.25084750151592417,1.7569868518624578,1.3604517881122256,0.855151642519552,-1.3337307457476268,2.4654527846449765,-0.12397479485715301,2.724900337768938,0.024302131277145644,1.5162934067416396,0.4181908264246439
170,subgenre-theme,novela sentimental,other,100,4gram_chars_affix-punct,tf,7,0,novela sentimental,other,-0.8599822042169691,-1.8764235171389618,-0.035506510152607085,-0.16809437093886892,-3.1246011279582966,-0.29384111983951033,0.7714325071492181,-0.8570347359190746,0.16038806861523414,0.0068488264023267575,0.5433587470210504,-0.1526273518995076,1.7101025546938255,0.3019673678750632,-1.7756439773781048,1.3518510089484306,-0.7391483139614641,0.2958927314437103,0.8044251345208608,0.8924536942195793,-0.39633244797065714,0.6990312710489102,0.3407778348332764,-1.9640975822292446,2.223304378293823,-0.8105102185122297,1.269335491106072,-1.0361637554647638,-1.4563481278066845,-1.4822615138055117,0.31627815627891476,-0.44529799344354615,0.2649864258900352,-0.4049331036246917,-0.27833120035860714,-1.0549411046084987,-1.586902811672481,-1.41736297805583,-2.4785865708453887,0.7635453432564705,2.0959928574913262,-1.0060961050662605,-0.008232212731867472,0.42001919489476425,0.44702479572668796,-0.7108640535629585,1.2060637290591991,1.0250627508059336,0.792051058511438,1.2025734468963085,0.1326967927512852,0.22287537749517528,1.4265889509195613,-0.5587120049180423,0.5658108287997556,0.7617460151781037,-1.12838536602592,0.705236783165994,-0.3043130503449065,-0.6805871511624857,1.556064524462923,-0.3681860140117763,-1.5162725605530487,-0.20092718361601536,2.1997758050379703,-1.2406202661682464,0.107526255762743,1.4283956458533984,-0.020325864413716754,-0.7321793838339157,-0.7863934988304715,1.3858329615570395,-0.23612366283133257,0.6666873488355307,-1.5021975503994083,2.107653535751915,0.968055538567246,2.3382559069379933,0.5482712077462883,2.6060137495999847,-2.2970344569443073,-1.8866303871139043,0.8754857585112621,0.12008771698988685,0.3449737506901227,-0.9636135322795463,-0.9352323160740399,-3.5036314060465297,-1.1830712127383007,1.013925994762269,0.4766068839625677,-1.2239027407947374,1.9158721273922774,-1.5902797849769539,1.6908220325275245,0.8545871337554509,2.3066083061276137,1.9982190465120089,-1.74696215553731,0.1594584666886849
171,subgenre-theme,novela sentimental,other,100,4gram_chars_affix-punct,tf,7,1,novela sentimental,other,-0.6638310211891376,-0.49553582416163877,0.6859595376207679,0.9811362487896691,-2.76603293457741,-0.11598013460717116,-0.5506249192466361,0.034392677827107754,0.23372233169569334,-0.21354107379371534,0.6490991368262371,-0.42618117398144983,1.625283323366884,0.10476736162299094,-1.932556031425353,1.1763965682412367,-0.6732259833117205,0.428264620623402,1.2995669455181265,1.0031425961604903,-0.22413719194738313,1.0492363235910411,1.2355036261080956,-1.69858524945381,0.9838132653378233,-1.3711495785376169,0.0943449265448395,-1.617229590068134,-0.8254945361465902,-1.2261225582044402,-0.7643465897538015,-0.9483799374014614,0.14868911324217748,-0.2536814395884468,-0.7773426220436912,0.41883543905295895,-0.994968477220608,-0.2146767173892412,-3.379243058667898,-0.22251309404873432,0.8096021963473863,-1.240257714783314,-0.2742260016975582,-0.2642477371486045,1.0177266592468888,0.6334684184628006,1.4696088470950994,1.3550238178184557,1.036872808587599,1.2519331474951696,-0.3506961991365012,-0.37791189908922185,1.2470231137699077,0.02988834118233541,0.08246562425688708,0.7148485097668003,0.056789131589178865,0.7719736379725228,-0.80452611417215,0.06576661257995164,2.2520215238653503,0.18984452354415016,-2.281188057332038,0.2918853519005262,0.7155853832292367,-0.9058373921317049,-0.7574588850542776,1.3085105060125235,-1.3143674688504579,-0.765235209846062,-0.5407251922082441,0.31870911911704125,0.7045095553811649,1.081223914357306,-0.9197856342340245,2.560282680096702,-0.7220646865346092,0.6892619679605541,0.1869358387162139,2.6491640939899566,-2.8381293116614907,-1.7316260644565773,1.6894907606820855,0.02981652920292177,-0.5590496262720404,-0.7180333282478442,0.22558764236228157,-0.2614865308494272,-0.6079325045700088,0.85902819340913,0.25200940140136474,-0.47405717853758844,2.041849276548274,-0.6228579848316658,1.340839901185788,-0.47190495701603474,2.109785841439326,-0.10985136681088203,-1.3373859895579345,-0.3205660183431611
172,subgenre-theme,novela sentimental,other,100,4gram_chars_affix-punct,tf,7,2,novela sentimental,other,0.07701527414645604,-0.32736787710513404,-0.052219869320811796,-0.4574717103164936,-2.5048158773828577,0.3396881260836948,0.7255868105627412,-1.38086624267818,0.5545815437001176,-0.3172065639617303,0.47257495177462117,0.16099177191048075,1.3221770778605135,1.0361119444007896,-2.621830480223717,0.3383641270906379,-2.2595053755200354,0.483620977072194,0.6728148084021024,1.0403574374119984,0.21616666344483182,-0.09562475725442532,0.4482843386013391,-0.7053093498600314,1.2231626390585917,0.27035752208210306,1.5003873245368755,-0.9752903635631469,-0.7373002208841601,-0.47676546879091575,0.14858328087142492,-0.6475747741912539,-0.006220906752449018,-1.0782482612414364,0.031506845876553946,-0.7882642489222356,-1.8822460440120512,-1.3801324975875837,-2.3553020441918946,0.8216555335104516,1.4539485945241006,-0.41547719923831883,-0.2470162413925696,0.22497547569674126,0.44262879052411686,1.2956789049391522,0.9406145477342867,0.7795585883027523,0.05053593545815427,2.125872714720137,0.6973481953760099,-0.34507192148455834,0.9983233296624956,-0.3291828412038571,-0.5372482022297871,1.1440018616535674,-1.2118793364747455,1.3198724122418306,-0.3479838191315414,-0.43651419054491614,0.7294074217894302,0.0016759244152956265,-1.933595463011439,-0.38023180346940855,2.0013280182053,-0.9518439884493866,-0.36657074633934705,-0.9155463927975793,-0.8334125687293112,-0.3769481550616147,-1.2959386296607431,0.3973370049543101,-0.3186591863312127,0.07416863146850439,-1.6503751705483907,2.2215069102204072,0.30163193625017604,2.244927564885399,-0.612236368385692,1.9205647023510082,-2.2343516060795454,-1.9511851897232193,1.2707030360696359,-0.14666087091270974,-0.7355375354926128,-0.8147000800433117,-0.3480119997490161,-1.9745082059991808,-0.39415656386515874,1.0093735470414633,-1.2204453369393642,-0.3496965970015613,1.7408861097955324,-0.527601057131835,2.2113750430959422,0.26500992047020056,1.773086396607852,1.322330896078671,-1.4301674796551098,0.11393281488236173
173,subgenre-theme,novela sentimental,other,100,4gram_chars_affix-punct,tf,7,3,novela sentimental,other,-0.8937429493809477,-2.1011515286635722,0.523426410377291,-0.502209932774254,-2.649248137561555,0.3142150364630114,0.8094994717108979,-0.7723264386991056,-0.05784438716834828,-0.6319528306288551,0.22034101715364862,1.091345837522051,0.6381515972050913,0.014895603953783088,-2.417919139339335,0.20788794730292648,-0.6318866116614155,0.67691276275313,0.9535782975398641,1.3846464214403837,-0.11506892238345334,0.1618969181794654,0.8885431961839851,-0.6987206199394804,1.8910566134626352,0.5670828295518711,0.6913842234240386,0.28512825729731883,-0.00038238058035733324,0.30244690824352904,0.5028799133966483,0.15885281293847542,0.04004638459185861,-1.7585517322591802,-0.7089838766179342,-0.4536919917487787,-1.3167137723506515,-1.070354599810708,-2.4620171968296356,-0.6388955994941119,1.7551456272573809,-2.0827617217842542,0.18219166167815715,-0.1592594776006684,-0.46505431747657466,0.7406455700456724,1.137946515500201,0.990875153296557,0.548364326122486,1.354112199485494,0.9557403126755148,0.2741612621611582,0.5023896632455405,-0.6254373968081224,0.47922550112117057,1.225291242071373,-0.32210099837329675,-0.2311370765270282,-0.9555799411515122,-0.8395129814189252,1.538522831542147,-0.5370340625390547,-2.1744221760852427,-0.12068717934342144,2.0483333602184466,-0.5131789276711687,-0.26780787382944293,-0.00916499683036065,0.8052550999087689,-0.14718198433121232,-0.004326363236480946,0.8295302406749228,-0.007853433196397974,-0.3124336282834004,-1.6795016397990215,2.5638634386780956,0.21002344873448164,1.5968131430989543,0.30877558021285956,2.715633053654124,-2.2506183502931116,-1.3121335647675934,1.684237264557485,-0.3797166672808969,-0.30921701873041574,-2.2321431063967196,-0.11896657597914562,-2.825175811981479,-1.666387354944114,0.5467627568875739,1.36216902211889,-0.0017411792790986702,0.4235502322902469,-2.051031194232392,2.2050248013120943,-0.023771259833025304,0.775463122710573,0.7158395470231661,-1.9512209190946164,0.6779462479201883
174,subgenre-theme,novela sentimental,other,100,4gram_chars_affix-punct,tf,7,4,novela sentimental,other,-0.21191238055857742,-1.9279730565820423,0.2940750499014473,-0.3001047038451774,-2.4038925612982274,-0.09123848930558554,-0.0761298445475247,-0.5555530843529484,-0.12402076541525942,0.3293355981671926,0.6122883581874836,-0.08798373772310164,2.2882619381085676,0.3746953014943677,-1.294232977291229,1.235336868053431,-0.18210171020708055,0.3868280259456489,1.2120118907993604,1.4627308274582242,-0.24019398354741583,2.0150324725405477,0.22018261258523086,-1.0659432971878169,2.0439997979189592,0.08609024505128438,0.4131246357929502,-1.6234272544127095,-0.028100971467004854,-2.369980898595803,0.2082338492016551,0.02867772222620424,-0.23915681897502084,-1.0664908494736594,-1.2573516107907792,-1.882754981185935,-0.7700226166089612,-1.3685092782837853,-3.512819882786493,0.6094680460925828,1.6644035448444172,-2.23174422484255,-0.22309886670130563,-0.03275841683733738,0.43377999212039686,0.5746987744806216,1.2054455493545921,1.1900996727796214,0.6885837733161712,1.6487667050573724,0.3686303093830503,0.08750151651081284,1.2065565393409665,-0.10558536391452478,-0.03335918043339614,1.0714868350222058,-1.5615415375009802,1.2871595423935083,-0.35083042702447753,-0.020318255628906573,0.9077471694166528,0.4515845041066413,-1.9521095634916557,-0.41973451436306597,0.9655309928678233,-0.4924675501144278,-0.14038751704249464,0.39512028688561607,0.07356064296784903,-0.4587020606886907,-0.6205286529650103,1.060763360739713,0.9890456822652745,1.1350093377084005,-1.0026640938922267,1.7219227864237405,1.5754839717420333,1.9367514278323426,0.6152868966540694,2.0482524650749463,-2.881149047714076,-2.3382928453331413,1.3146891887592833,0.864674187313593,-0.3767525636791078,-1.5864179003416887,-0.03843625566317632,-2.4019242096490503,-1.221703165715208,0.7875317796237962,0.9252064464479091,-0.6142566403829628,0.7817800909494683,-0.48412707519844145,2.1788045905663385,0.6964785678658632,0.9512874634636788,0.7644715503039442,-2.326279973809834,0.2614856647507162
175,subgenre-theme,novela sentimental,other,100,4gram_chars_affix-punct,tf,7,5,novela sentimental,other,0.3350119597449446,-1.2251239014146442,1.1282470192824112,-0.357349495053338,-2.515902379467283,0.22497252163579606,0.36380971087162184,-1.1366479350510161,-0.20658847572794592,-0.6008991426095731,0.27423370272522973,-0.21942238326685715,1.810741891545721,0.4118584130962075,-1.6894536355328817,0.6804476777892745,-0.48931326175709344,0.36407966087791443,1.0112099406163235,1.0639736435931066,-0.3985920099765341,0.40567891529042743,0.5698917793915816,-1.7569542223143806,1.694038855781315,-0.07485470740194611,1.2097688057792797,-1.945212903772716,0.034760297097871984,-2.396764345859234,0.9354752622719116,-0.10653922216849576,-0.49033531412411246,-1.1053779539446413,-0.12076584726608353,-0.4467832740491273,-1.1038888456500962,-0.8917923010476825,-3.280284103507759,1.1555071504725332,0.9151577164281761,-1.9836129794108093,-0.6103105841390581,-0.4488511854944761,1.1653610496579683,-0.10843181752225606,0.9195245836602748,0.7137957659262577,-0.39965402887974655,1.2357327916377043,1.0026179911792585,-0.09332857933499916,1.0848551888091524,-0.4713910277858213,0.2605956515842802,0.5003809410687055,-0.9720908193246478,0.3073451338619728,0.5074941801941035,-0.8912401123981066,1.9695718561409814,-0.42085125888710806,-1.804085676367806,0.17092698987427557,1.9464425407900192,-0.9189699583830819,1.0667166577694136,0.1969576544320173,0.3004802434551541,-0.9593860051820853,-1.5192818154819765,1.1629926062501408,0.33571114692195847,0.31108968309622487,-0.9397161052107381,2.0652901492354223,-0.24414328323197587,1.4983809642834456,1.3109058813498775,2.9577311066034233,-3.418963930907462,-1.9966240189448028,0.9478525523096284,1.0945319091796062,-0.12521686857457048,-1.5357613910013423,0.06356592714251619,-2.9538535857657156,-0.2961390970275808,0.9718029742200116,0.14868336455022124,-1.391222204346322,1.1073265366457816,-1.2939240869883326,1.3511992127788792,-0.5249534104889717,2.2009195235528107,1.083067293956862,-2.2863877635860916,0.8797774393555065
176,subgenre-theme,novela sentimental,other,100,4gram_chars_affix-punct,tf,7,6,novela sentimental,other,-0.44701322088744355,-1.4504747609562703,0.321167229564562,-0.34628116058050473,-2.451235432750547,-0.12660451838261366,-0.9099259156737409,-0.6056549359028667,-0.5848804970628927,-0.6066873743039101,0.8438282939190822,-0.3325164587930345,-0.019228995178150132,0.8672337582165386,-1.6733538512178368,0.34744778817489164,-0.6434414246363631,0.8860582851486263,0.5279112856038481,0.7437479198337638,0.21341434012680582,-0.15299954133015525,0.7527273542554589,-0.6421977139309081,1.0581599555325156,-0.6866761620197281,0.7785290728797392,-1.1155341790084354,0.19665875535128952,-1.445714385047098,1.1157953389239945,0.14637034676563143,0.43070767467237214,-0.8691658972217113,-0.4680057637510324,-0.41505179685071303,-1.495971794991096,-0.1884772714681533,-2.5342630647990645,0.5934705148983983,0.8245598505812581,-1.5510782043124753,-0.06813348314816903,0.2946254997433244,0.5716145118259939,0.6392511514313834,0.7031495002649573,0.5539480814067801,-0.0057269210328702025,1.8072431948189434,0.17788272287627915,0.18898081081117368,2.462385700791988,0.2839652748523145,-0.6373959727136214,-0.12153874526748831,-1.7110652501727777,-0.23099516820283927,-0.23570024793016686,-0.74230419006082,2.027501633590237,-0.34003712111109763,-1.1839616453436848,1.0266836200716087,1.5881288060864713,-0.054041830408611435,0.38645570115059424,0.9088585252454493,0.20585995229173282,0.48860550267066394,-0.41770407757155015,0.45650366052481106,0.05796914284482457,0.7677681990210696,-1.0365952706727741,1.379569150601443,0.5388142895315706,1.0035592611068471,-0.0010623069715345324,3.399607173722453,-2.058925244340016,-0.48528828395723245,2.30376819931243,-0.24029319751997535,-0.14254982088068235,-1.0355518644179442,-0.21798956039910466,-2.5561799951676996,-0.7480775203740797,0.4405948511763247,0.448136346126742,-2.2962114564950027,1.676996760377515,-1.2627602274449716,2.6868919869297003,0.5504681584337918,2.1973960284434755,0.9974816289321773,-1.5858122422604222,0.7616467155423683
177,subgenre-theme,novela sentimental,other,100,4gram_chars_affix-punct,tf,7,7,novela sentimental,other,-0.8254196599540959,-1.4394950587047872,0.6697953041751581,-0.10111665436506057,-3.5512013024776437,0.18597924945965216,-0.24790617828148065,-1.0275155963377967,-0.37088892407834306,0.007754625566598339,0.44529851777174256,0.25971395562084654,1.9351886396943625,0.14484262985704932,-2.05151892949934,0.42370706692332805,-0.9971303242673875,0.733442236043953,1.1038651023938852,0.4843400018097932,-0.038908992181924784,0.9710831880385955,0.2786689894749097,-2.0587646721848674,1.8970611151133974,-0.3889934453260211,1.029582346314481,-1.5709786948069566,-0.46201401234787864,-1.5680336388220195,0.7440779008660399,0.1928929144671523,-0.06758330131253332,-1.5488845853226092,-0.25313816811436674,-0.4842673915247282,-2.048020550765516,-1.4907776614026167,-2.966629973689078,0.7389628636294541,1.7916305265171824,-1.978089592585229,-0.6275545861719238,0.5246454698675533,0.7396088667852032,0.48578111770349075,1.164566153260466,0.9502131988525273,0.1349682485364807,1.566092584823878,0.7541628677892849,-0.06954021072560401,1.229954444112725,-0.4504703796155134,0.36873223124037047,0.5985041100864805,-1.6468451556964903,0.4333531410566289,-0.033410594203273636,-0.6790170610399863,1.9577467011286038,-0.2955927801891914,-2.2178482607647885,0.02070671154627135,1.7601880941215557,-1.272451379476644,-0.07685201654944862,0.2040052586335701,-0.009525149431386382,-0.30103061656249164,-0.9537816130976702,1.3899793448670241,-0.2538570234309421,0.5476091696710466,-1.2277576338016376,2.1980888108906735,0.5274981771237015,1.8935183974227088,0.9631106508409593,2.8725419311172016,-3.0359027088979285,-2.106702799643963,1.8038306688838497,0.7763508277951128,-0.09941121640578032,-1.0459543349574618,0.11101734235090532,-3.0034406373551734,-0.9408966458649015,1.3654529137480995,0.009867389720326303,-0.9125762700260536,1.9445509977864326,-1.5118975307532874,2.779187514586763,0.28959485732850565,2.1783706070650792,0.9974111328836114,-2.8618711003726416,0.5152190463493023
178,subgenre-theme,novela sentimental,other,100,4gram_chars_affix-punct,tf,7,8,novela sentimental,other,-0.49577361336719417,-1.1993228997782457,-0.7562614160154348,0.40256585957771085,-1.251422342432491,-0.045311133928611635,-1.111430632058218,-0.8878665491018318,-0.28412443487460726,-1.5180547648459797,0.5544512556938845,1.2003566720744288,1.344695650567767,-0.16295763149617581,-1.3292863304071112,1.0586870877976944,-0.23902517907102805,-0.07358426159139952,0.7526149190740363,1.1484867321503918,-0.4944787990922963,-0.4283629982963939,-0.26189177469044056,-1.3091165663296662,1.719896041667928,0.4956142808225925,0.9571201263719893,-1.4634784219854797,-0.7383603900762683,-0.3274820963155993,0.9433624296450902,-0.3311885136591388,0.14622789095290822,-1.2176531865385831,-0.5429996067194662,-0.36328243432093954,-0.5884970067308326,-0.29766155001320493,-1.6582105068625848,-0.8854446672712641,0.9903715108128073,-1.15275904797305,-1.0709633237420377,0.3756799519545968,0.16221169895411736,-0.17322032459122227,0.48890819322997714,0.3655493476592645,0.503807774344883,1.7792902107039303,0.29160677540257707,0.5295792262251857,0.7612240786486346,-0.39477688415986,-0.8222714502163218,0.22803896402301493,-0.6794362791475073,1.2766343302748946,0.14426009215175983,-0.4661200192662101,1.8714827927158608,-0.005703717983005452,-2.0061020116406763,0.08221415854409653,0.8555307521090896,-1.7465380904021353,-0.23867925841921656,0.19071246999380564,0.32527848715658925,0.9585873992346015,0.4211017357108615,2.377573185533097,1.1643618762650707,0.5608463749097297,-0.6824076787815245,1.3368006366418879,0.9708526426673223,1.054419525546668,0.230352243183088,1.8137661499105169,-2.8205446517249126,-1.3325421642217705,-0.048517322831846066,-0.09104317039921028,-1.2300579142417862,-0.6519141747501322,0.9071307146793366,-3.219178020268566,-0.8630295903402434,0.7554824442955169,0.9465980954220841,-1.2976479505816467,-0.2994410314644287,-1.1088950788756442,2.2153888888779516,-0.03809085319973127,1.6515033419273708,1.3226313406127876,-0.6914758458718819,0.30102322359740574
179,subgenre-theme,novela sentimental,other,100,4gram_chars_affix-punct,tf,7,9,novela sentimental,other,-0.842471261141247,-1.410819924488667,0.873467549016353,-1.0553679247562657,-3.882550702329422,0.14965918796726907,0.7138846103740986,-1.5435610482320605,-0.3971174199763685,0.208520743098646,0.6207597964196703,0.5652085156661109,1.6309182374938311,0.5644331353613539,-1.7348217720038575,0.4158717741928841,-1.2162580582210385,0.01980105246712327,0.9522476754031031,1.2115763049171262,-0.76964704544414,0.40140569554314554,0.22021909008856255,-1.300911983354811,2.1876930000977035,-0.4073141255898478,1.1398865279804464,-1.3939648799786895,-0.49089077380373247,-1.5735568085041631,0.054127796662351235,0.42679384356610583,0.11739386436494303,-0.419586613392827,-0.16912310885273207,-0.5563595542995663,-1.8374289500051746,-0.4837333485837765,-2.558597200907676,0.4878278776406306,1.5450225532176955,-1.7346487681704907,-0.4605506013533418,-0.518464550867433,-0.4550295450696824,-0.42624620308440964,1.8381610774268715,1.6622078633897706,1.406782782634692,0.48708911562003787,0.07552139898081123,0.2481471028155684,1.2387044037442274,-0.3788523527770806,0.9654447534993027,0.2720069784751713,-1.476599996683571,0.48867119298771744,-0.6501819535019049,0.054852514176426226,1.1652598662511022,0.29374246962501394,-1.606055705219923,-0.5464225479164067,1.8939675276852506,-0.5227384113552587,-0.13518896010433945,0.7842323785977072,-0.39020058589598516,-0.47621027356309664,-0.5286334770495151,0.8103286063537771,0.3507128432286124,0.7872683154279607,-0.9611232155198994,1.8155236179711522,0.871139141412091,0.8769941587100507,0.11075920383985371,3.669803343706225,-3.0975437271136417,-0.8821610023099571,1.3406984152618167,-0.6568240730993964,0.6968993064614599,-1.2130674356207996,-0.871786017843128,-2.969162154184244,-1.390701145455857,0.547339880809214,0.4243876619224656,-1.7089663406471836,1.2947085955535131,-1.2272673818964348,1.9519731821071966,0.11012068589989377,1.6594852787374985,0.9910037414685784,-2.2741948805869536,0.7982599298988413
