,call,fit_time,score_time,test_accuracy,test_f1,test_precision,test_recall,train_accuracy,train_f1,train_precision,train_recall,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition
15,5,0.0015246868133544922,0.002508878707885742,0.8461538461538461,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9752066115702479,0.9752066115702478,0.9672131147540983,0.9833333333333333,subgenre-theme,novela histórica,other,100,,1,0
16,6,0.0014886856079101562,0.0024764537811279297,0.6923076923076923,0.6666666666666666,0.8,0.5714285714285714,0.9504132231404959,0.9523809523809523,0.9090909090909091,1.0,subgenre-theme,novela histórica,other,100,,1,0
17,7,0.0024819374084472656,0.0026204586029052734,0.9230769230769231,0.923076923076923,0.8571428571428571,1.0,0.9421487603305785,0.943089430894309,0.9354838709677419,0.9508196721311475,subgenre-theme,novela histórica,other,100,,1,0
18,8,0.001585245132446289,0.0025026798248291016,0.9230769230769231,0.923076923076923,0.8571428571428571,1.0,0.9256198347107438,0.9291338582677166,0.8939393939393939,0.9672131147540983,subgenre-theme,novela histórica,other,100,,1,0
19,9,0.0015702247619628906,0.002522706985473633,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9421487603305785,0.944,0.921875,0.9672131147540983,subgenre-theme,novela histórica,other,100,,1,0
20,0,0.0016050338745117188,0.002608060836791992,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.95,0.9508196721311476,0.9354838709677419,0.9666666666666667,subgenre-theme,novela histórica,other,100,,2,0
21,1,0.001516103744506836,0.0025854110717773438,0.7857142857142857,0.7999999999999999,0.75,0.8571428571428571,0.9583333333333334,0.957983193277311,0.9661016949152542,0.95,subgenre-theme,novela histórica,other,100,,2,0
22,2,0.0015141963958740234,0.0025177001953125,0.7857142857142857,0.8235294117647058,0.7,1.0,0.9583333333333334,0.957983193277311,0.9661016949152542,0.95,subgenre-theme,novela histórica,other,100,,2,0
23,3,0.001592874526977539,0.002582550048828125,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.95,0.9500000000000001,0.95,0.95,subgenre-theme,novela histórica,other,100,,2,0
24,4,0.00162506103515625,0.002538919448852539,0.9230769230769231,0.9090909090909091,1.0,0.8333333333333334,0.9586776859504132,0.9586776859504132,0.9666666666666667,0.9508196721311475,subgenre-theme,novela histórica,other,100,,2,0
25,5,0.0016314983367919922,0.0025625228881835938,1.0,1.0,1.0,1.0,0.9586776859504132,0.959349593495935,0.9516129032258065,0.9672131147540983,subgenre-theme,novela histórica,other,100,,2,0
26,6,0.0015783309936523438,0.002562999725341797,0.9230769230769231,0.9090909090909091,1.0,0.8333333333333334,0.9669421487603306,0.9677419354838709,0.9523809523809523,0.9836065573770492,subgenre-theme,novela histórica,other,100,,2,0
27,7,0.0015468597412109375,0.0024623870849609375,0.6923076923076923,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.9586776859504132,0.9586776859504132,0.9508196721311475,0.9666666666666667,subgenre-theme,novela histórica,other,100,,2,0
28,8,0.0015587806701660156,0.002526998519897461,0.8461538461538461,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9586776859504132,0.9586776859504132,0.9508196721311475,0.9666666666666667,subgenre-theme,novela histórica,other,100,,2,0
29,9,0.001600503921508789,0.002477884292602539,0.7692307692307693,0.7272727272727273,1.0,0.5714285714285714,0.9256198347107438,0.9256198347107439,0.9180327868852459,0.9333333333333333,subgenre-theme,novela histórica,other,100,,2,0
30,0,0.0016427040100097656,0.002597808837890625,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.9583333333333334,0.9586776859504132,0.9508196721311475,0.9666666666666667,subgenre-theme,novela histórica,other,100,,3,0
31,1,0.0015611648559570312,0.0025415420532226562,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.95,0.9500000000000001,0.95,0.95,subgenre-theme,novela histórica,other,100,,3,0
32,2,0.0016055107116699219,0.002544879913330078,0.9285714285714286,0.923076923076923,1.0,0.8571428571428571,0.9416666666666667,0.9421487603305784,0.9344262295081968,0.95,subgenre-theme,novela histórica,other,100,,3,0
33,3,0.0014955997467041016,0.002541780471801758,0.7142857142857143,0.75,0.6666666666666666,0.8571428571428571,0.9416666666666667,0.943089430894309,0.9206349206349206,0.9666666666666667,subgenre-theme,novela histórica,other,100,,3,0
34,4,0.0015475749969482422,0.0024755001068115234,0.9230769230769231,0.923076923076923,0.8571428571428571,1.0,0.9669421487603306,0.9666666666666667,0.9830508474576272,0.9508196721311475,subgenre-theme,novela histórica,other,100,,3,0
35,5,0.0015130043029785156,0.002520322799682617,0.9230769230769231,0.923076923076923,0.8571428571428571,1.0,0.9338842975206612,0.9354838709677418,0.9206349206349206,0.9508196721311475,subgenre-theme,novela histórica,other,100,,3,0
36,6,0.0015926361083984375,0.002473115921020508,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9586776859504132,0.9586776859504132,0.9666666666666667,0.9508196721311475,subgenre-theme,novela histórica,other,100,,3,0
37,7,0.00151824951171875,0.002480745315551758,0.7692307692307693,0.7692307692307692,0.8333333333333334,0.7142857142857143,0.9504132231404959,0.9508196721311476,0.9354838709677419,0.9666666666666667,subgenre-theme,novela histórica,other,100,,3,0
38,8,0.0014693737030029297,0.002471923828125,0.9230769230769231,0.9333333333333333,0.875,1.0,0.9504132231404959,0.9491525423728815,0.9655172413793104,0.9333333333333333,subgenre-theme,novela histórica,other,100,,3,0
39,9,0.0015671253204345703,0.0024862289428710938,0.8461538461538461,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9586776859504132,0.9586776859504132,0.9508196721311475,0.9666666666666667,subgenre-theme,novela histórica,other,100,,3,0
40,0,0.0015997886657714844,0.002582073211669922,0.5714285714285714,0.6250000000000001,0.5555555555555556,0.7142857142857143,0.9583333333333334,0.9572649572649572,0.9824561403508771,0.9333333333333333,subgenre-theme,novela histórica,other,100,,4,0
41,1,0.0015499591827392578,0.002511262893676758,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9666666666666667,0.9672131147540983,0.9516129032258065,0.9833333333333333,subgenre-theme,novela histórica,other,100,,4,0
42,2,0.0014853477478027344,0.002510547637939453,0.7857142857142857,0.7999999999999999,0.75,0.8571428571428571,0.9583333333333334,0.957983193277311,0.9661016949152542,0.95,subgenre-theme,novela histórica,other,100,,4,0
43,3,0.001538991928100586,0.0025386810302734375,0.7142857142857143,0.75,0.6666666666666666,0.8571428571428571,0.925,0.9256198347107439,0.9180327868852459,0.9333333333333333,subgenre-theme,novela histórica,other,100,,4,0
44,4,0.0014414787292480469,0.0024743080139160156,0.9230769230769231,0.923076923076923,0.8571428571428571,1.0,0.9421487603305785,0.9421487603305784,0.95,0.9344262295081968,subgenre-theme,novela histórica,other,100,,4,0
45,5,0.0014917850494384766,0.0024576187133789062,1.0,1.0,1.0,1.0,0.9586776859504132,0.9579831932773109,0.9827586206896551,0.9344262295081968,subgenre-theme,novela histórica,other,100,,4,0
46,6,0.0014882087707519531,0.0024793148040771484,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9504132231404959,0.9516129032258064,0.9365079365079365,0.9672131147540983,subgenre-theme,novela histórica,other,100,,4,0
47,7,0.0015478134155273438,0.002472400665283203,0.7692307692307693,0.7272727272727273,1.0,0.5714285714285714,0.9586776859504132,0.9586776859504132,0.9508196721311475,0.9666666666666667,subgenre-theme,novela histórica,other,100,,4,0
48,8,0.0014548301696777344,0.002461671829223633,0.9230769230769231,0.9333333333333333,0.875,1.0,0.9504132231404959,0.9491525423728815,0.9655172413793104,0.9333333333333333,subgenre-theme,novela histórica,other,100,,4,0
49,9,0.0014836788177490234,0.002506256103515625,0.6923076923076923,0.6,1.0,0.42857142857142855,0.9752066115702479,0.9747899159663865,0.9830508474576272,0.9666666666666667,subgenre-theme,novela histórica,other,100,,4,0
50,0,0.0016529560089111328,0.0026226043701171875,0.9285714285714286,0.923076923076923,1.0,0.8571428571428571,0.9833333333333333,0.983050847457627,1.0,0.9666666666666667,subgenre-theme,novela histórica,other,100,,5,0
51,1,0.0016503334045410156,0.002591848373413086,0.8571428571428571,0.8750000000000001,0.7777777777777778,1.0,0.95,0.9500000000000001,0.95,0.95,subgenre-theme,novela histórica,other,100,,5,0
52,2,0.0016093254089355469,0.002577066421508789,0.9285714285714286,0.923076923076923,1.0,0.8571428571428571,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,subgenre-theme,novela histórica,other,100,,5,0
53,3,0.0015544891357421875,0.002521514892578125,0.6428571428571429,0.6153846153846153,0.6666666666666666,0.5714285714285714,0.95,0.9491525423728815,0.9655172413793104,0.9333333333333333,subgenre-theme,novela histórica,other,100,,5,0
54,4,0.0016512870788574219,0.0025038719177246094,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9669421487603306,0.9666666666666667,0.9830508474576272,0.9508196721311475,subgenre-theme,novela histórica,other,100,,5,0
55,5,0.0016245841979980469,0.00257110595703125,1.0,1.0,1.0,1.0,0.9586776859504132,0.959349593495935,0.9516129032258065,0.9672131147540983,subgenre-theme,novela histórica,other,100,,5,0
56,6,0.0016341209411621094,0.002555370330810547,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9669421487603306,0.9677419354838709,0.9523809523809523,0.9836065573770492,subgenre-theme,novela histórica,other,100,,5,0
57,7,0.0028688907623291016,0.0026581287384033203,0.6923076923076923,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.9669421487603306,0.9666666666666667,0.9666666666666667,0.9666666666666667,subgenre-theme,novela histórica,other,100,,5,0
58,8,0.0016319751739501953,0.0025484561920166016,0.8461538461538461,0.8750000000000001,0.7777777777777778,1.0,0.9752066115702479,0.9747899159663865,0.9830508474576272,0.9666666666666667,subgenre-theme,novela histórica,other,100,,5,0
59,9,0.0015447139739990234,0.0025289058685302734,0.8461538461538461,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9586776859504132,0.9586776859504132,0.9508196721311475,0.9666666666666667,subgenre-theme,novela histórica,other,100,,5,0
60,0,0.0016422271728515625,0.0026476383209228516,0.6428571428571429,0.6153846153846153,0.6666666666666666,0.5714285714285714,0.95,0.9491525423728815,0.9655172413793104,0.9333333333333333,subgenre-theme,novela histórica,other,100,,6,0
61,1,0.001569986343383789,0.00252532958984375,0.6428571428571429,0.7058823529411764,0.6,0.8571428571428571,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,subgenre-theme,novela histórica,other,100,,6,0
62,2,0.0015821456909179688,0.0025420188903808594,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9333333333333333,0.9322033898305084,0.9482758620689655,0.9166666666666666,subgenre-theme,novela histórica,other,100,,6,0
63,3,0.0015490055084228516,0.0025441646575927734,0.8571428571428571,0.8333333333333333,1.0,0.7142857142857143,0.9333333333333333,0.9322033898305084,0.9482758620689655,0.9166666666666666,subgenre-theme,novela histórica,other,100,,6,0
64,4,0.0016062259674072266,0.0025169849395751953,0.7692307692307693,0.7692307692307692,0.7142857142857143,0.8333333333333334,0.9338842975206612,0.9333333333333333,0.9491525423728814,0.9180327868852459,subgenre-theme,novela histórica,other,100,,6,0
65,5,0.0015788078308105469,0.0024805068969726562,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9421487603305785,0.9401709401709402,0.9821428571428571,0.9016393442622951,subgenre-theme,novela histórica,other,100,,6,0
66,6,0.0015833377838134766,0.002515554428100586,0.7692307692307693,0.7692307692307692,0.7142857142857143,0.8333333333333334,0.9173553719008265,0.9166666666666666,0.9322033898305084,0.9016393442622951,subgenre-theme,novela histórica,other,100,,6,0
67,7,0.0015115737915039062,0.002482175827026367,0.5384615384615384,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.9586776859504132,0.957983193277311,0.9661016949152542,0.95,subgenre-theme,novela histórica,other,100,,6,0
68,8,0.0015726089477539062,0.0024881362915039062,0.9230769230769231,0.923076923076923,1.0,0.8571428571428571,0.9008264462809917,0.8983050847457628,0.9137931034482759,0.8833333333333333,subgenre-theme,novela histórica,other,100,,6,0
69,9,0.0015687942504882812,0.0024781227111816406,0.6923076923076923,0.6,1.0,0.42857142857142855,0.9090909090909091,0.905982905982906,0.9298245614035088,0.8833333333333333,subgenre-theme,novela histórica,other,100,,6,0
70,0,0.0015537738800048828,0.0026750564575195312,0.7142857142857143,0.75,0.6666666666666666,0.8571428571428571,0.95,0.9508196721311476,0.9354838709677419,0.9666666666666667,subgenre-theme,novela histórica,other,100,,7,0
71,1,0.001566171646118164,0.002551555633544922,0.7142857142857143,0.75,0.6666666666666666,0.8571428571428571,0.95,0.9508196721311476,0.9354838709677419,0.9666666666666667,subgenre-theme,novela histórica,other,100,,7,0
72,2,0.0015773773193359375,0.0025217533111572266,0.9285714285714286,0.9333333333333333,0.875,1.0,0.9166666666666666,0.9180327868852459,0.9032258064516129,0.9333333333333333,subgenre-theme,novela histórica,other,100,,7,0
73,3,0.0015416145324707031,0.002528667449951172,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.925,0.9243697478991596,0.9322033898305084,0.9166666666666666,subgenre-theme,novela histórica,other,100,,7,0
74,4,0.0015053749084472656,0.0024895668029785156,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9421487603305785,0.944,0.921875,0.9672131147540983,subgenre-theme,novela histórica,other,100,,7,0
75,5,0.0015769004821777344,0.0025033950805664062,0.9230769230769231,0.923076923076923,0.8571428571428571,1.0,0.9421487603305785,0.943089430894309,0.9354838709677419,0.9508196721311475,subgenre-theme,novela histórica,other,100,,7,0
76,6,0.001567840576171875,0.0024831295013427734,0.7692307692307693,0.7692307692307692,0.7142857142857143,0.8333333333333334,0.9173553719008265,0.9206349206349206,0.8923076923076924,0.9508196721311475,subgenre-theme,novela histórica,other,100,,7,0
77,7,0.001506805419921875,0.0024983882904052734,0.6153846153846154,0.6153846153846153,0.6666666666666666,0.5714285714285714,0.9504132231404959,0.9508196721311476,0.9354838709677419,0.9666666666666667,subgenre-theme,novela histórica,other,100,,7,0
78,8,0.0015397071838378906,0.0025260448455810547,0.8461538461538461,0.8750000000000001,0.7777777777777778,1.0,0.9421487603305785,0.9411764705882353,0.9491525423728814,0.9333333333333333,subgenre-theme,novela histórica,other,100,,7,0
79,9,0.0016303062438964844,0.0026056766510009766,0.6153846153846154,0.5454545454545454,0.75,0.42857142857142855,0.9338842975206612,0.9333333333333333,0.9333333333333333,0.9333333333333333,subgenre-theme,novela histórica,other,100,,7,0
80,0,0.0017163753509521484,0.0026144981384277344,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,subgenre-theme,novela histórica,other,100,,8,0
81,1,0.0016603469848632812,0.002597808837890625,0.9285714285714286,0.9333333333333333,0.875,1.0,0.9333333333333333,0.9322033898305084,0.9482758620689655,0.9166666666666666,subgenre-theme,novela histórica,other,100,,8,0
82,2,0.0017004013061523438,0.0025267601013183594,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9333333333333333,0.9322033898305084,0.9482758620689655,0.9166666666666666,subgenre-theme,novela histórica,other,100,,8,0
83,3,0.0016667842864990234,0.002577543258666992,0.6428571428571429,0.6153846153846153,0.6666666666666666,0.5714285714285714,0.925,0.9243697478991596,0.9322033898305084,0.9166666666666666,subgenre-theme,novela histórica,other,100,,8,0
84,4,0.0015702247619628906,0.0025093555450439453,0.8461538461538461,0.8750000000000001,0.7777777777777778,1.0,0.9256198347107438,0.9230769230769231,0.9473684210526315,0.9,subgenre-theme,novela histórica,other,100,,8,0
85,5,0.0015978813171386719,0.002512693405151367,0.9230769230769231,0.923076923076923,1.0,0.8571428571428571,0.9256198347107438,0.9243697478991596,0.9322033898305084,0.9166666666666666,subgenre-theme,novela histórica,other,100,,8,0
86,6,0.0016093254089355469,0.0024912357330322266,0.7692307692307693,0.7272727272727273,1.0,0.5714285714285714,0.9256198347107438,0.9256198347107439,0.9180327868852459,0.9333333333333333,subgenre-theme,novela histórica,other,100,,8,0
87,7,0.0016415119171142578,0.002472400665283203,1.0,1.0,1.0,1.0,0.9256198347107438,0.9268292682926829,0.9193548387096774,0.9344262295081968,subgenre-theme,novela histórica,other,100,,8,0
88,8,0.0016031265258789062,0.0025386810302734375,0.6153846153846154,0.6666666666666667,0.5555555555555556,0.8333333333333334,0.9338842975206612,0.9354838709677418,0.9206349206349206,0.9508196721311475,subgenre-theme,novela histórica,other,100,,8,0
89,9,0.0015761852264404297,0.002514362335205078,0.6923076923076923,0.6,0.75,0.5,0.9173553719008265,0.9166666666666666,0.9322033898305084,0.9016393442622951,subgenre-theme,novela histórica,other,100,,8,0
90,0,0.0017261505126953125,0.002613067626953125,0.5,0.588235294117647,0.5,0.7142857142857143,0.95,0.9500000000000001,0.95,0.95,subgenre-theme,novela histórica,other,100,,9,0
91,1,0.0016109943389892578,0.0025620460510253906,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9,0.9,0.9,0.9,subgenre-theme,novela histórica,other,100,,9,0
92,2,0.0015139579772949219,0.002521038055419922,0.7857142857142857,0.7999999999999999,0.75,0.8571428571428571,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,subgenre-theme,novela histórica,other,100,,9,0
93,3,0.0015490055084228516,0.002553224563598633,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,subgenre-theme,novela histórica,other,100,,9,0
94,4,0.0015642642974853516,0.0025234222412109375,0.6923076923076923,0.7499999999999999,0.6,1.0,0.9173553719008265,0.9193548387096775,0.9047619047619048,0.9344262295081968,subgenre-theme,novela histórica,other,100,,9,0
95,5,0.0016775131225585938,0.0024940967559814453,1.0,1.0,1.0,1.0,0.9173553719008265,0.9166666666666666,0.9322033898305084,0.9016393442622951,subgenre-theme,novela histórica,other,100,,9,0
96,6,0.0017633438110351562,0.003585338592529297,0.9230769230769231,0.9090909090909091,1.0,0.8333333333333334,0.9090909090909091,0.9105691056910569,0.9032258064516129,0.9180327868852459,subgenre-theme,novela histórica,other,100,,9,0
97,7,0.001657724380493164,0.0025207996368408203,0.6923076923076923,0.6666666666666666,0.8,0.5714285714285714,0.9256198347107438,0.9256198347107439,0.9180327868852459,0.9333333333333333,subgenre-theme,novela histórica,other,100,,9,0
98,8,0.001546621322631836,0.0025501251220703125,0.9230769230769231,0.9333333333333333,0.875,1.0,0.9256198347107438,0.9243697478991596,0.9322033898305084,0.9166666666666666,subgenre-theme,novela histórica,other,100,,9,0
99,9,0.00159454345703125,0.0024967193603515625,0.7692307692307693,0.7692307692307692,0.8333333333333334,0.7142857142857143,0.9256198347107438,0.9256198347107439,0.9180327868852459,0.9333333333333333,subgenre-theme,novela histórica,other,100,,9,0
100,0,0.0013005733489990234,0.002596616744995117,0.9090909090909091,0.888888888888889,1.0,0.8,0.9292929292929293,0.9306930693069307,0.9215686274509803,0.94,subgenre-theme,novela sentimental,other,100,,0,0
101,1,0.0012328624725341797,0.0025353431701660156,0.6363636363636364,0.6,0.6,0.6,0.9494949494949495,0.9494949494949495,0.9591836734693877,0.94,subgenre-theme,novela sentimental,other,100,,0,0
102,2,0.0011966228485107422,0.0025091171264648438,0.7272727272727273,0.6666666666666665,0.75,0.6,0.9696969696969697,0.9702970297029702,0.9607843137254902,0.98,subgenre-theme,novela sentimental,other,100,,0,0
103,3,0.0012547969818115234,0.002467632293701172,1.0,1.0,1.0,1.0,0.9191919191919192,0.92,0.92,0.92,subgenre-theme,novela sentimental,other,100,,0,0
104,4,0.0012235641479492188,0.0024557113647460938,0.9090909090909091,0.9090909090909091,0.8333333333333334,1.0,0.9494949494949495,0.9504950495049505,0.9411764705882353,0.96,subgenre-theme,novela sentimental,other,100,,0,0
105,5,0.0011737346649169922,0.0024487972259521484,0.8181818181818182,0.8571428571428571,0.75,1.0,0.9595959595959596,0.9583333333333333,0.9787234042553191,0.9387755102040817,subgenre-theme,novela sentimental,other,100,,0,0
106,6,0.0013165473937988281,0.002627134323120117,0.7272727272727273,0.6666666666666666,1.0,0.5,0.9494949494949495,0.9494949494949495,0.94,0.9591836734693877,subgenre-theme,novela sentimental,other,100,,0,0
107,7,0.001234292984008789,0.0024492740631103516,0.9090909090909091,0.9090909090909091,1.0,0.8333333333333334,0.9494949494949495,0.9484536082474228,0.9583333333333334,0.9387755102040817,subgenre-theme,novela sentimental,other,100,,0,0
108,8,0.0011875629425048828,0.002448558807373047,0.9090909090909091,0.923076923076923,0.8571428571428571,1.0,0.9494949494949495,0.9484536082474228,0.9583333333333334,0.9387755102040817,subgenre-theme,novela sentimental,other,100,,0,0
109,9,0.0012450218200683594,0.002633810043334961,1.0,1.0,1.0,1.0,0.9393939393939394,0.9387755102040817,0.9387755102040817,0.9387755102040817,subgenre-theme,novela sentimental,other,100,,0,0
110,0,0.0013275146484375,0.0026106834411621094,1.0,1.0,1.0,1.0,0.9292929292929293,0.9306930693069307,0.9215686274509803,0.94,subgenre-theme,novela sentimental,other,100,,1,0
111,1,0.001268625259399414,0.0025157928466796875,0.7272727272727273,0.6666666666666665,0.75,0.6,0.9393939393939394,0.94,0.94,0.94,subgenre-theme,novela sentimental,other,100,,1,0
112,2,0.00122833251953125,0.0024955272674560547,0.6363636363636364,0.6,0.6,0.6,0.9696969696969697,0.9702970297029702,0.9607843137254902,0.98,subgenre-theme,novela sentimental,other,100,,1,0
113,3,0.0012660026550292969,0.0024728775024414062,0.9090909090909091,0.888888888888889,1.0,0.8,0.9292929292929293,0.9306930693069307,0.9215686274509803,0.94,subgenre-theme,novela sentimental,other,100,,1,0
114,4,0.0013272762298583984,0.002496957778930664,0.7272727272727273,0.6666666666666665,0.75,0.6,0.9494949494949495,0.9504950495049505,0.9411764705882353,0.96,subgenre-theme,novela sentimental,other,100,,1,0
115,5,0.0012857913970947266,0.0024809837341308594,0.9090909090909091,0.923076923076923,0.8571428571428571,1.0,0.9494949494949495,0.9494949494949495,0.94,0.9591836734693877,subgenre-theme,novela sentimental,other,100,,1,0
116,6,0.001271963119506836,0.0024538040161132812,0.8181818181818182,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9292929292929293,0.9292929292929293,0.92,0.9387755102040817,subgenre-theme,novela sentimental,other,100,,1,0
117,7,0.0013275146484375,0.0024535655975341797,0.7272727272727273,0.7272727272727272,0.8,0.6666666666666666,0.9494949494949495,0.9484536082474228,0.9583333333333334,0.9387755102040817,subgenre-theme,novela sentimental,other,100,,1,0
118,8,0.0012733936309814453,0.0024552345275878906,1.0,1.0,1.0,1.0,0.9494949494949495,0.9494949494949495,0.94,0.9591836734693877,subgenre-theme,novela sentimental,other,100,,1,0
119,9,0.0012819766998291016,0.0024547576904296875,0.8181818181818182,0.8571428571428571,0.75,1.0,0.9292929292929293,0.9292929292929293,0.92,0.9387755102040817,subgenre-theme,novela sentimental,other,100,,1,0
120,0,0.0012793540954589844,0.0025959014892578125,0.8181818181818182,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9595959595959596,0.9583333333333333,0.9787234042553191,0.9387755102040817,subgenre-theme,novela sentimental,other,100,,2,0
121,1,0.001190185546875,0.0025136470794677734,0.6363636363636364,0.6,0.75,0.5,0.9797979797979798,0.98,0.9607843137254902,1.0,subgenre-theme,novela sentimental,other,100,,2,0
122,2,0.0012247562408447266,0.002493619918823242,1.0,1.0,1.0,1.0,0.9494949494949495,0.9494949494949495,0.94,0.9591836734693877,subgenre-theme,novela sentimental,other,100,,2,0
123,3,0.0012218952178955078,0.002481222152709961,0.9090909090909091,0.923076923076923,0.8571428571428571,1.0,0.9494949494949495,0.9473684210526316,0.9782608695652174,0.9183673469387755,subgenre-theme,novela sentimental,other,100,,2,0
124,4,0.001257181167602539,0.0024869441986083984,0.7272727272727273,0.7272727272727272,0.8,0.6666666666666666,0.9494949494949495,0.9484536082474228,0.9583333333333334,0.9387755102040817,subgenre-theme,novela sentimental,other,100,,2,0
