,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,a,aquel,aquella,aquí,así,bien,casa,como,con,corazón,cuando,de,decir,dijo,donde,dos,día,el,ella,en,entonces,entre,era,es,esa,ese,eso,esta,estaba,este,está,fue,ha,había,hacer,hasta,he,hombre,joven,la,las,le,les,lo,los,mano,me,mi,mis,mismo,mujer,muy,más,nada,ni,no,noche,nos,o,ojos,os,otra,otro,padre,para,pero,por,porque,pues,que,quien,qué,se,ser,señor,si,siempre,sin,sobre,su,sus,sí,también,tan,te,tenía,tiempo,todo,todos,tu,un,una,uno,usted,ver,vida,y,ya,yo,él
42,subgenre-theme,novela histórica,other,100,word,tfidf,4,2,novela histórica,other,0.012474364959993706,0.014191314876041814,0.015245121554622982,0.01163396009267026,0.009167863728720771,0.01012079695568037,0.03268452445315004,0.01467667282802524,0.007945133331767494,0.006946363494132407,0.020410546519483274,0.008436455587717108,0.001186279328103213,0.013765029455463908,0.00919529452575086,0.003949055905863291,0.010328310317678814,0.009651464870885078,0.02372754017467252,0.005507072057992427,0.005919761207550028,0.016447999482272973,0.008430342719650345,0.012076613952281968,0.010389678685067667,0.0046535093704198486,0.01162301435351228,0.0036938721010291277,0.006784459530071786,0.003271484837966755,0.007299633752651759,0.00972292677483504,0.007542826548272168,0.006443495638206561,0.00580797475988875,0.007742493121012992,0.00292617836672791,0.0043646086372139325,0.009140067847913469,0.015430674696506063,0.008465562785718016,0.00856949952517445,0.016234437024112088,0.004193506674586133,0.010968317072600185,0.0033150284720506623,0.011401350479460802,0.0030496795613635607,0.007733697280386936,0.022244200881481574,0.010950627467633856,0.004058914986482031,0.019981876768776625,0.0033388161228893203,0.007979589705335435,0.01989193989094036,0.011368948717685432,0.003707346267881172,0.008526855455497162,0.021248342363406517,0.0256856936238236,0.015756802956392993,0.010145226272999963,0.029088295283173117,0.007382708567935267,0.0007593576333365159,0.011302766166272982,0.009883729037742288,0.01259009429508461,0.00733857358897599,0.007128722945642794,0.012856854452619576,0.006504973490899624,0.0031320866027570947,0.012453064081880922,0.003934580921662207,0.015436829408739354,0.004857592416051898,0.007005989080905407,0.01542242177335751,0.008050557665254416,0.004618181147239933,0.0028488798350699935,0.007693056743625519,0.009355594053610854,0.010078034479618955,0.007544418521664335,0.005752651281466511,0.012394699922669167,0.0044862590315260615,0.013083304462305441,0.02123280678855821,0.005287790119896162,0.010444736793757596,0.005814620291803892,0.014642118437342127,0.0052243162806467555,0.0019432718496608995,0.014610956873319472,0.008044063915780667
43,subgenre-theme,novela histórica,other,100,word,tfidf,4,3,novela histórica,other,0.01448816798355177,0.00480586185544531,0.008102781711633948,0.009316937809358878,0.007448646098066728,0.011109711505142379,0.02322626985852216,0.00933401850122992,0.011015452923873445,0.005374652842901033,0.025311983752692696,0.016610079967595073,0.004255749917630672,0.01287597078817129,0.008166389591451028,0.0060189100320603775,0.012078513776905013,0.006164858953980074,0.028112364731828696,0.005039163230963226,0.011460678876869211,0.012852284219447003,0.008894368262711626,0.013385435383303626,0.0086918669262573,0.0052298560559136675,0.014134522935561248,0.0029109640672501367,0.0046190814739292445,0.00488713558230398,0.007193858770527072,0.00882755297374767,0.006935786548188828,0.002871698291251765,0.0030928677833619088,0.003503104923575111,0.008349480893921313,0.004910333564197953,0.005305810469389121,0.010943464158112872,0.0032254978621977432,0.005916264526390994,0.02657224539960833,0.012482242503518072,0.015102235835129844,0.0069438737183336275,0.01118293740787367,0.0036919061381479722,0.009146435720155104,0.031218074942610793,0.008440030062311312,0.011197581597280721,0.01734959008695736,0.004317502505107624,0.008510193963774143,0.015553967661380199,0.005885573652884554,0.008677103886278778,0.008091766960830022,0.025686062105908562,0.030725573418247727,0.01880205798355343,0.0037927586064684894,0.019822356003393646,0.005088065048113899,0.00426621625569139,0.012956067471403283,0.007536736843900251,0.011181059416415104,0.0098178689702775,0.007925339056102149,0.024367682020796467,0.005726861591787632,0.003971407018785557,0.005334812826129037,0.0028209839239371004,0.018314011280468098,0.008529224765665568,0.005172218610408852,0.012900103356494656,0.005935680094065383,0.009143059336935848,0.002895014456685129,0.0030703986796604137,0.004992993257824141,0.0035281299141579777,0.012342204358066784,0.010063312345789015,0.013138672531858573,0.005078766916545248,0.008339710391779203,0.01740763370607238,0.00413008348866883,0.0054936993805958945,0.006286344377953727,0.012025102258591077,0.002962806785567996,0.004636847202971332,0.022106929346008705,0.010323482172658742
44,subgenre-theme,novela histórica,other,100,word,tfidf,4,4,novela histórica,other,0.01676477496022053,0.01852455605782428,0.01308456033150636,0.0096167077055154,0.006883463763019765,0.004823959157356531,0.03860753440875389,0.012683827712250169,0.011420984609343184,0.007369490696811449,0.0322548359332533,0.008849908337341618,0.006644959556594135,0.008202744906230828,0.014759235477474389,0.0031656000916715147,0.005549720167920337,0.013389904517647275,0.028017194933729082,0.005791449648439374,0.01686517950763934,0.007418794949568296,0.004848138187949766,0.007793304198182932,0.00425318992921275,0.00581096038986954,0.01080469215402305,0.004525057176014221,0.011470560355021208,0.009654524233341049,0.0031582064348825477,0.010114997506140498,0.006019200464864971,0.0067886071721697085,0.00335409487331203,0.005712356742611573,0.004378911064568543,0.0062008765495555375,0.00941905734974647,0.011810375272230571,0.005749149959830802,0.010365060017465089,0.020619899601294102,0.005619170983206479,0.012803463254859955,0.007989067279701036,0.02141465968015608,0.007584998655048492,0.008164310238059087,0.03940123447107119,0.004698517502443751,0.013367756713294987,0.013434072088947625,0.004559663529286522,0.004642535055823804,0.011629582358129909,0.005669725513088721,0.004144878985914886,0.0018860232618062233,0.01636892648962793,0.016266642428532742,0.014635980911588232,0.00577028920319069,0.01840963948827944,0.005714233498887184,0.004186606370729323,0.007879129513923949,0.007172246736599112,0.009553096675283855,0.0058520310514598465,0.0102672124298654,0.018345722852879,0.008738890729904792,0.008298999818775668,0.010232399578222773,0.0051176525647541275,0.008152091198991922,0.005240398969324966,0.006535353033899496,0.0185446920609049,0.005631151537134687,0.005209115243097731,0.00345362221894455,0.0050570762912207825,0.015617911427303413,0.006184672031572747,0.011763175039891613,0.009319213129047106,0.01007798572194829,0.01043840189665568,0.01002560782117102,0.01415865716617243,0.004301693051473659,0.003950858243284276,0.0036779301033933527,0.012593449152901497,0.010092343470345927,0.002078923842774178,0.014325436160803506,0.010210274212001458
45,subgenre-theme,novela histórica,other,100,word,tfidf,4,5,novela histórica,other,0.009891544409929705,0.02725530560505476,0.010535043024613158,0.007849806960977852,0.004924975995711134,0.005016461200578822,0.03198648358108156,0.011375943477827975,0.008408660552621463,0.008494826205351321,0.021735729006581567,0.014983445586272952,0.003819579472860277,0.00873210802669505,0.0043299964897888935,0.006091632415930689,0.007056289122370489,0.010529074492023276,0.02338023760454098,0.004109469085687342,0.009804000632584348,0.007847144885422921,0.00690149137792236,0.012725645314227825,0.014985809025548306,0.005634187176064251,0.004160739099227398,0.003246342591516629,0.011246052877762673,0.006435073670659289,0.0056987785990027014,0.005859396863499183,0.005955187478520291,0.005415554738742726,0.0019288034704331015,0.007887149082837504,0.003673723537113725,0.005441940904032789,0.008080000709090448,0.011383277743793704,0.008708206859290897,0.00974053220624028,0.004956561112756953,0.007219523557636597,0.016127482700253812,0.006406304172552531,0.01924352050956462,0.007485554907254862,0.00939501846922742,0.03529024550019714,0.009280736848815719,0.014145921534773617,0.01009255884021989,0.006141620956729342,0.006934010048045103,0.016048996999198255,0.006717352648048942,0.010449132605185853,0.005546552309828915,0.011763787934539971,0.028240761229676562,0.017106056072233113,0.009607286390934954,0.009469316517690425,0.0060765643979593595,0.008574002648289772,0.010011636127238228,0.008219124357701665,0.00776264627700118,0.010932777536916669,0.010620868282816318,0.03524955237803725,0.006892352075681812,0.006036588556268073,0.0073998877145567896,0.010973779795813909,0.005000171436000474,0.009259581475502706,0.006940550550431671,0.0057680005211547475,0.007725425727934625,0.014430569936406186,0.0043155531479668425,0.003881899588374599,0.009619610812550451,0.005509480277493172,0.008716696401040358,0.009720027948801656,0.014559856270932753,0.004562720226416381,0.015951673478608788,0.020172237533243903,0.008031797378002333,0.00600778192616455,0.0032578544939643175,0.022194416763682574,0.004176974813125121,0.003908762529107795,0.007303961532695851,0.00930066205672006
46,subgenre-theme,novela histórica,other,100,word,tfidf,4,6,novela histórica,other,0.015604830665583961,0.018695430565614853,0.009554863468178729,0.009663939856585427,0.007138848901631916,0.005821865637886514,0.019272225646555355,0.006335813148797016,0.009721859832969543,0.016744059600549064,0.028644748522314443,0.00867992899269603,0.004557728692922136,0.005755670994024634,0.010350546351838677,0.005457247871627646,0.01183915680458196,0.013535179911925576,0.024798988437626266,0.005637724769853966,0.006905669329396094,0.007404816309112237,0.006891256491609525,0.011223386834732998,0.012854513490843435,0.0071596511543336894,0.005457269802438137,0.0022521993968857407,0.003769216161334827,0.008137708760824341,0.00809654699085196,0.009880604249812056,0.005953041237484161,0.004804292415549712,0.006428978018025334,0.009558972809024402,0.0026883687113519314,0.005542221962420088,0.014162158913655139,0.005031022957271612,0.006890624615327303,0.009108359625580178,0.007870171819718616,0.008919715223364108,0.010366276498935586,0.007833987672516736,0.01945617219922375,0.00467802895662434,0.014915054558344323,0.031215260221315422,0.016023712327708186,0.009056815842648983,0.004257696439345126,0.008607745136583514,0.007582407487153059,0.011367423586462536,0.009251403825626722,0.008334162618000886,0.006716295645496158,0.01351695632584415,0.02969838564484265,0.008950882091107663,0.008325218525106606,0.023194076125318052,0.005749838338334951,0.00433473318620321,0.008807687389321408,0.008284926112426757,0.018322059141791865,0.010914988850873266,0.013042389256548817,0.01810834259768744,0.005613392092884696,0.009627429054862902,0.007277079533924067,0.004183823238005367,0.0066328407730764,0.010790107972639172,0.006572549701028918,0.01396444471492913,0.004000995943400383,0.006848118034254079,0.006627278028241217,0.004393175971204872,0.01298896937404322,0.005492180257782203,0.017581419700029337,0.008119950763831268,0.01691084098808238,0.0023845772873545344,0.013233910013260066,0.017935036688889464,0.007695697383405343,0.006391421516629605,0.00759126907445203,0.01511153887207047,0.006648035628875504,0.002969303906994359,0.0061619276963189714,0.010538333233426725
47,subgenre-theme,novela histórica,other,100,word,tfidf,4,7,novela histórica,other,0.01675074718860021,0.011906132694737103,0.008268656795453515,0.01099298824568904,0.005531719224919685,0.0038779590485564413,0.029125443366133513,0.005518979383996414,0.004842321747416928,0.003997121244516022,0.02610077689392986,0.006756147800443151,0.007048166117527003,0.009838240370997776,0.010765089738295422,0.003767454500363431,0.012856083577391967,0.01472227093209299,0.02713136962576979,0.005630405265922815,0.0128444306294176,0.011699142698532318,0.006260332821804268,0.010388270655970453,0.012171408560333363,0.004008055089575207,0.010667699031853462,0.003982492536059714,0.004094598357048968,0.006712273922102403,0.004599900382179908,0.011556517388237689,0.006690909355035901,0.0036876782546552706,0.007114358030396904,0.006341550737244733,0.0037472693029335768,0.0071394883860572975,0.009370285618096854,0.013204822736600858,0.011853716268577915,0.00807458185995138,0.01746221897003194,0.004353221981185678,0.01504462058397233,0.006662789751279534,0.02134994083727741,0.008717201115680234,0.008380746260983203,0.04756270399327109,0.007432556516069512,0.010690589801189448,0.007185865099894594,0.004761384019909569,0.005997208636942274,0.0138138507593898,0.006752846585077373,0.008212902600520482,0.009949748952932115,0.015136243725767076,0.03535806288540299,0.016117687601674716,0.006234358364262787,0.013801459516675595,0.007904944612164158,0.006023114976877841,0.012697584600725353,0.00932154727261381,0.005693113502769212,0.009387391247244381,0.01014561083233294,0.018965980768644974,0.007321358112066591,0.0062594497948334025,0.006643615426315947,0.00714476758632543,0.0038878668570212697,0.008330360059894449,0.007343027568478123,0.02027491187859089,0.006620005608954559,0.00900191531523028,0.005490331130762874,0.0036355670064503057,0.018315016151967844,0.005538315973653525,0.012097603426662147,0.014367462268245907,0.004649860336021089,0.004760501176058028,0.008155902750718967,0.016613231236871726,0.003769374467235816,0.0021220353289389923,0.006705857923952333,0.014851648741486765,0.009032550399225028,0.0025899007078354036,0.003655203809434509,0.00806700619858641
48,subgenre-theme,novela histórica,other,100,word,tfidf,4,8,novela histórica,other,0.019548510007562973,0.01950426941031906,0.012937236138541064,0.005323955913753045,0.004309246443234676,0.004143883142350719,0.029753429455220432,0.016450456277687164,0.009036550667160808,0.0046517198330379836,0.029393539861627644,0.008055115427044708,0.005080901711886647,0.011352423183929887,0.010346834424612412,0.006770463728651354,0.008651134999647732,0.0167665233537308,0.03069144928932148,0.004753367537360116,0.012394639314958569,0.006689489533621673,0.007457858931805684,0.011965702845792925,0.01008609865026819,0.0035507832193354505,0.00859103622641078,0.008821350667609475,0.005110447773205672,0.007362507562469681,0.004756567522212971,0.010037294930284522,0.008983538044960439,0.0047239615895706645,0.005242803383304931,0.005595539728376415,0.004426374026313295,0.005032166281817071,0.00801573257883494,0.011817642430298344,0.004549366365225934,0.010661778284360945,0.015690486567113172,0.0066115483489003965,0.01131160140562213,0.005203577111194422,0.014569295142116198,0.00530326609950318,0.006383456377509585,0.04714467051304275,0.009357802827254182,0.0019921623432363963,0.015279806125383745,0.0028259814155878775,0.007031510373281029,0.01910734122839246,0.007695029943375047,0.006900732420409659,0.005939192880816334,0.01199786007001176,0.03852101779308392,0.012809998701896912,0.003966888897927031,0.023161839535536667,0.004282622943593301,0.004387802605041548,0.008385931439258752,0.007182129477243754,0.00988899699673241,0.00977996538086466,0.005470076501906162,0.02216856733281086,0.011423775575599104,0.006070189490449576,0.01070092393692919,0.0025073783172984104,0.01157804915619686,0.007751023794904387,0.0030180158631496995,0.008183715615899714,0.006225478057439792,0.012084890894992269,0.004584935886665621,0.003970213577138395,0.013591187424671183,0.004419398262219657,0.011350428268450887,0.015791080080893596,0.00930804828905979,0.007904992485813143,0.005666901187392267,0.015715953555043533,0.006835245166575323,0.004199410319510235,0.007353022213651697,0.009282170780027136,0.0043185552046553,0.003076622604573493,0.013193302072722415,0.006150242421711762
49,subgenre-theme,novela histórica,other,100,word,tfidf,4,9,novela histórica,other,0.010770179447244524,0.014783628412700098,0.010281738988838622,0.01213093764111489,0.012957009443857002,0.006451914623532594,0.024622549594106802,0.006510614760327236,0.006598987738301417,0.0064435224760639185,0.032146161269569165,0.013469689208160272,0.007164598121295592,0.009107884232017213,0.012198554439388429,0.004697133235539599,0.01335064030564014,0.005209589961499231,0.030224032684260296,0.002267533113211642,0.010334347705128942,0.01150605405702562,0.01144293499901944,0.010444283363431396,0.0035330347450194333,0.005009181433604796,0.012679300435848879,0.007373568734719753,0.004359658886102158,0.010868528145239984,0.0071901696513281075,0.006518740022759529,0.005639526915603979,0.00490071729083102,0.00740616339697308,0.005759000872270108,0.00515285484671364,0.006481861788210601,0.006659592762686505,0.014860463751027288,0.003920107284267834,0.013284884374243206,0.01713747349665457,0.013918069648765628,0.015260794672651264,0.006677012170283913,0.007853878041838385,0.006560174145039935,0.006823537554286029,0.05710707340318944,0.01419085628481138,0.007302045782559163,0.010990382108427309,0.005041639903257894,0.005130580034682737,0.015467486706805209,0.00505500070152426,0.006337214366137599,0.008864810536998311,0.009037772977648453,0.028392472271557768,0.012936567563047945,0.007952892386563255,0.013689127418601257,0.003149082617058029,0.006980216124280212,0.008628383269500871,0.008693697882416767,0.009608453302327104,0.012575266773187085,0.00793649973793132,0.024167555501476486,0.010356305591064294,0.005646568019824395,0.006552739337480232,0.002666851491322003,0.007992669741494427,0.006306470981961887,0.00451157435669792,0.007010862596598621,0.009250217352812201,0.008988721211874644,0.0028864736796332434,0.004771412151026232,0.010239878824294741,0.010965892261434677,0.009583690201776691,0.009495725116689332,0.00920741806980768,0.0021433054005724306,0.009303433930717067,0.022479420380474586,0.01196813751245687,0.0036871769903753476,0.005410308929966547,0.011184086801645995,0.008670054171066189,0.006587954727270346,0.008091862897567869,0.003862894729859967
50,subgenre-theme,novela histórica,other,100,word,tfidf,5,0,novela histórica,other,0.01414269909339967,0.01128324914021964,0.017481893566465036,0.006551332615812206,0.010145383326402952,0.006376084549737761,0.020977386520135033,0.009209683547047699,0.007709621557965607,0.0028969843425288404,0.029269893682183325,0.010066127468032315,0.0059611667496948205,0.002964940771816204,0.006794313763071559,0.0036123302422210583,0.00755090808548623,0.030703111626237487,0.015281833634076718,0.006133426130401443,0.020253853071095253,0.00531234850960882,0.018608424437026427,0.006474302157982653,0.00751508361372432,0.006951555283363573,0.00858134115512533,0.005656064923391725,0.004783169259469404,0.006578886870052205,0.004492020163443617,0.004506230611064207,0.007055934060025877,0.013088183221363105,0.0043100032623636444,0.002896164021910776,0.007042470258444789,0.0026870490609581313,0.007344060286579049,0.01877237791329395,0.006839523326362591,0.00888956082760685,0.01054285410758723,0.021338690170959417,0.01912368061014954,0.006228178794666286,0.006252994082076271,0.011989056500731607,0.011254459307159563,0.0271166260257235,0.007194192734144541,0.006276001669205723,0.022674626529824493,0.006227242604212306,0.009825989116118573,0.015651892806478433,0.019199777400982932,0.01097904499065441,0.006835102125603626,0.010606997698110984,0.02339181168791335,0.010741494142985778,0.003028529044793663,0.020035007926002275,0.009373366874385761,0.0045417171855917605,0.008365645261689847,0.010488617849616966,0.007317888730627927,0.009403978434005034,0.00890111891675773,0.005847152483882285,0.003816492705629021,0.012505562967326887,0.010128292697294311,0.014021433607096822,0.03020640063985113,0.004556431363283258,0.005832389952571164,0.007012858267740512,0.00630330788163677,0.0035888242888290948,0.007258651319754171,0.003935237248268125,0.012221423824541808,0.007241476032089768,0.005824877253864364,0.0092944534660737,0.015453556179332544,0.014760976971147718,0.005946119389521754,0.009657931389661291,0.007410025822618885,0.002121787847258071,0.005622898547322511,0.019383583389502374,0.005318076609708195,0.005783896822571097,0.003897343678831337,0.006390977316839747
51,subgenre-theme,novela histórica,other,100,word,tfidf,5,1,novela histórica,other,0.01677519193975456,0.008681662209290985,0.0144045790822521,0.0075203610719631366,0.007791232815281255,0.012807525201759522,0.017761670867748176,0.008899191777848878,0.005832712870603356,0.0064286246940955475,0.02869705455263251,0.007687761388107487,0.004736989532680682,0.005645044245672015,0.007581796655345419,0.007902381146283576,0.005392843213986817,0.03128382620673672,0.020489337697878057,0.007366867204554617,0.01699434586803728,0.004579495055007746,0.019247972456353978,0.006885828282956058,0.006150361194065444,0.009886704099000871,0.009957245446373721,0.0035170272604029135,0.00896683551624717,0.007037101057366812,0.008832857786777469,0.006657609142284974,0.01156906409195707,0.006936810915783053,0.002796714209239774,0.005880904845418291,0.007213368438886773,0.006042605024739876,0.005004217430250035,0.025808635980486657,0.010816425859444421,0.01157547528282279,0.012465915654191003,0.010395729754915064,0.013623477265694761,0.0037640133831183587,0.007154682515606383,0.007864086507606309,0.009534289681816648,0.011851320616861808,0.007120474451168845,0.006277367925661045,0.021463799339545755,0.005814844204769048,0.015843404156590187,0.010072003837016041,0.013023111765572802,0.011609975430728295,0.00562967351564925,0.021057003052353838,0.0143702823211988,0.016983462329796816,0.003911622106323832,0.009863211135636298,0.014885415835298432,0.0064371969645489234,0.019148069582004067,0.003576496434799981,0.008103684329047922,0.013370596109713483,0.007223636307279363,0.011382161688942303,0.0015137306531760812,0.007944364161840991,0.009819412317467325,0.013739172084169868,0.01597456821428258,0.005872013340300559,0.0053087107208654085,0.00541475010499055,0.005916779145365321,0.003358694052634907,0.00549624882713595,0.005623273715755158,0.018900425008481013,0.0108523584076553,0.0055208817556271364,0.009562895199878525,0.016070446542185562,0.0075026735316395445,0.010076499677404833,0.01270520403207799,0.009215148333988406,0.0029423127351165795,0.011002495512751858,0.01643802480835244,0.004926805797085168,0.004872984553017896,0.006932600195281991,0.0066312587496368145
52,subgenre-theme,novela histórica,other,100,word,tfidf,5,2,novela histórica,other,0.01332014477984435,0.005586330780713672,0.014308695309771904,0.00942074239159543,0.0080066490713313,0.006115802058968198,0.020819502413372052,0.003911138888485505,0.003080650850231727,0.006238047700566058,0.03451181068860149,0.008532345681180708,0.006628173915660191,0.00702342361782503,0.0075300956823471914,0.002417433242433243,0.007286166652491135,0.02021566688686342,0.016127135034692073,0.006899966917211897,0.004583526776253972,0.0038578997178632204,0.02321998168724016,0.007782566542952195,0.004854137051512601,0.005100347719467895,0.004436306318060374,0.008090615709580322,0.007486629687326628,0.006624185962354132,0.008092690849852265,0.006885480407181803,0.014566585791851806,0.01659239273602948,0.005717147491541597,0.006014038294014258,0.00514412884917687,0.007352849983398476,0.008056286999251178,0.014664618619346991,0.005513962713586522,0.012481096892467887,0.007480672035822905,0.012169242156763568,0.013988498298300261,0.00576178618347126,0.009852212420769167,0.00545986115669129,0.010156406565705425,0.01575406585173653,0.00499520389484594,0.004289217961655989,0.03181111962643957,0.008623734181785267,0.006245801312665306,0.01697054886498473,0.016303971050499324,0.01665238033730034,0.006990666691437528,0.014186270285703326,0.025014194154852898,0.01033339691616182,0.003516459142962312,0.015069120811905352,0.00344549731440824,0.005953656021969779,0.014595654499123728,0.010190429119161582,0.009808301188052485,0.004610163971247676,0.006650750715632462,0.009312561467053346,0.006926239366887057,0.011025089610608642,0.014210312194219811,0.009204223657933297,0.03714952272948963,0.007230216779680978,0.0028193211297992335,0.008845352282473939,0.006863607597513267,0.0037390811417168657,0.009539161476783218,0.004102436431769937,0.012782942340421785,0.010666663012171857,0.005114244265780455,0.008552756563472803,0.010750906960734758,0.006059946769515198,0.007771936175309949,0.020401887578646218,0.008391152167901416,0.008181754655638286,0.003676915976521032,0.02005904184109558,0.008344046357176678,0.007757275287633362,0.005272955356596194,0.013271766728902096
53,subgenre-theme,novela histórica,other,100,word,tfidf,5,3,novela histórica,other,0.025456152070210094,0.009099027990399898,0.009008511979044714,0.008699723752059399,0.0040431323915606065,0.011490192390950319,0.02392536848563814,0.011861841729151192,0.008084752601387423,0.005863996009254102,0.04069888325721251,0.00718941712143048,0.005417353970907238,0.00925841831527905,0.008729881238116263,0.00492938426711064,0.002216388401638325,0.015864494841503613,0.012033657162590338,0.005323214162934329,0.01222378603463193,0.008837004662278564,0.016728174906733503,0.006300885265441743,0.00229257981912685,0.003701948243484598,0.009260135429800106,0.0027531470460807426,0.010591732941011714,0.009291664379829015,0.00788786106546891,0.0056894269573646945,0.009771542035248356,0.007939488206382853,0.0030309110536482857,0.004395590613346848,0.0043741552465964275,0.007197989626129256,0.0070016838137552245,0.023814997157413895,0.005543245052088027,0.005126572771866266,0.01664720088606023,0.020954350391465225,0.02023864754936665,0.003086097942665482,0.005953910811665309,0.014139916806858216,0.012038060131371498,0.03234434308946732,0.007327544365408509,0.007475224046249245,0.021843664418122466,0.008844649565564697,0.0019236614716398944,0.014532984495590994,0.006553802641973407,0.013069771066973527,0.003484206641370596,0.012045091682779709,0.042332405679027726,0.01981333454210773,0.006813887261822368,0.013532128399291684,0.013315159049175102,0.006195904482255188,0.011187554612417867,0.009465243636756783,0.01280735320732125,0.004211885147526487,0.0050332121177811395,0.0033102693286072866,0.005314589924181003,0.006730537836609112,0.015028538964965735,0.009426344564113313,0.01736459878281169,0.007068637479614248,0.003290874378010721,0.004617086782144399,0.010050351086277715,0.0027917795723970346,0.005110109455313029,0.0065258610364677515,0.010289039650757618,0.00558062863902027,0.006017845742215209,0.009439051194005656,0.00961115209120787,0.0057584324741393675,0.006414559604291254,0.01718734727153496,0.00256049599248216,0.006114211128865896,0.009460256589386864,0.017254279058198985,0.004739101258631334,0.01342701971856972,0.0026730397085487382,0.00668445008044839
54,subgenre-theme,novela histórica,other,100,word,tfidf,5,4,novela histórica,other,0.013686652875269354,0.011877348935277296,0.008002182975792633,0.012752684830924857,0.006106333405664256,0.006488631560064062,0.01904641643875485,0.004202885190141267,0.006737347109693383,0.008901430937625571,0.03395891756358342,0.005454780205434571,0.007838728183367772,0.008985798250659018,0.01452120812265988,0.009220548881631915,0.008790623015143152,0.019817085360993466,0.015202319027054944,0.007406389478752078,0.008380647207315385,0.008734195688283866,0.006339979761779303,0.008697761203770669,0.0074936693997044454,0.005168247022446016,0.010200684394926102,0.008760999427441914,0.007736765422501068,0.006782132939071148,0.0072429484081987594,0.006601723119612757,0.006710641470132736,0.004361903189648068,0.003738062530409015,0.004187631989457482,0.009547552396724347,0.006110348752069613,0.00904457139927953,0.016243270358097212,0.005820655697053641,0.010012249436919602,0.007918995465697038,0.009237897969569833,0.01171711679408767,0.008896593816296977,0.006145505736931681,0.006189351994684241,0.01424608816383101,0.02946689598162122,0.004808479669614734,0.008787125112326297,0.015265788458599884,0.009070973527587812,0.005074445773943834,0.023736631228924346,0.016728128682832438,0.013720046005654438,0.004646897656000744,0.013684165380027116,0.02787087104187544,0.014088099172857131,0.006568931984128208,0.010341360561109028,0.008702471938660687,0.0076264388773227085,0.008750027939512269,0.011004994312548658,0.01585086156473929,0.011746862234765452,0.010541197208689965,0.012050711968317512,0.007784055833465028,0.00811402463835715,0.012073393789159594,0.01207670345010069,0.020248128394785833,0.0037145697547516913,0.0035040591072473958,0.009471342763345894,0.006581124722237245,0.008028429892078701,0.008227929534818707,0.006676722843601041,0.017434873185336507,0.0039392646467497185,0.00751548924546786,0.008616454010084668,0.013917217634375888,0.008771159554186373,0.01037681752015886,0.012909541897586203,0.005230992824871407,0.00600059572924891,0.006907987872874769,0.015573448139039596,0.0034870743950860665,0.008079643170237903,0.007532711758911369,0.005807333905746831
55,subgenre-theme,novela histórica,other,100,word,tfidf,5,5,novela histórica,other,0.010638968342871839,0.006438906274634027,0.01287403994568197,0.004617046525390226,0.006827810312674424,0.003957480375636718,0.021773932599240587,0.007652827631176712,0.0031876952435213944,0.0066915816585365485,0.024169047806751283,0.006757239957487346,0.004767270929188717,0.0036211689120661254,0.011152527867949064,0.006133504404995295,0.006346297178190229,0.014114615306416329,0.01709671748990051,0.008323247125361036,0.008529679074756151,0.003624686319532733,0.015260690289358631,0.0057210779404781266,0.009751878405877955,0.005195094563868564,0.009221085943807905,0.004320165990865029,0.004155848631097984,0.006401265932360324,0.005503338508617084,0.0021840426243334254,0.009176801660524756,0.008696791750752067,0.012177885022364077,0.005928586844681375,0.010116591080628264,0.008598331882665101,0.009671948198111981,0.029553718091300585,0.013620309442742347,0.020247247444506768,0.007620874782604339,0.028594245032188423,0.010757185859411138,0.005766549880589616,0.004893505167514793,0.004548083778881224,0.007523334658548356,0.01341812218154925,0.010943306860744982,0.008015898843448834,0.035355708262390075,0.008318979584252224,0.004726042483976633,0.022136896019318408,0.013398485330415561,0.013693845486769527,0.0022980038527382817,0.018219413155752668,0.022964060997046204,0.018488068211922434,0.008218549880716169,0.010527060295534945,0.01604143310142575,0.0075468447592110955,0.008502690535752139,0.010860438743368348,0.00580827765868866,0.014278720104238266,0.009798115869789148,0.019580736151641322,0.0031387747853040566,0.008109484774663054,0.014700869880858756,0.010320747656231439,0.024758123300096472,0.005829687336070521,0.003192358744440761,0.0030937494589860963,0.009774457019514479,0.008292675614951329,0.006680138156707958,0.007191044468045837,0.011264614936288702,0.010769793064632358,0.004705384458128866,0.013207435639022068,0.0149052763464187,0.004655461366984259,0.007335703035307337,0.009047221292947405,0.003486946591767886,0.0028720815536104173,0.0060239937610363755,0.009462666865767662,0.004407204232219158,0.0043698648470647,0.005822119450629632,0.014939652300973287
