,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl, a e, a l, com, con, de , des, el , en , est, hab, la , las, le , lo , los, me , no , par, per, por, que, se , su , sus, tod, un , una,", qu",", y ",. — ,... ,a a ,a co,a de,a el,a en,a la,a qu,aba ,abía,ado ,ando,ante,ara ,ción,como,con ,de e,de l,de s,dos ,e co,e de,e el,e en,e es,e ha,e la,e lo,e se,e su,el c,en e,en l,ente,ento,era ,ero ,esta,ido ,ient,ión ,la c,las ,los ,ment,n de,n el,n la,ndo ,nte ,nto ,o a ,o de,o en,o qu,o se,omo ,os d,"os, ",para,por ,que ,s de,s qu,s y ,sus ,ue e,ue s,una 
71,subgenre-theme,novela histórica,other,100,4gram_chars,tfidf,7,1,novela histórica,other,0.013359250859213842,0.005219434448450026,0.005220537956389926,0.004068461167010998,0.0060769053070170035,0.004553535859774796,0.012700227260632411,0.0035194463952704642,0.005942890634335435,0.006243285007188984,0.01431871135217973,0.007140253255792986,0.016732539216164247,0.005006774484031692,0.011342356743335079,0.028708828791139167,0.015296417503287769,0.007423707870767046,0.004834472975984973,0.009476226819423077,0.015287057348948618,0.0045982255988904685,0.005660921822306073,0.006135250965453509,0.016603243562985356,0.007488268503539164,0.0435004695116565,0.011178374957046686,0.0057622840967478115,0.0077969474953833795,0.010256462589617783,0.018060813610107453,0.012048922726996002,0.008096989218340423,0.009636460606506076,0.01305268237825361,0.0070547333605006915,0.00613410753635487,0.04163075240802747,0.005256386233630146,0.01745761887212601,0.0030416959368922874,0.006742854187321428,0.0075586797067267505,0.007192227979949732,0.007219704839977136,0.009188625018801314,0.005833016126065412,0.006414555972456071,0.004097562465845259,0.0205016562594286,0.016559953627513987,0.009814153133804139,0.00761257836956909,0.004288055490691932,0.00898979247321088,0.008501615292304088,0.009118271829491261,0.008226777420728528,0.004445592637009082,0.004352722244558091,0.008372283846659357,0.008983971409532538,0.005951646541445038,0.0032406515758159503,0.018580096385008557,0.008464980479654488,0.007438382196774915,0.008379686582929377,0.0425970547031029,0.005852204307359199,0.007683321453280624,0.004460068769003207,0.006924706368438591,0.013707334326903537,0.00772471099886491,0.010041832181464164,0.011403289932197809,0.006000119055698384,0.005081201750447213,0.005294924015793631,0.007527294750205232,0.01914731458014513,0.015097231182433493,0.01559017943025794,0.00394991323869462,0.00965679603748243,0.006990921471743878,0.0077899292864197466,0.006384965671924724,0.005969638445465973,0.0063293530446762915,0.0075508445041035585,0.004764012680273523,0.00475273679365076,0.004200864400382297,0.007361010296370355,0.0036478632810497003,0.010713768677844878,0.036811567023348264
72,subgenre-theme,novela histórica,other,100,4gram_chars,tfidf,7,2,novela histórica,other,0.012742625305024286,0.008801540901835984,0.007985561610115351,0.01012652710721399,0.002054649433573891,0.008867533438731565,0.013464955123197436,0.004408653977138162,0.00795658213890737,0.005716224554697087,0.020142491552447135,0.009299065267636492,0.014803576045384046,0.007880463700993384,0.013556404931561667,0.025508213633093968,0.017073249765806008,0.004706850394949141,0.00288276867832263,0.009895470606517645,0.01131958854733967,0.004356047567346727,0.0060838570367803225,0.008342142762199713,0.010979356363294586,0.008591321373193708,0.050466745490146,0.004085817951116435,0.008485039553519574,0.01129709443631528,0.005803340499508948,0.017324555101045733,0.008513681264545088,0.004283355759756222,0.00965177736302117,0.01387589022635325,0.008729859568826959,0.006189136524769223,0.05268479580692691,0.005740718005026767,0.0175610746005989,0.005558002614493868,0.004388946633273806,0.004531303043174739,0.006186215763490293,0.009121127596248085,0.006875199277909304,0.0045237618724990125,0.006970963713377749,0.00474034797279153,0.024048876587175964,0.011476506116671361,0.004399584024820281,0.009739543930125579,0.0018163278560444254,0.005528745601175808,0.013730879601086977,0.0058839100092664106,0.012378198396801368,0.005518749473739542,0.004564229656192532,0.005356681586691228,0.010927956827992023,0.007840409432256163,0.0054110684853695065,0.020443282492218714,0.018179327605324966,0.008698630705641874,0.011963518298485687,0.037731294713995195,0.0068796735915670456,0.004182914342820717,0.004485047200880947,0.00813414436751127,0.01805786787000419,0.006978252598240713,0.00611939874080351,0.008827238562015935,0.004891285993867701,0.008102648288342715,0.0014895576377764925,0.0062473782547401106,0.01836168830083875,0.006027576274799785,0.008065341837889466,0.0029093819547883126,0.003960026884259195,0.00834293558000296,0.008542265292855997,0.0035989373253851585,0.009738880872713896,0.005139848977084594,0.009407025844795249,0.006939971169628223,0.0039771967966096234,0.006181583470366154,0.00745588137364454,0.00397430772790966,0.006686365511887424,0.035523183498857296
73,subgenre-theme,novela histórica,other,100,4gram_chars,tfidf,7,3,novela histórica,other,0.010505651440476335,0.007280113521292883,0.005035458317720624,0.005704278550380027,0.0029039849299000334,0.005664047324250217,0.006669026539401518,0.0062787890181342405,0.010359851780494582,0.006965792621577125,0.0098614107244379,0.006610868664334291,0.01210383658712177,0.00752890157335944,0.022255801737133936,0.022103449916953108,0.015251760980819826,0.006130491662581456,0.007707553317137574,0.011730555827200348,0.026686271212342585,0.010527938832615638,0.0038577893656304278,0.006699513407606996,0.007964921763269413,0.0080267924534217,0.027655915190712522,0.0059471285069401456,0.002210159004876077,0.009930819655682198,0.011963610312311832,0.014320729767117667,0.007684310387078002,0.0108573215912066,0.008399303856149096,0.010716518046830612,0.008362879154321863,0.007162098601386547,0.05342999364462765,0.00922932407458642,0.02037539575273731,0.004789385952347139,0.006333003351630499,0.008542871401458608,0.005207352289680177,0.0053168934182518555,0.012032890638329718,0.003927571555356599,0.0074280252414152224,0.004533122145656063,0.021055966846180236,0.023064527141769042,0.003960374348530588,0.004537088045018569,0.002881486674060233,0.01006889273358183,0.0058961130551160625,0.004263443901248355,0.011942542198687758,0.008717915144182456,0.006296222113134427,0.010793444331972985,0.005117714488229722,0.004942093867369956,0.004635542133155692,0.016974219674797657,0.02013824269384468,0.005959411921303139,0.005512370741936608,0.04184843751549515,0.008395924700253838,0.00720288237382257,0.004529866732168922,0.005859013849874257,0.022527747892129517,0.004824924367987494,0.0124746517953162,0.006798553297623391,0.006707092394642031,0.004573842228692261,0.00542282649781596,0.010405775929349615,0.02547534306419205,0.017286693694590897,0.00955136355060486,0.007773577537162372,0.006365294699109705,0.004708197689754065,0.00919522055079538,0.0037195856420349453,0.008892983760348838,0.004940837234996396,0.007885073393738411,0.007507697911289083,0.0055520732872686145,0.008640710255390262,0.009024385667251332,0.002151573443526267,0.009615674270815815,0.014613087107555229
74,subgenre-theme,novela histórica,other,100,4gram_chars,tfidf,7,4,novela histórica,other,0.011284546014085085,0.008316259579411718,0.003405103091745158,0.005526121257502106,0.0021611888194933496,0.003493825461252048,0.017458111288787347,0.009306345289690113,0.0103049496765542,0.006389441613019121,0.016436885336727474,0.008168761882333873,0.02376205560118914,0.006986577150114585,0.008352179304746323,0.025936531590631428,0.017072622133843973,0.006806304943372564,0.0036699757827266216,0.009593136937042704,0.013044711391305072,0.00785430936910288,0.0079324044091563,0.004030019473094823,0.011246140994027562,0.004915072500187168,0.01660743858609415,0.003917197589107377,0.006765217423006596,0.012488925877564084,0.008366601652628728,0.015567654013693187,0.009827712225009756,0.004673819903169856,0.009939216596422612,0.010104271488522994,0.009839586718174136,0.008248746759446904,0.03810280176122685,0.01034070398267228,0.012291802243565648,0.004655246452552647,0.008839417253245913,0.006162172041227571,0.010939788902286782,0.008729029106282503,0.011660707560785454,0.005440849696299591,0.010689451836439705,0.009455912448573939,0.020888878231706362,0.018319191359906152,0.005903650333389006,0.01489599838378946,0.004355567027812732,0.011732494281935821,0.009817647055699735,0.004792428414964431,0.014152444212092488,0.009526675312456111,0.006870956048328794,0.009309757653310099,0.011222457047374616,0.0064401112894128375,0.009651525249541465,0.030403683041056725,0.011496974071137778,0.01117085570933347,0.0072349864845639685,0.043477913519442725,0.006802128118870242,0.01024097410656482,0.00447846620380347,0.008113571446537926,0.013600952733935533,0.006055636503665674,0.008209534962411506,0.009064449492144914,0.004135685542227872,0.004940000612149662,0.006627025476727472,0.014047357770112963,0.02110033987943622,0.012324210295242818,0.008214960257639594,0.005549464333302247,0.0028306269327542585,0.004869785956554163,0.0046487776301629286,0.0020689848486004233,0.00524216223814103,0.004694228187985525,0.005438123928595002,0.006505826359515533,0.006036080842432538,0.005095278917798426,0.0051446089366008795,0.011049672635667557,0.009528175336819253,0.014570861777202916
75,subgenre-theme,novela histórica,other,100,4gram_chars,tfidf,7,5,novela histórica,other,0.009919290343045369,0.009727966807665672,0.008531850089352356,0.011301891942319543,0.003937298101167032,0.008719562811379202,0.022400293273846943,0.008352733934214741,0.0085805950978294,0.005362660169842046,0.019358910683943253,0.00406758684717224,0.012418544139184815,0.005792159188969459,0.005022195162428823,0.027357548786968864,0.013734112271552237,0.007380891206556801,0.0062611639050633135,0.006057242559552122,0.015587417590841243,0.0065591060729161465,0.006968515387680167,0.011839833737516287,0.008945991603465693,0.005163871523225148,0.019437653265682423,0.008805392517281968,0.005057139142937028,0.0055716138818531725,0.00508096243101297,0.015217737196258565,0.01176258540358161,0.008226556999856588,0.010016109807546074,0.005231770764068717,0.012451415225414774,0.00685418045749344,0.0412760597005393,0.005551895077209715,0.018857609161517325,0.0016523472015271866,0.005550152006429462,0.0016439029509895389,0.005782499053522626,0.006552964966189242,0.011903688620772346,0.004078950110015907,0.008238954495191013,0.004336179079047248,0.023784490766805156,0.021239934612593242,0.009492730510855554,0.009897922922192841,0.005864612394189039,0.008932096548652173,0.005329525985672334,0.003166140926045124,0.011998034797198315,0.005950552132138524,0.0031629211251051103,0.011140577351469954,0.010731993938299203,0.005706935326172404,0.008531099029996448,0.03217998776192781,0.01812250228151208,0.006606372001767466,0.007224161513002289,0.0479026986397401,0.006589929616636673,0.008077580344682827,0.0035418135189138177,0.009377452324462153,0.012940841421558493,0.005044122830693465,0.008060305368351745,0.013831320997589071,0.0039058785097185193,0.007573038621180508,0.00425699261236273,0.02000695116098896,0.019968648113707296,0.009166011608684983,0.01830977100912131,0.006944086490907953,0.006064927348764405,0.00599731766146686,0.007995058366848006,0.0035651524514148532,0.005038859015675308,0.0059708062951459705,0.006952566632495354,0.007825504893631647,0.006091854922141609,0.009801168620300938,0.006915761207151601,0.007625809624847333,0.005510290133329766,0.011597334958253536
76,subgenre-theme,novela histórica,other,100,4gram_chars,tfidf,7,6,novela histórica,other,0.01638997046655986,0.0029952944865362045,0.002555612239363032,0.004847551533629963,0.0019689464466708046,0.009194201208872974,0.02969036248932192,0.004123031238251422,0.008202402260675055,0.003939899829762401,0.02032482743795701,0.004305922898525207,0.011833099405068274,0.007130928577491951,0.010377112578492519,0.023198595310429154,0.0149522105936725,0.0010111279523005083,0.00246819117077737,0.007828812117232875,0.01589552306324508,0.00653375181711693,0.011495896905928693,0.010994716061115217,0.006847586554536734,0.006613671029860704,0.03251335312509609,0.012290887399584428,0.0038448709690813865,0.007707186255680639,0.009768726900376131,0.01910418212642263,0.014510075416500547,0.006949547514372194,0.013723026808004963,0.008944776149406983,0.007930004250842174,0.0030601464443763982,0.041950853392059693,0.004961350179944801,0.016042252790636796,0.00477534769631937,0.00722829766604231,0.005228628684805181,0.008671193221748506,0.006064762443213259,0.005596072199410178,0.001061185070368098,0.011284622046754154,0.0063379257249396555,0.022164338100408316,0.016796226274546078,0.004125356401437578,0.00791026257515622,0.009207991541336547,0.012162196983901342,0.007353891551436618,0.004917044367130599,0.008009904691492705,0.0026481814390056616,0.006179345951678099,0.009715186110581411,0.010277472457144042,0.001307793275355591,0.006543339798653059,0.02262808305178408,0.015320213307055968,0.005590213222801405,0.014650823395477595,0.03495761368078304,0.013503004322141214,0.0029361991560290365,0.002441800576302682,0.012646284788783085,0.014333723572599818,0.005135796607158177,0.007302705892208343,0.01062088612240354,0.0033269284850470705,0.004471359373521634,0.010872929238400837,0.02359853365670773,0.014838724291927811,0.021092981323073506,0.00916355064869533,0.003771050626753113,0.004959663370869545,0.005967641445006018,0.008508829441353739,0.0063448496940319826,0.00900272440210141,0.0065758514086624005,0.01053439787897464,0.003227300195333551,0.0044233704024922585,0.00691482239298664,0.0055248912761693475,0.005149129898987033,0.00898341802217604,0.02609265316255539
77,subgenre-theme,novela histórica,other,100,4gram_chars,tfidf,7,7,novela histórica,other,0.008551934654823509,0.008231111583386245,0.006840456352772683,0.008140129119933897,0.004513993079387189,0.009485721268408787,0.031611762104871786,0.00913378751008563,0.006224426231164134,0.005694064118767472,0.019351554991024148,0.0051729023261185446,0.009973151154943691,0.004471585378347873,0.011746098641906401,0.027722436663104828,0.011055117606898689,0.004992607802676801,0.0030538039408215057,0.006977925024075537,0.01410039938899004,0.005537948764477579,0.00707182178507148,0.010248466033257062,0.004124722337414584,0.007344348498056555,0.026956485110960306,0.0057202648681447055,0.004111291038369976,0.007692314324216585,0.012005682969586954,0.019615209183981578,0.013713640039005,0.006636715161284644,0.014048493597935204,0.014818590610909359,0.008686794952131637,0.0025789029388258327,0.046391233949615245,0.010494020919807993,0.00710959425453212,0.0023253338056009078,0.007915475264526604,0.005239317009473306,0.0036330633789825066,0.004702421396208514,0.013071768552263179,0.009042128025663369,0.006540464544938086,0.0033034689894575423,0.032353909675326135,0.017813412302773658,0.003643704999169628,0.01590321525114641,0.0037775330132232515,0.011192961086727462,0.0046593786567214164,0.0021114283254136637,0.006963577383720903,0.008315942453125688,0.006015295566301205,0.005829505669843804,0.011337472290591736,0.007557417338824692,0.007315444749360384,0.019706505308058325,0.010949223832807584,0.004361504100302229,0.013594827634868533,0.03608367575630029,0.0061739266838807825,0.0031787705316618986,0.006409538077161341,0.008716327059868724,0.016808868704849784,0.002419655698471087,0.015477604209569102,0.011061010771281791,0.003362219698981698,0.003876517140042294,0.00254210519662623,0.007791437782328002,0.027745290462873096,0.011923115086059121,0.007401626027343279,0.005028615591790224,0.008184575066017236,0.005597698272579816,0.004851364116488983,0.002956218112830649,0.008111541559268206,0.007479127952567091,0.013519811147119976,0.005779220039604711,0.003081768813777844,0.008224119725866173,0.008690114491447569,0.005320003535050704,0.008529426687178533,0.032547495115599456
78,subgenre-theme,novela histórica,other,100,4gram_chars,tfidf,7,8,novela histórica,other,0.017239007900926178,0.014477376763744923,0.008485312825054884,0.009753854711492168,0.0030668150040317078,0.008101072213410117,0.014617085723843572,0.004822343508289393,0.0075778450936075,0.006963576657257543,0.020605281281744395,0.008690417131571902,0.014248801665796906,0.006503623283632499,0.006254705210380367,0.019118866798371464,0.01488226830305817,0.004544111846683572,0.006834868652723769,0.0071929025398144485,0.012469974782670847,0.011502645419715105,0.0122352650753443,0.008677144469414345,0.010461151253096502,0.004649624967809411,0.025828905746808826,0.0065923360531978635,0.0012117838922537847,0.005244156488918701,0.00958401591660029,0.024581450946900032,0.01085779527367734,0.005251839386369248,0.009599521830440078,0.005290811503944607,0.010289390081992544,0.0030888449540837325,0.05198205848729432,0.009543033068647,0.01707144776683972,0.004529394287364999,0.009929147523046532,0.0012971704182889933,0.003995956174384179,0.006196243318135897,0.005207726640056787,0.011449880540758458,0.0035002160566384812,0.005547515216831315,0.026828430552559332,0.01848021904878716,0.008642674810737685,0.009405114962777829,0.00387977097599066,0.007382599671039461,0.005935464190251916,0.0025787428625568642,0.00706813398711324,0.0023367315618665558,0.006848032905746775,0.011797971153604044,0.006849128763831391,0.005392966466014855,0.005934042352287359,0.021024335218361407,0.021323084687474864,0.007930034374182559,0.004874402875366289,0.0380825294492915,0.00838223227223723,0.004706666790052992,0.005905811939952354,0.011390506957561651,0.01403808207433883,0.005822504095535486,0.006578565736675915,0.007975095135558873,0.0031762609979906794,0.007743167455423136,0.0030284483670914636,0.013647217874089432,0.024717690485438964,0.017501395374081716,0.00459864071615302,0.005961488403083298,0.0053954504240393865,0.005694637705232724,0.01749288004706692,0.0031376957718054137,0.010380651034616814,0.0035929840682523634,0.008738682841584225,0.005974833368422012,0.0056458507309396075,0.005731164136333282,0.00587947738636,0.006893557163095529,0.007286413770326877,0.02874095134985852
79,subgenre-theme,novela histórica,other,100,4gram_chars,tfidf,7,9,novela histórica,other,0.021141903482986585,0.014583511104706556,0.003696525223485054,0.008231805963572654,0.005249321014110863,0.007680673440119683,0.01763091203858835,0.004579693189279615,0.010254850116253633,0.004683998192580372,0.022794725948725038,0.008951367793402576,0.011567205593855162,0.005751034173879299,0.009081564091347529,0.016476869607643874,0.01407551614290408,0.009611705123530698,0.005416769595364763,0.003555625110116566,0.009415317976295377,0.01013553122905865,0.0073853657245317,0.008049828804216265,0.010932695528134268,0.004849291743047357,0.022438088654532076,0.006654134393302321,0.0027513537461842097,0.003526668571312185,0.010509463929823484,0.048677475316066685,0.009492309218538511,0.0029463421790021367,0.010800087361165415,0.003103139919321301,0.008225359171898889,0.007506590355437897,0.033157194099455965,0.004460465229213425,0.00598314895473728,0.004152430430953694,0.009268324393410325,0.004531250263823121,0.006092529692421358,0.003995314912710184,0.007360887404179252,0.005100759221036641,0.007087431020140712,0.004206945179676871,0.02956502858541172,0.015337418274481414,0.00490211638995135,0.0057812779012335605,0.0033115110257997547,0.01293933587037422,0.004523798565226683,0.006724750560849891,0.009582093143515708,0.006792882046112326,0.004383826762273484,0.007079864813806395,0.015392385635234287,0.0052412763857941965,0.0035938954682778134,0.03081708603343546,0.016774106589382255,0.017836643726843487,0.0073042588266707086,0.0369236185356108,0.00941422744423636,0.007903350903694869,0.0034077843714237104,0.00602446364653803,0.011181973280026705,0.002880639197152512,0.008131440877639165,0.01238583093198796,0.0035308050330191154,0.010512769281727953,0.008735228467949196,0.006837080879824729,0.019326801926568934,0.007488281048887351,0.006538967574834319,0.0009617852550856407,0.0039779474603032616,0.009041057476928478,0.015668590974520405,0.0039008120953923477,0.006241763983723606,0.006545981611420837,0.012664603384100954,0.006508236084995071,0.00785711867885107,0.006750835038702198,0.010202103539025278,0.006687606427763028,0.009108133915724681,0.03696530249758622
80,subgenre-theme,novela histórica,other,100,4gram_chars,tfidf,8,0,novela histórica,other,0.027644732351441898,0.003936891272198273,0.007772632245475302,0.008464674968553557,0.0023268142889271474,0.005500625219731666,0.019452970087084787,0.011469217552405759,0.00295181243535218,0.004582602090297161,0.010798740375216446,0.01380827816075698,0.017395846939933665,0.014226713086203414,0.0187779567206067,0.008719756825700713,0.020924521267440304,0.0085420587482282,0.008931907093808042,0.008377875304962057,0.012879329358144098,0.010768179230461663,0.007678269669317781,0.0051795444264857,0.007023345626894391,0.015563351515153662,0.0068141356101348634,0.011485121413603179,0.004979708340420037,0.014031006003768573,0.007566901617706382,0.01280606821302834,0.011667680532807534,0.015589087421796429,0.007135062555458537,0.00816497278992558,0.012320545365309823,0.0056806591752544345,0.03646511123675871,0.008310874135655384,0.00730701666669085,0.005078827201995818,0.006862890654199709,0.008235333904389876,0.010774167379324687,0.006965836841975519,0.007631331876984164,0.00753897808792925,0.0038894918575628724,0.003979700219196622,0.018740534335667816,0.009018984415910284,0.004942867053707475,0.00887315223344178,0.006973415544333203,0.010275604300705158,0.005538197843080293,0.011266591372306237,0.00793315082987707,0.0030168423282795585,0.004703697708787148,0.021949977586016564,0.00776593011596975,0.010980856496800683,0.008957516439778589,0.03800747825071458,0.012510930855134593,0.0049549823504909515,0.0069788332760719425,0.018692708926003384,0.013686318256837152,0.009629114768547822,0.0073486904916221715,0.0025513096274491546,0.012320992174701992,0.009356551163531684,0.004104395487509374,0.01160068353008784,0.007954851045305914,0.005272622733394787,0.012734706331220886,0.015639959102607303,0.013988917047086921,0.008131084355921416,0.011649725400703335,0.0036544394143346627,0.00770157914306858,0.00817661050127428,0.013738634454986796,0.005553948653155279,0.006214084820548642,0.0056205388972980054,0.009563721311155383,0.0038564028243557183,0.00679993036226704,0.011876600504242319,0.008749168502402056,0.007996020710278185,0.005629691022489365,0.011837299135880329
81,subgenre-theme,novela histórica,other,100,4gram_chars,tfidf,8,1,novela histórica,other,0.03635919551388159,0.009174511644302547,0.006830964204789473,0.005121542221924082,0.003641811554382599,0.007439585271746965,0.015354276408318386,0.008607469169153708,0.007976273196983168,0.005096255311281011,0.019237643514847632,0.009994272924924302,0.018402405419364377,0.011805582261959002,0.008361164400570643,0.007288067868217898,0.015419594984389407,0.005500508775916231,0.006200112026191596,0.008382207187906509,0.006973625962164208,0.00901366265751278,0.006012435454713346,0.0044570937588844775,0.008877238145371745,0.012515262647152301,0.023723041045758297,0.006971982020281123,0.0037373199555470952,0.011563688053588364,0.006794525102519224,0.010008137241517936,0.014748629667106489,0.012015336640018005,0.012350814061591015,0.009566783280695651,0.014419216320088891,0.0037386132229778627,0.016249297240180573,0.012537512037762377,0.0076234884478908515,0.0040451652001302595,0.006253664941828872,0.010449612126363177,0.015161835718021039,0.00821504537893263,0.009571341884377272,0.005712569485124462,0.007734510616024832,0.00663918312817791,0.01798851805864937,0.006056466823739796,0.008724209100546347,0.010211986796445664,0.009270177165336438,0.009237896640713523,0.004499330510898108,0.007790399429323109,0.00845778527563393,0.0067855984516518395,0.007831081309353448,0.010432641398846898,0.00977849064067803,0.009400057163235703,0.003647335096604265,0.04783489449581928,0.01101112760702941,0.004654309226132023,0.00552641498461442,0.015325088526540097,0.006505798681141479,0.013631861889290544,0.007212833606683611,0.009861505257147216,0.009998114256514588,0.007282796655324163,0.003962343382627172,0.01103922888938203,0.0048892095311235464,0.006325939949697013,0.010926324274616617,0.019556703891171506,0.01911431729844149,0.005673929048580849,0.015493089395299116,0.0021867227142058094,0.0061480495261387515,0.009246835171816554,0.013997268500136772,0.00493362842909582,0.007003727744641878,0.005928673448281645,0.009555480446747606,0.0019175383292011764,0.005205856880398223,0.012488319973866712,0.007593698332001321,0.008587783212913295,0.00875757971738675,0.02663695756098083
82,subgenre-theme,novela histórica,other,100,4gram_chars,tfidf,8,2,novela histórica,other,0.029325224259889603,0.008556756220865274,0.008161632275251282,0.006353681417390428,0.0033444005036617273,0.006078537881381098,0.01162603889768314,0.01337707501708836,0.006479177959104643,0.002785624271945369,0.018592657469060782,0.008893696434682805,0.018118588746556686,0.013717438169823131,0.014142778312920861,0.006646240096676661,0.023052636420700785,0.005786763406022701,0.006931855638852449,0.01047808371226999,0.012299619532169636,0.004894263460121712,0.006159161382033591,0.0035035244889285964,0.011125999637583435,0.016865322144039033,0.017632167726861367,0.003995078909542737,0.006052476333936999,0.014582856152690107,0.007277396270015209,0.012418527895382826,0.007108243300358592,0.017602147340958187,0.013139806542252353,0.008958214909833881,0.014293734707912887,0.009348796428493362,0.039920505732409975,0.007379115182911684,0.008097793489835869,0.005389006797200297,0.004663597345298782,0.005598607421765323,0.005855228337411081,0.010838991156160417,0.007599779648972956,0.005902187273779759,0.004547809588179631,0.004779595942826547,0.019601490742981106,0.009224059167369703,0.0071941519368629815,0.009094260434183099,0.004617351763891388,0.006441092429081331,0.005949224382502099,0.005693256217370677,0.004824998385382725,0.0052182205658491436,0.006504122709539689,0.01369038851468284,0.008127938584551157,0.014331165753092245,0.007854235325582543,0.04048225145019042,0.01458092836176888,0.007091475152355326,0.005908782942706038,0.016358448340633706,0.010573872155303815,0.010010281911117485,0.009399814960581234,0.009492884709299819,0.021780493597057134,0.011821892131474554,0.004750747956373762,0.014011096085876883,0.005700837077677859,0.005057665924958872,0.0046294388799024535,0.017620824008804034,0.02617034971463734,0.0041276997854413685,0.008743506918797286,0.0018065138586559166,0.006230196116166427,0.012177738080294886,0.00615481329885206,0.007136355962213189,0.006289625651731416,0.0066817293284848565,0.012673427552968203,0.0027781087086853084,0.002236474345628156,0.007391268858530415,0.005200774882659211,0.006264457192088363,0.007778449055409887,0.012242375938056103
83,subgenre-theme,novela histórica,other,100,4gram_chars,tfidf,8,3,novela histórica,other,0.025852673254510555,0.007234319705909204,0.0062247145630681955,0.005361455683225558,0.00285944543355883,0.0027127648513654056,0.013598953866132557,0.006325772497427329,0.0043182391464929755,0.0039920466081557835,0.017788314562065907,0.007517318038815423,0.027258368021571545,0.01684232524468305,0.0085168136561999,0.009453876364202543,0.013668528832940003,0.004892562803295432,0.0037008823187726237,0.007740207234713725,0.01135005278780604,0.01119541940106751,0.003312027568233358,0.005121054925644409,0.007464043462180615,0.011498783291365576,0.014727330467783956,0.006531293789711764,0.00553044349966054,0.01270552155850232,0.006208037286972813,0.011042964297644125,0.00814631757745577,0.017503382177321176,0.01028638681249831,0.017386774387689086,0.014748808654897565,0.0037525701561772293,0.03612681897853554,0.00763752564956594,0.011090409211433228,0.004643848047102065,0.0034522079803990997,0.00472201629525684,0.002987577964651132,0.007928602234404482,0.0068209206418204105,0.007707817489838864,0.007721225592631328,0.006193926099317368,0.02878334746862154,0.017809597433767022,0.0036746904279870048,0.011244278559123924,0.011331743804352147,0.007995106856062867,0.004607295901361718,0.00997422388578149,0.007555392749792687,0.004042155478437029,0.006751822127479898,0.01598512620727624,0.012276373702104609,0.005793344716517022,0.006679757227321619,0.044244919002600795,0.008993640005321425,0.0100255995190973,0.005528206683992146,0.01710899068253718,0.007057878977670913,0.0036346349874486045,0.005460534421442764,0.007769855468456415,0.02165708174221375,0.004511551517707423,0.006344137458657032,0.009777969739115577,0.00609788378645592,0.004600373398204959,0.004822910127954365,0.022414055543916775,0.029103668953051623,0.009285180486388284,0.012601001557376758,0.006962293678542928,0.004790118942566897,0.01345993731547404,0.007454353340573738,0.0030315427526599677,0.00355260750393929,0.009701493383351143,0.014581670989479194,0.0026183297279240964,0.008901002237540666,0.009163578537865306,0.008950473713531845,0.004285098254050288,0.010464131489324163,0.015135346552904591
84,subgenre-theme,novela histórica,other,100,4gram_chars,tfidf,8,4,novela histórica,other,0.024948988700771054,0.014051005206955406,0.0038236438101773053,0.005689658088858283,0.005290156411174137,0.011987841074390142,0.01664359358845912,0.008279624680211916,0.010823162267213145,0.0026875820881320017,0.013083147757621247,0.007682890327060812,0.018931740934643688,0.011382843086524461,0.0077242054434798185,0.009724795196092517,0.018227492395661033,0.0033901017712653094,0.006199915376712002,0.005118841664571859,0.005999433270804118,0.005453626758058029,0.008911371949352083,0.011054947219577154,0.010966301671544361,0.00811831118494786,0.018560254096175875,0.010764180143495073,0.003722987459294452,0.0106377038987439,0.00423731623275311,0.013590134009991617,0.011251453915178237,0.011789631273934417,0.013650354296340613,0.010215307538360141,0.015459915302150762,0.003994437141628099,0.036924652258540705,0.005281651744673679,0.006764350693530538,0.007868803511397212,0.00854121468180082,0.004913268901465416,0.011766593129459702,0.00859927752260241,0.0036765192045007146,0.004624290938519743,0.004957595935070013,0.006583565111750828,0.010491964044701383,0.01022774614366836,0.0035561796772951458,0.015977684026308038,0.005762211875541734,0.012289222949484287,0.006418149979119894,0.00506074600862958,0.006921321788579249,0.0031438112423914483,0.008383397518333495,0.021276068764742573,0.011669948453200884,0.009844662485382754,0.0028238720667375797,0.04067050499171725,0.0066371649165776715,0.012162296054187177,0.004017325256796997,0.01823711439968948,0.019768095006175206,0.0036727845724825723,0.013055836286230992,0.014068256272639152,0.01449323643379201,0.0035564598174597285,0.007369436880181232,0.007365483245816677,0.005414693466227264,0.007605572871952126,0.012295081974847544,0.020497559549571196,0.017346177468681598,0.00685265996264885,0.01239622956452087,0.00807159143682683,0.004716442035192727,0.005423739450871155,0.01798380639140422,0.007407198615629514,0.008325020802238195,0.0051997870781964346,0.013746840823307063,0.0053770402731496015,0.008028117884373612,0.0056894417508493765,0.004948901799579627,0.004499267756580015,0.008433780443946881,0.0162493865759256
