,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,cv_call
0,subgenre-theme,novela histórica,other,80,,0,1,0.014701077908824162,0.00631899759817681,0.03878400367198205,0.006971352610462957,0.005683865978032653,0.016482259845387474,0.006955956485568457,0.006729861151880374,0.02609855754665348,0.0042641480512135375,0.014908918667731388,0.031192040944567782,0.005442355473101881,0.012062894927792564,0.0015918602373789276,0.01097818466781732,0.0044443084922903145,0.002546068849046706,0.008159851360936318,0.008784667263575258,0.002202056797096458,0.023143787743109486,0.007209317909245325,0.002386628681204429,0.008237378185776238,0.03298319386187881,0.022947597322747183,0.010250780039565073,0.008003357097150823,0.00981884465365498,0.0007245376263251258,0.013187255612563113,0.004143447195112784,0.007317934677233403,0.005075218446301021,0.012686891769355123,0.003838338577607093,0.011897215249715343,0.047060780357112884,0.017045018103465245,0.007831227903997451,0.00657525084792476,0.008335088687304742,0.007712024577937437,0.007544129844975203,0.010131110694648929,0.009422098670827928,0.006323509804740458,0.00939097645766345,0.02550273156880437,0.07927210976147464,0.0029756077488303865,0.0073718152506300405,0.003955974174698369,0.00808903582502333,0.0045388778635281355,0.01305693869622298,0.006500820681242609,0.003643585704429833,0.009552647540029428,0.006443055888393878,0.003475829010576784,0.013551348923481872,0.02601085024695991,0.0017624346526136534,0.0066661552566183325,0.0024771978633406104,0.004109893285482741,0.0066932915518066564,0.029253304539847667,0.013266050438585072,0.048451988551894684,0.0209064652764104,0.01193088347453757,0.040939408510638015,0.0043139382598693,0.002664121476741968,0.014958635221029937,0.009035334647645105,0.012103438979951052,0.0
1,subgenre-theme,novela histórica,other,80,,0,1,0.0186901206212294,0.008128411257230806,0.042433248393719286,0.007090698601878409,0.006804350920154597,0.02215580208457389,0.00860772025421378,0.006889579480205728,0.017789555158527898,0.003908361153176485,0.0073671780902761705,0.016352719715418174,0.005736007496394881,0.005893192269637839,0.0036098815136217438,0.010850821469909452,0.009353685491238694,0.006183280985566841,0.008158786228620672,0.006944396623613446,0.002842658655414363,0.02459217085711391,0.007467120204098974,0.006055825106135903,0.004599250723856633,0.02770906741835701,0.009857532565565257,0.0040408668598685945,0.014191820917704209,0.005825339282726199,0.005827188574238569,0.009051044407890068,0.002760784970029975,0.008874761246423075,0.006527392492704932,0.0217783795153076,0.009539178578556134,0.033265707031831605,0.05289880794543756,0.011127798395467374,0.009180123963637528,0.007343132992854092,0.006774016481684377,0.007031519199220885,0.0044757209783864785,0.01388165173674011,0.013430277596474612,0.007553419441283601,0.010196802136095518,0.013509882203497702,0.05566295712515648,0.0030993085990312025,0.005870242443703448,0.003416064343576198,0.006685620539188,0.0034416289009486373,0.016019459575878442,0.007251026203488816,0.004734062550332934,0.01223774088475448,0.00853746070770928,0.005001976367069885,0.0110405923801364,0.02266313189225866,0.006745999070367575,0.005723280883147216,0.006275155936125465,0.006673876040975569,0.006305783115470011,0.027693554511719145,0.013996515998475845,0.040029292515419285,0.02562190707743828,0.008383338585401065,0.042331182458168214,0.011139519999344323,0.007409599082724446,0.02382333638573986,0.007995775942584658,0.009033569595855157,1.0
2,subgenre-theme,novela histórica,other,80,,0,1,0.01222370867786467,0.005998160554456571,0.05158345156697373,0.010920118885003749,0.005479936787372356,0.02967006302954928,0.005639319390730245,0.00615813291469402,0.04317739613640211,0.010550084618330692,0.024255405220746432,0.01843116333125276,0.00497356648199529,0.006931280289336328,0.005768991656483018,0.007240015773433694,0.006808412295850879,0.007082098987421088,0.005878283247174035,0.01282159319090172,0.0027648812662511638,0.024788030307719245,0.008219729652551815,0.007755949450219109,0.0042175495040455,0.026082117244356485,0.026367953961339168,0.012276849384594956,0.007343772223311861,0.005433064891105873,0.00263974155412324,0.008046758845952913,0.003296987889585669,0.003662089261958965,0.006596120892349111,0.01979761154520005,0.006847149582491535,0.01406489807835113,0.03672923735834474,0.028666937700203614,0.007012310184951929,0.004847557074922714,0.0067194253979748425,0.007999567126869634,0.0049802911823052,0.00944522806237182,0.007755893378495119,0.005994755906408382,0.009667933236682871,0.01866527503800981,0.04971113702039042,0.005446868798585915,0.003603927665916353,0.008449439221131056,0.0039758086449116475,0.003983605311062474,0.005192929468569692,0.007709634492283719,0.002758217088753801,0.010895635158713949,0.0054348640618062565,0.004137674382156273,0.007618827671983498,0.019584123860809488,0.0063699545202706796,0.004125991895850165,0.009034872296850377,0.007016325474775324,0.00861426044634228,0.037247560175795336,0.008702906640897358,0.04076258839272141,0.02239254069324166,0.011560072478025851,0.03072663523443228,0.004073550877163781,0.003816198661284997,0.02764364029584632,0.010828227107189687,0.008305131743216988,2.0
3,subgenre-theme,novela histórica,other,80,,0,1,0.01179974051771639,0.008673139984763361,0.06089796874500587,0.01202346803492969,0.006512582927764577,0.017750211430112302,0.010432202742939808,0.007690647756716185,0.038189915688584666,0.0052300054159313035,0.01417578831548131,0.03432964055557422,0.004465951724701851,0.007240766544190835,0.006194218108324752,0.008724106994509755,0.013898250616467695,0.0036797115911827135,0.004905892681935874,0.013575413023220104,0.004332305028185659,0.02802568773488074,0.0076663652095363966,0.0030832004562512203,0.004902739471847703,0.029792051240503832,0.029400299497137426,0.008510838519095643,0.006325143226722626,0.007640279508681298,0.005894340028556992,0.005365290339972842,0.005813640385002082,0.0033018061167430514,0.012388261397525873,0.029021426152073725,0.008008312835422957,0.011488781306257618,0.04288376882561363,0.02430835927997654,0.005107636290751621,0.006436476733546107,0.0037777781293096033,0.01115609989211586,0.0060889329085376,0.010364423868764643,0.01189586588941972,0.0067041586705564715,0.01019152603594247,0.010671919592525956,0.052146435497192896,0.0051654681731875575,0.004488144951421453,0.0057273104469164615,0.00441939731858499,0.0028952072580595107,0.010547141179880265,0.008035597874336246,0.007297699383636887,0.012617378525151829,0.004010945670172914,0.0017571147256291884,0.008962082222229833,0.018011046469600958,0.006926760621924672,0.006041844378470493,0.003988969784937893,0.01190482377492368,0.006811001396592086,0.014791990029898594,0.007411391598281168,0.03470556371173822,0.01641358770328354,0.008492292027993285,0.033063407010590636,0.008409646257069324,0.006612019822720206,0.020615148447529062,0.01166470055334552,0.00512854521318942,3.0
4,subgenre-theme,novela histórica,other,80,,0,1,0.008995373506723177,0.005046200259502877,0.06822149546282193,0.00759336797463953,0.007996547375438446,0.022782435447322433,0.009725451369160658,0.006203397805486979,0.0405558205337929,0.004219862518715563,0.017015480360227646,0.02148451040662348,0.0041247064980457614,0.007798706480847881,0.0047443266821059395,0.009759916273868149,0.005277119480298079,0.003457402504754534,0.006154927493550958,0.01329932807720706,0.004115525568962568,0.015592912226757724,0.006604436190778065,0.004563417679927118,0.007995773125698455,0.023591757557131623,0.025985453979484548,0.00906347048416536,0.007022248893516992,0.008643554446641511,0.003691283758794731,0.004651549926907941,0.005134257134282043,0.0035198812715397563,0.005777104633278201,0.026464381245645742,0.006168766055010489,0.018660393219030732,0.048499023536871216,0.0207549750606226,0.006275859723483244,0.010185271348132649,0.00556776984917522,0.005614379365217268,0.005408827084384553,0.01012314224071208,0.007731838486289696,0.006136534596236046,0.009482073335037823,0.018754733793656424,0.04178855435549743,0.005812619684949875,0.009878356224830515,0.005142660217948626,0.006121828224673297,0.0029987471701438738,0.017131971529310078,0.005098965706818174,0.003853512403367452,0.005894782453295429,0.005418974367317709,0.005004733457047222,0.011491820133812029,0.0173813492258371,0.004238742916161472,0.0039974798680344655,0.009147474739106612,0.0063224879082199184,0.004008695898983476,0.023182164024446957,0.01372916465999483,0.04745070232346108,0.026031688681854983,0.014192361169962541,0.027081288414933,0.010252466718615088,0.006058012586285446,0.022006041823148685,0.009627600800234979,0.013417779983201384,4.0
5,subgenre-theme,novela histórica,other,80,,0,1,0.0039323735258327535,0.01150698909927662,0.06133392756537804,0.008614722758488085,0.003013257676679484,0.0198658830349038,0.011477207211404371,0.005982589279970764,0.034265773300529684,0.010336313520284563,0.028599170140408386,0.027458981573155114,0.004488289765718651,0.006676796986522476,0.006790169945743185,0.01131192350788422,0.007208303706233944,0.004378105415482377,0.00810081507048653,0.007981088689260148,0.0034171545271229485,0.02136205196011066,0.010689489292032785,0.005038547884044454,0.00582252849089864,0.020904480053492245,0.029993331579871427,0.009512526455207495,0.008639651219179107,0.003212660824848777,0.0015256150975258061,0.012852044485619057,0.006806049509274723,0.006244584242824694,0.01003865572673555,0.01778393892484189,0.009717265915372609,0.01441807429058424,0.059732564966923675,0.016093493161619146,0.005465851898926939,0.005374790412610812,0.003944221440082299,0.0058207198479753785,0.00929115652586312,0.0074227029351901265,0.010295117028605279,0.005310051297555784,0.009606305480832224,0.011415301665667687,0.049365233162721296,0.003706187247901976,0.003464833752287148,0.012090225920439335,0.008524638397412963,0.002501354325542385,0.024913775123994588,0.004413210129022218,0.0049795272239226045,0.006402670646034365,0.006491145370871204,0.0033376844062748077,0.00468201166221613,0.018650704125643812,0.007099728011664125,0.0017273907344512573,0.009684593951469688,0.004763220365090919,0.009125331132581151,0.020300128114847098,0.014604917582940856,0.03730436284773462,0.02260215279076697,0.005980721820676363,0.03867943936414731,0.007582609868257255,0.0024793492564572,0.016907012162301612,0.0040598709286882315,0.01250236065855774,5.0
6,subgenre-theme,novela histórica,other,80,,0,1,0.006419648498283559,0.008598216908254977,0.05285271822677429,0.009117954710906888,0.003421355890283848,0.02756327695533354,0.00859478119488147,0.00762923900803407,0.022867322037736226,0.005783532979309808,0.01875060905929176,0.022075226419199647,0.004501438285865276,0.005079975402116319,0.005478375694008736,0.014875157371451056,0.008808390620510875,0.00624058251985696,0.010205370811559904,0.01166671122352732,0.004217428526216759,0.03442581552117265,0.006658522237513077,0.002939293761063753,0.005043658162190379,0.01769779806495898,0.03020217948030557,0.008431230553317938,0.006949967603393689,0.004292381723418507,0.005464362235374682,0.009121056325922873,0.005014931900645388,0.00970159410677005,0.004407865546078022,0.019134067829901357,0.011137388862294815,0.009572665917451472,0.041734147776252416,0.02414174199059225,0.004340379969560261,0.00624414135157392,0.0044267655417176595,0.007171567932347638,0.005001501247354375,0.00792306592999238,0.008460797419360547,0.006673529209009439,0.010366029296403614,0.01011207049547158,0.06339591318579679,0.006282314575133712,0.008389756361831325,0.005294062791183275,0.003718616408168797,0.0031265053774792518,0.011307590889132113,0.003853979948182074,0.004156782316157782,0.011750107072817866,0.004767819728690308,0.0036241341768386455,0.014709668009319244,0.014181247840327931,0.005381715170914657,0.002395633055606745,0.011933996183329177,0.0047584061935653475,0.006951563840709654,0.01790598678255574,0.023019452318079114,0.03950957759951845,0.01983886171654793,0.014739525485630603,0.04192312169868096,0.006914573882272064,0.0067463452828615475,0.03169064080803402,0.00786424308918004,0.00833002787664227,6.0
7,subgenre-theme,novela histórica,other,80,,0,1,0.0130433109819301,0.006968091639677415,0.05651817753588272,0.009731663195416374,0.003307531119607872,0.022602769712733308,0.013162495560235176,0.0044986997353321755,0.036400510849333684,0.004098519530527285,0.018365942050801096,0.024067218621333968,0.0034471113661949005,0.01152809030693351,0.002394610871053241,0.00969337980190549,0.006314528006070597,0.006187285125452018,0.0066755681654017685,0.014191511601806941,0.0021321700174895047,0.026446354222732046,0.003399136771667509,0.0036719950157890705,0.005173137115662545,0.01710308778533924,0.030203343073458788,0.01544792993943815,0.011818420952680708,0.014688937778661391,0.0024184594031013843,0.009505946523252104,0.006109350041982596,0.006488521268557935,0.0066280979245020655,0.02400863323813488,0.006072367932128004,0.010204780269294977,0.05823774849584382,0.016364952059365896,0.004284134269356174,0.010765142549251136,0.004139286312158432,0.005228635749507175,0.005553992054705517,0.003478308859034209,0.011775539284000623,0.006070985920442671,0.005236039319825678,0.012328140050235178,0.05095653266011396,0.002383010319043557,0.0068616394787268204,0.006493006445184255,0.003285510500931493,0.0012566875315971953,0.014498454955673356,0.006207086282975225,0.004434814944825243,0.010155901261181018,0.005196773996690054,0.005832738392106569,0.011262821851475648,0.018479556079946103,0.007135034778623469,0.008711085635029727,0.01027980200705145,0.005717519247402979,0.007435487789650743,0.022867210024120403,0.013570216477564132,0.03757943438583892,0.02280819816499374,0.011128495694595,0.03379218161444274,0.008329665171484042,0.0035890723275788373,0.023028501026303824,0.006132413806339015,0.01241055717328142,7.0
8,subgenre-theme,novela histórica,other,80,,0,1,0.01059989018479385,0.006596829493569011,0.0601965520672453,0.013778859955857429,0.0050426977294448965,0.03485488161163159,0.005660945467399006,0.00804063523108543,0.01799054676379285,0.007413119195147744,0.014072364923062193,0.022078012484819647,0.00433888131211686,0.008876736758643849,0.0022565353851420073,0.004223043328504175,0.0030199035311596067,0.0047104014752643135,0.004963089691996997,0.014483825131809815,0.009192663429173992,0.015042505724087054,0.005955708846778439,0.002943409863295033,0.00496031109408241,0.023572207080312317,0.0394394920929626,0.008027925712985341,0.007969959731519894,0.011137028295721043,0.007498575812678205,0.010819246159728584,0.006242195204708951,0.00649261605007539,0.005327864745251633,0.03755741495915762,0.012622773983799771,0.011512370001736376,0.05313513273743176,0.012309086175851369,0.004041725167427292,0.00690459097911236,0.005088395663542898,0.007774552674270183,0.005786983746309757,0.004051349624925975,0.013132635876193708,0.0025797622755289232,0.007570201814865676,0.009849079147513436,0.045938024456274006,0.005008336540279717,0.004828562007973315,0.004357504372151339,0.004003803338505943,0.002035512867817397,0.023176132680036758,0.001287153328424589,0.005267304508227206,0.012419525066414382,0.006633152336913005,0.0042624302735013294,0.00775499860818722,0.01730318943915751,0.007841876682050575,0.004724512987130901,0.009120258195719898,0.004218531988934004,0.006268426167456186,0.030907875107171936,0.011626662834062204,0.025411356988325588,0.0211862022338833,0.011891833506348409,0.04766984438475258,0.0048792064766472465,0.005295757621136223,0.034568375067637484,0.005224201344983429,0.013153932196381751,8.0
9,subgenre-theme,novela histórica,other,80,,0,1,0.006830682223876019,0.00885051720786773,0.04955715934033224,0.013274555111748838,0.005048978546407431,0.03196177048820309,0.014078352991373175,0.009520516489270305,0.021787475779509125,0.005359281426555004,0.015624094074856156,0.01570215564672519,0.004305458271070454,0.010360973837991536,0.007091720950564175,0.0065355259361031355,0.005774828711913523,0.007090193971428325,0.008796776522702394,0.014739805651173998,0.004438005905991215,0.02835958384524485,0.01017549041955068,0.003805040313539458,0.003006600701915438,0.032470148051882,0.04076346189298494,0.008716078885452115,0.010166398981443994,0.006607799099084358,0.003263543983129889,0.011664245808526852,0.007230987671582017,0.004005223140729534,0.004664600433915537,0.02752486368532313,0.010077120457553282,0.011371706253936121,0.05080052615215856,0.015117484270640453,0.004397662198113713,0.0061189848242789065,0.0043001770186375755,0.004483514783967676,0.005830906001791826,0.010082593577822534,0.014376921721988588,0.0035823604318365454,0.00472074540528946,0.011709402609180406,0.057477697273348775,0.004405873006810178,0.006718096762254662,0.005474061360864946,0.007226280331190356,0.0021636674020268348,0.021856522460358237,0.003090499650972991,0.0037166615189836135,0.0068830137948964285,0.0036431077723100736,0.006678718906853597,0.014488418090528268,0.01746942874729349,0.0045745725964661905,0.007235415593630787,0.008178514873093382,0.005140270222811961,0.0075470797710861905,0.024265798317123933,0.017370286521202337,0.03830141551846018,0.018493445569001888,0.0065582781501055815,0.026453474568997732,0.004869219928664472,0.0039415990204698746,0.024510535645438387,0.00525084768248091,0.009894197235110213,9.0
