,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,que,ent,e e,e l,con,a e,nte,a d,s d,est,o d,los,ado,aba,a c,e s,a l,ndo,ien,e a,o e,era,e d,por,a s,las,a p,par,sta,a a,n e,res,and,des,a m,o s,tra,o a,ero,n l,nto,per,ant,com,men,una,ara,e p,s p,e c,s c,r l,o l,ada,s a,e h,o q,end,ido,pre,s e,dos,ida,o p,lla,hab,rec,ier,ión,esp,aci,e m,o c,cia,n s,dad,nci,nta,n d,enc,ten,a q,ció,n a,s q,bre,e t,ran,tan,r s,s s,ntr,l c,uer,s m,ell,ste,a v,qui,s l,a t,sus,uel,s y,nos,tod,o m,man,ron,ont,bía,ora,más,eci,ros,omo,ras,tro,r e,tar,e n,n c,pro,ues,o y,a y,e u,ese,mos,cua,esa,pue,abí,str,cio,cer,ist,l p,ter,ene,r a,aqu,lle,les,tes,tos,nes,ven,ver,cas,car,n p,ert,rad,o t,ban,e q,one,o h,a h,ita,mbr,sin,cho,sto,ici,a n,tab,nde,ser,cha,esc,odo,ría,cie,y e,tre,ame,a u,e v,llo,emp,osa,ura,ble,n m,hac,all,tad,r d,das,ica,s h,y s,cor,mis,y a,ust,sen,ces,y l,l m,ios,l d,ace,ina,gra,ren,ari,l a,omb,der,s t,spe,rar,asa,ere,tie,bra,ían,bie,a r,y d,ndi,fue,n t,ano,ond,a i,l s,ner,nad,a f,sti,lan,rio,cab,uie,ece,e r,ast,ech,rta,ama,ion,obr,amo,n q,ami,lar,pas,int,mar,día,ale,abl,tas,sal,y c,eri,otr,are,mie,ijo,egu,o n,eso,art,nti,qué,eño,err,dor,omp,nda,uan,n u,ill,rab,ena,oso,gun,e y,e i,s o,anc,arr,sol,abe,cos,edi,o u,l e,ala,señ,aro,ó a,uch,r m,s v
0,subgenre-theme,novela histórica,other,300,3gram_chars_word,tf,0,0,novela histórica,other,1.7763568394002505e-15,-0.13315523764148995,-0.2721010934688155,0.3106883470387788,-0.47957247584284846,0.06739021314892679,0.182973540284313,0.07489263463192741,-0.1486657757984804,0.22498588212279524,-0.56243769588123,0.055244779843913405,-0.12198692965710523,0.14203319343318288,-0.0567494738674883,0.08891235924387075,0.2223415003295769,0.09657077883936127,-0.5476844679253362,0.2826233480892837,-0.3957411705867334,-0.015146099876039099,-0.13460456816811717,-0.11340141864073616,-0.39333096611812013,0.34999991975521927,0.24662014006374,0.08438597098364542,0.5412484411088951,0.44239761623151574,0.13550229444829087,-0.8042861001182233,-0.08948965724859992,0.1479729709061044,0.6597015989134334,0.39124263480626054,0.17775477438284915,0.14607738225511935,-0.3260781948186613,-0.1317062579959657,-0.9723727874212731,0.5287968874664933,-0.026010925087433634,-0.6602802013938298,0.21945333950579982,0.1317047568183003,-0.19547972252543433,-0.2416531310635588,-0.1873576105531668,0.11760259388370042,0.1803697090507208,0.9675874342346007,0.552517114363257,0.18257886101591458,-0.01040731277785556,0.8171855290419909,-0.13456991119112116,-0.36466603106861584,0.4417745183225643,-0.1278717392965265,-0.5208632887291941,-0.0769460075355004,0.6528664522586742,-0.5948631083618678,0.09774852244192811,-0.03289192518042161,-0.07381284663395637,-0.098798295491906,0.08504707416660384,-0.9812262291590481,0.14403288586182583,-0.2388631223629809,-0.3648449301135875,-0.2853883771296057,0.091710980063825,0.294911667290752,-0.22547914717952278,0.2711571399059678,-0.8281060503846747,-0.05763722067339616,-0.21075851713691618,-0.07343973813956728,0.09784535343600842,0.25667693036422534,0.013525461503004044,-0.23884323968231103,-0.39918516969171414,-0.32969213557288013,0.18363990261958718,0.09372347128456293,0.14092628432483945,-0.2147620762957776,-0.6652608284941355,-0.5804160229771265,-0.6762734816880178,0.7996910153795456,-0.1870966090343561,-0.006618847561258523,0.271580619307066,-0.051330194424135445,-0.04125998632254402,0.654429908869888,0.2106897911676815,0.27999375918339114,-0.3360501379290941,-0.2285216498802638,0.6032877291798846,0.5470432843230535,0.06654973786270846,-0.28602381089380247,0.30251748761087915,0.2533812419853758,0.011032706982910812,-0.4671100985313936,-0.3470011618887958,-0.39315661406519575,0.09337644624243002,-0.7903242836571344,0.10027109755107766,0.26321643699747965,-0.02079897229109462,-0.048334283122399624,0.3680255934635557,-0.7835491858108999,0.19938960767323977,0.3123783787732498,0.0847956604694261,0.04141921218885192,0.4608969178349509,-0.18058239574009205,-0.049296147068715324,-0.5556253739193608,0.39195471922277636,-0.4669616657888477,0.354396254917971,-0.2525414714874987,0.6368263851815145,1.0889202927726576,0.3426054834685546,-0.5617271264331785,-0.955722239357895,0.5195943803383545,-0.6259692910240497,-0.027085208725154963,-0.056778637475784155,0.20467480605140864,0.19200364239115492,-0.602985987216991,0.13301890336295044,-0.15095865434913913,-0.32594644573757536,0.2629605561585262,-0.585330987485499,0.3670241137690563,0.7144463082926642,0.25240348753706376,0.16640675113988568,-0.6502893498464374,0.39436959613934697,0.346487196635894,0.6010522560536045,-0.1900548915777729,-0.1353469510759049,0.4337779881508913,0.5844829697521812,-1.1722871176850058,0.2952237772411177,0.3313455692270266,0.08613600152274004,-0.036181807019175505,-0.28680387809539154,-0.32088704912006416,-0.14389660387165737,0.19535817916977427,0.018688582380732677,-0.021573043659042446,0.2880199177631222,0.1486495364726541,0.2640821216264454,-0.6055979754216525,0.7800126921481669,-0.38195342878915395,0.1813337168503295,-0.1547812262894277,0.24334357158628794,0.05102349786947635,0.359892910437942,-0.187038972270694,0.08760953427861562,-0.6184919632878985,0.5396217229147091,0.21000606602614474,-0.003485546950839913,-0.08405781132760204,-0.8386334688953694,-0.0916891095841289,-0.34293326087663933,-0.25846084118019336,0.55261219850713,-0.40063519059834096,-0.3841314457442385,0.25805195855828456,0.5524847743017831,-0.06496723415257066,0.9196270327671127,0.1137180223761256,0.406081202077026,0.8203265755613398,0.5525006801061654,-0.5681530858898377,-0.5887942847625092,0.5859049855581295,-0.25527758599107186,-0.42346823182030424,-0.07223280740101967,0.04757815784302433,0.36339623923860753,0.43849842681880136,-0.27113812513915203,-0.24594426486912835,-0.8075991471941631,0.15547071707843985,-0.6536483990316365,0.2537752901782159,0.0010464197160751487,0.7466306980083446,-0.34036756286421177,0.14398339446998232,-0.46074279206323465,0.1929361818928751,-0.7190936401063457,-1.2854071322364125,0.19655729838352975,0.5405608415152047,-0.017039933274312302,0.47138904059008757,-0.4429517988551779,-0.23662486552837203,0.2787939744646202,-0.19694270862082464,-0.12361047821858406,0.1507369146795967,-0.7966561107437327,-0.0806668359278706,0.17629438891061927,-0.07415445562939527,0.7015650766137378,-0.02783986752463674,-0.24412468846854563,0.25817596329312253,0.34274431415968865,-0.4641835401462018,-0.20203124472369993,-0.4280568625641661,0.6424382765645217,0.22951137457857562,0.7550279236249071,0.8488786230343173,-0.40578162414590624,0.15182566265385322,0.5120295152718445,0.19323441935009222,-0.22437364613435862,-0.2778586291687919,-0.005615242197158921,0.7810590662060269,-0.041427550716860884,0.18975625279474007,0.2199898620536439,0.4827325045731677,0.11382361749385805,-0.6191350289007704,-0.17745942861024155,0.47675248078453447,-0.17342262920686569,0.04504297088294651,0.1351436941661055,0.09177964182429177,0.5401408718461171,0.6369487234527944,-0.018268601961839992,0.31480524921276487,0.37823989727499296,0.7427769768521078,0.4290387591913204,-0.3531091299544915,0.557265493915438,-0.5800584195367164,0.11335547815961133,0.5275039971640797,-0.09076921675207128,-0.24899674298680385,-0.5568990024166924,-0.1358943267284919,0.021128000164077676,0.25750048309619045,0.5113192431932854,0.026187437830756506,0.3785939320586208,-0.23413099733467926
1,subgenre-theme,novela histórica,other,300,3gram_chars_word,tf,0,1,novela histórica,other,0.056659464090811115,-0.04355114174898768,-0.0930946103161575,0.4142371459926599,-0.1835864330183867,0.01364896279034531,0.22544654153026997,0.08998628419864481,0.11681104257962646,0.5681002395015761,-0.48669064117177174,-0.13222223719666854,-0.2751081899236527,0.2262514626182841,-0.23052684663857778,0.02400524768339169,0.12860697365075546,-0.06428353023958146,-0.4735319687827687,0.41884677227097433,-0.30998319493430665,-0.16944117948884044,0.23586604495080335,-0.21539014411287244,-0.29422885768385565,0.5052943440096356,0.25473781473284335,-0.013996603588211982,0.7240287229327713,0.5079272855476924,-0.020515527386263135,-0.9602405321956444,-0.23681465168171273,0.1997553525003211,0.9640070952454874,0.0811946733095541,0.1442615814595093,0.22377071611176885,-0.42794542968266125,-0.32479944699704927,-0.9487506426171162,0.3047747106355831,0.13582007966222379,-0.5744011724301349,0.19034949302657167,0.2484243792112869,-0.31107526253377277,-0.5574178104203805,-0.3252516725402533,0.1837663765826684,0.012239219603305932,1.0278422775641443,0.7525259827262505,0.02929065557269328,0.053388459144037725,0.6115901084054021,-0.13694586532813066,-0.26339452276649716,0.3367012612864491,-0.1490194333251839,-0.43697932935960554,-0.22525959029415427,0.47015099690720896,-0.5663786525771589,0.19834605043898024,0.17345147301455427,-0.16938127610058568,-0.4374553941615084,0.12191554775477188,-0.6822470088946541,0.18088629415282673,-0.08624735780279526,0.013411726812631669,-0.23248494684807508,0.1603237110206324,0.27635877134299275,-0.19058948033095893,0.31325622396046565,-0.6639048565443161,-0.08843908852883034,-0.17902037948928098,-0.12914153632575276,0.208995035820645,-0.10116331792653584,-0.16265510982917442,-0.45464953967672195,-0.2687554737048187,-0.3556564314823316,0.3387317335655776,0.23838342620389802,0.010520847556958361,-0.08295979856162825,-0.22147945525739265,-0.6330308769322002,-0.44473258004446253,0.7719762833319295,0.11017623013153799,-0.08534074400449775,0.119764722734443,0.05391121467922398,0.00508232982167196,0.7274332782756376,0.3046837357774122,0.06107176389064619,-1.0130320284624066,-0.08335056887288962,0.25572540650382475,0.708354880671643,0.36111971634139906,-0.31447554830276575,0.4156708001182319,0.17160729092511712,0.14630335967244987,-0.41081185161485867,-0.5499393199452942,-0.32252095777200684,0.22075484318665672,-0.633166028248437,0.2828063235274665,0.3048365814763524,0.06274048810234613,0.06338843957771201,0.4154332983221661,-0.5781797091881354,-0.20590653509378976,0.18391602184065478,0.39886740658739855,0.13943054027746282,0.01804587383017631,-0.14959379022616162,-0.14051917815900905,-0.5945465839416455,0.5095256685434901,-0.5135646879319451,0.41745912747237907,-0.2711297949166023,0.5224690795543356,0.9302902102801438,0.15521619404490022,-0.5214082009616091,-1.0868092862129584,0.42350850599852363,-0.29689737253487,0.16926788154792893,0.03746935470858392,0.00686016402491057,0.3739050461346149,-0.4592734216903677,0.12529783582119883,-0.4244955338607438,-0.4016064500895403,0.2692908866881637,-0.709344490215491,0.3011973611447838,0.7566906571879798,0.13990354435721505,0.39083118341879775,-0.5358260438516868,0.16258017784642562,0.028210407892053493,0.5845994470660372,-0.2819337387743018,-0.39277618883971005,0.4844022276317832,0.42275071224986815,-0.8626778927388568,0.4559780225522652,0.6589388105583813,-0.008789103688204267,0.07317451292780654,-0.3860261852879164,-0.6549206572538995,-0.06291485214399699,0.14656803007656327,-0.05756658309795709,-0.05050352724791226,0.002209745191139017,-0.12099114394105234,0.44832315440350157,-0.6867173366795016,0.6191787926004139,-0.2940370518047647,0.21583313569605006,0.04532717780131355,0.38814839564384457,0.16446948172730144,0.3203297840979797,-0.11464510017988125,0.29888533158898334,-0.3775667418735395,0.7166908448593071,0.13061787328261854,-0.08576924100310446,0.00833325169554973,-0.5485101645838074,-0.007373677954547318,-0.4688310366758918,-0.14574910325403284,0.5362046545351543,-0.3390808019853446,-0.3210750879885468,0.23585353154908406,0.45804861274609315,-0.05648145221798234,0.7249541254675291,0.05615421810803598,0.705756321910143,0.9657330910938999,0.5822766458947618,-0.4232826008468345,-0.5065141642942868,0.3365268549948059,-0.042875640247722606,-0.46228874703753076,0.019928263527044902,0.04676642097593901,0.4158882072741406,0.5834976378548217,-0.12821523836443666,-0.22872685822061,-0.6228385324686727,-0.11435136164433414,-0.40169558745538414,-0.01987481774050722,-0.20869919114381946,0.7197760633831541,-0.14651292241532476,-0.021756745846737837,-0.29281713573479545,0.21145712128241156,-0.5329928761381006,-1.5708733098104701,0.06886633969986322,0.4128754775467972,0.040964858049272204,0.4317789001853521,-0.4615758830619927,-0.21008191884833508,0.1822823806812107,-0.08370870347484696,-0.2370607218347009,0.14828212967252263,-0.9644765749770781,-0.11345446073841249,0.33491449004264495,-0.26237630119269,0.2755396562424354,-0.22925858378275255,0.18470148119537785,0.36362310650230917,0.6229460532061214,-0.40071503635313505,-0.2890396058902389,-0.33341048147159363,0.4518511524592018,0.21392173804086628,0.763617126778781,0.5087253390542817,-0.3487170185465313,-0.07443696319079636,0.45702729777547696,-0.14379838701470501,-0.17797214460030186,-0.23276877911436927,0.3365545064495703,0.5101577308405442,-0.22860712013489315,0.4609454168600957,0.27492342515927976,0.31676265999138004,0.2378842556186865,-0.7933089110695151,-0.40896763789661494,0.4581984584811431,-0.14813704251572285,-0.26256821048688345,0.23282577770045895,-0.017792770826214367,0.5624001718121534,0.4330198372321098,-0.17470356346983607,0.12558881770010666,0.31399047444225864,0.5185277047136246,0.3942019038273546,-0.3429934247907434,0.38717757728365876,-0.4537418601789312,0.020107991534419153,0.2781770016623941,-0.05494057353087069,-0.07366497866322773,-0.4288902370508201,-0.26040938183942475,0.13959960310253583,0.3222728065596696,0.7095413352761369,-0.053030290656960744,0.4987341243222412,-0.3235214518339007
2,subgenre-theme,novela histórica,other,300,3gram_chars_word,tf,0,2,novela histórica,other,-4.440892098500626e-16,-0.15970451289299814,0.014142421186095655,0.20428734764661982,-0.380396464793922,0.023727655560487837,0.27149098145865475,0.010673117530272003,0.16257496399916316,0.17649609534090926,-0.179911891544714,-0.011083185615004765,-0.2270207215188107,0.07125011409681203,0.016997614291618612,-0.10609728797163465,0.07487525997196853,-0.1973626712228409,-0.611414105253115,0.3932350198402419,-0.550670077290325,0.06188345515190896,0.013322343744276766,-0.32061647892921163,-0.4288116642668225,0.23613072934908763,0.5650100779829509,-0.1326088083141892,0.4068025312801027,0.5278270869821307,0.08758259650694544,-0.7196761369700939,-0.3833349750355146,0.29347495396682116,0.8621724487929296,0.40233111335418437,0.32302271726492615,0.25263981240245814,-0.6946084601599123,-0.3546072732575893,-0.7227250760545104,0.31197045859872996,0.0938031141944583,-0.5052323043015914,0.14871559640207122,0.09652468494764599,-0.42120794230093583,-0.28563353298280636,-0.341840674114811,-0.08158988487240038,0.034617460792138455,0.9422051282954144,0.5646349789410642,0.16550315875387123,-0.12262807089928796,0.752998220161992,0.4104276891755603,-0.19307427323671356,0.32022837927371983,-0.2386245412085115,-0.4074039786166732,-0.21104217376775658,0.2973067590595961,-0.29861114344389805,0.056015025723345824,0.029661614500584355,-0.028953272688768794,-0.19513977847534103,0.03896121534775643,-0.6070581353200588,0.020423792488300063,-0.3570586523375388,0.06186076500369598,-0.21918621469701527,0.0691089553550018,-0.10685752209351407,-0.08618651188077997,0.14764221878476447,-0.71354357906883,0.03600194943361662,-0.4112452457327722,-0.03817799168702618,0.02937957308333905,-0.08775435307097901,-0.039861084330108376,-0.25918033515559413,-0.4636691085192828,-0.1248077732749091,0.5550899802809808,0.14573812069678205,0.2648570788482458,-0.1778170180603006,-0.2206678169528301,-0.46752564410920505,-0.4750164157861627,0.6871439507623265,0.00776990461573468,0.12422825711602536,-0.35455820092100154,0.3383057501260682,0.033885854262218906,0.5805368181461097,0.17366594657102552,0.36663774196326576,-0.5937407844424417,0.07786422778456292,0.42341938140567303,0.7635717560492528,0.06157605250118814,0.025446525089555472,0.14753160353138473,0.1360814313435187,0.20441853298138302,-0.2985764415678599,-0.36430095659499173,-0.23440433607708955,0.17587395356868918,-0.5510018447408698,-0.25323401917144106,0.20051881897347235,0.17841301140524535,0.1273744988291834,0.4764015738387587,-0.45129354226929713,0.4204936134242128,0.5291077393874764,0.18408690359668678,0.13961592016627167,0.5077146937018513,0.1363428943770446,-0.17352183479847738,-0.39314201021528117,0.23473354995373663,-0.3881899784793643,0.2161402388155187,-0.07889413153012614,0.5228711238063817,0.6711797839328031,0.2713051402643094,-0.4619052962747332,-1.1980866076039338,0.22367031782678626,-0.20342261480156476,0.031361112707464,-0.04508799612768255,-0.2698062609505639,-0.09083237769764912,-0.1803855917396417,-0.06684131122142117,-0.1677549392001057,-0.34072879440537274,0.2326449774754955,-0.6882879903271493,0.21371597084906363,0.6038900873160142,-0.07583259438222778,0.1304240786614299,-0.572779886929015,0.39379802452425605,0.17915482250839765,0.24196131767208495,-0.40089994969474674,-0.5151685942159172,0.37194346280453916,0.6763445015025011,-0.7692842202431183,0.5599219694009803,0.2159567368248565,0.13904131559540245,-0.14541793685991178,-0.3410521244435367,-0.17258029283171028,0.16149343292673857,0.22930891044838952,-0.13515460378647093,-0.024020233118738687,0.24877325414176865,-0.06526842378035136,0.5837337451804416,-0.32433657999108534,0.7661100380218095,-0.2930797150630011,0.40513189750338535,0.06439992808446804,0.37735317107148547,0.1700029962116275,0.7619231856417876,0.0305116142055748,-0.2192109433782865,-0.684862308716075,0.511699008376133,0.2774606411700336,-0.0871877478270211,-0.39547679421268267,-0.4857425215915314,-0.421181377570804,-0.35741016488350263,0.03962962393119818,0.3159889446514882,-0.37300487044424224,-0.20320996439657246,0.44944701628271466,0.03595010908013574,-0.33997162885043375,1.2363723094226073,0.04570980762447241,0.3164666438158015,0.809176389252649,0.6228788909297167,-0.26563957100662877,-0.6428096817414204,0.7943952785378277,-0.06485896579333195,-0.32877751064300365,-0.156398596967384,-0.051066312936365876,-0.14949274892141406,0.40631705159845044,-0.3427287281810592,-0.15218318380724938,-0.9517499400064404,0.12522938295126096,-0.5016506755812827,-0.08556637205750423,-0.0027180309431854635,0.7764354738313248,-0.16452712646705936,0.05882848280806785,-0.5479043762084826,0.06326614339670256,-0.3352681686918675,-1.2808974565581597,0.3547898640946272,0.3818208139801553,-0.09504448884140715,0.4261343397535935,-0.6957537631765662,-0.11732040480524897,0.19760228480351,-0.012315985773500238,-0.5449543487617473,0.0602928538775912,-0.38015254999793036,-0.05014023097404846,0.12528956109736628,-0.17695441127437028,0.6807755292383009,-0.13844006999669856,0.22682198238805829,0.5565654947634545,0.40807345656719984,-0.1405653755127092,-0.035135356441168275,-0.12000629809077679,0.6288926122709233,0.18444008739238005,0.3166937023742941,0.15876994134515887,-0.5065069092182116,0.01073222018372011,0.4923899996535328,-0.30387306528410296,-0.05536538574362149,-0.279531100925583,0.23887157105545187,0.5037397982546623,-0.5059966372657921,0.5922984819455639,0.2662184598660694,0.3867462033326503,-0.03440500857383394,-0.5454331701417376,-0.20342143999971052,0.8118810317350738,0.33553804598792614,0.2235184852321499,0.08336342248799922,0.032506253225126125,0.4928057033474005,0.48621571919048967,-0.09441812187531418,0.48277226598073675,0.4056004504302967,0.5388943066826444,0.5350011141744773,-0.12990116198033963,0.5871140934535127,-0.2985374028676202,0.0466757018152264,0.6868074574780529,0.07829153402637812,-0.11489666728494552,-0.3573974839480588,-0.18341849819702072,-0.15225096246642605,0.31568310984730963,0.49635874376260825,-0.0615179110348478,0.3479254466369226,-0.1741459848812959
3,subgenre-theme,novela histórica,other,300,3gram_chars_word,tf,0,3,novela histórica,other,-1.6688039838896884e-15,-0.03148932362439626,-0.10309272209108021,0.37872235886483924,-0.42936584786262566,-0.00541929847877588,0.3485131097358394,-0.014893723394312188,-0.08342376731660478,0.4104999697418902,-0.5601439220219583,-0.031449565867885595,-0.09422990207918927,0.05809714986616342,0.13442250683436577,-0.016111564864662812,-0.036444608276240305,0.010245636168303353,-0.5977779262976106,0.47093074345034536,-0.42275557877119235,-0.15166388427777946,-0.14395031980329207,-0.21169060041124735,-0.3950972775250021,0.41949698920052714,0.5300420186163467,0.03525417507994168,0.7375311013448088,0.16886807791650657,0.19035122964889592,-0.7953551528571499,-0.20258589680852773,0.3216534264327415,0.9706890635138338,0.2754496584531393,0.017855932793655237,0.03737536137524787,-0.5934490361170901,-0.231138670875747,-0.8632081582229207,0.2781123646606255,0.07146208636327907,-0.7136055982529914,0.3155750768760398,0.2665318842405419,-0.3619454176367105,-0.40681132330308056,-0.34563954763966015,0.18634553896029532,0.14641238634960235,1.1153969010930982,0.5773940009828451,0.1728099223904724,-0.3361780751640544,0.81011930183583,-0.158178286496319,-0.4957431966195423,0.2246611161645724,-0.24462393353622797,-0.5938710743684521,-0.11949731790701616,0.6040402755963279,-0.4085431821311589,-0.02830752753672139,-0.2302736317839752,-0.24469387494499614,-0.22249579069710992,0.12131326240892906,-0.9594103956215093,0.08425747670584066,-0.21186378871010889,-0.22840972396784198,-0.1782082910269526,-0.007172452302615654,0.26752123844185555,-0.17794052703111807,0.07297489016933212,-0.6529736267444298,-0.09246293495508895,-0.19766113127527682,0.19290159191678247,0.15157324120410623,0.18438614570019304,-0.1640525619299793,-0.23031747200823513,-0.3540660957616399,-0.36162767272159646,0.47919557161666093,0.06400632233423639,0.08729121328993404,-0.12947737689920094,-0.3695793697907113,-0.5695285255835664,-0.7752005536782461,0.582824771601704,0.09897065548019901,0.15849089693872018,0.04316077856489477,0.3065396643856229,-0.33730827482416537,0.49927010335320926,0.2874212781243368,0.2255186771697133,-0.706410002636514,-0.0711701257049036,0.2993744948709424,0.8878318360746782,0.17111029747308173,-0.2640494178564182,0.16706765837252663,0.49015237081955265,-0.20653472353733499,-0.6453987742648649,-0.45401966755441414,-0.4880201437709424,0.08458448140426457,-0.8124902871872464,0.282666092918538,0.1271017526775823,-0.3407282900876214,0.2013686612962721,0.5121571115654686,-0.8415433160486346,0.12127082124841498,0.5297653417906647,0.0966203570389692,-0.1686234820681708,0.5315583677841509,0.0686339750319166,0.029610720652518456,-0.6534479903707756,0.23685742411340655,-0.6355637278038689,0.16422595873818605,-0.4427185692958198,0.4887574626015923,0.7657864341549179,0.334301023492334,-0.14683130110555292,-0.7985020782738145,0.6129138818668348,-0.2691724086418667,0.15376272933319463,0.032778170078257,-0.10580880390326798,0.09942899057560352,-0.37175466567157023,0.1941824993729681,-0.31275384560483155,-0.310461248457697,0.32900807964327383,-0.5925882286451943,0.38085103689365596,0.6464382674963832,0.06204682965353752,0.11013145609729084,-0.570917254490642,0.2578720695977638,0.12673150091580385,0.27990856581916895,-0.32686352806789126,-0.14819774836756036,0.39081702434780785,0.6645330490132839,-0.6722052060952965,0.36077144852007365,0.4478097932082159,-0.17435949624677644,0.08910708048397387,-0.3982411532937261,-0.4626178562977571,-0.24120932726890446,0.29603999632490213,-0.03007072379448578,0.02559800567278714,0.09941953689417266,-0.02283375456161775,0.38652991433972445,0.06833261611915417,0.6117387780166723,-0.277293786339356,0.3010148437540693,-0.11068548087061304,0.49837457676786934,-0.07350827849484322,0.4013752651234564,-0.29616065001257375,-0.039864596043746515,-0.6303979099490387,0.8269195807604895,0.25794099260066344,-0.08541024559148613,-0.2527657322926214,-0.2947467283329031,-0.18735411583709577,-0.6143023623442281,-0.06716949847719259,0.47906619115329013,-0.3897507744632085,-0.20611352464072158,0.5762967641748352,0.3785054523864394,0.09482795730102006,0.8724403039199249,0.30296316048878336,0.4983007325598689,0.959106376569943,0.3353881411477005,-0.32990687926864354,-0.6544538602240313,0.6559946329039605,-0.06755874039913502,-0.30492113458556147,-0.21178839306480526,0.046551562627741475,-0.04139966671683641,0.5589190465791573,-0.3146413078829189,-0.38321485268898786,-0.6580242116901226,0.048663310089384994,-0.6786032862570072,0.19853364988399166,0.000877571539862158,0.6694249443415158,-0.3440246808093658,0.05418963336062257,-0.39300305642396294,0.09403569766215446,-0.394360118320701,-1.2910666334772551,0.45343795932255004,0.5552203872906689,-0.00499303464940417,0.4111827913670835,-0.5999858466146119,-0.17465545341407016,0.27895040335325616,0.10769505890451764,-0.20647722012706501,0.25705353164930417,-0.8012905457926635,-0.10991769317835912,0.14733859677225108,-0.03292807359427744,0.7356067683840937,-0.29719730451551224,-0.09468711989315312,0.2945675896091719,0.5416943716147995,-0.2768247304234213,-0.14256342353828683,-0.3425311781411168,0.786926364895529,0.28185767852610516,0.6286075496833439,0.7078173761642704,-0.38973777414485683,-0.002252895141843657,0.6730009853353074,-0.17165537194517314,-0.19535891377379244,-0.3896830775091324,0.09891179832791483,0.802357940874863,0.1694478719107529,0.15999680254838955,0.18331885310152668,0.4140752351215742,0.21835899827705704,-0.6410104481526405,-0.3560445635801892,0.46517990848210056,-0.10824023331888853,0.28698271076409304,0.17028145861115757,0.16228853337472715,0.5711076308285159,0.8979069188370903,-0.21777056725448188,0.1090569986208102,0.16130530041235555,0.5948779946706194,0.596809336145644,-0.4750555635591078,0.660378409291694,-0.646773625554574,0.23244988801104544,0.25011951893272594,-0.0633141776092494,-0.0023295682832815395,-0.49689784421578237,-0.0445187858444696,0.02421311900520289,0.23693791504061149,0.41532004345884277,0.033906776287714234,0.37420506553717175,-0.48221099905891873
