,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,cv_call
0,subgenre-theme,novela histórica,other,60,,0,1,0.008954137774199091,0.01107938790605602,0.009222952963916354,0.0039132867106007625,0.02504498394444976,0.025263386219061337,0.012198575679421484,0.01473560786864419,0.07045277193176556,0.048224972778503315,0.010652520187795418,0.018644494243869162,0.00790792146446475,0.008594269699024548,0.004040867353592157,0.024336075671160817,0.040484272059758256,0.0036293635168293307,0.011997070310459422,0.0094018757499165,0.008391902132287589,0.05196924709820908,0.009071836331146964,0.01767302889909576,0.04697784709923726,0.011704502447736723,0.038375243699208604,0.01123216503456704,0.007200713424575394,0.06283583783157826,0.008135427481345698,0.005601202517608817,0.005710285708020528,0.009060707869294098,0.020690088229624308,0.010949749581487485,0.010712236021660616,0.02341956646914855,0.013820157195872106,0.0068515290378581934,0.016236665611395494,0.006465366861244389,0.012807488601529105,0.008634115617499109,0.011084483983190431,0.021369113329526027,0.01027369338974222,0.015279095737678,0.005345041649135422,0.005691264249925941,0.04507233916751265,0.008623517654821312,0.018272912843418827,0.01056192012032823,0.0063609174787691534,0.014508146757040447,0.0044236918844834045,0.018582665407517827,0.005338136974364796,0.0059073545378257,0.0
1,subgenre-theme,novela histórica,other,60,,0,1,0.007190170791277822,0.013249945290713269,0.009805076713722438,0.0041806703853268816,0.03565577721564807,0.02637547840695524,0.012420962100289187,0.014504117630650763,0.08172191387025407,0.0470083717617498,0.016343489589539437,0.01027604528595137,0.007647578214684552,0.01571326490515209,0.0054176250269865524,0.01189117931153864,0.04358866732428817,0.010053513111874895,0.01339155491732734,0.011125799851980629,0.009431114907154405,0.031701707644748514,0.013337973254601563,0.01420898884169641,0.058575096231496884,0.008898175524195575,0.03048904227376905,0.006936937975457211,0.005236198753391971,0.05546928908223126,0.014437636965678922,0.006538057237409722,0.0037437903766583173,0.008802197718329812,0.01862457245820064,0.013493573375632123,0.005541758356023104,0.03801077728975623,0.00967791349268,0.005754131295734559,0.010044634755916996,0.0062082144220384225,0.008139368264376603,0.008894948899256011,0.01319875291865048,0.029140863724240275,0.006434617109393105,0.017848460344123566,0.00808861577569227,0.006146136418996947,0.039791165634013706,0.014184733733869569,0.013386888659474077,0.008176795389008906,0.006223067670861957,0.006042118053065004,0.007109431274532641,0.018929945940851033,0.00711934098794682,0.008421765262933964,1.0
2,subgenre-theme,novela histórica,other,60,,0,1,0.010407777030452394,0.012960198003011623,0.006167979915393346,0.003743258078341351,0.024252309044219413,0.012888594928762155,0.010731856152098438,0.02027362820866209,0.06663745520960136,0.026740888977374533,0.015291992474372159,0.016196010769276382,0.014310556189348934,0.021065898601385982,0.006521897260507725,0.018566812905966568,0.04204778401025285,0.00469568326179195,0.012690181496496429,0.011542199751404776,0.011467627202598828,0.036041431909217915,0.013344886997643942,0.026418777974481587,0.0380799015388106,0.01063040341129946,0.05099461139042418,0.008273233800943284,0.011010218034492886,0.07154952740539014,0.012020511540300965,0.0041408591767947076,0.004642854398815411,0.00819326901867511,0.011354980969636731,0.006295810114149618,0.006215885068167749,0.030410663034288587,0.007223888959778966,0.011628534327067614,0.011059536557488543,0.006785995745534747,0.009831115853996843,0.009773149222060136,0.012990133121779605,0.013522597223167534,0.005420032159955813,0.02159961808741649,0.0066005211659847145,0.00971465876359839,0.05100793043325549,0.007992922023682146,0.015337859886197909,0.016317703823801554,0.012023278199142977,0.013480940343740642,0.006560886095350675,0.018454780582826263,0.003000259451952794,0.010855242717367986,2.0
3,subgenre-theme,novela histórica,other,60,,0,1,0.013607598075581534,0.013015389846300148,0.012649430768331828,0.0076071661464270105,0.03603847734756304,0.018433549870825638,0.014503461201483048,0.019098976003639447,0.07861727098242652,0.02077748212813928,0.0305746534208596,0.014414572886643641,0.007914485009334109,0.013283678309413759,0.005180131807060049,0.015472907680430262,0.040629806595389735,0.004524173726546029,0.008806971081853203,0.01260874325385857,0.010994576549326163,0.03474635163703318,0.015984909695062176,0.01894394205531684,0.0529183267009206,0.007793872704302415,0.036258535589356836,0.010930878386027005,0.01024173871346317,0.04853319357208291,0.019956361259268317,0.006203361518271456,0.004297247002640373,0.007632339227262706,0.016557880523896385,0.006753339921565388,0.0059746116424660885,0.030762994263140712,0.009593660223121494,0.007485054344431288,0.010247155885713354,0.0070690763517349325,0.011969624139981231,0.007347034203146387,0.017715446043122838,0.012250142632835588,0.010354502475788906,0.01642197941533791,0.012549797535673491,0.006679833979190755,0.04387870083508704,0.008984119468609412,0.013421031902062324,0.008009691405297701,0.009338784130688916,0.008452050048834427,0.008322892271172905,0.02087460386288,0.008037842996876125,0.007753588744903844,3.0
4,subgenre-theme,novela histórica,other,60,,0,1,0.011392363851951156,0.01309486539376081,0.009333038541667874,0.004384165236817317,0.028899657631830618,0.018873345545199538,0.015474424490967281,0.0101359940811884,0.08082948128939346,0.059154688883226315,0.015118269585421331,0.02320713540690597,0.009258836462305058,0.010035520813195292,0.008123995524115028,0.013458275669436713,0.04456294319059051,0.00805683746856885,0.0065570257516800855,0.006651184573432039,0.0080392541398688,0.03732030119394157,0.018786656850319248,0.026674063859421653,0.06275883317074014,0.008692724366282644,0.04267099398980743,0.009063010975725486,0.007759587918787869,0.05864914988603245,0.014041514973347264,0.002552862280928361,0.004348344125997736,0.01106849156079624,0.013271158845868764,0.00911018315868622,0.004663541339921968,0.02152841607403669,0.003951503968252783,0.008415632124375027,0.00924231693339257,0.01003431144404633,0.0069408739369320035,0.012041507787963706,0.015233634400298504,0.008752714078024764,0.007635561843647151,0.013213918174671107,0.007783963450630552,0.009217207547045652,0.04095403030647631,0.007065590524927913,0.009208811679544366,0.012377633045735538,0.011515044624628452,0.012615551707381637,0.0037965142274882283,0.01852301705360876,0.007589657251016219,0.006289865787748017,4.0
5,subgenre-theme,novela histórica,other,60,,0,1,0.008281038584156575,0.019886475293858397,0.01390518389034488,0.007153834793117217,0.03512714968389485,0.026442996133774783,0.016751596398676134,0.009304985734813805,0.05216728050922755,0.051611833286455945,0.012955849390768229,0.008702916693245109,0.012613922140807716,0.014560152264215304,0.004584493738331046,0.01948177141298382,0.034761022960834116,0.005458759221462106,0.01199024460251258,0.012181395335332952,0.0087460001931214,0.03868777402299252,0.010503876859293229,0.024419502923382425,0.05422427484567914,0.011529328379582943,0.04373835095647891,0.006024007398235571,0.010549200194699177,0.06518276817686851,0.011017862117601937,0.0064450976451333,0.002392033819927648,0.011796650092629316,0.006927134776612411,0.01254045700496532,0.005230902263054017,0.029423125937169982,0.012669645278301485,0.007051473384116167,0.007562589672911217,0.008008283040999377,0.007987048238808055,0.0069530839293737035,0.013322623014869715,0.01924932311640372,0.009809156490426064,0.02013279373041206,0.009756054801040085,0.006431081543738513,0.035553316969084835,0.012658672252148959,0.010587163087298151,0.017900267095152366,0.007659523508285801,0.010135688503744196,0.006740917671009078,0.0162131127582889,0.007314102873474587,0.00900282936387227,5.0
6,subgenre-theme,novela histórica,other,60,,0,1,0.00801485575948183,0.013460923185718371,0.01099029509792986,0.007177669572353584,0.032117893457151186,0.017033127653993622,0.008527469152328363,0.011820995179853782,0.06120876655394925,0.03401195147403531,0.011828434313322709,0.022514506459056057,0.007816829909007972,0.015235259678487125,0.011098883589880872,0.02228481047740357,0.034987213314386395,0.013310915110650731,0.009228887526230859,0.012606111171422872,0.012471535223642105,0.03260488825454748,0.013902960938590486,0.017249468746521255,0.05429075794588306,0.010512841746747673,0.0404562813323776,0.008441893278030717,0.010460283641087509,0.05725176051430912,0.024729911471605626,0.010035142959419405,0.003950503783085447,0.019679387126954127,0.008160102576122498,0.009072282760017656,0.006754969446970307,0.030298745109804525,0.013406010934220895,0.003788106721299711,0.0070180901511178026,0.01277333277372112,0.004957865063994418,0.008504150577427715,0.01730467458818395,0.011842335796026868,0.008739760549735258,0.010487171477450423,0.009051359773997378,0.009168844884897028,0.0529703274800542,0.012369957240592415,0.012961678218078969,0.015012047355214681,0.005174141582356028,0.01743577028323994,0.0062299700347695575,0.011477413071852148,0.004555816015067635,0.00917165993434094,6.0
7,subgenre-theme,novela histórica,other,60,,0,1,0.009273640594758902,0.01580494345705021,0.008958127922699715,0.008258999448380372,0.02495624478218284,0.014155818811030087,0.014089751584791171,0.010000427704976843,0.06668295910194688,0.03409954920348562,0.025208896830262964,0.020668113649911963,0.002657445201588995,0.015476214648063785,0.007648517739695944,0.02206066363115788,0.038480567800257166,0.008753324592572937,0.012688061134616369,0.009619736827840406,0.009853326256686713,0.0310959909676287,0.02218165167924975,0.02282158133330871,0.0667235952656339,0.007933967255369458,0.0448025973196053,0.016895465070524748,0.014616308668611057,0.06129037188909404,0.012412447820438708,0.00474290655901462,0.007156299270868669,0.010581575658822364,0.011698821485513471,0.01391421597369548,0.006741807273580325,0.025336170455382348,0.010786031194479146,0.010026008148343651,0.009996391936510682,0.00768509674861751,0.008895082017892691,0.009152622405074076,0.013328169785945476,0.017256313924332512,0.006777501011430458,0.010333899556300449,0.01225321252223907,0.005070676065548018,0.036892876953758286,0.012804200262005952,0.008210879797344955,0.012172974093101892,0.007186968006534129,0.0134381803800548,0.005688749589279125,0.010499723742634757,0.006433843298231861,0.004769493690041142,7.0
8,subgenre-theme,novela histórica,other,60,,0,1,0.005255464159542261,0.015161037212123609,0.007048654520083871,0.006490092036349919,0.05472410364319102,0.01970638448552204,0.010102150842623456,0.013761098335800834,0.06255793388156222,0.03353529237152509,0.0189984732859795,0.018055408826480195,0.008353774391211164,0.013880954401239234,0.007109385143556525,0.008945832028092574,0.03453527469885555,0.009228057195989584,0.01050557157073402,0.0125127565987222,0.01042495250337809,0.02411397398353371,0.01891316740318572,0.018987222050698662,0.0581214863245322,0.01092840466227317,0.03673350455477696,0.01349047918718404,0.013242114418551122,0.060126586829020376,0.02068128197783648,0.006973039484617299,0.005400823389327189,0.012944577453248595,0.009921337195575091,0.010057567311980016,0.006309384308503988,0.041606506962253965,0.010013981993922508,0.009469554918480855,0.007233616884347174,0.0069399964590733075,0.008388038157190516,0.004372469325480936,0.010946723548887264,0.023960592812382053,0.008981029034630038,0.017712946873914646,0.01074286136399054,0.004803893091162176,0.03806859604925344,0.007103583323596975,0.011312401697483812,0.014225823568889169,0.005493945015077816,0.01726361509913035,0.008290814933675707,0.01450779915986911,0.005219395467168199,0.005504211592732011,8.0
9,subgenre-theme,novela histórica,other,60,,0,1,0.007598232116998855,0.01434711069064924,0.00972114229777362,0.005746216882215408,0.04317448260287481,0.015495151439860862,0.013537460162540909,0.017614800351634534,0.07930745322045234,0.038870840762785935,0.013797250312888127,0.01194445578588748,0.006055392300398797,0.01192079428121924,0.006791141721531602,0.0074696921891131175,0.029443709185319644,0.007418981427438908,0.012985440718602964,0.008330721641621401,0.013170234702966492,0.025061566245018603,0.021633619676424683,0.023683826051298658,0.05923883814930045,0.01158051419168735,0.0377304934327343,0.009075648091559326,0.00904816561725659,0.06313990884468652,0.017514593255531532,0.004423202770443661,0.008794379172928196,0.016710349547331513,0.01168613521586643,0.0050516409053788245,0.0063973197930522275,0.041658559818831264,0.011677838572952905,0.005816245320779592,0.007744061729317199,0.010118507411152802,0.011292320458901413,0.008131100950663248,0.01755934204797374,0.017549566879118034,0.007364759159732627,0.012816985127944209,0.012385089809976274,0.005393453819384143,0.0440703098916056,0.009729071252113879,0.009958433192847834,0.007843527475351194,0.0099001453592922,0.010384572040522044,0.006918157734747318,0.016154567737089797,0.005194789240311069,0.004827689214118504,9.0
10,subgenre-theme,novela histórica,other,60,,1,1,0.004172390705039153,0.00839967294598587,0.003925816802973932,0.007046380079537042,0.048820515242785696,0.01759715899701047,0.011706900924655086,0.012397430151569536,0.08490640096297028,0.049193162299107175,0.019081323018963717,0.018122236468550715,0.0023288062972591328,0.01020959658858344,0.004096545158168936,0.010571515191258244,0.04976743646027276,0.011060893087979978,0.006720435628236928,0.011570964097982495,0.010166319281065966,0.026253423355936983,0.02515384238031211,0.034821426239212264,0.053228973818114415,0.007827524188605127,0.04997345672954008,0.009984731523728996,0.004409086990683283,0.07040355886259525,0.01039279730781521,0.007458726042967595,0.0027336638687799845,0.00813198375047593,0.00617787880047228,0.012990986719620007,0.00828925729881941,0.022908055617366183,0.00755453949362322,0.016100785728808874,0.01905488157625933,0.0035432695304142524,0.007146364116568261,0.00742139816060716,0.012414584222663722,0.018498701815911654,0.008626399355689249,0.007072283523874061,0.01607173207203633,0.006083122371718377,0.018516026066470237,0.010409447578103892,0.005925140067596111,0.012450043285166874,0.006899762841148889,0.02211378453932441,0.008293628331116272,0.012346439284179198,0.003782402034459021,0.006673990119258951,0.0
11,subgenre-theme,novela histórica,other,60,,1,1,0.006610049173635414,0.015237355454632137,0.00563657470141594,0.0019396654849779852,0.04597938089744397,0.03222245210580345,0.009691624598651829,0.01183268038277471,0.07088023109585807,0.058547479199020036,0.023097589582471833,0.008533278230027272,0.009981674497231151,0.018004787031570074,0.003420921165282904,0.009612024807722552,0.03104779066522743,0.00950681412039315,0.007002570307869689,0.016819042136081642,0.01078291666980138,0.02642058484007116,0.014517227597620802,0.017282745699429558,0.07897563046928707,0.006352044526505647,0.03490725057669385,0.005525368674722854,0.007429525648729245,0.05438744804980124,0.016926366455739937,0.0060612264173955065,0.003801855296530279,0.02109979233569896,0.010349661838019449,0.01256929016061423,0.003125326276537553,0.03247802468495368,0.00987355705792058,0.007244619561603809,0.00866103308234929,0.008510732001767048,0.008656000736435219,0.010718325644912268,0.02323023263938,0.02565418332178937,0.006818354502333614,0.009103613669539282,0.01364909335358013,0.005568850647026171,0.02090980403415003,0.008140083073028902,0.011363679044832695,0.015079677292896882,0.007309183722911945,0.01335603158210899,0.007814358177441876,0.007454413067781999,0.004227768415543881,0.008060133514422484,1.0
12,subgenre-theme,novela histórica,other,60,,1,1,0.007495691188094852,0.010358503161774876,0.005577440290572468,0.005871892643377336,0.04317617419098228,0.023456182643598042,0.009213203783206194,0.01767395343447076,0.08075490895967874,0.034482229606839866,0.020411204694360655,0.009590212804911149,0.0073141925427291764,0.032657490920667206,0.005860855607079378,0.008078041094561289,0.043762412926120285,0.009592960497032784,0.009342917285593414,0.016778434185440828,0.00935642967215631,0.03310604510588736,0.016140052080229134,0.027944040027501036,0.04992943328228175,0.00837918612195905,0.04066430185115488,0.0076087454091830825,0.006999296464903187,0.0603487693080052,0.016894982343197026,0.00839147127019285,0.004146746821293723,0.013766175739474822,0.005696756241992856,0.010437452198420244,0.008710828952901062,0.030615539936036232,0.011453482251568302,0.010641086469082413,0.011277561852688005,0.003295667063356573,0.01310872336794453,0.006392016241440531,0.022560724828429045,0.013353934128839165,0.006166768774536059,0.011476537417741826,0.013511915891275846,0.007093302596960974,0.03307349811081362,0.0035708010968170866,0.0059006577799323645,0.012830349845037841,0.0048244758673137746,0.01474439078893038,0.007445473426241712,0.01176737795237862,0.0051761043952700215,0.009749994565539944,2.0
13,subgenre-theme,novela histórica,other,60,,1,1,0.008032792013942983,0.013200701853898244,0.007266613399176733,0.005640703192528465,0.037128283235004805,0.019998097474592316,0.00932941384174603,0.014976466471640524,0.07955780477418553,0.05136970496968457,0.019526171960758374,0.0055572023750390205,0.007457220578546423,0.02376500498171097,0.00905468805614468,0.005306693672804328,0.0488010956375836,0.008310941359883174,0.009204697308556912,0.013091620855981766,0.012085641462633613,0.0259462902239304,0.010172698697569831,0.033673333249237734,0.05353678760885923,0.00700045837754166,0.02951764947660703,0.009390898745683222,0.0031194589014259155,0.057686179701757226,0.014132834234939537,0.012027950246470541,0.00510985173589468,0.020383201253805137,0.011454312665519759,0.007987267521021186,0.006235535759592768,0.02762833099400577,0.01503697625989511,0.0066187085851805855,0.01306915603560622,0.01019404757780491,0.008775899794365313,0.009546614862259566,0.01492969047174494,0.014659944156172418,0.01037296036541765,0.012926786837898998,0.011770270495739126,0.004570651560340675,0.025316967902526268,0.0025963884667491704,0.01379811725100723,0.013254346071864495,0.0066682813927630615,0.02110585334708901,0.005742942096394577,0.02460693538619737,0.004294269220045886,0.006479592993032731,3.0
14,subgenre-theme,novela histórica,other,60,,1,1,0.008103055087817446,0.010991600047887077,0.00966848793227742,0.006555641975613692,0.034590539975717184,0.023559276188433263,0.013478929638159932,0.015433091301061925,0.07625910820208519,0.05461292417300138,0.01953249128466442,0.011108333562691159,0.007259284513121234,0.013285224988795854,0.005975924263397052,0.005469865612614271,0.0417480858996408,0.004158153772608749,0.007400227108565473,0.015783479717428644,0.005379335307104217,0.02869053505235785,0.01524139497026782,0.02690267475224236,0.0654300386751352,0.008500527353418478,0.06282126497862618,0.006760028234435304,0.006486276086833422,0.05730727309329733,0.02190955776951167,0.008103688268789185,0.0063465253214655725,0.02497643630411332,0.001973870189773055,0.0063457082281086746,0.004506230818448076,0.02321052762697761,0.013131432261473884,0.00671203283138728,0.012597294475848649,0.005430037339402699,0.00718873075336404,0.008346173484697114,0.02329215200789678,0.007502596080904355,0.010493392779937494,0.010089616365634648,0.010761077585400984,0.003666654866886099,0.021204458536733983,0.006173702536668961,0.011471685610948341,0.0130934746835217,0.006420263902304645,0.02128725189756199,0.007630591864261038,0.01470978000371374,0.0066668475610972494,0.006265134293867025,4.0
