,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,cv_call
0,subgenre-theme,novela histórica,other,50,1000,0,4,0.6103229626103109,0.4705814459352294,0.4936605774092746,-0.6670469818927681,0.508417847902089,1.1035940897589265,0.3070416409035733,0.20785236492599515,-1.7788419739853003,0.3796738805274623,1.6296544592668272,-1.11320952053209,-0.4378918450685564,-0.9525697080534368,-0.3226975189286514,0.023321499535212342,0.4120103676861301,0.9086117698550428,0.9947052375691584,0.5544113949509929,-0.041158056952151516,0.1889399765863491,-1.9107097881914856,-0.19464826247919184,0.98161642309691,-0.9171432962393332,0.04799459103469215,-0.0993888184388044,-0.21829524239407014,1.057463404411263,0.1824917988884548,-0.19258101984017706,-1.0060238413421732,1.4507296973978492,0.4294521607025871,0.7690041566856392,-1.0257237887034552,0.019012575797128332,-1.2391729653155703,-0.4456492209244261,-0.4347057644157049,-0.3935501132890527,-0.8314140213098153,1.263359457406544,-0.7348873589576234,0.2078746022539293,0.3274026443157864,0.0718459769467717,-0.057113781174466735,-0.6387182037819154,0.0
1,subgenre-theme,novela histórica,other,50,1000,0,4,0.4637102724619158,0.3611104663552828,0.22396355035133209,-0.5911337468108595,0.4719274953231941,1.3858156671009132,0.2731170336240366,0.04688046703144366,-1.7316307537498736,0.4740113605275114,1.9715098278124543,-0.5629784306448076,-0.4268885651268169,-0.990019817415946,-0.05569117776360785,-0.0671584068437284,0.5489229083948612,0.6363571872034428,1.3149488347235323,0.5030122125107961,-0.4315426462706749,-0.11630818335899212,-1.4829746153027497,-0.0051256153266538,0.8632841750799499,-0.7884349552440731,0.5644719377254672,0.002120497649580904,-0.14663408985794416,0.730826579665705,0.22063784552727567,-0.12731711025797088,-0.636541691321801,1.5785496021228311,-0.30239138320870423,0.7125108886763428,-1.096007354040245,-0.13455563778375704,-1.1784167687250524,-0.3673066933584803,-0.3899961746827697,-0.3785283621155833,-0.9188813300537176,1.4253167653236802,-0.9151094846689279,0.2993472883767866,0.796758126018134,-0.08992039757140674,-0.22242131628539705,-0.18959479268497367,1.0
2,subgenre-theme,novela histórica,other,50,1000,0,4,0.4894961848660206,0.5627754008500289,0.022310902798127148,-0.7212805099721922,0.4795079228502637,1.541500055467946,0.4417840607794752,0.10495084498045,-1.4148464114598958,0.4231917058703751,1.9160525196707063,-0.8440981665226701,-0.3992684392796652,-0.9607085880022896,-0.34573174047942223,0.15262557450164693,0.31750018535516505,0.4634692523476848,1.1717542547625095,0.5141155512923995,-0.5064999422274362,-0.10080372903996848,-1.9421713355642318,-0.06493121851898821,0.840981278687284,-0.9030324926602284,0.2291732547622695,0.005059222928893443,-0.1979008266220199,1.241732410902047,0.2734694769173573,-0.2287219073359084,-1.0845258991959286,1.116753773024144,0.4640123781177024,0.8556883385132806,-1.1193621837442311,0.055701604728251725,-1.1178594339334924,-0.4581794211844656,-0.3934211780806793,-0.3772203261592745,-0.5031676162908729,1.1995364586587651,-0.7477788421443782,0.14117514066648576,0.41138990025792266,0.05207256309935828,0.1110937745704092,-0.01408620437793267,2.0
3,subgenre-theme,novela histórica,other,50,1000,0,4,0.6110810980283192,0.3109628085885036,0.06415526833659403,-0.7717123682198468,0.39030249444385423,1.4601931862714856,0.43092991499196176,0.2998744021807201,-1.402956663768114,0.38634765939241295,1.5859890889239885,-0.7827130216412787,-0.5203360252693845,-1.026228633192272,-0.5361110885409982,-0.30413693416257903,0.508495645304445,0.5213711270357391,1.1366310892718914,0.5042995304081668,-0.541972976438147,0.2462777746999316,-1.7160553755438903,-0.03737288648285228,0.8992580483992213,-0.9296016863074928,0.3874617395979204,-0.08929872271665616,-0.21093474052764472,0.9648998505697368,0.16389338565752753,-0.395249518437514,-1.0788562975974547,1.381427756781081,0.5111295086210903,0.6549871199146381,-1.0350016355438183,0.19097325279474198,-1.22327835094764,-0.4929774321934957,-0.001653533242172646,-0.11971053768375728,-0.7339883147945213,1.2909864367260429,-0.8082095185764698,0.06065439385525241,0.5555650362961888,0.08596832701782567,0.12700426170284754,0.6108021887791923,3.0
4,subgenre-theme,novela histórica,other,50,1000,0,4,0.7885794683600967,0.36502830210499815,0.3545578227568593,-0.26146502066360744,-0.41334381478966303,1.387470431704528,0.4045827008704304,-0.4137561568660949,-1.5643473879788719,0.32045847702880803,1.7822889406687248,-0.6432393974939249,-0.5075786519177755,-1.0400706471665635,-0.4118983440209931,-0.4040459596860348,0.460961271016545,0.29724681745271153,1.1115325923932964,0.573768701176811,-0.5528493810877174,0.0457819109647668,-1.964089061455314,-0.04573397802599273,0.6532644427014849,-0.2685774619449733,0.1727777851762932,0.2221503863710801,-0.12559608648844162,1.2452534800993185,0.4448191851907553,-0.2931949196119221,-0.7677848238843173,1.4319331309300567,0.4251106002530325,0.8072115050402212,-1.0433298263453799,-0.08419216222540937,-0.9578738084089109,-0.34662940982315404,-0.423322935688182,-0.3744254471422202,-0.7080559050467528,1.0702021571447784,-0.5023826390832244,0.13400102465491806,0.3837138800143433,0.03488963961694373,-0.0981258519337013,0.10088229916993033,4.0
5,subgenre-theme,novela histórica,other,50,1000,0,4,0.8628997320748274,0.5994198225113175,-0.4007325140577364,-0.688844793033138,0.5053478762129778,1.2768371141927026,-0.11813604943867012,0.11519328352374665,-1.3806391326188654,0.6994731788804536,1.7319439582564666,-0.8950708357781842,-0.4601758432489346,-0.6703048117989125,-0.19223151134750188,-0.09327580831104852,0.4811069367595289,0.6046773019383989,1.2860460494793422,0.5821716343948284,-0.5144941679878529,0.0050090205687516815,-1.9451173028182411,0.1609210636254815,0.6071461679785102,-0.8651130683084043,0.2520935575168998,0.1893948768502871,-0.2361616308911912,0.724242970058385,0.2537377486688919,-0.2944874522014841,-0.9570173904249248,1.4343115290770376,0.4202450792506642,0.8105244381389147,-1.0325751781609156,-0.08263996042264596,-0.8640472676978862,-0.4327948856237997,-0.467078540593911,-0.3744449525846553,-0.8689392228374309,1.2840487982548687,-0.8045320668508388,0.016729050048765456,0.4527551914968212,0.14886891273859587,-0.3803285525336961,0.1445060838696521,5.0
6,subgenre-theme,novela histórica,other,50,1000,0,4,0.6107088181483602,0.4370185341318659,0.10973320007194592,-0.8678471130362615,0.4281645969444928,1.3412433107492554,0.3120933763036752,0.20363759120795466,-1.4964240093711605,0.5593319558924924,1.5304813415824183,-0.5312738682492875,-0.4974974600539517,-0.9517621747267366,-0.22067943604401336,-0.7142999894517725,0.4880828056507312,0.5184614936699352,1.3651557037482644,0.2845382163172708,-0.2836403568794721,-0.17903243878630448,-1.8853132826486143,-0.19672422514057888,0.9198900396627588,-0.7575723755560326,0.041540603778795766,0.16599060934754126,-0.17709927262156488,1.2904709541914792,-0.04425269680158957,-0.33735548658530057,-0.8817262678955453,1.4913575838260884,0.4320365456206318,0.7636377061419299,-0.938166499353506,0.14798046529969178,-0.9286481578825734,-0.39163034953622494,-0.49956241948076396,-0.2335377132217692,-0.5782100513844626,1.1232917308629675,-0.5884450925157081,0.17821639799584146,0.12585036589085805,0.35301086923518393,0.041450497813474096,0.05730719827855162,6.0
7,subgenre-theme,novela histórica,other,50,1000,0,4,0.6108077772061551,0.4164484531466454,0.11928823460203887,-0.7744914370171841,0.5112454633170195,1.1290642895545235,0.5093817531553612,0.6008039545871751,-1.4534570998573382,0.4820060965910694,1.6339520686141178,-0.5613021789717324,-0.3903593670408705,-0.9885670933898528,-0.10113451630381312,-0.058689340545025226,0.494105953295252,0.4215968109745879,1.391973278908934,0.465136334723906,-0.4958798331910596,0.047944842235906435,-1.6926038410536666,0.01970266701657141,0.8271933229203839,-0.7922132435327339,0.2416161779500824,-0.1301165682773453,-0.3366423057464195,1.259230353350353,0.15388578050869425,-0.3719993372926744,-0.8048172695119052,1.4617683661857055,0.3949648712687985,-0.3068346577341018,-1.0166241867470482,0.26416673789146583,-0.9701181237285754,-0.293940254274933,-0.4376902836233188,-0.3744313603769056,-0.38301724760400657,1.0638919588052913,-0.5751819577766795,0.2885161232986706,0.5907863952586266,0.01740636186028286,-0.17425557998849403,0.11303635600315065,7.0
8,subgenre-theme,novela histórica,other,50,1000,0,4,0.6108364972392063,0.23992443970466046,0.017834272288790618,-0.8346756712851763,0.52175264752183,1.389292195530646,0.5658052452772114,0.090032151997401,-1.1883417163097003,0.6751722943267305,1.723897718392713,-0.669953098522416,-0.4941132528501968,-1.1026112451692742,-0.1532694228971608,-0.18379248276492355,0.4861194580891854,0.4206755447984624,0.4509040486716045,0.4811934861513522,-0.3501204065197324,0.15706380420433294,-1.5389857863064236,0.2753548530822026,0.5658720807341386,-0.856426943585815,0.27522732769945674,0.22416735098691798,-0.21984550678359285,1.303946036065838,0.1393618652226334,-0.35796430542298824,-0.7684163732212679,1.1243779958053668,0.5234281570185757,0.9111053561114764,-1.1130833163922025,-0.14678296249844547,-0.93953276914349,-0.466617369648752,-0.4799499843223801,-0.374260164676556,-0.9143304333897482,1.2904787063588803,-0.802191562651653,0.045832476305855616,0.5728356349542906,0.11522162655195248,-0.028539368741260437,-0.08662865979651455,8.0
9,subgenre-theme,novela histórica,other,50,1000,0,4,0.5638455529066965,0.4295338336393992,-0.03747393972330183,-0.8499292355987803,0.3349237462468461,1.42363244236787,0.21069856586621452,0.5557460235104449,-1.473067611941275,0.4228317894167234,1.6430413447961667,-0.8195192821256118,-0.4587839265904201,-1.0553088461308286,-0.07159791485935853,-0.1980354469609576,0.5458545510752036,0.5009624389800023,1.1484640166453008,0.5118596821620256,-0.5346805753437067,0.09337923571848314,-1.8812206488495933,0.0015911165546022765,0.8824460642945604,-0.9240866987274599,0.3883126309315081,0.01441297138755566,0.10438308066339287,1.2092154260030872,0.014874365284902331,-0.36080220648668265,-0.6756469976234949,1.4684407346571529,0.4460146635694015,0.6823312678200756,-0.8785413917318352,0.04326707471636405,-1.2549430855741908,-0.4239744814436885,-0.4847484009497534,-0.37444275528846616,-0.6912831903729498,1.097858052503817,-0.8858961221022159,0.31842533203339896,0.5007534739633488,0.06849346161014051,-0.18710897577113186,-0.14386684009660192,9.0
