,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,a el,a la,a las,a los,a mi,a que,a quien,a su,a sus,a un,casa de,con el,con la,con los,con que,con su,con un,con una,de el,de la,de las,de lo,de los,de mi,de que,de su,de sus,de un,de una,de y,el de,el día,el mismo,el mundo,el que,el señor,en el,en la,en las,en los,en que,en su,en sus,en un,en una,es que,la cabeza,la casa,la de,la mano,la noche,la puerta,la que,la vida,lo que,los ojos,los que,más que,no es,no me,no se,para que,por el,por la,por qué,que a,que el,que en,que era,que es,que había,que la,que le,que lo,que los,que me,que no,que se,que yo,se a,se de,se en,se había,se le,todos los,uno de,y a,y con,y de,y el,y en,y la,y las,y los,y no,y por,y que,y se,y su,yo no
103,subgenre-theme,novela sentimental,other,100,2gram_words,tfidf,0,3,novela sentimental,other,0.004607472388536403,0.003920284716529628,0.0040056279252202705,0.021799871393504453,0.01833977461672671,0.008183858170035732,0.009703082609805593,0.002449825852209578,0.002452322219955131,0.010348423295573648,0.010663600152996635,0.0042184226397745045,0.00988709805250335,0.004027390232641082,0.009759783035140225,0.006313559052224217,0.001691688870484917,0.003151404222838693,0.011625806958810131,0.007395634147129473,0.00892729218599651,0.005593203294297297,0.05732610733720955,0.015637477616900358,0.005642775435583126,0.009195241716030393,0.011449969769309854,0.015028891925949212,0.015132054595517003,0.0072918577402336,0.00903579479071135,0.005346070456485188,0.003126672561747346,0.01285328439363387,0.009226840936093222,0.006039193580038314,0.001971519223273141,0.011004022980814283,0.003430466074854238,0.006333115323545655,0.003462706253697208,0.02243760651507422,0.011537780263052902,0.012264954016414255,0.00365859442333095,0.001654233994790545,0.008160559401459119,0.005419100892332516,0.01969043856097512,0.009496945785979014,0.008522152171402514,0.005675030345381739,0.0076576581420004265,0.008986549523206896,0.006690864180760621,0.021566044836642692,0.013194317533545219,0.01032599359093064,0.01747018401497878,0.027459539682785156,0.007205721730828373,0.004169799332566212,0.00270866242331872,0.008245272614625482,0.012410607376800753,0.010674402948709272,0.0032324937031276554,0.008418890524445756,0.006626440256871884,0.007862480793633964,0.006597635604909583,0.08399395637984673,0.0017564165096582206,0.007682426774500922,0.017418850572191908,0.026705989534619088,0.006987086396239566,0.007413915125419386,0.008368011368519251,0.00945908756531744,0.008314033667564072,0.004846077078484753,0.004505499309677165,0.005792281355875656,0.004638317943998172,0.009044101961438693,0.008573851865887308,0.010907653495852149,0.004656596821937461,0.00810107688474023,0.009791819868317155,0.010599038409204042,0.007449323014250525,0.009794027675230493,0.010752379754866244,0.0038124596042627885,0.010957285554767496,0.004356528501041302,0.008280635181049052,0.00742082789580083
104,subgenre-theme,novela sentimental,other,100,2gram_words,tfidf,0,4,novela sentimental,other,0.005828225864219112,0.0070411111189104016,0.0037637689671208173,0.017669853906794607,0.020000756253014947,0.006501061999472889,0.006924496176299131,0.005113027980527438,0.007721907661384203,0.008285047769725502,0.009929203142834025,0.006836159162762934,0.009175415954791285,0.0012805649966757089,0.006091132035293391,0.003623047796287715,0.0051190667028706,0.004582303320451735,0.01737956801121289,0.0031716476899201888,0.007571600712009504,0.004269872941575912,0.06351242533264706,0.03980809376384971,0.005182518799582127,0.015196292053591805,0.013823313764094578,0.015892906086860687,0.007548042733595712,0.003239580911361088,0.006141639573792844,0.008851487963451013,0.00668775387823743,0.015478502190276165,0.008075472477068529,0.003937271280601303,0.004975020664483826,0.011096364106964152,0.012007634185609345,0.005947544852782086,0.005723420888002807,0.010321553807920651,0.002716179804433802,0.005026424709415925,0.008239086129627302,0.0033410890485197535,0.007367620734049705,0.008715719888397117,0.005427743598965247,0.0041518626202691625,0.015021401358278603,0.0047046181762419184,0.005276120991479043,0.01238801985023502,0.00414772535410743,0.013974639651667,0.013164322748141872,0.010295053009417687,0.029532461921320943,0.03162187547359029,0.0033952027736611277,0.008250341007565512,0.0024196162449793604,0.0070974583612385825,0.007574533439383864,0.006794896564842059,0.006018558209821256,0.005313056626707384,0.012244889790408069,0.006439250715596241,0.00782577419452098,0.07213722555025137,0.004954842596816279,0.0029025336714131713,0.023626620733490124,0.029103217061286366,0.0068337656828662075,0.008650299179416617,0.005666054594020753,0.005146902488092603,0.004505097017188319,0.006681767527152187,0.004126468425180611,0.007590881821277369,0.004457824005524087,0.008726203182190246,0.005877272966471849,0.009380533088583552,0.011058365676945738,0.010275447224974523,0.00759525155700146,0.009858691924656,0.007049472620921435,0.009872462707956928,0.010868233455096748,0.005908255049288175,0.0075127941330272625,0.006894916846369669,0.005025262527233738,0.00790211420949649
105,subgenre-theme,novela sentimental,other,100,2gram_words,tfidf,0,5,novela sentimental,other,0.005893365354801494,0.0028817681584218957,0.00583866961016615,0.011457798488278895,0.021041748767512636,0.004082841742878195,0.012389603391759318,0.007274087845236008,0.01318221904331292,0.004652080014479271,0.00537691583661706,0.008493977474461071,0.011344234271081768,0.005196738540873095,0.004616642163915783,0.006139369465549857,0.006597990136531862,0.0053661811794316295,0.01561631903306613,0.01007248179983305,0.00533638227090092,0.008326747136243933,0.06244639636428814,0.03992025755804062,0.0033568297462220164,0.00604488097490247,0.005941748347419537,0.012064389118791416,0.01562729627142081,0.006605858898292734,0.007239151314869777,0.004439246175434516,0.011920378966000646,0.009868305952650803,0.008232824504374736,0.005122913902050535,0.003947835580528794,0.007871538706866498,0.007365408285272576,0.008278940658988243,0.004698091278416717,0.01099527489116625,0.0077470090305646,0.009222119248575952,0.013738210089613494,0.0016491834725447941,0.008673905186935357,0.007214691474690555,0.0212597202490844,0.005492053452784409,0.011643327490924442,0.004116493462493793,0.00513621142629044,0.011234209326195201,0.0034501371155029777,0.01554838478335117,0.009066643112904718,0.006993310053581909,0.013076956795044573,0.027316035303805927,0.004916671429245049,0.006586852748772972,0.002787375934076995,0.013064924921295067,0.008517147275441294,0.006185310915259341,0.01427240811650633,0.005960135341961952,0.010827906772605802,0.004545268192750655,0.009871472484425029,0.07337184141001776,0.007436182375052288,0.008542721592310986,0.024477977942781254,0.023911667740472483,0.00621650865815089,0.007209998773804461,0.007374464108148393,0.010418722843756138,0.007561121124392866,0.007835947698583747,0.004992852447825393,0.008030557083627507,0.0048375869450376155,0.006871083455932209,0.00925181515802072,0.005089401954498882,0.011867985011010433,0.011837501744940249,0.005915757039891552,0.005018858778390597,0.0034628750172503915,0.006861835594591188,0.01232359003854464,0.00485720437690754,0.006373708212786159,0.0038196569233843462,0.005224872278959186,0.005725899242350159
106,subgenre-theme,novela sentimental,other,100,2gram_words,tfidf,0,6,novela sentimental,other,0.004297449208141114,0.004880853790308066,0.003865251320468773,0.01990903355063859,0.0196978150066938,0.008594566053169344,0.01088700302929126,0.0031391376937461835,0.008815298218354943,0.007682156143334511,0.0039388344979951325,0.005904725533056543,0.008557063313283268,0.0012863008918845315,0.006658732058498378,0.00826178060894685,0.005961768441859992,0.007280345598716399,0.012757014709748151,0.006738713824516265,0.013317123161402438,0.00708670398134194,0.0608981063841431,0.036469255710134305,0.004799891460126724,0.008665129240083289,0.005684731253365336,0.007822807484693538,0.009323924195626528,0.003634264158866239,0.006611853685446658,0.006614125500284032,0.006569264134433375,0.010875630546017135,0.008227063675077709,0.0044562445683230595,0.005680202092453868,0.0094600582612663,0.010293109155965305,0.011518871707781077,0.0038270793101716992,0.006996633749130399,0.00830241293837503,0.009522378791545378,0.007733628950933777,0.00195415004790787,0.0054731661819188895,0.009282742330436237,0.01058175224695973,0.00823001861655119,0.013688822693940532,0.004000646101424056,0.005211749104486946,0.015394551573194167,0.005570850397603374,0.03457286789669078,0.006852037832992822,0.008751211654018863,0.010325644540936919,0.028293744578185565,0.0025477501257681247,0.0020352180964112376,0.004402783606813075,0.014257371176043254,0.013748902177452673,0.00989831321004071,0.00859140341489522,0.0060844802958929965,0.005397700076903698,0.004888561188608233,0.004388833456476109,0.08423903019140434,0.0036409587530426514,0.004390059786446693,0.022016660870445334,0.03412346388910334,0.00534812397134656,0.003748952369239356,0.00570070933986599,0.004936455429597024,0.003727236780187957,0.010939283702970828,0.00618038260371479,0.013057918665279033,0.00601363516214373,0.005284784999511733,0.008213024136945343,0.0033503321245420947,0.0133460208584456,0.008635002929350533,0.012228818955521368,0.006729587738522894,0.005134641598753979,0.008971575365481198,0.008761846190681495,0.004126091584714591,0.006505767913218464,0.009420209891800795,0.0071824376741670085,0.006117376311361739
107,subgenre-theme,novela sentimental,other,100,2gram_words,tfidf,0,7,novela sentimental,other,0.00627392053106034,0.0066424440494024265,0.002728842004992141,0.012494294696408835,0.022514012866338334,0.002912228957198726,0.018561956807603197,0.012372194167008558,0.004020542946075597,0.00431982766860092,0.010399238839152058,0.00790019488010009,0.012252108647870675,0.002989596179724689,0.007365173255984196,0.0031553534221997917,0.006491590038655833,0.00434321772106379,0.012001299679842032,0.006093547294599862,0.002104835582073361,0.00803761615633947,0.0443044189987145,0.029079242015694128,0.004230818722214434,0.015408338403603065,0.012861311814819231,0.02244702280524674,0.01749516275264313,0.005986784387581155,0.005494121294713666,0.0056941618528494695,0.01015877401237963,0.0048203378467929,0.008261951011241575,0.004343493268997942,0.006056989917278402,0.008865831417328515,0.0016799143073296626,0.009607946516442208,0.005017749191314633,0.007004208298207143,0.01339649995329994,0.0060388150856605614,0.004049768733675782,0.005239801819780753,0.004614759885460827,0.010851954457269655,0.014135454189285612,0.0036730479689812863,0.011029490363219891,0.0029243902710341845,0.010074473312253755,0.010394614094309064,0.0029336751134396025,0.012558654440092985,0.0070914878603313995,0.01169406487442645,0.019533706156908883,0.04325793458875825,0.007814767863976219,0.004428272673661718,0.0033792656648805744,0.01507227772805602,0.019099019104228152,0.006581909099561957,0.004302733323760843,0.004435625934522137,0.008287318056673994,0.0021931072260914044,0.006695969029414246,0.08428671944274717,0.004460102219771812,0.004287562956146912,0.02459999012922178,0.02241065889937385,0.005011609898403087,0.006170967179497957,0.008486036219627893,0.0052549746209219015,0.006641639209338728,0.01065093543970089,0.004115133116216627,0.010640967797243472,0.007877287968683382,0.00809598839900549,0.0043941472742940225,0.008598207586435735,0.009269380494793903,0.009788423997444347,0.0038041116263788075,0.010818419239836462,0.00697269409406951,0.007371508076324502,0.01890510473197301,0.0021943249502484217,0.006476966353379244,0.004580736014360722,0.0061398446961436455,0.0071200832677137185
108,subgenre-theme,novela sentimental,other,100,2gram_words,tfidf,0,8,novela sentimental,other,0.006859086924967701,0.006722353116117433,0.006046708621659005,0.015304939753040023,0.01918692771558132,0.005063101517984365,0.014827532154107197,0.004355886327764962,0.005250479536275747,0.0069227741194760935,0.005348679725371338,0.006296126994430338,0.01796700615185697,0.00527326792461871,0.0035123639207211336,0.0010146520146520148,0.0024226547490341166,0.00894414556136632,0.012269062420230254,0.007445749202627691,0.003736734181614124,0.007753353857468635,0.05525192679483047,0.032431197227783724,0.008243009537442962,0.008951595980386619,0.017910645100814283,0.02006055453242708,0.018884246472566705,0.004418637719149386,0.006049121148361743,0.009143901222893222,0.005145017586632031,0.00929196367267616,0.009343688800162274,0.00449760658969806,0.005339756420400678,0.010312053854336558,0.0026727751487220335,0.007802116194708091,0.009395907081482488,0.007219383207976456,0.00767576886857455,0.007016738595694867,0.009748443179281065,0.004681567298952397,0.010794210126814505,0.006146499836986314,0.013045106697201114,0.007191558655276097,0.008669677049330764,0.005566690163619006,0.007251294966812687,0.012327192792137875,0.0041656208368010894,0.0195924588077249,0.01044107577544892,0.009705514640002676,0.013517013350070675,0.03552212916202898,0.004455935725052326,0.004925763174561898,0.008076442458026523,0.009023294827977504,0.011698653925080621,0.005543697453009105,0.005092594205955041,0.003814281046313964,0.011661658657880382,0.0028731532779908307,0.005092626557851842,0.0915711212236913,0.0045728639571436976,0.008794263176036607,0.019007626717290685,0.027298034439609053,0.004117777893919834,0.005575971761737176,0.012674559533312577,0.0058145699017202995,0.0054107008181095186,0.0033728477012904966,0.0060967888931615375,0.009008234006685132,0.003969556796101653,0.008441376557171105,0.00557476226041273,0.004325778378784352,0.0077494226352572875,0.009855702551946876,0.0025229291946412486,0.009438627257914042,0.005444401963296811,0.007632518788681019,0.010885334882784856,0.0036158619683128506,0.00647430219990777,0.008021708955259346,0.007560442844372106,0.004966559844573177
109,subgenre-theme,novela sentimental,other,100,2gram_words,tfidf,0,9,novela sentimental,other,0.008055898581693012,0.01308422023645548,0.005359887413887696,0.01073811601779291,0.01909836866239376,0.005646131901931228,0.013790816737906832,0.011325388566870069,0.009978450791185473,0.010251760501993609,0.005965877236313638,0.0032420666835416847,0.010155286450926674,0.003965242322999609,0.005562896392397532,0.005579265014405944,0.008379048092810877,0.007298432748102063,0.009162301483070057,0.005365786669186651,0.009507902063437157,0.010581057649042507,0.06113864223169518,0.028918667721916442,0.0071300743335677855,0.013022168654604488,0.014039216025894972,0.016351691980619098,0.018447886903471877,0.006232478600875036,0.003947870955413335,0.004412127148657566,0.006193555209184677,0.004793129808493374,0.013080962843677659,0.0073218390077015956,0.0045328674377387666,0.007668700363148125,0.005913506479019251,0.009007375280283269,0.007595068648485717,0.0049664170209940545,0.011273781838638622,0.004889846860118209,0.005430957822587135,0.007030984968219648,0.01060598307705814,0.006578931322781567,0.012960697922795802,0.00966179254686125,0.004660545846566565,0.006505779575735724,0.006054121658584423,0.008704605353292098,0.002658730919627174,0.03026926402876596,0.008584702844033445,0.00803724009116401,0.01965341997701859,0.015433161075800764,0.004959506441167668,0.0024877733803779015,0.003606230819682091,0.006226501988578539,0.009990565486674338,0.008420615013779276,0.004350522190746114,0.008224861711950394,0.006451842570222243,0.011351552998039074,0.010147248867419738,0.09171471607073371,0.002554642311887225,0.0059347141482763415,0.02289182027847751,0.012160694689381458,0.004811438654143501,0.008179608765395668,0.005892312557707358,0.009820364898973517,0.00787456780684896,0.006614982619052561,0.005205347647175678,0.00498075014359158,0.008031001692302132,0.0041783306738670456,0.006440112079168192,0.0061532625831719565,0.005516683354575162,0.008446243922013598,0.005276563943767356,0.006033196921021066,0.0063298064518413286,0.012870461397169759,0.017414891767507327,0.005846833330858821,0.0050938816991303055,0.006900906040729487,0.009366735263774897,0.005444910215383488
110,subgenre-theme,novela sentimental,other,100,2gram_words,tfidf,1,0,novela sentimental,other,0.006477951321356171,0.005570990204803014,0.003268281215482688,0.020222673126401223,0.015286818414943514,0.006240661564394324,0.009155310239873322,0.005636424395721584,0.004564586053442341,0.005466401217851323,0.013938823112517441,0.004960702771944151,0.006601203805821178,0.005730308956685082,0.004824120893266008,0.005652133014552776,0.016905409870570435,0.006159813060469895,0.01074609066137024,0.010782301609870157,0.009305319562185018,0.010432588341957903,0.0277152478457741,0.00855717423120132,0.004049961372560695,0.008217104757766297,0.009269816343527634,0.03147419755964583,0.01932092061249532,0.005720400245701957,0.008554733890008059,0.010737219622079871,0.00912369122496981,0.009062949648802733,0.00814965805922631,0.007869677082521906,0.004120866564843911,0.007364926768121129,0.00840848299678777,0.005630348238615422,0.008305212235559689,0.037402889797710524,0.005297433240580226,0.01631835984505257,0.01624006304606161,0.006527260894803936,0.0065224357980940405,0.002878426769207333,0.006602215048595864,0.0034709302835526866,0.006393604117475295,0.006241816157696637,0.012311264542628807,0.015930825278755913,0.01133678807355769,0.008533667039485405,0.007239812039404917,0.010425589434920881,0.01663402243537129,0.018914708107473154,0.00220680189842708,0.010358222340399095,0.004682930065527104,0.008577415782466232,0.006445716927314546,0.0024390479965376495,0.007272219326449674,0.006338983900896065,0.006295228689114875,0.008167309877371279,0.006780828853022408,0.10083833405305334,0.005221724043226271,0.006080741142026604,0.02511207069220009,0.028771803919821173,0.005450989309498612,0.005006204884955809,0.008796649417199792,0.004868281607320781,0.0036758069703539766,0.004927596831227502,0.005770851167077339,0.0037883108563130266,0.005266173454433572,0.00270992861024684,0.008911497034618297,0.010026910769167547,0.007837171455785464,0.005361323359263987,0.013346493560574801,0.006672511693673051,0.0031947781833554082,0.009304069842430476,0.012423884078665166,0.007319845681813349,0.010243395960461327,0.0047479747433491,0.005656857121340477,0.004299499232902632
111,subgenre-theme,novela sentimental,other,100,2gram_words,tfidf,1,1,novela sentimental,other,0.01099156071455657,0.005581845804475987,0.0015813083027027253,0.0261423179653399,0.012384752947467817,0.016010795843876206,0.010083256965903961,0.008005211797460008,0.004381792312047606,0.004735506844507008,0.011090556641570815,0.008640883045807918,0.005590840261856628,0.0045494438995461765,0.005439471000564612,0.0027641703842471756,0.01260871597722618,0.009815626209045782,0.01277367153194434,0.007193679788827696,0.007364346026432048,0.006860424110636988,0.021671154510507162,0.006450291756202525,0.002177265995195517,0.006803926719773032,0.007836509448747893,0.015069075349671975,0.01443404674713862,0.0038144617251661484,0.009842796999645013,0.010631097755318165,0.015093663970568811,0.010449033821449592,0.01023200388477862,0.003496721294778716,0.00625202596390351,0.004970614203484286,0.005379143809449619,0.005792308994790816,0.0026738454646790017,0.035538077872417154,0.014427587510002235,0.01781782762087459,0.01702961568418311,0.006065336436087975,0.006238811666273912,0.003165778459853754,0.005674008878641074,0.007235640635183289,0.015952135432169466,0.006272823456558381,0.010331342875903477,0.015725881986554172,0.005207123456040123,0.022135013550013086,0.011602964533707325,0.007351138943200337,0.010618581464646977,0.014150226783349769,0.005094317814716243,0.0063963042209130745,0.003353310859359788,0.010063566485257304,0.009014140484704723,0.007172066494233417,0.005305108512895135,0.0026895512057405605,0.00694270083965033,0.011171356326170565,0.005757061231315018,0.08127275262422956,0.003862051400834636,0.004024720379474756,0.030284369713279035,0.031047235001969754,0.005582583927675454,0.00649358996157217,0.008519165432469082,0.014946491742924417,0.007534411818427419,0.013973925815485046,0.004295306040181194,0.008896665030017426,0.009788754633388318,0.0017854979733563615,0.009085762678197516,0.010065241932010607,0.005719097160140725,0.007614895977069722,0.005503843930827688,0.009367743280282368,0.00466989001233257,0.008107118968910199,0.0050922681678048295,0.003662485831606332,0.010765572916505256,0.004348108221368101,0.01417678015111586,0.006354100764634069
112,subgenre-theme,novela sentimental,other,100,2gram_words,tfidf,1,2,novela sentimental,other,0.0022495588925552134,0.006119482119808597,0.0028803784477577114,0.02554377493006875,0.012791687375054326,0.011133091228559364,0.012313655946959266,0.006636413926682406,0.006200987568776689,0.004737761057238276,0.010245033620282944,0.008212249493110538,0.007863072894017725,0.0021516434576021293,0.004134091733954351,0.005797360357748034,0.019865498443956922,0.01551184918278978,0.011158645565971553,0.004759469240649126,0.00801668217295459,0.004239675983829048,0.03572493421058926,0.014278261344230037,0.006813339129573206,0.00794166352404475,0.0034530381289419234,0.015342597950704046,0.026421178773177303,0.004415676192865064,0.009168410217786973,0.0077547594758233225,0.012329034900466046,0.0023354399363050998,0.004176549128315259,0.005206819175619473,0.0032718712204771426,0.006523231760011582,0.0047605280179849165,0.004820446926830758,0.005954627086240661,0.03395713902264647,0.005828553380641477,0.013140656891247007,0.022329998804301608,0.004056904337521001,0.012535220113227018,0.006047624477010723,0.005550532390278309,0.0074525996575177025,0.019523283443388294,0.009944153059248504,0.007950007573011878,0.010073569689089422,0.004295095517685334,0.006677427744658786,0.009106013865388408,0.019736659798637216,0.013426288509409705,0.016864078841378156,0.0040209118488901555,0.008624267358222706,0.003859880449466316,0.011941605513679813,0.011918977313536243,0.006810396344086239,0.006788205620230754,0.007677298516650988,0.006208022775567632,0.02000174024887004,0.008440885532993471,0.0849417270239197,0.0067602683330266165,0.0029258256244322494,0.024656695864000724,0.025300782430226886,0.005300151980738226,0.004025091738221979,0.008349375168893064,0.006560358615519105,0.0029588716540189454,0.0051879380658351485,0.002712502903354139,0.006968171387571836,0.00806626300373185,0.0044852195572725705,0.008292641288681266,0.011861482678883834,0.004100428743806898,0.003341873657135234,0.009060902154934974,0.0008957897444692159,0.002702142384213844,0.012301664813793491,0.008836056251419554,0.006872254616891194,0.01107180195261563,0.00681626845115764,0.011664722891970777,0.0049402576404678775
113,subgenre-theme,novela sentimental,other,100,2gram_words,tfidf,1,3,novela sentimental,other,0.0055674174142757125,0.004514490029092167,0.0018044774628220284,0.017405268857744297,0.013733943859024584,0.013325608908627657,0.0059018945469633535,0.0062063545531711225,0.001930919941418042,0.011545348246371373,0.01864496620304483,0.003976989203042345,0.00372593279194164,0.004244855796397493,0.004054818627907641,0.006412452841965699,0.019741582146358575,0.011266975367243318,0.013900176238185426,0.007753569748080636,0.008521696878660842,0.006232544959179072,0.02261249862170839,0.016226105822279884,0.002512450363329993,0.007230408351120237,0.011291991814768126,0.02537291807297544,0.029201821610669632,0.006791740849804908,0.010052292482877357,0.0059406626262749574,0.011915495085129764,0.009011119440281656,0.007070465339952524,0.005917255188303625,0.003156327296179393,0.011709318311550294,0.0046300590368280456,0.004573685004392569,0.003401815916342131,0.033031262129958744,0.002719891637488517,0.025397960362827092,0.006648342938762411,0.0034401168339592593,0.008973372705343452,0.0032258701355279305,0.0048560583242016845,0.010915930935217331,0.014617839551637226,0.011101161730265435,0.008600483700838662,0.00843758934601755,0.005773561384164073,0.022983815511242442,0.008322977860710514,0.015372965834839785,0.011500665793171026,0.015014748930093458,0.004323826500288268,0.00527374067626337,0.0029930187417973996,0.004002929094623638,0.0061535184799119316,0.008004466475222544,0.004926659541097172,0.005621731550299686,0.004322548032186316,0.014739196893191402,0.006662433306173329,0.09476139608914273,0.0028151854390669057,0.007500878886040535,0.0203299095681282,0.01998713140057406,0.00554943016161807,0.0074554199013736715,0.009693661857735682,0.008040748917073908,0.004510434019372083,0.00848732999756601,0.007125723229032287,0.0054884395067632845,0.009603920043106244,0.0028598888394218407,0.012100705795492009,0.011802959906233843,0.00253582345947024,0.008320540656246716,0.010379608379759011,0.002961496862833552,0.0042157210848384466,0.014164933123161538,0.008338885353353212,0.004273399156187834,0.007592187616685588,0.004320072635762715,0.008832677800330245,0.008962089520021135
114,subgenre-theme,novela sentimental,other,100,2gram_words,tfidf,1,4,novela sentimental,other,0.0060691926668327715,0.008969660080168479,0.005443340028836949,0.02518799617309787,0.014481353279062798,0.012008913520638397,0.00567863970269628,0.010269157446163555,0.003047908571434523,0.004253677776848516,0.0141448965782226,0.0034616808772591724,0.002251163390057815,0.0018907989851689503,0.002078033946876165,0.006564028280418663,0.004229878276206553,0.004444185194046849,0.007965218824618585,0.009732406987287293,0.006483273869067599,0.006504163869654507,0.04004643828734569,0.017805940751997436,0.003401539298190311,0.007228714307386828,0.00405412807506526,0.01933371571625884,0.018233372064540537,0.008603888555415655,0.012495538193224269,0.004336722564277541,0.009511082406650629,0.0024812515127928384,0.006711950519500965,0.004453343742053042,0.002995961259278933,0.009825431484608507,0.008875864250482457,0.004717480731313433,0.005470458286682174,0.024959951927190062,0.005963624003599249,0.006911247864070814,0.008270624505787593,0.006603989241528119,0.006773886467428028,0.007322776273473748,0.0047162669382655575,0.004473638482689165,0.02862705721918868,0.010062528273604739,0.008664518496744197,0.00554925251182573,0.004790495941052474,0.012710834746471486,0.014921226183102461,0.013066911906341492,0.024568480278029988,0.042887428568955686,0.005486385346542955,0.0054692522910148745,0.004080172969321246,0.006030509572959097,0.012155961870881683,0.0032788569650723277,0.0080562935192936,0.009911177883531049,0.007189757704149772,0.010782658919953798,0.004594220366124217,0.08420826882197006,0.006274061559197392,0.0019891578237144635,0.030512928890640865,0.02073511604872536,0.003274931137806385,0.00892927521129955,0.00879296099573807,0.0069530176811033965,0.002604853366574419,0.003918118607965291,0.008690762498711549,0.008215386808945574,0.011623652691913716,0.0060197208998969435,0.006470558325142483,0.016623748210805023,0.0062698046878108425,0.007656892786413818,0.006588090975385089,0.007616179262031907,0.00406614425864854,0.007102020390250545,0.01201101905375744,0.004213367610767264,0.004799294441457073,0.01007786058201708,0.01268337885362943,0.006457049947756293
115,subgenre-theme,novela sentimental,other,100,2gram_words,tfidf,1,5,novela sentimental,other,0.012135716044367435,0.006365903297729272,0.0061633507467254165,0.013427655579818138,0.011833021890466153,0.014361457978376752,0.008092019914440082,0.00980816102177589,0.004140350163573893,0.008770529070705763,0.01158490177454841,0.0014307334898186637,0.006940698594704862,0.004503189237617162,0.0031547281220452366,0.00865835146971093,0.01632319461305684,0.006653306021187094,0.006337699719300855,0.007758314030272426,0.003922523005148678,0.011089714928651972,0.038413788316429755,0.018600468174299792,0.005147552625250368,0.006334714464253609,0.006666080898245993,0.013896935199216249,0.024397323163308202,0.003257799691547893,0.00905939462461537,0.004037885299969661,0.012591351920721916,0.009954908020626523,0.007928423877400436,0.010442331767173393,0.005823482990603497,0.01033274392223364,0.009407555373599155,0.0050028792889551645,0.0035843914453257656,0.02161935655915111,0.004581986544480728,0.02046628817821588,0.014714163361092257,0.006880629732048132,0.018116757253874904,0.004670193693038363,0.005508338942336196,0.009530006882334519,0.01566394788018282,0.00563772474079446,0.007883712854430123,0.012847487430334266,0.004718390120593514,0.01668237594252319,0.01693601519073971,0.010621297763629692,0.013419457495393252,0.020420984520492496,0.004144416874190228,0.003601112118095954,0.005704067354146634,0.0057483418358163195,0.010475245797306094,0.0038225944290216233,0.007001398003550522,0.00889561183924411,0.005916215729766232,0.008483401189199328,0.006035967246314418,0.07980114963346556,0.003032093220852864,0.009469604611577307,0.02260888325648598,0.021253636259219996,0.0031272769509072046,0.0037447024866416622,0.008736240246183231,0.014322007388688213,0.00798496245557218,0.0036547496456779674,0.007893048985729732,0.007305003322375079,0.012113122839419935,0.0027832568755702964,0.01004257292872019,0.01319247692828489,0.005656071016735412,0.007685295477487231,0.006901392675908232,0.0022063526139513984,0.008834813866894638,0.007737965575656408,0.007373381098851867,0.007192273930749643,0.009862139838054859,0.0027775253669115804,0.008813699440198847,0.00481128178307235
116,subgenre-theme,novela sentimental,other,100,2gram_words,tfidf,1,6,novela sentimental,other,0.004148646414570317,0.004042522122063999,0.0039032180554977427,0.01907580122075315,0.010001792397929653,0.005094929690045149,0.011942767219439146,0.006969857088867932,0.004759432647073927,0.009349330041809854,0.015395470306359082,0.007267066133484137,0.006909770565858861,0.007994034859656935,0.002260470108892495,0.005767713014218401,0.011766111766900154,0.009666727410344954,0.014456258729716877,0.0066814465897849454,0.008544964643661127,0.006696158918114432,0.02614139496375316,0.014049657463738202,0.006225540570663428,0.014660176319135394,0.00628520239622046,0.020286963639120952,0.02534123861336566,0.004936754593972824,0.011080084516753528,0.00557371638905521,0.0138096759931643,0.004523106992937519,0.003668000813852645,0.007154020676732202,0.00039078713469193374,0.007759901772837707,0.005242794635684622,0.0020536797160882214,0.00755900640909405,0.036395199004051464,0.011535999769196989,0.01453107620399305,0.009866791362965062,0.006837276451381047,0.013140261575797552,0.006799159481405061,0.005109590931688701,0.01165950622808337,0.010034471176425926,0.012670258307875245,0.010549315458588253,0.012842864979158201,0.011826957746607308,0.018949833679460255,0.018162051613376366,0.009435211409005818,0.015890377466403,0.022651488163712364,0.0017995958161030436,0.011557470891337818,0.005068245202980945,0.006911848628636164,0.00448886091399689,0.0031213186624177336,0.007453636454695792,0.00899015287001226,0.006072920370189139,0.0118021625412491,0.004719935227226564,0.09423201453833814,0.006996807957789469,0.006060043886648809,0.03892071300067137,0.018662375249300703,0.003426765988325684,0.007164857590323437,0.007363422801417813,0.0038428179975903733,0.00493780362709768,0.01116722172094267,0.007205510280864929,0.007010383105582575,0.005769339329809258,0.0035298389244370685,0.0032096792382404816,0.009150317171001834,0.004066574181166428,0.008755571142817237,0.008730154502577659,0.002460523630859446,0.002472580433227036,0.00649188771575885,0.004680386846212267,0.004506474722087202,0.007245482780080323,0.0014024463797025159,0.0062569342171107205,0.003971038896092255
