,call,fit_time,score_time,test_accuracy,test_f1,test_precision,test_recall,train_accuracy,train_f1,train_precision,train_recall,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition
0,0,0.04301643371582031,0.007963895797729492,0.8571428571428571,0.8333333333333333,1.0,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,5gram_chars_affix-punct,zscore,0
1,1,0.042619943618774414,0.007609367370605469,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,5gram_chars_affix-punct,zscore,0
2,2,0.042363882064819336,0.007621049880981445,0.8571428571428571,0.8750000000000001,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,5gram_chars_affix-punct,zscore,0
3,3,0.042001962661743164,0.0076639652252197266,0.7857142857142857,0.7692307692307692,0.8333333333333334,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,5gram_chars_affix-punct,zscore,0
4,4,0.043848276138305664,0.007360935211181641,0.9230769230769231,0.923076923076923,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,5gram_chars_affix-punct,zscore,0
5,5,0.0451507568359375,0.007475614547729492,0.7692307692307693,0.7692307692307692,0.7142857142857143,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,5gram_chars_affix-punct,zscore,0
6,6,0.044257164001464844,0.007574558258056641,0.9230769230769231,0.9090909090909091,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,5gram_chars_affix-punct,zscore,0
7,7,0.043947696685791016,0.0076482295989990234,0.8461538461538461,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,5gram_chars_affix-punct,zscore,0
8,8,0.04373049736022949,0.007550239562988281,0.8461538461538461,0.8333333333333333,1.0,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,5gram_chars_affix-punct,zscore,0
9,9,0.042061567306518555,0.0072460174560546875,0.8461538461538461,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,5gram_chars_affix-punct,zscore,0
10,0,0.040346622467041016,0.007250308990478516,0.8571428571428571,0.8750000000000001,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,5gram_chars_affix-punct,zscore,1
11,1,0.04219460487365723,0.0073544979095458984,0.7857142857142857,0.7999999999999999,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,5gram_chars_affix-punct,zscore,1
12,2,0.04134011268615723,0.0072629451751708984,0.9285714285714286,0.9333333333333333,0.875,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,5gram_chars_affix-punct,zscore,1
13,3,0.04028654098510742,0.007178306579589844,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,5gram_chars_affix-punct,zscore,1
14,4,0.04220008850097656,0.007104158401489258,0.8461538461538461,0.8750000000000001,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,5gram_chars_affix-punct,zscore,1
15,5,0.04201817512512207,0.007078647613525391,0.8461538461538461,0.8333333333333333,1.0,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,5gram_chars_affix-punct,zscore,1
16,6,0.04181694984436035,0.00693964958190918,0.8461538461538461,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,5gram_chars_affix-punct,zscore,1
17,7,0.041673898696899414,0.006955385208129883,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,5gram_chars_affix-punct,zscore,1
18,8,0.04188060760498047,0.0070343017578125,0.7692307692307693,0.7272727272727272,0.8,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,5gram_chars_affix-punct,zscore,1
19,9,0.04239177703857422,0.00731658935546875,0.7692307692307693,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,5gram_chars_affix-punct,zscore,1
20,0,0.04215645790100098,0.007256031036376953,0.8571428571428571,0.8333333333333333,1.0,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,5gram_chars_affix-punct,zscore,2
21,1,0.04219174385070801,0.007372379302978516,0.9285714285714286,0.923076923076923,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,5gram_chars_affix-punct,zscore,2
22,2,0.042275428771972656,0.007375478744506836,0.7142857142857143,0.7777777777777778,0.6363636363636364,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,5gram_chars_affix-punct,zscore,2
23,3,0.040674686431884766,0.00713658332824707,0.7857142857142857,0.8235294117647058,0.7,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,5gram_chars_affix-punct,zscore,2
24,4,0.04159069061279297,0.006972551345825195,0.9230769230769231,0.923076923076923,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,5gram_chars_affix-punct,zscore,2
25,5,0.043253421783447266,0.00713348388671875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,5gram_chars_affix-punct,zscore,2
26,6,0.043055057525634766,0.0071294307708740234,0.9230769230769231,0.9090909090909091,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,5gram_chars_affix-punct,zscore,2
27,7,0.043874502182006836,0.007030963897705078,0.8461538461538461,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,5gram_chars_affix-punct,zscore,2
28,8,0.04222917556762695,0.006932973861694336,0.8461538461538461,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,5gram_chars_affix-punct,zscore,2
29,9,0.04374575614929199,0.00722503662109375,0.5384615384615384,0.5,0.6,0.42857142857142855,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,5gram_chars_affix-punct,zscore,2
30,0,0.04186558723449707,0.007313728332519531,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,5gram_chars_affix-punct,zscore,3
31,1,0.04217648506164551,0.0076389312744140625,0.9285714285714286,0.923076923076923,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,5gram_chars_affix-punct,zscore,3
