,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,a,aquel,aquella,aquí,así,bien,casa,como,con,corazón,cuando,de,decir,dijo,donde,dos,día,el,ella,en,entonces,entre,era,es,esa,ese,eso,esta,estaba,este,está,fue,ha,había,hacer,hasta,he,hombre,joven,la,las,le,les,lo,los,mano,me,mi,mis,mismo,mujer,muy,más,nada,ni,no,noche,nos,o,ojos,os,otra,otro,padre,para,pero,por,porque,pues,que,quien,qué,se,ser,señor,si,siempre,sin,sobre,su,sus,sí,también,tan,te,tenía,tiempo,todo,todos,tu,un,una,uno,usted,ver,vida,y,ya,yo,él
129,subgenre-theme,novela sentimental,other,100,word,tfidf,2,9,novela sentimental,other,-0.20197543510685162,-0.24089359012313039,-0.505059785654758,0.864157806135967,0.29776593076274704,-0.5897034145783708,0.6567322092927943,-1.3900873286728523,-1.1418620581421504,-1.334469241296405,-1.1791217999600434,0.4553772697838684,-0.9026638105282505,0.7107288647584625,-1.3232001986590731,-0.9106365385566589,1.3472828306143303,0.30791193546006695,-1.7423834924109862,0.13212299395862148,0.5643788216779112,0.4647301815385917,-0.07148685206576733,-0.41702740842888675,-0.819345045368338,-0.20061343256189912,-0.6308685399015038,-0.5610960452454824,-1.205447095541554,-0.6822143948262376,0.25958711922982936,-1.0585810066038996,0.5674055483431776,0.29877034288668425,-0.3163249349145567,-0.3635365236389986,-0.5632348415342394,0.7315635677649641,-2.002086795404571,-0.9332702906654627,1.0016622747213,-0.2218528804683078,0.61204487568249,0.06670246561212842,1.5014730751468242,0.002844627078006562,-1.3333051662359232,0.5468471318834841,-0.09558294881951063,-0.2761048975340802,-0.1579619983953018,-0.5352314220933663,-0.739191498834024,0.30281775359592583,0.11782175977638584,0.18694948146862894,-0.49876405778061766,-0.16737016253879383,-1.5487888938530852,-0.5358456602499023,0.8264579794601747,0.0600028789482032,0.8860382747091555,0.03521011857569201,0.5308767811035313,0.6630210709465908,-0.2497947685936308,-0.28600359976545364,0.9141341546339441,0.11434049322262085,2.714994758151996,-0.26771804433093477,-0.15686479726464075,-0.44202640427151785,1.1358888355256251,-1.0913735060561485,-0.1772204143559748,0.7129540970168572,1.351566985439082,0.127427141241591,-1.0130695818105315,0.3168053512081638,0.5439614906442132,0.42600092584347515,0.13339013680680728,0.6377196204512351,-0.43687525002894667,-0.4154622688194085,2.380186344364934,-0.537978626536179,-0.39415191643111436,0.03528035580342079,0.4727085301677242,-0.4072308201508242,-0.46708935118362427,-0.17212269740924932,-0.66794098068756,-0.03213310770389305,-0.4783645829030776,1.2911749236564098
130,subgenre-theme,novela sentimental,other,100,word,tfidf,3,0,novela sentimental,other,-0.7394086035403755,0.5055539583972704,-0.5381679397283206,0.821510145038671,0.5503325751247132,-1.5092102956199893,0.6830136293055793,-1.5845352620653472,-1.611510437995611,-1.132690058814207,-2.549762414359298,-0.09017396098114894,0.28850552304640065,-0.641409846837288,-0.9093655571968995,0.21476558272310142,1.220678792845433,0.5105683337430893,-1.971965395508368,0.48102039499956106,0.8367973494332377,0.403867442304386,0.5696202668358377,0.10631843969142984,-0.37554732979618843,-1.5481549385572015,-1.7714810334540354,-1.3927440815782284,-0.011823461828129211,0.1514564790383981,0.9723390096811984,-0.43333249933761486,1.5019633722876145,0.5541127165433632,-0.003674344534566387,-2.176181147611616,-1.4410605323247325,0.017824722884283384,-0.8667763891482452,-1.3412761461056726,0.2833899165843745,-0.2149912942090415,1.1816272450301633,1.4029693499812934,0.5556448854615217,-1.1235415071756627,-1.2789871673550242,1.666395740019131,-0.335411460506429,1.2923458875597957,0.578842066809464,-1.251292044399472,-1.1101305236191839,0.5600988702682734,1.8038594273296924,-1.4320188816174009,-0.27114972559479167,-1.4838318006848685,-0.6684752613902889,-0.28220356579374895,1.3865878465525667,-1.0556676168273245,1.1726361710912987,0.018432241670738092,0.9907254383050419,-0.15019531173348355,-0.4225889219573151,0.760800287103325,1.626567520434214,-0.26771338347415297,2.1836721740602316,-0.3171078005940735,-0.11423367535533213,-0.5262153499577185,0.18595263031525433,-1.3241342670683829,-1.3403152556324645,-0.29225016555349814,2.149390763523676,0.04004351434895659,-0.5864367871415914,1.4957336834869503,1.485113276140239,-1.228588314509679,-0.26039537723779027,0.15547040738304752,-1.2287547524591695,0.1629196805065214,1.5280155490597358,0.4914059027398314,1.0223272092555944,-0.7543801372428178,-0.06313589962231125,-0.20536417990309522,-0.7337463801398036,0.8963134521046034,0.775254127471559,1.6522671438166974,0.5146004582405241,0.1475513192378941
131,subgenre-theme,novela sentimental,other,100,word,tfidf,3,1,novela sentimental,other,-0.4113686975846753,0.2806615539011337,-0.4616103440600976,0.8400027739675413,0.9464233915912221,-2.16458853656905,0.29276822439794564,-1.4477268536347179,-1.7054141215552705,-1.4162366145708636,-2.5669843335010656,-0.10676541457441191,1.0298587950664568,-0.6289795764999685,-1.0705309137434282,0.09136998546870068,1.1509878876699091,0.9435104182289498,-2.1368858019077432,-0.04800590523094339,0.11437523539162975,0.9340827778500631,-0.14224206909508186,0.007335030370463791,-0.06288045354822502,-0.5213944445895848,-0.9341385096369307,-1.4935946034460579,0.4351403842646837,-0.16035542142159964,1.1530737980624437,-0.6996588588426764,0.6883580062239796,0.056361871249629436,1.1360682925424128,-1.404680320360421,-1.823207453005783,-0.8639383366648412,-2.0963846504874835,-1.9449688930911622,0.4558608765035769,0.16391943806329645,1.0302242112346358,1.8650479724072202,0.5107979014531389,0.5225045475986432,-0.3693612533688353,1.0632037641509744,-0.24531966124210214,0.8294244529097835,1.113374659816511,-1.9859498788670877,-0.2172992541837937,0.9354634636552506,1.5517495527582488,-1.4566935102020915,-0.3337010416596335,-1.3335443057061285,-0.7985384375264886,-0.7133643852608279,2.1295957475556073,0.18179420979621108,0.44142529943147224,0.2438435506844432,0.42813289445488256,0.4768606903382877,0.13796349586009948,0.17891966125918823,0.6619598644193361,-0.5524060311063432,2.5252297897341025,0.360234814766784,-0.829642577597947,-0.902791190629556,-0.5681623296366154,-1.5911628313663666,0.19666239239933048,1.499338380029187,1.2006502394255225,-0.5370889914965224,-0.7405408967373115,1.4065286920068816,0.9151873364841829,-1.1358914477275608,-0.8912060346495051,-0.3765367697303912,-0.7978616825142058,-0.5135119124884047,1.744742425037773,0.7152732331060542,1.351496783450159,-0.009279335204987804,0.40970981916852556,-0.4819516196139865,-0.044851636829405406,1.3482694544800427,0.2977194350590331,0.7372959366368446,-0.10141545244928973,0.7137980635389083
132,subgenre-theme,novela sentimental,other,100,word,tfidf,3,2,novela sentimental,other,-0.6209467690739796,-0.3697594596827791,-0.6173726496320293,0.7935626332226378,0.0563243691859987,-0.4918848344373239,0.42129991745126616,-1.6545937326490991,-1.7601127720632104,-1.0304084544348098,-0.7697463299143752,0.12129275245658988,0.40448911685428124,-0.4116294225743799,-0.2963377717182969,-0.802760104590834,1.4422610316610212,0.5027742309213904,-2.9341620461401137,0.4422174257164788,-0.18085278290218454,-0.22537017029026885,0.7157457927889697,-0.4712668471236785,0.9100733960297631,0.009823635086767979,-1.5093038774930592,-1.6893952300424084,-0.37538072147047186,0.16372568724554437,1.0072357847360012,-0.9076649044067417,0.6169959354059571,0.1533889285381913,-0.04276388215216198,-0.8255038319457565,-1.185074599502872,0.27677134498801137,-0.9252073469628412,-1.5261017558383538,0.41880992815109147,0.1299436348358819,1.3705795952131727,1.8745336504875796,1.529325932590169,-0.5649079702317821,-0.6263907625543547,1.4670225986049261,0.14393613582360731,1.1010489902824205,-1.0111272853914348,-1.598596275973092,-1.1317630648732717,0.3277964402410687,0.9189806749172678,-0.8081041293522726,-0.6393525500036131,-2.127345044933344,-0.29953396511084773,0.035383567967944174,1.6087337842921374,-0.4300831515718717,0.6640656799425415,-0.530003884063607,-0.16625469869490161,0.09060300242081976,-0.9902074497692075,1.381448742760437,1.1084724509184443,0.1334991022746841,0.41386206360392874,-1.0202700763681152,0.0811350946162741,-0.8471790052136254,-0.20360315782676408,-0.791360439397865,-0.09053772702416674,1.5747153626267756,1.6446653879103499,-1.0396313997548086,-0.8485537280439435,1.242528595724415,0.517648848274523,-1.4045189746135915,-1.105698491696474,0.033306088797262046,-0.9496382048606419,0.5940217731979549,1.2161342840900393,-0.2453615917164219,-0.15230195380374778,0.2588561309159626,-0.8179930468836939,-0.029848799560051688,0.009185716540405675,1.2625645509199814,0.17738069070882512,1.361611092228972,1.099374607415233,0.4251757909182885
133,subgenre-theme,novela sentimental,other,100,word,tfidf,3,3,novela sentimental,other,-0.9742547227552545,0.13224874942553022,-0.6389820463056513,0.6032976861366812,0.7960829931054509,-1.7324864163070264,0.20671253905476888,-1.9018898663817487,-1.50464291923335,-2.2752349868863844,-2.3085160082040836,-0.49349170515381546,-0.039881229200994905,-0.36294919978367834,-1.647779027292625,-0.12230888473707935,1.2205013644031009,0.6142308695926919,-3.2572435500089956,0.5822038747631406,0.24982114585411386,-0.08541546578392523,0.5446980034518671,0.6297296258586198,0.963788630064853,-2.2091156641567578,-1.833416142640737,-2.0434488243609183,0.6470693201611688,0.3666214739937472,1.4748727197789397,-0.6096731749898758,1.3903664201388484,0.5368658991368818,0.39003203128461195,-1.1887875306276767,-2.2233614555751515,-1.1128463024605781,-2.1420427911522104,-1.9863495278645267,0.43483868611239884,-0.43246764602456245,0.6540199747654487,1.5065290408386227,0.9739312039028007,0.2833647977006546,-0.49584150768526913,1.7082472628394396,-0.6262297278159895,1.6154087603662515,0.270072869315255,-1.7356839331321328,-0.8172814762631948,-0.14308593244788081,1.7455898214843706,-1.426956980563454,-0.10451999708845794,-2.73391383811253,-0.7664409809478281,-0.5649083442623861,1.1474512843440725,-0.48538981408877024,1.0511588404681023,0.17310460754541368,0.680908042484957,1.254159058353149,-0.6670985887120617,0.3468959340957045,0.8336402190356318,-0.5848272868896305,2.7917635837087214,-0.13845747980696121,-0.5815085077201827,-0.7397818353975434,-0.3962021552679613,-1.6161062433211524,-0.40780874865693617,1.2466611791596833,1.8055535774516842,-0.5657471734599366,0.26564103924444016,1.844989591837239,1.2010777810733877,-0.9338301721797364,-0.8241717463038736,-0.21432379365872944,-0.3644988611013875,0.04044818182353538,2.1398498969620694,1.0194270801801435,0.3450040755851227,-0.3839331003607469,-0.3530228131498441,-0.6142028116775947,0.47151951324175134,1.58450720175986,0.4373154228114835,1.5466761073628599,0.5028076029086915,0.7931668704106629
134,subgenre-theme,novela sentimental,other,100,word,tfidf,3,4,novela sentimental,other,-0.9940203040310074,0.07291193608102642,-0.07709103356328928,1.030199047951478,0.08744994833955566,-1.071759952679101,1.1127682159015864,-1.5746865649723394,-1.8513890520242358,-1.041384577040192,-2.0892156498505603,-0.45528679086674906,-0.08791125764949648,-0.34033889029641684,-1.1773189195157006,-0.5325485965759533,1.381651272378086,0.8280194667684828,-2.7408303773370433,1.6414017314406504,0.3712330933854169,0.10876741589277206,0.0995510824242909,-0.07659756719812094,0.44922242161640114,-2.4575744725132385,-2.7106316141455937,-1.8789220041904242,0.05081293584064728,0.2699676828413695,1.59597722697029,-0.8082286617010812,1.7810973362186724,0.606123953405858,-0.4317321976625461,-0.7517120815649614,-1.8516518289267068,-0.3529541424328704,-1.8252077748908766,-1.149437796737259,0.01874664807859805,-0.29257164340488817,0.6486496247033156,1.851507686258075,0.6734055293109389,0.03521172225025371,-1.5142813297618494,2.0657436998060583,-0.496535979712422,1.656374554839136,-0.3387658288476274,-1.5526106940547857,-0.9373132850812045,-0.05142885035512901,1.6052290325473484,-1.0733758303266425,-0.7129640456842745,-2.3786742924577426,-1.0775059507456737,-0.4322649616623333,1.4323034830097647,0.22525511246251417,0.3760769775229491,-0.1428416935225849,1.1665950184669942,1.4356683004435862,-0.43304072090489854,0.38765189582804815,1.4554492155010923,-0.37086788673976834,2.498929844562783,-0.2937253272934326,-0.00025977679804167764,-0.49682981410678995,-0.1320909488614852,-1.040750190640921,0.3173404695321391,1.3195335126071717,2.0741367799469157,-1.0998050784456206,0.02001370625804455,1.5615994076264021,0.8055045646254975,-0.5760408424675494,-1.0086739116017318,0.2022798991992376,-0.6356349370318264,-0.4979706516196618,1.5612339834466527,0.7976136510800869,0.2586916346990531,-0.36463936174552813,0.15442123518014528,-0.9046356069690947,-0.19411893936974423,0.3017477113460938,0.4818694468142226,1.3288575920027355,0.3816293613785895,0.44504015638024175
135,subgenre-theme,novela sentimental,other,100,word,tfidf,3,5,novela sentimental,other,-0.7217261784833071,-0.3562285512359935,-0.729874864497611,0.7037091481471911,0.26259656737368076,-1.1572269559817299,1.4946847724700618,-1.610790886271446,-2.1632181885611033,-2.4977227631797394,-1.3277788095540166,-0.8006834723116099,0.6409666129631022,0.3779559505450645,-0.9683506665657671,-0.5529011789421929,1.4486106302235873,0.6196617770702402,-3.0687923314854033,-0.09113598587078775,0.6952376460972034,0.5093397901362846,1.4057746522401198,0.05187123442634878,-0.026400581223788855,-1.5513353108991428,-1.9815884677730096,-1.7517527343285126,-0.08175746325284328,0.033713205350456965,1.1622799519787617,-0.9179436560245318,0.39695357132959375,-0.5140395555454578,-0.2694140661890543,-1.0597079103750349,-1.6595471704230247,0.3286453500235518,-1.4633514979033426,-1.8262615809248888,1.0146150389736448,-0.8899663911786231,0.5238458471604597,1.804375695292799,0.7680662367909246,0.12739852967506415,-0.13362765256692477,0.5156632884385226,-0.39825213051570263,1.663877750395453,-0.34131848045606317,-1.9038284419920697,-0.7666534908387159,-0.1391323458033462,0.7792047189579245,-1.3791566260285186,-0.8917402310033838,-1.7097021563924053,-0.0490298305586232,-0.4883937084284824,1.0639807349529227,-0.32809439185005607,0.8348234673703283,0.2967407749443618,0.7259308772900046,1.3289436354950555,-0.3536138303147194,0.31687620247753046,0.818361191566586,0.1134228720647057,2.55484664731101,0.11461057263874741,-0.9646982899220355,-0.9389774777716617,-0.5713877063026933,-1.753617708903597,0.17962570183677418,1.3044494465271261,1.028939646896669,0.4648534341312236,-0.07804728294253982,1.7568708249805445,0.6134368510995223,-0.4810354008085116,-0.7890534666200713,-0.047418569187042126,-0.17788468715764383,-0.7025663743150488,0.4926748021415748,0.6673475554318122,0.1221227437376542,-0.026535893925972998,0.13939037354325823,-0.8988224663563026,-0.09208699132499731,0.40546932741258335,1.4261438769028105,1.7953289421106706,0.2594279976282565,1.0737658506267111
136,subgenre-theme,novela sentimental,other,100,word,tfidf,3,6,novela sentimental,other,-0.6648894154913543,0.513556837252921,-0.5317560784057338,-0.21895608952790857,0.3021181163235038,-1.2083727380095022,-0.0590300426328603,-1.6574357665685366,-1.8159366887646275,-1.8532861212681797,-1.5925589284703918,-0.18723264665964123,0.3086513459261596,-0.005544843838742763,-1.2917531158194633,-1.0363023259219415,1.9291270368891622,0.15857450386802951,-2.7422272068003553,0.8399099780683317,-0.03785347584696758,-0.05522603336527715,-0.09920438703800138,1.105689475599163,0.2604273477359721,-1.4873453357478834,-1.3897218427957294,-2.141574636310184,1.1758114355901104,-0.010704458985918874,1.5541900453090867,-0.5292224926780376,0.7314370138374823,-0.16968951804032478,0.2161273205202408,-0.7104141834265973,-0.9536516941980795,-0.36087926690097016,-1.9748501029257013,-1.1017394227108066,-0.6436727803117754,-0.8061152717216832,1.3251358785778153,1.7856079370273177,0.3667285343400909,-0.01139725392012736,-1.1156947875689862,1.258436174624245,-0.5000931932633784,1.4441505727782087,0.23682208090030615,-1.3998786009693551,-0.9809815171888707,0.12658861490684803,1.7847025203498645,-0.9225339281474801,0.7169767606148847,-2.3667489925610403,-0.2688426412373759,-0.034171389678112285,0.6960214165560862,0.010347214381460357,0.9501458169338293,0.23118641089650788,1.4014589948179137,1.9644933635005348,-0.7602990394718918,0.6785329130119785,0.8988193992271201,0.14993214184662118,1.665701473118846,-0.27549541175249087,-0.4497976822832025,-1.4636639288165614,-0.40515338720242633,-1.8094844386007987,-1.330072120943036,0.989415969439744,1.4723816042327902,-0.5709018109706097,0.10129497590110448,1.1301048289531248,1.5628289821815489,0.13611444835669184,-0.8580349422164995,-0.4727531272870269,-0.676569189216854,-0.033762647498287945,1.4843362471735961,1.0468719056099673,0.10607970033087677,-0.6383434386467167,0.2935513150872384,-0.7349469204634161,-0.28774370894401247,0.6449428456442137,-0.17609008855002517,1.0477700099538474,0.22501539025746486,0.6020907960823857
137,subgenre-theme,novela sentimental,other,100,word,tfidf,3,7,novela sentimental,other,-0.3023198168410284,-0.5931297713177974,-1.1051914948505082,0.20940166793399317,0.09525327201603195,-1.08337503858119,-0.6032655541776539,-1.8816895086612098,-1.8678094425835252,-1.3618604864601829,-1.853279341970449,0.14954046643114705,0.49575381410100317,-0.049719129662310735,-1.0330497717027423,-1.306127524326826,2.204885801584694,1.108934074283952,-2.2508093457971388,0.600203717996119,-0.5380498368426023,0.6273816506809573,0.03208826969313572,-0.1555644848343105,0.18343063717567354,-2.4078472942921825,-0.9582499046738016,-1.5786424649163244,0.621760537011411,-0.9903548112767675,1.7475800682710743,-0.0448751727412815,-0.17251441229079845,0.34228657239708493,0.5315344517901535,-0.5367863357022982,-1.3588003265398418,-0.11834747895642028,-0.8054624478716521,-1.0287885958208403,0.043343180422145355,-1.187214940010052,1.6085599083425899,0.7435731889323667,0.09219362789037655,-0.6338017292926299,-0.8886301993498407,1.921073735727997,-0.3125458057064241,1.2435516470528682,0.6318857759281702,-2.0054816650225273,-0.6143489216257061,0.11185177634664001,1.819779096343876,-1.1059539291878613,0.5825638118743335,-2.2054019335236106,-0.9216665258331269,-0.4017083255368066,1.2069914010486489,0.20852631869295646,0.6118176693175732,0.33883349126995954,1.2599047659032205,0.937100172604405,-0.6763319125776386,-0.053594799384084624,0.8023468632400037,-0.8340346600555701,2.9873801993147406,-0.41050792773736244,-0.16844717372020623,-0.043095147623541497,-0.0012612886188874128,-1.1978700058996852,-0.6173784856846112,1.0628571812825718,2.004069622650903,-0.6969914440756408,0.06591183683692847,1.2911699607838623,0.3132552675019111,-0.1481662101303245,-1.1707037835864478,-0.09538482243813418,-0.6481958500566769,0.49122803078059896,2.3963183715365126,0.5848368837527997,-0.12206091864531299,-0.8611680024477693,0.5276983240832229,-0.8247697082096133,0.04211629320733401,0.9988889391123221,0.23994316222581302,0.8381726743750213,0.21247972322865305,0.6908202006129545
138,subgenre-theme,novela sentimental,other,100,word,tfidf,3,8,novela sentimental,other,-0.4857707753098153,0.1429360569133724,-0.8673584667962164,0.12849258191640622,0.8444438635679188,-1.2151019871021624,0.5947977487477145,-1.148385588376952,-0.12756504059399054,-1.1983241156554905,-2.8805476045779974,0.1033564617191789,0.9635324900206734,-0.5017212153984134,-0.7640656793483735,0.02907364832144954,1.0339853777453991,-0.06213670182101727,-1.6174568718629456,1.8263213609631594,-0.36155828292874487,0.1903491813387923,0.7006046298857236,0.47434091649342114,0.38163342022970403,-1.459118660841704,-1.3444249424270742,-1.6489305400177987,0.6634908584332531,-0.07539382604179234,0.16883630666070903,-0.5223070222814865,1.1524840323544465,0.5971663706700915,-0.271679639622744,-1.9226472434831412,-1.6195215961904958,-0.414361034106725,-1.1179760112311783,-1.3907595630405147,-0.16319844401366596,-0.14826043519007714,0.4404003100570559,1.1706777812818177,0.7349877719970868,-0.13235962098775333,-1.4100500129971612,1.7041083986962215,-0.248873566265631,2.0780183434364243,-0.3070937594856218,-1.3117439260072934,-1.5770360694896226,0.5096454481388626,0.4121721358695585,-1.016366234311187,-0.6312991929973466,-1.1065431866847524,-0.2102492987820419,-1.008856012227349,0.5275829164524067,0.15316783551734225,0.1726940480212058,-0.10655763139777963,0.7646580933161942,-0.5025270140078719,-1.2730086473348416,1.2027335927869736,0.7457705195941928,0.031605829421277765,1.2383232998443443,0.02106771879247482,0.013017372333314903,-0.4418231256699565,0.08781107332635218,-0.6546401678940341,0.972979639946495,1.2768035167336294,2.3095495839949933,-0.0852297897585168,-0.6878884933044314,1.1411047306446649,-0.25620649212754487,-0.43516438212175157,-1.3209063680797062,0.5160752358132421,-0.3172175412813065,0.10950311206245589,2.526257424501716,0.636380029641969,0.2651622639115412,-0.8915470207027617,0.62432760165001,0.2631081586735414,-0.14797892748822328,0.634317603581717,0.43245977419244386,0.7206691653678498,0.16821425210565744,0.4274596882084236
139,subgenre-theme,novela sentimental,other,100,word,tfidf,3,9,novela sentimental,other,-0.9726976978094293,-0.41105966770363933,-0.9162896385629964,0.39435532609875334,0.21848479688254852,-1.2394822072418383,0.8330777843063795,-2.0436922203371157,-1.508503022021501,-2.2868118896317315,-2.6385527681073184,-0.6657520130270522,-0.18169971792010386,-0.3667306132457695,-1.4259732987792122,-0.21842910578941188,0.8307502838816283,0.7943212225527809,-2.7981385014393356,1.1595211821372755,0.5802231899706305,0.45111848699040924,0.5027777450653876,0.033514051097089936,1.359589159938123,-2.1437781651301937,-0.871586820154522,-1.708446945252454,0.6733958255883556,-0.005547631782832019,1.7062059003827965,-0.253297281163249,1.0739204263817834,0.8549959734050092,0.7181255019759503,-0.6433393138895083,-2.0557167443063613,-0.5258762946067157,-1.4369608810406775,-0.8701021454381292,0.1948511820642298,-0.08460667648192755,1.8178778503088222,1.474413892881325,0.3411171319220879,-0.2034702378839648,-0.6825863390084213,1.7326851200382913,-0.17888565905311504,1.7756713454458748,0.34794510817041857,-1.4055179352033518,-0.5461871273876941,0.1507516811465709,1.9079101602719435,-0.8575898908673127,0.14727752315358078,-2.0748203709243485,-0.869072897617427,0.30307575478837623,0.9994076520731228,-0.7454496110187058,1.4050086508670119,0.3051527048433323,1.3234180741713155,0.9013828400690775,-0.8367910690716169,1.0244336285022226,0.0012091192895359315,-0.7072134759782445,2.7434718252049874,-0.44778551741551587,-0.19123191537786188,-0.5946125700712124,-0.6830063405767802,-1.920963420777611,-0.7155325128147045,0.8905030452693357,2.4939869358684845,-1.2246831486963505,-0.1906103549804592,1.2282452757061888,0.7787344123981064,-0.23210104379981294,-0.868006595049379,-0.6961689715164159,-0.5806949116147386,-0.23231268797100957,2.538286272704409,0.662284137808325,0.07726880000527236,-0.6142475726238239,0.24435337175823002,-0.23437412273429792,0.008153599650674304,1.2737155935282658,0.13707245489980885,1.0140693034107786,0.18013695353961645,0.903397600537931
140,subgenre-theme,novela sentimental,other,100,word,tfidf,4,0,novela sentimental,other,-0.833123145316922,0.20917220794658364,-1.4927001632862067,0.8035291693445985,0.17897590153908247,-0.15479889659754387,0.4418761495241828,-1.6388983485823654,-0.9118939390830637,-1.737528619845795,-2.936053020112275,1.7010812381329061,-0.009399056299376318,1.2974089383888814,0.40573492985202264,0.48087713994195436,1.4680221264826623,-0.25911998434232775,-2.230220453984323,0.5852110145163358,0.5229869210382123,1.26701629469246,-0.07953170265939502,-0.5678731646826614,-0.8002407676318677,-2.0806368392920596,0.05934529464893373,-1.623252445061591,-0.9095052932226131,0.12209955746124729,1.7426768497869873,-1.2609192823745001,-0.07930563206636357,0.07676867185492287,-1.3710990679071575,-1.105576601893926,-0.6073664851675895,1.7462122723345004,-0.7368131052745492,-1.6191158881531282,1.1016610681260524,-0.4864057513114696,1.5601310917305375,0.9193244253456432,1.2535716069720302,-0.7405464531405512,-0.9292946766977584,0.923894048245046,-1.0061736440369462,0.45624331717431577,-0.025922316357929465,-2.2389334979987527,0.3714774994622507,0.30583866226808726,1.1404887466806537,-0.8754769435285511,0.3315807427558375,-1.5720106928934332,0.10779605030168515,-0.9058855699960092,-0.296378300351538,-1.2294185046293309,-0.016080728112901177,0.2242533193861902,0.4286586325066597,0.8896418052248832,0.26090565683556743,0.39873404787771555,-1.4829307568017396,-0.17674572769887598,1.8623676876747035,-0.5469705598726488,-0.6801236149265024,-0.7350829651523921,1.843023181088926,-2.301129942594365,1.0415681065513485,0.6781474603830833,0.3918283781558064,1.053854987455669,-0.9555955322356381,-0.18357480535592435,0.9432259379657617,0.8795540780302736,-0.2972807869989178,0.9485048577304235,1.0713746688931374,0.4466249980598529,2.131366123881233,-0.2087538749347776,0.7048792943614217,-0.31174526729927,-0.354535694933951,-0.10269673050308367,-0.7581184144771376,0.31610061858336785,-0.5440694639611859,1.0272529832560156,0.8103711729780874,0.16082977196668863
141,subgenre-theme,novela sentimental,other,100,word,tfidf,4,1,novela sentimental,other,-0.2998482754297288,0.31683721273182375,-1.3410791029424631,0.904323043220929,0.05623088088116135,-0.925095885155317,-0.41577928871832803,-1.3478572557895974,-0.3056364168417882,-0.5831407376905052,-0.7584808553788995,0.9899653068359657,0.8835040947313619,1.1043705414425007,0.5118197294098633,1.2676492211080685,0.819840049017235,1.3744245966485291,-1.4833126621622168,0.9950843039532461,-0.5948000959372439,1.022604624949743,0.23635040291366005,-0.885443135615446,-0.28255723861852544,0.050973647619819124,0.20539157613849837,-0.4820215437075652,-0.8612349746320063,0.18660897091722345,1.1206947893549484,-0.9924625389353539,0.1489690585677622,0.46403201846161324,-0.8229170958804026,-0.10098853657407239,-0.8846249815251559,1.3699788930067682,-1.141365715682579,-1.2148166994930267,0.03988940700260013,-0.10063216101077122,0.9551286060771085,1.1961300908449717,0.7442915290345877,-0.7887471909079986,-0.9333286595129247,0.43604472656550736,-0.11842829347501344,0.3926202246310863,0.21921271719072286,-0.9819741274271704,0.03995547742786992,0.7997547994440414,1.348157426367961,-1.369565962600956,-0.6711478206094623,-0.3629478427329452,-0.31492847955458636,-0.523443560027233,0.8279747831888828,-0.36352008202325004,-0.7857266663663635,1.0094499113997097,0.2575254434251706,0.7805707158598921,0.7270417602693764,0.03010943910975944,-0.6123868432292499,-0.25699538465645233,1.6713536294696623,-0.8237662711247273,-0.3092825092319662,-0.2912376517430291,1.3235571536972415,-1.2560553298353612,0.8928327151402082,1.295486630823096,0.34520751200510935,0.37740953541907274,-0.4190102652052075,0.03206196042477899,0.3852806512728404,-0.47822028929103244,-0.40429158507600277,0.3382105761793824,0.47554997872116506,0.3255189864306536,0.4627300277420706,-0.00918459647514458,0.11319966418163718,-0.3554406662753587,-0.4278835745291356,-0.23207432603572828,0.20147136159677614,-0.09273298252489243,-1.036836076057136,0.8008854172837125,-0.29313873562508996,0.791991968783545
