,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,o de,a de,s de,e la,de l,e el,de e,a el,ente,ando,e de,o qu,a la,para,ment,os d,a co,n la,a qu,esta,s qu,ento,e ha,e lo,de s,la c,e su,ción,el c,n el,a en,en l,ante,ient,ue e,en e,o en,e es,como,o se,e se,e co,n de,ue s,abía,as d,a ca,e en,o co,ue l,habí,e qu,el p,do e,s co,cont,r la,enci,entr,a su,e un,ncia,es d,endo,la m,iend,pero,r se,a es,ella,aban,amen,os p,os a,aque,la p,o la,taba,todo,os c,ar l,ntes,quel,o es,do d,do l,o el,n su,de a,el m,do a,r de,a se,do s,ació,s en,idad,e no,a un,ombr,el a,ones,enta,n qu,os e,ue n,ntra,o ha,ar s,mbre,o po,a pa,ados,a po,estr,uest,a lo,de m,el s,s pa,de u,as c,de c,el d,se a,quie,a ma,ue a,cuan,as p,n un,en s,espe,e le,mien,comp,r lo,obre,on l,n lo,esto,reci,os s,y de,to d,a ve,o un,pres,desp,r el,ione,pues,ue h,s se,a re,e re,e di,e pa,la s,sent,se d,se e,os m,on e,ra d,no s,rado,iera,a no,o lo,se l,os l,tado,tant,a pr,de p,s la,ón d,uell,la v,lo q,uste,acer,la d,la e,n es,or l,cion,n co,ra e,seño,eñor,raba,dijo,te d,l co,sted,uand,stab,os q
0,subgenre-theme,novela histórica,other,200,4gram_chars_word,tf,0,0,novela histórica,other,0.002005384618272852,0.0036930637161087685,0.0021591161953750013,0.0007578106504395302,0.0060262650387390496,0.007423000532206544,0.004327379491558039,0.009119006770962477,0.005147927456120065,0.005912565969448752,0.0024177362700798614,0.0010291566782794853,0.0017924706580611943,0.004467136709190141,0.0041762822766489354,0.003966240685108346,0.0017937719020094517,0.0005090497737556561,0.0012717675329762422,0.0020202254504317575,0.004329930071224791,0.01861088070741357,0.0009649885589309872,0.005121786353389308,0.0011447760892187128,0.004680725542121021,0.0011508652977331364,0.0014740438226237564,0.002959453561199145,0.008311512053951631,0.003923521115492127,0.002651238584877151,0.002919628588605731,0.0031919188215423742,0.006379346362404496,0.008601627503133263,0.0018163107617256194,0.011261947863116361,0.007805075482101618,0.0019123195712987043,0.0036040644581483206,0.0027089355240468398,0.010918178652927109,0.0030865184424378315,0.004435506793760352,0.01187081060755825,0.004455308108693748,0.00492941346728264,0.003848921126698998,0.003692320186291914,0.004821491954174542,0.0019627878015806063,0.003872099465470841,0.003935846838019694,0.002026452192014912,0.004792150711572621,0.004381047404094892,0.0016971395505602672,0.004316075201935973,0.003077786829787455,0.009078873876398138,0.0024590408079855075,0.005395309021330727,0.0029742555640955622,0.01277027072920519,0.0034096920978156325,0.0070780185082850245,0.0034676405250443514,0.00436177726736298,0.004331984473731976,0.0032265278538791296,0.001151247828592873,0.014418331237497018,0.022056509218296806,0.0028066221468790297,0.002393032832705051,0.0087264555887802,0.0040329869347601735,0.0048458422864814735,0.007239217074746725,0.004436358602937847,0.002240997669600675,0.0016277359332239549,0.0033897514721496743,0.009121936520693074,0.003285181677681195,0.021066254312174605,0.00538740015642934,0.0030404610276727017,0.001928856301656576,0.0008969178990822429,0.003539322312005843,0.005072452368982569,0.001956861573724756,0.007322204713396844,0.004676617058443763,0.005438372368586667,0.0034289009173080497,0.0035269756340179626,0.0025242062650914043,0.004318146057513069,0.005017129807986892,0.010847799496416037,0.0005060674385506368,0.01119629911329522,0.001991831118105457,0.0065570903455286576,0.002776443617177485,0.003999770020553681,0.001766671648994579,0.003053093958568447,0.002062349587569008,0.02061998892208447,0.001109684686426421,0.008181081735654024,0.011512574706599235,0.005476595502949262,0.007852196562263398,0.002712457117926153,0.002615103318401154,0.00808446652012677,0.009861661582157009,0.006549425539789262,0.004322109606068862,0.013628005934637874,0.002981134435573829,0.005086615998069789,0.006498854818905134,0.002116994473428648,0.005170983219244638,0.010057922616626252,0.0030267697071424834,0.003883203813137569,0.004989398507487399,0.0008681874358414835,0.0034597899754339866,0.0022929473130291495,0.0026373442405804304,0.0031071067092408944,0.0011511547881715236,0.0021098969008044406,0.003964694031644652,0.014090658312686948,0.006746458609061055,0.005484944834358693,0.009981671500483048,0.0016003991025817482,0.004722806347207306,0.003491960337275609,0.010466567434561884,0.010619605917765508,0.0014466426277079936,0.0005005561735261402,0.006934874607029903,0.002402485532689358,0.004574819621289078,0.0018791385382294478,0.006231347583741332,0.007277735985762741,0.005324522082136328,0.006325422506315469,0.007014703643972594,0.008166201165714766,0.0060420775708615974,0.0036560410025401825,0.0070782166858321385,0.005898531173983361,0.000508544623740021,0.00644172949803802,0.0038607475398483326,0.0019205474141733166,0.0026206915203245596,0.00328544299008693,0.0007271675815720984,0.006822932715788821,0.011915371760303472,0.0027483215320399006,0.0019438976425628202,0.00452482519465207,0.009884762316882168,0.0061218580307996805,0.006437150254114252,0.0014156032401276156,0.005448195955292807,0.001989489298580208,0.0010064432661598618,0.005683543191031906,0.003788466095831998,0.0030871577006810614,0.0004951944545934315,0.0037310244366658796,0.0043745324330331185,0.009548599664948986,0.005819690022580929,0.003472382430844658,0.007721109223784287,0.004354861258601719,0.009527104136028546,0.005854521787611671,0.007147147897988479
1,subgenre-theme,novela histórica,other,200,4gram_chars_word,tf,0,1,novela histórica,other,0.005439704977728809,0.009619161223626917,0.006350471957336894,0.0016090580925655447,0.001795634670047075,0.004909487842045559,0.004064289854261578,0.009510389623314332,0.002754781324686631,0.0030712197725066403,0.0027463745376513134,0.0018714496758572604,0.002963520401846852,0.0016923623587239295,0.008137536903443173,0.006709177232693974,0.003277035462152137,0.0021875723059576195,0.0012066919820160921,0.0024133006352896687,0.00529493970267239,0.01562612301779835,0.0034634273887895824,0.004525429328904692,0.0012102690558019335,0.0031616421655016437,0.004532266858639882,0.0021479087654941815,0.00386555695603396,0.007260838707659388,0.0022212856891601824,0.004803422518878478,0.0035580836039840803,0.0008776407108463366,0.004453010473543855,0.0036887306320240432,0.002194413742965215,0.009438997863729386,0.010267745634789452,0.0028509091358209664,0.002794489228908585,0.001222699335620264,0.0158329890275245,0.003644861557199433,0.002822550922503275,0.0090434007849696,0.004551869254183362,0.004423776324981374,0.001626653932590951,0.0016167571241639596,0.0025118742005403906,0.0025549642681046004,0.0045932430146110375,0.0045781856408793195,0.004377747108714917,0.0033275508242415885,0.005475505550092042,0.0024665617996134327,0.004501916607881148,0.001895797497112921,0.0071544574009933795,0.0011762701713812448,0.002815899411526457,0.002667999707413599,0.013185549868210567,0.004558864795784832,0.0016959984441705,0.000632655442851665,0.006398613383234475,0.007331610332245253,0.0025592811548677107,0.007551854259100117,0.017257577674277567,0.013763846184133156,0.003661137217133599,0.00444472126555065,0.004792229203597762,0.003234386200119284,0.0025019240458019638,0.014415542076801664,0.004160959654419036,0.007221283335396001,0.003337453438749376,0.0024128780630303386,0.012702590874659268,0.0025482819943277307,0.014800683666683951,0.0011257802957951187,0.004715044639409171,0.0009069923060842083,0.004757333644761287,0.002638204018297676,0.004448488725409266,0.004601951663235232,0.009446711067313039,0.0011243325364984048,0.0076502124440468765,0.0037644478477451265,0.00670412143208922,0.001602750814450161,0.003717490472545705,0.002229174889550937,0.011156406601468554,0.0037913283106294745,0.011429165973753324,0.0008425001766121003,0.008224191279851292,0.003843375855897559,0.0014739358189908677,0.004293973267476802,0.0016918486814786987,0.0016205096652864418,0.022828917173750417,0.004891105941743971,0.005247769434327903,0.005128542246874971,0.00789441051314845,0.009202475015124459,0.004489760692360776,0.0037134749772450714,0.0063643787270768306,0.008973571436025446,0.003515178544218083,0.0035289832977208626,0.012000363175219443,0.004038923877891865,0.008171470181784924,0.0015069241115843993,0.004740149600217099,0.0034215849867819314,0.013622504562749582,0.004422033361279408,0.003252701618416613,0.00719774495839656,0.0026455589116660214,0.00542847664559386,0.0025046950197200046,0.002620064167020788,0.0033815786996894276,0.004099638041136277,0.005847082394617605,0.005039108860457605,0.010089240448744471,0.005382593171749321,0.005599766338544425,0.014458905353862113,0.001463417939823957,0.003958502958094499,0.004007697838317689,0.008624560597718513,0.00602350742713826,0.005051689590227174,0.0002502780867630701,0.0014574331120308104,0.004539846258656802,0.0017102582371959832,0.004868949343088268,0.005840225153486122,0.004835498194891227,0.013422398584440087,0.003808918860993057,0.006525749106293559,0.01194503236504071,0.006641883473544691,0.0005707596126963027,0.0019883395234028805,0.003808617317136431,0.00030453417550191765,0.0035347941257396383,0.003369871904060766,0.004094465032026566,0.003936596888326375,0.0028713834379512295,0.0022412447219675212,0.002790841402349997,0.004419886107438265,0.0018691970842903574,0.004555387754580054,0.0015503695232231462,0.008138599218587932,0.003986013683497567,0.006938061902373862,0.004374429801300703,0.004109242952822697,0.003214604913553116,0.0020498339911079466,0.0022350961381077073,0.00214467643474593,0.00216202029423827,0.0033995783522470634,0.009061013610244315,0.0027002710051227817,0.013670096616831589,0.007141436006214305,0.0018815634065937111,0.0021339715489229498,0.00490895972650549,0.010999855343904517,0.0047185169217333735,0.009480267419802867
2,subgenre-theme,novela histórica,other,200,4gram_chars_word,tf,0,2,novela histórica,other,0.004314660257450023,0.005044430782259369,0.003628566357550907,0.0023929021377781744,0.0026273025323711135,0.0020735698017321333,0.010020909571794247,0.004525164329653739,0.0031065756152027944,0.003205207632328453,0.002417926237674468,0.0016520614670315628,0.004274789747204228,0.0029476671942963543,0.004391122321285943,0.010442099009891341,0.0004125697093188065,0.0025201151052690854,0.002108260021719802,0.0030455668268433117,0.0030873675281054298,0.010009330688222672,0.001712007523746635,0.004601793874533984,0.0015965388716267484,0.000463695126027173,0.002834142204455096,0.0022260757837037843,0.006767351789485426,0.0023777781350666676,0.005909418336740514,0.0032544863117732036,0.0010945336904368754,0.0,0.0038375645473103554,0.004728123693856513,0.0019924000076533502,0.003142920316419308,0.014315302753217012,0.0027829446775072923,0.0006291456254330608,0.00410348252848035,0.016419764308913003,0.0032851458129108677,0.0013993584150933938,0.006304637875273171,0.0038768317543763295,0.005221232984153852,0.0007886780443171422,0.0016431276587955583,0.004979364455121097,0.005339457065894752,0.00728755985542165,0.0027560132823797687,0.0008487358607413749,0.007094221552481585,0.005982227096936969,0.002852530699090328,0.005524722746037091,0.0011140208495695706,0.015023155897672379,0.004001971493410446,0.007256742278726351,0.002959778983482952,0.016008051205014823,0.0031110532672216085,0.004268238382178033,0.0017369810377969165,0.001224588216214826,0.01065714605142405,0.0036405169617831335,0.009552869612058812,0.02597456599013767,0.00968382322431701,0.0026756411987104026,0.006236676277391212,0.006363718387901294,0.005539157091793353,0.002631425076087564,0.010439085772440843,0.01097301928553285,0.004897736160820589,0.008455677968415001,0.0016261861163030125,0.015371900042929838,0.0010847010185538535,0.013705045283058746,0.007097527178463514,0.003142103130464718,0.0019899174067480475,0.003029246148649101,0.001896045159251859,0.0029812414477637522,0.00574565963992598,0.010459360981038805,0.006892986483704595,0.006000403995203258,0.0031010252752568294,0.012988822745981612,0.006322861746236117,0.007323101115747352,0.0026673746441261636,0.006342293090279493,0.0038526201012504552,0.007363498949077779,0.0015206288446216808,0.006153435530341876,0.0029406193260813804,0.000650769106025231,0.004707305884966749,0.008038920422279775,0.0011614270882590687,0.015033549808825564,0.0028208407997159335,0.008434184543181244,0.006223740653224841,0.004487927710169382,0.00557733058269056,0.003784910510592899,0.005296622479245435,0.00945408461970564,0.006958105753543392,0.001860397151310519,0.003428108909239092,0.009310056088956603,0.002423905274343271,0.004066535209532769,0.009316088929892422,0.004011064972277061,0.003180835322969327,0.012748537501323782,0.0036723227785394486,0.0011724966426589411,0.003545391644110711,0.001608732628453991,0.0035428239980284473,0.00459475070093394,0.002578797305439682,0.0005626562934148375,0.0015741880433887464,0.005146912936661228,0.0033908304877342064,0.006040360678061918,0.002995785449167009,0.0012632006108812663,0.010403887386222128,0.002008500853754675,0.0037533520877160303,0.0035933004527735506,0.008969639721335656,0.005352210229148394,0.005781428057911615,0.0030135797109317962,0.005739110843491702,0.010422453710866463,0.0065335364755295675,0.004714693618058595,0.005615740064485841,0.0006314925326008019,0.005854599414325183,0.0018699669545006686,0.0068819627325877085,0.006937238684119461,0.012574107076797547,0.0027050304107233444,0.0054750086892879244,0.003973844685468336,0.00248147717959903,0.006246767101002495,0.0018464314483803,0.003064367149756385,0.004281522874245203,0.0022945950443899106,0.0013822507238071314,0.006504424346367475,0.00905641170474325,0.003800114659244912,0.004631982097977288,0.0004964465386564476,0.011576155106219545,0.004139998317090412,0.004347451554834446,0.001633737359434635,0.006534329714588107,0.0008860695186979163,0.004082630170751638,0.003073852205790691,0.0006713286713286715,0.0033328972783378727,0.003910440523855402,0.0018960600104564293,0.0031001331822768496,0.009291147685572302,0.007070469313307666,0.004240399118502862,0.00536648986442363,0.006573667863040342,0.008469417204068947,0.003416908015041437,0.008584716330271835
3,subgenre-theme,novela histórica,other,200,4gram_chars_word,tf,0,3,novela histórica,other,0.004121456913546309,0.005916167734558328,0.0029280516195963253,0.0016742405886104417,0.003601837598692465,0.006009120803198287,0.0054844178917064215,0.00486428015613473,0.0022138228905122007,0.0035917578671759466,0.0008781065134139027,0.002371152659093127,0.00798922672342496,0.0014171365750313117,0.0013810477249854335,0.012793969490323211,0.003022739035238777,0.001941742932509655,0.0035078894917855404,0.003443633795584962,0.0020067025265057305,0.012677822872430845,0.0053442220693845285,0.004553466458539168,0.0027377844361794385,0.0006106033883811659,0.003941278550661018,0.0013951906318061984,0.0035026922088170057,0.008717302178740664,0.006481654596486841,0.002146465467392026,0.0016135347039186762,0.00518446611149785,0.002894079757873383,0.0030232429056757516,0.005836393402572055,0.00568561538280702,0.007150291839626225,0.00082259734663096,0.0008133949650094151,0.004021363331383904,0.012118536815355647,0.0044851148632532615,0.0013194678874871107,0.007675121022054085,0.009542039031529045,0.0019083115648288183,0.0016938021299695476,0.002373887863903189,0.004018206173257441,0.002717154891471445,0.002896345361897368,0.0023863792768644104,0.004535665533664702,0.00480371637686707,0.0035655931793770706,0.0033913370434662947,0.005113351532639428,0.0032922372992571225,0.00720368365077078,0.001952358411639524,0.003604415883255949,0.004942447514070787,0.016075109396910016,0.00197833255950507,0.004602801937004682,0.0030658509863653533,0.003836946723411083,0.005456988515170562,0.003771484244543655,0.0013030424475918001,0.0185053895963619,0.01304824677332095,0.002280246975553667,0.0014707969595427878,0.0063816436915187956,0.01105247551929275,0.0019588393422696306,0.0050371508408421995,0.0025769443478712763,0.0026564863604711907,0.003523621991972765,0.0035072786549814865,0.008766254192866786,0.003663900288088272,0.008391448036422156,0.004852671535723477,0.00032624113475177333,0.002465410071423679,0.0007348499163975355,0.002394119751944142,0.0066023369321604845,0.00268250225604842,0.0034705748766293604,0.011604897647310132,0.00577372237959431,0.0014958138391454857,0.005027344960238319,0.0014243906496701998,0.002222353034540511,0.006941879806380686,0.01052221510110331,0.006385286242639033,0.012782577428405849,0.0038672426906318975,0.003404392857131994,0.0021868471986254685,0.006791161276152263,0.004559561015173597,0.0026113275051233894,0.005085340221551664,0.02098899031499408,0.004121078197135152,0.009394460300045461,0.01649012909740323,0.012374376797373805,0.0030899970940010783,0.0011939683514866459,0.006447599225160337,0.005250189585637292,0.011933621651205165,0.005216324078362332,0.0014013074142609422,0.009404481309094735,0.002823369257976925,0.009220612177381595,0.004515712026474306,0.003007115179956525,0.0019710115191427903,0.009578881962143536,0.0041437190096033985,0.004045452792764176,0.0027490560950135124,0.0027611479425524773,0.0028262936019203874,0.002721586211677549,0.0013110873687567207,0.001968203565726785,0.0035380491916909146,0.005307672906567616,0.0035041376046015403,0.013924429938853731,0.0019612374154055604,0.0028872118593753792,0.013269811785510156,0.0021721237802700207,0.0013475076265323943,0.0050065078819933415,0.007762304918630073,0.010105259792601186,0.002186419933205431,0.002737819281456787,0.0051239948814008705,0.003220107572454556,0.0033673256944835622,0.0024499650407284724,0.008011682224418275,0.003862612810869389,0.0011319043599787527,0.0032235762982578903,0.007519008125613307,0.01930548085589421,0.015903961777570256,0.0016938590664431483,0.006975374512010748,0.003446994723054865,0.0009357718894009218,0.004595040622545432,0.003950768422443592,0.005967061846440835,0.005146606060310144,0.002900548258786895,0.0005050505050505052,0.0007042746190560152,0.008149538758242623,0.004039691702440819,0.001920883255856591,0.004688754413535676,0.011682184400219809,0.005433561877366492,0.0049171917587830065,0.0015877136091930703,0.0055114290648925505,0.007546417780612902,0.002912496057520379,0.004030720657885342,0.005119896554960771,0.0030390458463177045,0.0038389219223832005,0.005157678863970159,0.0020670573643451944,0.012934767292039968,0.007108575498196605,0.001702228064715165,0.0022150668502144686,0.004366185236445444,0.021077693946135435,0.001944366270707941,0.005429218587162854
4,subgenre-theme,novela histórica,other,200,4gram_chars_word,tf,0,4,novela histórica,other,0.005294634210236534,0.008205455408662911,0.0016131405652398082,0.00028431487411804534,0.0037862531635570002,0.0042651385662070326,0.016249593726208444,0.0015187216258030502,0.002724829344291438,0.003833109890782566,0.0027198437641654644,0.002405158377183569,0.0026848889634613713,0.006449732819583473,0.005965289922945411,0.007233551031153895,0.006968842140827918,0.0011429995707227486,0.0018456391185740016,0.0035864192411910116,0.003685734298636287,0.02508609779415626,0.00243183034976115,0.00032786758330236596,0.004729557209101041,0.001642945460327212,0.0037325374935168252,0.005706082614380575,0.004563969693524,0.005073758590120514,0.003680994636085348,0.0073138943620328885,0.0018245068231389904,0.0016293734325740434,0.001114821695629687,0.0024192275933888367,0.004974050449061234,0.013057631129802256,0.008059679654325495,0.001528013203806433,0.0036815387923287263,0.0018005233507353347,0.02519266229167932,0.000829962838129807,0.001928240122567005,0.004545727230383186,0.0038715565884122716,0.002781963356892202,0.004858426753996966,0.0031965407490753693,0.0014537312803159083,0.0035974599328012866,0.0012524034075758212,0.004800645704737225,0.0030280221902247643,0.003583522075791393,0.004863622765256486,0.00228841564969288,0.003314392298557325,0.00218759635434692,0.010447250607783181,0.001514144821826615,0.005160275178022897,0.005193098349810746,0.009715284730380538,0.004613358987415348,0.002432495658131742,0.002339680683955181,0.004942384682178638,0.004366335942173874,0.006920320719029883,0.007430837934905362,0.025577937096099207,0.009582747722416065,0.0006466034888690298,0.002327670082194796,0.010369050247678535,0.005162068486326879,0.006796993939013288,0.0036993060637118325,0.0055705156654067,0.0027900462837610355,0.007034566856354891,0.0029241186621862345,0.004095767112798248,0.0007696886446886442,0.004498616063927879,0.00036812683198419777,0.0028552326837616108,0.0021947953999412336,0.003773538913818804,0.007601599060578165,0.004136133791447002,0.004064256077576462,0.006906496491446668,0.0030220145258047846,0.006772474444692791,0.006042717592384146,0.006762587404469155,0.002583818473785336,0.004272536922076669,0.00158823881317138,0.008434780621718733,0.0038816882063659954,0.014997995219434613,0.0026360830002123744,0.010619688496194156,0.0025742510144063724,0.0036023323499017245,0.004951583541824197,0.0066780957202979795,0.002456888652542759,0.016687615493743205,0.008947150632426626,0.008551769632845237,0.00843143976428618,0.009944036961527243,0.007253483989833751,0.00031240507867079766,0.002818513130543559,0.010262536115807208,0.007064578140042443,0.006757336837680983,0.006316892033766873,0.005991581386184169,0.0021054971062955826,0.004710832114040501,0.002088080475395453,0.005447223294965495,0.002564834772972055,0.0018759555127959868,0.0026204424037389925,0.0,0.00372287151658924,0.002175811101217957,0.005626348347039167,0.0031252763078072165,0.0009446164265110211,0.001928440999373152,0.0045384633129692134,0.001184421055243911,0.0009520294845999074,0.00885309665419556,0.0028724787870351553,0.004978360627281461,0.006949897279742814,0.004611731736181509,0.0035441265193897264,0.005002610727182214,0.006535148523483452,0.009672400490758503,0.0043324777635199195,0.003636908505089,0.002746073313032256,0.0038105554830870306,0.003937365215591394,0.003406831413840909,0.010605947617211255,0.0037477650252812043,0.00676537787091946,0.0031793036288670935,0.004102670533316335,0.00789935635115489,0.009706227668407902,0.003497931756100023,0.0059500914336550826,0.0033223577186434396,0.0022267209429722217,0.003979831449846525,0.0022899462524295254,0.004475234399352505,0.0037452569278647874,0.003431824723770307,0.002526480043009685,0.0038541123125877905,0.012840331343419309,0.004967245684850075,0.004703115338654959,0.0024647538901063234,0.015341325038824018,0.0018584833641009076,0.006536332556793379,0.002206816525085986,0.00031217750257997944,0.003171210883685513,0.0022676229625221327,0.003539555708100927,0.005031921233097206,0.0011285869602214369,0.006563042669226896,0.003616722004827732,0.006088315594281862,0.016871133007719488,0.005463212865630935,0.0036178160172147776,0.004662234412187435,0.009510806500876497,0.00841150758191647,0.0,0.008562544144389771
5,subgenre-theme,novela histórica,other,200,4gram_chars_word,tf,0,5,novela histórica,other,0.007187949033022302,0.0077661968483763045,0.0020185919547291657,0.0008030370765988268,0.0032264488391096965,0.007075617124588742,0.011214785554909094,0.0093053091449706,0.002666015465803148,0.001306829567896879,0.0036445210940596884,0.0017288967222211674,0.0003217370802928107,0.0025291851593278415,0.0034266966416060117,0.001457997144960623,0.005644438287216047,0.0023716940494290855,0.0027115608772754485,0.001872573378166424,0.0013314597916466366,0.015067332748229722,0.003328050328189163,0.001115734237223353,0.008240792097388965,0.004640033734834495,0.004434719094691374,0.008795379123813717,0.004935884907615572,0.005776371155037616,0.00840320677514323,0.0071117478672546195,0.00392758313192253,0.0034789651222269934,0.0018865220162935167,0.007665238875516678,0.006296071420854585,0.002485916391373542,0.008446997993441644,0.0023193788736585695,0.0059226956456772005,0.003715455332574478,0.02020617060498766,0.005593141638131006,0.0016597358795710465,0.0039662863856609045,0.004543559647887921,0.005922571645371413,0.002427407490329071,0.005024966348103914,0.003037400449325558,0.0018925904344136016,0.00466076661873138,0.004777759836619719,0.0021768689233240485,0.001709217338278598,0.0026494068919086055,0.004960533326991726,0.004750645399011945,0.005808740775470904,0.008122798448472473,0.009443146867740601,0.0036575392014836284,0.005530132654385097,0.015064000315937237,0.004224206864114261,0.00413518542209892,0.0028626892374136992,0.0042680200301278325,0.005532536905598823,0.0028344406744135664,0.009726518428068888,0.013663816570833714,0.0037135764105550046,0.0027893291858678494,0.002849897015178622,0.007759585901544947,0.0026103795647589557,0.005274748507446001,0.0035865315615556882,0.0040225630099514345,0.0028068230240524076,0.0041986139698708,0.0028690658192067997,0.004898840416571792,0.003478087003766631,0.01314386226865673,0.0034708766500460677,0.003464185893230407,0.0033130765297781388,0.0043251237742830614,0.0075647845596275125,0.00595700055820406,0.002058126547315778,0.009831264625872636,0.0017702710832728347,0.0038403317395913033,0.0022562718969246463,0.0075981048462505415,0.0024454189645691563,0.0031746789342540593,0.0008647284502252045,0.007561458173683815,0.0019148480965484813,0.013451252970495951,0.006374883133859739,0.010195005957361548,0.003646160170832917,0.0035098254521644945,0.002920026116647811,0.005730944535913569,0.002128455100398384,0.013034300927893172,0.005166102316863362,0.002124993832431863,0.013154188541660772,0.0057588456918290665,0.01079606512088653,0.0027962140368835535,0.002216491793917606,0.009163770415878479,0.010314244327047084,0.006066237747460112,0.001863547618117678,0.008317748442907578,0.002082463776282848,0.010688960495838595,0.005546585015422011,0.005494973694336832,0.0025411738131920427,0.009557437554330403,0.0019884648813898987,0.003129098366522742,0.0026781242084090743,0.002387521912019507,0.001439935535160541,0.0037303204360147934,0.0018600438071760034,0.0014694521822743174,0.0055444628669713255,0.0002972790369141945,0.0032538433002540085,0.008732829114592455,0.0024126402956585174,0.00422224699152474,0.003994812889412441,0.0016141622284945175,0.0013219591371615765,0.0049754278761154624,0.013835758008783904,0.007908295451016767,0.0,0.0012198550049741601,0.00416911611766183,0.00710344336423608,0.0036269929968234995,0.0028152940944259743,0.002035513650045126,0.003090491390695083,0.008789855929738072,0.00456889185909417,0.002253472534023367,0.009399884378108318,0.007136976337493966,0.0031352696955276142,0.004399537003029274,0.0036577199095327233,0.002021874219117986,0.005173761671662133,0.0023704782706537664,0.0026870562522656226,0.0034844547620567455,0.0018974797963197398,0.0012528152679117024,0.004086905915715714,0.008664102873985183,0.0016258504617206642,0.003598182718545716,0.002995162383530875,0.009027195229339112,0.0032331084649661833,0.010148640058636265,0.0010496233183140003,0.006377467969920374,0.005231101396138043,0.0048976775881250925,0.0037528376284967,0.001342644711207771,0.007872898873712847,0.006554341845591379,0.0026605175304049724,0.0027037193962103252,0.026939386308236193,0.009323611811304023,0.0017266196291162836,0.008365385421255396,0.0005756273469767922,0.015892989865787324,0.0026089023681002015,0.0031668133059075875
