,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,cv_call
0,subgenre-theme,novela histórica,other,100,1000,0,2,-0.9121483041217224,0.2171548260893872,0.5696921574439147,-0.8640947041952467,0.649265324887251,-0.1776747926300688,0.5463135735633003,0.3751190650386769,-0.5172750662328025,0.4331264769875167,-0.22303789988711206,-0.08659371011713188,-0.9086482006396948,-0.13905961360485408,0.17779673123677764,-0.8419459440120599,0.19052610958496946,0.2341360546321122,-0.4607217546071205,-0.13168023271245988,0.23523899083203936,0.4536377476583636,-0.4943694735840359,0.2999577450421804,0.34987840222392497,0.099885677119035,0.13111214146265496,-0.0006968498569501937,0.8959525947250789,0.13607996316494506,0.20420387171989574,0.02953916955048151,0.7186958789642022,0.4083905495609232,-0.9892986975014728,-0.234928573915233,0.0015845578871901006,-0.1882914816559488,-0.467698390872789,-0.5926411414651672,0.22081564414917093,-0.17234114416225094,0.025969022595669397,0.20072907920974487,-0.5838791986301824,0.27420579320599914,-0.7603974832457611,-0.08840045823222427,-1.0751945361373392,-0.14713678008514078,0.3006080974195581,1.6844094763475437,0.3462613823583799,0.2993687163552608,-0.4536830876528093,-0.1830698162730139,-1.2059155311856218,0.4030378245399979,0.5203283121057254,-1.1076746273428104,0.04129301307646065,-0.009854575985206341,0.10471707121259803,1.5031888545172734,0.1286104638677346,0.5931700889040288,-1.981461787080549,0.019543341050850527,-0.4769453198230629,0.6659770447532692,0.4419566718325846,1.33883289172052,-0.32963167436241064,0.028856403790639144,-0.3465961532383384,-0.0401081523744664,0.8171724989019769,-0.19875677217646498,-0.2453833392905345,0.366014840307601,-0.5576020308328357,0.3805092117249767,0.07648220620721863,0.7127202184944671,-0.4285808684569285,-0.930842785900267,0.6343106854035503,-0.005876291558870565,0.18214870204918848,-1.1044236321873848,0.11256478431826623,-1.1109589836242901,0.01224315652122308,-0.047550277893885495,0.7773344238745694,0.4359139072532982,0.051153632528398635,-0.22230801052127394,-0.551538226084967,-0.3640305883837017,0.0
1,subgenre-theme,novela histórica,other,100,1000,0,2,-0.8493835551720978,0.28238466132359363,0.26615102257069345,-0.7710106176401348,0.8404939748964086,-0.5694424706207191,0.3906510911606753,0.456769122752733,-0.5443121459310424,0.3400700481407504,-0.1877575324394344,-0.2234837046700292,-0.8199504928104148,-0.11585563099874008,0.15878137666033032,-0.42093874037404216,0.25258274778433865,0.25551156406435444,-0.35807165229037474,-0.1552327289497742,0.4942703263702198,0.39857953839252697,-0.35149933424562624,0.17528003011451365,0.24381908095133756,0.9993558368345672,-0.21631989627384707,-0.6353063940490515,0.979461875337497,0.09412091200165117,0.20635759166710613,0.13604949046070358,0.4597539716330567,-0.0005475051129550915,-0.9207153229460558,-0.026402243472167464,0.0011310994253978506,-0.21294871235894472,-0.053420261395221255,-0.6500163860949093,0.008691668940885655,0.06144538931199599,0.005894841127628112,0.2295013195728634,-0.5875894306323683,0.18456514031216048,-0.9019107339815357,-0.2048765589620717,-0.6982343759777845,-0.2867410548021289,0.22650982840303124,2.020795925124825,0.20345999170857024,0.3891808680780941,-0.46374474114176795,-0.3188993285047984,-1.3021363242174924,0.4230536196694324,1.0968479527293593,-1.132076838906264,-0.08584921859209449,-0.005523573550801872,0.12432881481281312,1.1787898648326156,-0.06379899264636557,-0.11745859965293942,-1.4233390468524083,0.4801590508594586,-0.38365957894816793,0.6851573474400439,0.6021526106661349,1.0147927135522647,-0.5597863640760637,0.040310291470791626,-0.24662971510066575,-0.044602334767560495,1.4019349232204943,-0.2275486040058176,-0.2971423179181253,0.09981206709926817,-0.3736180941156446,-0.010503728583280523,0.06992928587786193,0.8348466167266286,-0.3612787457332167,-0.7517516262535758,0.7908656053704588,0.0982316223866719,-0.27218465450650264,-0.9325754424504284,0.3174979124336808,-1.079858656843973,-0.3791588475756822,-0.01563749634370559,0.8278672728801431,0.6488898983866084,0.028887384001177064,-0.2425917294876083,-0.6802003568039376,-0.34386953187079444,1.0
2,subgenre-theme,novela histórica,other,100,1000,0,2,-0.8705811687509447,0.27747838540492314,0.6544138721166114,-0.5013557145017404,0.7564846883277633,-0.42173380456549375,0.6075539890496937,0.5951375213680852,-0.4820317493626154,0.41639947268636346,-0.16962288348057886,0.035115808622522685,-0.8300639737868059,0.07184980607091775,0.3648721555649976,-0.6288131857555106,-0.0026990307799088786,-0.08867708876299986,-0.4096474635504891,-0.08496473454415031,0.6503807717058905,0.439512472404318,-0.4821131409991553,0.27911418211564665,0.2673490370580131,0.6526197676794985,-0.3519597990854547,-0.15158592181439284,0.8607842911295003,0.2622749517389034,0.17296885978182566,0.15000511244058015,0.4813543537718038,0.4567516381804186,-0.9417425255388916,-0.4876610149122156,0.0008283336103455329,-0.35012594626575794,-0.6219274663046073,-0.7014273608181416,0.18075803429234966,0.08446269144159572,0.016724014875201386,0.17953171696671227,-0.5964279165914759,0.15964892534973404,-1.1606817499705022,-0.04559030108241144,-1.021343873953244,-0.2912133289439622,0.211873579793818,0.9210122444390556,-0.015878807190554258,0.6815434125367886,-0.4201346605713665,-0.15713583667140354,-1.5478452020388114,0.3387755383881319,0.9434576654737572,-1.1121211379631386,-0.03905538195913167,-0.1653942365252137,-0.03226830116969765,1.5574194610542542,0.19698336123885365,0.6820045087388926,-1.411951503224837,0.2634157400155596,-0.6354224309960248,0.4794580529850674,0.6858191331586485,0.9737145406391576,-0.5480372332324734,0.07727392556891713,-0.3059906984458292,-0.040055840621330566,1.2018397308534798,-0.17614769847043665,-0.782682587354163,0.10514438395734277,-0.4937365807399477,0.22217420487639947,0.03296051582681221,0.9827373757236728,-0.4362004062243114,-0.23162487175023164,0.8035127964358616,0.20255177059871096,-0.2343006270334609,-0.9650703222076052,0.11827884459573525,-1.0496465059633493,-0.3637091053477557,-0.042163897196065725,0.7234606466566327,0.5576493307673225,0.03399262932494692,-0.415315586665986,-0.5248210033301663,-0.31010643792862697,2.0
3,subgenre-theme,novela histórica,other,100,1000,0,2,-0.9214584088181064,-0.049636455288684406,0.764919007314578,-0.8385697367000637,0.7236237715512902,-0.2717806387518078,0.4234168590820594,0.3008115243777757,-0.5008275877760101,0.5227426953334431,-0.08694906343921131,-0.013346803913399777,-0.935688427617194,-0.09186251344640378,0.3314687460697145,-0.3481991056385673,0.23288198595603615,0.13446570874050276,-0.4600232627869389,-0.06272880795205603,0.4732461365688202,0.3630468778662645,-0.5169095391896827,0.3430551927808432,0.4071183875711125,0.6501727661315182,-0.3862663856450871,-0.5106049342913239,0.732196743327685,0.18747408289715312,0.17485992571597833,-0.16306034268734404,0.3983060456584252,0.39120282574624493,-0.005380369350356078,-0.3250290273122809,0.0007193415671845348,-0.2190981407812948,-0.5380350635429537,-0.7095152789651685,0.16005743881152598,-0.001367432409772662,0.02561172652844989,0.33975599143035706,-0.7810314716405763,0.1409371925605183,-0.826322001269672,-0.021384402974245827,-0.5265415584694347,-0.13757429875415805,0.2522198131687636,1.8667739570400352,0.02792591759904416,0.7348117882445759,-0.5155743929538118,-0.13800500322858889,-1.2886156237407682,0.434415643500148,0.8177924182331804,-1.1885081156844484,-0.2969539500991757,-0.18203456549258853,-0.06337192539919098,1.1321256849848211,0.1265066342337971,0.5814840421253621,-1.568343609513868,0.1335967739751128,-0.5722308674436121,0.3566444349944363,0.0046851194121099215,1.0294492572761005,-0.1873907418393632,0.01970176675875293,-0.33517185455535603,-0.030413627084300218,1.1947293844146505,-0.06598462887981207,-0.2291918226577804,0.0066913641876703645,-0.5745997287475967,0.43317824657441,0.10663995358642823,1.1381704130885666,-0.16304799104120926,-0.8627521330527269,0.7309925238977705,0.16085469171704753,-0.05443436918351652,-1.0385942329532454,0.2876395195647348,-1.074977954168544,-0.3507250440715894,-0.03889480810472,0.7963193383165548,0.5632090849978105,0.03853234231926811,-0.4574845703388831,-0.4879841651245483,-0.257566374439477,3.0
4,subgenre-theme,novela histórica,other,100,1000,0,2,-1.0617288643560872,0.14530209740096672,0.7360784372485409,-0.9304597176868544,0.6966191305741638,-0.4369104218159375,0.5771067648795805,0.5708126065376551,-0.4891286152715642,-0.3802512520324876,-0.2306248122574564,-0.28025923153425325,-0.6547783135127386,-0.016427747892900545,0.17512162102372425,-0.5634044314401228,0.013243658354704924,0.13404720491386646,-0.1069948770930377,-0.0833957861795983,0.595320749482353,0.4515145508510103,-0.4433433112610036,0.3074589473974284,0.31852779370898193,0.6769880210570236,-0.3805870227890534,-0.6601459470425968,0.9431654369428264,0.2417448293105023,0.11683777226435718,-0.3526514654379268,0.0029301055042338067,0.43974075331712265,-0.943628714009683,-0.1615955801757893,0.0012596754084435026,-0.31399685182485315,-0.6404292369042347,-0.7328682399658162,0.2552577989839657,-0.06378734210395802,0.011647856759872892,0.12745084340688834,-0.3784243460388181,0.1117959349021171,-0.8919531165708068,0.06376985577161215,-1.0587339920766157,-0.6932806459457961,0.4494752725188412,1.9360063425935536,0.1801875141813781,0.6979411192380518,-0.4163913821295547,-0.15454580770947518,-1.2450405621208984,0.4790013636036128,0.7238358483603473,-0.4378363814362127,-0.11687681886092273,-0.23356451121977184,-0.09711952674408432,1.2073991968953988,0.1532746979562569,0.6372253358041847,-1.638989203859088,0.003086096716076256,-0.2745594928515849,0.8793198449680841,0.3913651791163512,1.1868143791531391,-0.5228498776215711,0.05249296746865745,-0.2582495574886008,-0.05023859541396676,1.009336890257058,-0.3162347242936188,0.032790207976599844,0.12705736112010066,-0.6748986619767249,0.2243156663749486,0.04391037549402873,0.7815592603231658,-0.11720978686651153,-0.9453853436597124,0.8806989034446258,0.06804037301942494,-0.026528810675601644,-0.08965340168873878,-0.5095437039008216,-1.1612775771158532,-0.2506950725561776,-0.004514623248702573,0.9788200778063588,0.4461375141023149,0.00464159509341361,-0.1879911249454903,-0.641089453173339,-0.3899802565108219,4.0
5,subgenre-theme,novela histórica,other,100,1000,0,2,-0.829142211832624,0.24895880763716666,0.6308109017882855,-0.8997151215130057,0.28523803409370463,-0.3366277017240985,0.4799363976856987,0.3127228438593492,-0.5803732191799978,0.3207942649910749,-0.2988533439144842,-0.023686223778275416,-0.9105273241872192,-0.09291987654644034,0.26158080723620103,-0.4929617858153774,0.15489985381785445,0.254022934105988,-0.4896789919826476,-0.10038378042175608,0.7370771556871509,0.4374684251370416,-0.4092416023663883,0.3342379281906989,0.1450108238536499,0.29495396674942154,-0.5087551749112732,-0.6587454590949167,1.0205137768741417,0.26521586185070395,0.19382707059972945,-0.1476680606696935,0.6658625787989196,0.5177141861003655,-0.8670415745786386,-0.08391891183574085,0.001275647297826209,-0.3031854770190325,-0.5397074636922073,-0.6293304429783771,0.2279968354917381,-0.13105843036986695,0.025278538784039226,0.17929066083039993,-0.593394936031848,0.11153509634609626,-0.7646401898466266,-0.02275025989211724,-0.9898561209912649,-0.08488553455408898,0.37869813215192943,1.8451442170802956,0.1153401857077812,0.5192829261344729,-0.3284886196518039,-0.2360825212577715,-1.16149906530055,0.523453173035638,0.848864672138415,-1.2971551978712557,-0.1472363101088645,-0.017693938712291628,0.09682922832162563,1.3720809072672076,0.1892706268255457,0.7970842800002591,-1.5947230427649954,0.3753860445538588,-0.5692060763069652,0.9310492879349552,0.5598062922044561,1.082848310266833,-0.5741618544146111,0.06801488169502076,-0.3793560160052048,-0.04967729324562118,1.186570696205802,-0.2161048134808164,-0.34428414904416593,0.2379536149004958,-0.3957749553228677,-0.04144641496684115,0.21276270056880112,0.5459702969010057,-0.2816108843853425,-0.8654004521638786,0.7965066784058584,0.129587483400934,0.06706026407657928,-1.0800081223744185,-0.084093688553732,-0.8166520817061486,-0.2710216930511661,-0.04342246019556107,0.2715438034325101,0.5682005381777202,0.04556248534780172,-0.19189081944418868,-0.6278586472203946,-0.403238869261958,5.0
6,subgenre-theme,novela histórica,other,100,1000,0,2,-0.8035751304922027,0.20864457559101196,0.7103589811743428,-0.8249030036639258,0.6227871482275327,-0.4303695344530448,0.4594809172158315,0.15915924555914046,-0.5007698597405189,0.4455221973631355,-0.27168620231231866,-0.04693787923756838,-0.9622989771609496,-0.11696646088560712,0.2638357555881744,-0.4040969940411138,-0.017042533868107047,0.24634936405294505,-0.4424244368842253,-0.1016642246912539,0.3706513463517928,0.6034862187657574,-0.3683903000252824,0.3169286339543945,0.3714339046839418,0.6096118897474881,-0.3789230853799676,-0.6809724524671067,0.7989236934533417,0.22809898263765166,0.21688507547588184,0.2488257585669044,0.5648367872351446,0.4523418500323438,-0.8736839103239101,-0.19228073633487247,-0.0004573225306447255,-0.24974978668424025,-0.4834406679783737,-0.6427111991734387,0.32769118198405084,-0.09203441374250043,0.02643114717345177,0.17428241156776852,-0.5052779790954725,-0.1926596724329654,-1.003950244281637,-0.026392617692899297,-0.9279616027536368,-0.5108775630059033,0.15722187171042076,1.930596614844196,0.017558300185564868,0.5537743761582842,-0.18069389880492076,-0.15893017629228234,-1.2595472876386844,0.504386029009616,0.8558990506547741,-1.0269573477604694,-0.1909424489872715,-0.004999032944203964,0.11722153613475927,1.3804006192822038,0.15749557083261168,0.7071582475794131,-1.3787300476663815,0.3040149510924666,-0.6151511322448809,0.7810750033064368,0.5033517744090803,1.0724437891919694,-0.5212962294049142,0.135187347957293,-0.32760698162148016,-0.07435223754101877,1.1608088498980382,-0.1485891458837626,-0.3057708675404018,0.3038603703140372,-0.5294880727184225,0.13275046731257398,0.045216404837698766,0.8171369044363638,-0.14683620598902195,-0.8160682412071861,0.6708392697406735,0.0854020386006525,-0.04251622621331647,-0.9057487887610928,0.0906513003180073,-0.9935158910325238,-0.20768149966686464,-0.04650311141409417,0.6515454906787145,0.17151857740557805,0.0387806040684493,-0.036148513295525084,-0.5793037406875704,-0.3970603199175668,6.0
7,subgenre-theme,novela histórica,other,100,1000,0,2,-0.8576540402871928,0.21442022949186187,0.42120399628176497,-0.8445717276176691,0.598862987710677,-0.5025646322905267,0.8544560784177779,0.6847200288655262,-0.04086907529277392,0.2678023535137766,-0.3165375430503952,0.4293748259564816,-0.9221820409609502,-0.1065939622382518,0.2790038759855958,-0.032415767720834036,-0.093811819111964,0.27571361402647904,-0.5312909859907765,-0.15108077557956226,0.6503965063189171,0.5392915564798108,-0.8114094252261035,0.19360968241948995,0.303476748847731,0.623795594360061,-0.2911194761451605,-0.6634819511290754,-0.06556865821841851,0.13375789717576428,0.15585797654979985,0.06744073243391607,0.5126450105054934,0.4787506741915361,-0.8274789459014268,-0.06678133542301451,0.001237716829420342,-0.050284262296757136,-0.5349476418283909,-0.8575379589399778,0.012446319273316422,-0.18182518401893555,0.0017481763395310885,0.20955808099257714,-0.4529080940441823,0.2604833328496412,-0.807219558017375,0.04225674294489815,-0.9489420223851824,-0.2812754220441832,0.12935607574477268,1.9494021024344423,0.052789140260815166,0.7610853862269253,-0.26851021982826656,0.03757913386377984,-1.1666652473562693,0.4499930683115018,1.0229955056449187,-0.7946206380766979,-0.33133729609166096,-0.03255409719886022,0.06542431765259629,1.1372272363982137,0.1734267929085901,0.7210606328118746,-1.3304619581112296,0.2069460373647528,-0.5369782982961762,0.7756983667493649,0.5329326713137426,1.0140482381629048,-0.5166125184595102,0.09564402075177927,-0.398274399729761,-0.01263025647033816,1.1385158361182413,-0.1151396266070562,-0.1062744559808504,0.18417745521763404,-0.3777181137023792,0.33767899050973604,0.1092683332939086,0.6086029509551772,-0.2465473825666973,-0.8331516300740945,0.7884289121544796,0.12338333929722765,-0.20971637956488465,-0.9254334461569129,0.6478019796193046,-1.0597408823169312,-0.26618006536668115,-0.051711888047072316,0.8353805146871178,0.6613782968216932,0.035244914743816726,-0.6731499542099534,-0.649990045755969,-0.28884664743882943,7.0
8,subgenre-theme,novela histórica,other,100,1000,0,2,-0.4558041517764633,0.18712876464498812,0.5064437687579174,-0.8257629251705884,0.7256925661635387,-0.5768168248460825,0.5079364499346495,0.20502155670802932,-0.485130485965361,0.7073235424831439,-0.1974798645957444,-0.19024028548193936,-0.656386120817399,-0.11809383867975205,0.1859195014924552,-0.28771885631092964,-0.06560049607562785,0.014269687186688794,-0.5083491061335667,0.013834957872272102,0.6215358014494611,-0.4102043422254662,-0.4316302387865547,0.19023309679347794,0.2297237889453608,0.9092368145109642,-0.4669070167547755,-0.7182494587046266,0.9470753067448481,0.26356267059320443,0.1391012601163608,-0.16705588288449036,0.3113732314075306,0.5175903412225882,-0.8394579129133628,-0.047080069486139325,0.0013278219331035006,-0.11569096613992387,-0.4977173574031398,-0.011404083199241395,0.4684857196630334,-0.2531650255670507,0.012701665209998905,-0.08285098752733139,-0.5012417010191663,0.35747724965829475,-0.7957196863519072,-0.03664647879430463,-1.1060476110749329,-0.2733311379008128,-0.024061076727674463,1.1741421642420156,0.3850071283504053,0.522314025947449,-0.5925663655626142,-0.12911026479930532,-0.7598846528024426,0.3437853572384124,0.8744506636206556,-1.065271240520849,-0.21918249741465315,-0.05587861418056813,0.12411011450428212,1.406920521714012,0.1768613151995509,0.7854708128342975,-1.0537317560241504,0.5305485882209615,-0.6117273141639642,0.6358362725233913,0.4631372244872277,1.3872351848483515,-0.5625515296103588,-0.018348577137431103,-0.2562120368980708,-0.033957666321399044,0.5485243420327549,-0.2261425405475329,-0.15600998850038278,-0.2586010624633667,-0.4823050086236324,-0.041985359055969236,0.11637781871039125,1.1505321263838624,-0.4752668223160733,-0.9072279178232,0.9848512454496036,0.08564142248178104,-0.18744433782409795,-0.759293699806692,0.3231073815410961,-0.9962239523394056,-0.4365399036028323,-0.11623935051965475,0.6278670905757561,0.4269877231423326,0.06029982936528588,-0.07390287560755049,-0.5482562014366016,-0.419722969151045,8.0
9,subgenre-theme,novela histórica,other,100,1000,0,2,-0.8599871665160288,0.2498016047583118,0.6714098628497737,0.009191933337493487,0.8115686967644603,-0.434037901270506,0.33385174664995343,0.493099236153866,-0.3077766440894219,0.29851092861526485,-0.463876317153391,-0.09452310927131832,-0.9799765763154368,0.027917517478425198,0.1306530783854874,-0.5169192301360297,0.046241243354624095,0.14868060155761842,-0.6689893947215791,-0.05065199988032738,0.6504031799488335,0.2847930985163664,-0.5989754622331167,0.035990337527494504,0.41172891491779545,0.4961589347588608,-0.3211427781193077,-1.207848213009188,1.03502406644754,0.20249669777152807,0.17891381044836208,-0.07026923634067123,0.4239215916406957,0.4949796841568351,-0.9777523374221976,-0.13694169712661633,0.0009388019574754957,-0.2160689236918381,-0.48107667675063,-0.8724055243439612,0.33023193494263664,0.20079481062712806,0.0144491582474547,0.21653187506351854,-0.5698510063923666,0.27326165912666056,-0.6080845086669627,0.06693340233272108,-0.9362440293423354,-0.3416934827156078,0.2030473856381341,1.7027650597028114,0.11171773902479827,0.5751042280007652,-0.3981055179885824,0.033443584404633936,-1.269045539977471,0.4477570288090396,0.9349202351586691,-1.3709055318441212,-0.2637771248663485,-0.0044567049807247615,0.08161649945475705,1.1948150327411842,0.2000801614926816,0.7585350003775708,-1.5602834499968137,0.2311359339080256,-0.21381604813249547,0.7937761535140666,0.6131961376700332,1.3606978429889882,-0.5283889604630644,0.052375123126115336,-0.3616503801280041,-0.02934651018456185,1.0040311854230064,-0.1667975691470483,-0.03440580928871387,0.20641990280170486,0.04971674380525598,0.2782991631558878,0.0398962376036045,0.80305222004052,-0.3180311046744256,-0.7548434508460541,0.6474813829856692,0.04598017899372436,-0.11505126127005655,-1.0976220450751957,0.04401212282994221,-1.21229252395151,-0.3038227334382426,-0.05086526727780416,0.6568617278726171,0.4086086801389295,0.025053139325706016,-0.4341870398741289,-0.5776107780709159,-0.38932419176551053,9.0
