,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl, a el, a la, aque, como, con , cont, de a, de e, de l, de s, de u, el a, el c, el m, el p, el s, en e, en l, entr, era , esta, habí, la c, la m, la p, las , los , más , para, pero, por , que , sin , sus , todo, una ,", que",a con,a de ,a el ,a en ,a la ,a que,aban ,abía ,ación,ament,ando ,aquel,as de,ción ,como ,de el,de la,de lo,de su,do de,e con,e de ,e el ,e hab,e la ,e las,e los,e que,e se ,e su ,en el,en la,encia,endo ,ente ,es de,había,iendo,mente,n de ,n el ,n la ,n que,o con,o de ,o el ,o en ,o la ,o que,o se ,os de,para ,pero ,que e,que l,que n,que s,r de ,r la ,r se ,s de ,s que,ue se
74,subgenre-theme,novela histórica,other,100,5gram_chars,tf,7,4,novela histórica,other,0.014171228233430411,0.009169645294130236,0.016724158683299524,0.005167056447072395,0.008887505407510125,0.017303338370693158,0.005990891812315402,0.011847883485300015,0.006989249066437433,0.012409810566746221,0.006062807845944858,0.011941651005502334,0.006443868898372709,0.006693108592830648,0.0047650366345804215,0.009388475538043357,0.010716910869947267,0.005187670384990041,0.007285214962881047,0.012251639397037953,0.016255348856988712,0.008847732679699773,0.0034610618700947958,0.01873139512558254,0.00587376207328184,0.012102151236395584,0.008043678163675214,0.010288765495207622,0.013245600955364418,0.009802816075781425,0.0046764326650935,0.0,0.009661882583850067,0.00867049125291523,0.022379665769875285,0.006226393534581215,0.00877354950759735,0.01156925419821441,0.0028656253648876827,0.008844171427600411,0.009014438639420676,0.0036291584127152786,0.009694266255405653,0.007240664792279484,0.004246844546518007,0.012435990683638177,0.005706683086185781,0.00805429160657074,0.0146592393993016,0.014069320337769815,0.010672336278998804,0.004358790566357184,0.013861168497837006,0.006284431965023624,0.012192251606437117,0.013933585014883766,0.010027469925637633,0.010851211602669539,0.008712170022460119,0.0061508210913025696,0.026872543586474805,0.004280752558657261,0.009774610027737739,0.019154479617778955,0.011247189714909069,0.010065309481313199,0.0066142465046865,0.02391399873201165,0.002814307413540242,0.00850403679056213,0.010448169663170406,0.015684856878589715,0.00800933246926536,0.006710104021045632,0.004070934554488062,0.006686257699403548,0.017668765506786182,0.00796470007667781,0.0038238471267933805,0.013091301160981651,0.009211118673223807,0.0033820433802557283,0.02218793124984803,0.004321016656215354,0.006576020889669938,0.009249675663382443,0.013897870157763456,0.011027743113450195,0.010959995126795956,0.0056242140865635695,0.013555364106059297,0.021889794753882988,0.0144896506782784,0.011704495692178145,0.005960971602353236,0.010858775101093412,0.011936116281134872,0.004743199248555956,0.011731846605664356,0.013780348683592363
75,subgenre-theme,novela histórica,other,100,5gram_chars,tf,7,5,novela histórica,other,0.014111685379226253,0.01232441921180609,0.019198128488245272,0.007222181839593328,0.008903725190189636,0.013747268827015904,0.005010428756583181,0.011436537319589062,0.007783656712570363,0.012494643130694927,0.008173512408175336,0.009146496496464006,0.007062227460499688,0.005661819838607901,0.010312634110632999,0.006619911016089825,0.015315153497816843,0.007472720078898848,0.004662155599363664,0.007205197137818589,0.011247813027517735,0.005664122706234855,0.0076979072390033374,0.029209394099003708,0.01691285027322669,0.005946670540252619,0.006785111397674083,0.011059847632871751,0.007812562313691778,0.009500024661838196,0.005738857086342938,0.0,0.012081903144644976,0.00609528841938844,0.016741123631637593,0.011006931905380013,0.004750205729526574,0.012917605867556406,0.007221584557329199,0.006568567220968986,0.008309770387098596,0.004220100339600276,0.009521345781927738,0.006356828293116297,0.004798329839375788,0.011239347932908319,0.004628105581660246,0.006938035730329206,0.012593928669080118,0.008973291840015711,0.0110762661472003,0.00763888985754862,0.01608750639019632,0.00414666093604464,0.01131536020383159,0.007550747609400653,0.003324742474823299,0.017341964275524906,0.013926186055117262,0.006888049353419988,0.022759439642636353,0.006290512852395509,0.008393399343252839,0.010886081671209242,0.006570557969093234,0.011378063105623164,0.008137472639890017,0.025662365792681382,0.007035593554824669,0.01579439749609852,0.011381484879292018,0.011550574550786043,0.009666369028629506,0.007844041528091195,0.004220840547114777,0.004781713574505362,0.010185815558013263,0.01378417636608105,0.008475296055518689,0.01533132760849637,0.007940544886858823,0.008754705484577192,0.02932159846736426,0.0060243888116542,0.005422852392527775,0.009444885370612865,0.01604004338224698,0.0061163310265396195,0.009195820553154288,0.008899288902706505,0.011006476702208792,0.017789012972680478,0.01586055256330991,0.018199080494305866,0.00509751097733595,0.005623973553146354,0.009434599297065322,0.002263469689909296,0.009760912719138103,0.011976096336232733
76,subgenre-theme,novela histórica,other,100,5gram_chars,tf,7,6,novela histórica,other,0.016020604508059325,0.010647447174203156,0.014528774664627752,0.0047695086935233754,0.007184328781495737,0.010310869403569132,0.006647432350768714,0.012129903193928046,0.005966639894884766,0.008246094079736739,0.01120826022091558,0.005315130745288476,0.004763001044476416,0.005169952891775125,0.01043885810530193,0.00598882951863738,0.012463418555369603,0.0057443199508245245,0.007055267278218834,0.013591585659547213,0.014131655397307992,0.010785971087959513,0.010721915251882787,0.015571027043944462,0.007480977126465375,0.005518150634932049,0.008291868761993124,0.00967559036191798,0.012434952073839345,0.009400517028394152,0.004939935639302663,0.0,0.010988297035359858,0.015713332086858118,0.01844018113324709,0.017725386136417547,0.004648952298152039,0.02469063816923101,0.009689396394013231,0.007502586140547075,0.007429935055363359,0.005576365722582189,0.005062432119190267,0.007358252938549664,0.007365522031596063,0.0040497759252482906,0.0038731685733705396,0.003271189726017629,0.013408004958653274,0.009787370228166887,0.012204374594662165,0.007433483295914321,0.018466157999220117,0.007090201738368088,0.00909837372460964,0.00856013340263313,0.010437870738135197,0.013714762457899833,0.015352753982317576,0.008388039614519397,0.018002532148584566,0.0037814957841145647,0.006465253216245781,0.010563859850021855,0.006652114959044487,0.007169998783524388,0.005483641970085824,0.029486499180610446,0.0025615839696816385,0.016627849913262698,0.01134624868176805,0.012465230440979698,0.004265167869568833,0.008435250389758536,0.005960146626170936,0.009644656001571309,0.0150942877646421,0.011763778247134208,0.0024625982908520884,0.010384062101127252,0.01315717706121408,0.01372623712698658,0.03411475824276833,0.005992176309807185,0.0073701073985416405,0.005548752629930875,0.010764388336819974,0.011543500282990567,0.009983938298438008,0.008195267816515457,0.011569825186417573,0.023542687745986557,0.018767137431591505,0.005065888144902971,0.0062846054201269085,0.005930599514362299,0.009764701340710214,0.0046695965327350104,0.011883840339140016,0.00903883330733029
77,subgenre-theme,novela histórica,other,100,5gram_chars,tf,7,7,novela histórica,other,0.009999509823058608,0.011209657750743871,0.009043571647590454,0.004692038990902808,0.012827426247817124,0.019525270413383106,0.007514976889821649,0.013953344536308391,0.004132799926251974,0.006667447188253323,0.006433079394029667,0.010940247205411173,0.0082056888388214,0.012662412275363943,0.009114815906877656,0.005525557781263727,0.01612904378116076,0.0056060771162621745,0.006494396002185261,0.007782191621832371,0.010797035425802265,0.008513280766089629,0.0045608032562142785,0.0240416768932287,0.009429433493920092,0.005221609431951142,0.008646914211951089,0.007142509505145789,0.010918822024496204,0.005419628822581544,0.00684643063639772,0.000316588173731031,0.01143450473955119,0.008233909638282565,0.015475879344294915,0.02651182462090027,0.004150742154541844,0.016326046610244088,0.008948628389901252,0.006207219789528048,0.011056974308868733,0.004075342060281171,0.010507003481424007,0.004708608045427646,0.005046503578607657,0.01555698740622534,0.006034845126984577,0.007785658092704361,0.012411763338612119,0.006754158239289299,0.00881098602257895,0.005722457044891136,0.026594178146970997,0.005717710615033539,0.01545578299409572,0.005675961862838052,0.011353399352876917,0.01236998955041631,0.011897187003642241,0.012174150414500599,0.011537995484307315,0.0038639737715907996,0.008962928882384855,0.015375104162088343,0.009934696438804201,0.005066504058592954,0.003799741454494135,0.03892775594907452,0.0038603763136050425,0.010007148706443491,0.024670665827974555,0.0070371296262400195,0.0045784837995922235,0.0052041389651778765,0.009925154055797093,0.004236955500122941,0.011176703658319107,0.004410475650474096,0.0025420919670873115,0.01630134106419719,0.007422896011951537,0.011052964595136569,0.025182811805251743,0.004038639592010139,0.007803228199807326,0.003648005993140296,0.017041043415937856,0.004185366476609804,0.015036421677636773,0.012119508257620574,0.010671836927754984,0.021351846153141757,0.013121080476086426,0.005415146412128531,0.010300856431973324,0.009583218241338983,0.008981735778202948,0.0077108770472681205,0.010693326585511169,0.005907136632760741
78,subgenre-theme,novela histórica,other,100,5gram_chars,tf,7,8,novela histórica,other,0.014073717734027042,0.01188448384769256,0.009347070307514622,0.009333566884397354,0.011525246621581312,0.009701084262735042,0.005364971077057543,0.013941188828986959,0.003884934226779026,0.009412499932779135,0.003753391807437121,0.01342241158320563,0.007218601532396042,0.006784265131277694,0.008980525675278498,0.0070744301344597,0.01863065737365475,0.0033045661562784564,0.005648883912903936,0.011970507889250227,0.010258547940984858,0.006246319561258431,0.0038421560485832275,0.016212565735795246,0.004900424882027392,0.007775661699954456,0.010920551118814936,0.008860070103671376,0.01257694852175802,0.010422157060837565,0.003822030580532796,0.0,0.011128942325042789,0.004406147636809945,0.016664364849745605,0.009918448270487098,0.007304416457580792,0.0163450034525011,0.008281536288811607,0.009909372567863855,0.008221086462082314,0.010227414671582745,0.01411612555490872,0.005850041516004333,0.00645612324761216,0.01787944035771513,0.007419540265095465,0.004841962436671446,0.009249657530599635,0.014479501905207838,0.0067796191264985935,0.00791313921550958,0.00931534284589315,0.004755361518770164,0.01938726654606421,0.014643072049374097,0.011902888214707526,0.01923959089962264,0.011537342413403892,0.0022440455225474745,0.016063531425247583,0.007458528431537079,0.006295844752887786,0.01073550707405922,0.00958081921816962,0.007358391624403261,0.011917364618264573,0.029574735063677485,0.00828837538425293,0.017376859215607072,0.010857905642386229,0.016690128520669735,0.008677232081341689,0.0056555601303651315,0.007404046193917707,0.009580443443339503,0.010710745827166373,0.007970878631087665,0.002882025780345314,0.011171276871030335,0.014793658075222432,0.008661960725147458,0.028601530289135667,0.005222319372338276,0.008578892738398547,0.0068638847264008455,0.00981185788656965,0.01285841317446722,0.008496479480601084,0.005540816223628972,0.007141911874230678,0.017658190327319908,0.01613318525941817,0.005713563793514838,0.00611187691395637,0.009846010641135678,0.012696822063050853,0.0034108420913831687,0.014952582205166444,0.009143769886532366
79,subgenre-theme,novela histórica,other,100,5gram_chars,tf,7,9,novela histórica,other,0.01801146915622568,0.01004974848783309,0.010201131820751656,0.011495917717719729,0.013536843719863901,0.010265133279222459,0.005710449055630126,0.012370019136307002,0.0048495206747053345,0.013907591141389614,0.008380968138905244,0.012722850178218703,0.0067498204420919,0.005796226495014184,0.0075907851193361955,0.009798189999645346,0.016355461696987646,0.0023473410816797252,0.0036419694414374093,0.004268357164664366,0.015220730772580045,0.007696744169053544,0.009913899968447108,0.02497036785877551,0.005354285339248334,0.006612179923711925,0.009555481908873375,0.011900525310843594,0.020272578986351247,0.00870731540657993,0.0063868813925376045,0.0,0.007338031125548637,0.010616776020553841,0.01555236940454808,0.012535138273707369,0.0034384625627941244,0.022664682913393,0.005902036743692475,0.014977659829734013,0.014409871191190944,0.014834870484540928,0.008011097046917343,0.007887830252018472,0.003999778913695828,0.015645493630783033,0.0053021757685559265,0.011079721388146169,0.005678439836368838,0.009830905537083764,0.00998478298325752,0.009636749072276974,0.013127040292246046,0.009573635534631218,0.015118705461894857,0.015354028156444146,0.005146120728502359,0.0152152129523607,0.010827897356903362,0.008407215141226415,0.02005506385246165,0.010409184944916081,0.005416353107669677,0.013178792711059038,0.005769829169389763,0.012701463105217541,0.006814662080319,0.0208202767985999,0.0060991762309030705,0.015913197822591724,0.01285749829395379,0.01702543428820797,0.006785638313015032,0.005386461424740017,0.004820680730499653,0.004574320468516075,0.007535807567943659,0.006508241659412518,0.0031740352492655244,0.011120515628768353,0.01043350575949024,0.019506223250351416,0.024736087589047096,0.007193196795965216,0.005224169041369044,0.004564336700918645,0.004914014475846897,0.011554559982972064,0.007727607231177356,0.00468999505835688,0.009961735554950646,0.020919976321357975,0.006320922274005415,0.008093615599553473,0.0028024631115511033,0.008682452662654662,0.006569354550645124,0.0025510411229509224,0.011016865769040067,0.008833730112697806
80,subgenre-theme,novela histórica,other,100,5gram_chars,tf,8,0,novela histórica,other,0.015081275702263313,0.009440947017675652,0.015993600849709147,0.010220838277329383,0.006116040777626457,0.019921209563515303,0.01180802624308171,0.014291740476453837,0.005082971028734737,0.011087128818148632,0.010707263585695745,0.00577693167751316,0.015493506015005643,0.004978607143033527,0.0036301380408925643,0.004204866423156793,0.008834571676770094,0.009920378206027642,0.010235298824328073,0.009067618889920097,0.01080307975465254,0.0029338497782062526,0.012919099153688928,0.01667585125653018,0.011300383496784576,0.013208475025203151,0.008725244704318109,0.01470649777109374,0.006971902576938014,0.00792232836509877,0.0049812587453346505,0.0,0.006737711921225671,0.008058506212390784,0.005221858026158902,0.015877058748646852,0.01263170133687855,0.0117043806686384,0.010281336872727509,0.013585748976821823,0.01258673919246682,0.004203192063882027,0.010651624300959275,0.010893880641066486,0.006421312334650221,0.007860480166710685,0.00900234827091399,0.007363563196815687,0.016815135040423663,0.005186025204825215,0.010578563315168812,0.015202039626882342,0.011566313271540304,0.002992541800862156,0.007302391510324463,0.007637101184751601,0.009723855380578643,0.013225883080925777,0.010452875222182282,0.01351932310641874,0.004441429976555778,0.006644050863979065,0.010023748737041961,0.0181353983968859,0.007524996507944242,0.010615827680213947,0.003910047593976136,0.010917221978626103,0.006804915206498577,0.005948668759860919,0.008251658053788956,0.010806743958639755,0.006222494707020908,0.009464540054441417,0.00662453334459862,0.005564421083720915,0.013435048246627312,0.012104452055945247,0.006393469746638916,0.01407826047666384,0.011432995436130763,0.005896479495990983,0.017289219462400744,0.0118705448554491,0.006710157041455643,0.008017551361553644,0.007807594321617937,0.01648348427381412,0.0074578740590051425,0.008222262252043006,0.009876423071359663,0.040258756350736564,0.019889809798730722,0.008776436134043657,0.0069019979831514205,0.012193047537238709,0.012093865815769598,0.0026639724561153145,0.010439421126515533,0.007481759196641321
81,subgenre-theme,novela histórica,other,100,5gram_chars,tf,8,1,novela histórica,other,0.015481466277129936,0.005573584071274973,0.015345567507997968,0.011013354453603855,0.005481137259563442,0.0187203170173585,0.010390083368352445,0.011960439180292515,0.008988651450944093,0.007390081904222854,0.012142939891810353,0.005989568419892608,0.010861244374466363,0.007396592773675767,0.005456874035376371,0.004361502852419838,0.0073428900088033785,0.008863260616042812,0.007056959731248586,0.011879528276795271,0.01041227739248846,0.004611078128945833,0.019807877836604138,0.021344308277992236,0.005854543198721782,0.009899351061905783,0.009422484925751573,0.012886786840636006,0.008439318583435511,0.00548883753585475,0.008017394653761481,0.0,0.008465505780080457,0.0038855766357263756,0.010868813067668267,0.020789062778884416,0.010902468683790769,0.011444398295290656,0.007546194423649572,0.016019314251867114,0.010408785128830074,0.011418496654460271,0.013460209705331894,0.01358677665001352,0.006688668437742547,0.008005391966788579,0.004416590116966552,0.009424302035537837,0.01715158911299079,0.011635014872052476,0.007759067450472079,0.014341961486906613,0.009733410606820229,0.007399702881575328,0.005783795250267616,0.008342276538995762,0.008533762641808005,0.011511568551595606,0.018331851744096374,0.009249081612400008,0.008076707660589827,0.0059205837707548975,0.010239013013337446,0.006884147035096581,0.004428682716274244,0.013120873900052961,0.005011156893767702,0.011530726920525822,0.008181404852309263,0.010570363966677852,0.008764208858642117,0.009468321795274398,0.005923175914296135,0.007329780647758422,0.007021698289549329,0.0061643207698949395,0.01781848417709676,0.009672695668231542,0.005402334015223354,0.008852192473667746,0.013351837144694295,0.00982977530276098,0.016750926597630944,0.009418326924147676,0.005821665584724216,0.0053135681449573945,0.016214479587070875,0.008094631941680107,0.015582412978477383,0.00905244749335909,0.005923432531919099,0.02400551715719806,0.01253449711103289,0.01245226741963821,0.003854918751951719,0.011058518758402558,0.014672009465158379,0.0063646837128961044,0.010667705529341542,0.013671565253957655
82,subgenre-theme,novela histórica,other,100,5gram_chars,tf,8,2,novela histórica,other,0.00841991401372749,0.005053280202673669,0.008543581448504815,0.009826494351108278,0.009636958974929203,0.020586879678546506,0.009439678456326013,0.010335701808698507,0.006773178889457808,0.001463139500198848,0.010954371106038625,0.00729175010079114,0.008799399161194718,0.008338456150487566,0.005801442912058438,0.0025564557442148118,0.008679418716834898,0.013276524770964797,0.008357172930660092,0.012927319135807072,0.0058188926842479335,0.017232152500976695,0.007392374134057908,0.025409819421805344,0.006652636490094259,0.007504543338373986,0.014462514809379155,0.02097020672669087,0.007663541133173708,0.005509284477438933,0.009380658567592346,0.0,0.009204329039345495,0.0022946001904537686,0.0126819423265955,0.016365399635404364,0.00989749499212685,0.015183838178149979,0.009774500008227834,0.010703407419353989,0.008101462344741588,0.011035858073548142,0.008202776847260292,0.007500574585308641,0.008690065109156556,0.014672518291783752,0.006802940802825914,0.003337484442247547,0.022661834601120444,0.012662584203696004,0.010767300696948265,0.01069769561148063,0.011700533017205588,0.006247716604001529,0.01151918236438351,0.008277275078487412,0.005164492982984186,0.014834387420208267,0.0124313365042416,0.007058986265082758,0.0027934543391396867,0.008781031591170826,0.004330237591841163,0.015301576123043958,0.0091360071507976,0.016160302971810977,0.003479821958585064,0.009242481652109263,0.010336973399507654,0.006889108362151888,0.007972490827217807,0.005076880405879658,0.0050149815000358165,0.008699349882433434,0.009293506089821478,0.011563237619938788,0.014418373795372601,0.01075089374724181,0.002184991467201812,0.016027335210656354,0.01658758960055025,0.011018056981927385,0.014185456649097246,0.011099193755704874,0.004716959914828635,0.0065463446645800585,0.008249653230489477,0.007816492524051187,0.01233930698124888,0.010301870010976391,0.003512034780310098,0.024202749577617602,0.030800984532046747,0.008104764784279472,0.005210221661274416,0.016886318938025283,0.010229420236443439,0.006787018991447271,0.010589619128118124,0.009832647397600678
83,subgenre-theme,novela histórica,other,100,5gram_chars,tf,8,3,novela histórica,other,0.01909714607691456,0.0070245705123637954,0.01730691030423814,0.009808919842589262,0.006769440549699104,0.016725647388388668,0.012782031836460319,0.010630984420432981,0.006763756813829923,0.006269518432195087,0.010326622006668139,0.006801128389886212,0.0077241110340523144,0.007063943815194501,0.006278029948603678,0.004756274058395216,0.00914121647079604,0.010366109395284335,0.010407499937645228,0.013004096465100215,0.006251005315296146,0.011025029561654933,0.010745143135597457,0.019915743257200406,0.005095128195344283,0.008730643180082449,0.012142893553467227,0.01180729666350578,0.011484357225475807,0.007473088688872862,0.006124119901225426,0.0,0.004652497070551978,0.00986502259694603,0.014716747223074794,0.015516576259740724,0.006932822853174634,0.012539433015358028,0.008618423213070553,0.01141214875542532,0.01220552151138806,0.006855636764106968,0.009763092788873337,0.010544559907041546,0.006696085544741149,0.01003794472618304,0.010565414335236145,0.006610584548220344,0.0171854764940199,0.006669960670683165,0.010741847174739149,0.01101823462231581,0.012005916723130243,0.008062066372014292,0.00657531435001629,0.008452683242809645,0.005505645882581697,0.008875936122121042,0.01677702179302687,0.007549451895167081,0.004298223088942925,0.007616120661627052,0.0047251767103321345,0.010809127049004146,0.006187034419340466,0.005209123372908909,0.007028944546231436,0.01721771188868761,0.018082563343509873,0.010879783890831102,0.008381825021940341,0.009275141160772106,0.0070402309538612675,0.005052948469565014,0.005132446156037486,0.00669139188468034,0.020550748893385703,0.009680042588309923,0.00856109795683692,0.012823079781163607,0.01860006710595363,0.013424404730397172,0.01871821983927274,0.006421605491476554,0.009557885705556598,0.008691933535117264,0.008410932282693724,0.008381877998073991,0.011507279741523433,0.011205511386547275,0.007737403823714914,0.029227533160085303,0.0184600892085331,0.007174959936596399,0.004250037322952644,0.013179015011362588,0.01364469307961546,0.00260919204017314,0.005885373922147118,0.010874750008020215
84,subgenre-theme,novela histórica,other,100,5gram_chars,tf,8,4,novela histórica,other,0.012660475643136127,0.008185757980275035,0.01604453468046457,0.019710931110587488,0.005572043345256768,0.01396388736295668,0.005934453437447145,0.016002996355556767,0.005616288134272532,0.009265739662050501,0.014195108741633397,0.008867774073270409,0.015412424075859684,0.006380543115523883,0.008471861816429905,0.005063544582258412,0.006230015649067387,0.0037586130757985264,0.01345469965496053,0.009651903058052861,0.008274075587249827,0.007039328717407093,0.01188883214044994,0.007988277120494236,0.013484896600696239,0.00845618982670873,0.005530047237726829,0.018097965632125654,0.01166465914040953,0.005718995669052144,0.005551241390228102,0.0,0.0042896136508846034,0.007519083556804454,0.011919325365901253,0.015229758591027,0.013540470190499287,0.01851566086120283,0.0129984432092407,0.011541626275516715,0.0075973898501131365,0.005369921612879656,0.008647899966411349,0.011476834972921676,0.007126214510511997,0.014222232897619095,0.00494884823940082,0.011862491773333964,0.018769701344728013,0.006157256535436754,0.009293984049213642,0.012922069881703349,0.0203922252713193,0.00929361575625958,0.008284081522878678,0.009166103166850518,0.005860426033478775,0.00934806917730854,0.007524502265614372,0.012113734317390271,0.006946954420653961,0.002932599814815371,0.006132999872589996,0.0096898842150232,0.0047584472538167106,0.015554013343936936,0.00923539894112885,0.014218466063466821,0.005519923039614103,0.010488490136724819,0.008172497835196047,0.011301565274455626,0.006111870058700512,0.0015988226661829083,0.006689213307714457,0.0029699233964133004,0.016937655290902638,0.005231267515847503,0.01007790210120287,0.015193081253412451,0.01111230810197145,0.01627674700447077,0.01958408022720468,0.0018918267263411134,0.010794231992119702,0.006280792967286494,0.009993685917415306,0.00980933882499953,0.0191351091076702,0.013497130661916426,0.0069436405069815505,0.025109082799205904,0.017438078439530016,0.006133874406940106,0.0067224543333845544,0.013767639737702123,0.01674097001075054,0.005151514249327079,0.0015084995557056548,0.00827832916342062
85,subgenre-theme,novela histórica,other,100,5gram_chars,tf,8,5,novela histórica,other,0.016690569243486747,0.0059126534436017945,0.028979659789885804,0.00803062443171713,0.006055393580676118,0.012011076670545849,0.012538611640721519,0.011582236724662685,0.0035212947601678023,0.008319489835445818,0.0049942740215899485,0.006119759937273028,0.008661543458836223,0.0028079075056965884,0.0034567278307197913,0.004824085603682558,0.012460105550462055,0.0024077716177301036,0.01028875401214525,0.008979790711898689,0.008480995648484785,0.011506147726774297,0.017206952447784696,0.0212480128624791,0.006678944564783844,0.011684206065373706,0.006401672856063397,0.0156728409276086,0.007500373908253979,0.009458931854159486,0.009354792518207533,0.0,0.005188483821685912,0.008037477023946986,0.007827506709037986,0.012810024949779947,0.009044647710350913,0.014269837088373942,0.00826967233954944,0.01592002321868744,0.00767970570637965,0.011694480958107567,0.007598271526746726,0.011068500125182639,0.007624658805522055,0.01280542391432795,0.004719327813999493,0.007922120099614618,0.02035343088802924,0.005596381219256144,0.007620816861499879,0.013236923026843142,0.007894184430756162,0.00464988131896217,0.006558724999352423,0.007770025822594577,0.007330473957421852,0.009365425726840177,0.011096483673121669,0.012934691109406614,0.005281329012717764,0.006064359035530591,0.00776316105970888,0.012906719764351924,0.007400981381023167,0.015139139055946145,0.009437695749366698,0.013409833905322844,0.010175422574295618,0.008111817429911542,0.010672709303180735,0.011713558784097768,0.007555081090099942,0.007250714360542052,0.002162498954446091,0.011900557530451024,0.014460175083479312,0.011275841938805398,0.008184481860294645,0.022480573361925323,0.014153461867756505,0.01777762220434369,0.022401712930493645,0.004738173168721284,0.005729968038424489,0.004456254727379136,0.00658103311783551,0.012332531339789106,0.015421755238805275,0.01014915439069318,0.00950577196427157,0.02251442836679471,0.020379389002761834,0.00998002308673309,0.007124302878701849,0.008904044623936649,0.005297870655989664,0.005382122795420131,0.007348813469461313,0.015751108299893672
86,subgenre-theme,novela histórica,other,100,5gram_chars,tf,8,6,novela histórica,other,0.011943137862312613,0.005705736869404594,0.02577352944604725,0.011449027987511967,0.005519463200164614,0.012152440077264424,0.009131469755360864,0.008899305686604181,0.007111248211333413,0.0070327847899025655,0.009810591904234518,0.015465576122029437,0.0018034295896526681,0.006549850766886574,0.009636631649436683,0.003461972170621461,0.015769441625317186,0.004600634522068588,0.014108988597954604,0.0065997206809162365,0.009904071036550017,0.008929398990692911,0.010546741415785977,0.018170469763958728,0.011533229460810781,0.00536215066613226,0.0038215461900865024,0.018073335750530953,0.006805382942213476,0.005151494559307957,0.0065924323280028415,0.0,0.005716750125196105,0.007697738339911866,0.015200966009210988,0.012296770045708439,0.009846929307990155,0.02247353669115448,0.014250359772027184,0.012494035107389244,0.010417228267284773,0.005949298279661043,0.008375216083888982,0.015877837136431622,0.008221463205216934,0.0072657075825720875,0.009147462352646374,0.0054942933229713406,0.04307904506602041,0.006785115603793119,0.0032125360420575916,0.011556976029618056,0.016228845684932606,0.007053556566584403,0.00376716078662551,0.006598400011106997,0.004062774092036069,0.010141377324643217,0.009527693657693943,0.01155876941152048,0.008986162841198835,0.009604801429524636,0.009558545647067367,0.003691469765021987,0.0054291766519584264,0.01473065261081411,0.011528901581503262,0.007203420007571175,0.006240005836078989,0.007249827747693968,0.006463668280805861,0.012115053014566916,0.003963068363261869,0.004109110495512876,0.005543072804655925,0.009297783292935095,0.03237531824162528,0.012497473809563066,0.00578187576489827,0.008612674031549493,0.01386889011388839,0.009960858396386909,0.016224630430142925,0.00796963031257076,0.00784542590689773,0.004159082861606435,0.00644656524977614,0.012053564569464721,0.011440884098539,0.013258769305759257,0.005695878305743319,0.03242171810450023,0.016176759106937874,0.004866672518633532,0.008971067756559733,0.011534926158813779,0.007108529416568301,0.0051788063317412605,0.006903943948832488,0.011218258363838942
87,subgenre-theme,novela histórica,other,100,5gram_chars,tf,8,7,novela histórica,other,0.021006381803306808,0.008742362873938498,0.026173666522501516,0.013374721279117475,0.010677100165383487,0.015178242910729816,0.007801569250434012,0.013887090603125162,0.0017392681073230302,0.005023526280525626,0.008806957563396976,0.011249958727992455,0.009797622765877905,0.004221764478846924,0.006107554515615129,0.005324444116133468,0.011312974268002199,0.006769371906443671,0.012169954094612745,0.006195961249445808,0.0033542012941040404,0.004196807483978189,0.010082582526634496,0.017049156390469004,0.013228685882116467,0.009165122022376147,0.012992978518395764,0.009875213622300639,0.011931511065994483,0.013163506133850334,0.005878177299431433,0.0,0.004620346611484314,0.006135380446175735,0.005981282931312182,0.014440903230796465,0.007204979594645239,0.00911078325779908,0.012409044881126036,0.009501933619355455,0.014426722740974136,0.012221474318176846,0.011648610504107995,0.011013365066174919,0.004920672428218128,0.014083307420512647,0.00550851272762049,0.010197032550607974,0.025727874944984706,0.006722606622584817,0.009893477816300494,0.011322132583305455,0.013715132587760194,0.00723486743389103,0.005139796557274398,0.00944013932717212,0.011042731133847048,0.005247840215963446,0.010242532391864144,0.0066075318109125435,0.007150321834171402,0.005168349746064974,0.0072553391553793764,0.011224416664616014,0.007832567955692225,0.00795695454059789,0.006833807147838266,0.013678906464991045,0.016560269034537195,0.0033860572387584085,0.008853090761240641,0.0052583945234771666,0.004553295741337267,0.004009895570529584,0.005836112763574707,0.007952703576363955,0.020223254533496632,0.011779298951424906,0.007765759229144329,0.0165710973684506,0.008328130034724397,0.015106427803011841,0.02215803477652769,0.008085749757344302,0.010137948786467208,0.005554199906838603,0.005607563618501939,0.016496755261428523,0.009526484519839224,0.011089383259851301,0.0033459706403993483,0.032822323574405204,0.009324051515944731,0.00603283644117383,0.005918123150712337,0.010048304666039285,0.016793222937895876,0.006033392266716668,0.02001399070547132,0.005487762097668064
