,call,fit_time,score_time,test_accuracy,test_f1,test_precision,test_recall,train_accuracy,train_f1,train_precision,train_recall,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition
0,0,0.16333675384521484,0.012205839157104492,0.9285714285714286,0.923076923076923,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,200,word,tfidf,0
1,1,0.15412187576293945,0.012177705764770508,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,200,word,tfidf,0
2,2,0.1549820899963379,0.012216806411743164,0.7857142857142857,0.7999999999999999,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,200,word,tfidf,0
3,3,0.15444731712341309,0.012093544006347656,0.7142857142857143,0.6666666666666666,0.8,0.5714285714285714,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,200,word,tfidf,0
4,4,0.15451264381408691,0.012131452560424805,0.9230769230769231,0.923076923076923,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,200,word,tfidf,0
5,5,0.15349221229553223,0.012046337127685547,0.7692307692307693,0.7692307692307692,0.7142857142857143,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,200,word,tfidf,0
6,6,0.1556401252746582,0.012376546859741211,0.7692307692307693,0.7692307692307692,0.7142857142857143,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,200,word,tfidf,0
7,7,0.15535306930541992,0.01221323013305664,0.8461538461538461,0.8333333333333333,1.0,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,200,word,tfidf,0
8,8,0.1570911407470703,0.012090444564819336,0.6153846153846154,0.7058823529411764,0.6,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,200,word,tfidf,0
9,9,0.1534709930419922,0.012588977813720703,0.6923076923076923,0.6666666666666666,0.8,0.5714285714285714,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,200,word,tfidf,0
10,0,0.15253758430480957,0.012073993682861328,0.7857142857142857,0.7999999999999999,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,200,word,tfidf,1
11,1,0.15380096435546875,0.011965274810791016,0.7857142857142857,0.7999999999999999,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,200,word,tfidf,1
12,2,0.15453577041625977,0.012174367904663086,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,200,word,tfidf,1
13,3,0.15226006507873535,0.012121438980102539,0.6428571428571429,0.6153846153846153,0.6666666666666666,0.5714285714285714,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,200,word,tfidf,1
14,4,0.15420794486999512,0.012136220932006836,0.7692307692307693,0.7999999999999999,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,200,word,tfidf,1
15,5,0.1529531478881836,0.012101888656616211,0.6923076923076923,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,200,word,tfidf,1
16,6,0.1526496410369873,0.012220144271850586,0.7692307692307693,0.7692307692307692,0.8333333333333334,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,200,word,tfidf,1
17,7,0.15340685844421387,0.012007474899291992,0.7692307692307693,0.7272727272727272,0.8,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,200,word,tfidf,1
18,8,0.1530449390411377,0.012186527252197266,0.6153846153846154,0.6153846153846153,0.5714285714285714,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,200,word,tfidf,1
19,9,0.1567058563232422,0.012184381484985352,0.7692307692307693,0.7272727272727272,0.8,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,200,word,tfidf,1
20,0,0.1530470848083496,0.01194310188293457,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,200,word,tfidf,2
21,1,0.1538405418395996,0.011982202529907227,0.6428571428571429,0.5454545454545454,0.75,0.42857142857142855,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,200,word,tfidf,2
22,2,0.15619254112243652,0.01224970817565918,0.7857142857142857,0.7999999999999999,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,200,word,tfidf,2
23,3,0.15394020080566406,0.012084245681762695,0.5714285714285714,0.5,0.6,0.42857142857142855,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,200,word,tfidf,2
24,4,0.1549689769744873,0.012126684188842773,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,200,word,tfidf,2
25,5,0.15660858154296875,0.011986017227172852,0.7692307692307693,0.7692307692307692,0.7142857142857143,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,200,word,tfidf,2
26,6,0.1540837287902832,0.012164592742919922,0.9230769230769231,0.9090909090909091,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,200,word,tfidf,2
27,7,0.15461206436157227,0.012232542037963867,0.6153846153846154,0.6666666666666666,0.625,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,200,word,tfidf,2
28,8,0.1518690586090088,0.012018203735351562,0.6153846153846154,0.7058823529411764,0.6,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,200,word,tfidf,2
29,9,0.15309381484985352,0.012063741683959961,0.9230769230769231,0.923076923076923,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,200,word,tfidf,2
30,0,0.1560382843017578,0.013197183609008789,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,200,word,tfidf,3
31,1,0.1704564094543457,0.012449264526367188,0.9285714285714286,0.923076923076923,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,200,word,tfidf,3
32,2,0.17032766342163086,0.016611099243164062,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,200,word,tfidf,3
33,3,0.18082308769226074,0.012853622436523438,0.6428571428571429,0.6153846153846153,0.6666666666666666,0.5714285714285714,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,200,word,tfidf,3
34,4,0.17208552360534668,0.012305021286010742,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,200,word,tfidf,3
