,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,a el,a la,a las,a los,a mi,a que,a quien,a su,a sus,a un,casa de,con el,con la,con los,con que,con su,con un,con una,de el,de la,de las,de lo,de los,de mi,de que,de su,de sus,de un,de una,de y,el de,el día,el mismo,el mundo,el que,el señor,en el,en la,en las,en los,en que,en su,en sus,en un,en una,es que,la cabeza,la casa,la de,la mano,la noche,la puerta,la que,la vida,lo que,los ojos,los que,más que,no es,no me,no se,para que,por el,por la,por qué,que a,que el,que en,que era,que es,que había,que la,que le,que lo,que los,que me,que no,que se,que yo,se a,se de,se en,se había,se le,todos los,uno de,y a,y con,y de,y el,y en,y la,y las,y los,y no,y por,y que,y se,y su,yo no
114,subgenre-theme,novela sentimental,other,100,2gram_words,tf,1,4,novela sentimental,other,-0.03566874777353046,-0.1430624406877382,0.057265797623895026,2.0551242114940913,0.48190829211474917,0.6206784664480509,1.3416913493652018,-1.2532902495561502,-2.1227091438191406,1.3614364164872395,-1.9322846691810112,0.07917566115804275,1.21385892253121,0.05963261722374075,1.6788459741013304,1.0621367713171326,-0.6619248075284225,0.4677630352930695,-0.061423896719023485,0.37065386164380953,1.499843849342919,1.7566672790738036,0.9702123825572804,-1.0422220511965843,1.5212440839539876,0.699899527305641,-2.2767531072498968,-1.595044790588695,-0.012262673388206746,-0.21085028422979923,-1.1777276651704138,1.1751418951827008,1.7253624425286658,-0.969041581552949,0.7685156751795637,3.0212659317664623,1.2307141643475341,1.8356511224332617,0.6993712843201199,-1.0425638484494546,0.2948576038335209,1.9432570695081974,-0.9634885916945157,-1.6070781833278955,0.8644962923849523,0.016652533629813338,0.5623675377473325,0.39661745580244545,-1.3188396151823207,-1.4948265956991014,-1.3328066188401573,0.2671891034091439,0.35966275264267766,0.009697880556860161,0.37638393107358625,-1.6714582522429315,0.2859338000946426,-1.2426932095512457,-2.9400086098245177,-1.166357145892941,0.17124376101487093,0.5699392472978664,-1.4817300734278285,0.10616730823131049,-1.5875464968745425,0.18258995067682615,-0.11293603407320041,-0.795086863354888,1.2334882498462187,1.7223469420696018,-2.0667242372291197,-3.7198957140278393,0.052630868841391454,0.8767087018588102,0.7041109990095786,0.9570019517456171,0.4739250296101143,-2.328870958269702,0.019761977849979462,-0.06618816692850615,0.2601137780844819,-0.8278603284332499,0.23948962843236554,-1.1238591223412506,2.003463708537067,1.4215349102846397,0.6871785107129551,1.527995991771885,1.341539733161929,-1.202618466103187,0.6071197006047371,2.3223312581952404,-1.0957228667277992,0.8114869829493376,-3.3582476116438094,0.1785899709308607,-1.1006761585521898,-0.1170097437027573,-1.2289039735102478,-0.5495751385461721
115,subgenre-theme,novela sentimental,other,100,2gram_words,tf,1,5,novela sentimental,other,-1.0579863115576522,-0.9700433119869478,-0.28235421988893483,0.792367596546725,0.5636722945664063,0.9960367563516743,2.447798823743183,-0.06802369227908844,-1.3359603686957402,0.24571066953229304,-1.1937086138380244,-0.1387146936356045,-0.6162027310915912,1.3009783897402682,0.7253085692180017,-1.3984564831800654,0.06105426434677019,-0.429979067161407,0.5376619718261244,0.753988090136577,-0.16736542806036114,0.25868687245142574,2.6751419140493597,-1.4294855307724192,1.0332503787851812,1.2015780658573392,-2.5089917584298114,-1.512393305611132,-0.6903809772795266,-1.9127467428290057,-0.40495629507827813,0.31769494629958595,1.9851306152137769,-0.28884162867313545,-0.8484657603755581,4.112472094947262,1.4056675029933898,0.1800017788272812,0.8176932605168616,-1.7842067679502884,0.7391328532805272,3.0192069486076996,-1.8232372525565423,-1.4874675808624378,0.6603912766612747,1.0501287087346873,-0.7999531190769527,0.6224576190221867,-1.312878735760394,0.04669858894741763,0.12905108305148194,1.0626515778117591,0.9634693337312901,0.4860020695096059,1.500724813631141,-0.6411823172118469,-0.17908168189223428,-0.3905849334835645,-3.0201075586400563,-0.9759499385722803,1.9305676010695838,-0.03725965386928154,-1.244180117138889,0.1587736350556157,-2.117654891057339,0.15052667531635655,-0.45861113762859507,0.666461399898544,1.7862732949893338,1.4524951388375351,-1.072727979844756,-4.852880833956584,0.8446576850857459,1.7917179143389923,1.1596240989926851,0.6270732206392169,-0.38622074716117716,-0.877517129183556,0.8479849102302519,1.9649490415924094,-2.552313887289538,0.7465403285084665,-1.9184090034079944,-1.2683373810619885,2.0008568583576523,2.3492717666571994,1.9844653688313159,-0.4783391108227515,1.8320769446580645,0.8843878376925316,1.5711439794406528,1.9224568615992048,-1.1692859087635334,1.9465435407296965,-1.252317116566005,1.6656059033625716,-2.9271652339540575,-1.326688344256358,-1.7762500721297725,0.06639075494313151
116,subgenre-theme,novela sentimental,other,100,2gram_words,tf,1,6,novela sentimental,other,0.10955261417752449,-1.2148050681636904,-0.6053918081112496,0.8568625245117194,-0.29076979017101057,0.561512097051712,2.376837689988751,-0.46315950547267715,-1.1611787662150832,0.07143675511197656,-1.6648549472612015,-0.6500191980100563,-0.4254786651238518,3.2881033957870356,0.782819549636224,-0.9248230345552908,0.026167283268927338,1.4164138561249071,1.402992594344831,0.24029569390477334,-0.2116703855192063,0.4608700629518002,3.066881516739966,0.1959587072486057,2.392726819143659,1.6255294686855357,-2.3494933790448282,-1.0462551136517266,-0.27581749667542566,-2.2685517380739286,1.680617592605333,0.5841134286571936,0.3345720788362819,-0.020713248078559426,1.0446024447499456,3.7964490516872536,-0.171865708911236,0.8189685750771745,0.544245854724563,-1.5025958102512835,-0.37767299157389655,3.481452253726951,-1.9001591021434137,-1.9683182593862754,0.7160702950481035,0.294180333065551,-0.7328790569525974,1.6092718616154968,-1.567843481253484,-0.33118513906793334,-0.6959807414761231,1.3643377927386353,-0.02275750962305434,0.3521888663582989,1.6916014218967743,-1.2186019524412612,-0.09271281165906076,-0.620022981803013,-3.343785914276455,-0.17943218265465627,-0.06008402324692219,0.552443084800315,-1.5215435871976415,-1.3692434198100787,-1.5801858743396116,0.44268234092516734,0.21363471339378615,0.863652154818846,1.03931667275653,0.9446816281576799,-1.6692264393377574,-3.2463492560238545,0.06625121245569565,2.200510512741715,-0.1940593694946285,0.04846243896315158,0.0994392737687253,-2.33891996165339,-0.18341999563936318,1.5705660525921517,-1.1100872494148324,-0.8140153079240597,-1.0781900217084237,-0.5298219520922506,2.735100508853246,0.3202709132483374,0.5571789158816189,-0.42152309442464886,1.7139825660920223,1.1691808927688365,1.0505794471392402,2.5235422082438266,-0.09362643347692012,1.744369018264269,-1.6715262061603942,1.1804889906184166,-2.5190385377105144,0.2823633725233945,-2.161074433137692,-0.5398414534917152
117,subgenre-theme,novela sentimental,other,100,2gram_words,tf,1,7,novela sentimental,other,1.685897571637169,0.5852753835156821,-0.7628421162389467,1.2184284952723137,-0.493202351825317,1.2128118174494398,1.7873159014646702,0.6049591546451787,-2.2486547115276307,0.21928864224116174,-1.6390948377167733,0.5506285326287546,-0.09082166611216769,0.928671343037168,0.5928393347118841,-0.8466368077135458,-1.007082772192573,-1.0167988561615369,0.8112265359047477,1.0192332131489348,0.004028676884325955,0.5345001677805938,1.8954364560732373,-0.668846447917028,2.0297047409662343,1.7723024164243584,-0.32322830645928136,-2.261695977459998,0.7274624589573007,-1.1197087077023524,1.6677519533016558,0.5279519507456722,0.7427708979853065,0.665909298335772,-1.7053152753706562,2.73823721923136,-0.5453607573822814,0.49324323126994063,0.3597658200821695,-1.6490587618553416,1.091311429655947,3.35557064501736,-2.0902243603072996,-1.8487933632218752,0.04735889050154918,0.8802372834776964,-1.2942210790760702,0.7090585414420817,-0.9995641592282338,0.45082872045982225,-1.9366011397461689,0.45928606848326536,-0.7883870060744735,0.3350840373567707,1.3751944097837152,0.7476189727391437,-0.9442168705791085,-0.717420590093504,-3.021364722816526,-0.6297341882951799,1.1963966659702006,1.4136211643545737,0.43295530673332594,0.28911767870557736,-1.700331650132421,-0.7340212749797564,-1.0417260173119827,-0.39814248388314377,1.329901207123755,0.7144761319207372,-0.9289935138728973,-4.726350803847369,-0.5788455027137727,1.4338933062186268,2.5817472982542773,1.7281184972532833,0.6667121529935653,-1.3313888271588676,0.6014870574441545,1.412104553281411,-1.3680924985832883,-0.49716057551547876,-1.4700122934341229,-1.4435883071195952,1.7744742362989194,0.8313212732135611,0.8392325507863274,0.8705504987202972,1.0186288764473703,0.02089249271087379,1.3864909471706635,1.9852545825673857,-0.19426166012473556,1.4964178122612042,-1.2728803060510896,0.34503981403895745,-1.7493639725607324,0.12252552762680669,-2.0338073033825825,-1.8856816780330186
118,subgenre-theme,novela sentimental,other,100,2gram_words,tf,1,8,novela sentimental,other,-0.4229380975795647,-0.21276846766654367,-1.3107109782744135,1.8176160757056177,0.5377197178838746,0.956809026810685,3.135204329292735,0.0034414570093457275,-1.1426243570959205,0.05276595232260273,-1.3442634509338032,0.28601607767671644,-0.9775265718495065,1.1915266070009032,1.695153414964999,-0.4637301000692594,0.5517041263567719,-0.16762226822841747,1.1023364070582233,0.33363724415900453,-1.0129404031650924,0.05424388089283083,3.8214577567141643,0.22757197325968354,1.4374796830121142,2.1923799613008503,-2.5194739507884423,-2.3384087912425917,-0.3738280854519184,-1.871844209624236,2.21582441146324,1.258706927966268,0.7445967391691808,-0.21951328567997822,-0.7451456980365863,1.8322782480488558,0.2940179875188339,1.6813362173081894,1.4686980441809043,-1.5975197513725565,0.35272655835291467,3.2751991275702563,-1.9369594898545461,-0.533487960270405,-0.2088819951790991,0.9214562282062451,-0.5441567919275577,1.001688351172843,-0.6698854994908148,0.4027347539298263,0.5103622116677555,1.0657673760280721,-0.5044113094244365,0.18171883943872646,2.050813372217493,-2.8320442086236355,0.5111154039622219,-2.0744794031655407,-2.3323076527142343,-1.142775340270136,1.2981937412585989,0.244350276702972,-1.2837896024957751,-0.222976289427896,-1.0178849730205122,0.2676901932667447,-1.178760744493606,1.7279196889929365,1.3203520967730822,1.084106128754493,-1.2140540878042796,-3.845764842513738,-0.10039432456446168,0.9348424497956989,0.39985518851113133,0.47351174378319466,1.2564709382904233,-0.3746297879631792,-0.13940528694318033,1.6576244608499773,-0.9315087743222178,0.6938537421010713,-1.2804697102343838,-1.137793867559839,1.0308141147801138,1.3975881112903918,0.4369532400951789,0.3275837748506475,0.12035825837593173,0.32351361120195893,0.37401713101565465,2.1399455610951486,-0.5894047019676819,1.7420962660507735,-2.0777238721189706,1.381130579809979,-1.7447242357582127,-0.7169365213839515,-2.4103826429831936,-0.3390182232136058
119,subgenre-theme,novela sentimental,other,100,2gram_words,tf,1,9,novela sentimental,other,-0.41279503387227745,-0.8758098749542453,-1.2926705267131693,2.0918034443396802,-0.4239164801480739,0.8378994118899321,3.0357071524323587,0.1644536937193143,-2.1842134454330426,0.4238510015662591,-1.9978216004090201,0.38602908195089136,-0.6088733861040557,1.9835167814470662,0.26886252104590636,0.012576607662493244,-0.6308712268916115,0.3088792620147315,-0.6372222263513567,-0.19584220954525366,-0.041045050485219114,1.0083727226798822,2.398424187353519,-0.43791202914151933,1.6495179958005313,2.484598463606405,-2.4319856388914833,-1.7055559093834587,-0.11953410155587713,-1.7643464849538346,1.4030583713707996,0.9381743549293229,1.341588120372947,-0.40738202709239935,0.06493084125477666,3.8492266617336255,0.2782871316593472,0.10126511652873382,1.3441048804451297,-1.5018275689075515,0.62989106374453,3.9899143841637486,-2.1614425372166854,-1.5966712046198883,0.9328089335497304,-1.6546232670606844,-1.3196896407744254,1.881058425067383,-1.8728241873169214,-0.18933033017434697,0.0015534674817129224,0.17533596279723185,-0.41105067267534706,-0.10686674203349289,0.7748662857232517,-1.201940488998172,-0.8580945224463161,-0.9796830301331126,-2.957811104528626,0.18671634071638066,1.8440449777006904,-1.0071674155318338,-1.534347518870195,-0.5579371673342456,-2.263271369453938,1.327328900845858,-0.17397239274005816,0.6161048218314197,2.461571205074717,1.8886772677898804,-1.3681251137759924,-4.273662921444948,0.7268739251971499,1.1466450983476892,1.7851512208199707,1.172946783766815,0.9237945206614209,-1.8798008814059877,1.1834051774524497,1.6889984703378635,-1.9876873059738924,-0.07210668941674175,-0.6325314600306592,-1.252419523180039,1.770571550711332,1.1630659050058674,1.2716554788578576,-0.25276839361598225,1.8102339764979156,0.7286226970917979,1.1897255750077986,3.142594162538347,-0.8385720951209448,1.4778612452714657,-2.459921243086881,-0.2534328288803073,-3.714452237683885,-0.8048590222217015,-2.3250281978756795,0.24881276415439613
120,subgenre-theme,novela sentimental,other,100,2gram_words,tf,2,0,novela sentimental,other,-0.2613477551290857,-0.7006759932297761,-0.25409203009033254,0.6716928029521207,0.4224552046713224,-1.3110476604061414,1.068577716907014,-0.5192497645154437,-0.5312250521826587,1.2730758916786888,0.46884179171742935,-0.4964464368759305,-1.2879161316530074,3.0964994627152325,0.629413078829789,-0.19009307993173952,-1.012914219794689,1.0703803631287827,0.911696682393385,0.6904704103166144,0.7552941707220137,0.08443952456489834,3.1193122298691827,0.08025046474370587,0.20331717484086975,0.01947818288446368,-1.319540407447883,-0.639594846141369,-0.2920187880091514,0.30831384379272375,-0.675237139533278,-0.899185253122895,1.641887978327963,0.3694149290399624,0.4063136115364103,0.8023943558598557,-0.9704650394396392,0.5852912429483572,1.6873129380202654,-2.169425533513782,-0.1274531745238383,2.062269926413072,-1.04522752942224,-0.8502245411345466,-0.506853030057581,0.5877742093844178,0.008916674465697438,1.0027410050288992,-1.6945712051012383,-1.844788243488062,-0.10679518847448921,1.7263920510220245,1.8505141608273723,-1.0276174936339029,0.16883151575650768,0.43362047588484,-0.1768461787661097,-0.6414343485033407,-1.8426224066172965,-1.5076675711839367,-0.16605061177994396,0.4187018036445287,-1.5571162574454172,-0.45907340322406354,-0.22350005695707964,-0.43563836850386195,-0.1244856915440169,-0.14985630124029192,0.24073868098077966,0.3347810783560349,-0.8268286095535882,-2.5467908575325886,0.25044369183841453,0.6758225908917439,1.430919939753346,-0.014650204601337147,0.22321759873525382,0.6204216591767256,-0.6874843597109481,0.6281312174828817,-0.6344457141339463,0.46969546100617765,-0.15437331350992656,1.5895232215780084,1.2547038637647565,-0.5819417173565227,-0.4965110677953979,-2.082920794111409,1.1609491926680342,0.40168785265468676,-0.2884701517177497,0.2162466080919021,-0.42821942065016194,0.8986738583939742,0.5690949181877392,0.334293459259174,-0.7957482963441497,-0.42586268799941296,-0.43977156516668114,-2.2587710790408875
121,subgenre-theme,novela sentimental,other,100,2gram_words,tf,2,1,novela sentimental,other,0.10656957235692488,-0.24241722094164864,-0.2793545705953413,1.213764162680449,0.7001122963431214,-0.6506726161135798,0.47006336948247496,-1.1767103692308885,-0.5848703565019937,1.4689166878035378,0.2877523806192608,-0.13277484729904243,-1.5242140334220107,1.5524140058388558,0.7926542412126212,-1.0916612805478225,-1.6261556485275865,0.9254397030310519,0.02530609427640762,0.08833210321603246,1.357235718343964,-0.6392177935670236,2.241003013971355,0.3020072764512669,0.3219676961408182,-0.015549748151312937,0.705870010863634,0.7245623014253533,-0.7031297101260385,0.1328503284977156,-0.7235909982749442,0.1677197523799947,0.8233693480254569,0.3028220862580424,1.4563841989732538,1.2791144722101178,-0.6596968271403512,0.5580158128147303,0.7476858387487986,-1.3167562166677818,0.14044569075332314,1.0573442821824237,-1.406223298994571,-0.17031777405173365,-0.4966214468027985,2.197962546347491,-0.7203749602487797,0.8786091816145194,-1.2645876315059024,-1.237371210595775,-1.167417527781438,1.6814499503185223,1.6240554054867165,-0.9863039141569203,0.8050375123328908,-0.03797246365137408,0.2855801557303739,-1.5555432411241377,-1.0809781136031766,-2.5724046967625527,-0.1950069289944647,-0.2964840078317845,-1.365736881370756,-0.16780926093982362,0.6099470414722878,-1.2051829550218351,0.3859179382893849,-0.36219769342022623,0.7446884536205629,-0.5401828789507057,-1.011633383586052,-2.9935678829432186,0.9427140170369861,1.1414611325365,0.9803247980638925,-0.5345233362491788,0.08635637851128086,-0.6510459807114413,0.12717594796292087,1.154122368380777,-0.3347889865091078,-0.0536219467170298,-0.7380011652588894,1.5785437392266495,0.6440635502676297,-0.3134097036475074,1.0505364998398647,-1.4848074849879254,-0.050959919039823554,0.6027950468316474,-0.005807606700863666,0.7985184940355099,0.12376297066656639,1.111571604342596,-0.25410712395305524,-0.3180671321999231,-1.9104532398661433,-0.29501581040781755,-0.19712594454019516,-1.5466713302292763
122,subgenre-theme,novela sentimental,other,100,2gram_words,tf,2,2,novela sentimental,other,0.09752522845777056,-0.2486315461195241,0.20380885243567548,1.0040155651961622,1.127669782031011,-0.29806449492667375,0.8004395996808077,0.059065830971102073,-0.9231897026795455,1.5294300375761753,0.2522978654340592,-0.7845797630401956,-1.1623594094458258,1.513510725559408,0.41695628902839765,-0.9355052599386875,-1.0628309880280482,0.8452672141651265,0.2899075900412247,0.9703877969458372,1.7737377540044945,-0.1478262424879364,3.3867722081567173,-0.22982647170658804,0.7107045658311604,0.32700565361903866,-0.7217316757474261,-0.1019646328521121,-0.7423653699201668,0.42238821174304686,-0.033506652955978516,-0.6855806335587081,0.879891141938667,1.4127630417239239,1.0380922303450237,2.2780770110681483,-1.4288006866755474,0.8405689066101651,2.1513256214449425,-2.1037105499279942,0.5299187404854944,1.2952316684027967,-0.9374541927426105,0.11563792340935519,-0.4984083537579118,0.24467745222026185,-0.26612889288477415,0.0842942245048025,-2.2079428974060304,-0.8385257314957368,0.4458308854467987,1.4899362548477229,1.5503014635235037,-0.192238869555159,0.4841662661416567,0.15477400900097682,-0.1344852557980737,-2.10879088045332,-1.2477322230816694,-1.0260971314541927,-0.849369486682383,0.6956314407396342,-1.1246676908734714,0.018548873112426145,-0.9291740491171022,-0.7607391156035644,-0.22676197627316017,0.593167333408693,0.6300965579493648,0.6922457990732758,-2.7657390400111757,-2.4519907251366555,0.2772463753505059,0.2751955871411662,0.14808533512518585,0.14711639404897817,0.30163636903987323,-0.2426634885761086,-0.5938932972965429,0.6346086284061423,-0.11467780267635808,0.5763410811645526,-0.4689148908386296,1.4813334540284198,1.2993350292750014,-0.19057284990265266,-0.4642867912189801,-1.532007044433514,0.7397277810462158,-0.06053201231434102,-0.41162460593116634,0.12664917146978827,0.0945309534631611,1.1803674695294333,-0.11302712378608892,0.6250966559445846,-1.3891337774293946,-0.5982759163995683,-0.25653100873572576,-1.9996709099003631
123,subgenre-theme,novela sentimental,other,100,2gram_words,tf,2,3,novela sentimental,other,0.1715896865799218,-0.039592191153560385,-0.7626172659873278,1.4027822075993859,0.4912541316381285,-0.9594252995889301,0.7672453262055581,-0.7805004347922173,-1.0016983195557003,2.5103390387966336,-0.21793951497501407,-0.6802916822919931,-0.7357089483161956,1.5095192760202396,-0.23826876020698373,-0.4881177096494538,-1.3770298600925204,0.716127948411637,0.5393887931192864,1.0516865990445874,0.5944083727764196,0.333373983862411,2.631736251084844,-1.2070004065141497,-0.27562039688608175,-0.1430878793166328,-0.4520766814720951,-0.6091957452839449,0.8280296160021547,0.31100250301026344,-1.0914044483364167,0.203063915445159,2.31287497275207,0.49402595245399716,-0.4263068381507731,1.3472460328024205,-0.6188693104386229,1.0607758661884787,0.9608294695723656,-1.4461748189427799,0.923761196552835,0.9742946825403589,-0.8768494711101416,-1.0736302530808866,-0.3145058978133948,1.1214180372762428,-0.13123480988974734,0.3642559186458114,-1.8141927629888706,-0.9405524447290965,-0.8684410523353729,1.1458045278883782,2.4034158700319956,0.269012722982764,-0.05183998032559689,-0.31462914054742663,-0.05101970505486486,-1.8054638480488743,-1.740111491450052,-1.5956782467930504,-0.7058201915901785,0.5126702051240435,-1.8821574775465129,-0.1811161917733548,0.344590354281773,-1.1055552808754388,1.502137999729479,-0.6047933918336241,1.0146165250072015,-0.5633488047476378,-1.720853838322781,-3.270751172926648,-0.216882179379148,0.6845715855023147,0.5159197615281363,-0.613898569766135,1.0256069570010844,0.011401317371638964,-0.6186235613246373,-0.19290102028130107,-0.8877816106344869,-0.23836310631970337,0.07671613766975582,1.4847958662202654,0.8555689462300013,0.9646023710925529,0.07170723386456013,-1.3397291865281176,0.07762075593221907,-0.3323380550897572,-0.3203880306257374,1.416023280063058,0.31967543552844035,1.0599612085769907,0.050337439580696586,-0.17528868983921164,-0.6047091785556828,0.12877791607006106,-0.5932375232078382,-1.0851789532667024
124,subgenre-theme,novela sentimental,other,100,2gram_words,tf,2,4,novela sentimental,other,-0.37477293868171424,0.448494691737614,-0.6094533044908176,0.32681208949604446,0.903006453532492,-0.3518205166753612,0.16924260256730306,0.08015651806898849,-0.8386162411970557,1.186150657668973,0.12082941731274577,-1.3445827433416258,-1.8722433783657593,0.7118901965847442,1.6060942872136383,-0.37203912382267434,-0.3756749293826626,0.8412234622329379,0.6162746187419308,0.9861330028165249,1.257960057447437,1.0353481586006505,1.5525232207358828,-0.8543087340602561,0.8851126185687059,-0.08994358770906463,-0.03473447888014958,-0.6348444957901992,-1.3195301818312277,-0.0007102000469356717,-0.5987153768440097,-0.5457580108485907,0.48721008710537195,0.147152311992086,0.23268432171149278,0.5137860773987295,-0.38087464016861183,2.2912568225754777,1.3853701150093711,-1.4032927062754323,-0.4186214664572556,1.6068158844761273,-0.1305687540845848,-0.5749091181838111,-0.3389524110550556,1.6056939833073578,-1.4557869989616812,0.6561236008840969,-2.3928542259750545,-1.0372645692535745,-0.8130891425890936,0.774844186984456,0.8355571000369346,-0.4353387127475879,0.6888430220346402,0.0430866846334621,0.8609098817339602,-1.386121481450501,-2.118371815756136,-2.5844543721668356,-0.6004201201841756,0.02348134385898004,-2.0732465225258396,-0.16490487229370743,-0.2754225582726285,-1.6992128889988611,0.25881343373013516,0.47410882274052507,0.8398770509884537,0.28972068446816057,-1.3239308889194394,-2.78237060432538,-0.3774551371153616,1.9758110567686145,0.48396623109892845,-0.42057847545366656,0.8783300751696157,0.59308159232236,-0.5327381986447974,0.10798337208127284,-0.6689280107574878,0.21949096692903947,-0.2583948542119425,1.3725271526443885,1.2735329325332574,-0.36672916362010866,0.6681137904088454,-1.167118063838903,0.382075773195491,0.24204865421287836,-0.12299890217000953,1.635734173073472,-0.24101645274128325,1.0844532642193,0.1307982245985313,0.4593944712573276,-1.3344087961885989,-0.9580993614886619,-1.3305450153381673,-1.376305896530601
125,subgenre-theme,novela sentimental,other,100,2gram_words,tf,2,5,novela sentimental,other,-0.1811526124479994,-0.30421283608032557,-0.2942340736508937,1.6416760308486924,0.8738937691046986,-1.207996965907173,0.6314320535511542,-0.7090534070062686,-0.8418570214481331,2.0315877433299625,0.18553963661495487,-0.7605368599521367,-1.7472764442975273,2.259208117609882,0.5535947761715292,-0.7841423129589247,-0.3280011323562785,1.0439993075916532,0.9442170673294554,0.44752608476738365,1.343517480685899,0.37679760583060684,3.3796738921643623,-0.34600990745740456,0.11480390724029133,-0.260312640935386,-0.0866818286813702,-0.4452842114052493,-0.5045568372098024,0.48614322640056695,-1.380842150900722,0.3219711234989697,1.941718804546951,1.1307587993283807,0.20785862841747993,1.317533026365226,-1.1715813254665162,1.2345873570835497,1.1323605712724265,-2.5133330258476807,0.32950053461668416,1.8366776856597165,-1.2688019768572936,-0.5528095474627788,-0.13283786073070103,1.9985536268336894,-0.6220851138791854,0.8693518697386982,-2.456979864890309,-0.9718893983237176,-0.4885010517911734,1.5832441716762768,2.0787283372360132,0.1441789824218308,0.9209963164731636,-0.06916428740526226,0.36937240080719114,-2.124477342260758,-1.964536571174006,-2.7164641418409357,-0.886775925102552,0.30830370768614435,-1.9124929346616928,0.239248711832581,0.10874679318860192,-1.4546281335692464,0.24355885530445232,0.6732116253221483,1.431806837928057,-0.5214994027466253,-1.9175993059928915,-2.8144549834957484,0.06796971826584075,0.7915854580250428,0.8149968101134597,-0.5263255908622466,0.6406299708737182,-0.4290175115652832,0.07591694445869512,0.24490583203301197,-0.3591991245885091,0.3659346709757184,-0.9882952857719622,2.367459629473203,1.0279697637918277,-0.16220013119153442,0.1458611767277489,-1.5064921669003524,0.7706133776509834,-0.33950080445522657,-0.5583789329405953,1.3663749481351097,0.005040435724147363,1.1106017771802383,0.20113216826443558,0.301143207645324,-1.780276337046269,-0.05725408657690734,-0.8787522245466741,-1.3976436741167948
126,subgenre-theme,novela sentimental,other,100,2gram_words,tf,2,6,novela sentimental,other,0.04603700273698674,0.10378968310534065,-0.2706759811443582,1.829331960947762,0.7565168974982315,-1.1928003845482293,0.442410386518547,-1.095929237054647,-1.0768522384697365,1.6322003273238175,0.04793452623564631,-1.0911112275532537,-1.251044120497665,1.85762930653213,0.3820302866164864,-1.156890116770005,-0.5106812668453986,0.7319245533424873,0.9065791916743624,-0.07701821919375007,1.2545089923636845,0.6087450949039845,3.6454236780580254,-0.4612655368648463,0.6195468212002724,-0.3883540305259958,0.2807111503453301,-0.3773180603392743,-0.6452921998285603,0.8110289526512595,-0.2901536078119342,-0.533560133498939,1.0395710267873488,1.4319100194349352,-0.017739799355770858,1.201612138010385,-1.079549263616927,0.7948191396577986,0.9445510131926547,-3.4589396368557566,0.5703050654162087,1.9123667854481212,-0.4102199781106042,-0.34450901664705214,-0.5278317949790083,1.3903429945758905,-0.77254336949792,0.5631585582458496,-2.427065292922242,-0.4013625514674699,-0.23387987005422062,1.6329382495797626,1.7574883172478486,0.1523694798736197,1.0323548126057482,0.8629139203641853,-0.06986302446221715,-1.547363880302158,-2.0754324579570005,-1.7656913672288908,-0.413464296591064,0.2565630288847762,-1.3330093638072307,-0.041582222863604024,0.12554945061943235,-1.7836657658233723,-0.15953671823528204,0.2938086935249753,1.1894656170529878,0.0218621315591212,-1.6447795681054196,-2.0199708839136994,-0.12768603748104823,0.35902690298895745,1.2541144768586951,-0.6369284079829669,0.8038242890253025,-1.0362009248872965,-1.063106911109722,0.2516714928120667,-0.022597257229540535,0.43785216746854716,-0.07800928289885878,2.0203771348940096,1.6370552195610935,-0.5727851619557065,0.59856002581959,-0.9895357720255924,0.7974213403044648,0.39921044677489426,-0.7432067582628425,1.019968785849263,0.40308837660703944,1.201696682264505,0.011275267652250509,-0.024785402492955022,-1.6413329864146542,-0.7823251118077224,-1.1908108348038406,-1.9172952846494034
