,call,fit_time,score_time,test_accuracy,test_f1,test_precision,test_recall,train_accuracy,train_f1,train_precision,train_recall,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition
19,9,0.0015392303466796875,0.0025365352630615234,0.7692307692307693,0.7272727272727272,0.8,0.6666666666666666,0.9421487603305785,0.9411764705882353,0.9655172413793104,0.9180327868852459,subgenre-theme,novela histórica,other,90,5000,1,0
20,0,0.00151824951171875,0.002628803253173828,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.95,0.9491525423728815,0.9655172413793104,0.9333333333333333,subgenre-theme,novela histórica,other,90,5000,2,0
21,1,0.0016493797302246094,0.002873659133911133,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,subgenre-theme,novela histórica,other,90,5000,2,0
22,2,0.001485586166381836,0.0025680065155029297,0.7857142857142857,0.7999999999999999,0.75,0.8571428571428571,0.9583333333333334,0.957983193277311,0.9661016949152542,0.95,subgenre-theme,novela histórica,other,90,5000,2,0
23,3,0.0014071464538574219,0.00249481201171875,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.95,0.9491525423728815,0.9655172413793104,0.9333333333333333,subgenre-theme,novela histórica,other,90,5000,2,0
24,4,0.0015044212341308594,0.0024840831756591797,0.8461538461538461,0.8,1.0,0.6666666666666666,0.9504132231404959,0.95,0.9661016949152542,0.9344262295081968,subgenre-theme,novela histórica,other,90,5000,2,0
25,5,0.001447916030883789,0.002653837203979492,0.9230769230769231,0.923076923076923,0.8571428571428571,1.0,0.9421487603305785,0.9421487603305784,0.95,0.9344262295081968,subgenre-theme,novela histórica,other,90,5000,2,0
26,6,0.0014290809631347656,0.0025010108947753906,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9504132231404959,0.9508196721311475,0.9508196721311475,0.9508196721311475,subgenre-theme,novela histórica,other,90,5000,2,0
27,7,0.0014462471008300781,0.0026404857635498047,0.6153846153846154,0.6153846153846153,0.6666666666666666,0.5714285714285714,0.9669421487603306,0.9666666666666667,0.9666666666666667,0.9666666666666667,subgenre-theme,novela histórica,other,90,5000,2,0
28,8,0.0014801025390625,0.0026319026947021484,0.8461538461538461,0.8750000000000001,0.7777777777777778,1.0,0.9586776859504132,0.9572649572649572,0.9824561403508771,0.9333333333333333,subgenre-theme,novela histórica,other,90,5000,2,0
29,9,0.0014748573303222656,0.0024645328521728516,1.0,1.0,1.0,1.0,0.9504132231404959,0.9491525423728815,0.9655172413793104,0.9333333333333333,subgenre-theme,novela histórica,other,90,5000,2,0
30,0,0.0014870166778564453,0.0026459693908691406,0.9285714285714286,0.9333333333333333,0.875,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,subgenre-theme,novela histórica,other,90,5000,3,0
31,1,0.0014464855194091797,0.0025415420532226562,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9416666666666667,0.9411764705882353,0.9491525423728814,0.9333333333333333,subgenre-theme,novela histórica,other,90,5000,3,0
32,2,0.0014629364013671875,0.002624988555908203,0.9285714285714286,0.923076923076923,1.0,0.8571428571428571,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,subgenre-theme,novela histórica,other,90,5000,3,0
33,3,0.0014584064483642578,0.0025277137756347656,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.95,0.9491525423728815,0.9655172413793104,0.9333333333333333,subgenre-theme,novela histórica,other,90,5000,3,0
34,4,0.0014388561248779297,0.0024831295013427734,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9090909090909091,0.9075630252100839,0.9310344827586207,0.8852459016393442,subgenre-theme,novela histórica,other,90,5000,3,0
35,5,0.0019350051879882812,0.002880573272705078,0.9230769230769231,0.923076923076923,0.8571428571428571,1.0,0.9256198347107438,0.9268292682926829,0.9193548387096774,0.9344262295081968,subgenre-theme,novela histórica,other,90,5000,3,0
36,6,0.00150299072265625,0.002501249313354492,0.9230769230769231,0.9090909090909091,1.0,0.8333333333333334,0.9504132231404959,0.9508196721311475,0.9508196721311475,0.9508196721311475,subgenre-theme,novela histórica,other,90,5000,3,0
37,7,0.0014121532440185547,0.0024607181549072266,0.7692307692307693,0.7272727272727273,1.0,0.5714285714285714,0.9173553719008265,0.9166666666666666,0.9166666666666666,0.9166666666666666,subgenre-theme,novela histórica,other,90,5000,3,0
38,8,0.0013844966888427734,0.0024716854095458984,0.9230769230769231,0.9333333333333333,0.875,1.0,0.9421487603305785,0.9421487603305784,0.9344262295081968,0.95,subgenre-theme,novela histórica,other,90,5000,3,0
39,9,0.0014238357543945312,0.0025336742401123047,0.8461538461538461,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9338842975206612,0.9322033898305084,0.9482758620689655,0.9166666666666666,subgenre-theme,novela histórica,other,90,5000,3,0
40,0,0.0015900135040283203,0.002607583999633789,0.7857142857142857,0.7999999999999999,0.75,0.8571428571428571,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,subgenre-theme,novela histórica,other,90,5000,4,0
41,1,0.0014548301696777344,0.0025281906127929688,0.7857142857142857,0.7999999999999999,0.75,0.8571428571428571,0.9583333333333334,0.957983193277311,0.9661016949152542,0.95,subgenre-theme,novela histórica,other,90,5000,4,0
42,2,0.0014185905456542969,0.0025336742401123047,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9583333333333334,0.957983193277311,0.9661016949152542,0.95,subgenre-theme,novela histórica,other,90,5000,4,0
43,3,0.0013687610626220703,0.0024886131286621094,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9583333333333334,0.9586776859504132,0.9508196721311475,0.9666666666666667,subgenre-theme,novela histórica,other,90,5000,4,0
44,4,0.0014376640319824219,0.0024678707122802734,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9752066115702479,0.9752066115702478,0.9833333333333333,0.9672131147540983,subgenre-theme,novela histórica,other,90,5000,4,0
45,5,0.0013806819915771484,0.002456188201904297,1.0,1.0,1.0,1.0,0.9586776859504132,0.959349593495935,0.9516129032258065,0.9672131147540983,subgenre-theme,novela histórica,other,90,5000,4,0
46,6,0.001508951187133789,0.002496957778930664,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9504132231404959,0.9508196721311475,0.9508196721311475,0.9508196721311475,subgenre-theme,novela histórica,other,90,5000,4,0
47,7,0.0013518333435058594,0.0024566650390625,0.6153846153846154,0.6153846153846153,0.6666666666666666,0.5714285714285714,0.9586776859504132,0.957983193277311,0.9661016949152542,0.95,subgenre-theme,novela histórica,other,90,5000,4,0
48,8,0.0014564990997314453,0.0024962425231933594,1.0,1.0,1.0,1.0,0.9669421487603306,0.9666666666666667,0.9666666666666667,0.9666666666666667,subgenre-theme,novela histórica,other,90,5000,4,0
49,9,0.0019404888153076172,0.0033082962036132812,0.7692307692307693,0.7272727272727273,1.0,0.5714285714285714,0.9421487603305785,0.9401709401709402,0.9649122807017544,0.9166666666666666,subgenre-theme,novela histórica,other,90,5000,4,0
50,0,0.0015201568603515625,0.0026445388793945312,0.9285714285714286,0.923076923076923,1.0,0.8571428571428571,0.9333333333333333,0.9322033898305084,0.9482758620689655,0.9166666666666666,subgenre-theme,novela histórica,other,90,5000,5,0
51,1,0.0015316009521484375,0.0025720596313476562,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9333333333333333,0.9322033898305084,0.9482758620689655,0.9166666666666666,subgenre-theme,novela histórica,other,90,5000,5,0
52,2,0.0018160343170166016,0.003107309341430664,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.95,0.9491525423728815,0.9655172413793104,0.9333333333333333,subgenre-theme,novela histórica,other,90,5000,5,0
53,3,0.0015652179718017578,0.002633810043334961,0.7142857142857143,0.75,0.6666666666666666,0.8571428571428571,0.95,0.9491525423728815,0.9655172413793104,0.9333333333333333,subgenre-theme,novela histórica,other,90,5000,5,0
54,4,0.001911163330078125,0.0036649703979492188,0.9230769230769231,0.923076923076923,0.8571428571428571,1.0,0.9504132231404959,0.9491525423728813,0.9824561403508771,0.9180327868852459,subgenre-theme,novela histórica,other,90,5000,5,0
55,5,0.0016407966613769531,0.0026569366455078125,0.9230769230769231,0.923076923076923,0.8571428571428571,1.0,0.9338842975206612,0.9333333333333333,0.9491525423728814,0.9180327868852459,subgenre-theme,novela histórica,other,90,5000,5,0
56,6,0.0015745162963867188,0.0024955272674560547,0.9230769230769231,0.9090909090909091,1.0,0.8333333333333334,0.9421487603305785,0.9411764705882353,0.9655172413793104,0.9180327868852459,subgenre-theme,novela histórica,other,90,5000,5,0
57,7,0.001500844955444336,0.002468109130859375,0.7692307692307693,0.7692307692307692,0.8333333333333334,0.7142857142857143,0.9504132231404959,0.9500000000000001,0.95,0.95,subgenre-theme,novela histórica,other,90,5000,5,0
58,8,0.001730203628540039,0.0028412342071533203,0.9230769230769231,0.9333333333333333,0.875,1.0,0.9504132231404959,0.9482758620689654,0.9821428571428571,0.9166666666666666,subgenre-theme,novela histórica,other,90,5000,5,0
59,9,0.0015759468078613281,0.002533435821533203,0.8461538461538461,0.8750000000000001,0.7777777777777778,1.0,0.9586776859504132,0.9572649572649572,0.9824561403508771,0.9333333333333333,subgenre-theme,novela histórica,other,90,5000,5,0
60,0,0.0015521049499511719,0.002641916275024414,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9333333333333333,0.9310344827586207,0.9642857142857143,0.9,subgenre-theme,novela histórica,other,90,5000,6,0
61,1,0.0015349388122558594,0.002586841583251953,0.7857142857142857,0.7999999999999999,0.75,0.8571428571428571,0.95,0.9500000000000001,0.95,0.95,subgenre-theme,novela histórica,other,90,5000,6,0
62,2,0.0015401840209960938,0.0025577545166015625,0.7857142857142857,0.7999999999999999,0.75,0.8571428571428571,0.9416666666666667,0.9411764705882353,0.9491525423728814,0.9333333333333333,subgenre-theme,novela histórica,other,90,5000,6,0
63,3,0.0016429424285888672,0.0026557445526123047,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,subgenre-theme,novela histórica,other,90,5000,6,0
64,4,0.0015070438385009766,0.0024950504302978516,0.6923076923076923,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9338842975206612,0.9344262295081968,0.9344262295081968,0.9344262295081968,subgenre-theme,novela histórica,other,90,5000,6,0
65,5,0.001470327377319336,0.002660989761352539,0.7692307692307693,0.7692307692307692,0.7142857142857143,0.8333333333333334,0.9338842975206612,0.9333333333333333,0.9491525423728814,0.9180327868852459,subgenre-theme,novela histórica,other,90,5000,6,0
66,6,0.0015370845794677734,0.002535581588745117,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9421487603305785,0.943089430894309,0.9354838709677419,0.9508196721311475,subgenre-theme,novela histórica,other,90,5000,6,0
67,7,0.0015380382537841797,0.002582073211669922,0.5384615384615384,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.9421487603305785,0.943089430894309,0.9206349206349206,0.9666666666666667,subgenre-theme,novela histórica,other,90,5000,6,0
68,8,0.001613616943359375,0.0025904178619384766,0.9230769230769231,0.923076923076923,1.0,0.8571428571428571,0.9256198347107438,0.9217391304347826,0.9636363636363636,0.8833333333333333,subgenre-theme,novela histórica,other,90,5000,6,0
69,9,0.0015401840209960938,0.0025930404663085938,0.7692307692307693,0.7272727272727273,1.0,0.5714285714285714,0.9338842975206612,0.9322033898305084,0.9482758620689655,0.9166666666666666,subgenre-theme,novela histórica,other,90,5000,6,0
70,0,0.0015478134155273438,0.0026962757110595703,0.8571428571428571,0.8750000000000001,0.7777777777777778,1.0,0.925,0.9230769230769231,0.9473684210526315,0.9,subgenre-theme,novela histórica,other,90,5000,7,0
71,1,0.0014376640319824219,0.0025827884674072266,0.7857142857142857,0.7999999999999999,0.75,0.8571428571428571,0.9416666666666667,0.9411764705882353,0.9491525423728814,0.9333333333333333,subgenre-theme,novela histórica,other,90,5000,7,0
72,2,0.0014193058013916016,0.0025768280029296875,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9416666666666667,0.9411764705882353,0.9491525423728814,0.9333333333333333,subgenre-theme,novela histórica,other,90,5000,7,0
73,3,0.0014414787292480469,0.0025174617767333984,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9333333333333333,0.9322033898305084,0.9482758620689655,0.9166666666666666,subgenre-theme,novela histórica,other,90,5000,7,0
74,4,0.001474142074584961,0.0024886131286621094,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9338842975206612,0.9333333333333333,0.9491525423728814,0.9180327868852459,subgenre-theme,novela histórica,other,90,5000,7,0
75,5,0.0014553070068359375,0.002505064010620117,0.9230769230769231,0.923076923076923,0.8571428571428571,1.0,0.9090909090909091,0.9043478260869565,0.9629629629629629,0.8524590163934426,subgenre-theme,novela histórica,other,90,5000,7,0
76,6,0.0014858245849609375,0.0025300979614257812,0.7692307692307693,0.7272727272727272,0.8,0.6666666666666666,0.9173553719008265,0.9166666666666666,0.9322033898305084,0.9016393442622951,subgenre-theme,novela histórica,other,90,5000,7,0
77,7,0.001386404037475586,0.0024785995483398438,0.5384615384615384,0.5,0.6,0.42857142857142855,0.9256198347107438,0.9243697478991596,0.9322033898305084,0.9166666666666666,subgenre-theme,novela histórica,other,90,5000,7,0
78,8,0.0014781951904296875,0.0024900436401367188,0.9230769230769231,0.9333333333333333,0.875,1.0,0.9090909090909091,0.9043478260869566,0.9454545454545454,0.8666666666666667,subgenre-theme,novela histórica,other,90,5000,7,0
79,9,0.001622915267944336,0.0031032562255859375,0.6923076923076923,0.6,1.0,0.42857142857142855,0.9090909090909091,0.905982905982906,0.9298245614035088,0.8833333333333333,subgenre-theme,novela histórica,other,90,5000,7,0
80,0,0.001592397689819336,0.0025758743286132812,0.7857142857142857,0.7999999999999999,0.75,0.8571428571428571,0.9416666666666667,0.944,0.9076923076923077,0.9833333333333333,subgenre-theme,novela histórica,other,90,5000,8,0
81,1,0.0016121864318847656,0.0024993419647216797,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.95,0.9508196721311476,0.9354838709677419,0.9666666666666667,subgenre-theme,novela histórica,other,90,5000,8,0
82,2,0.0017442703247070312,0.002981424331665039,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.925,0.9256198347107439,0.9180327868852459,0.9333333333333333,subgenre-theme,novela histórica,other,90,5000,8,0
83,3,0.0015816688537597656,0.002554178237915039,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,subgenre-theme,novela histórica,other,90,5000,8,0
84,4,0.0016071796417236328,0.002469301223754883,0.6923076923076923,0.75,0.6666666666666666,0.8571428571428571,0.9338842975206612,0.9333333333333333,0.9333333333333333,0.9333333333333333,subgenre-theme,novela histórica,other,90,5000,8,0
85,5,0.0015871524810791016,0.002513408660888672,0.9230769230769231,0.923076923076923,1.0,0.8571428571428571,0.9256198347107438,0.928,0.8923076923076924,0.9666666666666667,subgenre-theme,novela histórica,other,90,5000,8,0
86,6,0.0014965534210205078,0.002510547637939453,0.7692307692307693,0.7272727272727273,1.0,0.5714285714285714,0.9504132231404959,0.9508196721311476,0.9354838709677419,0.9666666666666667,subgenre-theme,novela histórica,other,90,5000,8,0
87,7,0.001575469970703125,0.002509593963623047,0.9230769230769231,0.923076923076923,0.8571428571428571,1.0,0.9256198347107438,0.9279999999999999,0.90625,0.9508196721311475,subgenre-theme,novela histórica,other,90,5000,8,0
88,8,0.001512289047241211,0.0024988651275634766,0.6923076923076923,0.7499999999999999,0.6,1.0,0.9586776859504132,0.959349593495935,0.9516129032258065,0.9672131147540983,subgenre-theme,novela histórica,other,90,5000,8,0
89,9,0.0015501976013183594,0.002507448196411133,0.6153846153846154,0.5454545454545454,0.6,0.5,0.9173553719008265,0.9180327868852459,0.9180327868852459,0.9180327868852459,subgenre-theme,novela histórica,other,90,5000,8,0
90,0,0.0015997886657714844,0.002648591995239258,0.7142857142857143,0.75,0.6666666666666666,0.8571428571428571,0.95,0.9500000000000001,0.95,0.95,subgenre-theme,novela histórica,other,90,5000,9,0
91,1,0.0017135143280029297,0.0027854442596435547,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.95,0.9500000000000001,0.95,0.95,subgenre-theme,novela histórica,other,90,5000,9,0
92,2,0.0015981197357177734,0.002534151077270508,0.7142857142857143,0.75,0.6666666666666666,0.8571428571428571,0.9666666666666667,0.9661016949152542,0.9827586206896551,0.95,subgenre-theme,novela histórica,other,90,5000,9,0
93,3,0.0015957355499267578,0.002534627914428711,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9333333333333333,0.9322033898305084,0.9482758620689655,0.9166666666666666,subgenre-theme,novela histórica,other,90,5000,9,0
94,4,0.0014710426330566406,0.002542257308959961,0.8461538461538461,0.8571428571428571,0.75,1.0,0.9504132231404959,0.9508196721311475,0.9508196721311475,0.9508196721311475,subgenre-theme,novela histórica,other,90,5000,9,0
95,5,0.0019106864929199219,0.004179477691650391,1.0,1.0,1.0,1.0,0.9256198347107438,0.9256198347107439,0.9333333333333333,0.9180327868852459,subgenre-theme,novela histórica,other,90,5000,9,0
96,6,0.0018758773803710938,0.0026879310607910156,0.9230769230769231,0.9090909090909091,1.0,0.8333333333333334,0.9421487603305785,0.9421487603305784,0.95,0.9344262295081968,subgenre-theme,novela histórica,other,90,5000,9,0
97,7,0.0016138553619384766,0.0025169849395751953,0.7692307692307693,0.7692307692307692,0.8333333333333334,0.7142857142857143,0.9504132231404959,0.9500000000000001,0.95,0.95,subgenre-theme,novela histórica,other,90,5000,9,0
98,8,0.0015685558319091797,0.002469778060913086,0.7692307692307693,0.7999999999999999,0.75,0.8571428571428571,0.9504132231404959,0.9500000000000001,0.95,0.95,subgenre-theme,novela histórica,other,90,5000,9,0
99,9,0.0015256404876708984,0.0025348663330078125,0.8461538461538461,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9421487603305785,0.9401709401709402,0.9649122807017544,0.9166666666666666,subgenre-theme,novela histórica,other,90,5000,9,0
100,0,0.001264810562133789,0.0025637149810791016,1.0,1.0,1.0,1.0,0.9191919191919192,0.9183673469387755,0.9375,0.9,subgenre-theme,novela sentimental,other,90,5000,0,0
101,1,0.0011515617370605469,0.002485513687133789,0.5454545454545454,0.5454545454545454,0.5,0.6,0.9292929292929293,0.9306930693069307,0.9215686274509803,0.94,subgenre-theme,novela sentimental,other,90,5000,0,0
102,2,0.0011856555938720703,0.002598285675048828,0.6363636363636364,0.6,0.6,0.6,0.9494949494949495,0.9494949494949495,0.9591836734693877,0.94,subgenre-theme,novela sentimental,other,90,5000,0,0
103,3,0.0013725757598876953,0.0028595924377441406,1.0,1.0,1.0,1.0,0.9191919191919192,0.92,0.92,0.92,subgenre-theme,novela sentimental,other,90,5000,0,0
104,4,0.0013194084167480469,0.0027289390563964844,0.9090909090909091,0.888888888888889,1.0,0.8,0.9393939393939394,0.94,0.94,0.94,subgenre-theme,novela sentimental,other,90,5000,0,0
105,5,0.0011508464813232422,0.002538919448852539,0.6363636363636364,0.7142857142857143,0.625,0.8333333333333334,0.9292929292929293,0.9263157894736843,0.9565217391304348,0.8979591836734694,subgenre-theme,novela sentimental,other,90,5000,0,0
106,6,0.001283884048461914,0.0026519298553466797,0.8181818181818182,0.8,1.0,0.6666666666666666,0.9292929292929293,0.9278350515463918,0.9375,0.9183673469387755,subgenre-theme,novela sentimental,other,90,5000,0,0
107,7,0.0013346672058105469,0.0028409957885742188,0.7272727272727273,0.6666666666666666,1.0,0.5,0.9494949494949495,0.9484536082474228,0.9583333333333334,0.9387755102040817,subgenre-theme,novela sentimental,other,90,5000,0,0
108,8,0.0013289451599121094,0.0028123855590820312,0.7272727272727273,0.7272727272727272,0.8,0.6666666666666666,0.9494949494949495,0.9484536082474228,0.9583333333333334,0.9387755102040817,subgenre-theme,novela sentimental,other,90,5000,0,0
109,9,0.0012803077697753906,0.002717733383178711,0.9090909090909091,0.923076923076923,0.8571428571428571,1.0,0.9292929292929293,0.9278350515463918,0.9375,0.9183673469387755,subgenre-theme,novela sentimental,other,90,5000,0,0
110,0,0.0013227462768554688,0.0026302337646484375,0.9090909090909091,0.888888888888889,1.0,0.8,0.9191919191919192,0.92,0.92,0.92,subgenre-theme,novela sentimental,other,90,5000,1,0
111,1,0.0011839866638183594,0.002618551254272461,0.7272727272727273,0.6666666666666665,0.75,0.6,0.9191919191919192,0.92,0.92,0.92,subgenre-theme,novela sentimental,other,90,5000,1,0
112,2,0.001346588134765625,0.0030944347381591797,0.5454545454545454,0.5454545454545454,0.5,0.6,0.9696969696969697,0.9696969696969697,0.9795918367346939,0.96,subgenre-theme,novela sentimental,other,90,5000,1,0
113,3,0.0014462471008300781,0.0030312538146972656,0.9090909090909091,0.888888888888889,1.0,0.8,0.9090909090909091,0.9108910891089109,0.9019607843137255,0.92,subgenre-theme,novela sentimental,other,90,5000,1,0
114,4,0.0013890266418457031,0.0027725696563720703,0.9090909090909091,0.888888888888889,1.0,0.8,0.9292929292929293,0.9292929292929293,0.9387755102040817,0.92,subgenre-theme,novela sentimental,other,90,5000,1,0
115,5,0.0013208389282226562,0.00272369384765625,0.8181818181818182,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.898989898989899,0.8979591836734694,0.8979591836734694,0.8979591836734694,subgenre-theme,novela sentimental,other,90,5000,1,0
116,6,0.001270294189453125,0.0026040077209472656,0.7272727272727273,0.7272727272727272,0.8,0.6666666666666666,0.9191919191919192,0.92,0.9019607843137255,0.9387755102040817,subgenre-theme,novela sentimental,other,90,5000,1,0
117,7,0.0013957023620605469,0.0028569698333740234,0.7272727272727273,0.7272727272727272,0.8,0.6666666666666666,0.9292929292929293,0.9278350515463918,0.9375,0.9183673469387755,subgenre-theme,novela sentimental,other,90,5000,1,0
118,8,0.0013349056243896484,0.002654552459716797,0.7272727272727273,0.7692307692307692,0.7142857142857143,0.8333333333333334,0.9494949494949495,0.9494949494949495,0.94,0.9591836734693877,subgenre-theme,novela sentimental,other,90,5000,1,0
119,9,0.0012078285217285156,0.002591848373413086,0.7272727272727273,0.8,0.6666666666666666,1.0,0.9292929292929293,0.9278350515463918,0.9375,0.9183673469387755,subgenre-theme,novela sentimental,other,90,5000,1,0
120,0,0.0011925697326660156,0.0025587081909179688,0.8181818181818182,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9292929292929293,0.9263157894736843,0.9565217391304348,0.8979591836734694,subgenre-theme,novela sentimental,other,90,5000,2,0
121,1,0.0015320777893066406,0.003145933151245117,0.6363636363636364,0.6,0.75,0.5,0.9393939393939394,0.9411764705882353,0.9056603773584906,0.9795918367346939,subgenre-theme,novela sentimental,other,90,5000,2,0
