,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,que,ent,con,est,los,ado,aba,ndo,era,por,las,par,sta,res,and,des,tra,ero,per,ant,com,men,una,ara,ada,end,ido,pre,dos,ida,lla,hab,rec,ier,esp,aci,cia,dad,enc,ten,ció,bre,ran,tan,uer,ell,ste,qui,"os,",sus,uel,nos,tod,man,ron,ont,bía,ora,más,eci,ros,omo,ras,tro,tar,pro,ese,mos,cua,esa,pue,str,cio,cer,ist,ter,ene,aqu,lle,les,tes,tos,nes,ven,ver,cas,car,rad,ban,one,ita,"es,",sin,cho,sto,ici,tab,ser,cha,esc,odo,ría,cie,tre,"as,",ame,llo,emp,osa,ura,ble,hac,all,tad,das,cor,mis,ust,sen,ces,ace,ina,gra,ren,ari,omb,der,spe,rar,asa,ere,tie,bra,bie,fue,ano,ond,ner,nad,sti,lan,rio,cab,uie,"do,",ece,ast,ech,ama,obr,amo,ami,lar,pas,int,mar,día,ale,abl,tas,sal,eri,otr,are,mie,egu,eso,art,qué,eño,err,dor,ill,rab,os.,ena,oso,gun,anc,arr,sol,abe,cos,edi,ala,señ,aro,uch,emo,dec,erd,cía,dic,noc,alg,mor,ali,ino,ira,sab,ens,nas,ona,sos,pen,"te,",ome,ana,tor,leg,dij,"to,",erm,abr,pri,can,lab,has,rim,rra,reg,die,ria,gar,unt,dar,lic,tal,cue,raz,pos,min,ima,sar,ade,mer,eno,eda,ata,imp,rac,son,esi,ore,sob,vid,eja,onc,ñor,adr,ted,inc,dis,den,tam,gen,len,cid,ico,oda,lam,vie,rep,cen,ono,ism,cad,iem,seg,ons,"ra,",cam,hor,pon,nía,uno,cre,bla,lad,ort,ori,rre,lor,sie,dio,cal,ela,eva,sas,mad,olo,orq,mas,ost,es.,rid,ber,lev,jos,hom
0,subgenre-theme,novela histórica,other,300,3gram_chars_affix-punct,tfidf,0,0,novela histórica,other,0.027123081747414762,-0.16659080191338904,-0.35345888636002704,-0.008666981934373721,-0.10005058398300956,-0.08756577722424488,0.05175415437064101,0.06496628995081016,-0.08113718636675636,-0.353994382123928,0.1107131044398931,-0.040532046016191814,0.24168835904786842,-0.5017013289772405,-0.04403950630173459,0.03849060381898531,0.2063279832333053,-0.3860506198180564,0.19458842259754217,0.060969303988864784,-0.32248017072507257,0.14393304922538963,0.08929421914430366,-0.09382830981251711,0.04311193763159005,-0.15688011161700294,0.25614062066940074,-0.09548335949665424,-0.34794301877977507,0.46641617579554273,0.13590436247278886,0.20022787039624473,0.04070138744869359,-0.04293702337523492,-0.6843360859223585,0.09826425707273781,-0.32182427857784707,0.3471781145671058,0.020775010383539794,-0.39633716767967747,0.030238358343531425,-0.4015291018154171,-0.07357127941469715,0.32633500653345326,-0.5565026802556001,0.5406100634603226,0.07145685961840921,0.16437979177808515,-0.32840074301359123,0.43462557597561474,0.15618077619406343,-0.004649894153347017,-0.29721663597879805,0.3455460022015584,-0.05260497211209688,-0.011681918622970217,0.3133329759944707,0.25588828849476064,0.027069641329578356,-0.5659659206533951,-0.5417849605977769,-0.23349370921587176,0.05666300457616891,-0.46103610317716437,0.4564963505435582,0.1588215880510241,0.09353419194605601,0.19807402489341122,0.021655796023919163,-0.19054797777723426,-0.4339046240589378,-0.30811919820520833,0.1942984661817299,0.07763528487098925,0.3376453212826564,0.21324690794852846,-0.5790256262535336,0.25927125535867374,-0.6283798762281987,0.018876766863872366,-0.04341239168182483,-0.17951017472984843,0.030254011917846636,-0.21120722871911904,0.16364760438734188,0.01244655135339491,0.04398935512106322,0.08118728712928938,-0.01571434508463506,-0.2783401033115212,0.37929514250587215,-0.1865804856417289,0.02215978808714389,0.4333853272409642,0.3162748592572329,-0.935989192564443,0.058903988595379736,0.1047593455128702,-0.21178473341105827,-0.28373326013197214,-0.07782145756316766,0.3240656123734966,-0.2972546117369726,0.08060997310592627,-0.007263855886193327,0.14238833871835022,0.6216337328722819,0.01561242610590205,-0.13653938175509372,-0.13097422487085236,0.23123138598668233,0.259698986383663,-0.045867735205657005,0.2837843133311803,0.1749879904843239,-0.5885132718448334,0.028688080289999723,0.1280449696647504,0.4021922633275711,-0.2294315862877574,0.49175225468059774,0.1307771523868507,0.40622974935518835,0.558974721738354,0.27959201416523455,-0.6260590346822608,0.17276066419725578,-0.3506569469533618,0.1510591055489559,-0.04857953262265391,0.38180840356662843,0.2719778590005002,-0.3387044332464854,-0.30124806795646797,-0.042493556357171086,-0.05602269686498,0.03634388437183914,-0.3728395467385028,-0.8885465536844593,0.28773330030195593,0.01292989869034089,0.2524013913885633,0.10391617414822471,-0.1623137333708938,-0.21139592925908934,0.263043438154423,-0.06828297327010505,0.18239311959923976,-0.04001859621827866,-0.26445224550112467,0.5368900705655215,-0.03341795089202565,0.3574339673320344,0.3614365187561568,-0.4013466074994322,-0.07482328280037537,-0.01846926735257634,0.2877051444374015,0.45901611141684195,0.5538377536458362,0.3289485120771093,0.3871775650689506,0.39394158330616136,0.08428612785682701,-0.11990876366699448,-0.05158292788687717,-0.37061249128898,0.27244596792810094,0.5058317081836881,0.16954809914491195,-0.49766447093329275,-0.20825762834083694,0.02531811737018967,0.4116048293678117,0.5813781878616364,0.44110647818350546,-0.212962729913381,0.22675019375493696,-0.11276015526102462,0.5263129504978441,-0.3784404338427182,0.21024038763045644,0.5003281485270235,0.09405977443527394,-0.5839635877361826,0.09438607050584222,0.16110542247277776,0.1410954480909254,-0.5720157210341348,0.40822023890942727,0.10989059823536226,0.22589198264378782,-0.6302399224298497,0.2217149050739008,-0.12036287013925165,-0.16178197074639677,-0.6342793278195719,0.0684423447962283,0.5861105016066209,-0.39333966284960903,-0.11166929981899969,0.4133380610374429,-0.15576477143982,-0.0010685795447209212,-0.3300794197801861,0.1773334818991313,0.003981084668119941,0.2800035967607072,-0.19289359270166048,-0.24705761036771368,-0.3682859938055814,-0.2791411849286626,0.5343558355605439,-0.6159481927974939,-0.1840341311357266,-0.057133945723505164,0.35109675877252294,0.06769974912140161,-0.0120707790906327,-0.25285414249768245,0.15996001519134057,-0.5024309110302732,-0.43841717204111036,-0.3006204774778618,0.15408001816023043,0.006518359091871803,0.33090565446322834,0.30253433791875084,0.14829206902035938,-0.06320803916290646,-0.7699409990482436,-0.020480561165570146,-0.26167525392036084,0.15962024493132743,0.22352608737971597,-0.0012026343464049613,0.39643219558438986,-0.174273116930948,0.2263107068291323,0.08038975017293865,0.48555459868548156,0.3507799048829837,0.09947478282696084,-0.28523835134050407,-0.4166893286578061,0.2161253602362676,0.12575273131804618,0.2628635911380411,0.10714385906772497,0.07220456178501158,0.06956744505944241,0.34704857422064334,0.01998019019524727,-0.34455641216825655,-0.302301801149212,-0.3105127564308482,0.1405579954738697,0.4234090323607003,0.3661189698717693,-0.08303181623575442,-0.47345375915821986,0.1521521034615691,0.6141595595243576,0.18307615714392447,-0.03433571625385822,-0.21475929899040735,0.3760746700984871,-0.13790027975873112,-0.07573713380579125,-0.4553286934828603,0.09034155043155277,0.048146509208282444,0.2026558933567671,-0.28402977590926903,-0.02123756175750141,-0.26879277156141984,0.17261199689460144,-0.2420541753311027,0.5265322352240324,-0.0030363383579830316,-0.20717563914178072,0.15351218570546998,-0.055098053635101674,-0.11610153869966977,-0.02793304983276234,-0.15903696774897788,-0.8789478545323761,-0.008795692743953566,0.5258250402424925,-0.09943650011013377,0.18057359049327626,0.4818588440673864,-0.6079459105953625,0.21591227886931164,0.1813017242854664,-0.2806715746621315,-0.43060375179851246,0.26539518325852113,0.29432073685693977,-0.30882856392623437
1,subgenre-theme,novela histórica,other,300,3gram_chars_affix-punct,tfidf,0,1,novela histórica,other,-0.03008167948912676,-0.13745299463499908,-0.14573778840268667,0.2109452634465313,-0.1336430359730748,-0.25672297884048295,0.027948921498034386,-0.11008434754696851,-0.12904269838818352,-0.43461969742434375,0.24901032267468298,-0.051441259828802745,0.39139833557468107,-0.7046231229633093,-0.1581349107337111,0.18469805854464305,0.2592755537665139,-0.4814306515717236,0.09765027957857708,0.16876903755111908,-0.049224086474758996,0.21640348006738286,0.1747421547375137,-0.07922322970387004,0.06283672698553629,-0.24488623466798068,0.29429054382169895,-0.14227761272227285,-0.3494748681610207,0.3321607537282411,0.15444957472845527,0.2278621150331237,-0.00966806805511523,-0.3618272240262433,-0.6537826159644974,0.04061113089467283,-0.16260937783597224,0.1541576076549702,0.09511505958259099,-0.44541975537235345,0.16961975619820574,-0.5254874810053063,-0.04525152411064146,0.4559385748148706,-0.5702631541795111,0.4001781667874339,0.23507148049407192,0.13247753360462317,-0.48852458605679244,0.3691869521719691,0.19588449374654965,-0.25814871807619244,-0.24749499450450743,0.2750998635073415,-0.07077689051481655,-0.20182808158010918,0.2819370798958366,0.17099326854140462,0.19810751827149534,-0.5302717303271227,-0.6525687146890206,-0.06512806881128094,0.1888825839624033,-0.4175603940332071,0.38800106623150127,0.30812862047012785,-0.04071761526410983,0.09593855330603569,0.12856975708926852,-0.3661752102076813,-0.4338914026523895,-0.3331118083023727,0.2019715632822891,0.019067430663705365,0.2888534943580698,0.1882328823743115,-0.5551273833891482,0.25883790177398497,-0.4637649858108859,0.12452042738435008,-0.1187623335060412,-0.27677502716731517,0.24001960157473667,-0.23146365049790404,0.23044208024649426,-0.22156137664472197,-0.15591031102734199,0.16788374542464662,0.0026628680392298716,-0.31797960581221896,0.39645108243965776,-0.17077078539255827,-0.2163545015622207,0.5331641770123069,0.32037097250668717,-0.7813195112935399,0.20000247444687216,0.2263572873928994,-0.08273823365710832,-0.35264264514043586,-0.036506864436158276,0.41744752403274715,-0.23624449882467052,-0.014190340811609331,-0.09119999992672907,-0.006785092653935121,0.5685515742043041,0.15212067843495405,-0.01076450384693902,0.0005276325491940514,0.22274336690457824,0.26930135073405825,0.0526959852852538,0.25209409779418024,0.31558997220169027,-0.5427826626351303,0.1810610968991112,0.18351392680554393,0.3707163964831554,-0.3709428817183172,0.41100162537944196,0.19846512169520647,0.6672620863166469,0.8281031182721438,0.37385682028990985,-0.5134056704677329,0.13967202897036915,-0.3688466072365888,0.17963304576604133,-0.1436861311020136,0.36570036800972894,0.4573552187788782,-0.224712332103858,-0.2852745366671451,-0.24714714836630616,0.14043524472505683,0.02863718503750496,-0.35420929909529714,-0.9996547597275478,0.29632768382910807,0.00022428358954650063,0.3774206386426388,-0.07629777310040818,-0.2517199116855762,-0.15366826781150944,0.2055648710619139,-0.12380676783497103,0.2019286818445064,0.06626817901002122,-0.35665474100989203,0.3607124084962128,0.18816628277644787,0.5384111913080485,0.34531984103317376,-0.3808850243765776,-0.04574953434388693,-0.13101971356744876,0.27944637976137465,0.24864171350259573,0.5604671551079106,0.15594754366037525,0.2591389514776486,0.4137672057113612,-0.11170736804507263,-0.16861237091150555,0.09351561739599745,-0.38802164091046265,0.32908994274353276,0.4602888527416717,0.1653052657756315,-0.47484461777284764,-0.39846335742684463,0.024933077200662547,0.35365516286270604,0.2757142037413245,0.3805398288933009,-0.19299299951336102,0.09665941199360124,-0.09397207423999875,0.5672669363819256,-0.4475338376261093,0.007775701444917633,0.40039250414678224,0.09113019763219113,-0.6825516448347457,0.10031852169983414,0.09293957322626409,0.3347749470726882,-0.681462507775328,0.44458044219817455,0.1758959232396926,0.29984850176474903,-0.7722439071412702,0.24412660758153676,-0.2556286781447369,-0.23858851402936943,-0.4553211230349774,-0.013367183390160256,0.4593519031708044,-0.38401422105039773,-0.14436448750605035,0.40864758354087066,-0.20070845002507587,-0.04074465943024826,-0.16197646568252907,0.20899759523245443,0.16248533093132833,0.28287923433666556,-0.1307962321108988,-0.1380801547285298,-0.3543322815791661,-0.39737197990005785,0.6414264516323701,-0.39504233360472507,-0.05241541950145927,-0.1601222659829364,0.3603510409777989,0.04467574282437986,0.12394593704575314,-0.2512073720503495,0.23624997570639622,-0.5018419632852223,-0.3265648036273831,-0.39409823568887487,0.15226748793457248,0.04125237646672626,0.13160137264950256,0.34514143174407524,0.19608727612478374,-0.05766234287117682,-0.6132524712161487,-0.17360701979258467,-0.3106391243222903,0.12757820832042124,0.18720596085861343,0.07361839564286389,0.0736314077215931,-0.4086556649630509,-0.049911016562272294,-0.02069357657776351,0.2635345041736233,0.21679120114292658,0.09318554797033458,-0.3507920177275791,-0.3191609340525624,0.1942134467099173,0.11017232544624647,0.1943571601756278,0.08081665478064107,0.22646009418740698,0.184092341341896,0.25357102433134965,0.1048449990926615,-0.23402255478594558,-0.38302983443126454,-0.3066619830578232,0.0012342278715828936,0.40443795788084147,0.22328042282188051,-0.09365173033535341,-0.7022366695241113,0.195562407254964,0.4321429939514514,0.09537906222933024,-0.16962736048641933,-0.16379552013467796,0.2541860584835277,0.018392604732735504,0.010128758455872005,-0.3505406960621284,0.07599128563362237,0.228467447082398,-0.07882268122404121,-0.2155375839719346,0.2853879451135883,-0.3483753260845777,0.3223816401249766,-0.38056419604690217,0.4608265379505268,-0.06864856068617937,-0.3085468569583846,0.26993281598004193,-0.0011446024520316012,-0.16736060040237025,-0.11800848956078877,-0.14081434007000854,-0.7677050077439782,0.1255506784635653,0.603027557060221,-0.07584023987469643,0.2861389921860896,0.3808723171033608,-0.5874961120613147,0.24520735739676666,0.20098919101131646,-0.23558970830608744,-0.6650495577810597,0.23096380868856825,0.21903310031286835,-0.31145927318093797
2,subgenre-theme,novela histórica,other,300,3gram_chars_affix-punct,tfidf,0,2,novela histórica,other,-0.035979932068102675,-0.1347251319296529,-0.13969670871880033,0.03023648736642311,-0.1513465292551615,-0.15161155375877272,0.01643696990462126,-0.09212529832940716,-0.023792870784512483,-0.3669099432959223,0.08777707042419879,-0.19872051124414875,0.32026842933155014,-0.586152060410366,-0.18294962043092558,0.10177009690513009,0.2325877343303904,-0.6819407493523241,0.24572907748537595,0.1803110587617205,-0.0917256987221957,0.3700111458142818,0.12511842096830317,-0.14604113448418224,0.08272182672069552,0.034786044617600036,0.3655104822451637,-0.18864024900031962,-0.3028066095283368,0.2500512992024426,0.04867150545242416,0.1606690104918847,0.1852408699560599,-0.12429435973349053,-0.6154533650777672,-0.08428964455912479,-0.28438581855302947,-0.03974931081780697,0.12960972477009194,-0.3423922658666397,-0.013283461412869478,-0.3869642318275467,0.023082960561446014,0.5384279957936612,-0.3568346712838802,0.37330777512093727,0.11252951677541631,-0.006560612874448313,-0.4773569474305568,0.3264998687521544,0.16339480372200804,-0.08625416365309171,-0.15071496790539274,0.5348522829901569,-0.29366483949094285,0.003131133131830558,0.13056103038708075,0.15045464164257058,0.20693798613084097,-0.4415196793320427,-0.5745566861641415,-0.10516310409201211,0.09238985954017276,-0.39348570099850044,0.4757755349683718,0.44923408679874016,0.12397901001936014,0.1695339764370911,-0.06192602478186693,-0.19642813004839055,-0.1818196704132955,-0.30250968345970985,0.057349282174575515,0.04706060364505424,0.31980682596483434,0.23306037821633935,-0.5017743361988495,0.11126111757910037,-0.24675254231690344,0.057171272459161426,-0.12201654846508139,-0.2987532180368858,-0.00047870945764043413,-0.1712466402919348,0.14596425749882044,-0.08425275357028823,-0.056458772715397045,0.07059873541769919,-0.1391664349911404,-0.5052989412591973,0.2626183030588393,-0.38383019985253863,-0.3208541227065059,0.4095380250870004,0.3986835318880875,-0.7640246460439631,0.09769525873808893,0.04936619108340281,-0.09966941934200949,-0.15708028763328735,0.10793855076946299,0.6123325349259283,-0.1929228414721636,-0.030462089807982734,-0.05819829245226329,0.0687198684575683,0.6336496036652942,0.0655093777311297,0.11711184373397658,-0.028151048724971296,0.26219115490348127,0.6339159633717191,0.04262922119481514,0.06305662409873983,0.28090000053093706,-0.48893146399367493,-0.0034144063535692607,0.21489262671969542,0.23832232167165304,-0.25999738464526867,0.6408278467437959,-0.06435393826705844,0.42683238557653935,0.5306906296661916,0.39571797450682494,-0.5424190737480199,0.4376546736572943,-0.39299046260396264,0.0576768586258513,-0.12437011672134386,0.34503003937619925,0.3716967308100832,-0.34818174322627293,-0.3338180117274785,-0.14166511461472592,0.023835093509038407,0.05881200339725444,-0.3401679190487472,-1.0095398829142532,0.3004628077148629,0.03635095425085138,0.3672553980659727,-0.10904199510128633,-0.021080299131607593,-0.24421189841921864,0.19469974584884472,-0.15903799185797846,0.21024669670113225,-0.020554692663952778,-0.43335029243117923,0.5896054747973668,0.22060508706524815,0.5377183668258823,0.3987939260193983,-0.2737612907780753,-0.051993948627738484,0.045455248906855206,0.3838408392495353,0.4020235023583613,0.3317527483650826,0.003587929938033264,0.28434291510353465,0.42885158748771096,-0.2347408419797698,-0.08212794278709452,0.028666796910185168,-0.4424526688547342,0.5966278758674117,0.5886150072829036,-0.027273105231322745,-0.40926784514712516,-0.25690567926863495,0.08412006539205875,0.3768172663174058,0.2963205773226202,0.3053517869755769,-0.10105507430534642,0.04598797537457024,0.05119611124416172,0.6393167644411054,-0.501251537654944,0.04697336174892658,0.6100494138864236,0.19155637841312084,-0.645559074112969,-0.08939110991876906,0.024130036078680233,0.24752461192104774,-0.583016655005158,0.4253525309117512,0.0886142312217234,0.24594974505614645,-0.7039269704146319,0.36691453009469466,-0.00286678952128476,-0.09640955070246103,-0.6199555954301261,-0.041233246069605475,0.460593987409697,-0.3902536452448196,-0.011856534391744694,0.2759827485196957,-0.30573223414113265,-0.1354441416616706,-0.11039605985406598,0.1597615125409408,0.16616210547330884,0.35143052410731707,-0.08742587162134108,-0.04676083019255132,-0.3253792015022953,-0.35590037346477854,0.633441608140659,-0.3761668895066124,-0.09325822914954512,-0.09276081318781086,0.3388871752927305,0.0903927545759622,0.13552916019012334,-0.37325448355552493,0.20684606560804666,-0.3787481536519376,-0.4696858231912244,-0.30070375577250535,0.1666336697664937,-0.16396526864226063,0.30477491829310116,0.4638630773766336,0.28855554932091315,-0.04817798677365556,-0.642258244775404,-0.053114224435426065,-0.32272602397859185,0.14305907909215737,0.10959336185408522,0.05651161494193258,0.29405837105924054,-0.28182796552222145,-0.13739288349778853,-0.03401997264337478,0.0982549501854412,0.39574482950414375,0.06391550537617308,-0.19356978110482442,-0.16458589277299981,0.28749633287571513,0.15179275364396852,0.1570264400041229,-0.07707582443481872,0.024527625579912466,0.18213328271606816,0.15346769314548955,-0.08553492415857947,-0.242614830179152,-0.12390636774518621,-0.17926890248608196,0.17491309590745238,0.4854058085766166,0.2694299461711234,-0.041029098933105294,-0.3679814530682525,0.15404301325017924,0.40324595318905176,0.33646314051867265,-0.04041158822716572,-0.12596144294071213,0.3137913699668961,-0.17175533203422175,-0.025374544722275044,-0.43245792784632037,-0.06724399023291389,0.260571012752161,0.0015335327984718986,-0.17590210310783305,0.04383410273670527,-0.31073638306922646,0.28451698278879944,-0.29931952551853197,0.531550293658559,0.16299923086708587,-0.13928343731065862,0.2470421663484856,0.059043292849768655,-0.15723186191259506,-0.1929125389624843,-0.03515953415726989,-0.999840526106235,0.04735459943577706,0.7220325309907772,-0.10124919791538851,0.19142052847338947,0.41627999054638964,-0.5202536436501914,0.28638622286898757,0.12352807173137625,-0.2510721164788618,-0.5774708326022133,0.16312487218977997,0.13650960984892124,-0.3219641937114358
3,subgenre-theme,novela histórica,other,300,3gram_chars_affix-punct,tfidf,0,3,novela histórica,other,0.0013144093337074114,-0.05287512772661013,-0.24309215944180074,0.11354724735574129,-0.17971793847981365,-0.07307083070838105,0.02147796455149331,0.03538259563949528,-0.05314428332238541,-0.2942611548998554,0.08479803035717964,-0.045344513153657395,0.34841904955745806,-0.42507240987406775,-0.008561430476028309,0.1515072991225747,0.05111192537544368,-0.5090578957701961,-0.058539621235441264,0.20262267442193074,-0.20523444280745984,0.2534841982360498,0.16626976180813124,-0.20019202599620856,0.16680307556984114,-0.2717733740015666,0.19626600715439957,-0.19156963957266504,-0.276959528354066,0.3753706553386039,0.07679529760091763,0.017106907275924677,-0.011838888698249228,-0.20789202293101372,-0.6705629892896902,-0.07581140184525126,-0.10632577006000904,0.012164546317752767,0.0860140488702952,-0.3312119696292781,0.0034785293685112295,-0.3563301391731517,-0.1845014374534426,0.4482117888519059,-0.6269602628566626,0.29737990558364147,0.12705148084000112,0.1719021285181746,-0.5757834574851457,0.20934548179251256,0.179628126353511,-0.18385008624211907,-0.28054104459717377,0.4662027217148973,-0.12512921239705888,-0.25128454455845994,0.18249996469714258,0.30842556916842456,0.036704530824855586,-0.5209246398886757,-0.48478400551643286,-0.15811147790053096,-0.031069326993278537,-0.5435954103308283,0.23367865103889818,0.40059452782461,-0.23312858559673225,0.2702958438336481,0.3733825385796927,-0.17782388812258876,-0.444425899000002,-0.4645753906132364,0.044408312578760156,-0.19757335180740326,0.3369424583451351,0.29747665128263345,-0.3234133597162864,0.28161247716613236,-0.30976591735661496,0.15807314532080352,-0.07667510295454812,-0.3030319189462899,-0.01766060819310855,-0.1265487336761561,0.38268017357983086,-0.26149279484977106,-0.03374695097516478,0.22370189397114235,-0.03411074069905151,-0.3055068030395851,0.16684961372205875,-0.2845395126839093,-0.004281122107997581,0.3143803155684184,0.5821720252723499,-0.4951174849511728,0.21398373140604554,0.05071945853461046,-0.07800701246531189,-0.28426689418240947,-0.1261772983761319,0.45807151786833755,-0.11631573983273627,0.07195630759352922,-0.054614005588499714,0.0674063408347611,0.3163694050461967,0.1580010293412224,0.1512812056307841,-0.04574398060666923,0.42960370758962485,0.33560151180439546,-0.1480160501590394,0.07493595236128398,0.3594688831433719,-0.16559514447504195,0.005606408932116669,0.0810383229725551,0.19866954200566933,-0.3251736564065305,0.3832782735694924,0.1418128488677184,0.38521058924361445,0.5234439614055552,0.3391835921367811,-0.5053938739239447,0.23332809600876137,-0.10010631686492832,-0.02587570253011351,-0.05632468958869785,0.23221222645284423,0.447431647734727,-0.4139123941645466,-0.21169833079581118,-0.2044448061916445,-0.14259569413229523,-0.030279815777163127,-0.16500609465552318,-0.8837111126341821,0.2858330982055,-0.029824949004527868,0.3254444286928262,-0.04296167914968585,-0.09124822580445191,-0.11086558130552424,0.09184340323126505,-0.29493171968280535,0.23006623748099497,0.1421807633241699,-0.23628901064519825,0.5008777836439997,-0.07815607168484337,0.4326282413857028,0.4222155240506141,-0.26682064148081547,0.05370226614028231,-0.1227553712428362,0.3669475703754797,0.3421043817933968,0.3520874683480455,0.1444552244120466,0.1220524743871625,0.6579853924563723,-0.14828397102873037,-0.18617498028288643,-0.05744099457513818,0.0066133450137634,0.10606068065987073,0.4238364525753348,0.07483602943316278,-0.49951533942140647,-0.37188947048235865,0.04481129568904674,0.4226149036238109,0.10072378773130686,0.6865839197633704,-0.21793942106824382,0.0720883261253768,-0.282984381410041,0.5708882716777977,-0.6469591201016528,0.27879071701091585,0.19599002077855238,0.16360923117020976,-0.3172148440166275,-0.04222967842074221,-0.012721127005728583,0.2679985883087958,-0.6531530946889657,0.38085603485529085,0.0259252876180201,0.24236375473317834,-0.8157953705764431,0.5340428519124247,-0.31763143720288695,-0.25844764829501965,-0.4904990562802087,-0.008897997562168247,0.24473554934792446,-0.38350446711643976,-0.1370426923589334,0.4840915394610495,-0.19430890846060572,-0.1372152085401267,0.07503373255377357,0.1977924196075561,0.059845356923591275,0.11818812036782547,0.014360033363540775,0.3121861744608032,-0.45360199307730076,-0.11658124618720034,0.7190502075816301,-0.610407818612501,0.05213349087703956,-0.040685135712825615,0.23730438804469794,-0.12872566614424763,0.05490475510043746,-0.3104424553634245,0.16696888407796068,-0.591875772022019,-0.24279523477901283,-0.116479214308427,0.07480409784230535,0.19395290581462976,0.434646595515512,0.05734477076850725,0.12543129621534865,-0.02627076978189262,-0.6529302654728681,0.0020132723020861443,-0.3308593691962026,0.05676149429911165,0.34178851982306035,-0.07023887789901523,0.2874424626097789,-0.35432301450586845,-0.030120388465075365,-0.11999367379329196,0.5315748582301127,0.3033432073918898,0.32323491217995454,-0.39164275037885654,-0.03887170797763856,0.4279220171932811,0.25277651676352536,0.37271223968368505,-0.034893715862549204,-0.027590224671938196,0.012456454323936522,0.37066453108182273,0.03581799542871039,0.08520967482283881,-0.41981739871775414,-0.3036189610621042,0.17298405265998845,0.22609895188382978,0.1928821980770606,-0.018876408302187953,-0.5480305552658917,0.013548350868267903,0.4747759881067347,0.2592516189152366,-0.09557625670871378,-0.3222237136149938,0.5727608738817687,-0.04290570813787675,-0.1670734226032723,-0.3137896782890374,0.0564998380258698,0.09816333335127048,0.17214077188873445,-0.2064307659853254,0.35010436153179336,-0.07126880589063528,0.2411027490265887,-0.3796956889566912,0.2734410524101593,0.03516496054099855,-0.3627876514649847,0.26690018159080875,0.06667628918430457,-0.1819980586723268,0.04980492688346455,0.10800295266547932,-0.5426200262650978,-0.04323552115572726,0.5828772073197821,0.05484857317902622,0.2051785044291009,0.5709930345356174,-0.5177899102000088,0.0378500043911566,0.05540550228396279,-0.136647354508374,-0.436102466840514,0.0806049556296583,0.1397240828915123,-0.14960090326597103
