,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,cv_call
0,subgenre-theme,novela histórica,other,70,,0,1,0.0044574297198588615,0.00958716063983995,0.007993406233744603,0.0074317992921622954,0.0507867225617877,0.008826351792200947,0.0100830674422679,0.005125690837877447,0.00797056635942428,0.006734612017090853,0.007399083812132621,0.008186361284916706,0.003724888879856654,0.010084552808221386,0.005586161493859924,0.016147247199333675,0.00815474995394849,0.010907080330373974,0.009083862164961482,0.007052359979357213,0.02172608426204541,0.009115510739924237,0.008241459944895491,0.005300645014183932,0.007086552781929287,0.00449366443617229,0.005378841747651903,0.008268450224858259,0.041364678537712266,0.006823717520516828,0.012190996462476927,0.005055622523727433,0.0059386187566008155,0.007530355767946909,0.003858239364220164,0.007093847979490362,0.003433579888174996,0.02846331038055045,0.027698651086251164,0.004476489755281611,0.01484041265843181,0.007494665652113511,0.051370557658160704,0.008716309173290176,0.012355496392193448,0.08472312820077446,0.023856771466665764,0.010592727917366946,0.00732916291737229,0.00739833047547371,0.004241933445213835,0.05360478382173912,0.011230095783386731,0.01702086549710834,0.00701470904796871,0.053533510230078366,0.007986486325168409,0.02932510232770112,0.01237987430521374,0.012294283285194569,0.03461688501188659,0.004175501490300656,0.004110828227390889,0.010225010859479529,0.010422600413847929,0.04261063747615863,0.006937802543210005,0.005521840533487894,0.01122040018308323,0.0039868147027111705,0.0
1,subgenre-theme,novela histórica,other,70,,0,1,0.005106405140068466,0.0059776731294319185,0.008610002859573217,0.008053649299595945,0.0436589276348687,0.008512717004835406,0.02013109145941613,0.009697909426655528,0.010199203423065384,0.008733448496167875,0.006040925803027931,0.012260194782274305,0.004012757346636279,0.00589576728224543,0.00781751809995091,0.00959292957523286,0.014748238088545768,0.0071699818103371765,0.014823298507227632,0.009276255833602368,0.024511347645044448,0.005899931372532525,0.002777954510648033,0.0069453783507153095,0.004069228247421626,0.016809700619513666,0.00968838630571443,0.007176437865588855,0.047501899444179874,0.00786590804932874,0.008548645964814822,0.005160250831241573,0.006005733696114265,0.007878326483945654,0.0041082357301014715,0.004788016958131466,0.002170195186730166,0.03364903358539507,0.029251306579084826,0.00558116506019089,0.031461641738852394,0.006473947706445664,0.034143676636714936,0.0033409746994226552,0.004946875081163368,0.041593115370727914,0.02560490205556272,0.016421465805442608,0.009771129682423031,0.005943052194494666,0.0026341527045119755,0.06618353519118972,0.010888891351899677,0.013192391046981342,0.0063890905355686745,0.051941239713836684,0.009518875218971878,0.0403987136965693,0.014775695727374772,0.006122094862722347,0.03176306788136981,0.00746943597563886,0.003060104971370785,0.010087412462599045,0.007825763411422826,0.0428944303039572,0.008565736787510369,0.006943134091493382,0.00994481086619629,0.008994664738368153,1.0
2,subgenre-theme,novela histórica,other,70,,0,1,0.0027121248733111233,0.00631052633997231,0.008411995996040802,0.00684279017433747,0.05710592208657129,0.01139830353158831,0.018686357578174943,0.011187302529369413,0.00733429578904111,0.0034126147559815647,0.0058496243458892394,0.0037834079713399845,0.0025816991035789933,0.005179589181466314,0.007851343356307319,0.006649167548361154,0.011344492016758663,0.00503710787461778,0.01558363572093852,0.00971164518284797,0.03138698354954272,0.007695854663647589,0.0042588764911193275,0.0056623386762311035,0.0050261470872324885,0.007660351346641211,0.009282892552676949,0.007705833947581753,0.03774948881701902,0.0074564257475086574,0.007326563681377014,0.0057889519814736685,0.007858417257155309,0.008658401064406705,0.004968449731031187,0.009654232201097542,0.0065956480444370035,0.040457862255933605,0.04479262255228217,0.005652792649788422,0.02224277300697833,0.0059995213554735975,0.04005470676252738,0.006895451616640774,0.008211733172434272,0.060820291074432126,0.016069361241604727,0.014333702323026625,0.0062418364232972616,0.004074197214378813,0.007670704292468622,0.05290173386591435,0.008614137492827566,0.023117186303556216,0.008180216854114722,0.05440861264340046,0.009796213978665232,0.02392289843773295,0.010173983626912223,0.006148189355734146,0.037105099582353085,0.008771915290704962,0.007542779708820059,0.00608259201786974,0.0038666005559169305,0.04966464608158898,0.007324417501799802,0.003331278172717789,0.006279078804759945,0.007541060986670403,2.0
3,subgenre-theme,novela histórica,other,70,,0,1,0.0046588541948747,0.0045435054959130725,0.011684311350770159,0.009202221799691572,0.060725503287345974,0.008706059567532691,0.02379406733567947,0.005811464627316,0.005761002073281487,0.005941839800639037,0.007980032603587374,0.007238841191279766,0.002339830004447077,0.0060195027467046325,0.007330948538425841,0.008861267504741236,0.0213920163793042,0.010372747386789827,0.00461191615156647,0.0047729474282271886,0.028421467453093374,0.004960481385570772,0.004585407886510279,0.004484969747394419,0.004392308809224116,0.010320625025777536,0.01040768525756798,0.009612932482190641,0.035815751283372665,0.010663892104561026,0.00731942739050082,0.0057105105686430435,0.003423899945933427,0.013624003081606424,0.0071362392635836045,0.005057024532210544,0.0062624515768987775,0.037636916965076456,0.034505986889654484,0.007376863937625389,0.014898923717088184,0.0053649123355397,0.039963259627229165,0.011752086786542104,0.0052738961769794365,0.05693441841497296,0.016953154708156268,0.02449300431404654,0.010223103828254658,0.007303044984832549,0.0021930005942629887,0.06208750290174338,0.004412510278976814,0.01638141863943161,0.007711008898744947,0.05483644876881685,0.012487218979869685,0.022002754846958336,0.009807294307465188,0.009944610715559084,0.026540376130097798,0.008507392489621131,0.004978857826615998,0.003603911924432439,0.010824442204906477,0.045843835317615975,0.012619566718885708,0.007572107995588912,0.0066448355467036676,0.004373374964947895,3.0
4,subgenre-theme,novela histórica,other,70,,0,1,0.0036353765733403865,0.007507601441882399,0.013920599682314459,0.010430387135627495,0.07858741402165731,0.012248258566344877,0.015258735127540375,0.0075944461739975815,0.003653494139020428,0.01507591575344826,0.0060712905020143424,0.003417220374273496,0.0035494086620888954,0.01013560280977548,0.004340102365111056,0.009332153028494234,0.008654573623212538,0.005508456261546901,0.014705659605671759,0.004492540362213285,0.03381000154072284,0.008876053896930745,0.00752011154729622,0.004131694648023696,0.008333373322330712,0.009334022295815276,0.008939141750021452,0.005985597445761276,0.03861283893707768,0.005264599286871618,0.0068790853888705365,0.006760082385312902,0.006645446934103789,0.006973643623006913,0.0036546580639178657,0.0056957695939267895,0.0033632170397077626,0.03393188050574434,0.03010959546924273,0.004772661188433981,0.020293802516613054,0.008944475895998553,0.038809735605596286,0.00791881349757683,0.0038654940019801757,0.05956818448644284,0.023670987689841057,0.018148242084128786,0.008088310008485757,0.006087121485361153,0.0034381369670067213,0.05528584336449192,0.006678112848507754,0.0113084407428718,0.00927315348596114,0.052156538894273394,0.0200718967226842,0.01895684906827722,0.007852239624907177,0.006063216354685855,0.02464151344032709,0.009724196252412677,0.006496395920085925,0.011059715978401894,0.006047864175852488,0.05618009438455035,0.006213743145703621,0.002638537609568109,0.006897626008260093,0.005908006666451388,4.0
5,subgenre-theme,novela histórica,other,70,,0,1,0.004172843036136915,0.005564361580608761,0.00673803883282796,0.00557070758584889,0.06683707609248067,0.01731758195249625,0.021938779289067643,0.0047842774381368644,0.01191767232762032,0.008093018862424766,0.010596273061849557,0.005112405027109402,0.005884166064971842,0.008940951164247464,0.0071892595971066045,0.01009856891306139,0.012818485949916776,0.007792495788978427,0.012197863063692029,0.00674766086610181,0.0277563643482143,0.010900717195437663,0.0046595003126855775,0.0083346394108708,0.008310845603625026,0.0074539525456802655,0.010048272450834244,0.004498174397129406,0.02757035585265793,0.006519326122322124,0.009345062783183332,0.00820648807851878,0.006492970005556666,0.0056900586247776675,0.004132240342175543,0.007946174116718215,0.0039922604770444865,0.036107605600707034,0.04235326334850421,0.005719352311769976,0.023086419999907626,0.0071620101615465295,0.04538296219349552,0.008920065065472752,0.008262072537380918,0.043092121410181726,0.025257917644742868,0.014003445674715415,0.011210557655371826,0.0043317938138038616,0.0037205229586872827,0.057622910155973726,0.013929395723536093,0.011292666454008532,0.011435418751899922,0.0381175606887599,0.008385401469740573,0.030473856940316082,0.009915769095762715,0.005106465709529375,0.025017237305722303,0.006400368381110693,0.005650443558582989,0.007227115671975926,0.008972023580438653,0.049746980105244684,0.007050321418695128,0.004463133209576775,0.008687495501971797,0.009725436738750363,5.0
6,subgenre-theme,novela histórica,other,70,,0,1,0.005203536345284629,0.0059682412824225185,0.005433035684107236,0.0013348539341066605,0.048785032608092194,0.019939321392303738,0.02211021559976436,0.00603046602145174,0.007579352365601067,0.006182295618091393,0.009208163855600308,0.008620720691093483,0.0032027264346497102,0.01346076930614603,0.004888923119261622,0.015378349688371144,0.015081869884974928,0.008167597084328584,0.0028600475848169675,0.002871394598092195,0.02459279360232484,0.008220294417200362,0.0025328394762045865,0.009593648706964865,0.005475976808791779,0.0100921488150967,0.011959579810034579,0.005983630662134765,0.021709467742449296,0.005667342522644361,0.00998409048969586,0.006925634751576658,0.006923105677581187,0.007035514604450864,0.009166210261093304,0.009682620432599988,0.005145399562314013,0.029123773612592142,0.04821589015252781,0.0074149791307182794,0.0152011825360278,0.01048256043295373,0.036541985117584525,0.008614699930693871,0.006216513233504861,0.0443301145329636,0.03801894783432975,0.019658913591954992,0.009167885169007406,0.007863825441319212,0.006875522747189813,0.05484274369657277,0.014676710662921397,0.0186655574654637,0.006392275464047743,0.04901830662056302,0.006605924112091328,0.03864987891609727,0.008691222713772605,0.012509500330397194,0.02210091212633664,0.009950953942981922,0.0034059784617902194,0.008924289335515201,0.006669603059072433,0.049012183443287546,0.009563547320905004,0.0035878395976353564,0.009360908133038956,0.006647659692423572,6.0
7,subgenre-theme,novela histórica,other,70,,0,1,0.002676921040309889,0.005949943352065386,0.004972062489556946,0.007612142308208564,0.060910453089846765,0.019730151545862232,0.014606039998970737,0.010277505729238882,0.007886383560620639,0.006185907281821111,0.010113069779989456,0.007227182612623527,0.005908071581912978,0.006429933649122472,0.009844881993429576,0.008059252744196253,0.017162658921058963,0.005494240075662648,0.006395778400796446,0.0062531487977545005,0.02514186254426172,0.011321684899474495,0.005271720800001517,0.007380617137140997,0.0039830296110395565,0.010255116625463414,0.01910434446973664,0.006790412511676194,0.03136835335824558,0.007377838582051144,0.005833718990526609,0.007133062667664092,0.005896624600347681,0.01153530645472356,0.00816599415747322,0.006031894422473999,0.0033335120273908806,0.030033378618519187,0.050577406964512836,0.005450524912661952,0.01708698426121253,0.007184781347618095,0.03403701405868004,0.007643788941658408,0.010491566966592198,0.04584628471105607,0.038037095068299775,0.01859206755764192,0.007257022502076341,0.003061240697948584,0.006133023972046142,0.050663849722095,0.0156672190810982,0.011666224315698448,0.004085692873055188,0.03959396858482242,0.01034379791167496,0.03514980260089096,0.0067872417790426,0.003064988348940673,0.03175564224127963,0.00511457072108201,0.006117458466218521,0.005176662596261448,0.0127713493754964,0.05036680242939783,0.008334120614669236,0.007927418812929864,0.008650500984778757,0.005709685147304684,7.0
8,subgenre-theme,novela histórica,other,70,,0,1,0.0020288308027308845,0.007549298897360893,0.00850424496681323,0.0031604848744992797,0.052879143076009966,0.015768814433862466,0.016931505282481957,0.0070338400651576965,0.01164024517373386,0.009564606807117813,0.01260201552309363,0.006460761709756957,0.003362608963926381,0.00617388160085351,0.005583089323568229,0.006650688918140347,0.011933071374665023,0.006046275106091742,0.005325846005234018,0.00753261351560966,0.018597360484802268,0.010417142822595416,0.0022182374975606768,0.008606709099356825,0.004671593468459793,0.005280417369193682,0.01172515609884045,0.007936047893568372,0.035348102904388966,0.005671919602577564,0.011643281101875213,0.01022982992654902,0.006529159457813193,0.007339023886207254,0.008560673498281155,0.007200505853265516,0.004201156717233404,0.031585687260754836,0.047075498519918435,0.002417164180690204,0.013878498757078282,0.007707018638838182,0.0256483263088774,0.005912666119136708,0.005434051530896141,0.05520719056587154,0.02515322086646089,0.02434811069981424,0.006195904071149171,0.0052857778629490215,0.00333394400275525,0.0723678382555124,0.011179686995935741,0.008794342807138334,0.009994788818706022,0.0379643586512244,0.012294064498449973,0.05319014551045033,0.006600228666593972,0.008260885381841707,0.017287953926285012,0.009831610594991193,0.0055647259541030634,0.009121909107194766,0.015141590775642004,0.054312359508185824,0.010574530268719528,0.0037760932879922853,0.010931274552587123,0.010720368949979645,8.0
9,subgenre-theme,novela histórica,other,70,,0,1,0.006190493542282156,0.006318271508642325,0.004922750955672888,0.003310850008839892,0.05441021277290761,0.02011916634047484,0.017301641529750666,0.0074870316653158735,0.0042513218054575285,0.010559502608083351,0.004797937221618312,0.00659671799887966,0.005592118207624294,0.00812160960047208,0.0034047616424676148,0.006856540041373221,0.015323993934452752,0.004410299128224251,0.006018389625438239,0.007500188570293148,0.02948804130613395,0.007813633245249724,0.0073928704906637095,0.008522290126072215,0.00533333754225827,0.011089495694615448,0.011209618687609724,0.011177373356156024,0.028485104059190986,0.00558944639214634,0.00502482428246452,0.008719667777693786,0.008536768739122756,0.008611295520531952,0.012781158277910895,0.00836666136576142,0.0060798379922032755,0.027682321157097223,0.044634083178734185,0.007003434272844191,0.011603965645047088,0.008884249604201795,0.03338893573047099,0.006975408285310086,0.007355272839764166,0.03486928949166312,0.022213328075196114,0.024773325716825285,0.010192077246692986,0.0028653171378035273,0.003898841941773897,0.05499492905723834,0.01953643275358476,0.00857789330596739,0.01354129385454622,0.05482401012771585,0.01218319170193858,0.04042110272253288,0.010203410946107263,0.01300920898356697,0.02957575395314376,0.005800901270617204,0.005121721245944167,0.0102842491225538,0.009149857344076754,0.05108040609523822,0.006219441396221302,0.006807702280707194,0.008243339791367748,0.006370080159451229,9.0
