,call,fit_time,score_time,test_accuracy,test_f1,test_precision,test_recall,train_accuracy,train_f1,train_precision,train_recall,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition
0,0,0.1675553321838379,0.01195216178894043,0.8571428571428571,0.8333333333333333,1.0,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,3gram_chars,zscore,0
1,1,0.15656304359436035,0.011989116668701172,0.9285714285714286,0.9333333333333333,0.875,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,3gram_chars,zscore,0
2,2,0.15845179557800293,0.012044191360473633,0.6428571428571429,0.6666666666666666,0.625,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,3gram_chars,zscore,0
3,3,0.1602010726928711,0.012187480926513672,0.7142857142857143,0.6666666666666666,0.8,0.5714285714285714,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,3gram_chars,zscore,0
4,4,0.1573796272277832,0.011942863464355469,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,3gram_chars,zscore,0
5,5,0.1612386703491211,0.011912822723388672,0.7692307692307693,0.7272727272727272,0.8,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,3gram_chars,zscore,0
6,6,0.15742278099060059,0.01201629638671875,0.6923076923076923,0.7142857142857143,0.625,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,3gram_chars,zscore,0
7,7,0.15867066383361816,0.011866569519042969,0.6153846153846154,0.6666666666666666,0.625,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,3gram_chars,zscore,0
8,8,0.15703940391540527,0.01194000244140625,0.6153846153846154,0.7058823529411764,0.6,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,3gram_chars,zscore,0
9,9,0.16207623481750488,0.011916399002075195,0.7692307692307693,0.7692307692307692,0.8333333333333334,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,3gram_chars,zscore,0
10,0,0.157728910446167,0.012340307235717773,0.7857142857142857,0.7272727272727273,1.0,0.5714285714285714,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,3gram_chars,zscore,1
11,1,0.15704846382141113,0.012164831161499023,0.7142857142857143,0.75,0.6666666666666666,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,3gram_chars,zscore,1
12,2,0.15780162811279297,0.012208223342895508,0.9285714285714286,0.923076923076923,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,3gram_chars,zscore,1
13,3,0.15932559967041016,0.012113809585571289,0.5,0.4615384615384615,0.5,0.42857142857142855,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,3gram_chars,zscore,1
14,4,0.1582505702972412,0.012113094329833984,0.7692307692307693,0.7999999999999999,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,3gram_chars,zscore,1
15,5,0.1592881679534912,0.012107133865356445,0.8461538461538461,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,3gram_chars,zscore,1
16,6,0.15792179107666016,0.012127399444580078,0.6153846153846154,0.6666666666666666,0.625,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,3gram_chars,zscore,1
17,7,0.15720129013061523,0.012072563171386719,0.8461538461538461,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,3gram_chars,zscore,1
18,8,0.15762805938720703,0.012115240097045898,0.6923076923076923,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,3gram_chars,zscore,1
19,9,0.15944337844848633,0.012012481689453125,0.8461538461538461,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,3gram_chars,zscore,1
20,0,0.15781641006469727,0.012246131896972656,0.7142857142857143,0.6,1.0,0.42857142857142855,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,3gram_chars,zscore,2
21,1,0.15793728828430176,0.012167930603027344,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,3gram_chars,zscore,2
22,2,0.15800738334655762,0.012140035629272461,0.7857142857142857,0.8235294117647058,0.7,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,3gram_chars,zscore,2
23,3,0.16196966171264648,0.012067317962646484,0.6428571428571429,0.6666666666666666,0.625,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,3gram_chars,zscore,2
24,4,0.15846610069274902,0.012086629867553711,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,300,3gram_chars,zscore,2
