,call,fit_time,score_time,test_accuracy,test_f1,test_precision,test_recall,train_accuracy,train_f1,train_precision,train_recall,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition
0,0,0.1742398738861084,0.012073993682861328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,200,4gram_chars_affix-punct,zscore,0
1,1,0.16293954849243164,0.012033700942993164,0.8235294117647058,0.8421052631578948,0.7272727272727273,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,200,4gram_chars_affix-punct,zscore,0
2,2,0.1666567325592041,0.012181997299194336,0.8235294117647058,0.823529411764706,0.7777777777777778,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,200,4gram_chars_affix-punct,zscore,0
3,3,0.1643843650817871,0.012144327163696289,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,200,4gram_chars_affix-punct,zscore,0
4,4,0.1643216609954834,0.012185096740722656,0.9411764705882353,0.9333333333333333,1.0,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,200,4gram_chars_affix-punct,zscore,0
5,5,0.16162109375,0.012082576751708984,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,200,4gram_chars_affix-punct,zscore,0
6,6,0.16117024421691895,0.012509346008300781,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,200,4gram_chars_affix-punct,zscore,0
7,7,0.16155767440795898,0.011996984481811523,0.7058823529411765,0.7058823529411765,0.75,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,200,4gram_chars_affix-punct,zscore,0
8,8,0.1645979881286621,0.01215052604675293,0.6470588235294118,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,200,4gram_chars_affix-punct,zscore,0
9,9,0.16336274147033691,0.01198720932006836,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,200,4gram_chars_affix-punct,zscore,0
10,0,0.16321730613708496,0.01224207878112793,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,200,4gram_chars_affix-punct,zscore,1
11,1,0.1632061004638672,0.012333869934082031,0.8235294117647058,0.823529411764706,0.7777777777777778,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,200,4gram_chars_affix-punct,zscore,1
12,2,0.16469717025756836,0.012023687362670898,0.8235294117647058,0.823529411764706,0.7777777777777778,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,200,4gram_chars_affix-punct,zscore,1
13,3,0.16278386116027832,0.012040853500366211,0.8823529411764706,0.8571428571428571,1.0,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,200,4gram_chars_affix-punct,zscore,1
14,4,0.1644747257232666,0.012078285217285156,0.9411764705882353,0.9333333333333333,1.0,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,200,4gram_chars_affix-punct,zscore,1
15,5,0.1640927791595459,0.012120723724365234,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,200,4gram_chars_affix-punct,zscore,1
16,6,0.16317439079284668,0.012160778045654297,0.7647058823529411,0.7777777777777778,0.7777777777777778,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,200,4gram_chars_affix-punct,zscore,1
17,7,0.1627058982849121,0.012112855911254883,0.7647058823529411,0.7777777777777778,0.7777777777777778,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,200,4gram_chars_affix-punct,zscore,1
18,8,0.16211771965026855,0.012750387191772461,0.8235294117647058,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,200,4gram_chars_affix-punct,zscore,1
19,9,0.16314983367919922,0.012127876281738281,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,200,4gram_chars_affix-punct,zscore,1
20,0,0.16407251358032227,0.012261152267456055,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,200,4gram_chars_affix-punct,zscore,2
21,1,0.16257143020629883,0.012281417846679688,0.8823529411764706,0.9,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,200,4gram_chars_affix-punct,zscore,2
22,2,0.1646595001220703,0.012335062026977539,0.6470588235294118,0.6250000000000001,0.7142857142857143,0.5555555555555556,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,200,4gram_chars_affix-punct,zscore,2
23,3,0.16622567176818848,0.01226353645324707,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,200,4gram_chars_affix-punct,zscore,2
24,4,0.16806602478027344,0.012326955795288086,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,200,4gram_chars_affix-punct,zscore,2
25,5,0.1628420352935791,0.012207269668579102,0.8823529411764706,0.888888888888889,0.8,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,200,4gram_chars_affix-punct,zscore,2
