,call,fit_time,score_time,test_accuracy,test_f1,test_precision,test_recall,train_accuracy,train_f1,train_precision,train_recall,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition
0,0,0.2996037006378174,0.012832880020141602,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,0
1,1,0.30245089530944824,0.012779712677001953,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,0
2,2,0.3028726577758789,0.012775659561157227,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,0
3,3,0.30427050590515137,0.012775421142578125,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,0
4,4,0.30047154426574707,0.012799978256225586,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,0
5,5,0.3201267719268799,0.012550115585327148,0.8823529411764706,0.888888888888889,0.8,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,0
6,6,0.3473072052001953,0.014212608337402344,0.8823529411764706,0.888888888888889,0.8,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,0
7,7,0.3148024082183838,0.014105796813964844,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,0
8,8,0.3256962299346924,0.013265848159790039,0.7058823529411765,0.7368421052631579,0.6363636363636364,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,0
9,9,0.3098428249359131,0.012809991836547852,0.9411764705882353,0.9333333333333333,1.0,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,0
10,0,0.3036484718322754,0.012873411178588867,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,1
11,1,0.30255866050720215,0.012414216995239258,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,1
12,2,0.3472480773925781,0.014826297760009766,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,1
13,3,0.3136465549468994,0.012895584106445312,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,1
14,4,0.2966883182525635,0.013294696807861328,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,1
15,5,0.305117130279541,0.012998342514038086,0.8823529411764706,0.888888888888889,0.8,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,1
16,6,0.3092801570892334,0.013082504272460938,0.8823529411764706,0.888888888888889,0.8,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,1
17,7,0.3153672218322754,0.012839078903198242,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,1
18,8,0.29767894744873047,0.012667655944824219,0.7058823529411765,0.7368421052631579,0.6363636363636364,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,1
19,9,0.3030993938446045,0.012830972671508789,0.9411764705882353,0.9333333333333333,1.0,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,1
20,0,0.2983531951904297,0.01280522346496582,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,2
21,1,0.31092166900634766,0.01308894157409668,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,2
22,2,0.31081128120422363,0.012829780578613281,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,2
23,3,0.3186955451965332,0.0128326416015625,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,2
24,4,0.3015170097351074,0.012698650360107422,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,2
25,5,0.3049032688140869,0.012792348861694336,0.8823529411764706,0.888888888888889,0.8,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,2
26,6,0.30005764961242676,0.012801408767700195,0.8823529411764706,0.888888888888889,0.8,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,2
27,7,0.2954139709472656,0.012656211853027344,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,2
28,8,0.29631614685058594,0.012788057327270508,0.7058823529411765,0.7368421052631579,0.6363636363636364,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,2
29,9,0.3141152858734131,0.012881278991699219,0.9411764705882353,0.9333333333333333,1.0,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,2
30,0,0.2971622943878174,0.012646675109863281,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,3
31,1,0.3040182590484619,0.01285099983215332,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,3
32,2,0.3087430000305176,0.012849807739257812,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,3
33,3,0.3181006908416748,0.013087272644042969,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,3
34,4,0.30782485008239746,0.012772321701049805,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,3
35,5,0.3378736972808838,0.015833616256713867,0.8823529411764706,0.888888888888889,0.8,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,3
36,6,0.3570539951324463,0.012511730194091797,0.8823529411764706,0.888888888888889,0.8,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,3
37,7,0.3161592483520508,0.012731790542602539,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,3
38,8,0.3139369487762451,0.01287698745727539,0.7058823529411765,0.7368421052631579,0.6363636363636364,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,3
39,9,0.32762980461120605,0.01287531852722168,0.9411764705882353,0.9333333333333333,1.0,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,3
40,0,0.3107631206512451,0.01305699348449707,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,4
41,1,0.3338947296142578,0.025089502334594727,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,4
42,2,0.33083295822143555,0.012763261795043945,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,4
43,3,0.32158923149108887,0.01297616958618164,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,4
44,4,0.3147389888763428,0.012972354888916016,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,4
45,5,0.32651424407958984,0.014778614044189453,0.8823529411764706,0.888888888888889,0.8,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,4
46,6,0.3072841167449951,0.012853145599365234,0.8823529411764706,0.888888888888889,0.8,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,4
47,7,0.3065328598022461,0.01287221908569336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,4
48,8,0.3179624080657959,0.014535665512084961,0.7058823529411765,0.7368421052631579,0.6363636363636364,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,4
49,9,0.3540027141571045,0.013286352157592773,0.9411764705882353,0.9333333333333333,1.0,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,4
50,0,0.3908398151397705,0.012902259826660156,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,5
51,1,0.3046579360961914,0.012650489807128906,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,5
52,2,0.36614537239074707,0.012789011001586914,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,5
53,3,0.31732869148254395,0.013039827346801758,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,5000,5gram_chars_affix-punct,zscore,5
