,call,fit_time,score_time,test_accuracy,test_f1,test_precision,test_recall,train_accuracy,train_f1,train_precision,train_recall,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition
0,0,0.016002655029296875,0.005122184753417969,0.8571428571428571,0.8333333333333333,1.0,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,3gram_words,zscore,0
1,1,0.01627039909362793,0.005460500717163086,0.7857142857142857,0.7999999999999999,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,3gram_words,zscore,0
2,2,0.016170024871826172,0.005580902099609375,0.7857142857142857,0.7692307692307692,0.8333333333333334,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,3gram_words,zscore,0
3,3,0.015802860260009766,0.005177974700927734,0.7857142857142857,0.7692307692307692,0.8333333333333334,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,3gram_words,zscore,0
4,4,0.016108989715576172,0.005391597747802734,0.9230769230769231,0.9090909090909091,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,3gram_words,zscore,0
5,5,0.01684856414794922,0.00565791130065918,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,3gram_words,zscore,0
6,6,0.01641392707824707,0.005355119705200195,0.6923076923076923,0.7499999999999999,0.6,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,3gram_words,zscore,0
7,7,0.01667189598083496,0.005576610565185547,0.9230769230769231,0.923076923076923,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,3gram_words,zscore,0
8,8,0.015746116638183594,0.006424427032470703,0.7692307692307693,0.8235294117647058,0.7,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,3gram_words,zscore,0
9,9,0.018451929092407227,0.005702972412109375,0.9230769230769231,0.9333333333333333,0.875,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,3gram_words,zscore,0
10,0,0.015192985534667969,0.005166530609130859,0.6428571428571429,0.6666666666666666,0.625,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,3gram_words,zscore,1
11,1,0.015404939651489258,0.00514674186706543,0.7142857142857143,0.75,0.6666666666666666,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,3gram_words,zscore,1
12,2,0.015644311904907227,0.008764982223510742,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,3gram_words,zscore,1
13,3,0.01709151268005371,0.011879205703735352,0.8571428571428571,0.8750000000000001,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,3gram_words,zscore,1
14,4,0.01821589469909668,0.011004924774169922,0.9230769230769231,0.923076923076923,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,3gram_words,zscore,1
15,5,0.01570439338684082,0.004991054534912109,0.7692307692307693,0.7692307692307692,0.8333333333333334,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,3gram_words,zscore,1
16,6,0.015258073806762695,0.00518035888671875,0.7692307692307693,0.7999999999999999,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,3gram_words,zscore,1
17,7,0.016271591186523438,0.004938840866088867,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,3gram_words,zscore,1
18,8,0.014878034591674805,0.006294965744018555,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,3gram_words,zscore,1
19,9,0.015363216400146484,0.0062103271484375,0.9230769230769231,0.923076923076923,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,3gram_words,zscore,1
20,0,0.014959335327148438,0.005115509033203125,0.7857142857142857,0.7999999999999999,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,3gram_words,zscore,2
21,1,0.014975786209106445,0.005056142807006836,0.9285714285714286,0.9333333333333333,0.875,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,3gram_words,zscore,2
22,2,0.01574254035949707,0.0050776004791259766,0.7857142857142857,0.7999999999999999,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,3gram_words,zscore,2
23,3,0.015689849853515625,0.0050694942474365234,0.7857142857142857,0.7692307692307692,0.8333333333333334,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,3gram_words,zscore,2
24,4,0.015892744064331055,0.005713462829589844,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,3gram_words,zscore,2
25,5,0.016718149185180664,0.006332874298095703,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,3gram_words,zscore,2
26,6,0.016314268112182617,0.0049893856048583984,0.8461538461538461,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,3gram_words,zscore,2
27,7,0.015536308288574219,0.005071878433227539,0.5384615384615384,0.6250000000000001,0.5555555555555556,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,3gram_words,zscore,2
28,8,0.01599740982055664,0.0063512325286865234,0.7692307692307693,0.7999999999999999,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,3gram_words,zscore,2
29,9,0.015651226043701172,0.005704402923583984,0.9230769230769231,0.923076923076923,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,3gram_words,zscore,2
30,0,0.015980243682861328,0.0078122615814208984,0.7857142857142857,0.7692307692307692,0.8333333333333334,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,3gram_words,zscore,3
31,1,0.015650033950805664,0.005216360092163086,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,3gram_words,zscore,3
32,2,0.015242338180541992,0.004953622817993164,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,3gram_words,zscore,3
33,3,0.014614582061767578,0.004926443099975586,0.7857142857142857,0.7999999999999999,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,3gram_words,zscore,3
34,4,0.015069246292114258,0.004925251007080078,0.9230769230769231,0.9090909090909091,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,3gram_words,zscore,3
35,5,0.016028642654418945,0.005019664764404297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,3gram_words,zscore,3
36,6,0.016641855239868164,0.0073795318603515625,0.9230769230769231,0.923076923076923,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,3gram_words,zscore,3
37,7,0.017371177673339844,0.00577545166015625,0.8461538461538461,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,3gram_words,zscore,3
38,8,0.015862703323364258,0.005064249038696289,0.7692307692307693,0.7999999999999999,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,3gram_words,zscore,3
39,9,0.01591777801513672,0.005729198455810547,0.6923076923076923,0.7777777777777778,0.6363636363636364,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,3gram_words,zscore,3
40,0,0.015609979629516602,0.005774736404418945,0.7857142857142857,0.7999999999999999,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,3gram_words,zscore,4
41,1,0.01552724838256836,0.005524873733520508,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,3gram_words,zscore,4
42,2,0.015542268753051758,0.005178689956665039,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,3gram_words,zscore,4
43,3,0.015225648880004883,0.0051288604736328125,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,3gram_words,zscore,4
44,4,0.015486001968383789,0.005899906158447266,0.9230769230769231,0.9090909090909091,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,3gram_words,zscore,4
45,5,0.01569366455078125,0.004896640777587891,0.9230769230769231,0.923076923076923,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,3gram_words,zscore,4
46,6,0.015699386596679688,0.005090475082397461,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,3gram_words,zscore,4
