,call,fit_time,score_time,test_accuracy,test_f1,test_precision,test_recall,train_accuracy,train_f1,train_precision,train_recall,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition
0,0,0.0028946399688720703,0.006292581558227539,0.7857142857142857,0.7999999999999999,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,2gram_words,zscore,0
1,1,0.002905607223510742,0.006192684173583984,0.7142857142857143,0.75,0.6666666666666666,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,2gram_words,zscore,0
2,2,0.0029022693634033203,0.006171703338623047,0.7142857142857143,0.7777777777777778,0.6363636363636364,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,2gram_words,zscore,0
3,3,0.0029022693634033203,0.006241321563720703,0.7142857142857143,0.7777777777777778,0.6363636363636364,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,2gram_words,zscore,0
4,4,0.004108905792236328,0.006621599197387695,0.6153846153846154,0.6666666666666667,0.5555555555555556,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,2gram_words,zscore,0
5,5,0.0041255950927734375,0.006574392318725586,0.46153846153846156,0.631578947368421,0.46153846153846156,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,2gram_words,zscore,0
6,6,0.004465341567993164,0.0065555572509765625,0.6153846153846154,0.7058823529411764,0.5454545454545454,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,2gram_words,zscore,0
7,7,0.004546403884887695,0.006577014923095703,0.6153846153846154,0.6666666666666666,0.625,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,2gram_words,zscore,0
8,8,0.0041675567626953125,0.0066547393798828125,0.38461538461538464,0.5555555555555556,0.45454545454545453,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,2gram_words,zscore,0
9,9,0.004103899002075195,0.0068171024322509766,0.6923076923076923,0.75,0.6666666666666666,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,2gram_words,zscore,0
10,0,0.002913236618041992,0.006245136260986328,0.6428571428571429,0.7368421052631579,0.5833333333333334,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,2gram_words,zscore,1
11,1,0.0029315948486328125,0.006293058395385742,0.6428571428571429,0.7368421052631579,0.5833333333333334,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,2gram_words,zscore,1
12,2,0.0032608509063720703,0.0062711238861083984,0.8571428571428571,0.8750000000000001,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,2gram_words,zscore,1
13,3,0.0033180713653564453,0.006258249282836914,0.7142857142857143,0.7777777777777778,0.6363636363636364,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,2gram_words,zscore,1
14,4,0.004217386245727539,0.006557464599609375,0.6153846153846154,0.7058823529411764,0.6,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,2gram_words,zscore,1
15,5,0.0043544769287109375,0.006699323654174805,0.5384615384615384,0.6666666666666665,0.5454545454545454,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,2gram_words,zscore,1
16,6,0.004519462585449219,0.0065898895263671875,0.6153846153846154,0.7368421052631579,0.5833333333333334,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,2gram_words,zscore,1
17,7,0.004338502883911133,0.006540775299072266,0.8461538461538461,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,2gram_words,zscore,1
18,8,0.004117727279663086,0.0065402984619140625,0.46153846153846156,0.5882352941176471,0.45454545454545453,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,2gram_words,zscore,1
19,9,0.0042743682861328125,0.0068094730377197266,0.6153846153846154,0.7058823529411764,0.5454545454545454,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,2gram_words,zscore,1
20,0,0.002887248992919922,0.006191253662109375,0.6428571428571429,0.7368421052631579,0.5833333333333334,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,2gram_words,zscore,2
21,1,0.002949953079223633,0.006183624267578125,0.7857142857142857,0.8235294117647058,0.7,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,2gram_words,zscore,2
22,2,0.002929210662841797,0.00619053840637207,0.6428571428571429,0.7368421052631579,0.5833333333333334,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,2gram_words,zscore,2
23,3,0.002934694290161133,0.006163835525512695,0.5714285714285714,0.7000000000000001,0.5384615384615384,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,2gram_words,zscore,2
24,4,0.004125833511352539,0.00657963752746582,0.7692307692307693,0.8,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,2gram_words,zscore,2
25,5,0.0040929317474365234,0.006562709808349609,0.5384615384615384,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,2gram_words,zscore,2
26,6,0.004130363464355469,0.00662684440612793,0.7692307692307693,0.8,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,2gram_words,zscore,2
27,7,0.004091978073120117,0.006597995758056641,0.6153846153846154,0.7368421052631579,0.5833333333333334,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,2gram_words,zscore,2
28,8,0.0041124820709228516,0.006541013717651367,0.6153846153846154,0.7368421052631579,0.5833333333333334,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,2gram_words,zscore,2
29,9,0.004095315933227539,0.00699925422668457,0.6153846153846154,0.7368421052631579,0.5833333333333334,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,2gram_words,zscore,2
30,0,0.0028934478759765625,0.006231784820556641,0.5714285714285714,0.6666666666666665,0.5454545454545454,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,2gram_words,zscore,3
31,1,0.0029382705688476562,0.006192922592163086,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,2gram_words,zscore,3
32,2,0.002930879592895508,0.006195783615112305,0.5,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,2gram_words,zscore,3
33,3,0.0029113292694091797,0.0062139034271240234,0.7857142857142857,0.8235294117647058,0.7,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,2gram_words,zscore,3
34,4,0.004130125045776367,0.006627559661865234,0.6923076923076923,0.7142857142857143,0.625,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,2gram_words,zscore,3
35,5,0.004119157791137695,0.006615877151489258,0.6153846153846154,0.7058823529411764,0.5454545454545454,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,2gram_words,zscore,3
36,6,0.0041582584381103516,0.00659942626953125,0.6153846153846154,0.7058823529411764,0.5454545454545454,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,2gram_words,zscore,3
37,7,0.004091024398803711,0.006578922271728516,0.6923076923076923,0.7777777777777778,0.6363636363636364,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,2gram_words,zscore,3
38,8,0.0041315555572509766,0.006608486175537109,0.5384615384615384,0.7000000000000001,0.5384615384615384,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,1000,2gram_words,zscore,3
